"","tokenlabel","cluster"
"晚上/Nd/XIN_CMN_20010108_wpr/29313","晚上/Nd/XIN_CMN_20010108_wpr/29313",1
"晚上/Nd/ZBN_CMN_20030606_wpr/18389","晚上/Nd/ZBN_CMN_20030606_wpr/18389",1
"晚上/Nd/ZBN_CMN_20010117_wpr/25886","晚上/Nd/ZBN_CMN_20010117_wpr/25886",1
"晚上/Nd/ZBN_CMN_20030619_wpr/4645","晚上/Nd/ZBN_CMN_20030619_wpr/4645",1
"晚上/Nd/ZBN_CMN_20001223_wpr/21596","晚上/Nd/ZBN_CMN_20001223_wpr/21596",1
"晚上/Nd/ZBN_CMN_20030817_wpr/60248","晚上/Nd/ZBN_CMN_20030817_wpr/60248",1
"晚上/Nd/ZBN_CMN_20030413_wpr/73573","晚上/Nd/ZBN_CMN_20030413_wpr/73573",1
"晚上/Nd/ZBN_CMN_20030720_wpr/54552","晚上/Nd/ZBN_CMN_20030720_wpr/54552",1
"晚间/Nd/CNA_CMN_20001129_wpr/128199","晚间/Nd/CNA_CMN_20001129_wpr/128199",2
"晚上/Nd/XIN_CMN_20001108_wpr/65902","晚上/Nd/XIN_CMN_20001108_wpr/65902",2
"夜晚/Nd/ZBN_CMN_20030818_wpr/78552","夜晚/Nd/ZBN_CMN_20030818_wpr/78552",2
"晚上/Nd/ZBN_CMN_20030604_wpr/64591","晚上/Nd/ZBN_CMN_20030604_wpr/64591",2
"晚上/Nd/ZBN_CMN_20030617_wpr/57303","晚上/Nd/ZBN_CMN_20030617_wpr/57303",2
"黑夜/Nd/ZBN_CMN_20030804_wpr/63801","黑夜/Nd/ZBN_CMN_20030804_wpr/63801",2
"晚上/Nd/ZBN_CMN_20030720_wpr/15183","晚上/Nd/ZBN_CMN_20030720_wpr/15183",2
"黑夜/Nd/XIN_CMN_20001015_wpr/52299","黑夜/Nd/XIN_CMN_20001015_wpr/52299",2
"夜间/Nd/ZBN_CMN_20030416_wpr/46256","夜间/Nd/ZBN_CMN_20030416_wpr/46256",2
"晚上/Nd/ZBN_CMN_20030816_wpr/23841","晚上/Nd/ZBN_CMN_20030816_wpr/23841",2
"晚上/Nd/CNA_CMN_20010118_wpr/43051","晚上/Nd/CNA_CMN_20010118_wpr/43051",2
"夜间/Nd/XIN_CMN_20010115_wpr/75250","夜间/Nd/XIN_CMN_20010115_wpr/75250",2
"晚上/Nd/XIN_CMN_20030905_wpr/34566","晚上/Nd/XIN_CMN_20030905_wpr/34566",2
"夜间/Nd/ZBN_CMN_20030504_wpr/33856","夜间/Nd/ZBN_CMN_20030504_wpr/33856",2
"晚上/Nd/ZBN_CMN_20010122_wpr/16904","晚上/Nd/ZBN_CMN_20010122_wpr/16904",2
"晚上/Nd/XIN_CMN_20001018_wpr/70305","晚上/Nd/XIN_CMN_20001018_wpr/70305",2
"深夜/Nd/XIN_CMN_20030802_wpr/2879","深夜/Nd/XIN_CMN_20030802_wpr/2879",2
"晚上/Nd/XIN_CMN_20030606_wpr/28285","晚上/Nd/XIN_CMN_20030606_wpr/28285",2
"晚上/Nd/CNA_CMN_20001114_wpr/122181","晚上/Nd/CNA_CMN_20001114_wpr/122181",2
"晚上/Nd/ZBN_CMN_20030616_wpr/42048","晚上/Nd/ZBN_CMN_20030616_wpr/42048",2
"晚上/Nd/XIN_CMN_20030422_wpr/19654","晚上/Nd/XIN_CMN_20030422_wpr/19654",2
"晚上/Nd/ZBN_CMN_20030527_wpr/60103","晚上/Nd/ZBN_CMN_20030527_wpr/60103",2
"晚上/Nd/XIN_CMN_20001121_wpr/35176","晚上/Nd/XIN_CMN_20001121_wpr/35176",2
"深夜/Nd/ZBN_CMN_20030709_wpr/71778","深夜/Nd/ZBN_CMN_20030709_wpr/71778",2
"深夜/Nd/XIN_CMN_20001220_wpr/58598","深夜/Nd/XIN_CMN_20001220_wpr/58598",2
"晚上/Nd/CNA_CMN_20030717_wpr/4982","晚上/Nd/CNA_CMN_20030717_wpr/4982",2
"晚上/Nd/ZBN_CMN_20001214_wpr/21810","晚上/Nd/ZBN_CMN_20001214_wpr/21810",2
"深夜/Nd/XIN_CMN_20030514_wpr/68969","深夜/Nd/XIN_CMN_20030514_wpr/68969",2
"晚上/Nd/ZBN_CMN_20030915_wpr/72999","晚上/Nd/ZBN_CMN_20030915_wpr/72999",2
"晚上/Nd/ZBN_CMN_20030825_wpr/29572","晚上/Nd/ZBN_CMN_20030825_wpr/29572",2
"深夜/Nd/CNA_CMN_20010120_wpr/59894","深夜/Nd/CNA_CMN_20010120_wpr/59894",2
"晚上/Nd/CNA_CMN_20001018_wpr/18088","晚上/Nd/CNA_CMN_20001018_wpr/18088",2
"晚上/Nd/ZBN_CMN_20030711_wpr/684","晚上/Nd/ZBN_CMN_20030711_wpr/684",2
"晚上/Nd/ZBN_CMN_20030505_wpr/24820","晚上/Nd/ZBN_CMN_20030505_wpr/24820",2
"晚上/Nd/XIN_CMN_20001206_wpr/76204","晚上/Nd/XIN_CMN_20001206_wpr/76204",2
"晚上/Nd/CNA_CMN_20030814_wpr/3756","晚上/Nd/CNA_CMN_20030814_wpr/3756",2
"晚上/Nd/ZBN_CMN_20030723_wpr/15622","晚上/Nd/ZBN_CMN_20030723_wpr/15622",2
"夜晚/Nd/ZBN_CMN_20030822_wpr/57671","夜晚/Nd/ZBN_CMN_20030822_wpr/57671",2
"晚上/Nd/ZBN_CMN_20001030_wpr/15096","晚上/Nd/ZBN_CMN_20001030_wpr/15096",2
"晚上/Nd/ZBN_CMN_20001206_wpr/16086","晚上/Nd/ZBN_CMN_20001206_wpr/16086",2
"晚上/Nd/ZBN_CMN_20030902_wpr/81562","晚上/Nd/ZBN_CMN_20030902_wpr/81562",2
"晚上/Nd/ZBN_CMN_20030624_wpr/54000","晚上/Nd/ZBN_CMN_20030624_wpr/54000",2
"深夜/Nd/ZBN_CMN_20030716_wpr/81869","深夜/Nd/ZBN_CMN_20030716_wpr/81869",2
"深夜/Nd/XIN_CMN_20001109_wpr/15792","深夜/Nd/XIN_CMN_20001109_wpr/15792",2
"夜间/Nd/ZBN_CMN_20030810_wpr/43363","夜间/Nd/ZBN_CMN_20030810_wpr/43363",2
"晚上/Nd/ZBN_CMN_20030614_wpr/60750","晚上/Nd/ZBN_CMN_20030614_wpr/60750",2
"晚上/Nd/XIN_CMN_20010115_wpr/20656","晚上/Nd/XIN_CMN_20010115_wpr/20656",2
"晚间/Nd/ZBN_CMN_20030819_wpr/10942","晚间/Nd/ZBN_CMN_20030819_wpr/10942",2
"晚上/Nd/XIN_CMN_20030508_wpr/5541","晚上/Nd/XIN_CMN_20030508_wpr/5541",2
"夜晚/Nd/ZBN_CMN_20030502_wpr/8701","夜晚/Nd/ZBN_CMN_20030502_wpr/8701",2
"晚上/Nd/XIN_CMN_20001012_wpr/56349","晚上/Nd/XIN_CMN_20001012_wpr/56349",2
"夜间/Nd/XIN_CMN_20030721_wpr/16335","夜间/Nd/XIN_CMN_20030721_wpr/16335",2
"夜间/Nd/XIN_CMN_20030625_wpr/23087","夜间/Nd/XIN_CMN_20030625_wpr/23087",2
"晚上/Nd/XIN_CMN_20030601_wpr/27864","晚上/Nd/XIN_CMN_20030601_wpr/27864",2
"晚上/Nd/CNA_CMN_20001121_wpr/42643","晚上/Nd/CNA_CMN_20001121_wpr/42643",2
"夜间/Nd/CNA_CMN_20001222_wpr/15245","夜间/Nd/CNA_CMN_20001222_wpr/15245",2
"晚上/Nd/CNA_CMN_20030718_wpr/4140","晚上/Nd/CNA_CMN_20030718_wpr/4140",2
"晚上/Nd/CNA_CMN_20001231_wpr/71361","晚上/Nd/CNA_CMN_20001231_wpr/71361",2
"晚上/Nd/ZBN_CMN_20030809_wpr/21311","晚上/Nd/ZBN_CMN_20030809_wpr/21311",2
"晚上/Nd/ZBN_CMN_20030506_wpr/57958","晚上/Nd/ZBN_CMN_20030506_wpr/57958",2
"晚上/Nd/ZBN_CMN_20030902_wpr/84486","晚上/Nd/ZBN_CMN_20030902_wpr/84486",2
"晚上/Nd/XIN_CMN_20030706_wpr/15920","晚上/Nd/XIN_CMN_20030706_wpr/15920",2
"晚上/Nd/XIN_CMN_20030519_wpr/30313","晚上/Nd/XIN_CMN_20030519_wpr/30313",2
"晚上/Nd/XIN_CMN_20030716_wpr/13405","晚上/Nd/XIN_CMN_20030716_wpr/13405",2
"晚上/Nd/ZBN_CMN_20030908_wpr/1525","晚上/Nd/ZBN_CMN_20030908_wpr/1525",2
"晚上/Nd/XIN_CMN_20030810_wpr/53539","晚上/Nd/XIN_CMN_20030810_wpr/53539",2
"晚上/Nd/ZBN_CMN_20030501_wpr/60896","晚上/Nd/ZBN_CMN_20030501_wpr/60896",2
"晚上/Nd/ZBN_CMN_20030617_wpr/24426","晚上/Nd/ZBN_CMN_20030617_wpr/24426",2
"晚上/Nd/ZBN_CMN_20030811_wpr/22453","晚上/Nd/ZBN_CMN_20030811_wpr/22453",2
"晚上/Nd/XIN_CMN_20001101_wpr/24466","晚上/Nd/XIN_CMN_20001101_wpr/24466",2
"晚上/Nd/ZBN_CMN_20030608_wpr/22245","晚上/Nd/ZBN_CMN_20030608_wpr/22245",2
"晚上/Nd/ZBN_CMN_20030713_wpr/61352","晚上/Nd/ZBN_CMN_20030713_wpr/61352",2
"夜间/Nd/CNA_CMN_20001130_wpr/91922","夜间/Nd/CNA_CMN_20001130_wpr/91922",2
"晚上/Nd/XIN_CMN_20001009_wpr/37128","晚上/Nd/XIN_CMN_20001009_wpr/37128",2
"晚上/Nd/XIN_CMN_20030825_wpr/62050","晚上/Nd/XIN_CMN_20030825_wpr/62050",2
"晚上/Nd/ZBN_CMN_20030825_wpr/10929","晚上/Nd/ZBN_CMN_20030825_wpr/10929",2
"夜间/Nd/CNA_CMN_20001129_wpr/128167","夜间/Nd/CNA_CMN_20001129_wpr/128167",2
"夜间/Nd/ZBN_CMN_20010107_wpr/9051","夜间/Nd/ZBN_CMN_20010107_wpr/9051",2
"夜间/Nd/ZBN_CMN_20010119_wpr/20249","夜间/Nd/ZBN_CMN_20010119_wpr/20249",2
"夜间/Nd/CNA_CMN_20001019_wpr/48748","夜间/Nd/CNA_CMN_20001019_wpr/48748",2
"夜间/Nd/CNA_CMN_20001128_wpr/143823","夜间/Nd/CNA_CMN_20001128_wpr/143823",2
"夜间/Nd/CNA_CMN_20010121_wpr/21455","夜间/Nd/CNA_CMN_20010121_wpr/21455",2
"夜间/Nd/CNA_CMN_20001223_wpr/48257","夜间/Nd/CNA_CMN_20001223_wpr/48257",2
"夜间/Nd/CNA_CMN_20001231_wpr/46065","夜间/Nd/CNA_CMN_20001231_wpr/46065",2
"晚上/Nd/XIN_CMN_20030910_wpr/25903","晚上/Nd/XIN_CMN_20030910_wpr/25903",2
"晚上/Nd/XIN_CMN_20001224_wpr/34281","晚上/Nd/XIN_CMN_20001224_wpr/34281",2
"夜晚/Nd/XIN_CMN_20010131_wpr/60150","夜晚/Nd/XIN_CMN_20010131_wpr/60150",2
"夜间/Nd/ZBN_CMN_20030603_wpr/21834","夜间/Nd/ZBN_CMN_20030603_wpr/21834",2
"晚上/Nd/CNA_CMN_20001107_wpr/104407","晚上/Nd/CNA_CMN_20001107_wpr/104407",2
"晚间/Nd/CNA_CMN_20001008_wpr/68547","晚间/Nd/CNA_CMN_20001008_wpr/68547",2
"夜间/Nd/XIN_CMN_20001128_wpr/66475","夜间/Nd/XIN_CMN_20001128_wpr/66475",2
"夜间/Nd/XIN_CMN_20030512_wpr/78175","夜间/Nd/XIN_CMN_20030512_wpr/78175",2
"夜里/Nd/ZBN_CMN_20030515_wpr/69519","夜里/Nd/ZBN_CMN_20030515_wpr/69519",2
"夜间/Nd/CNA_CMN_20001006_wpr/107646","夜间/Nd/CNA_CMN_20001006_wpr/107646",2
"夜间/Nd/ZBN_CMN_20030709_wpr/36935","夜间/Nd/ZBN_CMN_20030709_wpr/36935",2
"深夜/Nd/ZBN_CMN_20030523_wpr/88101","深夜/Nd/ZBN_CMN_20030523_wpr/88101",2
"深夜/Nd/ZBN_CMN_20030815_wpr/61731","深夜/Nd/ZBN_CMN_20030815_wpr/61731",2
"深夜/Nd/ZBN_CMN_20030826_wpr/26451","深夜/Nd/ZBN_CMN_20030826_wpr/26451",2
"夜间/Nd/ZBN_CMN_20030912_wpr/4473","夜间/Nd/ZBN_CMN_20030912_wpr/4473",2
"夜间/Nd/ZBN_CMN_20010121_wpr/12977","夜间/Nd/ZBN_CMN_20010121_wpr/12977",2
"夜间/Nd/ZBN_CMN_20030603_wpr/24720","夜间/Nd/ZBN_CMN_20030603_wpr/24720",2
"夜晚/Nd/XIN_CMN_20001230_wpr/36593","夜晚/Nd/XIN_CMN_20001230_wpr/36593",2
"晚上/Nd/ZBN_CMN_20001221_wpr/5908","晚上/Nd/ZBN_CMN_20001221_wpr/5908",2
"深夜/Nd/XIN_CMN_20001210_wpr/54453","深夜/Nd/XIN_CMN_20001210_wpr/54453",2
"夜晚/Nd/CNA_CMN_20001019_wpr/92140","夜晚/Nd/CNA_CMN_20001019_wpr/92140",2
"夜间/Nd/CNA_CMN_20001231_wpr/1850","夜间/Nd/CNA_CMN_20001231_wpr/1850",2
"夜晚/Nd/ZBN_CMN_20030704_wpr/7369","夜晚/Nd/ZBN_CMN_20030704_wpr/7369",2
"深夜/Nd/CNA_CMN_20001229_wpr/40687","深夜/Nd/CNA_CMN_20001229_wpr/40687",2
"晚间/Nd/CNA_CMN_20001208_wpr/10776","晚间/Nd/CNA_CMN_20001208_wpr/10776",2
"夜间/Nd/XIN_CMN_20030927_wpr/4447","夜间/Nd/XIN_CMN_20030927_wpr/4447",2
"夜晚/Nd/XIN_CMN_20001118_wpr/47067","夜晚/Nd/XIN_CMN_20001118_wpr/47067",2
"夜晚/Nd/CNA_CMN_20001031_wpr/153206","夜晚/Nd/CNA_CMN_20001031_wpr/153206",2
"夜间/Nd/CNA_CMN_20001107_wpr/150851","夜间/Nd/CNA_CMN_20001107_wpr/150851",2
"夜间/Nd/ZBN_CMN_20030620_wpr/72471","夜间/Nd/ZBN_CMN_20030620_wpr/72471",2
"夜里/Nd/ZBN_CMN_20001104_wpr/28461","夜里/Nd/ZBN_CMN_20001104_wpr/28461",2
"夜间/Nd/CNA_CMN_20001013_wpr/143668","夜间/Nd/CNA_CMN_20001013_wpr/143668",2
"夜晚/Nd/CNA_CMN_20010108_wpr/88749","夜晚/Nd/CNA_CMN_20010108_wpr/88749",2
"黑夜/Nd/ZBN_CMN_20030602_wpr/9733","黑夜/Nd/ZBN_CMN_20030602_wpr/9733",2
"黑夜/Nd/ZBN_CMN_20030629_wpr/8486","黑夜/Nd/ZBN_CMN_20030629_wpr/8486",2
"夜晚/Nd/XIN_CMN_20030418_wpr/24219","夜晚/Nd/XIN_CMN_20030418_wpr/24219",2
"夜晚/Nd/XIN_CMN_20030725_wpr/36352","夜晚/Nd/XIN_CMN_20030725_wpr/36352",2
"黑夜/Nd/ZBN_CMN_20030912_wpr/47198","黑夜/Nd/ZBN_CMN_20030912_wpr/47198",2
"黑夜/Nd/CNA_CMN_20001123_wpr/152836","黑夜/Nd/CNA_CMN_20001123_wpr/152836",2
"晚上/Nd/ZBN_CMN_20030520_wpr/27775","晚上/Nd/ZBN_CMN_20030520_wpr/27775",2
"夜里/Nd/ZBN_CMN_20030428_wpr/67848","夜里/Nd/ZBN_CMN_20030428_wpr/67848",2
"夜里/Nd/ZBN_CMN_20030829_wpr/80404","夜里/Nd/ZBN_CMN_20030829_wpr/80404",2
"夜晚/Nd/XIN_CMN_20030704_wpr/4557","夜晚/Nd/XIN_CMN_20030704_wpr/4557",2
"夜晚/Nd/ZBN_CMN_20030514_wpr/79687","夜晚/Nd/ZBN_CMN_20030514_wpr/79687",2
"夜晚/Nd/ZBN_CMN_20030828_wpr/24283","夜晚/Nd/ZBN_CMN_20030828_wpr/24283",2
"晚上/Nd/ZBN_CMN_20030422_wpr/2249","晚上/Nd/ZBN_CMN_20030422_wpr/2249",2
"晚上/Nd/XIN_CMN_20030422_wpr/33921","晚上/Nd/XIN_CMN_20030422_wpr/33921",2
"晚上/Nd/XIN_CMN_20030821_wpr/54922","晚上/Nd/XIN_CMN_20030821_wpr/54922",2
"晚上/Nd/ZBN_CMN_20030511_wpr/43198","晚上/Nd/ZBN_CMN_20030511_wpr/43198",2
"晚上/Nd/XIN_CMN_20001107_wpr/53803","晚上/Nd/XIN_CMN_20001107_wpr/53803",2
"夜里/Nd/XIN_CMN_20030724_wpr/80442","夜里/Nd/XIN_CMN_20030724_wpr/80442",2
"深夜/Nd/XIN_CMN_20030907_wpr/13796","深夜/Nd/XIN_CMN_20030907_wpr/13796",2
"夜间/Nd/XIN_CMN_20030823_wpr/38875","夜间/Nd/XIN_CMN_20030823_wpr/38875",2
"深夜/Nd/XIN_CMN_20001108_wpr/72438","深夜/Nd/XIN_CMN_20001108_wpr/72438",2
