"cluster"	"sigcol"
"1"	"菲律"
"1"	"宾"
"1"	"僱用"
"1"	"禁令"
"1"	"菲律宾"
"1"	"劳工部"
"3"	"891210"
"3"	"游行"
"3"	"国亲"
"3"	"承诺"
"3"	"八四"
"3"	"工时"
"1"	"工运"
"1"	"打拼"
"1"	"酿成"
"1"	"曾茂兴"
"1"	"共识"
"1"	"「"
"1"	"保险业务"
"1"	"补助"
"1"	"办理"
"1"	"劳农保"
"3"	"工"
"3"	"机会"
"3"	"中高"
"3"	"龄"
"3"	"自愿"
"3"	"失业"
"3"	"及"
"3"	"就业"
"3"	"妇女"
"3"	"职"
"3"	"相较"
"3"	"外籍"
"3"	"「"
"3"	"聘僱"
"3"	"及"
"6"	"保障"
"6"	"就业"
"6"	"机会"
"6"	"重视"
"6"	"企业界"
"3"	"工会"
"3"	"补助"
"3"	"一般"
"3"	"补助"
"3"	"大量"
"3"	"解僱"
"3"	"县市"
"3"	"基层"
"3"	"劳工"
"3"	"关厂"
"3"	"失业"
"3"	"八四"
"3"	"工时"
"3"	"大联盟"
"3"	"八四"
"3"	"工时"
"3"	"「"
"3"	"週"
"3"	"啤酒厂"
"6"	"肩"
"6"	"照顾"
"6"	"广大"
"6"	"权益"
"1"	"贷款"
"1"	"辅助"
"1"	"修缮"
"1"	"住宅"
"1"	"贷款"
"1"	"住宅"
"3"	"劳工局"
"3"	"唿吁"
"3"	"劳工"
"3"	"法令"
"3"	"七万一千"
"3"	"劳工"
"3"	"週"
"3"	"工作"
"1"	"厄瓜多尔"
"1"	"国二"
"1"	"薪水"
"3"	"工时"
"3"	"调降"
"3"	"失业"
"3"	"反而"
"3"	"「"
"3"	"全国"
"3"	"失业"
"3"	"劳工"
"3"	"联盟"
"3"	"高雄市"
"3"	"局数"
"3"	"立法院"
"3"	"891226"
"3"	"曾茂兴"
"3"	"失业"
"3"	"组织"
"3"	"劳动"
"3"	"人权"
"3"	"尽力"
"3"	"党团"
"3"	"大会"
"3"	"工会"
"3"	"组织"
"3"	"同意"
"3"	"比例"
"3"	"门槛"
"3"	"党团"
"3"	"党团"
"3"	"大会"
"3"	"倾向"
"3"	"协商"
"3"	"在野"
"3"	"联盟"
"3"	"郑世熙"
"3"	"二十九日电"
"3"	"︶"
"3"	"市政府"
"3"	"局"
"3"	"劳工"
"3"	"职灾"
"3"	"死亡人"
"3"	"年兴"
"3"	"纺织"
"3"	"重聘"
"3"	"解雇"
"3"	"尼加拉瓜"
"3"	"张铭坤"
"3"	"立法委员"
"3"	"劳工"
"6"	"每"
"6"	"保费"
"6"	"负担"
"6"	"职业"
"6"	"一年"
"1"	"900103"
"1"	"能源部长"
"1"	"奥斯丁"
"3"	"外籍"
"3"	"劳工"
"3"	"协助"
"3"	"强化"
"3"	"外籍"
"3"	"谘询"
"3"	"谘询"
"3"	"争议"
"3"	"不景气"
"3"	"关厂"
"3"	"失业"
"3"	"往往"
"3"	"关厂"
"3"	"资遣"
"3"	"基"
"3"	"辅导"
"3"	"失业"
"3"	"促进"
"3"	"就业"
"3"	"联盟"
"3"	"联络人"
"3"	"曾茂兴"
"2"	"市场"
"2"	"市场"
"2"	"薪酬"
"4"	"「"
"4"	"阶级"
"3"	"参院"
"3"	"委员会"
"3"	"参院"
"3"	"环保"
"1"	"住宅"
"1"	"问题"
"1"	"工厂"
"1"	"住宅"
"3"	"陈菊"
"3"	"降低"
"3"	"职灾"
"3"	"失业率"
"3"	"保护"
"3"	"弱势"
"3"	"冯昭"
"3"	"三十日电"
"3"	"︶"
"3"	"行政院"
"3"	"劳工"
"3"	"委员会主"
"1"	"失业率"
"1"	"每"
"1"	"失业率"
"3"	"假日"
"3"	"泰国"
"3"	"劳工部"
"3"	"长苏"
"3"	"瓦特"
"3"	"唿吁"
"3"	"仲介"
"3"	"暂缓"
"3"	"劳工"
"3"	"交货"
"3"	"菲国"
"3"	"罢"
"3"	"工会"
"3"	"交货"
"3"	"经"
"3"	"仲介"
"3"	"协商"
"1"	"比例"
"1"	"百分之十三点六"
"1"	"增加为"
"1"	"百分之十六点二"
"1"	"市场"
"1"	"工作"
"1"	"比较"
"1"	"比例"
"1"	"下水道"
"1"	"压搾"
"1"	"从事"
"1"	"非法"
"1"	"工作"
"1"	"欺诈"
"3"	"尼"
"3"	"日利亚"
