"","tokenlabel","cluster"
"生活/Na/ZBN_CMN_20030827_wpr/66650","生活/Na/ZBN_CMN_20030827_wpr/66650",1
"生活/Na/ZBN_CMN_20030518_wpr/41254","生活/Na/ZBN_CMN_20030518_wpr/41254",1
"生活/Na/CNA_CMN_20001125_wpr/16603","生活/Na/CNA_CMN_20001125_wpr/16603",1
"生活/Na/CNA_CMN_20001115_wpr/116857","生活/Na/CNA_CMN_20001115_wpr/116857",1
"生活/Na/CNA_CMN_20001201_wpr/113162","生活/Na/CNA_CMN_20001201_wpr/113162",1
"生活/Na/ZBN_CMN_20030505_wpr/71189","生活/Na/ZBN_CMN_20030505_wpr/71189",1
"生活/Na/CNA_CMN_20001007_wpr/2780","生活/Na/CNA_CMN_20001007_wpr/2780",1
"生命/Na/XIN_CMN_20030708_wpr/14735","生命/Na/XIN_CMN_20030708_wpr/14735",1
"生命/Na/CNA_CMN_20010104_wpr/40491","生命/Na/CNA_CMN_20010104_wpr/40491",1
"生命/Na/CNA_CMN_20001114_wpr/107480","生命/Na/CNA_CMN_20001114_wpr/107480",1
"生命/Na/CNA_CMN_20001114_wpr/107459","生命/Na/CNA_CMN_20001114_wpr/107459",1
"生活/Na/ZBN_CMN_20001009_wpr/18310","生活/Na/ZBN_CMN_20001009_wpr/18310",1
"生活/Na/ZBN_CMN_20030705_wpr/37644","生活/Na/ZBN_CMN_20030705_wpr/37644",1
"生活/Na/ZBN_CMN_20030504_wpr/54684","生活/Na/ZBN_CMN_20030504_wpr/54684",1
"生活/Na/CNA_CMN_20010105_wpr/126301","生活/Na/CNA_CMN_20010105_wpr/126301",1
"生活/Na/XIN_CMN_20030728_wpr/44582","生活/Na/XIN_CMN_20030728_wpr/44582",1
"生活/Na/ZBN_CMN_20030825_wpr/72700","生活/Na/ZBN_CMN_20030825_wpr/72700",1
"生命/Na/CNA_CMN_20001214_wpr/157714","生命/Na/CNA_CMN_20001214_wpr/157714",1
"生活/Na/ZBN_CMN_20030623_wpr/20006","生活/Na/ZBN_CMN_20030623_wpr/20006",1
"生活/Na/ZBN_CMN_20030925_wpr/43800","生活/Na/ZBN_CMN_20030925_wpr/43800",1
"生命/Na/ZBN_CMN_20030701_wpr/57805","生命/Na/ZBN_CMN_20030701_wpr/57805",1
"生命/Na/XIN_CMN_20030403_wpr/92562","生命/Na/XIN_CMN_20030403_wpr/92562",1
"生命/Na/ZBN_CMN_20030710_wpr/69311","生命/Na/ZBN_CMN_20030710_wpr/69311",1
"生活/Na/ZBN_CMN_20030709_wpr/36182","生活/Na/ZBN_CMN_20030709_wpr/36182",1
"生活/Na/XIN_CMN_20010130_wpr/36242","生活/Na/XIN_CMN_20010130_wpr/36242",1
"生活/Na/ZBN_CMN_20030713_wpr/76131","生活/Na/ZBN_CMN_20030713_wpr/76131",1
"生活/Na/ZBN_CMN_20030905_wpr/79847","生活/Na/ZBN_CMN_20030905_wpr/79847",1
"生活/Na/XIN_CMN_20001102_wpr/49761","生活/Na/XIN_CMN_20001102_wpr/49761",1
"生命/Na/XIN_CMN_20001003_wpr/1820","生命/Na/XIN_CMN_20001003_wpr/1820",1
"生命/Na/ZBN_CMN_20030908_wpr/66751","生命/Na/ZBN_CMN_20030908_wpr/66751",1
"生命/Na/ZBN_CMN_20030901_wpr/61991","生命/Na/ZBN_CMN_20030901_wpr/61991",1
"生活/Na/CNA_CMN_20001201_wpr/151510","生活/Na/CNA_CMN_20001201_wpr/151510",1
"生活/Na/ZBN_CMN_20030925_wpr/31418","生活/Na/ZBN_CMN_20030925_wpr/31418",1
"生活/Na/CNA_CMN_20001130_wpr/105129","生活/Na/CNA_CMN_20001130_wpr/105129",1
"生活/Na/XIN_CMN_20001207_wpr/6510","生活/Na/XIN_CMN_20001207_wpr/6510",1
"生活/Na/ZBN_CMN_20001219_wpr/8890","生活/Na/ZBN_CMN_20001219_wpr/8890",1
"生活/Na/ZBN_CMN_20030827_wpr/2557","生活/Na/ZBN_CMN_20030827_wpr/2557",1
"生活/Na/CNA_CMN_20010114_wpr/78392","生活/Na/CNA_CMN_20010114_wpr/78392",1
"生活/Na/XIN_CMN_20001102_wpr/59144","生活/Na/XIN_CMN_20001102_wpr/59144",1
"生命/Na/CNA_CMN_20001115_wpr/112651","生命/Na/CNA_CMN_20001115_wpr/112651",1
"生活/Na/ZBN_CMN_20001024_wpr/13232","生活/Na/ZBN_CMN_20001024_wpr/13232",1
"生活/Na/XIN_CMN_20030925_wpr/29766","生活/Na/XIN_CMN_20030925_wpr/29766",1
"生活/Na/CNA_CMN_20001203_wpr/30058","生活/Na/CNA_CMN_20001203_wpr/30058",1
"生活/Na/CNA_CMN_20001025_wpr/46934","生活/Na/CNA_CMN_20001025_wpr/46934",1
"生活/Na/CNA_CMN_20001217_wpr/16661","生活/Na/CNA_CMN_20001217_wpr/16661",1
"生活/Na/ZBN_CMN_20030624_wpr/55828","生活/Na/ZBN_CMN_20030624_wpr/55828",1
"生命/Na/CNA_CMN_20010102_wpr/24366","生命/Na/CNA_CMN_20010102_wpr/24366",1
"生命/Na/ZBN_CMN_20030718_wpr/46049","生命/Na/ZBN_CMN_20030718_wpr/46049",1
"生命/Na/ZBN_CMN_20030614_wpr/71177","生命/Na/ZBN_CMN_20030614_wpr/71177",1
"生命/Na/ZBN_CMN_20030818_wpr/82873","生命/Na/ZBN_CMN_20030818_wpr/82873",1
"生命/Na/XIN_CMN_20030429_wpr/49050","生命/Na/XIN_CMN_20030429_wpr/49050",1
"生命/Na/XIN_CMN_20030530_wpr/71771","生命/Na/XIN_CMN_20030530_wpr/71771",1
"生命/Na/CNA_CMN_20010130_wpr/95688","生命/Na/CNA_CMN_20010130_wpr/95688",1
"生活/Na/CNA_CMN_20001206_wpr/109462","生活/Na/CNA_CMN_20001206_wpr/109462",1
"生活/Na/XIN_CMN_20030923_wpr/3317","生活/Na/XIN_CMN_20030923_wpr/3317",1
"生活/Na/ZBN_CMN_20030408_wpr/12759","生活/Na/ZBN_CMN_20030408_wpr/12759",1
"生活/Na/CNA_CMN_20001023_wpr/53606","生活/Na/CNA_CMN_20001023_wpr/53606",1
"生活/Na/CNA_CMN_20010113_wpr/71865","生活/Na/CNA_CMN_20010113_wpr/71865",1
"生活/Na/ZBN_CMN_20001030_wpr/34758","生活/Na/ZBN_CMN_20001030_wpr/34758",1
"生命/Na/XIN_CMN_20001117_wpr/62449","生命/Na/XIN_CMN_20001117_wpr/62449",1
"生命/Na/XIN_CMN_20001129_wpr/9416","生命/Na/XIN_CMN_20001129_wpr/9416",1
"生命/Na/XIN_CMN_20030822_wpr/30866","生命/Na/XIN_CMN_20030822_wpr/30866",1
"生活/Na/XIN_CMN_20001204_wpr/19499","生活/Na/XIN_CMN_20001204_wpr/19499",1
"生命/Na/ZBN_CMN_20030730_wpr/59924","生命/Na/ZBN_CMN_20030730_wpr/59924",1
"生命/Na/ZBN_CMN_20030731_wpr/72126","生命/Na/ZBN_CMN_20030731_wpr/72126",1
"生活/Na/CNA_CMN_20001011_wpr/144040","生活/Na/CNA_CMN_20001011_wpr/144040",1
"生命/Na/XIN_CMN_20001129_wpr/17486","生命/Na/XIN_CMN_20001129_wpr/17486",1
"生活/Na/XIN_CMN_20001223_wpr/12566","生活/Na/XIN_CMN_20001223_wpr/12566",1
"生活/Na/CNA_CMN_20010130_wpr/50390","生活/Na/CNA_CMN_20010130_wpr/50390",1
"生活/Na/XIN_CMN_20030909_wpr/51147","生活/Na/XIN_CMN_20030909_wpr/51147",1
"生活/Na/ZBN_CMN_20030808_wpr/31364","生活/Na/ZBN_CMN_20030808_wpr/31364",1
"生活/Na/XIN_CMN_20001119_wpr/53487","生活/Na/XIN_CMN_20001119_wpr/53487",1
"生活/Na/XIN_CMN_20030929_wpr/37735","生活/Na/XIN_CMN_20030929_wpr/37735",1
"生活/Na/ZBN_CMN_20030812_wpr/52449","生活/Na/ZBN_CMN_20030812_wpr/52449",1
"生活/Na/XIN_CMN_20001219_wpr/57935","生活/Na/XIN_CMN_20001219_wpr/57935",1
"生活/Na/ZBN_CMN_20030814_wpr/16454","生活/Na/ZBN_CMN_20030814_wpr/16454",1
"生活/Na/ZBN_CMN_20001210_wpr/10075","生活/Na/ZBN_CMN_20001210_wpr/10075",1
"生活/Na/XIN_CMN_20030531_wpr/22888","生活/Na/XIN_CMN_20030531_wpr/22888",1
"生活/Na/ZBN_CMN_20030522_wpr/1882","生活/Na/ZBN_CMN_20030522_wpr/1882",1
"生活/Na/XIN_CMN_20001025_wpr/19398","生活/Na/XIN_CMN_20001025_wpr/19398",1
"生活/Na/ZBN_CMN_20030816_wpr/47973","生活/Na/ZBN_CMN_20030816_wpr/47973",1
"生活/Na/CNA_CMN_20010101_wpr/43580","生活/Na/CNA_CMN_20010101_wpr/43580",1
"生活/Na/XIN_CMN_20030508_wpr/8336","生活/Na/XIN_CMN_20030508_wpr/8336",1
"生活/Na/XIN_CMN_20030718_wpr/74616","生活/Na/XIN_CMN_20030718_wpr/74616",1
"生命/Na/XIN_CMN_20030526_wpr/61631","生命/Na/XIN_CMN_20030526_wpr/61631",1
"生活/Na/CNA_CMN_20001102_wpr/153037","生活/Na/CNA_CMN_20001102_wpr/153037",1
"生活/Na/ZBN_CMN_20030918_wpr/44909","生活/Na/ZBN_CMN_20030918_wpr/44909",1
"生活/Na/ZBN_CMN_20030610_wpr/3496","生活/Na/ZBN_CMN_20030610_wpr/3496",1
"生活/Na/ZBN_CMN_20030530_wpr/25118","生活/Na/ZBN_CMN_20030530_wpr/25118",1
"生活/Na/ZBN_CMN_20030902_wpr/5960","生活/Na/ZBN_CMN_20030902_wpr/5960",1
"生活/Na/CNA_CMN_20001214_wpr/65382","生活/Na/CNA_CMN_20001214_wpr/65382",1
"生活/Na/ZBN_CMN_20030524_wpr/59304","生活/Na/ZBN_CMN_20030524_wpr/59304",1
"生活/Na/ZBN_CMN_20030610_wpr/17157","生活/Na/ZBN_CMN_20030610_wpr/17157",1
"生活/Na/XIN_CMN_20001027_wpr/1974","生活/Na/XIN_CMN_20001027_wpr/1974",1
"生活/Na/XIN_CMN_20001231_wpr/62241","生活/Na/XIN_CMN_20001231_wpr/62241",1
"生活/Na/XIN_CMN_20010104_wpr/36447","生活/Na/XIN_CMN_20010104_wpr/36447",1
"生活/Na/XIN_CMN_20010128_wpr/36906","生活/Na/XIN_CMN_20010128_wpr/36906",1
"生活/Na/XIN_CMN_20010129_wpr/18704","生活/Na/XIN_CMN_20010129_wpr/18704",1
"生活/Na/ZBN_CMN_20030917_wpr/72568","生活/Na/ZBN_CMN_20030917_wpr/72568",1
"生命/Na/CNA_CMN_20001011_wpr/72216","生命/Na/CNA_CMN_20001011_wpr/72216",1
"生活/Na/CNA_CMN_20030616_wpr/6284","生活/Na/CNA_CMN_20030616_wpr/6284",1
"生活/Na/ZBN_CMN_20030911_wpr/55558","生活/Na/ZBN_CMN_20030911_wpr/55558",1
"生命/Na/CNA_CMN_20010112_wpr/20028","生命/Na/CNA_CMN_20010112_wpr/20028",1
"生活/Na/XIN_CMN_20001019_wpr/85914","生活/Na/XIN_CMN_20001019_wpr/85914",1
"生活/Na/ZBN_CMN_20030605_wpr/79495","生活/Na/ZBN_CMN_20030605_wpr/79495",1
"生活/Na/ZBN_CMN_20030924_wpr/85066","生活/Na/ZBN_CMN_20030924_wpr/85066",1
"生活/Na/ZBN_CMN_20030824_wpr/28049","生活/Na/ZBN_CMN_20030824_wpr/28049",1
"生活/Na/ZBN_CMN_20030501_wpr/61163","生活/Na/ZBN_CMN_20030501_wpr/61163",1
"生活/Na/XIN_CMN_20001226_wpr/26828","生活/Na/XIN_CMN_20001226_wpr/26828",1
"生命/Na/ZBN_CMN_20030508_wpr/23152","生命/Na/ZBN_CMN_20030508_wpr/23152",1
"生活/Na/ZBN_CMN_20030827_wpr/9124","生活/Na/ZBN_CMN_20030827_wpr/9124",1
"生活/Na/ZBN_CMN_20001218_wpr/23059","生活/Na/ZBN_CMN_20001218_wpr/23059",1
"生命/Na/CNA_CMN_20001219_wpr/150990","生命/Na/CNA_CMN_20001219_wpr/150990",1
"生活/Na/ZBN_CMN_20030724_wpr/16550","生活/Na/ZBN_CMN_20030724_wpr/16550",1
"生命/Na/ZBN_CMN_20030623_wpr/66821","生命/Na/ZBN_CMN_20030623_wpr/66821",1
"生命/Na/ZBN_CMN_20030427_wpr/43784","生命/Na/ZBN_CMN_20030427_wpr/43784",1
"生活/Na/ZBN_CMN_20030423_wpr/1426","生活/Na/ZBN_CMN_20030423_wpr/1426",1
"生活/Na/ZBN_CMN_20030412_wpr/7852","生活/Na/ZBN_CMN_20030412_wpr/7852",1
"生活/Na/CNA_CMN_20001002_wpr/21869","生活/Na/CNA_CMN_20001002_wpr/21869",1
"生活/Na/ZBN_CMN_20030628_wpr/68373","生活/Na/ZBN_CMN_20030628_wpr/68373",1
"生活/Na/ZBN_CMN_20001008_wpr/4036","生活/Na/ZBN_CMN_20001008_wpr/4036",1
"生活/Na/ZBN_CMN_20030719_wpr/9003","生活/Na/ZBN_CMN_20030719_wpr/9003",1
"生活/Na/ZBN_CMN_20030716_wpr/70480","生活/Na/ZBN_CMN_20030716_wpr/70480",1
"生活/Na/XIN_CMN_20030423_wpr/22034","生活/Na/XIN_CMN_20030423_wpr/22034",1
"生命/Na/XIN_CMN_20030608_wpr/42790","生命/Na/XIN_CMN_20030608_wpr/42790",1
"生命/Na/XIN_CMN_20001016_wpr/67888","生命/Na/XIN_CMN_20001016_wpr/67888",1
"生命/Na/XIN_CMN_20030722_wpr/19320","生命/Na/XIN_CMN_20030722_wpr/19320",1
"生活/Na/CNA_CMN_20001028_wpr/55064","生活/Na/CNA_CMN_20001028_wpr/55064",1
"生活/Na/CNA_CMN_20001117_wpr/38916","生活/Na/CNA_CMN_20001117_wpr/38916",1
"生活/Na/CNA_CMN_20010122_wpr/55826","生活/Na/CNA_CMN_20010122_wpr/55826",1
"生活/Na/XIN_CMN_20030927_wpr/11503","生活/Na/XIN_CMN_20030927_wpr/11503",1
"生命/Na/ZBN_CMN_20030608_wpr/37979","生命/Na/ZBN_CMN_20030608_wpr/37979",1
"生活/Na/XIN_CMN_20030918_wpr/67504","生活/Na/XIN_CMN_20030918_wpr/67504",1
"生活/Na/XIN_CMN_20030407_wpr/34703","生活/Na/XIN_CMN_20030407_wpr/34703",1
"生命/Na/ZBN_CMN_20030727_wpr/34547","生命/Na/ZBN_CMN_20030727_wpr/34547",1
"生命/Na/ZBN_CMN_20030518_wpr/24418","生命/Na/ZBN_CMN_20030518_wpr/24418",1
"生活/Na/CNA_CMN_20001122_wpr/167871","生活/Na/CNA_CMN_20001122_wpr/167871",1
"生命/Na/XIN_CMN_20030710_wpr/82140","生命/Na/XIN_CMN_20030710_wpr/82140",1
"生活/Na/XIN_CMN_20001123_wpr/30587","生活/Na/XIN_CMN_20001123_wpr/30587",1
"生命/Na/XIN_CMN_20030827_wpr/10808","生命/Na/XIN_CMN_20030827_wpr/10808",1
"生命/Na/CNA_CMN_20001126_wpr/78661","生命/Na/CNA_CMN_20001126_wpr/78661",1
"生命/Na/XIN_CMN_20001211_wpr/7239","生命/Na/XIN_CMN_20001211_wpr/7239",1
"生活/Na/ZBN_CMN_20030513_wpr/20141","生活/Na/ZBN_CMN_20030513_wpr/20141",1
"生活/Na/XIN_CMN_20030522_wpr/5502","生活/Na/XIN_CMN_20030522_wpr/5502",1
"生活/Na/ZBN_CMN_20030425_wpr/22936","生活/Na/ZBN_CMN_20030425_wpr/22936",1
"生活/Na/XIN_CMN_20001106_wpr/69379","生活/Na/XIN_CMN_20001106_wpr/69379",1
"生活/Na/ZBN_CMN_20001107_wpr/40729","生活/Na/ZBN_CMN_20001107_wpr/40729",1
"生活/Na/XIN_CMN_20030525_wpr/25332","生活/Na/XIN_CMN_20030525_wpr/25332",1
"生命/Na/ZBN_CMN_20030403_wpr/23373","生命/Na/ZBN_CMN_20030403_wpr/23373",1
"生命/Na/ZBN_CMN_20030406_wpr/23568","生命/Na/ZBN_CMN_20030406_wpr/23568",1
"生命/Na/ZBN_CMN_20030425_wpr/6476","生命/Na/ZBN_CMN_20030425_wpr/6476",1
"生活/Na/XIN_CMN_20030924_wpr/9192","生活/Na/XIN_CMN_20030924_wpr/9192",1
"生命/Na/CNA_CMN_20010122_wpr/56353","生命/Na/CNA_CMN_20010122_wpr/56353",1
"生命/Na/XIN_CMN_20001116_wpr/58085","生命/Na/XIN_CMN_20001116_wpr/58085",1
"生命/Na/ZBN_CMN_20001212_wpr/20288","生命/Na/ZBN_CMN_20001212_wpr/20288",1
"生命/Na/CNA_CMN_20001229_wpr/141013","生命/Na/CNA_CMN_20001229_wpr/141013",1
"生命/Na/ZBN_CMN_20030527_wpr/73429","生命/Na/ZBN_CMN_20030527_wpr/73429",1
"生命/Na/XIN_CMN_20001107_wpr/21153","生命/Na/XIN_CMN_20001107_wpr/21153",1
"生命/Na/ZBN_CMN_20030512_wpr/15342","生命/Na/ZBN_CMN_20030512_wpr/15342",1
"生命/Na/XIN_CMN_20030927_wpr/20045","生命/Na/XIN_CMN_20030927_wpr/20045",1
"生命/Na/XIN_CMN_20030730_wpr/39255","生命/Na/XIN_CMN_20030730_wpr/39255",1
"生命/Na/XIN_CMN_20030530_wpr/49741","生命/Na/XIN_CMN_20030530_wpr/49741",1
"生活/Na/XIN_CMN_20001228_wpr/50658","生活/Na/XIN_CMN_20001228_wpr/50658",1
"生活/Na/CNA_CMN_20001122_wpr/61057","生活/Na/CNA_CMN_20001122_wpr/61057",1
"生活/Na/ZBN_CMN_20030527_wpr/22737","生活/Na/ZBN_CMN_20030527_wpr/22737",1
"生活/Na/ZBN_CMN_20030825_wpr/82280","生活/Na/ZBN_CMN_20030825_wpr/82280",1
"生活/Na/CNA_CMN_20001015_wpr/59298","生活/Na/CNA_CMN_20001015_wpr/59298",1
"生活/Na/ZBN_CMN_20030421_wpr/26289","生活/Na/ZBN_CMN_20030421_wpr/26289",1
"生活/Na/CNA_CMN_20001208_wpr/90543","生活/Na/CNA_CMN_20001208_wpr/90543",1
"生活/Na/CNA_CMN_20010102_wpr/102048","生活/Na/CNA_CMN_20010102_wpr/102048",1
"生活/Na/XIN_CMN_20001227_wpr/64146","生活/Na/XIN_CMN_20001227_wpr/64146",1
"生活/Na/ZBN_CMN_20030615_wpr/72349","生活/Na/ZBN_CMN_20030615_wpr/72349",1
"生活/Na/XIN_CMN_20010101_wpr/61783","生活/Na/XIN_CMN_20010101_wpr/61783",1
"生活/Na/CNA_CMN_20001210_wpr/2425","生活/Na/CNA_CMN_20001210_wpr/2425",1
"生活/Na/XIN_CMN_20030820_wpr/80580","生活/Na/XIN_CMN_20030820_wpr/80580",1
"生活/Na/XIN_CMN_20001010_wpr/2171","生活/Na/XIN_CMN_20001010_wpr/2171",1
"生活/Na/ZBN_CMN_20030703_wpr/57136","生活/Na/ZBN_CMN_20030703_wpr/57136",1
"生活/Na/XIN_CMN_20030902_wpr/9876","生活/Na/XIN_CMN_20030902_wpr/9876",1
"生活/Na/CNA_CMN_20001217_wpr/79056","生活/Na/CNA_CMN_20001217_wpr/79056",1
"生活/Na/CNA_CMN_20010108_wpr/88833","生活/Na/CNA_CMN_20010108_wpr/88833",1
"生活/Na/ZBN_CMN_20030708_wpr/1427","生活/Na/ZBN_CMN_20030708_wpr/1427",1
"生命/Na/CNA_CMN_20001103_wpr/20554","生命/Na/CNA_CMN_20001103_wpr/20554",1
"生命/Na/CNA_CMN_20001129_wpr/125789","生命/Na/CNA_CMN_20001129_wpr/125789",1
"生命/Na/CNA_CMN_20001211_wpr/130531","生命/Na/CNA_CMN_20001211_wpr/130531",1
"生命/Na/CNA_CMN_20001222_wpr/118978","生命/Na/CNA_CMN_20001222_wpr/118978",1
"生命/Na/CNA_CMN_20001128_wpr/39502","生命/Na/CNA_CMN_20001128_wpr/39502",1
"生命/Na/CNA_CMN_20010118_wpr/140764","生命/Na/CNA_CMN_20010118_wpr/140764",1
"生命/Na/CNA_CMN_20001126_wpr/88930","生命/Na/CNA_CMN_20001126_wpr/88930",1
"生命/Na/CNA_CMN_20001217_wpr/11514","生命/Na/CNA_CMN_20001217_wpr/11514",1
"生活/Na/ZBN_CMN_20030809_wpr/37595","生活/Na/ZBN_CMN_20030809_wpr/37595",1
"生命/Na/XIN_CMN_20030925_wpr/775","生命/Na/XIN_CMN_20030925_wpr/775",1
"生命/Na/XIN_CMN_20030911_wpr/71816","生命/Na/XIN_CMN_20030911_wpr/71816",1
"生命/Na/CNA_CMN_20001231_wpr/55561","生命/Na/CNA_CMN_20001231_wpr/55561",1
"生活/Na/CNA_CMN_20001226_wpr/54963","生活/Na/CNA_CMN_20001226_wpr/54963",1
"生活/Na/ZBN_CMN_20030716_wpr/18101","生活/Na/ZBN_CMN_20030716_wpr/18101",1
"生命/Na/XIN_CMN_20030427_wpr/51647","生命/Na/XIN_CMN_20030427_wpr/51647",1
"生命/Na/CNA_CMN_20001221_wpr/65708","生命/Na/CNA_CMN_20001221_wpr/65708",1
"生命/Na/ZBN_CMN_20030719_wpr/55105","生命/Na/ZBN_CMN_20030719_wpr/55105",1
"生命/Na/ZBN_CMN_20010101_wpr/30414","生命/Na/ZBN_CMN_20010101_wpr/30414",1
"生命/Na/ZBN_CMN_20030929_wpr/27199","生命/Na/ZBN_CMN_20030929_wpr/27199",1
"生命/Na/XIN_CMN_20030908_wpr/27772","生命/Na/XIN_CMN_20030908_wpr/27772",1
"生命/Na/ZBN_CMN_20030915_wpr/22194","生命/Na/ZBN_CMN_20030915_wpr/22194",1
"生命/Na/ZBN_CMN_20030416_wpr/76664","生命/Na/ZBN_CMN_20030416_wpr/76664",1
"生命/Na/ZBN_CMN_20030617_wpr/59991","生命/Na/ZBN_CMN_20030617_wpr/59991",1
"生命/Na/CNA_CMN_20001025_wpr/59260","生命/Na/CNA_CMN_20001025_wpr/59260",1
"生命/Na/CNA_CMN_20001002_wpr/116944","生命/Na/CNA_CMN_20001002_wpr/116944",1
"生命/Na/CNA_CMN_20030823_wpr/11104","生命/Na/CNA_CMN_20030823_wpr/11104",1
"生命/Na/XIN_CMN_20030506_wpr/89957","生命/Na/XIN_CMN_20030506_wpr/89957",1
"生活/Na/CNA_CMN_20001116_wpr/111279","生活/Na/CNA_CMN_20001116_wpr/111279",1
"生活/Na/XIN_CMN_20030723_wpr/45734","生活/Na/XIN_CMN_20030723_wpr/45734",1
"生命/Na/CNA_CMN_20001108_wpr/39627","生命/Na/CNA_CMN_20001108_wpr/39627",1
"生命/Na/CNA_CMN_20001120_wpr/66842","生命/Na/CNA_CMN_20001120_wpr/66842",1
"生活/Na/CNA_CMN_20001217_wpr/75203","生活/Na/CNA_CMN_20001217_wpr/75203",1
"生命/Na/XIN_CMN_20001023_wpr/38887","生命/Na/XIN_CMN_20001023_wpr/38887",1
"生命/Na/XIN_CMN_20030812_wpr/45909","生命/Na/XIN_CMN_20030812_wpr/45909",1
"生命/Na/CNA_CMN_20010116_wpr/51466","生命/Na/CNA_CMN_20010116_wpr/51466",1
"生命/Na/XIN_CMN_20001124_wpr/39457","生命/Na/XIN_CMN_20001124_wpr/39457",1
"生命/Na/CNA_CMN_20010117_wpr/52265","生命/Na/CNA_CMN_20010117_wpr/52265",1
"生命/Na/CNA_CMN_20001208_wpr/74780","生命/Na/CNA_CMN_20001208_wpr/74780",1
"生命/Na/XIN_CMN_20030512_wpr/14870","生命/Na/XIN_CMN_20030512_wpr/14870",1
"生命/Na/ZBN_CMN_20030421_wpr/75442","生命/Na/ZBN_CMN_20030421_wpr/75442",1
"生命/Na/CNA_CMN_20030912_wpr/2813","生命/Na/CNA_CMN_20030912_wpr/2813",1
"生命/Na/CNA_CMN_20030912_wpr/2192","生命/Na/CNA_CMN_20030912_wpr/2192",1
"生命/Na/CNA_CMN_20001220_wpr/2556","生命/Na/CNA_CMN_20001220_wpr/2556",1
"生命/Na/CNA_CMN_20030516_wpr/14124","生命/Na/CNA_CMN_20030516_wpr/14124",1
"生命/Na/ZBN_CMN_20030608_wpr/38963","生命/Na/ZBN_CMN_20030608_wpr/38963",1
"生命/Na/CNA_CMN_20010102_wpr/94905","生命/Na/CNA_CMN_20010102_wpr/94905",1
"生命/Na/XIN_CMN_20030409_wpr/29845","生命/Na/XIN_CMN_20030409_wpr/29845",1
"生命/Na/ZBN_CMN_20030523_wpr/110873","生命/Na/ZBN_CMN_20030523_wpr/110873",1
"生命/Na/CNA_CMN_20010111_wpr/109142","生命/Na/CNA_CMN_20010111_wpr/109142",1
"生命/Na/XIN_CMN_20010117_wpr/54003","生命/Na/XIN_CMN_20010117_wpr/54003",1
"生命/Na/XIN_CMN_20030622_wpr/54259","生命/Na/XIN_CMN_20030622_wpr/54259",1
"生命/Na/XIN_CMN_20030602_wpr/42169","生命/Na/XIN_CMN_20030602_wpr/42169",1
"生活/Na/ZBN_CMN_20030521_wpr/87788","生活/Na/ZBN_CMN_20030521_wpr/87788",1
"生命/Na/ZBN_CMN_20030421_wpr/74638","生命/Na/ZBN_CMN_20030421_wpr/74638",1
"生命/Na/XIN_CMN_20001229_wpr/41569","生命/Na/XIN_CMN_20001229_wpr/41569",1
