"cluster"	"sigcol"
"1"	"所以"
"1"	"样"
"1"	"不用"
"1"	"它"
"1"	"了"
"1"	"老师"
"1"	"教"
"1"	"我"
"1"	"很多"
"1"	"有趣"
"1"	"下课"
"1"	"老师"
"1"	"带"
"1"	"我"
"1"	"出去"
"1"	"教导"
"1"	"吃"
"1"	"吃到"
"1"	"爽快"
"1"	"时候"
"3"	"屋"
"3"	"没有"
"3"	"锁上"
"1"	"给"
"1"	"你"
"1"	"写"
"1"	"自己"
"1"	"喜欢"
"1"	"文字"
"1"	"自然"
"1"	"美"
"1"	"收到"
"1"	"你"
"1"	"很"
"1"	"乐意"
"1"	"可以"
"1"	"学到"
"1"	"剩下"
"1"	"骨头"
"1"	"好几"
"1"	"没"
"1"	"吃"
"1"	"了"
"1"	"安娜"
"1"	"端"
"1"	"之外"
"1"	"现在"
"1"	"一些"
"1"	"我们"
"1"	"好些"
"1"	"隐藏"
"1"	"潜意识"
"1"	"我们"
"1"	"怎么"
"1"	"你"
"1"	"安身立命"
"1"	"呢"
"1"	"？"
"1"	"她"
"1"	"我"
"1"	"朋"
"1"	"常常"
"1"	"坐"
"1"	"在一起"
"1"	"吃"
"1"	"现在"
"1"	"不可以"
"1"	"坐"
"1"	"！"
"1"	"我们"
"1"	"很多"
"1"	"那里"
"1"	"可以"
"1"	"学到"
"1"	"很多"
"1"	"现在"
"1"	"我"
"1"	"随便"
"1"	"我"
"1"	"自己"
"1"	"喜欢"
"1"	"好了"
"1"	"说到"
"1"	"我"
"1"	"我"
"1"	"你"
"1"	"！"
"1"	"某"
"1"	"穷人"
"1"	"那"
"1"	"有时候"
"1"	"我"
"1"	"买"
"1"	"一些"
"1"	"喜欢"
"1"	"那"
"1"	"给"
"1"	"我"
"1"	"买"
"1"	"我"
"3"	"身价"
"3"	"老旧"
"3"	"很"
"3"	"收集"
"3"	"兴趣"
"1"	"马尔代夫"
"1"	"买"
"1"	"多采"
"1"	"不"
"1"	"便宜"
"1"	"容易"
"1"	"听"
"1"	"收音机"
"1"	"吃"
"1"	"梳头"
"1"	"分心"
"1"	"不"
"1"	"人们"
"1"	"常常"
"1"	"？"
"1"	"你"
"1"	"怎样"
"1"	"商店"
"1"	"里"
"1"	"那么"
"1"	"容易"
"1"	"偷"
"1"	"？"
"1"	"你"
"1"	"觉得"
"1"	"怎样"
"1"	"也许"
"1"	"你"
"1"	"都"
"1"	"化为乌有"
"1"	"没有"
"1"	"看到"
"1"	"尝试"
"1"	"售卖"
"1"	"而且"
"1"	"经常"
"1"	"没有"
"1"	"要"
"1"	"什么"
"1"	"°"
"1"	"其实"
"1"	"以后"
"1"	"把"
"1"	"许多"
"1"	"都"
"1"	"给"
"1"	"忘"
"1"	"忘"
"1"	"都"
"1"	"没有"
"1"	"吃"
"1"	"她"
"1"	"叫"
"1"	"孩子"
"1"	"里"
"1"	"吃"
"1"	"回说"
"3"	"身"
"3"	"针管"
"3"	"下床"
"3"	"找"
"3"	"找"
"1"	"赚"
"1"	"些"
"1"	"一点"
"1"	"好过"
"1"	"贵"
"1"	"人人"
"1"	"买不起"
"1"	"不少"
"1"	"没"
"1"	"带"
"1"	"东西"
"1"	"总是"
"1"	"老师"
"1"	"要"
"1"	"找"
"1"	"带"
"1"	"呢"
"1"	"老师"
"1"	"没有"
"1"	"喜欢"
"1"	"这些"
"1"	"客人"
"1"	"吃完"
"1"	"桌子"
"1"	"狼藉"
"1"	"骨头"
"1"	"随地"
"1"	"丢"
"1"	"半夜"
"1"	"出外"
"1"	"遗忘"
"1"	"这些"
"1"	"都"
"1"	"变成"
"1"	"肚子"
"1"	"？"
"1"	"自己"
"1"	"要"
"1"	"收好"
"1"	"不见了"
"1"	"买"
"1"	"就是"
"1"	"属于"
"1"	"不"
"1"	"够"
"1"	"这样"
"1"	"我们"
"1"	"这些"
"1"	"脱氧核糖"
"1"	"核酸"
"1"	"比较"
"1"	"什么"
"1"	"我"
"1"	"所"
"1"	"缺少"
"1"	"？"
"1"	"金钱"
"1"	"早餐店"
"1"	"顺便"
"1"	"帮"
"1"	"买"
"1"	"早餐"
"1"	"起来"
"1"	"花"
"3"	"色情"
"1"	"一样"
"1"	"容易"
"1"	"钻空"
"1"	"加戆居"
"1"	"叫"
"3"	"等"
"3"	"水果"
"3"	"作为"
"3"	"酿酒"
"3"	"酿酒"
"3"	"前景"
"3"	"高亮度"
"3"	"发光"
"3"	"二极体"
"3"	"主要"
"3"	"氮"
"3"	"化镓"
"3"	"化镓"
"3"	"塑化"
"3"	"及"
"3"	"纸"
"3"	"制品"
"3"	"格"
"3"	"反映"
"3"	"进口"
"3"	"成本"
"3"	"调涨"
"3"	"特殊"
"3"	"化学"
"3"	"搅拌"
"3"	"风干"
"3"	"即"
"3"	"成"
"3"	"制成"
"3"	"台商"
"3"	"及"
"3"	"六千多"
"3"	"企业"
"3"	"需"
"3"	"工业"
"3"	"半成品"
"3"	"民生"
"3"	"品"
"3"	"等"
"3"	"核电厂"
"3"	"产"
"3"	"从事"
"3"	"代工"
"3"	"贩卖"
"3"	"代工"
"3"	"设备"
"3"	"用"
"3"	"大豆"
"3"	"等"
"3"	"种植"
"3"	"四万七千"
"3"	"甘蔗"
"3"	"减为"
"3"	"四万三千"
"3"	"制造"
"3"	"武器"
"3"	"核"
"3"	"分裂"
"3"	"兰州"
"3"	"包头"
"3"	"台商"
"3"	"可"
"3"	"降低"
"3"	"进口"
"3"	"及"
"3"	"採购"
"3"	"机器"
"3"	"设备"
"3"	"成本"
"3"	"进口"
"3"	"生产"
"3"	"技术"
"3"	"专用"
"3"	"国产"
"3"	"化"
"3"	"种类"
"3"	"生产"
"3"	"添加"
"3"	"有害"
"3"	"潜在"
"3"	"动物"
"3"	"动物"
"3"	"等"
"3"	"控股"
"3"	"销售"
"3"	"基地"
"3"	"及"
"3"	"生产"
"3"	"机械"
"3"	"视觉"
"3"	"仪器"
"3"	"及"
"3"	"化学"
"3"	"等"
"3"	"使用"
"3"	"尽可能"
"3"	"种"
"3"	"资源"
"3"	"天然"
"3"	"植物"
"3"	"原是"
"3"	"种"
"3"	"化妆品"
"3"	"临床"
"3"	"试验"
"3"	"前景"
"3"	"企业"
"3"	"基地"
"3"	"采购"
"3"	"设备"
"3"	"引进"
"3"	"产品"
"3"	"出口"
"3"	"等"
"3"	"主要"
"3"	"产品"
"3"	"既"
"3"	"可"
"3"	"卖"
"3"	"可"
"3"	"下游"
"3"	"产品"
"3"	"成"
"3"	"非洲"
"3"	"市场价"
"3"	"格"
"3"	"低迷"
"3"	"严重"
"3"	"非洲"
"3"	"植物"
"3"	"工业"
"3"	"珍贵"
"3"	"光盘"
"3"	"和光盘"
"3"	"设备"
"3"	"走私"
"3"	"非"
"3"	"农产品"
"3"	"加工"
"3"	"全省"
"3"	"农产品"
"3"	"为"
"3"	"加工"
"3"	"企业"
"3"	"蔬菜"
"3"	"吨"
"3"	"毒品"
"3"	"及"
"3"	"制毒"
"3"	"南宁"
"3"	"2日电"
"3"	"成品"
"3"	"及"
"3"	"大量"
"3"	"半成品"
"3"	"浙江省"
"3"	"能源"
"3"	"有机"
"3"	"化工"
"3"	"天然气"
"3"	"商品"
"3"	"铀"
"3"	"采用"
"3"	"生产"
"3"	"麻石"
"3"	"作为"
"3"	"加工"
"3"	"国土"
"3"	"签订"
"3"	"化工"
"3"	"购货"
"3"	"堆堆"
"3"	"矿产"
"3"	"初"
"3"	"加工"
"3"	"设备"
"3"	"用"
"3"	"矿"
"3"	"石"
"3"	"作为"
"3"	"造纸"
"3"	"最早"
"3"	"矿石"
"3"	"造纸"
"3"	"成品"
"3"	"筷子"
"3"	"4.6"
"3"	"双"
"3"	"筷子"
"3"	"21.9"
"3"	"双"
"3"	"尼日"
"3"	"尔"
"3"	"购买"
"3"	"放射性"
"3"	"铀"
"3"	"情报"
"3"	"来源"
"3"	"可靠"
"3"	"非"
"3"	"产品"
"3"	"汽车"
"3"	"摩托车"
"3"	"成品油"
"3"	"化工"
"3"	"钢材"
"3"	"等"
"3"	"商品"
"3"	"走私"
"3"	"设备"
"3"	"建材"
"3"	"等"
"3"	"34亿"
"3"	"材料"
"3"	"消耗"
"3"	"提供"
"3"	"技术"
"3"	"装备"
"3"	"等"
"3"	"铜"
"3"	"冶炼"
"3"	"产能"
"3"	"三分之二"
"3"	"依赖"
"3"	"进口"
"3"	"铝"
"3"	"生产"
"3"	"一半"
"3"	"依赖"
"3"	"进口"
"3"	"原料"
"3"	"铅"
"3"	"锌矿"
"3"	"平衡"
"3"	"采购"
"3"	"以及"
"3"	"出口"
"3"	"企业"
"3"	"生产"
"3"	"石化"
"3"	"厂商"
"3"	"朝鲜"
"3"	"足够"
"3"	"核弹"
"3"	"钸"
"3"	"烧菜"
"3"	"料理"
"3"	"造纸"
"3"	"蔡侯纸"
"3"	"等"
"3"	"展场"
"3"	"公吨"
"3"	"生产"
"3"	"公吨"
"3"	"那么"
"3"	"来源"
"3"	"稳定"
"3"	"制造"
"3"	"核子弹"
"3"	"脏"
"3"	"弹"
"3"	"减免"
"3"	"税"
"3"	"企业"
"3"	"所"
"3"	"使用"
"3"	"南非"
"3"	"企业"
"3"	"产业"
"3"	"化工"
"3"	"、"
"3"	"钢铁"
"3"	"基础"
"3"	"工业"
"3"	"从而"
"3"	"带动"
"3"	"、"
"3"	"电站"
"3"	"、"
"3"	"大宗"
"3"	"矿产品"
"3"	"及"
"3"	"相关"
"3"	"能源"
"3"	"进口量"
"3"	"增加"
"3"	"由于"
"3"	"确定"
"3"	"因素"
"3"	"引发"
"3"	"价格"
"3"	"稳定"
"3"	"企业"
"3"	"此外"
"3"	"调整"
"3"	"净水"
"3"	"投"
"3"	"加"
"3"	"量"
"3"	"调整"
"3"	"、"
"3"	"、"
"3"	"产品"
"3"	"生产"
"3"	"、"
"3"	"生产"
"3"	"过程"
"3"	"、"
"3"	"生产"
"3"	"、"
"3"	"产"
"3"	"工艺"
"3"	"劳动力"
"3"	"、"
"3"	"潜力"
"3"	"、"
"3"	"丰富"
"3"	"、"
"3"	"高速"
"3"	"增长"
"3"	"、"
"3"	"原"
"3"	"工艺"
"3"	"尽量"
"3"	"使用"
"3"	"古"
"3"	"建筑"
"3"	"、"
"3"	"、"
"3"	"装备"
"3"	"制造业"
"3"	"和"
"3"	"工业"
"3"	"基地"
"3"	"纺织"
"3"	"制造业"
"3"	"技术"
"3"	"设备"
"3"	"和"
"3"	"靠"
"3"	"国外"
"3"	"进口"
"3"	"产业"
"3"	"和"
"3"	"领域"
"3"	"投资"
"3"	"活跃"
"3"	"生产"
"3"	"、"
"3"	"石油"
"3"	"及"
"3"	"等"
"3"	"行业"
"3"	"即使"
"3"	"使用"
"3"	"作为"
"3"	"广播"
"3"	"混凝土"
"3"	"化学品"
"3"	"、"
"3"	"混凝土"
"3"	"维修"
"3"	"等"
"3"	"新华"
"3"	"指数"
"3"	"指数"
"3"	"﹐"
"3"	"样本"
"3"	"蛋白质"
"3"	"或"
"3"	"疫苗"
"3"	"其他"
"3"	"过敏"
"3"	"发烧"
"3"	"或"
"3"	"急性"
"3"	"不建"
"3"	"电价"
"3"	"上涨"
"3"	"使用"
"3"	"意外"
"3"	"("
"3"	"陈正杰"
"3"	")"
"3"	"管制"
"3"	"含濒绝"
"3"	"动物"
"3"	"成药"
"3"	"("
"3"	")"
"3"	"服用"
"3"	"种"
"3"	"口服剂"
"3"	"主要"
"3"	"finasteride"
"3"	"研究"
"3"	"协助"
"3"	"有效"
"3"	"分析"
"3"	"品质"
"3"	"药物"
"3"	"研究"
"3"	"分析"
"3"	"制造"
"3"	"新药"
"3"	"试验"
"3"	"堕胎药"
"3"	"相同"
"3"	"一般"
"3"	"RU"
"3"	"486"
"3"	"卫生署"
"3"	"核准"
"3"	"相当"
"3"	"道德"
"3"	"劝服"
"3"	"官股"
"3"	"合併"
"3"	"效果"
"3"	"含有"
"3"	"伪药"
"3"	"禁药"
"3"	"违反"
"3"	"药事"
"3"	")"
"3"	"含"
"3"	"铅"
"3"	"咀嚼"
"3"	"或"
"3"	"含"
"3"	"早"
"3"	"经济体制"
"3"	"下单"
"3"	"经济"
"3"	"僵化"
"3"	"模式"
"3"	"束缚"
"3"	"经济"
"3"	"经济"
"3"	"利益"
"3"	":"
"3"	"元"
"3"	"深"
"3"	"市"
"3"	"("
"3"	"指数"
"3"	")"
"3"	":"
"3"	"开"
"3"	":"
"3"	"草药"
"3"	"配"
"3"	"有助于"
"3"	"减轻"
"3"	"治疗"
"3"	"癌症"
"3"	"化学"
"3"	"疗法"
"3"	":"
"3"	"元"
"3"	"深"
"3"	"市"
"3"	"("
"3"	"指数"
"3"	")"
"3"	":"
"3"	"开"
"3"	":"
"3"	":"
"3"	"元"
"3"	"深"
"3"	"市"
"3"	"("
"3"	"指数"
"3"	")"
"3"	":"
"3"	"开"
"3"	":"
"3"	":"
"3"	"元"
"3"	"深"
"3"	"市"
"3"	"("
"3"	"指数"
"3"	")"
"3"	":"
"3"	"开"
"3"	":"
"3"	":"
"3"	"元"
"3"	"深"
"3"	"市"
"3"	"("
"3"	"指数"
"3"	")"
"3"	":"
"3"	"开"
"3"	":"
"3"	":"
"3"	"元"
"3"	"深"
"3"	"市"
"3"	"("
"3"	"指数"
"3"	")"
"3"	":"
"3"	"开"
"3"	":"
"3"	"含有"
"3"	"中药"
"3"	"成药"
"3"	"或"
"3"	"导致"
"3"	"无论如何"
"3"	"股普"
"3"	"遍"
"3"	"上涨"
"3"	"化验"
"3"	"含有"
"3"	"南"
"3"	"Dextromethorphan"
"3"	"左"
"3"	"啡"
"3"	"喏"
"3"	"药物"
"3"	"释放"
"3"	"含"
"3"	"违禁药物"
"3"	"200"
"3"	"颗"
"3"	"Paramex"
"3"	"明确"
"3"	"标示"
"3"	"有效"
"3"	"警语"
"3"	"注"
"3"	"分析"
"3"	"中医"
"3"	"诊所"
"3"	"减肥茶"
"3"	"中医"
"3"	"验出"
"3"	"含有"
"3"	"植物"
"3"	"农业部"
"3"	"食品"
"3"	"含"
"3"	"基因"
"3"	"改造"
"3"	"玉米"
"3"	"潘应辰"
"3"	"海水"
"3"	"且"
"3"	"富"
"3"	"营养"
"3"	"具有"
"3"	"高"
"3"	"经济"
"3"	"例如"
"3"	"光"
"3"	"阻剂"
"3"	"光"
"3"	"阻剂"
"3"	"显影液"
"3"	"等"
"3"	"供应商"
"3"	"分为"
"1"	"得奖"
"1"	"有点"
"1"	"运气"
"1"	"存"
"3"	"抗"
"3"	"爱滋病"
"3"	"毒"
"3"	"病毒"
"3"	"分析"
"3"	"炸弹"
"3"	"恶作剧"
"3"	"居多"
"3"	"引起"
"3"	"变化"
"3"	"多"
"3"	"种"
"3"	"经济"
"3"	"配方"
"3"	"而且"
"3"	"种"
"3"	"抑制"
"3"	"燃料"
"3"	"中"
"3"	"硫磺"
"3"	"产生"
"3"	"福"
"3"	"利"
"3"	"以及"
"3"	"具有"
"3"	"医疗"
"3"	"病菌"
"3"	"绿茶"
"3"	"中"
"3"	"含"
"3"	"带有"
"3"	"轻微"
"3"	"消毒"
"3"	"物质"
"3"	"多"
"3"	"含"
"3"	"丰富"
"3"	"维生素"
"3"	"C"
"3"	"发现"
"3"	"等"
"3"	"海藻"
"3"	"中"
"3"	"色素"
"3"	"具有"
"3"	"直肠"
"3"	"癌细胞"
"3"	"抑制"
"3"	"癌细胞"
"3"	"等"
"3"	"其"
"3"	"含有"
"3"	"金属"
"3"	"材料"
"3"	"塑料"
"3"	"研究"
"3"	"趋"
"3"	"多元化"
"3"	"民族"
"3"	"53"
"3"	"民族"
"3"	"回族"
"3"	"等"
"3"	"民族"
"3"	"转变"
"3"	"10"
"3"	"模糊"
"3"	"基因"
"3"	"分析"
"3"	"中医"
"3"	"分析"
"3"	"中医"
"3"	"中药"
"3"	"那些"
"3"	"无可"
"3"	"基本上"
"3"	"石英"
"3"	"组成"
"3"	"其"
"3"	"化学"
"3"	"石英"
"3"	"砂"
"3"	"类似"
"3"	"杂质"
"3"	"含量"
"3"	"经济"
"3"	"比重"
"3"	"抑制"
"3"	"其它"
"3"	"经济"
"3"	"经济"
"3"	"经济"
"3"	"中"
"3"	"比重"
"3"	"尿液"
"3"	"化验"
"3"	"发现"
"3"	"含有"
"3"	"鸦片"
"3"	"剂"
"3"	"血液"
"3"	"中"
"3"	"某"
"3"	"种"
"3"	"例如"
"3"	"血小板"
"3"	"含有"
"3"	"中风"
"3"	"有关"
"3"	"苯丙醇胺"
"3"	"药品"
"3"	"共产党"
"3"	"限制"
"3"	"主要"
"3"	"分为"
"3"	"财力"
"3"	"啤酒"
"3"	"中"
"3"	"二氧化碳"
"3"	"形成"
"3"	"泡沫"
"3"	"关键"
"3"	"泡沫"
"3"	"啤酒"
"3"	"酒精"
"3"	"植物"
"3"	"包含"
"3"	"营养"
"3"	"计有"
"3"	"蛋白质"
"3"	"脂肪"
"3"	"纤维"
"1"	"无知"
"1"	"多过"
"1"	"违法"
"3"	"金银花"
"3"	"板蓝根"
"3"	"饮料"
"3"	"板蓝根"
"3"	"金银花"
"3"	"鱼腥草"
"3"	"中医"
"3"	"植物"
"3"	"中"
"3"	"提取"
"3"	"含"
"3"	"化学"
"3"	"所以"
"3"	"性质"
"3"	"温和"
"3"	"播报"
"3"	"包含"
"3"	"色情"
"3"	"不良"
"3"	"："
"3"	"所"
"3"	"含"
"3"	"海藻"
"3"	"咖啡因"
"3"	"银杏"
"3"	"等"
"3"	"有解"
"3"	"脂"
"3"	"刺激"
"3"	"代谢"
"3"	"作用"
"3"	"乳胶质"
"3"	"配方"
"3"	"反射"
"3"	"效果"
"3"	"光泽"
"3"	"乳胶质"
"3"	"配方"
"3"	"中"
"3"	"其"
"3"	"光泽"
"3"	"代入"
"3"	"假想"
"3"	"不过如此"
"3"	"假想"
"3"	"聚"
"3"	"生产"
"3"	"光电"
"3"	"硅"
"3"	"橡胶"
"3"	"领域"
"3"	"厂区"
"3"	"作为"
"3"	"存放"
"3"	"、"
"3"	"转运"
"3"	"外销"
"3"	"柏油"
"3"	"仓库"
"3"	"用途"
"3"	"生产"
"3"	"核武器"
"3"	"用"
"3"	"裂变"
"3"	"化学"
"3"	"武器"
"3"	"所"
"3"	"、"
"3"	"及"
"3"	"化学"
"3"	"制造业"
"3"	"、"
"3"	"金属"
"3"	"工业"
"3"	"、"
"3"	"及"
"3"	"电子"
"3"	"机械"
"3"	"、"
"3"	"玻璃"
"3"	"、"
"3"	"化学品"
"3"	"等"
"3"	"关键"
"3"	"技术"
"3"	"及"
"3"	"王胜宏"
"3"	"、"
"3"	"铁"
"3"	"、"
"3"	"等"
"3"	"金属"
"3"	"纳米"
"3"	"纳"
"3"	"基因"
"3"	"及"
"3"	"使用"
"3"	"含有"
"3"	"有关"
"3"	"份"
"3"	"惠氏"
"3"	"儿素"
"3"	"配方"
"3"	"、"
"3"	"採用"
"3"	"耐燃"
"3"	"防止"
"3"	"火势"
"3"	"案建"
"3"	"筑"
"3"	"结构"
"3"	"、"
"3"	"使用"
"3"	"、"
"3"	"财物"
"3"	"试算"
"3"	"姜饼屋"
"3"	"使用"
"3"	"低筋"
"3"	"面粉"
"3"	"、"
"3"	"种"
"3"	"统统"
"3"	"拿来"
"3"	"当成"
"3"	"装饰"
"3"	"用品"
"3"	"圣诞树"
"3"	"科学院"
"3"	"、"
"3"	"化学"
"3"	"权威"
"3"	"C.N.R.RA"
"3"	"O"
"3"	"生物"
"3"	"结构"
"3"	"研"
"3"	"究"
"3"	"光束线"
"3"	"宣传"
"3"	"电子"
"3"	"信息"
"3"	"、"
"3"	"新型"
"3"	"、"
"3"	"海洋"
"3"	"工程"
"3"	"技术"
"3"	"、"
"3"	"生物技术"
"3"	"医药"
"3"	"等高"
"3"	"看过"
"3"	"原始"
"3"	"材料"
"3"	"看过"
"3"	"了"
"3"	"假"
"3"	"迎春"
"3"	"减腹茶"
"3"	"山楂"
"3"	"、"
"3"	"、"
"3"	"随手"
"3"	"小小"
"3"	"发明"
"3"	"进口"
"3"	"品"
"3"	"建筑"
"3"	"产品"
"3"	"建筑"
"3"	"飞涨"
"3"	"类"
"3"	"类"
"3"	"金属"
"3"	"热处理"
"3"	"热处理"
"3"	"金属"
"3"	"材料"
"3"	"特性"
"3"	"种"
"3"	"探照灯"
"3"	"光源"
"3"	"借来"
"3"	"废弃"
"3"	"着眼"
"3"	"构思"
"3"	"完美"
"3"	"用于"
"3"	"微"
"3"	"重力"
"3"	"科学"
"3"	"研究"
"3"	"空间"
"3"	"科学"
"3"	"研究"
"3"	"通过"
"3"	"空间"
"3"	"薄"
"3"	"型"
"3"	"器件"
