"","tokenlabel","cluster"
"争议/Na/CNA_CMN_20001211_wpr/132609","争议/Na/CNA_CMN_20001211_wpr/132609",2
"争议/Na/CNA_CMN_20030611_wpr/6565","争议/Na/CNA_CMN_20030611_wpr/6565",2
"争议/Na/CNA_CMN_20001130_wpr/137340","争议/Na/CNA_CMN_20001130_wpr/137340",2
"争议/Na/ZBN_CMN_20001230_wpr/27984","争议/Na/ZBN_CMN_20001230_wpr/27984",2
"争议/Na/ZBN_CMN_20030411_wpr/55971","争议/Na/ZBN_CMN_20030411_wpr/55971",2
"争议/Na/ZBN_CMN_20030716_wpr/58463","争议/Na/ZBN_CMN_20030716_wpr/58463",2
"争议/Na/CNA_CMN_20001028_wpr/35678","争议/Na/CNA_CMN_20001028_wpr/35678",2
"争议/Na/CNA_CMN_20001114_wpr/9194","争议/Na/CNA_CMN_20001114_wpr/9194",2
"争议/Na/CNA_CMN_20001030_wpr/139573","争议/Na/CNA_CMN_20001030_wpr/139573",2
"争议/Na/CNA_CMN_20001106_wpr/39006","争议/Na/CNA_CMN_20001106_wpr/39006",2
"争议/Na/CNA_CMN_20010131_wpr/147551","争议/Na/CNA_CMN_20010131_wpr/147551",2
"争端/Na/XIN_CMN_20010115_wpr/9029","争端/Na/XIN_CMN_20010115_wpr/9029",2
"争议/Na/CNA_CMN_20001219_wpr/63620","争议/Na/CNA_CMN_20001219_wpr/63620",2
"争议/Na/CNA_CMN_20010108_wpr/120317","争议/Na/CNA_CMN_20010108_wpr/120317",2
"争议/Na/CNA_CMN_20010108_wpr/120313","争议/Na/CNA_CMN_20010108_wpr/120313",2
"争议/Na/CNA_CMN_20001214_wpr/19881","争议/Na/CNA_CMN_20001214_wpr/19881",3
"争议/Na/CNA_CMN_20001215_wpr/16353","争议/Na/CNA_CMN_20001215_wpr/16353",3
"争议/Na/CNA_CMN_20001118_wpr/17025","争议/Na/CNA_CMN_20001118_wpr/17025",3
"争议/Na/CNA_CMN_20001128_wpr/7654","争议/Na/CNA_CMN_20001128_wpr/7654",3
"争议/Na/CNA_CMN_20001118_wpr/64239","争议/Na/CNA_CMN_20001118_wpr/64239",3
"争论/Na/ZBN_CMN_20030824_wpr/34023","争论/Na/ZBN_CMN_20030824_wpr/34023",3
"争论/Na/ZBN_CMN_20030924_wpr/64132","争论/Na/ZBN_CMN_20030924_wpr/64132",3
"争议/Na/CNA_CMN_20001124_wpr/28784","争议/Na/CNA_CMN_20001124_wpr/28784",3
"争议/Na/CNA_CMN_20001001_wpr/7674","争议/Na/CNA_CMN_20001001_wpr/7674",3
"争议/Na/ZBN_CMN_20001007_wpr/5734","争议/Na/ZBN_CMN_20001007_wpr/5734",3
"争议/Na/CNA_CMN_20001201_wpr/26173","争议/Na/CNA_CMN_20001201_wpr/26173",3
"争议/Na/CNA_CMN_20001119_wpr/5199","争议/Na/CNA_CMN_20001119_wpr/5199",3
"争议/Na/CNA_CMN_20001118_wpr/17789","争议/Na/CNA_CMN_20001118_wpr/17789",3
"争议/Na/CNA_CMN_20001214_wpr/947","争议/Na/CNA_CMN_20001214_wpr/947",3
"争议/Na/CNA_CMN_20001124_wpr/2229","争议/Na/CNA_CMN_20001124_wpr/2229",3
"争议/Na/XIN_CMN_20001130_wpr/37954","争议/Na/XIN_CMN_20001130_wpr/37954",3
"争议/Na/XIN_CMN_20001201_wpr/40879","争议/Na/XIN_CMN_20001201_wpr/40879",3
"争议/Na/XIN_CMN_20001208_wpr/54608","争议/Na/XIN_CMN_20001208_wpr/54608",3
"争议/Na/ZBN_CMN_20001219_wpr/23259","争议/Na/ZBN_CMN_20001219_wpr/23259",3
"争议/Na/CNA_CMN_20001203_wpr/83865","争议/Na/CNA_CMN_20001203_wpr/83865",3
"争议/Na/XIN_CMN_20001209_wpr/462","争议/Na/XIN_CMN_20001209_wpr/462",3
"争议/Na/ZBN_CMN_20001206_wpr/4481","争议/Na/ZBN_CMN_20001206_wpr/4481",3
"争议/Na/CNA_CMN_20001214_wpr/12877","争议/Na/CNA_CMN_20001214_wpr/12877",3
"争议/Na/CNA_CMN_20001113_wpr/3143","争议/Na/CNA_CMN_20001113_wpr/3143",3
"争议/Na/ZBN_CMN_20001212_wpr/9138","争议/Na/ZBN_CMN_20001212_wpr/9138",3
"争端/Na/XIN_CMN_20001125_wpr/30819","争端/Na/XIN_CMN_20001125_wpr/30819",3
"争端/Na/XIN_CMN_20001127_wpr/32695","争端/Na/XIN_CMN_20001127_wpr/32695",3
"争议/Na/CNA_CMN_20001209_wpr/56444","争议/Na/CNA_CMN_20001209_wpr/56444",3
"争议/Na/CNA_CMN_20010107_wpr/6217","争议/Na/CNA_CMN_20010107_wpr/6217",3
"争议/Na/CNA_CMN_20001209_wpr/53608","争议/Na/CNA_CMN_20001209_wpr/53608",3
"争议/Na/CNA_CMN_20001213_wpr/19518","争议/Na/CNA_CMN_20001213_wpr/19518",3
"争议/Na/CNA_CMN_20001125_wpr/16029","争议/Na/CNA_CMN_20001125_wpr/16029",3
"争议/Na/CNA_CMN_20010114_wpr/7871","争议/Na/CNA_CMN_20010114_wpr/7871",3
"争议/Na/CNA_CMN_20001122_wpr/6856","争议/Na/CNA_CMN_20001122_wpr/6856",3
"争议/Na/CNA_CMN_20001115_wpr/14395","争议/Na/CNA_CMN_20001115_wpr/14395",3
"争端/Na/XIN_CMN_20001213_wpr/56370","争端/Na/XIN_CMN_20001213_wpr/56370",3
"争端/Na/XIN_CMN_20001123_wpr/57024","争端/Na/XIN_CMN_20001123_wpr/57024",3
"争端/Na/XIN_CMN_20001212_wpr/58022","争端/Na/XIN_CMN_20001212_wpr/58022",3
"争端/Na/ZBN_CMN_20001210_wpr/8161","争端/Na/ZBN_CMN_20001210_wpr/8161",3
"争端/Na/ZBN_CMN_20001206_wpr/4097","争端/Na/ZBN_CMN_20001206_wpr/4097",3
"争端/Na/ZBN_CMN_20001217_wpr/35281","争端/Na/ZBN_CMN_20001217_wpr/35281",3
"争端/Na/XIN_CMN_20001212_wpr/74189","争端/Na/XIN_CMN_20001212_wpr/74189",3
"争端/Na/XIN_CMN_20001213_wpr/68897","争端/Na/XIN_CMN_20001213_wpr/68897",3
"争议/Na/CNA_CMN_20001005_wpr/157275","争议/Na/CNA_CMN_20001005_wpr/157275",4
"争议/Na/CNA_CMN_20001226_wpr/27959","争议/Na/CNA_CMN_20001226_wpr/27959",4
"争议/Na/CNA_CMN_20001218_wpr/3366","争议/Na/CNA_CMN_20001218_wpr/3366",4
