"","tokenlabel","cluster"
"实力/Na/CNA_CMN_20001018_wpr/150038","实力/Na/CNA_CMN_20001018_wpr/150038",2
"实力/Na/CNA_CMN_20001120_wpr/118633","实力/Na/CNA_CMN_20001120_wpr/118633",2
"能力/Na/ZBN_CMN_20030622_wpr/19021","能力/Na/ZBN_CMN_20030622_wpr/19021",2
"能力/Na/CNA_CMN_20001215_wpr/1633","能力/Na/CNA_CMN_20001215_wpr/1633",2
"能力/Na/XIN_CMN_20030907_wpr/19594","能力/Na/XIN_CMN_20030907_wpr/19594",2
"实力/Na/XIN_CMN_20030702_wpr/51944","实力/Na/XIN_CMN_20030702_wpr/51944",2
"才能/Na/XIN_CMN_20030626_wpr/25172","才能/Na/XIN_CMN_20030626_wpr/25172",2
"能力/Na/ZBN_CMN_20030521_wpr/64604","能力/Na/ZBN_CMN_20030521_wpr/64604",2
"才能/Na/ZBN_CMN_20030601_wpr/31973","才能/Na/ZBN_CMN_20030601_wpr/31973",2
"实力/Na/XIN_CMN_20001004_wpr/42961","实力/Na/XIN_CMN_20001004_wpr/42961",2
"能力/Na/ZBN_CMN_20001014_wpr/9072","能力/Na/ZBN_CMN_20001014_wpr/9072",2
"才能/Na/ZBN_CMN_20030509_wpr/47579","才能/Na/ZBN_CMN_20030509_wpr/47579",2
"能力/Na/ZBN_CMN_20030707_wpr/60743","能力/Na/ZBN_CMN_20030707_wpr/60743",2
"才能/Na/CNA_CMN_20001215_wpr/52207","才能/Na/CNA_CMN_20001215_wpr/52207",2
"才能/Na/CNA_CMN_20001104_wpr/10675","才能/Na/CNA_CMN_20001104_wpr/10675",2
"才能/Na/ZBN_CMN_20001022_wpr/46038","才能/Na/ZBN_CMN_20001022_wpr/46038",2
"才能/Na/CNA_CMN_20001015_wpr/69829","才能/Na/CNA_CMN_20001015_wpr/69829",2
"才能/Na/ZBN_CMN_20030618_wpr/48658","才能/Na/ZBN_CMN_20030618_wpr/48658",2
"才能/Na/CNA_CMN_20001024_wpr/110304","才能/Na/CNA_CMN_20001024_wpr/110304",2
"才能/Na/ZBN_CMN_20030906_wpr/103703","才能/Na/ZBN_CMN_20030906_wpr/103703",2
"能力/Na/ZBN_CMN_20030727_wpr/26277","能力/Na/ZBN_CMN_20030727_wpr/26277",2
"能力/Na/CNA_CMN_20010111_wpr/151293","能力/Na/CNA_CMN_20010111_wpr/151293",2
"能力/Na/CNA_CMN_20001010_wpr/69628","能力/Na/CNA_CMN_20001010_wpr/69628",2
"能力/Na/ZBN_CMN_20030905_wpr/79936","能力/Na/ZBN_CMN_20030905_wpr/79936",2
"能力/Na/XIN_CMN_20030420_wpr/28302","能力/Na/XIN_CMN_20030420_wpr/28302",2
"能力/Na/XIN_CMN_20030504_wpr/28820","能力/Na/XIN_CMN_20030504_wpr/28820",2
"能力/Na/ZBN_CMN_20030807_wpr/8974","能力/Na/ZBN_CMN_20030807_wpr/8974",2
"能力/Na/XIN_CMN_20010114_wpr/23240","能力/Na/XIN_CMN_20010114_wpr/23240",2
"能力/Na/ZBN_CMN_20001227_wpr/1052","能力/Na/ZBN_CMN_20001227_wpr/1052",2
"能力/Na/XIN_CMN_20030717_wpr/50142","能力/Na/XIN_CMN_20030717_wpr/50142",2
"能力/Na/ZBN_CMN_20030428_wpr/57661","能力/Na/ZBN_CMN_20030428_wpr/57661",2
"能力/Na/XIN_CMN_20030520_wpr/58601","能力/Na/XIN_CMN_20030520_wpr/58601",2
"能力/Na/ZBN_CMN_20030808_wpr/43556","能力/Na/ZBN_CMN_20030808_wpr/43556",2
"能力/Na/CNA_CMN_20001024_wpr/76872","能力/Na/CNA_CMN_20001024_wpr/76872",2
"能力/Na/ZBN_CMN_20030417_wpr/44100","能力/Na/ZBN_CMN_20030417_wpr/44100",2
"能力/Na/ZBN_CMN_20030816_wpr/27476","能力/Na/ZBN_CMN_20030816_wpr/27476",2
"实力/Na/XIN_CMN_20030724_wpr/58956","实力/Na/XIN_CMN_20030724_wpr/58956",2
"能力/Na/CNA_CMN_20030714_wpr/10780","能力/Na/CNA_CMN_20030714_wpr/10780",2
"能力/Na/ZBN_CMN_20030823_wpr/17930","能力/Na/ZBN_CMN_20030823_wpr/17930",2
"能力/Na/ZBN_CMN_20001012_wpr/4639","能力/Na/ZBN_CMN_20001012_wpr/4639",2
"能力/Na/CNA_CMN_20001002_wpr/114583","能力/Na/CNA_CMN_20001002_wpr/114583",2
"能力/Na/ZBN_CMN_20030626_wpr/83383","能力/Na/ZBN_CMN_20030626_wpr/83383",2
"能力/Na/XIN_CMN_20030731_wpr/4598","能力/Na/XIN_CMN_20030731_wpr/4598",2
"才能/Na/XIN_CMN_20030720_wpr/45598","才能/Na/XIN_CMN_20030720_wpr/45598",2
"才能/Na/XIN_CMN_20030418_wpr/52713","才能/Na/XIN_CMN_20030418_wpr/52713",2
"才能/Na/XIN_CMN_20001205_wpr/46853","才能/Na/XIN_CMN_20001205_wpr/46853",2
"才能/Na/ZBN_CMN_20030602_wpr/54804","才能/Na/ZBN_CMN_20030602_wpr/54804",2
"才能/Na/XIN_CMN_20030418_wpr/79747","才能/Na/XIN_CMN_20030418_wpr/79747",2
"才能/Na/CNA_CMN_20001219_wpr/46430","才能/Na/CNA_CMN_20001219_wpr/46430",2
"才能/Na/CNA_CMN_20001226_wpr/28358","才能/Na/CNA_CMN_20001226_wpr/28358",2
"才能/Na/CNA_CMN_20001113_wpr/95748","才能/Na/CNA_CMN_20001113_wpr/95748",2
"才能/Na/ZBN_CMN_20030416_wpr/42146","才能/Na/ZBN_CMN_20030416_wpr/42146",2
"实力/Na/XIN_CMN_20001224_wpr/17859","实力/Na/XIN_CMN_20001224_wpr/17859",2
"才能/Na/CNA_CMN_20001120_wpr/60234","才能/Na/CNA_CMN_20001120_wpr/60234",2
"才能/Na/XIN_CMN_20030906_wpr/4486","才能/Na/XIN_CMN_20030906_wpr/4486",2
"才能/Na/CNA_CMN_20010108_wpr/75917","才能/Na/CNA_CMN_20010108_wpr/75917",2
"才能/Na/ZBN_CMN_20030403_wpr/60353","才能/Na/ZBN_CMN_20030403_wpr/60353",2
"才能/Na/XIN_CMN_20001015_wpr/4992","才能/Na/XIN_CMN_20001015_wpr/4992",2
"才能/Na/CNA_CMN_20010108_wpr/114172","才能/Na/CNA_CMN_20010108_wpr/114172",2
"才能/Na/XIN_CMN_20010107_wpr/17024","才能/Na/XIN_CMN_20010107_wpr/17024",2
"才能/Na/CNA_CMN_20001002_wpr/112832","才能/Na/CNA_CMN_20001002_wpr/112832",2
"才能/Na/CNA_CMN_20030603_wpr/10647","才能/Na/CNA_CMN_20030603_wpr/10647",2
"能力/Na/CNA_CMN_20030822_wpr/3554","能力/Na/CNA_CMN_20030822_wpr/3554",2
"才能/Na/XIN_CMN_20030526_wpr/58134","才能/Na/XIN_CMN_20030526_wpr/58134",2
"才能/Na/CNA_CMN_20001013_wpr/133725","才能/Na/CNA_CMN_20001013_wpr/133725",2
"才能/Na/ZBN_CMN_20030905_wpr/16893","才能/Na/ZBN_CMN_20030905_wpr/16893",2
"才能/Na/ZBN_CMN_20001129_wpr/14674","才能/Na/ZBN_CMN_20001129_wpr/14674",2
"才能/Na/ZBN_CMN_20030925_wpr/10766","才能/Na/ZBN_CMN_20030925_wpr/10766",2
"才能/Na/CNA_CMN_20001219_wpr/3763","才能/Na/CNA_CMN_20001219_wpr/3763",2
"才能/Na/CNA_CMN_20010103_wpr/73604","才能/Na/CNA_CMN_20010103_wpr/73604",2
"才能/Na/ZBN_CMN_20030613_wpr/5353","才能/Na/ZBN_CMN_20030613_wpr/5353",2
"才能/Na/ZBN_CMN_20030701_wpr/26336","才能/Na/ZBN_CMN_20030701_wpr/26336",2
"才能/Na/CNA_CMN_20001217_wpr/55090","才能/Na/CNA_CMN_20001217_wpr/55090",2
"才能/Na/ZBN_CMN_20030905_wpr/60781","才能/Na/ZBN_CMN_20030905_wpr/60781",2
"才能/Na/CNA_CMN_20001209_wpr/43945","才能/Na/CNA_CMN_20001209_wpr/43945",2
"才能/Na/XIN_CMN_20010114_wpr/32227","才能/Na/XIN_CMN_20010114_wpr/32227",2
"才能/Na/CNA_CMN_20001215_wpr/151337","才能/Na/CNA_CMN_20001215_wpr/151337",2
"才能/Na/ZBN_CMN_20030628_wpr/43713","才能/Na/ZBN_CMN_20030628_wpr/43713",2
"才能/Na/XIN_CMN_20030723_wpr/68423","才能/Na/XIN_CMN_20030723_wpr/68423",2
"才能/Na/CNA_CMN_20001230_wpr/108808","才能/Na/CNA_CMN_20001230_wpr/108808",2
"才能/Na/XIN_CMN_20010131_wpr/37617","才能/Na/XIN_CMN_20010131_wpr/37617",2
"才能/Na/ZBN_CMN_20030520_wpr/16936","才能/Na/ZBN_CMN_20030520_wpr/16936",2
"才能/Na/CNA_CMN_20010117_wpr/62753","才能/Na/CNA_CMN_20010117_wpr/62753",2
"才能/Na/CNA_CMN_20001116_wpr/111874","才能/Na/CNA_CMN_20001116_wpr/111874",2
"才能/Na/ZBN_CMN_20030713_wpr/56813","才能/Na/ZBN_CMN_20030713_wpr/56813",2
"才能/Na/ZBN_CMN_20030412_wpr/38176","才能/Na/ZBN_CMN_20030412_wpr/38176",2
"才能/Na/ZBN_CMN_20030510_wpr/60281","才能/Na/ZBN_CMN_20030510_wpr/60281",2
"才能/Na/CNA_CMN_20001020_wpr/125740","才能/Na/CNA_CMN_20001020_wpr/125740",2
"才能/Na/ZBN_CMN_20001006_wpr/23382","才能/Na/ZBN_CMN_20001006_wpr/23382",2
"才能/Na/XIN_CMN_20030428_wpr/154","才能/Na/XIN_CMN_20030428_wpr/154",2
"才能/Na/ZBN_CMN_20030913_wpr/34319","才能/Na/ZBN_CMN_20030913_wpr/34319",2
"才能/Na/ZBN_CMN_20030717_wpr/71399","才能/Na/ZBN_CMN_20030717_wpr/71399",2
"才能/Na/ZBN_CMN_20001203_wpr/25863","才能/Na/ZBN_CMN_20001203_wpr/25863",2
"才能/Na/ZBN_CMN_20030817_wpr/4817","才能/Na/ZBN_CMN_20030817_wpr/4817",2
"才能/Na/CNA_CMN_20001218_wpr/23081","才能/Na/CNA_CMN_20001218_wpr/23081",2
"才能/Na/ZBN_CMN_20030828_wpr/76618","才能/Na/ZBN_CMN_20030828_wpr/76618",2
"才能/Na/CNA_CMN_20001214_wpr/44632","才能/Na/CNA_CMN_20001214_wpr/44632",2
"才能/Na/ZBN_CMN_20030928_wpr/24739","才能/Na/ZBN_CMN_20030928_wpr/24739",2
"才能/Na/ZBN_CMN_20001104_wpr/1643","才能/Na/ZBN_CMN_20001104_wpr/1643",2
"才能/Na/XIN_CMN_20001106_wpr/77373","才能/Na/XIN_CMN_20001106_wpr/77373",2
"才能/Na/CNA_CMN_20001212_wpr/102099","才能/Na/CNA_CMN_20001212_wpr/102099",2
"才能/Na/ZBN_CMN_20030407_wpr/27725","才能/Na/ZBN_CMN_20030407_wpr/27725",2
"才能/Na/XIN_CMN_20030407_wpr/20593","才能/Na/XIN_CMN_20030407_wpr/20593",2
"才能/Na/CNA_CMN_20001001_wpr/2499","才能/Na/CNA_CMN_20001001_wpr/2499",2
"才能/Na/ZBN_CMN_20030517_wpr/43227","才能/Na/ZBN_CMN_20030517_wpr/43227",2
"才能/Na/CNA_CMN_20010128_wpr/38936","才能/Na/CNA_CMN_20010128_wpr/38936",2
"才能/Na/CNA_CMN_20030902_wpr/7228","才能/Na/CNA_CMN_20030902_wpr/7228",2
"能耐/Na/ZBN_CMN_20030528_wpr/9005","能耐/Na/ZBN_CMN_20030528_wpr/9005",2
"才能/Na/ZBN_CMN_20001201_wpr/9018","才能/Na/ZBN_CMN_20001201_wpr/9018",2
"才能/Na/ZBN_CMN_20001017_wpr/25588","才能/Na/ZBN_CMN_20001017_wpr/25588",2
"才能/Na/XIN_CMN_20010126_wpr/15448","才能/Na/XIN_CMN_20010126_wpr/15448",2
"才能/Na/CNA_CMN_20030529_wpr/10487","才能/Na/CNA_CMN_20030529_wpr/10487",2
"才能/Na/ZBN_CMN_20030811_wpr/14666","才能/Na/ZBN_CMN_20030811_wpr/14666",2
"才能/Na/CNA_CMN_20001128_wpr/16698","才能/Na/CNA_CMN_20001128_wpr/16698",2
"才能/Na/XIN_CMN_20030929_wpr/3493","才能/Na/XIN_CMN_20030929_wpr/3493",2
"才能/Na/CNA_CMN_20001030_wpr/19119","才能/Na/CNA_CMN_20001030_wpr/19119",2
"才能/Na/ZBN_CMN_20001010_wpr/16172","才能/Na/ZBN_CMN_20001010_wpr/16172",2
"才能/Na/XIN_CMN_20001219_wpr/30168","才能/Na/XIN_CMN_20001219_wpr/30168",2
"才能/Na/XIN_CMN_20030903_wpr/28145","才能/Na/XIN_CMN_20030903_wpr/28145",2
"能力/Na/ZBN_CMN_20030517_wpr/37409","能力/Na/ZBN_CMN_20030517_wpr/37409",2
"能力/Na/ZBN_CMN_20001116_wpr/25007","能力/Na/ZBN_CMN_20001116_wpr/25007",2
"能力/Na/ZBN_CMN_20030417_wpr/93044","能力/Na/ZBN_CMN_20030417_wpr/93044",2
"能力/Na/ZBN_CMN_20030928_wpr/2065","能力/Na/ZBN_CMN_20030928_wpr/2065",2
"实力/Na/ZBN_CMN_20010108_wpr/35183","实力/Na/ZBN_CMN_20010108_wpr/35183",2
"能力/Na/XIN_CMN_20001108_wpr/40956","能力/Na/XIN_CMN_20001108_wpr/40956",2
"能力/Na/ZBN_CMN_20001222_wpr/1279","能力/Na/ZBN_CMN_20001222_wpr/1279",2
"能力/Na/CNA_CMN_20001218_wpr/8891","能力/Na/CNA_CMN_20001218_wpr/8891",2
"实力/Na/CNA_CMN_20001221_wpr/120410","实力/Na/CNA_CMN_20001221_wpr/120410",2
"能力/Na/ZBN_CMN_20030412_wpr/61001","能力/Na/ZBN_CMN_20030412_wpr/61001",2
"能力/Na/ZBN_CMN_20001124_wpr/29729","能力/Na/ZBN_CMN_20001124_wpr/29729",2
"才能/Na/CNA_CMN_20001231_wpr/94052","才能/Na/CNA_CMN_20001231_wpr/94052",2
"才能/Na/ZBN_CMN_20030516_wpr/66568","才能/Na/ZBN_CMN_20030516_wpr/66568",2
"才能/Na/ZBN_CMN_20030906_wpr/84084","才能/Na/ZBN_CMN_20030906_wpr/84084",2
"才能/Na/XIN_CMN_20001030_wpr/17496","才能/Na/XIN_CMN_20001030_wpr/17496",2
"才能/Na/XIN_CMN_20001221_wpr/29577","才能/Na/XIN_CMN_20001221_wpr/29577",2
"才能/Na/ZBN_CMN_20030906_wpr/106988","才能/Na/ZBN_CMN_20030906_wpr/106988",2
"才能/Na/CNA_CMN_20010116_wpr/50757","才能/Na/CNA_CMN_20010116_wpr/50757",2
"才能/Na/ZBN_CMN_20030420_wpr/37056","才能/Na/ZBN_CMN_20030420_wpr/37056",2
"才能/Na/ZBN_CMN_20001229_wpr/2448","才能/Na/ZBN_CMN_20001229_wpr/2448",2
"才能/Na/XIN_CMN_20030526_wpr/65581","才能/Na/XIN_CMN_20030526_wpr/65581",2
"才能/Na/CNA_CMN_20030625_wpr/4164","才能/Na/CNA_CMN_20030625_wpr/4164",2
"才能/Na/CNA_CMN_20001209_wpr/72319","才能/Na/CNA_CMN_20001209_wpr/72319",2
"才能/Na/ZBN_CMN_20030418_wpr/9281","才能/Na/ZBN_CMN_20030418_wpr/9281",2
"才能/Na/XIN_CMN_20030910_wpr/17437","才能/Na/XIN_CMN_20030910_wpr/17437",2
"才能/Na/ZBN_CMN_20030914_wpr/32197","才能/Na/ZBN_CMN_20030914_wpr/32197",2
"才能/Na/CNA_CMN_20001110_wpr/94431","才能/Na/CNA_CMN_20001110_wpr/94431",2
"才能/Na/XIN_CMN_20030712_wpr/48389","才能/Na/XIN_CMN_20030712_wpr/48389",2
"才能/Na/ZBN_CMN_20030528_wpr/1894","才能/Na/ZBN_CMN_20030528_wpr/1894",2
"实力/Na/CNA_CMN_20010131_wpr/143275","实力/Na/CNA_CMN_20010131_wpr/143275",2
"实力/Na/XIN_CMN_20030409_wpr/82064","实力/Na/XIN_CMN_20030409_wpr/82064",2
"才能/Na/ZBN_CMN_20030521_wpr/20896","才能/Na/ZBN_CMN_20030521_wpr/20896",2
"能耐/Na/CNA_CMN_20030724_wpr/5950","能耐/Na/CNA_CMN_20030724_wpr/5950",2
"才能/Na/CNA_CMN_20001007_wpr/53996","才能/Na/CNA_CMN_20001007_wpr/53996",2
"才能/Na/CNA_CMN_20030501_wpr/7117","才能/Na/CNA_CMN_20030501_wpr/7117",2
"才能/Na/CNA_CMN_20010119_wpr/101909","才能/Na/CNA_CMN_20010119_wpr/101909",2
"才能/Na/ZBN_CMN_20030705_wpr/32100","才能/Na/ZBN_CMN_20030705_wpr/32100",2
"才能/Na/ZBN_CMN_20010108_wpr/617","才能/Na/ZBN_CMN_20010108_wpr/617",2
"才能/Na/ZBN_CMN_20030404_wpr/56394","才能/Na/ZBN_CMN_20030404_wpr/56394",2
"才能/Na/ZBN_CMN_20030612_wpr/53007","才能/Na/ZBN_CMN_20030612_wpr/53007",2
"才能/Na/XIN_CMN_20030421_wpr/10925","才能/Na/XIN_CMN_20030421_wpr/10925",2
"才能/Na/ZBN_CMN_20010113_wpr/12604","才能/Na/ZBN_CMN_20010113_wpr/12604",2
"才能/Na/CNA_CMN_20030522_wpr/1293","才能/Na/CNA_CMN_20030522_wpr/1293",2
"实力/Na/CNA_CMN_20001027_wpr/86476","实力/Na/CNA_CMN_20001027_wpr/86476",2
"实力/Na/ZBN_CMN_20030427_wpr/82979","实力/Na/ZBN_CMN_20030427_wpr/82979",2
"能力/Na/ZBN_CMN_20030719_wpr/72547","能力/Na/ZBN_CMN_20030719_wpr/72547",2
"能力/Na/CNA_CMN_20010106_wpr/107412","能力/Na/CNA_CMN_20010106_wpr/107412",2
"实力/Na/ZBN_CMN_20001125_wpr/34224","实力/Na/ZBN_CMN_20001125_wpr/34224",2
"实力/Na/XIN_CMN_20001212_wpr/67144","实力/Na/XIN_CMN_20001212_wpr/67144",2
"实力/Na/ZBN_CMN_20001101_wpr/25171","实力/Na/ZBN_CMN_20001101_wpr/25171",2
"实力/Na/ZBN_CMN_20030731_wpr/53160","实力/Na/ZBN_CMN_20030731_wpr/53160",2
"实力/Na/CNA_CMN_20010104_wpr/33399","实力/Na/CNA_CMN_20010104_wpr/33399",2
"实力/Na/ZBN_CMN_20030625_wpr/15880","实力/Na/ZBN_CMN_20030625_wpr/15880",2
"实力/Na/XIN_CMN_20030920_wpr/44340","实力/Na/XIN_CMN_20030920_wpr/44340",3
"实力/Na/XIN_CMN_20030718_wpr/8859","实力/Na/XIN_CMN_20030718_wpr/8859",3
"实力/Na/XIN_CMN_20030721_wpr/26142","实力/Na/XIN_CMN_20030721_wpr/26142",3
"实力/Na/CNA_CMN_20001001_wpr/3429","实力/Na/CNA_CMN_20001001_wpr/3429",3
"能力/Na/XIN_CMN_20001114_wpr/30940","能力/Na/XIN_CMN_20001114_wpr/30940",3
"实力/Na/XIN_CMN_20030927_wpr/12881","实力/Na/XIN_CMN_20030927_wpr/12881",3
"实力/Na/CNA_CMN_20001130_wpr/1066","实力/Na/CNA_CMN_20001130_wpr/1066",3
"实力/Na/XIN_CMN_20010122_wpr/1177","实力/Na/XIN_CMN_20010122_wpr/1177",3
"能力/Na/XIN_CMN_20001104_wpr/51275","能力/Na/XIN_CMN_20001104_wpr/51275",3
"能力/Na/XIN_CMN_20030620_wpr/49902","能力/Na/XIN_CMN_20030620_wpr/49902",3
"实力/Na/ZBN_CMN_20001003_wpr/29661","实力/Na/ZBN_CMN_20001003_wpr/29661",3
"实力/Na/XIN_CMN_20001018_wpr/20544","实力/Na/XIN_CMN_20001018_wpr/20544",3
"能力/Na/ZBN_CMN_20001221_wpr/11451","能力/Na/ZBN_CMN_20001221_wpr/11451",3
"能力/Na/XIN_CMN_20010111_wpr/19077","能力/Na/XIN_CMN_20010111_wpr/19077",3
"能力/Na/XIN_CMN_20030409_wpr/96905","能力/Na/XIN_CMN_20030409_wpr/96905",3
"能力/Na/ZBN_CMN_20030728_wpr/29793","能力/Na/ZBN_CMN_20030728_wpr/29793",3
"能力/Na/XIN_CMN_20001017_wpr/73268","能力/Na/XIN_CMN_20001017_wpr/73268",3
"能力/Na/ZBN_CMN_20030808_wpr/1054","能力/Na/ZBN_CMN_20030808_wpr/1054",3
"能力/Na/XIN_CMN_20030713_wpr/5501","能力/Na/XIN_CMN_20030713_wpr/5501",3
"能力/Na/ZBN_CMN_20030408_wpr/39775","能力/Na/ZBN_CMN_20030408_wpr/39775",3
"能力/Na/ZBN_CMN_20030906_wpr/82564","能力/Na/ZBN_CMN_20030906_wpr/82564",3
"实力/Na/XIN_CMN_20030820_wpr/57769","实力/Na/XIN_CMN_20030820_wpr/57769",3
"实力/Na/ZBN_CMN_20030726_wpr/38299","实力/Na/ZBN_CMN_20030726_wpr/38299",3
"实力/Na/XIN_CMN_20001014_wpr/4733","实力/Na/XIN_CMN_20001014_wpr/4733",3
"能力/Na/XIN_CMN_20030409_wpr/54704","能力/Na/XIN_CMN_20030409_wpr/54704",3
"能力/Na/ZBN_CMN_20030616_wpr/81787","能力/Na/ZBN_CMN_20030616_wpr/81787",3
"能力/Na/XIN_CMN_20001222_wpr/45413","能力/Na/XIN_CMN_20001222_wpr/45413",3
"能力/Na/ZBN_CMN_20001017_wpr/34704","能力/Na/ZBN_CMN_20001017_wpr/34704",3
"能力/Na/ZBN_CMN_20030522_wpr/25544","能力/Na/ZBN_CMN_20030522_wpr/25544",3
"实力/Na/XIN_CMN_20030930_wpr/17588","实力/Na/XIN_CMN_20030930_wpr/17588",3
"能力/Na/CNA_CMN_20001223_wpr/49313","能力/Na/CNA_CMN_20001223_wpr/49313",3
"能力/Na/ZBN_CMN_20030427_wpr/23846","能力/Na/ZBN_CMN_20030427_wpr/23846",3
"能力/Na/XIN_CMN_20001026_wpr/10133","能力/Na/XIN_CMN_20001026_wpr/10133",3
"实力/Na/ZBN_CMN_20030422_wpr/57320","实力/Na/ZBN_CMN_20030422_wpr/57320",3
"实力/Na/XIN_CMN_20001220_wpr/7333","实力/Na/XIN_CMN_20001220_wpr/7333",3
"实力/Na/ZBN_CMN_20030804_wpr/44224","实力/Na/ZBN_CMN_20030804_wpr/44224",3
"实力/Na/ZBN_CMN_20001202_wpr/10976","实力/Na/ZBN_CMN_20001202_wpr/10976",3
"实力/Na/XIN_CMN_20001218_wpr/60546","实力/Na/XIN_CMN_20001218_wpr/60546",3
"实力/Na/XIN_CMN_20030809_wpr/13506","实力/Na/XIN_CMN_20030809_wpr/13506",3
"实力/Na/XIN_CMN_20030613_wpr/35947","实力/Na/XIN_CMN_20030613_wpr/35947",3
"实力/Na/XIN_CMN_20030913_wpr/41122","实力/Na/XIN_CMN_20030913_wpr/41122",3
"实力/Na/XIN_CMN_20001116_wpr/25999","实力/Na/XIN_CMN_20001116_wpr/25999",3
