"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"医疗"	0	2	0	1	1.046	0.309	0.092	1.553	-0.559	1.528	-0.041	-0.325	2.453	"2"
"医疗用"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"医药"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"华商"	2	0	0	0	0.697	0.206	0.062	1.035	0.915	-0.094	-0.027	-0.633	1.669	"1"
"华尔街日报"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"华沙"	2	0	0	0	0.697	0.206	0.062	1.035	0.915	-0.094	-0.027	-0.633	1.669	"1"
"卖"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"卖力"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"博取"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"占领"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"卫生"	5	0	0	1	2.092	0.618	0.185	3.106	1.659	-0.283	-0.081	-1.028	3.051	"1"
"卫生棉"	0	0	1	0	0.349	0.103	0.031	0.518	-0.186	-0.047	1.512	-0.317	2.062	"3"
"卫生署"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"印发"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"印象"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"危害"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"厂商"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"历任"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"原主人"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"厢"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"县委"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"及时"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"双雄"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"反"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"反之"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"反假"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"反核"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"反驳"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"发动"	1	0	0	1	0.697	0.206	0.062	1.035	0.24	-0.094	-0.027	-0.135	0.496	"1"
"发展局"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"发布"	0	2	0	1	1.046	0.309	0.092	1.553	-0.559	1.528	-0.041	-0.325	2.453	"2"
"发放"	3	0	0	0	1.046	0.309	0.092	1.553	1.373	-0.142	-0.041	-0.95	2.506	"1"
"发片"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"发疑"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"发行"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"发表会"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"取缔"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"口号"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"口水"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"口述"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"句子"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"可亲"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"台"	0	0	0	12	4.184	1.236	0.369	6.211	-2.234	-0.566	-0.163	3.432	6.395	"4"
"台币"	0	0	0	3	1.046	0.309	0.092	1.553	-0.559	-0.142	-0.041	0.858	1.6	"4"
"台胞"	2	0	0	0	0.697	0.206	0.062	1.035	0.915	-0.094	-0.027	-0.633	1.669	"1"
"史小华"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"司"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"各有千秋"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"各界力"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"合同"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"吉立通"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"吊带裙"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"同志"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"同样"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"名义"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"名优"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"名犬"	0	2	0	0	0.697	0.206	0.062	1.035	-0.372	1.974	-0.027	-0.633	3.006	"2"
"向"	15	0	0	2	5.927	1.751	0.523	8.799	5.074	-0.802	-0.231	-3.137	9.244	"1"
"启阳"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"吴理国"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"吸引"	1	0	0	2	1.046	0.309	0.092	1.553	-0.143	-0.142	-0.041	0.279	0.605	"4"
"吸引人"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"吸烟"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"呈现"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"告别"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"周"	6	0	0	0	2.092	0.618	0.185	3.106	2.746	-0.283	-0.081	-1.9	5.01	"1"
"周凤英"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"周杰"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"周杰伦"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"周润发"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"咨询"	2	0	0	0	0.697	0.206	0.062	1.035	0.915	-0.094	-0.027	-0.633	1.669	"1"
"品"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"品牌"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"品类"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"售后"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"唱片"	0	0	0	8	2.789	0.824	0.246	4.141	-1.489	-0.378	-0.109	2.288	4.264	"4"
"唿吁"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"商"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"商业"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"商品"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"商品房"	0	0	0	3	1.046	0.309	0.092	1.553	-0.559	-0.142	-0.041	0.858	1.6	"4"
"商场"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"商家"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"商标"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"商走"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"啤酒"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"喜闻乐见"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"噢"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"器官"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"四川省"	2	0	0	0	0.697	0.206	0.062	1.035	0.915	-0.094	-0.027	-0.633	1.669	"1"
"回"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"回馈"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"园游会"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"国际性"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"图案"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"圆满"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"坚持"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"坦桑"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"埃斯"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"埃莉丝"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"城城"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"培训"	2	0	0	1	1.046	0.309	0.092	1.553	0.553	-0.142	-0.041	-0.325	1.061	"1"
"基层"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"塞入"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"填补"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"增强"	2	0	0	1	1.046	0.309	0.092	1.553	0.553	-0.142	-0.041	-0.325	1.061	"1"
"增订"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"声称"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"处处"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"处方药"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"处罚"	0	1	0	3	1.395	0.412	0.123	2.07	-0.745	0.453	-0.054	0.469	1.721	"1"
"夏日"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"外接"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"多多"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"多少"	0	0	0	3	1.046	0.309	0.092	1.553	-0.559	-0.142	-0.041	0.858	1.6	"4"
"多彩"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"够"	1	0	0	1	0.697	0.206	0.062	1.035	0.24	-0.094	-0.027	-0.135	0.496	"1"
"大"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"大众"	0	1	0	1	0.697	0.206	0.062	1.035	-0.372	0.709	-0.027	-0.135	1.243	"2"
"大使"	0	0	0	3	1.046	0.309	0.092	1.553	-0.559	-0.142	-0.041	0.858	1.6	"4"
"大做"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"大力"	8	0	0	1	3.138	0.927	0.277	4.658	2.868	-0.425	-0.122	-1.822	5.237	"1"
"大型"	0	1	0	2	1.046	0.309	0.092	1.553	-0.559	0.556	-0.041	0.279	1.435	"1"
"大牌"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"大米市"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"大肆"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"大街小巷"	0	0	0	3	1.046	0.309	0.092	1.553	-0.559	-0.142	-0.041	0.858	1.6	"4"
"大规模"	1	0	0	1	0.697	0.206	0.062	1.035	0.24	-0.094	-0.027	-0.135	0.496	"1"
"大道"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"大量"	2	0	0	2	1.395	0.412	0.123	2.07	0.362	-0.189	-0.054	-0.18	0.785	"1"
"天伦之乐"	0	0	1	0	0.349	0.103	0.031	0.518	-0.186	-0.047	1.512	-0.317	2.062	"3"
"夸大"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"奏效"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"奥"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"奥申委"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"奥运"	1	1	0	0	0.697	0.206	0.062	1.035	0.24	0.709	-0.027	-0.633	1.609	"2"
"奥运会"	1	0	0	4	1.743	0.515	0.154	2.588	-0.365	-0.236	-0.068	0.677	1.346	"4"
"女友"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"女星"	0	0	2	0	0.697	0.206	0.062	1.035	-0.372	-0.094	3.024	-0.633	4.123	"3"
"女王"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"好处"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"如是"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"如火如荼"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"委"	1	0	0	2	1.046	0.309	0.092	1.553	-0.143	-0.142	-0.041	0.279	0.605	"4"
"媒介"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"媒体"	5	1	0	12	6.276	1.854	0.554	9.317	-0.444	-0.363	-0.244	0.819	1.87	"4"
"存为"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"孙燕姿"	0	0	1	0	0.349	0.103	0.031	0.518	-0.186	-0.047	1.512	-0.317	2.062	"3"
"学习"	4	0	0	0	1.395	0.412	0.123	2.07	1.83	-0.189	-0.054	-1.266	3.339	"1"
"学会"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"宁愿"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"安定性"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"宋慧乔"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"完整版"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"官职"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"实效"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"实用性"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"实质性"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"审批"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"审查"	0	0	0	5	1.743	0.515	0.154	2.588	-0.931	-0.236	-0.068	1.43	2.665	"4"
"客户"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"客源"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"宣传"	20	1	0	2	8.019	2.369	0.708	11.905	6.429	-0.524	-0.312	-4.781	12.046	"1"
"宣称"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"宣部"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"密集"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"富有"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"寓"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"对外"	0	0	0	5	1.743	0.515	0.154	2.588	-0.931	-0.236	-0.068	1.43	2.665	"4"
"对象"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"导演"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"寿终正寝"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"封建"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"将士"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"小三"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"小册子"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"小十字"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"小野"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"尚雷诺"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"尺度"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"展台"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"展开"	4	0	0	1	1.743	0.515	0.154	2.588	1.274	-0.236	-0.068	-0.779	2.357	"1"
"展示会"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"展示区"	2	0	0	0	0.697	0.206	0.062	1.035	0.915	-0.094	-0.027	-0.633	1.669	"1"
"展览"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"岱顶"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"崇尚"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"崛"	0	0	1	0	0.349	0.103	0.031	0.518	-0.186	-0.047	1.512	-0.317	2.062	"3"
"工作"	24	0	0	3	9.413	2.781	0.831	13.975	8.047	-1.274	-0.366	-4.941	14.628	"1"
"工作者"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"工具"	2	0	0	1	1.046	0.309	0.092	1.553	0.553	-0.142	-0.041	-0.325	1.061	"1"
"工商"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"工商局"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"工商部门"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"市委"	0	0	0	4	1.395	0.412	0.123	2.07	-0.745	-0.189	-0.054	1.144	2.132	"4"
"市民"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"布幕"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"布条"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"希拉里"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"帕帕宁"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"常委"	1	0	0	1	0.697	0.206	0.062	1.035	0.24	-0.094	-0.027	-0.135	0.496	"1"
"幅"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"干部"	2	0	0	0	0.697	0.206	0.062	1.035	0.915	-0.094	-0.027	-0.633	1.669	"1"
"平面"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"广"	1	0	0	2	1.046	0.309	0.092	1.553	-0.143	-0.142	-0.041	0.279	0.605	"4"
"广为"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"广告"	0	45	0	6	17.781	5.252	1.569	26.398	-9.495	37.446	-0.692	-8.653	56.286	"2"
"广告业"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"广告主"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"广告商"	0	1	0	2	1.046	0.309	0.092	1.553	-0.559	0.556	-0.041	0.279	1.435	"1"
"广告片"	0	0	1	0	0.349	0.103	0.031	0.518	-0.186	-0.047	1.512	-0.317	2.062	"3"
"广告牌"	1	0	0	2	1.046	0.309	0.092	1.553	-0.143	-0.142	-0.041	0.279	0.605	"4"
"广告费"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"广大"	2	0	0	1	1.046	0.309	0.092	1.553	0.553	-0.142	-0.041	-0.325	1.061	"1"
"广播"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"广泛"	6	0	0	0	2.092	0.618	0.185	3.106	2.746	-0.283	-0.081	-1.9	5.01	"1"
"序幕"	2	0	0	0	0.697	0.206	0.062	1.035	0.915	-0.094	-0.027	-0.633	1.669	"1"
"店堂"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"廉政"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"建立"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"建设者"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"开口"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"开展"	15	0	0	0	5.23	1.545	0.461	7.764	6.864	-0.708	-0.204	-4.749	12.525	"1"
"开支"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"弄得"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"引导"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"弘扬"	3	0	0	0	1.046	0.309	0.092	1.553	1.373	-0.142	-0.041	-0.95	2.506	"1"
"弟妇"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"张"	0	1	0	3	1.395	0.412	0.123	2.07	-0.745	0.453	-0.054	0.469	1.721	"1"
"张富美"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"张永权"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"张艺谋"	0	1	0	0	0.349	0.103	0.031	0.518	-0.186	0.987	-0.014	-0.317	1.504	"2"
"张贴"	0	0	0	3	1.046	0.309	0.092	1.553	-0.559	-0.142	-0.041	0.858	1.6	"4"
"强有力"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"形式"	3	0	0	2	1.743	0.515	0.154	2.588	0.633	-0.236	-0.068	-0.331	1.268	"1"
"形成"	1	0	0	1	0.697	0.206	0.062	1.035	0.24	-0.094	-0.027	-0.135	0.496	"1"
"形象"	4	0	0	4	2.789	0.824	0.246	4.141	0.537	-0.378	-0.109	-0.224	1.248	"1"
"彩"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"彩色"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"影片"	1	0	0	4	1.743	0.515	0.154	2.588	-0.365	-0.236	-0.068	0.677	1.346	"4"
"影视"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"影迷"	0	0	0	2	0.697	0.206	0.062	1.035	-0.372	-0.094	-0.027	0.572	1.065	"4"
"征婚"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
"得克萨斯"	1	0	0	0	0.349	0.103	0.031	0.518	0.458	-0.047	-0.014	-0.317	0.836	"1"
"得法"	0	0	0	1	0.349	0.103	0.031	0.518	-0.186	-0.047	-0.014	0.286	0.533	"4"
