"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"休闲"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"优越"	0	0	0	0	0	2	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	-0.098	-0.1	1.597	-0.036	2.429	"6"
"传出"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"传到"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"传统"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"伯尔发斯"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"伯灵顿"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"位居"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"低"	0	0	0	2	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	1.947	-0.1	-0.15	-0.036	2.831	"4"
"体温"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"体认"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"作"	0	0	0	0	0	0	1	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	-0.075	1.395	1.869	"7"
"依法"	0	0	0	0	0	0	1	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	-0.075	1.395	1.869	"7"
"侧"	0	0	2	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.881	-0.098	-0.1	-0.15	-0.036	1.472	"3"
"侵占者"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"便于"	0	1	0	1	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	0.55	-0.391	0.696	-0.1	-0.15	-0.036	1.986	"4"
"便当"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"俄"	0	0	0	2	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	1.947	-0.1	-0.15	-0.036	2.831	"4"
"保留"	0	0	0	1	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	0.974	-0.05	-0.075	-0.018	1.417	"4"
"保障"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"信步"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"修"	1	0	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	1.153	-0.072	-0.196	-0.049	-0.05	-0.075	-0.018	1.613	"1"
"修复"	0	0	4	0	0	0	0	0.281	0.61	1.451	0.425	0.436	0.636	0.161	-0.127	-0.287	1.762	-0.195	-0.2	-0.301	-0.071	2.943	"3"
"修建"	0	1	2	0	0	3	1	0.492	1.067	2.539	0.744	0.762	1.114	0.282	-0.222	-0.149	-0.298	-0.342	-0.351	1.069	0.602	3.033	"6"
"修筑"	0	0	0	0	0	2	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	-0.098	-0.1	1.597	-0.036	2.429	"6"
"俯卧"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"倒塌"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"倡议"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"债券"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"倾向于"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"倾角"	0	0	0	1	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	0.974	-0.05	-0.075	-0.018	1.417	"4"
"假日"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"偏离"	0	0	0	1	0	2	0	0.211	0.457	1.088	0.319	0.327	0.477	0.121	-0.095	-0.216	-0.587	0.543	-0.15	1.168	-0.054	2.813	"6"
"偏颇"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"做好"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"停机"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"停航"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"停车"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"停靠"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"停顿"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"停驶"	0	0	2	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.881	-0.098	-0.1	-0.15	-0.036	1.472	"3"
"健"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"健儿"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"健康"	0	0	0	0	0	1	2	0.211	0.457	1.088	0.319	0.327	0.477	0.121	-0.095	-0.216	-0.587	-0.146	-0.15	0.392	2.325	3.911	"7"
"傅志寰"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"像"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"元月"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"光环"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"光耀"	0	0	0	0	0	0	1	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	-0.075	1.395	1.869	"7"
"入预定"	0	0	0	1	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	0.974	-0.05	-0.075	-0.018	1.417	"4"
"全"	0	3	4	0	1	0	0	0.562	1.22	2.902	0.85	0.871	1.273	0.322	-0.253	0.961	0.493	-0.39	0.22	-0.602	-0.143	3.062	"2"
"全力"	1	0	1	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	0.868	-0.144	0.226	-0.098	-0.1	-0.15	-0.036	1.622	"1"
"全国"	1	1	2	0	10	2	0	1.125	2.44	5.803	1.7	1.743	2.545	0.644	-0.162	-0.561	-1.441	-0.781	5.997	-0.284	-0.286	9.512	"5"
"全球化"	0	0	0	0	0	0	1	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	-0.075	1.395	1.869	"7"
"全自动化"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"全路"	0	0	0	0	2	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	-0.098	1.926	-0.15	-0.036	2.808	"5"
"全长"	0	0	2	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.881	-0.098	-0.1	-0.15	-0.036	1.472	"3"
"全面"	0	0	4	0	0	0	0	0.281	0.61	1.451	0.425	0.436	0.636	0.161	-0.127	-0.287	1.762	-0.195	-0.2	-0.301	-0.071	2.943	"3"
"八十一年"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"八堵"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"八日"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"八时"	0	0	0	0	0	2	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	-0.098	-0.1	1.597	-0.036	2.429	"6"
"公"	2	1	1	1	1	0	0	0.422	0.915	2.176	0.638	0.653	0.954	0.242	1.213	0.201	-0.529	0.309	0.302	-0.451	-0.107	3.112	"1"
"公共"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"公共汽车"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"公司"	2	3	10	0	2	10	0	1.898	4.117	9.793	2.869	2.941	4.295	1.087	0.24	-0.405	0.268	-1.317	-0.372	2.195	-0.482	5.279	"6"
"公安"	0	0	0	0	2	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	-0.098	1.926	-0.15	-0.036	2.808	"5"
"公安处"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"公安局"	0	0	0	0	3	0	0	0.211	0.457	1.088	0.319	0.327	0.477	0.121	-0.095	-0.216	-0.587	-0.146	2.889	-0.226	-0.054	4.213	"5"
"公开"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"公路"	6	1	24	0	0	0	0	2.179	4.727	11.244	3.294	3.376	4.931	1.248	1.714	-1.409	5.448	-1.513	-1.552	-2.333	-0.553	14.522	"3"
"公路桥"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"公里"	4	8	13	2	1	1	0	2.039	4.422	10.518	3.082	3.158	4.613	1.168	0.844	1.197	0.657	-0.407	-0.795	-1.37	-0.518	5.788	"6"
"兰"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"兰州"	0	2	1	0	0	0	0	0.211	0.457	1.088	0.319	0.327	0.477	0.121	-0.095	1.203	-0.154	-0.146	-0.15	-0.226	-0.054	2.028	"2"
"兰新"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"关闭"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"兴建"	1	2	1	1	0	1	0	0.422	0.915	2.176	0.638	0.653	0.954	0.242	0.451	0.64	-0.529	0.309	-0.3	0.19	-0.107	2.526	"2"
"兵团"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"典礼"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"养护"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"养老金"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"养鸡"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"内昆"	0	1	2	0	0	0	0	0.211	0.457	1.088	0.319	0.327	0.477	0.121	-0.095	0.408	0.524	-0.146	-0.15	-0.226	-0.054	1.603	"3"
"内河"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"内涝"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"内陆"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"军事区"	0	0	2	0	0	1	0	0.211	0.457	1.088	0.319	0.327	0.477	0.121	-0.095	-0.216	0.524	-0.146	-0.15	0.392	-0.054	1.577	"3"
"冲出"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"冲垮"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"冻土区"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"准确"	0	0	0	1	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	0.974	-0.05	-0.075	-0.018	1.417	"4"
"减弱"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"几十"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"凭"	0	0	0	0	0	0	1	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	-0.075	1.395	1.869	"7"
"出海"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"出轨"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"分局"	0	0	0	0	11	0	0	0.773	1.677	3.99	1.169	1.198	1.75	0.443	-0.348	-0.79	-2.152	-0.537	10.592	-0.828	-0.196	15.443	"5"
"分步"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"分界线"	0	0	2	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.881	-0.098	-0.1	-0.15	-0.036	1.472	"3"
"分离"	0	0	0	1	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	0.974	-0.05	-0.075	-0.018	1.417	"4"
"列"	0	1	0	0	3	0	0	0.281	0.61	1.451	0.425	0.436	0.636	0.161	-0.127	0.315	-0.783	-0.195	2.324	-0.301	-0.071	4.116	"5"
"列车"	1	2	21	0	1	1	0	1.828	3.964	9.43	2.763	2.832	4.136	1.047	-0.351	-0.659	5.351	-1.269	-0.681	-1.184	-0.464	9.959	"3"
"刘宇"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"刘志军"	0	3	0	0	1	0	0	0.281	0.61	1.451	0.425	0.436	0.636	0.161	-0.127	1.901	-0.783	-0.195	0.432	-0.301	-0.071	3.81	"2"
"创"	0	1	0	1	1	0	0	0.211	0.457	1.088	0.319	0.327	0.477	0.121	-0.095	0.408	-0.587	0.543	0.534	-0.226	-0.054	2.447	"3"
"初步"	0	0	1	1	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.226	0.696	-0.1	-0.15	-0.036	1.415	"4"
"到任"	0	0	0	1	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	0.974	-0.05	-0.075	-0.018	1.417	"4"
"制"	0	0	0	0	0	0	1	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	-0.075	1.395	1.869	"7"
"制服"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"前行"	0	0	0	0	0	0	1	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	-0.075	1.395	1.869	"7"
"前身"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"剥离"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"副司令员"	0	0	0	0	0	3	0	0.211	0.457	1.088	0.319	0.327	0.477	0.121	-0.095	-0.216	-0.587	-0.146	-0.15	2.395	-0.054	3.643	"6"
"副部长"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"力争"	0	0	0	0	0	0	1	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	-0.075	1.395	1.869	"7"
"力保"	0	0	0	0	1	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	0.963	-0.075	-0.018	1.405	"5"
"力度"	0	0	0	0	0	0	1	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	-0.075	1.395	1.869	"7"
"功能"	0	0	0	1	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	0.974	-0.05	-0.075	-0.018	1.417	"4"
"加大"	0	0	2	0	0	0	1	0.211	0.457	1.088	0.319	0.327	0.477	0.121	-0.095	-0.216	0.524	-0.146	-0.15	-0.226	0.936	2.293	"7"
"加建"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
"加开"	0	0	2	0	0	1	0	0.211	0.457	1.088	0.319	0.327	0.477	0.121	-0.095	-0.216	0.524	-0.146	-0.15	0.392	-0.054	1.577	"3"
"加强"	0	0	0	0	0	0	1	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	-0.075	1.395	1.869	"7"
"加快"	0	0	2	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.881	-0.098	-0.1	-0.15	-0.036	1.472	"3"
"动力"	0	0	1	1	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.226	0.696	-0.1	-0.15	-0.036	1.415	"4"
"动向"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"动工"	0	1	1	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	0.55	0.226	-0.098	-0.1	-0.15	-0.036	1.223	"2"
"劳动"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"勒"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"勘"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"勘察"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"化"	0	0	0	0	0	0	4	0.281	0.61	1.451	0.425	0.436	0.636	0.161	-0.127	-0.287	-0.783	-0.195	-0.2	-0.301	5.58	7.473	"7"
"北京"	0	0	0	0	2	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	-0.098	1.926	-0.15	-0.036	2.808	"5"
"北京城市"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"北南"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"北回"	0	0	5	0	0	0	0	0.351	0.762	1.814	0.531	0.545	0.795	0.201	-0.158	-0.359	2.202	-0.244	-0.25	-0.376	-0.089	3.678	"3"
"北回线"	0	1	0	0	0	1	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	0.55	-0.391	-0.098	-0.1	0.533	-0.036	1.771	"2"
"北宜"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"北斗"	0	0	0	1	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	0.974	-0.05	-0.075	-0.018	1.417	"4"
"北方"	0	0	3	0	0	0	0	0.211	0.457	1.088	0.319	0.327	0.477	0.121	-0.095	-0.216	1.321	-0.146	-0.15	-0.226	-0.054	2.208	"3"
"北海道"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"北盘江"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"北部"	0	0	0	0	0	2	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	-0.391	-0.098	-0.1	1.597	-0.036	2.429	"6"
"区分"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"医学院"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"十五"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"千余"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"升空"	0	0	0	3	0	0	0	0.211	0.457	1.088	0.319	0.327	0.477	0.121	-0.095	-0.216	-0.587	2.921	-0.15	-0.226	-0.054	4.249	"4"
"华东"	0	0	2	0	0	0	0	0.141	0.305	0.725	0.213	0.218	0.318	0.081	-0.063	-0.144	0.881	-0.098	-0.1	-0.15	-0.036	1.472	"3"
"协会"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"协作"	0	0	1	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	0.44	-0.049	-0.05	-0.075	-0.018	0.736	"3"
"协力"	0	0	0	0	0	1	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	-0.072	-0.196	-0.049	-0.05	0.798	-0.018	1.215	"6"
"单线"	0	3	1	0	0	0	0	0.281	0.61	1.451	0.425	0.436	0.636	0.161	-0.127	1.901	-0.267	-0.195	-0.2	-0.301	-0.071	3.062	"2"
"南"	1	1	1	0	0	0	0	0.211	0.457	1.088	0.319	0.327	0.477	0.121	0.707	0.408	-0.154	-0.146	-0.15	-0.226	-0.054	1.845	"1"
"南京"	0	1	0	0	0	0	0	0.07	0.152	0.363	0.106	0.109	0.159	0.04	-0.032	0.817	-0.196	-0.049	-0.05	-0.075	-0.018	1.237	"2"
