"","tokenlabel","cluster"
"老师/Na/ZBN_CMN_20030714_wpr/84740","老师/Na/ZBN_CMN_20030714_wpr/84740",2
"老师/Na/ZBN_CMN_20030516_wpr/31012","老师/Na/ZBN_CMN_20030516_wpr/31012",2
"老师/Na/ZBN_CMN_20030512_wpr/51248","老师/Na/ZBN_CMN_20030512_wpr/51248",2
"老师/Na/ZBN_CMN_20001222_wpr/22088","老师/Na/ZBN_CMN_20001222_wpr/22088",2
"老师/Na/ZBN_CMN_20030831_wpr/46576","老师/Na/ZBN_CMN_20030831_wpr/46576",2
"老师/Na/ZBN_CMN_20030628_wpr/19700","老师/Na/ZBN_CMN_20030628_wpr/19700",2
"老师/Na/ZBN_CMN_20030723_wpr/1256","老师/Na/ZBN_CMN_20030723_wpr/1256",2
"老师/Na/XIN_CMN_20001023_wpr/12360","老师/Na/XIN_CMN_20001023_wpr/12360",2
"老师/Na/ZBN_CMN_20001024_wpr/14324","老师/Na/ZBN_CMN_20001024_wpr/14324",2
"老师/Na/ZBN_CMN_20030812_wpr/49398","老师/Na/ZBN_CMN_20030812_wpr/49398",2
"老师/Na/CNA_CMN_20001230_wpr/73941","老师/Na/CNA_CMN_20001230_wpr/73941",2
"老师/Na/ZBN_CMN_20030616_wpr/10903","老师/Na/ZBN_CMN_20030616_wpr/10903",2
"老师/Na/ZBN_CMN_20030919_wpr/25276","老师/Na/ZBN_CMN_20030919_wpr/25276",2
"老师/Na/ZBN_CMN_20030530_wpr/35235","老师/Na/ZBN_CMN_20030530_wpr/35235",2
"老师/Na/ZBN_CMN_20030814_wpr/3355","老师/Na/ZBN_CMN_20030814_wpr/3355",2
"老师/Na/CNA_CMN_20001104_wpr/108251","老师/Na/CNA_CMN_20001104_wpr/108251",2
"老师/Na/CNA_CMN_20001208_wpr/36764","老师/Na/CNA_CMN_20001208_wpr/36764",2
"教师/Na/ZBN_CMN_20030623_wpr/75439","教师/Na/ZBN_CMN_20030623_wpr/75439",2
"老师/Na/XIN_CMN_20001007_wpr/3407","老师/Na/XIN_CMN_20001007_wpr/3407",2
"教师/Na/CNA_CMN_20001002_wpr/23647","教师/Na/CNA_CMN_20001002_wpr/23647",2
"教师/Na/ZBN_CMN_20030416_wpr/81343","教师/Na/ZBN_CMN_20030416_wpr/81343",2
"教师/Na/ZBN_CMN_20030629_wpr/49891","教师/Na/ZBN_CMN_20030629_wpr/49891",2
"教师/Na/XIN_CMN_20030928_wpr/6332","教师/Na/XIN_CMN_20030928_wpr/6332",2
"老师/Na/CNA_CMN_20010131_wpr/110934","老师/Na/CNA_CMN_20010131_wpr/110934",2
"老师/Na/CNA_CMN_20010131_wpr/110938","老师/Na/CNA_CMN_20010131_wpr/110938",2
"老师/Na/ZBN_CMN_20030803_wpr/49515","老师/Na/ZBN_CMN_20030803_wpr/49515",2
"老师/Na/ZBN_CMN_20030721_wpr/71160","老师/Na/ZBN_CMN_20030721_wpr/71160",2
"老师/Na/ZBN_CMN_20030831_wpr/45806","老师/Na/ZBN_CMN_20030831_wpr/45806",2
"老师/Na/CNA_CMN_20001205_wpr/94862","老师/Na/CNA_CMN_20001205_wpr/94862",2
"教师/Na/ZBN_CMN_20010111_wpr/37840","教师/Na/ZBN_CMN_20010111_wpr/37840",2
"老师/Na/ZBN_CMN_20001130_wpr/21752","老师/Na/ZBN_CMN_20001130_wpr/21752",2
"老师/Na/XIN_CMN_20030722_wpr/7277","老师/Na/XIN_CMN_20030722_wpr/7277",2
"老师/Na/XIN_CMN_20001118_wpr/49246","老师/Na/XIN_CMN_20001118_wpr/49246",2
"老师/Na/ZBN_CMN_20030814_wpr/13114","老师/Na/ZBN_CMN_20030814_wpr/13114",2
"老师/Na/ZBN_CMN_20001215_wpr/15526","老师/Na/ZBN_CMN_20001215_wpr/15526",2
"老师/Na/ZBN_CMN_20030704_wpr/46215","老师/Na/ZBN_CMN_20030704_wpr/46215",2
"老师/Na/ZBN_CMN_20001222_wpr/22118","老师/Na/ZBN_CMN_20001222_wpr/22118",2
"老师/Na/CNA_CMN_20030823_wpr/3071","老师/Na/CNA_CMN_20030823_wpr/3071",2
"老师/Na/XIN_CMN_20030501_wpr/69651","老师/Na/XIN_CMN_20030501_wpr/69651",2
"老师/Na/ZBN_CMN_20030827_wpr/18870","老师/Na/ZBN_CMN_20030827_wpr/18870",2
"老师/Na/XIN_CMN_20030809_wpr/526","老师/Na/XIN_CMN_20030809_wpr/526",2
"老师/Na/ZBN_CMN_20030829_wpr/34638","老师/Na/ZBN_CMN_20030829_wpr/34638",2
"老师/Na/ZBN_CMN_20030425_wpr/24686","老师/Na/ZBN_CMN_20030425_wpr/24686",2
"老师/Na/ZBN_CMN_20030725_wpr/84159","老师/Na/ZBN_CMN_20030725_wpr/84159",2
"老师/Na/ZBN_CMN_20030508_wpr/86303","老师/Na/ZBN_CMN_20030508_wpr/86303",2
"老师/Na/ZBN_CMN_20030715_wpr/79963","老师/Na/ZBN_CMN_20030715_wpr/79963",2
"老师/Na/ZBN_CMN_20030906_wpr/110449","老师/Na/ZBN_CMN_20030906_wpr/110449",2
"老师/Na/ZBN_CMN_20030526_wpr/61676","老师/Na/ZBN_CMN_20030526_wpr/61676",2
"老师/Na/XIN_CMN_20001201_wpr/2407","老师/Na/XIN_CMN_20001201_wpr/2407",2
"老师/Na/ZBN_CMN_20030701_wpr/76337","老师/Na/ZBN_CMN_20030701_wpr/76337",2
"老师/Na/ZBN_CMN_20030721_wpr/71694","老师/Na/ZBN_CMN_20030721_wpr/71694",2
"老师/Na/ZBN_CMN_20030801_wpr/33322","老师/Na/ZBN_CMN_20030801_wpr/33322",2
"老师/Na/ZBN_CMN_20001106_wpr/21606","老师/Na/ZBN_CMN_20001106_wpr/21606",2
"老师/Na/ZBN_CMN_20030415_wpr/54070","老师/Na/ZBN_CMN_20030415_wpr/54070",2
"老师/Na/CNA_CMN_20001106_wpr/115219","老师/Na/CNA_CMN_20001106_wpr/115219",2
"老师/Na/CNA_CMN_20001116_wpr/95865","老师/Na/CNA_CMN_20001116_wpr/95865",2
"老师/Na/ZBN_CMN_20030929_wpr/25372","老师/Na/ZBN_CMN_20030929_wpr/25372",3
"老师/Na/ZBN_CMN_20030820_wpr/25129","老师/Na/ZBN_CMN_20030820_wpr/25129",3
"老师/Na/ZBN_CMN_20030526_wpr/60751","老师/Na/ZBN_CMN_20030526_wpr/60751",3
"老师/Na/ZBN_CMN_20030901_wpr/23031","老师/Na/ZBN_CMN_20030901_wpr/23031",3
"教师/Na/ZBN_CMN_20030701_wpr/62863","教师/Na/ZBN_CMN_20030701_wpr/62863",3
"教师/Na/ZBN_CMN_20030902_wpr/21854","教师/Na/ZBN_CMN_20030902_wpr/21854",3
"教师/Na/ZBN_CMN_20030908_wpr/59876","教师/Na/ZBN_CMN_20030908_wpr/59876",3
"老师/Na/ZBN_CMN_20030531_wpr/18529","老师/Na/ZBN_CMN_20030531_wpr/18529",3
"教师/Na/ZBN_CMN_20030821_wpr/76565","教师/Na/ZBN_CMN_20030821_wpr/76565",3
"教师/Na/ZBN_CMN_20030614_wpr/31389","教师/Na/ZBN_CMN_20030614_wpr/31389",4
"教师/Na/XIN_CMN_20030527_wpr/37724","教师/Na/XIN_CMN_20030527_wpr/37724",4
"教师/Na/ZBN_CMN_20001212_wpr/25290","教师/Na/ZBN_CMN_20001212_wpr/25290",4
"教师/Na/XIN_CMN_20030609_wpr/54022","教师/Na/XIN_CMN_20030609_wpr/54022",4
"教师/Na/ZBN_CMN_20030926_wpr/28316","教师/Na/ZBN_CMN_20030926_wpr/28316",4
"教师/Na/ZBN_CMN_20030420_wpr/50911","教师/Na/ZBN_CMN_20030420_wpr/50911",4
"教师/Na/XIN_CMN_20001114_wpr/35579","教师/Na/XIN_CMN_20001114_wpr/35579",4
"教师/Na/ZBN_CMN_20001227_wpr/7837","教师/Na/ZBN_CMN_20001227_wpr/7837",4
"教师/Na/ZBN_CMN_20001227_wpr/7865","教师/Na/ZBN_CMN_20001227_wpr/7865",4
"老师/Na/ZBN_CMN_20030625_wpr/21451","老师/Na/ZBN_CMN_20030625_wpr/21451",4
"老师/Na/ZBN_CMN_20030705_wpr/17127","老师/Na/ZBN_CMN_20030705_wpr/17127",4
"老师/Na/ZBN_CMN_20030705_wpr/17141","老师/Na/ZBN_CMN_20030705_wpr/17141",4
"老师/Na/CNA_CMN_20001005_wpr/125387","老师/Na/CNA_CMN_20001005_wpr/125387",4
"老师/Na/CNA_CMN_20001227_wpr/141123","老师/Na/CNA_CMN_20001227_wpr/141123",4
"老师/Na/CNA_CMN_20001219_wpr/61472","老师/Na/CNA_CMN_20001219_wpr/61472",4
"老师/Na/CNA_CMN_20001001_wpr/62028","老师/Na/CNA_CMN_20001001_wpr/62028",4
"老师/Na/CNA_CMN_20001025_wpr/125009","老师/Na/CNA_CMN_20001025_wpr/125009",4
"教师/Na/XIN_CMN_20001031_wpr/5527","教师/Na/XIN_CMN_20001031_wpr/5527",4
"老师/Na/XIN_CMN_20030924_wpr/70105","老师/Na/XIN_CMN_20030924_wpr/70105",4
"教师/Na/ZBN_CMN_20030502_wpr/39120","教师/Na/ZBN_CMN_20030502_wpr/39120",4
"老师/Na/ZBN_CMN_20030815_wpr/64689","老师/Na/ZBN_CMN_20030815_wpr/64689",4
"老师/Na/ZBN_CMN_20030908_wpr/60684","老师/Na/ZBN_CMN_20030908_wpr/60684",4
"老师/Na/ZBN_CMN_20030625_wpr/76758","老师/Na/ZBN_CMN_20030625_wpr/76758",4
"教师/Na/ZBN_CMN_20030802_wpr/55605","教师/Na/ZBN_CMN_20030802_wpr/55605",4
"教师/Na/ZBN_CMN_20030417_wpr/79717","教师/Na/ZBN_CMN_20030417_wpr/79717",4
"教师/Na/ZBN_CMN_20030614_wpr/71318","教师/Na/ZBN_CMN_20030614_wpr/71318",4
"老师/Na/ZBN_CMN_20030909_wpr/6223","老师/Na/ZBN_CMN_20030909_wpr/6223",4
"老师/Na/ZBN_CMN_20030724_wpr/22177","老师/Na/ZBN_CMN_20030724_wpr/22177",4
"教师/Na/ZBN_CMN_20030630_wpr/15922","教师/Na/ZBN_CMN_20030630_wpr/15922",4
"教师/Na/ZBN_CMN_20010121_wpr/16194","教师/Na/ZBN_CMN_20010121_wpr/16194",4
"老师/Na/ZBN_CMN_20030410_wpr/18906","老师/Na/ZBN_CMN_20030410_wpr/18906",4
"教师/Na/ZBN_CMN_20001225_wpr/246","教师/Na/ZBN_CMN_20001225_wpr/246",4
"老师/Na/CNA_CMN_20001113_wpr/31204","老师/Na/CNA_CMN_20001113_wpr/31204",4
"教师/Na/ZBN_CMN_20030820_wpr/1832","教师/Na/ZBN_CMN_20030820_wpr/1832",4
"教师/Na/ZBN_CMN_20001017_wpr/16535","教师/Na/ZBN_CMN_20001017_wpr/16535",4
"教师/Na/ZBN_CMN_20030709_wpr/17151","教师/Na/ZBN_CMN_20030709_wpr/17151",4
"教师/Na/XIN_CMN_20030518_wpr/11522","教师/Na/XIN_CMN_20030518_wpr/11522",4
"教师/Na/XIN_CMN_20030915_wpr/72839","教师/Na/XIN_CMN_20030915_wpr/72839",4
"老师/Na/CNA_CMN_20010115_wpr/50190","老师/Na/CNA_CMN_20010115_wpr/50190",4
"教师/Na/CNA_CMN_20001107_wpr/97535","教师/Na/CNA_CMN_20001107_wpr/97535",4
"老师/Na/CNA_CMN_20001208_wpr/129210","老师/Na/CNA_CMN_20001208_wpr/129210",5
"教师/Na/XIN_CMN_20030423_wpr/61808","教师/Na/XIN_CMN_20030423_wpr/61808",5
"老师/Na/XIN_CMN_20001209_wpr/50513","老师/Na/XIN_CMN_20001209_wpr/50513",5
"老师/Na/CNA_CMN_20001031_wpr/70284","老师/Na/CNA_CMN_20001031_wpr/70284",5
"教师/Na/ZBN_CMN_20030724_wpr/56882","教师/Na/ZBN_CMN_20030724_wpr/56882",5
"教师/Na/CNA_CMN_20001031_wpr/38090","教师/Na/CNA_CMN_20001031_wpr/38090",5
"教师/Na/ZBN_CMN_20030830_wpr/34233","教师/Na/ZBN_CMN_20030830_wpr/34233",5
"教师/Na/CNA_CMN_20001227_wpr/98090","教师/Na/CNA_CMN_20001227_wpr/98090",5
"教师/Na/ZBN_CMN_20001110_wpr/18006","教师/Na/ZBN_CMN_20001110_wpr/18006",5
"老师/Na/XIN_CMN_20010104_wpr/45369","老师/Na/XIN_CMN_20010104_wpr/45369",5
"老师/Na/CNA_CMN_20001015_wpr/64948","老师/Na/CNA_CMN_20001015_wpr/64948",5
"教师/Na/CNA_CMN_20001209_wpr/32993","教师/Na/CNA_CMN_20001209_wpr/32993",5
"老师/Na/XIN_CMN_20030729_wpr/70609","老师/Na/XIN_CMN_20030729_wpr/70609",5
"教师/Na/ZBN_CMN_20030728_wpr/35341","教师/Na/ZBN_CMN_20030728_wpr/35341",5
"老师/Na/CNA_CMN_20001009_wpr/119914","老师/Na/CNA_CMN_20001009_wpr/119914",5
"教师/Na/ZBN_CMN_20030728_wpr/34579","教师/Na/ZBN_CMN_20030728_wpr/34579",5
"老师/Na/XIN_CMN_20001128_wpr/9845","老师/Na/XIN_CMN_20001128_wpr/9845",5
"教师/Na/XIN_CMN_20010110_wpr/62183","教师/Na/XIN_CMN_20010110_wpr/62183",5
"教师/Na/ZBN_CMN_20030718_wpr/71590","教师/Na/ZBN_CMN_20030718_wpr/71590",5
"老师/Na/XIN_CMN_20030611_wpr/1722","老师/Na/XIN_CMN_20030611_wpr/1722",5
"教师/Na/ZBN_CMN_20030404_wpr/56249","教师/Na/ZBN_CMN_20030404_wpr/56249",5
"教师/Na/ZBN_CMN_20001229_wpr/14798","教师/Na/ZBN_CMN_20001229_wpr/14798",5
"教师/Na/ZBN_CMN_20001203_wpr/11250","教师/Na/ZBN_CMN_20001203_wpr/11250",5
"教师/Na/CNA_CMN_20001120_wpr/86244","教师/Na/CNA_CMN_20001120_wpr/86244",5
"教师/Na/CNA_CMN_20030520_wpr/10152","教师/Na/CNA_CMN_20030520_wpr/10152",5
"老师/Na/CNA_CMN_20001128_wpr/136018","老师/Na/CNA_CMN_20001128_wpr/136018",5
"老师/Na/XIN_CMN_20030722_wpr/66413","老师/Na/XIN_CMN_20030722_wpr/66413",5
"教师/Na/XIN_CMN_20001010_wpr/14128","教师/Na/XIN_CMN_20001010_wpr/14128",5
"老师/Na/CNA_CMN_20010120_wpr/104085","老师/Na/CNA_CMN_20010120_wpr/104085",5
"教师/Na/CNA_CMN_20001104_wpr/63168","教师/Na/CNA_CMN_20001104_wpr/63168",5
"教师/Na/CNA_CMN_20001025_wpr/130647","教师/Na/CNA_CMN_20001025_wpr/130647",5
"教师/Na/XIN_CMN_20030418_wpr/39241","教师/Na/XIN_CMN_20030418_wpr/39241",5
"老师/Na/ZBN_CMN_20001118_wpr/43059","老师/Na/ZBN_CMN_20001118_wpr/43059",5
"老师/Na/ZBN_CMN_20030827_wpr/67322","老师/Na/ZBN_CMN_20030827_wpr/67322",5
