"","tokenlabel","cluster"
"时代/Na/CNA_CMN_20010107_wpr/1762","时代/Na/CNA_CMN_20010107_wpr/1762",1
"时期/Na/XIN_CMN_20001114_wpr/36935","时期/Na/XIN_CMN_20001114_wpr/36935",1
"时代/Na/CNA_CMN_20001130_wpr/73988","时代/Na/CNA_CMN_20001130_wpr/73988",1
"期间/Na/ZBN_CMN_20030615_wpr/63948","期间/Na/ZBN_CMN_20030615_wpr/63948",1
"期间/Na/CNA_CMN_20010110_wpr/26486","期间/Na/CNA_CMN_20010110_wpr/26486",1
"期间/Na/CNA_CMN_20010118_wpr/108030","期间/Na/CNA_CMN_20010118_wpr/108030",1
"期间/Na/CNA_CMN_20001017_wpr/12980","期间/Na/CNA_CMN_20001017_wpr/12980",1
"期间/Na/CNA_CMN_20010113_wpr/28745","期间/Na/CNA_CMN_20010113_wpr/28745",1
"阶段/Na/CNA_CMN_20010103_wpr/157105","阶段/Na/CNA_CMN_20010103_wpr/157105",1
"时期/Na/CNA_CMN_20001212_wpr/78098","时期/Na/CNA_CMN_20001212_wpr/78098",1
"阶段/Na/XIN_CMN_20001017_wpr/41841","阶段/Na/XIN_CMN_20001017_wpr/41841",1
"阶段/Na/XIN_CMN_20030420_wpr/16795","阶段/Na/XIN_CMN_20030420_wpr/16795",1
"期间/Na/XIN_CMN_20030618_wpr/30630","期间/Na/XIN_CMN_20030618_wpr/30630",1
"期间/Na/CNA_CMN_20001018_wpr/48156","期间/Na/CNA_CMN_20001018_wpr/48156",1
"期间/Na/XIN_CMN_20001213_wpr/9707","期间/Na/XIN_CMN_20001213_wpr/9707",1
"期间/Na/ZBN_CMN_20030514_wpr/36559","期间/Na/ZBN_CMN_20030514_wpr/36559",1
"期间/Na/ZBN_CMN_20001111_wpr/3121","期间/Na/ZBN_CMN_20001111_wpr/3121",1
"期间/Na/ZBN_CMN_20030529_wpr/45468","期间/Na/ZBN_CMN_20030529_wpr/45468",1
"期间/Na/CNA_CMN_20001121_wpr/99945","期间/Na/CNA_CMN_20001121_wpr/99945",1
"期间/Na/XIN_CMN_20010127_wpr/34006","期间/Na/XIN_CMN_20010127_wpr/34006",1
"期间/Na/CNA_CMN_20001118_wpr/54930","期间/Na/CNA_CMN_20001118_wpr/54930",1
"期间/Na/ZBN_CMN_20030506_wpr/61757","期间/Na/ZBN_CMN_20030506_wpr/61757",1
"期间/Na/ZBN_CMN_20030809_wpr/82652","期间/Na/ZBN_CMN_20030809_wpr/82652",1
"期间/Na/ZBN_CMN_20030708_wpr/67660","期间/Na/ZBN_CMN_20030708_wpr/67660",1
"期间/Na/ZBN_CMN_20030807_wpr/77619","期间/Na/ZBN_CMN_20030807_wpr/77619",1
"时期/Na/ZBN_CMN_20030911_wpr/78356","时期/Na/ZBN_CMN_20030911_wpr/78356",1
"期间/Na/ZBN_CMN_20030819_wpr/10582","期间/Na/ZBN_CMN_20030819_wpr/10582",1
"时期/Na/XIN_CMN_20030622_wpr/36424","时期/Na/XIN_CMN_20030622_wpr/36424",1
"期间/Na/XIN_CMN_20010111_wpr/54224","期间/Na/XIN_CMN_20010111_wpr/54224",1
"期间/Na/XIN_CMN_20030813_wpr/2508","期间/Na/XIN_CMN_20030813_wpr/2508",1
"期间/Na/CNA_CMN_20030402_wpr/10031","期间/Na/CNA_CMN_20030402_wpr/10031",1
"时期/Na/XIN_CMN_20030813_wpr/20548","时期/Na/XIN_CMN_20030813_wpr/20548",1
"期间/Na/XIN_CMN_20001025_wpr/51380","期间/Na/XIN_CMN_20001025_wpr/51380",1
"时期/Na/XIN_CMN_20030529_wpr/24845","时期/Na/XIN_CMN_20030529_wpr/24845",1
"期间/Na/XIN_CMN_20030917_wpr/10088","期间/Na/XIN_CMN_20030917_wpr/10088",1
"期间/Na/XIN_CMN_20030503_wpr/2991","期间/Na/XIN_CMN_20030503_wpr/2991",1
"期间/Na/ZBN_CMN_20030418_wpr/33394","期间/Na/ZBN_CMN_20030418_wpr/33394",1
"期间/Na/XIN_CMN_20030409_wpr/32724","期间/Na/XIN_CMN_20030409_wpr/32724",1
"期间/Na/CNA_CMN_20010111_wpr/125465","期间/Na/CNA_CMN_20010111_wpr/125465",1
"期间/Na/XIN_CMN_20030428_wpr/46668","期间/Na/XIN_CMN_20030428_wpr/46668",1
"期间/Na/ZBN_CMN_20030418_wpr/13933","期间/Na/ZBN_CMN_20030418_wpr/13933",1
"期间/Na/XIN_CMN_20030524_wpr/51160","期间/Na/XIN_CMN_20030524_wpr/51160",1
"期间/Na/CNA_CMN_20001028_wpr/5112","期间/Na/CNA_CMN_20001028_wpr/5112",1
"期间/Na/CNA_CMN_20010121_wpr/66782","期间/Na/CNA_CMN_20010121_wpr/66782",1
"期间/Na/ZBN_CMN_20001210_wpr/11854","期间/Na/ZBN_CMN_20001210_wpr/11854",1
"期间/Na/CNA_CMN_20001016_wpr/138758","期间/Na/CNA_CMN_20001016_wpr/138758",1
"期间/Na/CNA_CMN_20010104_wpr/12092","期间/Na/CNA_CMN_20010104_wpr/12092",1
"期间/Na/XIN_CMN_20030510_wpr/16624","期间/Na/XIN_CMN_20030510_wpr/16624",1
"期间/Na/XIN_CMN_20030903_wpr/3257","期间/Na/XIN_CMN_20030903_wpr/3257",1
"期间/Na/CNA_CMN_20010121_wpr/23934","期间/Na/CNA_CMN_20010121_wpr/23934",1
"期间/Na/CNA_CMN_20010103_wpr/137908","期间/Na/CNA_CMN_20010103_wpr/137908",1
"期间/Na/XIN_CMN_20001012_wpr/20629","期间/Na/XIN_CMN_20001012_wpr/20629",1
"期间/Na/ZBN_CMN_20030428_wpr/24547","期间/Na/ZBN_CMN_20030428_wpr/24547",1
"期间/Na/XIN_CMN_20030520_wpr/45046","期间/Na/XIN_CMN_20030520_wpr/45046",1
"期间/Na/XIN_CMN_20001028_wpr/46785","期间/Na/XIN_CMN_20001028_wpr/46785",1
"期间/Na/XIN_CMN_20030619_wpr/23663","期间/Na/XIN_CMN_20030619_wpr/23663",1
"期间/Na/XIN_CMN_20001110_wpr/27676","期间/Na/XIN_CMN_20001110_wpr/27676",1
"期间/Na/ZBN_CMN_20030404_wpr/10240","期间/Na/ZBN_CMN_20030404_wpr/10240",1
"期间/Na/ZBN_CMN_20030809_wpr/347","期间/Na/ZBN_CMN_20030809_wpr/347",1
"期间/Na/XIN_CMN_20010118_wpr/77824","期间/Na/XIN_CMN_20010118_wpr/77824",1
"期间/Na/CNA_CMN_20001109_wpr/13855","期间/Na/CNA_CMN_20001109_wpr/13855",1
"期间/Na/ZBN_CMN_20030915_wpr/5964","期间/Na/ZBN_CMN_20030915_wpr/5964",1
"期间/Na/XIN_CMN_20010116_wpr/51966","期间/Na/XIN_CMN_20010116_wpr/51966",1
"期间/Na/CNA_CMN_20001218_wpr/106067","期间/Na/CNA_CMN_20001218_wpr/106067",1
"期间/Na/XIN_CMN_20030508_wpr/11066","期间/Na/XIN_CMN_20030508_wpr/11066",1
"期间/Na/ZBN_CMN_20030505_wpr/41681","期间/Na/ZBN_CMN_20030505_wpr/41681",1
"期间/Na/CNA_CMN_20030613_wpr/6229","期间/Na/CNA_CMN_20030613_wpr/6229",1
"期间/Na/ZBN_CMN_20030410_wpr/29636","期间/Na/ZBN_CMN_20030410_wpr/29636",1
"期间/Na/CNA_CMN_20001026_wpr/31229","期间/Na/CNA_CMN_20001026_wpr/31229",1
"期间/Na/ZBN_CMN_20030916_wpr/27376","期间/Na/ZBN_CMN_20030916_wpr/27376",1
"期间/Na/XIN_CMN_20030621_wpr/51106","期间/Na/XIN_CMN_20030621_wpr/51106",1
"期间/Na/ZBN_CMN_20030802_wpr/75242","期间/Na/ZBN_CMN_20030802_wpr/75242",1
"期间/Na/ZBN_CMN_20030704_wpr/82128","期间/Na/ZBN_CMN_20030704_wpr/82128",1
"期间/Na/XIN_CMN_20010102_wpr/18187","期间/Na/XIN_CMN_20010102_wpr/18187",1
"期间/Na/CNA_CMN_20001002_wpr/55600","期间/Na/CNA_CMN_20001002_wpr/55600",1
"期间/Na/ZBN_CMN_20030903_wpr/32636","期间/Na/ZBN_CMN_20030903_wpr/32636",1
"期间/Na/CNA_CMN_20030520_wpr/7022","期间/Na/CNA_CMN_20030520_wpr/7022",1
"期间/Na/CNA_CMN_20001212_wpr/126503","期间/Na/CNA_CMN_20001212_wpr/126503",1
"期间/Na/XIN_CMN_20001025_wpr/8937","期间/Na/XIN_CMN_20001025_wpr/8937",1
"期间/Na/XIN_CMN_20030627_wpr/10309","期间/Na/XIN_CMN_20030627_wpr/10309",1
"期间/Na/ZBN_CMN_20030919_wpr/20746","期间/Na/ZBN_CMN_20030919_wpr/20746",1
"期间/Na/CNA_CMN_20001009_wpr/35922","期间/Na/CNA_CMN_20001009_wpr/35922",1
"期间/Na/XIN_CMN_20001115_wpr/12605","期间/Na/XIN_CMN_20001115_wpr/12605",1
"期间/Na/CNA_CMN_20010112_wpr/9448","期间/Na/CNA_CMN_20010112_wpr/9448",1
"期间/Na/CNA_CMN_20001130_wpr/151320","期间/Na/CNA_CMN_20001130_wpr/151320",1
"期间/Na/ZBN_CMN_20001208_wpr/16171","期间/Na/ZBN_CMN_20001208_wpr/16171",1
"期间/Na/XIN_CMN_20030619_wpr/48156","期间/Na/XIN_CMN_20030619_wpr/48156",1
"期间/Na/XIN_CMN_20030711_wpr/69405","期间/Na/XIN_CMN_20030711_wpr/69405",1
"期间/Na/XIN_CMN_20001102_wpr/21668","期间/Na/XIN_CMN_20001102_wpr/21668",1
"期间/Na/XIN_CMN_20030730_wpr/48462","期间/Na/XIN_CMN_20030730_wpr/48462",1
"期间/Na/XIN_CMN_20030910_wpr/47338","期间/Na/XIN_CMN_20030910_wpr/47338",1
"期间/Na/XIN_CMN_20001001_wpr/29119","期间/Na/XIN_CMN_20001001_wpr/29119",1
"期间/Na/XIN_CMN_20030514_wpr/18237","期间/Na/XIN_CMN_20030514_wpr/18237",1
"期间/Na/CNA_CMN_20001111_wpr/109458","期间/Na/CNA_CMN_20001111_wpr/109458",1
"期间/Na/CNA_CMN_20010130_wpr/17639","期间/Na/CNA_CMN_20010130_wpr/17639",1
"期间/Na/XIN_CMN_20030907_wpr/6376","期间/Na/XIN_CMN_20030907_wpr/6376",1
"期间/Na/ZBN_CMN_20001018_wpr/8119","期间/Na/ZBN_CMN_20001018_wpr/8119",1
"期间/Na/ZBN_CMN_20030918_wpr/47940","期间/Na/ZBN_CMN_20030918_wpr/47940",1
"期间/Na/CNA_CMN_20001116_wpr/132517","期间/Na/CNA_CMN_20001116_wpr/132517",1
"期间/Na/ZBN_CMN_20030531_wpr/4916","期间/Na/ZBN_CMN_20030531_wpr/4916",1
"期间/Na/XIN_CMN_20001020_wpr/4177","期间/Na/XIN_CMN_20001020_wpr/4177",1
"期间/Na/XIN_CMN_20030830_wpr/37581","期间/Na/XIN_CMN_20030830_wpr/37581",1
"期间/Na/XIN_CMN_20030520_wpr/55638","期间/Na/XIN_CMN_20030520_wpr/55638",1
"时期/Na/XIN_CMN_20030921_wpr/63857","时期/Na/XIN_CMN_20030921_wpr/63857",2
"期间/Na/ZBN_CMN_20001216_wpr/14398","期间/Na/ZBN_CMN_20001216_wpr/14398",2
"期间/Na/XIN_CMN_20030531_wpr/21138","期间/Na/XIN_CMN_20030531_wpr/21138",2
"期间/Na/XIN_CMN_20001229_wpr/92365","期间/Na/XIN_CMN_20001229_wpr/92365",2
"期间/Na/XIN_CMN_20001226_wpr/29178","期间/Na/XIN_CMN_20001226_wpr/29178",2
"期间/Na/XIN_CMN_20010102_wpr/24089","期间/Na/XIN_CMN_20010102_wpr/24089",2
"期间/Na/XIN_CMN_20001115_wpr/78308","期间/Na/XIN_CMN_20001115_wpr/78308",2
"期间/Na/XIN_CMN_20001015_wpr/4957","期间/Na/XIN_CMN_20001015_wpr/4957",2
"期间/Na/XIN_CMN_20001220_wpr/47164","期间/Na/XIN_CMN_20001220_wpr/47164",2
"期间/Na/XIN_CMN_20001221_wpr/1998","期间/Na/XIN_CMN_20001221_wpr/1998",2
"期间/Na/XIN_CMN_20010105_wpr/56661","期间/Na/XIN_CMN_20010105_wpr/56661",2
"期间/Na/XIN_CMN_20030501_wpr/53690","期间/Na/XIN_CMN_20030501_wpr/53690",2
"期间/Na/XIN_CMN_20030926_wpr/14913","期间/Na/XIN_CMN_20030926_wpr/14913",2
"期间/Na/XIN_CMN_20001228_wpr/62803","期间/Na/XIN_CMN_20001228_wpr/62803",2
"期间/Na/XIN_CMN_20010125_wpr/7519","期间/Na/XIN_CMN_20010125_wpr/7519",2
"期间/Na/XIN_CMN_20010104_wpr/21188","期间/Na/XIN_CMN_20010104_wpr/21188",2
"期间/Na/XIN_CMN_20010103_wpr/40910","期间/Na/XIN_CMN_20010103_wpr/40910",2
"期间/Na/CNA_CMN_20010118_wpr/142963","期间/Na/CNA_CMN_20010118_wpr/142963",2
"期间/Na/XIN_CMN_20010130_wpr/9300","期间/Na/XIN_CMN_20010130_wpr/9300",2
"期间/Na/CNA_CMN_20010115_wpr/91030","期间/Na/CNA_CMN_20010115_wpr/91030",2
"期间/Na/CNA_CMN_20010120_wpr/99388","期间/Na/CNA_CMN_20010120_wpr/99388",2
"期间/Na/XIN_CMN_20010112_wpr/67589","期间/Na/XIN_CMN_20010112_wpr/67589",2
"期间/Na/XIN_CMN_20010109_wpr/10970","期间/Na/XIN_CMN_20010109_wpr/10970",2
"期间/Na/XIN_CMN_20001208_wpr/25041","期间/Na/XIN_CMN_20001208_wpr/25041",2
"期间/Na/XIN_CMN_20010110_wpr/42496","期间/Na/XIN_CMN_20010110_wpr/42496",2
"时代/Na/XIN_CMN_20030525_wpr/38044","时代/Na/XIN_CMN_20030525_wpr/38044",2
"时代/Na/ZBN_CMN_20030710_wpr/12243","时代/Na/ZBN_CMN_20030710_wpr/12243",2
"期间/Na/ZBN_CMN_20030609_wpr/74146","期间/Na/ZBN_CMN_20030609_wpr/74146",2
"期间/Na/ZBN_CMN_20030609_wpr/73400","期间/Na/ZBN_CMN_20030609_wpr/73400",2
"期间/Na/XIN_CMN_20030418_wpr/26437","期间/Na/XIN_CMN_20030418_wpr/26437",2
"期间/Na/CNA_CMN_20030409_wpr/4194","期间/Na/CNA_CMN_20030409_wpr/4194",2
"期间/Na/XIN_CMN_20030701_wpr/65963","期间/Na/XIN_CMN_20030701_wpr/65963",2
"期间/Na/XIN_CMN_20001014_wpr/6121","期间/Na/XIN_CMN_20001014_wpr/6121",2
"期间/Na/ZBN_CMN_20030626_wpr/67879","期间/Na/ZBN_CMN_20030626_wpr/67879",2
"期间/Na/XIN_CMN_20030714_wpr/33859","期间/Na/XIN_CMN_20030714_wpr/33859",2
"期间/Na/XIN_CMN_20001104_wpr/16913","期间/Na/XIN_CMN_20001104_wpr/16913",2
"时代/Na/CNA_CMN_20001028_wpr/24698","时代/Na/CNA_CMN_20001028_wpr/24698",2
"时代/Na/XIN_CMN_20001014_wpr/11029","时代/Na/XIN_CMN_20001014_wpr/11029",2
"期间/Na/CNA_CMN_20010115_wpr/65459","期间/Na/CNA_CMN_20010115_wpr/65459",2
"期间/Na/CNA_CMN_20010118_wpr/119966","期间/Na/CNA_CMN_20010118_wpr/119966",2
"期间/Na/XIN_CMN_20001008_wpr/40438","期间/Na/XIN_CMN_20001008_wpr/40438",2
"期间/Na/CNA_CMN_20001227_wpr/17075","期间/Na/CNA_CMN_20001227_wpr/17075",2
"期间/Na/CNA_CMN_20001008_wpr/44358","期间/Na/CNA_CMN_20001008_wpr/44358",2
"期间/Na/ZBN_CMN_20030406_wpr/90721","期间/Na/ZBN_CMN_20030406_wpr/90721",2
"期间/Na/ZBN_CMN_20010129_wpr/14367","期间/Na/ZBN_CMN_20010129_wpr/14367",2
"期间/Na/ZBN_CMN_20010121_wpr/13044","期间/Na/ZBN_CMN_20010121_wpr/13044",2
"期间/Na/CNA_CMN_20001024_wpr/29807","期间/Na/CNA_CMN_20001024_wpr/29807",2
"期间/Na/ZBN_CMN_20030511_wpr/19511","期间/Na/ZBN_CMN_20030511_wpr/19511",2
"期间/Na/CNA_CMN_20010122_wpr/23811","期间/Na/CNA_CMN_20010122_wpr/23811",2
"期间/Na/CNA_CMN_20001215_wpr/22515","期间/Na/CNA_CMN_20001215_wpr/22515",2
"期间/Na/ZBN_CMN_20030427_wpr/13715","期间/Na/ZBN_CMN_20030427_wpr/13715",2
"期间/Na/CNA_CMN_20010109_wpr/98518","期间/Na/CNA_CMN_20010109_wpr/98518",2
"期间/Na/XIN_CMN_20001119_wpr/7087","期间/Na/XIN_CMN_20001119_wpr/7087",2
"期间/Na/XIN_CMN_20030530_wpr/60049","期间/Na/XIN_CMN_20030530_wpr/60049",2
"期间/Na/XIN_CMN_20030421_wpr/26235","期间/Na/XIN_CMN_20030421_wpr/26235",2
"期间/Na/XIN_CMN_20001008_wpr/34396","期间/Na/XIN_CMN_20001008_wpr/34396",2
"期间/Na/XIN_CMN_20030614_wpr/22828","期间/Na/XIN_CMN_20030614_wpr/22828",2
"阶段/Na/ZBN_CMN_20030917_wpr/44905","阶段/Na/ZBN_CMN_20030917_wpr/44905",3
"阶段/Na/XIN_CMN_20030701_wpr/28914","阶段/Na/XIN_CMN_20030701_wpr/28914",3
"阶段/Na/ZBN_CMN_20030729_wpr/47536","阶段/Na/ZBN_CMN_20030729_wpr/47536",3
"阶段/Na/XIN_CMN_20030721_wpr/10039","阶段/Na/XIN_CMN_20030721_wpr/10039",3
"阶段/Na/XIN_CMN_20001204_wpr/61008","阶段/Na/XIN_CMN_20001204_wpr/61008",3
"阶段/Na/CNA_CMN_20001107_wpr/99451","阶段/Na/CNA_CMN_20001107_wpr/99451",3
"阶段/Na/ZBN_CMN_20030710_wpr/42768","阶段/Na/ZBN_CMN_20030710_wpr/42768",3
"阶段/Na/XIN_CMN_20001107_wpr/65506","阶段/Na/XIN_CMN_20001107_wpr/65506",3
"阶段/Na/XIN_CMN_20030514_wpr/19922","阶段/Na/XIN_CMN_20030514_wpr/19922",3
"阶段/Na/CNA_CMN_20001204_wpr/124465","阶段/Na/CNA_CMN_20001204_wpr/124465",3
"阶段/Na/ZBN_CMN_20030903_wpr/51878","阶段/Na/ZBN_CMN_20030903_wpr/51878",3
"时期/Na/XIN_CMN_20001019_wpr/57229","时期/Na/XIN_CMN_20001019_wpr/57229",3
"阶段/Na/XIN_CMN_20030806_wpr/27754","阶段/Na/XIN_CMN_20030806_wpr/27754",3
"阶段/Na/XIN_CMN_20001018_wpr/42290","阶段/Na/XIN_CMN_20001018_wpr/42290",3
"阶段/Na/XIN_CMN_20001104_wpr/8162","阶段/Na/XIN_CMN_20001104_wpr/8162",3
"阶段/Na/XIN_CMN_20030702_wpr/12878","阶段/Na/XIN_CMN_20030702_wpr/12878",3
"阶段/Na/XIN_CMN_20001031_wpr/7110","阶段/Na/XIN_CMN_20001031_wpr/7110",3
"时代/Na/XIN_CMN_20001207_wpr/45573","时代/Na/XIN_CMN_20001207_wpr/45573",3
"时代/Na/ZBN_CMN_20030707_wpr/45098","时代/Na/ZBN_CMN_20030707_wpr/45098",3
"时代/Na/CNA_CMN_20001031_wpr/96539","时代/Na/CNA_CMN_20001031_wpr/96539",3
"阶段/Na/ZBN_CMN_20030731_wpr/74698","阶段/Na/ZBN_CMN_20030731_wpr/74698",3
"阶段/Na/XIN_CMN_20001114_wpr/28732","阶段/Na/XIN_CMN_20001114_wpr/28732",3
"阶段/Na/ZBN_CMN_20030511_wpr/57644","阶段/Na/ZBN_CMN_20030511_wpr/57644",3
"时代/Na/CNA_CMN_20030613_wpr/11407","时代/Na/CNA_CMN_20030613_wpr/11407",3
"阶段/Na/XIN_CMN_20030410_wpr/18694","阶段/Na/XIN_CMN_20030410_wpr/18694",3
"阶段/Na/CNA_CMN_20001021_wpr/91894","阶段/Na/CNA_CMN_20001021_wpr/91894",3
"阶段/Na/CNA_CMN_20001011_wpr/42798","阶段/Na/CNA_CMN_20001011_wpr/42798",3
"阶段/Na/XIN_CMN_20001010_wpr/12210","阶段/Na/XIN_CMN_20001010_wpr/12210",3
"阶段/Na/XIN_CMN_20030927_wpr/42885","阶段/Na/XIN_CMN_20030927_wpr/42885",3
"阶段/Na/CNA_CMN_20010130_wpr/124653","阶段/Na/CNA_CMN_20010130_wpr/124653",3
"阶段/Na/XIN_CMN_20010104_wpr/52369","阶段/Na/XIN_CMN_20010104_wpr/52369",3
"阶段/Na/CNA_CMN_20001003_wpr/104515","阶段/Na/CNA_CMN_20001003_wpr/104515",3
"阶段/Na/XIN_CMN_20030925_wpr/60594","阶段/Na/XIN_CMN_20030925_wpr/60594",3
"阶段/Na/XIN_CMN_20001029_wpr/59208","阶段/Na/XIN_CMN_20001029_wpr/59208",3
"阶段/Na/CNA_CMN_20001101_wpr/20583","阶段/Na/CNA_CMN_20001101_wpr/20583",3
"阶段/Na/CNA_CMN_20001019_wpr/109422","阶段/Na/CNA_CMN_20001019_wpr/109422",3
"阶段/Na/XIN_CMN_20030804_wpr/29137","阶段/Na/XIN_CMN_20030804_wpr/29137",3
"阶段/Na/XIN_CMN_20030703_wpr/64239","阶段/Na/XIN_CMN_20030703_wpr/64239",3
"阶段/Na/XIN_CMN_20030421_wpr/82053","阶段/Na/XIN_CMN_20030421_wpr/82053",3
"阶段/Na/CNA_CMN_20001231_wpr/40424","阶段/Na/CNA_CMN_20001231_wpr/40424",3
"阶段/Na/CNA_CMN_20001129_wpr/17009","阶段/Na/CNA_CMN_20001129_wpr/17009",3
"阶段/Na/XIN_CMN_20030717_wpr/78767","阶段/Na/XIN_CMN_20030717_wpr/78767",3
"期间/Na/XIN_CMN_20030809_wpr/42568","期间/Na/XIN_CMN_20030809_wpr/42568",3
"阶段/Na/ZBN_CMN_20030609_wpr/18525","阶段/Na/ZBN_CMN_20030609_wpr/18525",3
"阶段/Na/XIN_CMN_20001225_wpr/18927","阶段/Na/XIN_CMN_20001225_wpr/18927",3
"阶段/Na/XIN_CMN_20001220_wpr/77451","阶段/Na/XIN_CMN_20001220_wpr/77451",3
"阶段/Na/XIN_CMN_20001104_wpr/18337","阶段/Na/XIN_CMN_20001104_wpr/18337",3
"阶段/Na/XIN_CMN_20030628_wpr/38493","阶段/Na/XIN_CMN_20030628_wpr/38493",3
"阶段/Na/XIN_CMN_20030725_wpr/40007","阶段/Na/XIN_CMN_20030725_wpr/40007",3
"时期/Na/ZBN_CMN_20030725_wpr/84147","时期/Na/ZBN_CMN_20030725_wpr/84147",3
"时期/Na/XIN_CMN_20030520_wpr/69162","时期/Na/XIN_CMN_20030520_wpr/69162",3
"时期/Na/ZBN_CMN_20030802_wpr/23261","时期/Na/ZBN_CMN_20030802_wpr/23261",3
"时期/Na/ZBN_CMN_20030417_wpr/28875","时期/Na/ZBN_CMN_20030417_wpr/28875",3
"时期/Na/ZBN_CMN_20030813_wpr/67534","时期/Na/ZBN_CMN_20030813_wpr/67534",3
"时期/Na/ZBN_CMN_20030528_wpr/29939","时期/Na/ZBN_CMN_20030528_wpr/29939",3
"阶段/Na/CNA_CMN_20001224_wpr/15193","阶段/Na/CNA_CMN_20001224_wpr/15193",3
"阶段/Na/XIN_CMN_20030502_wpr/20247","阶段/Na/XIN_CMN_20030502_wpr/20247",3
"阶段/Na/CNA_CMN_20010109_wpr/24082","阶段/Na/CNA_CMN_20010109_wpr/24082",3
"阶段/Na/XIN_CMN_20030530_wpr/10779","阶段/Na/XIN_CMN_20030530_wpr/10779",3
"阶段/Na/ZBN_CMN_20010110_wpr/10316","阶段/Na/ZBN_CMN_20010110_wpr/10316",3
"阶段/Na/XIN_CMN_20030527_wpr/7433","阶段/Na/XIN_CMN_20030527_wpr/7433",3
"阶段/Na/XIN_CMN_20001201_wpr/44561","阶段/Na/XIN_CMN_20001201_wpr/44561",3
"阶段/Na/XIN_CMN_20010115_wpr/76359","阶段/Na/XIN_CMN_20010115_wpr/76359",3
"阶段/Na/CNA_CMN_20001201_wpr/136354","阶段/Na/CNA_CMN_20001201_wpr/136354",3
"阶段/Na/ZBN_CMN_20030521_wpr/37868","阶段/Na/ZBN_CMN_20030521_wpr/37868",3
