"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"列车"	0	5	0	0	0.365	2.489	0.119	2.028	-0.165	1.515	-0.052	-1.129	2.861	"2"
"创"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"创收"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"初显"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"初级"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"判断"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"利"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"到"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"前后"	1	0	0	0	0.073	0.498	0.024	0.406	1.136	-0.299	-0.01	-0.226	1.671	"1"
"前进"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"前面"	0	1	0	1	0.146	0.995	0.047	0.811	-0.066	0.126	-0.021	0.189	0.402	"4"
"副"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"副主任"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"办"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"办事处"	0	0	0	7	0.511	3.484	0.166	2.839	-0.231	-2.093	-0.073	2.744	5.141	"4"
"办公区"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"办法"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"加广"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"加强"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"加快"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"加沙城"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"加紧"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"动力"	1	0	0	0	0.073	0.498	0.024	0.406	1.136	-0.299	-0.01	-0.226	1.671	"1"
"动弹"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"劳务"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"劳动"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"化"	0	5	0	4	0.658	4.479	0.213	3.65	-0.297	0.306	-0.094	0.275	0.972	"2"
"北方"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"北港"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"匪徒"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"十分"	0	1	0	2	0.219	1.493	0.071	1.217	-0.099	-0.298	-0.031	0.444	0.872	"4"
"升交点"	1	0	0	0	0.073	0.498	0.024	0.406	1.136	-0.299	-0.01	-0.226	1.671	"1"
"升空"	1	0	0	0	0.073	0.498	0.024	0.406	1.136	-0.299	-0.01	-0.226	1.671	"1"
"华小"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"协力"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"单程证"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"南亚"	0	1	0	1	0.146	0.995	0.047	0.811	-0.066	0.126	-0.021	0.189	0.402	"4"
"南宁人"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"南疆"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"南科"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"南面"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"博彩"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"占据"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"卡贝尔"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"卢健辉"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"卫"	2	0	0	0	0.146	0.995	0.047	0.811	2.273	-0.598	-0.021	-0.452	3.344	"1"
"卫星"	12	0	0	0	0.877	5.972	0.285	4.866	13.635	-3.588	-0.125	-2.71	20.058	"1"
"危害"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"危机"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"压"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"原有"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"原订"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"去"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"县"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"县城"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"县府"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"县治"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"双边"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"双鲤湖"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"反政府武装"	0	0	0	3	0.219	1.493	0.071	1.217	-0.099	-0.897	-0.031	1.176	2.203	"4"
"反而"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"发动"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"发射"	6	1	0	0	0.511	3.484	0.166	2.839	6.001	-1.194	-0.073	-1.581	8.849	"1"
"发展"	1	2	4	19	1.9	12.94	0.617	10.543	-0.373	-5.236	2.506	3.099	11.214	"2"
"发泄"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"发病"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"取得"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"取消"	0	4	0	0	0.292	1.991	0.095	1.622	-0.132	1.212	-0.042	-0.903	2.289	"2"
"取缔"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"变为"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"变轨"	2	0	0	0	0.146	0.995	0.047	0.811	2.273	-0.598	-0.021	-0.452	3.344	"1"
"叙利亚"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"口蹄疫"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"古城区"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"古老"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"另"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"可能"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"可行"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"可见"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"台东市区"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"台中"	0	3	0	0	0.219	1.493	0.071	1.217	-0.099	0.909	-0.031	-0.678	1.717	"2"
"台北市"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"台十七线"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"台子"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"右转"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"号"	3	10	0	0	0.95	6.47	0.308	5.272	1.193	1.351	-0.136	-2.936	5.616	"4"
"司法"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"司法院"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"吁"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"各"	0	1	0	2	0.219	1.493	0.071	1.217	-0.099	-0.298	-0.031	0.444	0.872	"4"
"各式各样"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"合作"	0	0	0	5	0.365	2.489	0.119	2.028	-0.165	-1.495	-0.052	1.96	3.672	"4"
"合法"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"吉佩"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"同性恋"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"同意"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"同步"	5	0	0	0	0.365	2.489	0.119	2.028	5.681	-1.495	-0.052	-1.129	8.357	"1"
"名字"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"后港区"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"向来"	0	0	1	1	0.146	0.995	0.047	0.811	-0.066	-0.598	1.329	0.189	2.182	"3"
"吵闹"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"吸毒"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"吹断"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"吻合"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"呈报"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"告一段落"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"周围"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"周详"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"呼吁"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"呼吸道"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"呼和浩特"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"呼啸"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"命名"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"和平"	0	0	0	11	0.804	5.475	0.261	4.461	-0.362	-3.289	-0.115	4.312	8.078	"4"
"唯一"	0	0	0	3	0.219	1.493	0.071	1.217	-0.099	-0.897	-0.031	1.176	2.203	"4"
"商业"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"商代"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"商场"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"商店"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"商谈"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"嘈杂声"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"嘉年华"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"噪音"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"四"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"四处"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"四通八达"	0	1	0	1	0.146	0.995	0.047	0.811	-0.066	0.126	-0.021	0.189	0.402	"4"
"回到"	0	0	0	4	0.292	1.991	0.095	1.622	-0.132	-1.196	-0.042	1.568	2.938	"4"
"回国"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"回家"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"回顾"	0	0	1	0	0.073	0.498	0.024	0.406	-0.033	-0.299	1.625	-0.226	2.183	"3"
"园"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"园区"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"困难"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"围困"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"国产"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"国人"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"国庆节"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"国情"	0	0	0	4	0.292	1.991	0.095	1.622	-0.132	-1.196	-0.042	1.568	2.938	"4"
"国民党"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"国道"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"国际化"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"图"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"图表"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"圆"	1	0	0	0	0.073	0.498	0.024	0.406	1.136	-0.299	-0.01	-0.226	1.671	"1"
"土星"	1	0	0	0	0.073	0.498	0.024	0.406	1.136	-0.299	-0.01	-0.226	1.671	"1"
"土石"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"圣诞节"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"在"	0	14	0	0	1.023	6.968	0.332	5.677	-0.461	4.242	-0.146	-3.162	8.011	"2"
"地"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"地下"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"地址"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"地层"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"地球"	5	0	0	0	0.365	2.489	0.119	2.028	5.681	-1.495	-0.052	-1.129	8.357	"1"
"地铁"	0	3	0	0	0.219	1.493	0.071	1.217	-0.099	0.909	-0.031	-0.678	1.717	"2"
"地铁站"	0	3	0	0	0.219	1.493	0.071	1.217	-0.099	0.909	-0.031	-0.678	1.717	"2"
"地面"	2	2	0	0	0.292	1.991	0.095	1.622	1.538	0.165	-0.042	-0.903	2.648	"1"
"圳"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"场地"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"场所"	0	3	0	0	0.219	1.493	0.071	1.217	-0.099	0.909	-0.031	-0.678	1.717	"2"
"场馆"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"坍方"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"坎坷"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"坑人"	0	0	1	0	0.073	0.498	0.024	0.406	-0.033	-0.299	1.625	-0.226	2.183	"3"
"坑洞"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"坚决"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"坚定"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"坚持"	0	0	2	3	0.365	2.489	0.119	2.028	-0.165	-1.495	2.271	0.485	4.416	"3"
"坠石"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"垃圾"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"垃圾场"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"型"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"城"	0	1	0	1	0.146	0.995	0.047	0.811	-0.066	0.126	-0.021	0.189	0.402	"4"
"城区"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"城市"	0	25	0	3	2.046	13.936	0.664	11.354	-0.923	4.907	-0.292	-3.232	9.354	"2"
"城际"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"埔"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"培养"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"培训"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"基尔库克"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"基层"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"基本"	0	0	0	3	0.219	1.493	0.071	1.217	-0.099	-0.897	-0.031	1.176	2.203	"4"
"基础"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"塔斯卡卢萨"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"塞"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"塞黑"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"增加商"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"增强"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"增设"	0	1	0	1	0.146	0.995	0.047	0.811	-0.066	0.126	-0.021	0.189	0.402	"4"
"壅"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"士"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"士气"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"处"	0	1	0	1	0.146	0.995	0.047	0.811	-0.066	0.126	-0.021	0.189	0.402	"4"
"处理厂"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"处罚"	0	2	0	0	0.146	0.995	0.047	0.811	-0.066	0.606	-0.021	-0.452	1.145	"2"
"处置"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"复建"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"复苏"	0	0	0	2	0.146	0.995	0.047	0.811	-0.066	-0.598	-0.021	0.784	1.469	"4"
"外交"	0	3	0	8	0.804	5.475	0.261	4.461	-0.362	-0.935	-0.115	1.496	2.908	"4"
"多"	0	1	0	4	0.365	2.489	0.119	2.028	-0.165	-0.72	-0.052	1.039	1.976	"4"
"多功能"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"夜市"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"夜间"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"大众化"	0	0	1	0	0.073	0.498	0.024	0.406	-0.033	-0.299	1.625	-0.226	2.183	"3"
"大厅"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"大厦"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"大牌"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"大街"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"大街小巷"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"大路"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"大道"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"大部分"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"大院"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"大雨"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"大雪"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"太空"	1	0	0	0	0.073	0.498	0.024	0.406	1.136	-0.299	-0.01	-0.226	1.671	"1"
"太空船"	3	0	0	0	0.219	1.493	0.071	1.217	3.409	-0.897	-0.031	-0.678	5.015	"1"
"太阳"	1	0	0	0	0.073	0.498	0.024	0.406	1.136	-0.299	-0.01	-0.226	1.671	"1"
"太阳系"	1	0	0	0	0.073	0.498	0.024	0.406	1.136	-0.299	-0.01	-0.226	1.671	"1"
"央"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"失去"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"失控"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"失灵"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"夺取"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"夺标"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"奇怪"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"奉行"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"奔波"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"奔驰"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"奥"	0	1	0	1	0.146	0.995	0.047	0.811	-0.066	0.126	-0.021	0.189	0.402	"4"
"奥中"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"好似"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"委会"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"威力"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"娱乐"	0	0	1	0	0.073	0.498	0.024	0.406	-0.033	-0.299	1.625	-0.226	2.183	"3"
"孩子"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"它"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"安全"	0	4	0	0	0.292	1.991	0.095	1.622	-0.132	1.212	-0.042	-0.903	2.289	"2"
"安全性"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"安家岭"	0	1	0	0	0.073	0.498	0.024	0.406	-0.033	0.303	-0.01	-0.226	0.572	"2"
"完工"	0	3	0	0	0.219	1.493	0.071	1.217	-0.099	0.909	-0.031	-0.678	1.717	"2"
"完成"	0	1	0	2	0.219	1.493	0.071	1.217	-0.099	-0.298	-0.031	0.444	0.872	"4"
"宏愿学"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"定位"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"定案"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
"定论"	0	0	0	1	0.073	0.498	0.024	0.406	-0.033	-0.299	-0.01	0.392	0.734	"4"
