"","tokenlabel","cluster"
"家族/Na/ZBN_CMN_20030521_wpr/26320","家族/Na/ZBN_CMN_20030521_wpr/26320",2
"家族/Na/ZBN_CMN_20030611_wpr/27621","家族/Na/ZBN_CMN_20030611_wpr/27621",2
"家族/Na/ZBN_CMN_20030611_wpr/27426","家族/Na/ZBN_CMN_20030611_wpr/27426",2
"家族/Na/ZBN_CMN_20030611_wpr/27195","家族/Na/ZBN_CMN_20030611_wpr/27195",2
"家族/Na/ZBN_CMN_20030611_wpr/27026","家族/Na/ZBN_CMN_20030611_wpr/27026",2
"家族/Na/ZBN_CMN_20030607_wpr/26868","家族/Na/ZBN_CMN_20030607_wpr/26868",2
"家族/Na/ZBN_CMN_20030607_wpr/26858","家族/Na/ZBN_CMN_20030607_wpr/26858",2
"家族/Na/ZBN_CMN_20030415_wpr/1609","家族/Na/ZBN_CMN_20030415_wpr/1609",2
"家族/Na/ZBN_CMN_20030522_wpr/21338","家族/Na/ZBN_CMN_20030522_wpr/21338",2
"家族/Na/ZBN_CMN_20030523_wpr/49980","家族/Na/ZBN_CMN_20030523_wpr/49980",2
"家族/Na/ZBN_CMN_20001117_wpr/36517","家族/Na/ZBN_CMN_20001117_wpr/36517",2
"家族/Na/ZBN_CMN_20001117_wpr/36582","家族/Na/ZBN_CMN_20001117_wpr/36582",2
"家族/Na/ZBN_CMN_20030429_wpr/24900","家族/Na/ZBN_CMN_20030429_wpr/24900",2
"家族/Na/ZBN_CMN_20030429_wpr/24975","家族/Na/ZBN_CMN_20030429_wpr/24975",2
"家族/Na/ZBN_CMN_20001211_wpr/33570","家族/Na/ZBN_CMN_20001211_wpr/33570",2
"家族/Na/ZBN_CMN_20001024_wpr/39935","家族/Na/ZBN_CMN_20001024_wpr/39935",2
"家族/Na/ZBN_CMN_20001024_wpr/40020","家族/Na/ZBN_CMN_20001024_wpr/40020",2
"家族/Na/ZBN_CMN_20001024_wpr/39878","家族/Na/ZBN_CMN_20001024_wpr/39878",2
"家族/Na/ZBN_CMN_20030528_wpr/31190","家族/Na/ZBN_CMN_20030528_wpr/31190",2
"家族/Na/ZBN_CMN_20001121_wpr/31397","家族/Na/ZBN_CMN_20001121_wpr/31397",2
"家族/Na/XIN_CMN_20030422_wpr/1833","家族/Na/XIN_CMN_20030422_wpr/1833",2
"家族/Na/CNA_CMN_20001229_wpr/155830","家族/Na/CNA_CMN_20001229_wpr/155830",2
"家族/Na/XIN_CMN_20030730_wpr/67005","家族/Na/XIN_CMN_20030730_wpr/67005",2
"家族/Na/ZBN_CMN_20001024_wpr/39674","家族/Na/ZBN_CMN_20001024_wpr/39674",2
"家族/Na/XIN_CMN_20030402_wpr/67004","家族/Na/XIN_CMN_20030402_wpr/67004",2
"家族/Na/ZBN_CMN_20030923_wpr/46264","家族/Na/ZBN_CMN_20030923_wpr/46264",2
"家族/Na/ZBN_CMN_20030923_wpr/45900","家族/Na/ZBN_CMN_20030923_wpr/45900",2
"家族/Na/ZBN_CMN_20030811_wpr/48560","家族/Na/ZBN_CMN_20030811_wpr/48560",2
"家族/Na/ZBN_CMN_20030923_wpr/46004","家族/Na/ZBN_CMN_20030923_wpr/46004",2
"家族/Na/ZBN_CMN_20030917_wpr/62168","家族/Na/ZBN_CMN_20030917_wpr/62168",2
"家族/Na/ZBN_CMN_20030917_wpr/62317","家族/Na/ZBN_CMN_20030917_wpr/62317",2
"家族/Na/ZBN_CMN_20030830_wpr/26836","家族/Na/ZBN_CMN_20030830_wpr/26836",2
"家族/Na/ZBN_CMN_20030415_wpr/38837","家族/Na/ZBN_CMN_20030415_wpr/38837",2
"家族/Na/ZBN_CMN_20030917_wpr/62247","家族/Na/ZBN_CMN_20030917_wpr/62247",2
"家族/Na/ZBN_CMN_20030826_wpr/31274","家族/Na/ZBN_CMN_20030826_wpr/31274",2
"家族/Na/ZBN_CMN_20030529_wpr/31594","家族/Na/ZBN_CMN_20030529_wpr/31594",2
"家族/Na/ZBN_CMN_20030529_wpr/31580","家族/Na/ZBN_CMN_20030529_wpr/31580",2
"家族/Na/ZBN_CMN_20030811_wpr/48740","家族/Na/ZBN_CMN_20030811_wpr/48740",2
"家族/Na/ZBN_CMN_20030923_wpr/45776","家族/Na/ZBN_CMN_20030923_wpr/45776",2
"家族/Na/ZBN_CMN_20030522_wpr/20972","家族/Na/ZBN_CMN_20030522_wpr/20972",2
"家族/Na/ZBN_CMN_20030522_wpr/20918","家族/Na/ZBN_CMN_20030522_wpr/20918",2
"家族/Na/ZBN_CMN_20030404_wpr/48722","家族/Na/ZBN_CMN_20030404_wpr/48722",2
"家族/Na/ZBN_CMN_20001206_wpr/37658","家族/Na/ZBN_CMN_20001206_wpr/37658",2
"家族/Na/ZBN_CMN_20030920_wpr/18730","家族/Na/ZBN_CMN_20030920_wpr/18730",2
"家族/Na/CNA_CMN_20030804_wpr/4905","家族/Na/CNA_CMN_20030804_wpr/4905",3
"家族/Na/ZBN_CMN_20001231_wpr/16475","家族/Na/ZBN_CMN_20001231_wpr/16475",3
"家族/Na/ZBN_CMN_20030706_wpr/76302","家族/Na/ZBN_CMN_20030706_wpr/76302",3
"家族/Na/ZBN_CMN_20030801_wpr/38167","家族/Na/ZBN_CMN_20030801_wpr/38167",3
"家族/Na/ZBN_CMN_20030506_wpr/57099","家族/Na/ZBN_CMN_20030506_wpr/57099",3
"家族/Na/ZBN_CMN_20030815_wpr/73224","家族/Na/ZBN_CMN_20030815_wpr/73224",3
"家族/Na/ZBN_CMN_20030805_wpr/45792","家族/Na/ZBN_CMN_20030805_wpr/45792",3
"家族/Na/ZBN_CMN_20001016_wpr/20713","家族/Na/ZBN_CMN_20001016_wpr/20713",3
"家族/Na/ZBN_CMN_20030904_wpr/32263","家族/Na/ZBN_CMN_20030904_wpr/32263",3
"家族/Na/ZBN_CMN_20030728_wpr/79951","家族/Na/ZBN_CMN_20030728_wpr/79951",3
"家族/Na/ZBN_CMN_20030608_wpr/36050","家族/Na/ZBN_CMN_20030608_wpr/36050",3
"家族/Na/ZBN_CMN_20030607_wpr/16117","家族/Na/ZBN_CMN_20030607_wpr/16117",3
"家族/Na/ZBN_CMN_20030706_wpr/61987","家族/Na/ZBN_CMN_20030706_wpr/61987",3
"家族/Na/ZBN_CMN_20030607_wpr/76663","家族/Na/ZBN_CMN_20030607_wpr/76663",3
"家族/Na/CNA_CMN_20001103_wpr/98757","家族/Na/CNA_CMN_20001103_wpr/98757",4
"家族/Na/CNA_CMN_20001130_wpr/94606","家族/Na/CNA_CMN_20001130_wpr/94606",4
"家族/Na/CNA_CMN_20010129_wpr/110334","家族/Na/CNA_CMN_20010129_wpr/110334",4
"家族/Na/CNA_CMN_20001019_wpr/62738","家族/Na/CNA_CMN_20001019_wpr/62738",4
"家族/Na/CNA_CMN_20001017_wpr/146608","家族/Na/CNA_CMN_20001017_wpr/146608",4
"家族/Na/CNA_CMN_20001027_wpr/97206","家族/Na/CNA_CMN_20001027_wpr/97206",4
"家族/Na/CNA_CMN_20010129_wpr/110034","家族/Na/CNA_CMN_20010129_wpr/110034",4
"家族/Na/XIN_CMN_20030615_wpr/5354","家族/Na/XIN_CMN_20030615_wpr/5354",4
"家族/Na/CNA_CMN_20001019_wpr/62783","家族/Na/CNA_CMN_20001019_wpr/62783",4
"家族/Na/CNA_CMN_20001002_wpr/94589","家族/Na/CNA_CMN_20001002_wpr/94589",4
"家族/Na/CNA_CMN_20001019_wpr/62578","家族/Na/CNA_CMN_20001019_wpr/62578",4
"家族/Na/CNA_CMN_20010117_wpr/109457","家族/Na/CNA_CMN_20010117_wpr/109457",4
"家族/Na/XIN_CMN_20001020_wpr/13784","家族/Na/XIN_CMN_20001020_wpr/13784",4
"家族/Na/XIN_CMN_20030912_wpr/49654","家族/Na/XIN_CMN_20030912_wpr/49654",4
"家族/Na/XIN_CMN_20030930_wpr/3065","家族/Na/XIN_CMN_20030930_wpr/3065",4
"家族/Na/XIN_CMN_20030414_wpr/72260","家族/Na/XIN_CMN_20030414_wpr/72260",4
"家族/Na/XIN_CMN_20001109_wpr/6135","家族/Na/XIN_CMN_20001109_wpr/6135",4
"家族/Na/XIN_CMN_20001130_wpr/78880","家族/Na/XIN_CMN_20001130_wpr/78880",4
"家族/Na/XIN_CMN_20030629_wpr/9652","家族/Na/XIN_CMN_20030629_wpr/9652",4
"家族/Na/XIN_CMN_20030724_wpr/62123","家族/Na/XIN_CMN_20030724_wpr/62123",4
"家族/Na/XIN_CMN_20030625_wpr/6004","家族/Na/XIN_CMN_20030625_wpr/6004",4
"家族/Na/XIN_CMN_20030724_wpr/19274","家族/Na/XIN_CMN_20030724_wpr/19274",4
"家族/Na/XIN_CMN_20030626_wpr/4147","家族/Na/XIN_CMN_20030626_wpr/4147",4
"家族/Na/ZBN_CMN_20001216_wpr/16733","家族/Na/ZBN_CMN_20001216_wpr/16733",4
"家族/Na/ZBN_CMN_20001216_wpr/16804","家族/Na/ZBN_CMN_20001216_wpr/16804",4
"家族/Na/ZBN_CMN_20001216_wpr/4116","家族/Na/ZBN_CMN_20001216_wpr/4116",4
"家族/Na/ZBN_CMN_20001218_wpr/8035","家族/Na/ZBN_CMN_20001218_wpr/8035",4
"家族/Na/ZBN_CMN_20010103_wpr/434","家族/Na/ZBN_CMN_20010103_wpr/434",4
"家族/Na/ZBN_CMN_20030416_wpr/2160","家族/Na/ZBN_CMN_20030416_wpr/2160",4
"家族/Na/ZBN_CMN_20001224_wpr/4449","家族/Na/ZBN_CMN_20001224_wpr/4449",4
"家族/Na/ZBN_CMN_20030723_wpr/54553","家族/Na/ZBN_CMN_20030723_wpr/54553",4
"家族/Na/ZBN_CMN_20001219_wpr/23563","家族/Na/ZBN_CMN_20001219_wpr/23563",4
"家族/Na/XIN_CMN_20030406_wpr/63436","家族/Na/XIN_CMN_20030406_wpr/63436",4
"家族/Na/CNA_CMN_20001129_wpr/124820","家族/Na/CNA_CMN_20001129_wpr/124820",4
"家族/Na/ZBN_CMN_20001130_wpr/8148","家族/Na/ZBN_CMN_20001130_wpr/8148",4
"家族/Na/ZBN_CMN_20030707_wpr/64246","家族/Na/ZBN_CMN_20030707_wpr/64246",4
"家族/Na/XIN_CMN_20030705_wpr/47962","家族/Na/XIN_CMN_20030705_wpr/47962",4
"家族/Na/XIN_CMN_20030429_wpr/84386","家族/Na/XIN_CMN_20030429_wpr/84386",4
"家族/Na/ZBN_CMN_20001116_wpr/13517","家族/Na/ZBN_CMN_20001116_wpr/13517",4
"家族/Na/ZBN_CMN_20001115_wpr/26721","家族/Na/ZBN_CMN_20001115_wpr/26721",4
"家族/Na/ZBN_CMN_20001026_wpr/6964","家族/Na/ZBN_CMN_20001026_wpr/6964",4
"家族/Na/ZBN_CMN_20001026_wpr/6920","家族/Na/ZBN_CMN_20001026_wpr/6920",4
"家族/Na/ZBN_CMN_20030921_wpr/45918","家族/Na/ZBN_CMN_20030921_wpr/45918",4
"家族/Na/XIN_CMN_20030423_wpr/91672","家族/Na/XIN_CMN_20030423_wpr/91672",4
"家族/Na/CNA_CMN_20030702_wpr/8324","家族/Na/CNA_CMN_20030702_wpr/8324",4
"家族/Na/XIN_CMN_20010123_wpr/2612","家族/Na/XIN_CMN_20010123_wpr/2612",4
"家族/Na/CNA_CMN_20001123_wpr/81739","家族/Na/CNA_CMN_20001123_wpr/81739",4
"家族/Na/CNA_CMN_20001129_wpr/77663","家族/Na/CNA_CMN_20001129_wpr/77663",4
"家族/Na/ZBN_CMN_20030413_wpr/50851","家族/Na/ZBN_CMN_20030413_wpr/50851",4
"家族/Na/XIN_CMN_20030627_wpr/3660","家族/Na/XIN_CMN_20030627_wpr/3660",4
"家族/Na/ZBN_CMN_20001012_wpr/39301","家族/Na/ZBN_CMN_20001012_wpr/39301",4
"家族/Na/XIN_CMN_20030812_wpr/58008","家族/Na/XIN_CMN_20030812_wpr/58008",4
"家族/Na/ZBN_CMN_20001013_wpr/6625","家族/Na/ZBN_CMN_20001013_wpr/6625",4
"家族/Na/ZBN_CMN_20001201_wpr/27998","家族/Na/ZBN_CMN_20001201_wpr/27998",4
"家族/Na/ZBN_CMN_20001208_wpr/17012","家族/Na/ZBN_CMN_20001208_wpr/17012",4
"家族/Na/ZBN_CMN_20001115_wpr/26265","家族/Na/ZBN_CMN_20001115_wpr/26265",4
