"cluster"	"sigcol"
"7"	"衰老"
"7"	"怀旧"
"7"	"主义"
"7"	"胜利"
"7"	"学"
"7"	"点"
"7"	"什么"
"7"	"约"
"7"	"之间"
"7"	"生存"
"7"	"智人"
"7"	"化石"
"7"	"发现"
"7"	"智人"
"7"	"地质"
"7"	"学"
"3"	"测定"
"3"	"石器"
"3"	"加工"
"3"	"单独"
"3"	"考证"
"3"	"的确"
"3"	"乏"
"3"	"久远"
"3"	"早已"
"3"	"绝版"
"3"	"书"
"6"	"经历"
"6"	"抗日"
"6"	"国共"
"6"	"战争"
"6"	"长者"
"7"	"那"
"7"	"个"
"7"	"蛮荒"
"7"	"起源"
"7"	"风华"
"7"	"怀旧"
"7"	"金曲"
"7"	"献"
"7"	"演唱会"
"7"	"培养"
"7"	"商界"
"7"	"精英"
"7"	"遗址"
"7"	"那"
"7"	"久违"
"7"	"里"
"7"	"知"
"7"	"怀想"
"7"	"还是"
"7"	"高中"
"7"	"回到"
"7"	"丽"
"7"	"个"
"7"	"那"
"7"	"浓"
"7"	"传"
"7"	"自"
"7"	"故事"
"6"	"孩子"
"6"	"求知"
"7"	"60"
"7"	"70年"
"7"	"顶尖"
"7"	"上"
"7"	"个"
"7"	"系列"
"7"	"风华"
"7"	"怀旧"
"7"	"金曲"
"7"	"再现"
"7"	"初"
"7"	"缘"
"7"	"那"
"7"	"速食"
"7"	"普及"
"7"	"电影"
"7"	"偶像"
"7"	"倡导"
"7"	"主义"
"7"	"当时"
"7"	"偶像"
"7"	"电影"
"5"	"文明"
"5"	"进入"
"5"	"提卡尔"
"5"	"黄金"
"5"	"广场"
"5"	"高耸"
"6"	"时期"
"6"	"日据"
"1"	"互联网"
"1"	"发展"
"1"	"新"
"1"	"经济"
"1"	"竞争"
"6"	"讲究"
"6"	"着实"
"7"	"那"
"7"	"人类"
"7"	"文化"
"7"	"杯葛"
"7"	"议事"
"7"	"过去"
"7"	"独"
"7"	"过去"
"7"	"描写"
"7"	"史达林"
"7"	"主义"
"7"	"故事"
"6"	"早期"
"6"	"咖啡树"
"6"	"日据"
"6"	"日本人"
"6"	"不符"
"1"	"进入"
"1"	"----"
"1"	"五十九年"
"6"	"纵贯线"
"6"	"日治"
"6"	"长老级"
"2"	"小吃"
"2"	"传统"
"2"	"潮流"
"6"	"阿嬷"
"6"	"嫁"
"6"	"妆"
"1"	"新"
"1"	"经济"
"1"	"论坛"
"2"	"历史"
"2"	"新"
"2"	"来临"
"2"	"意味"
"2"	"迎接"
"2"	"高科技"
"2"	"来临"
"2"	"需要"
"6"	"一九六0年"
"6"	"谣"
"6"	"主轴"
"6"	"蔡振南"
"6"	"自省"
"6"	"洪流"
"6"	"吞没"
"2"	"PC"
"2"	"时代"
"2"	"进入"
"2"	"internet"
"2"	"进入"
"2"	"digital"
"2"	"contents"
"2"	"时代"
"6"	"日据"
"6"	"神社"
"6"	"落成"
"6"	"总督府"
"2"	"迎接"
"2"	"个人化"
"2"	"导向"
"2"	"资讯"
"2"	"健保局"
"2"	"企划"
"2"	"处经"
"6"	"南京东路"
"6"	"法雅"
"6"	"FNAC"
"6"	"生活"
"6"	"年前"
"6"	"担任"
"7"	"旧"
"7"	"疏困"
"5"	"杂志"
"6"	"市长"
"2"	"处在"
"2"	"科技"
"2"	"文明"
"2"	"日新月异"
"2"	"变迁"
"2"	"快速"
"2"	"安逸"
"2"	"自满"
"6"	"苏联"
"6"	"超强"
"2"	"引领"
"2"	"佛"
"2"	"迈向"
"2"	"子网路"
"2"	"资讯"
"2"	"汇成"
"2"	"弘扬"
"2"	"佛法"
"2"	"新潮"
"5"	"文星"
"5"	"杂志"
"5"	"引经据典"
"5"	"写出"
"1"	"网路"
"1"	"新"
"1"	"传播"
"1"	"为题"
"7"	"旧"
"7"	"旧"
"6"	"苏哈托"
"6"	"掌权"
"6"	"重要人"
"6"	"苏哈托"
"2"	"一二三"
"2"	"历史"
"2"	"产"
"2"	"新罗"
"2"	"新"
"2"	"挑战"
"2"	"主题"
"1"	"弹性"
"1"	"新"
"1"	"新法"
"3"	"石器"
"3"	"石器"
"3"	"打制"
"3"	"石器"
"3"	"细"
"6"	"国民党"
"6"	"回到"
"6"	"泛"
"6"	"国民党"
"6"	"陈鸿基"
"6"	"国民党"
"2"	"网路"
"2"	"知识经济"
"2"	"来临"
"1"	"进入"
"1"	"新"
"1"	"科技"
"1"	"文化"
"1"	"E"
"1"	"分享"
"1"	"发展"
"6"	"秦始皇"
"6"	"史蹟"
"6"	"秦始皇"
"6"	"人物"
"6"	"老"
"6"	"布希"
"6"	"主政"
"6"	"一九八九年"
"6"	"担任"
"6"	"新"
"6"	"国歌"
"6"	"二十一世纪"
"6"	"开启"
"6"	"新"
"6"	"苏联"
"6"	"解体"
"2"	"经济"
"2"	"网路"
"2"	"经济"
"2"	"网路"
"2"	"来临"
"2"	"网路"
"2"	"经济"
"2"	"时代"
"6"	"王朝"
"6"	"邮集"
"2"	"新"
"2"	"经济"
"2"	"来临"
"6"	"早"
"6"	"初期"
"6"	"执政"
"6"	"马来人"
"6"	"老"
"6"	"布希"
"6"	"担任"
"6"	"一九八九年"
"6"	"代"
"6"	"雷根"
"6"	"担任"
"6"	"经济"
"6"	"公职"
"2"	"学术界"
"2"	"迈向"
"2"	"基因"
"2"	"陈建德"
"2"	"后"
"2"	"基因"
"2"	"时代"
"6"	"布希"
"6"	"週刊"
"5"	"杂志"
"5"	"风云人物"
"6"	"佐佐木"
"6"	"横滨"
"6"	"余陈月瑛"
"6"	"民主"
"2"	"面对"
"2"	"新"
"2"	"经济"
"2"	"来临"
"2"	"脚步"
"2"	"符合"
"2"	"时代"
"2"	"需要"
"2"	"迎上"
"2"	"潮流"
"5"	"广场"
"5"	"倒数"
"2"	"现代"
"2"	"和解"
"2"	"时代"
"2"	"处于"
"6"	"日据"
"6"	"时代"
"6"	"建筑物"
"6"	"日据"
"6"	"建筑物"
"2"	"经济"
"2"	"地球村"
"2"	"人权"
"2"	"时代"
"3"	"八仙洞"
"3"	"挖掘出"
"3"	"旧"
"3"	"石器"
"3"	"文化"
"3"	"遗址"
"6"	"雷根"
"6"	"前任"
"6"	"布希"
"5"	"有线电视"
"5"	"新闻网"
"5"	"杂志"
"5"	"民调"
"2"	"发展"
"2"	"有鑑于"
"2"	"迈入"
"2"	"知识经济"
"2"	"主题"
"2"	"迎合"
"2"	"潮流"
"2"	"体灯"
"2"	"求变"
"2"	"沛然"
"2"	"莫之能御"
"2"	"背景"
"2"	"老牌"
"2"	"佛教"
"2"	"科技"
"2"	"迈向"
"2"	"知识经济"
"2"	"主题"
"5"	"举国"
"5"	"哗然"
"5"	"杂志"
"5"	"早"
"2"	"国泰民安"
"2"	"意义"
"6"	"东西"
"6"	"对峙"
"6"	"冷战"
"6"	"主义"
"2"	"地球"
"2"	"使命"
"6"	"太郎"
"6"	"殖民"
"6"	"改成"
"6"	"日名"
"2"	"当今"
"2"	"符合"
"2"	"潮流"
"2"	"构想"
"2"	"随着"
"2"	"科技"
"2"	"进步"
"2"	"转变"
"2"	"网路"
"2"	"来临"
"2"	"盗版光"
"2"	"商标"
"2"	"符合"
"2"	"现在"
"2"	"1989年"
"6"	"柯林顿"
"2"	"体现"
"2"	"奋发向上"
"2"	"精神"
"2"	"面貌"
"7"	"保留"
"7"	"传统"
"7"	"精华"
"7"	"特色"
"7"	"传统"
"2"	"日新月异"
"2"	"新"
"2"	"腾飞"
"5"	"《"
"5"	"》"
"5"	"气息"
"5"	"焕然一新"
"7"	"那"
"7"	"剧"
"7"	"一统"
"7"	"天下"
"7"	"迷上"
"7"	"京剧"
"1"	"笔墨"
"1"	"随"
"1"	"新"
"1"	"－－"
"6"	"帕萨特"
"6"	"超人"
"6"	"自由"
"7"	"反映"
"7"	"心声"
"7"	"表现"
"7"	"塑造"
"7"	"生活"
"7"	"情感"
"7"	"诗歌"
"6"	"属新"
"6"	"石"
"6"	"阿里古格"
"6"	"王朝"
"1"	"哲学"
"1"	"哲学"
"1"	"新"
"2"	"始终"
"2"	"走"
"2"	"前列"
"1"	"迎"
"1"	"开放"
"1"	"新"
"1"	"抓住"
"1"	"开放"
"2"	"顺应"
"2"	"发展"
"2"	"潮"
"6"	"已经"
"6"	"结束"
"2"	"全盘"
"2"	"随着"
"2"	"变迁"
"3"	"遗址"
"3"	"鲤鱼"
"3"	"新"
"3"	"石器"
"3"	"贝丘"
"3"	"遗址"
"3"	"柳"
"3"	"古"
"3"	"遗址"
"2"	"发展"
"2"	"仍然"
"2"	"主题"
"2"	"经济"
"3"	"石器"
"3"	"年前"
"3"	"年前"
"6"	"卸船"
"6"	"拣出"
"2"	"合乎"
"2"	"先进"
"2"	"变"
"2"	"变"
"6"	"飞跃"
"6"	"洋油"
"6"	"一去不复返"
"1"	"创新"
"1"	"创作"
"1"	"赋予"
"1"	"新"
"1"	"内涵"
"1"	"精美"
"1"	"作品"
"1"	"奉献给"
"2"	"知识经济"
"2"	"走来"
"7"	"主敌"
"7"	"对抗"
"7"	"旧"
"7"	"思维"
"7"	"抛弃"
"2"	"切合"
"2"	"决策"
"2"	"符合"
"6"	"在线"
"6"	"兼并"
"6"	"华纳"
"6"	"王岩"
"2"	"伟大"
"2"	"精神"
"2"	"新"
"2"	"新"
"2"	"新"
"2"	"极化"
"2"	"经济全球化"
"2"	"日新月异"
"2"	"背景"
"2"	"历史"
"2"	"前进"
"2"	"伟大"
"2"	"思想"
"2"	"崇高"
"2"	"族自治县"
"2"	"脚步"
"2"	"迈向"
"2"	"崭新"
"2"	"回顾"
"2"	"过去"
"2"	"深刻"
"2"	"发展"
"2"	"趋势"
"5"	"》"
"5"	"乐曲"
"5"	"广场"
"7"	"生产力"
"7"	"发展"
"7"	"经济"
"7"	"已经"
"7"	"过去"
"7"	"科教兴国"
"1"	"经济"
"1"	"告别"
"1"	"短缺"
"1"	"进入"
"1"	"买方市场"
"2"	"重要"
"2"	"思想"
"2"	"具有"
"2"	"鲜明"
"2"	"特征"
"2"	"先进性"
"3"	"历史"
"3"	"旧"
"3"	"石器"
"3"	"遗址"
"3"	"古生物"
"3"	"化石"
"3"	"遗址"
"6"	"过渡"
"6"	"已经"
"6"	"结束"
"7"	"富有"
"7"	"鲜明"
"7"	"特色"
"7"	"纲领性"
"7"	"新世"
"5"	"处处"
"5"	"洋溢"
"5"	"铜锣湾"
"5"	"广场"
"5"	"传统"
"5"	"主题"
"2"	"根"
"2"	"如今"
"2"	"信息"
"2"	"变革"
"2"	"主题"
"3"	"新"
"3"	"革新"
"3"	"桥新"
"3"	"石器"
"3"	"遗址"
"3"	"战国"
"3"	"出土"
"3"	"古"
"3"	"见证"
"3"	"丝路"
"5"	"《"
"5"	"》"
"5"	"杂志"
"5"	"评为"
"5"	"英雄"
"6"	"视作"
"6"	"开端"
"6"	"富兰克林"
"2"	"体现"
"2"	"最强音"
"2"	"实践"
"2"	"阶级"
"2"	"精神"
"2"	"发扬光大"
"5"	"港岛"
"5"	"广场"
"2"	"蒂"
"2"	"那"
"2"	"使命"
"2"	"历史"
"2"	"悠长"
"2"	"远古"
"2"	"收藏"
"3"	"考古"
"3"	"出土"
"3"	"新"
"3"	"石器"
"3"	"遗址"
"3"	"专递"
"2"	"符合"
"2"	"当今"
"2"	"发展"
"2"	"趋势"
"2"	"发展"
"2"	"当今"
"2"	"主题"
"2"	"人类"
"2"	"变"
"2"	"发展"
"2"	"主"
"1"	"新"
"6"	"了"
"6"	"做秀"
"6"	"根宝"
"6"	"影院"
"6"	"华纳"
"6"	"着眼"
"6"	"眼前"
"1"	"融洽"
"1"	"新"
"2"	"毛泽东"
"2"	"思想"
"2"	"邓小平"
"2"	"旗帜"
"2"	"新"
"2"	"呼唤"
"2"	"新"
"2"	"新"
"2"	"新"
"1"	"新"
"1"	"主义"
"1"	"历史"
"7"	"汽车业"
"7"	"经济"
"7"	"经济"
"2"	"考验"
"2"	"始终"
"2"	"潮流"
"2"	"前列"
"2"	"始终"
"1"	"意义"
"1"	"新"
"6"	"谱写"
"6"	"朽"
"6"	"华章"
"6"	"贝多芬"
"1"	"开启"
"1"	"新"
"2"	"体现"
"2"	"特色"
"2"	"精神"
"2"	"作品"
"2"	"繁荣"
"2"	"文化"
"7"	"》"
"7"	"信息化"
"7"	"霸权"
"7"	"主义"
"2"	"当代"
"2"	"带入"
"2"	"信息"
"7"	"男排"
"7"	"争霸"
"7"	"已经"
"7"	"过去"
"7"	"－－"
"7"	"邸安和"
"7"	"造像"
"7"	"文人"
"7"	"咏石诗"
"7"	"廊"
"7"	"富有"
"7"	"新意"
"7"	"陈金根"
"5"	"列队"
"5"	"广场"
"6"	"演变"
"6"	"成就"
"6"	"日本社"
"2"	"之"
"2"	"无愧"
"2"	"跑者"
"2"	"阶级"
"2"	"肩负起"
"2"	"新"
"2"	"伟大"
"2"	"践"
"2"	"创造"
"2"	"具有"
"2"	"特征"
"2"	"精神"
"2"	"开创"
"2"	"催生"
"5"	"《"
"5"	"》"
"5"	"发行量"
"7"	"盛世"
"7"	"作品"
"7"	"已经"
"7"	"那么"
"7"	"哪"
"7"	"作品"
"7"	"比如"
"1"	"融洽"
"1"	"新"
"1"	"面对"
"1"	"挑战"
"7"	"物质"
"2"	"网络"
"2"	"知识产权"
"7"	"政权"
"7"	"旧"
"7"	"秩序"
"7"	"新"
"7"	"秩序"
"7"	"统治"
"2"	"应付"
"2"	"环球"
"2"	"化"
"2"	"网络"
"2"	"革命"
"2"	"发展"
"2"	"新"
"1"	"新"
"1"	"经济"
"1"	"结束"
"1"	"新"
"1"	"经济"
"6"	"始终"
"6"	"消失"
"6"	"港英"
"6"	"延续"
"5"	"成功"
"5"	"广场"
"5"	"《"
"2"	"思维"
"2"	"后冷战"
"2"	"时代"
"2"	"推向"
"2"	"新"
"2"	"所谓"
"2"	"眼光"
"6"	"国民党"
"6"	"国民党"
"6"	"金本位"
"6"	"曾经"
"2"	"时代"
"2"	"新"
"2"	"经济"
"2"	"经济"
"3"	"13万"
"3"	"前旧"
"3"	"石器"
"3"	"遗迹"
"3"	"93年"
"1"	"新"
"1"	"科技"
"1"	"经济"
"1"	"发展"
"1"	"新"
"1"	"经济"
"2"	"尚志"
"2"	"随着"
"2"	"变迁"
"2"	"改变"
"2"	"历史"
"2"	"使命"
"7"	"扫"
"7"	"前任"
"7"	"经济"
"7"	"颓势"
"1"	"挑战"
"1"	"新"
"1"	"经济"
"1"	"快速"
"1"	"改变"
"3"	"孔子"
"3"	"生于"
"3"	"宋朝"
"3"	"春秋"
"3"	"人文"
"2"	"随着"
"2"	"发展"
"2"	"思想"
"2"	"观念"
"2"	"变化"
"6"	"脱离"
"7"	"生活"
"7"	"那"
"7"	"已经"
"7"	"特定"
"7"	"念念不忘"
"7"	"过去"
"6"	"后冷战"
"6"	"着眼"
"1"	"新"
"1"	"起点"
"1"	"创造出"
"1"	"新"
"1"	"文化"
"6"	"尼国家"
"6"	"冷战"
"6"	"遗留下"
"6"	"1950"
"6"	"1953年"
"7"	"黄金"
"7"	"早"
"7"	"观念"
"7"	"充满"
"7"	"开言"
"2"	"随着"
"2"	"步入"
"2"	"历史"
"2"	"临"
"2"	"需要"
"6"	"随着"
"6"	"不同"
"6"	"需求"
"6"	"老"
"6"	"跨"
"2"	"繁荣"
"2"	"昌盛"
"2"	"眼睁睁"
"6"	"苏"
"6"	"国情"
"6"	"不一"
"6"	"样"
"6"	"对付"
"6"	"苏联"
"7"	"经济"
"7"	"想起"
"7"	"根"
"7"	"所谓"
"7"	"经济"
"2"	"新"
"2"	"创造"
"2"	"网络"
"2"	"相形见绌"
"2"	"预言"
"2"	"新"
"2"	"创造"
"6"	"回到"
"6"	"港英"
"6"	"比较"
"6"	"回到"
"5"	"《"
"5"	"》"
"5"	"周刊"
"5"	"引述"
"6"	"形状"
"6"	"演变"
"6"	"当时人"
"2"	"阿华"
"2"	"顺便"
"2"	"追债"
"2"	"学生"
"2"	"阿华"
"2"	"步入"
"2"	"精神"
"2"	"英雄"
"2"	"体现"
"2"	"品格"
"7"	"大学"
"2"	"图像"
"2"	"读图"
"2"	"图像"
"2"	"过去"
"2"	"早已"
"2"	"全球化"
"1"	"历史"
"1"	"现在"
"1"	"应付"
"1"	"新"
"7"	"后"
"7"	"经济"
"7"	"歌曲"
"7"	"淑"
"7"	"娜"
"7"	"抒情"
"7"	"歌曲"
"7"	"主题曲"
"2"	"悲哀"
"2"	"人类"
"2"	"自诩为"
"2"	"文明"
"2"	"科技"
"2"	"发达"
"2"	"电脑"
"2"	"马华"
"2"	"马华"
"2"	"走出"
"2"	"林良实"
"2"	"新"
"2"	"领导层"
"2"	"过去"
"5"	"《"
"5"	"大都会"
"5"	"》"
"5"	"《"
"5"	"摩登"
"5"	"》"
"6"	"氛围"
"6"	"氛围"
"6"	"氛围"
"6"	"对应"
"6"	"暗合"
"2"	"化"
"2"	"保守"
"2"	"化"
"2"	"换句话说"
"2"	"殖民地"
"2"	"韩国人"
"2"	"改日"
"2"	"创氏"
"2"	"改名"
"2"	"全球化"
"2"	"信息"
"2"	"跟不上"
"2"	"步伐"
"2"	"思"
"2"	"改变"
"2"	"需求"
"2"	"百花齐放"
"2"	"到来"
"1"	"新"
"1"	"全新"
"1"	"面貌"
"1"	"学生"
"1"	"展现"
"1"	"华文"
"3"	"21世纪"
"3"	"处于"
"3"	"战国"
"7"	"经济"
"7"	"产物"
"7"	"震撼力"
"7"	"体会"
"7"	"看看"
"7"	"那"
"7"	"20世纪"
"7"	"牛仔裤"
"7"	"waistoveralls"
"7"	"20世纪"
"6"	"遗留下"
"6"	"遗留下"
"2"	"华文"
"2"	"紧跟"
"2"	"步伐"
"2"	"传承"
"2"	"文化"
"2"	"传统"
"1"	"新"
"1"	"挑战"
"2"	"当代"
"2"	"处"
"2"	"不可"
"2"	"逆转"
"2"	"潮流"
"2"	"全球化"
"7"	"宋"
"7"	"频密"
"7"	"出身"
"7"	"大学法"
"7"	"童年"
"7"	"青年"
"7"	"了"
"7"	"想想"
"7"	"童年"
"7"	"歌曲"
"7"	"老"
"2"	"射雕"
"2"	"符合"
"2"	"背景"
"7"	"那"
"7"	"不同"
"7"	"了"
"7"	"歌曲"
"7"	"流行歌曲"
"2"	"使命感"
"2"	"精神"
"2"	"80年代"
"2"	"背景"
"2"	"华文"
"2"	"文化"
"2"	"文化"
"1"	"塑造"
"1"	"新"
"1"	"经济"
"1"	"繁荣"
"6"	"少女"
"6"	"嫁给"
"2"	"彩色"
"2"	"数码"
"2"	"化"
"2"	"黄世勇"
"2"	"《"
"2"	"》"
"2"	"《"
"6"	"誉为"
"6"	"默片"
"6"	"伟大"
"3"	"春秋"
"3"	"战国"
"3"	"思想家"
"3"	"孔子"
"3"	"孔子"
"7"	"黑泽式"
"7"	"旧"
"7"	"光明"
"7"	"黑暗"
"5"	"《"
"5"	"》"
"5"	"周刊"
"6"	"读书"
"6"	"读书"
"6"	"富足"
"5"	"》"
"5"	"怒"
"5"	"女性"
"6"	"AOL"
"6"	"网络"
"6"	"MSN"
"6"	"华纳"
"6"	"在线"
"6"	"网络"
"7"	"那"
"7"	"穷"
"7"	"远客"
"7"	"那"
"7"	"价值观"
"7"	"无论"
"7"	"可取"
"2"	"体现"
"2"	"变迁"
"2"	"资讯"
"2"	"发达"
"2"	"需要"
"2"	"进步"
"2"	"精华"
"2"	"保留"
"2"	"传承"
"2"	"步伐"
"2"	"快速"
"2"	"发展"
"2"	"绘画"
"2"	"变革"
"2"	"求新"
"6"	"走入"
"6"	"秩序"
"6"	"改变"
"6"	"克林顿"
"6"	"随着"
"6"	"乾隆"
"6"	"皇"
"6"	"帝"
"6"	"龙袍"
"2"	"不同"
"2"	"新"
"2"	"牌坊"
"2"	"迎接"
"2"	"新"
"2"	"尽如人意"
"2"	"走"
"2"	"需求"
"2"	"跟上"
"5"	"新宿"
"5"	"广场"
"5"	"《"
"5"	"魔幻"
"5"	"》"
"2"	"出家人"
"2"	"跟上"
"2"	"步伐"
"2"	"电脑"
"2"	"更新"
"2"	"数码"
"2"	"替换"
"5"	"广场"
"5"	"广场"
"5"	"耗时"
"5"	"落成"
"7"	"画家"
"7"	"涵盖"
"7"	"个"
"7"	"画风"
"7"	"毕卡索"
"7"	"蓝色"
"7"	"作品"
"6"	"严密"
"6"	"监控"
"6"	"共军"
"6"	"起于"
"6"	"奥图曼"
"6"	"帝"
"6"	"辖下"
"6"	"亚美尼亚人"
"6"	"建国"
"6"	"个"
"6"	"艰困"
"6"	"政治"
"6"	"掌管"
"6"	"条例"
"6"	"战争"
"6"	"新"
"6"	"军事"
"6"	"战略"
"6"	"焦俊贤"
"7"	"宋"
"7"	"辽"
"7"	"明"
"7"	"清"
"7"	"丝绸"
"7"	"服饰"
"6"	"找回"
"6"	"创党"
"6"	"交替"
"6"	"叶菜类"
"6"	"青黄不接"
"6"	"菜价"
"6"	"重提"
"6"	"文革"
"7"	"年前"
"7"	"危机"
"7"	"重镇"
"7"	"动盪"
"7"	"时期"
"7"	"定心丸"
"6"	"帝国"
"6"	"希特勒"
"6"	"统治"
"6"	"兰妮瑞芬斯坦"
"7"	"段"
"7"	"正"
"7"	"最好"
"6"	"以前"
"6"	"水利会"
"6"	"代表会"
"6"	"全盛"
"6"	"养猪场"
"6"	"饲养"
"6"	"最"
"6"	"前"
"6"	"苏联"
"6"	"欠"
"7"	"不同"
"7"	"林强"
"6"	"回异"
"6"	"国民党"
"6"	"皮诺契特"
"6"	"铁腕"
"6"	"执政"
"6"	"三千多"
"7"	"二次大战"
"7"	"缺电"
"7"	"以来"
"7"	"最为"
"6"	"赐"
"6"	"全盛"
"6"	"两万三千五百"
"2"	"历史"
"2"	"评判"
"2"	"中国人民"
"3"	"代"
"3"	"纪年"
"3"	"墓葬"
"7"	"明"
"7"	"清"
"7"	"琵琶"
"1"	"发展"
"1"	"进入"
"1"	"生育"
"7"	"个"
"7"	"以来"
"7"	"抛售"
"7"	"辉煌"
"7"	"九五"
"1"	"文化"
"1"	"积淀"
"1"	"新"
"1"	"文化"
"1"	"为主体"
"1"	"独具"
"1"	"文化"
"2"	"重要"
"2"	"思想"
"2"	"新"
"2"	"军事"
"2"	"战略"
"2"	"方针"
"2"	"军事"
"2"	"斗争"
"6"	"十五"
"6"	"着眼"
"1"	"处于"
"1"	"历史"
"1"	"最好"
"1"	"今后"
"1"	"几年"
"1"	"移动电话"
"1"	"新"
"1"	"面临"
"1"	"新"
"1"	"新"
"1"	"战士"
"1"	"李向群"
"1"	"少年"
"2"	"移民"
"2"	"关键"
"2"	"移民"
"2"	"安置"
"7"	"北宋"
"7"	"清官"
"7"	"包拯"
"2"	"我国"
"6"	"战斗"
"6"	"战争"
"6"	"历任"
"2"	"革命"
"2"	"瑞金"
"2"	"苏区"
"2"	"革命"
"2"	"根据地"
"2"	"步入"
"2"	"发展"
"2"	"新"
"2"	"个"
"1"	"九五"
"1"	"进入"
"1"	"历史"
"1"	"最好"
"1"	"发展"
"1"	"速"
"1"	"会战"
"1"	"距离"
"1"	"个"
"1"	"进入"
"7"	"个"
"7"	"之交"
"7"	"处于"
"7"	"北宋"
"7"	"文化"
"6"	"重蹈"
"6"	"内"
"6"	"塔尼亚胡"
"6"	"执政"
"2"	"方针"
"2"	"做好"
"2"	"今后"
"2"	"个"
"2"	"政法"
"2"	"工作"
"2"	"最"
"2"	"重要"
"7"	"较"
"7"	"不同"
"7"	"较"
"6"	"顿"
"6"	"帝国"
"6"	"皇帝"
"6"	"亚历山大"
"6"	"统治"
"6"	"建设"
"2"	"个"
"2"	"重要"
"2"	"思想"
"2"	"新"
"2"	"思想"
"2"	"政治"
"2"	"工作"
"6"	"战斗"
"6"	"解放"
"6"	"战争"
"1"	"进入"
"1"	"快速"
"1"	"增长"
"1"	"去年"
"1"	"进入"
"1"	"经济"
"1"	"建设"
"1"	"新"
"1"	"和平"
"1"	"平凡"
"1"	"抒写"
"1"	"新"
"1"	"壮丽"
"1"	"时代"
"1"	"风采"
"1"	"青春"
"2"	"历史"
"2"	"时期"
"2"	"和平"
"2"	"个"
"2"	"革命"
"2"	"工业化"
"2"	"时期"
"6"	"风采"
"6"	"帝王"
"6"	"王朝"
"6"	"文物展"
"6"	"得意"
"1"	"古"
"1"	"正"
"1"	"处于"
"1"	"革命"
"1"	"最好"
"1"	"新"
"7"	"代"
"7"	"个"
"7"	"困难"
"2"	"工作"
"2"	"思想"
"2"	"政治"
"2"	"工作"
"2"	"新"
"2"	"生命线"
"2"	"跳动"
"2"	"我国"
"7"	"我国"
"7"	"长"
"7"	"内"
"7"	"战略"
"7"	"个"
"7"	"比较"
"2"	"肩负"
"2"	"贯彻"
"2"	"新"
"2"	"军事"
"2"	"战略"
"2"	"方针"
"2"	"政治"
"2"	"经济"
"2"	"发展"
"2"	"最"
"2"	"快"
"2"	"波动"
"2"	"最"
"2"	"经济"
"2"	"结构"
"2"	"时期"
"3"	"战国"
"3"	"汉代"
"3"	"墓地"
"7"	"化解"
"7"	"危机"
"7"	"近"
"7"	"巴"
"7"	"斡旋"
"2"	"革命"
"2"	"建设"
"2"	"个"
"6"	"纳粹"
"3"	"西周"
"3"	"筒瓦"
"3"	"板瓦"
"3"	"建筑"
"7"	"个"
"7"	"非加"
"7"	"个"
"3"	"追溯"
"3"	"2000多"
"3"	"年前"
"3"	"东汉"
"3"	"目前岛"
"3"	"留存有"
"3"	"东汉"
"3"	"时期"
"3"	"古墓"
"3"	"发现"
"3"	"发现"
"3"	"春秋"
"3"	"组合式"
"3"	"编钟"
"4"	"和平"
"4"	"战争"
"4"	"长"
"4"	"一段"
"4"	"内"
"7"	"冈萨雷斯"
"7"	"从小到大"
"7"	"个"
"7"	"最"
"7"	"最"
"7"	"意大利歌"
"7"	"最"
