"","tokenlabel","cluster"
"顾客/Na/ZBN_CMN_20030508_wpr/84155","顾客/Na/ZBN_CMN_20030508_wpr/84155",1
"客户/Na/ZBN_CMN_20030928_wpr/38019","客户/Na/ZBN_CMN_20030928_wpr/38019",1
"顾客/Na/ZBN_CMN_20030917_wpr/39942","顾客/Na/ZBN_CMN_20030917_wpr/39942",1
"顾客/Na/XIN_CMN_20010128_wpr/10933","顾客/Na/XIN_CMN_20010128_wpr/10933",1
"顾客/Na/ZBN_CMN_20030920_wpr/5467","顾客/Na/ZBN_CMN_20030920_wpr/5467",1
"顾客/Na/CNA_CMN_20030824_wpr/9415","顾客/Na/CNA_CMN_20030824_wpr/9415",1
"顾客/Na/ZBN_CMN_20010105_wpr/21857","顾客/Na/ZBN_CMN_20010105_wpr/21857",1
"消费者/Na/ZBN_CMN_20030924_wpr/89123","消费者/Na/ZBN_CMN_20030924_wpr/89123",1
"顾客/Na/ZBN_CMN_20030705_wpr/21217","顾客/Na/ZBN_CMN_20030705_wpr/21217",1
"消费者/Na/ZBN_CMN_20030719_wpr/58128","消费者/Na/ZBN_CMN_20030719_wpr/58128",1
"消费者/Na/XIN_CMN_20010116_wpr/64959","消费者/Na/XIN_CMN_20010116_wpr/64959",1
"客户/Na/ZBN_CMN_20030604_wpr/17151","客户/Na/ZBN_CMN_20030604_wpr/17151",1
"顾客/Na/ZBN_CMN_20030721_wpr/28883","顾客/Na/ZBN_CMN_20030721_wpr/28883",1
"顾客/Na/ZBN_CMN_20030721_wpr/28309","顾客/Na/ZBN_CMN_20030721_wpr/28309",1
"顾客/Na/ZBN_CMN_20030724_wpr/15411","顾客/Na/ZBN_CMN_20030724_wpr/15411",1
"顾客/Na/ZBN_CMN_20030517_wpr/6330","顾客/Na/ZBN_CMN_20030517_wpr/6330",1
"顾客/Na/ZBN_CMN_20030913_wpr/6805","顾客/Na/ZBN_CMN_20030913_wpr/6805",1
"顾客/Na/ZBN_CMN_20030606_wpr/21565","顾客/Na/ZBN_CMN_20030606_wpr/21565",1
"顾客/Na/ZBN_CMN_20030418_wpr/10070","顾客/Na/ZBN_CMN_20030418_wpr/10070",1
"顾客/Na/ZBN_CMN_20030523_wpr/13149","顾客/Na/ZBN_CMN_20030523_wpr/13149",1
"顾客/Na/ZBN_CMN_20030709_wpr/67879","顾客/Na/ZBN_CMN_20030709_wpr/67879",1
"顾客/Na/ZBN_CMN_20030829_wpr/11250","顾客/Na/ZBN_CMN_20030829_wpr/11250",1
"顾客/Na/CNA_CMN_20001101_wpr/129147","顾客/Na/CNA_CMN_20001101_wpr/129147",1
"顾客/Na/ZBN_CMN_20030804_wpr/177","顾客/Na/ZBN_CMN_20030804_wpr/177",1
"顾客/Na/ZBN_CMN_20030827_wpr/21617","顾客/Na/ZBN_CMN_20030827_wpr/21617",1
"消费者/Na/CNA_CMN_20001205_wpr/44111","消费者/Na/CNA_CMN_20001205_wpr/44111",1
"顾客/Na/XIN_CMN_20001213_wpr/18504","顾客/Na/XIN_CMN_20001213_wpr/18504",1
"消费者/Na/CNA_CMN_20001207_wpr/82104","消费者/Na/CNA_CMN_20001207_wpr/82104",1
"顾客/Na/XIN_CMN_20030522_wpr/9492","顾客/Na/XIN_CMN_20030522_wpr/9492",1
"顾客/Na/ZBN_CMN_20001230_wpr/20259","顾客/Na/ZBN_CMN_20001230_wpr/20259",1
"顾客/Na/ZBN_CMN_20030824_wpr/25589","顾客/Na/ZBN_CMN_20030824_wpr/25589",1
"顾客/Na/ZBN_CMN_20030824_wpr/25685","顾客/Na/ZBN_CMN_20030824_wpr/25685",1
"顾客/Na/XIN_CMN_20010115_wpr/23553","顾客/Na/XIN_CMN_20010115_wpr/23553",1
"顾客/Na/ZBN_CMN_20030421_wpr/28778","顾客/Na/ZBN_CMN_20030421_wpr/28778",1
"顾客/Na/ZBN_CMN_20030527_wpr/28517","顾客/Na/ZBN_CMN_20030527_wpr/28517",1
"顾客/Na/ZBN_CMN_20030516_wpr/4779","顾客/Na/ZBN_CMN_20030516_wpr/4779",1
"顾客/Na/ZBN_CMN_20030808_wpr/17140","顾客/Na/ZBN_CMN_20030808_wpr/17140",1
"顾客/Na/ZBN_CMN_20030422_wpr/74463","顾客/Na/ZBN_CMN_20030422_wpr/74463",1
"顾客/Na/ZBN_CMN_20030613_wpr/12485","顾客/Na/ZBN_CMN_20030613_wpr/12485",1
"顾客/Na/ZBN_CMN_20030514_wpr/76876","顾客/Na/ZBN_CMN_20030514_wpr/76876",1
"顾客/Na/ZBN_CMN_20030513_wpr/51106","顾客/Na/ZBN_CMN_20030513_wpr/51106",1
"顾客/Na/ZBN_CMN_20030728_wpr/79255","顾客/Na/ZBN_CMN_20030728_wpr/79255",1
"顾客/Na/ZBN_CMN_20030906_wpr/42211","顾客/Na/ZBN_CMN_20030906_wpr/42211",1
"顾客/Na/XIN_CMN_20030515_wpr/16588","顾客/Na/XIN_CMN_20030515_wpr/16588",1
"消费者/Na/ZBN_CMN_20030707_wpr/34180","消费者/Na/ZBN_CMN_20030707_wpr/34180",1
"顾客/Na/ZBN_CMN_20030805_wpr/34922","顾客/Na/ZBN_CMN_20030805_wpr/34922",1
"顾客/Na/ZBN_CMN_20030820_wpr/70977","顾客/Na/ZBN_CMN_20030820_wpr/70977",1
"顾客/Na/ZBN_CMN_20030422_wpr/74550","顾客/Na/ZBN_CMN_20030422_wpr/74550",1
"顾客/Na/CNA_CMN_20001002_wpr/69236","顾客/Na/CNA_CMN_20001002_wpr/69236",1
"顾客/Na/ZBN_CMN_20030912_wpr/25381","顾客/Na/ZBN_CMN_20030912_wpr/25381",1
"顾客/Na/ZBN_CMN_20030827_wpr/15282","顾客/Na/ZBN_CMN_20030827_wpr/15282",1
"顾客/Na/ZBN_CMN_20030627_wpr/16900","顾客/Na/ZBN_CMN_20030627_wpr/16900",1
"顾客/Na/ZBN_CMN_20030825_wpr/21094","顾客/Na/ZBN_CMN_20030825_wpr/21094",1
"顾客/Na/XIN_CMN_20030424_wpr/99466","顾客/Na/XIN_CMN_20030424_wpr/99466",1
"顾客/Na/ZBN_CMN_20030606_wpr/30872","顾客/Na/ZBN_CMN_20030606_wpr/30872",1
"顾客/Na/ZBN_CMN_20030627_wpr/14671","顾客/Na/ZBN_CMN_20030627_wpr/14671",1
"顾客/Na/ZBN_CMN_20030922_wpr/64175","顾客/Na/ZBN_CMN_20030922_wpr/64175",1
"顾客/Na/ZBN_CMN_20030701_wpr/2368","顾客/Na/ZBN_CMN_20030701_wpr/2368",1
"客户/Na/ZBN_CMN_20030416_wpr/30690","客户/Na/ZBN_CMN_20030416_wpr/30690",2
"客户/Na/CNA_CMN_20001220_wpr/126857","客户/Na/CNA_CMN_20001220_wpr/126857",2
"客户/Na/ZBN_CMN_20001202_wpr/5069","客户/Na/ZBN_CMN_20001202_wpr/5069",2
"客户/Na/ZBN_CMN_20001229_wpr/11110","客户/Na/ZBN_CMN_20001229_wpr/11110",2
"客户/Na/CNA_CMN_20001101_wpr/95884","客户/Na/CNA_CMN_20001101_wpr/95884",2
"用户/Na/ZBN_CMN_20030508_wpr/42972","用户/Na/ZBN_CMN_20030508_wpr/42972",2
"客户/Na/XIN_CMN_20030917_wpr/5097","客户/Na/XIN_CMN_20030917_wpr/5097",2
"用户/Na/ZBN_CMN_20001203_wpr/26654","用户/Na/ZBN_CMN_20001203_wpr/26654",2
"客户/Na/ZBN_CMN_20030829_wpr/79583","客户/Na/ZBN_CMN_20030829_wpr/79583",2
"客户/Na/XIN_CMN_20001013_wpr/20091","客户/Na/XIN_CMN_20001013_wpr/20091",2
"客户/Na/CNA_CMN_20001009_wpr/101051","客户/Na/CNA_CMN_20001009_wpr/101051",2
"客户/Na/XIN_CMN_20001106_wpr/26902","客户/Na/XIN_CMN_20001106_wpr/26902",2
"客户/Na/CNA_CMN_20010117_wpr/80796","客户/Na/CNA_CMN_20010117_wpr/80796",2
"客户/Na/ZBN_CMN_20001112_wpr/6101","客户/Na/ZBN_CMN_20001112_wpr/6101",2
"客户/Na/CNA_CMN_20010111_wpr/7236","客户/Na/CNA_CMN_20010111_wpr/7236",2
"客户/Na/ZBN_CMN_20030628_wpr/69508","客户/Na/ZBN_CMN_20030628_wpr/69508",2
"客户/Na/CNA_CMN_20001223_wpr/24293","客户/Na/CNA_CMN_20001223_wpr/24293",2
"客户/Na/ZBN_CMN_20001022_wpr/48061","客户/Na/ZBN_CMN_20001022_wpr/48061",2
"消费者/Na/XIN_CMN_20030715_wpr/25199","消费者/Na/XIN_CMN_20030715_wpr/25199",2
"客户/Na/ZBN_CMN_20030618_wpr/24996","客户/Na/ZBN_CMN_20030618_wpr/24996",2
"客户/Na/XIN_CMN_20030729_wpr/15458","客户/Na/XIN_CMN_20030729_wpr/15458",2
"客户/Na/XIN_CMN_20030830_wpr/54869","客户/Na/XIN_CMN_20030830_wpr/54869",2
"客户/Na/ZBN_CMN_20030414_wpr/45578","客户/Na/ZBN_CMN_20030414_wpr/45578",2
"客户/Na/ZBN_CMN_20030918_wpr/58689","客户/Na/ZBN_CMN_20030918_wpr/58689",2
"客户/Na/ZBN_CMN_20030710_wpr/30303","客户/Na/ZBN_CMN_20030710_wpr/30303",2
"客户/Na/XIN_CMN_20030718_wpr/19676","客户/Na/XIN_CMN_20030718_wpr/19676",2
"客户/Na/XIN_CMN_20030614_wpr/5537","客户/Na/XIN_CMN_20030614_wpr/5537",2
"客户/Na/ZBN_CMN_20030717_wpr/31438","客户/Na/ZBN_CMN_20030717_wpr/31438",2
"客户/Na/CNA_CMN_20001226_wpr/124884","客户/Na/CNA_CMN_20001226_wpr/124884",2
"客户/Na/XIN_CMN_20001102_wpr/93233","客户/Na/XIN_CMN_20001102_wpr/93233",2
"客户/Na/CNA_CMN_20010107_wpr/56185","客户/Na/CNA_CMN_20010107_wpr/56185",2
"客户/Na/CNA_CMN_20001019_wpr/129002","客户/Na/CNA_CMN_20001019_wpr/129002",2
"客户/Na/CNA_CMN_20001120_wpr/117881","客户/Na/CNA_CMN_20001120_wpr/117881",2
"客户/Na/CNA_CMN_20001023_wpr/110866","客户/Na/CNA_CMN_20001023_wpr/110866",2
"客户/Na/XIN_CMN_20030602_wpr/31958","客户/Na/XIN_CMN_20030602_wpr/31958",2
"客户/Na/ZBN_CMN_20030511_wpr/38058","客户/Na/ZBN_CMN_20030511_wpr/38058",2
"客户/Na/XIN_CMN_20010114_wpr/18410","客户/Na/XIN_CMN_20010114_wpr/18410",2
"顾客/Na/XIN_CMN_20001026_wpr/15508","顾客/Na/XIN_CMN_20001026_wpr/15508",2
"顾客/Na/ZBN_CMN_20030622_wpr/81960","顾客/Na/ZBN_CMN_20030622_wpr/81960",2
"客户/Na/ZBN_CMN_20030410_wpr/44862","客户/Na/ZBN_CMN_20030410_wpr/44862",2
"客户/Na/ZBN_CMN_20001230_wpr/31872","客户/Na/ZBN_CMN_20001230_wpr/31872",2
"客户/Na/ZBN_CMN_20030418_wpr/71107","客户/Na/ZBN_CMN_20030418_wpr/71107",2
"客户/Na/XIN_CMN_20030604_wpr/35166","客户/Na/XIN_CMN_20030604_wpr/35166",2
"客户/Na/CNA_CMN_20010111_wpr/153961","客户/Na/CNA_CMN_20010111_wpr/153961",2
"客户/Na/ZBN_CMN_20010105_wpr/15832","客户/Na/ZBN_CMN_20010105_wpr/15832",2
"客户/Na/XIN_CMN_20030721_wpr/31088","客户/Na/XIN_CMN_20030721_wpr/31088",2
"客户/Na/ZBN_CMN_20030724_wpr/28737","客户/Na/ZBN_CMN_20030724_wpr/28737",2
"用户/Na/ZBN_CMN_20030513_wpr/25685","用户/Na/ZBN_CMN_20030513_wpr/25685",2
"客户/Na/ZBN_CMN_20001007_wpr/18354","客户/Na/ZBN_CMN_20001007_wpr/18354",2
"客户/Na/ZBN_CMN_20030915_wpr/69082","客户/Na/ZBN_CMN_20030915_wpr/69082",2
"用户/Na/ZBN_CMN_20010123_wpr/8648","用户/Na/ZBN_CMN_20010123_wpr/8648",2
"用户/Na/XIN_CMN_20001119_wpr/50882","用户/Na/XIN_CMN_20001119_wpr/50882",2
"用户/Na/XIN_CMN_20001025_wpr/74026","用户/Na/XIN_CMN_20001025_wpr/74026",2
"消费者/Na/CNA_CMN_20001101_wpr/98105","消费者/Na/CNA_CMN_20001101_wpr/98105",2
"用户/Na/ZBN_CMN_20030904_wpr/31177","用户/Na/ZBN_CMN_20030904_wpr/31177",2
"顾客/Na/ZBN_CMN_20030613_wpr/71247","顾客/Na/ZBN_CMN_20030613_wpr/71247",2
"顾客/Na/ZBN_CMN_20001219_wpr/26351","顾客/Na/ZBN_CMN_20001219_wpr/26351",2
"消费者/Na/ZBN_CMN_20030924_wpr/77248","消费者/Na/ZBN_CMN_20030924_wpr/77248",2
"客户/Na/ZBN_CMN_20030417_wpr/6264","客户/Na/ZBN_CMN_20030417_wpr/6264",2
"用户/Na/ZBN_CMN_20001007_wpr/38323","用户/Na/ZBN_CMN_20001007_wpr/38323",2
"顾客/Na/CNA_CMN_20001230_wpr/62873","顾客/Na/CNA_CMN_20001230_wpr/62873",2
"客户/Na/XIN_CMN_20001220_wpr/54396","客户/Na/XIN_CMN_20001220_wpr/54396",2
"客户/Na/CNA_CMN_20001206_wpr/104659","客户/Na/CNA_CMN_20001206_wpr/104659",2
"消费者/Na/CNA_CMN_20010111_wpr/102504","消费者/Na/CNA_CMN_20010111_wpr/102504",2
"客户/Na/XIN_CMN_20001027_wpr/63889","客户/Na/XIN_CMN_20001027_wpr/63889",2
"消费者/Na/XIN_CMN_20030923_wpr/76980","消费者/Na/XIN_CMN_20030923_wpr/76980",2
"客户/Na/XIN_CMN_20010110_wpr/26718","客户/Na/XIN_CMN_20010110_wpr/26718",2
"客户/Na/XIN_CMN_20030813_wpr/1377","客户/Na/XIN_CMN_20030813_wpr/1377",2
"顾客/Na/ZBN_CMN_20030708_wpr/867","顾客/Na/ZBN_CMN_20030708_wpr/867",2
"顾客/Na/ZBN_CMN_20001101_wpr/13692","顾客/Na/ZBN_CMN_20001101_wpr/13692",2
"客户/Na/XIN_CMN_20010109_wpr/20774","客户/Na/XIN_CMN_20010109_wpr/20774",2
"客户/Na/CNA_CMN_20010120_wpr/45025","客户/Na/CNA_CMN_20010120_wpr/45025",2
"消费者/Na/ZBN_CMN_20030517_wpr/62704","消费者/Na/ZBN_CMN_20030517_wpr/62704",2
"客户/Na/CNA_CMN_20001027_wpr/82652","客户/Na/CNA_CMN_20001027_wpr/82652",2
"客户/Na/CNA_CMN_20001208_wpr/116549","客户/Na/CNA_CMN_20001208_wpr/116549",2
"客户/Na/ZBN_CMN_20001116_wpr/22913","客户/Na/ZBN_CMN_20001116_wpr/22913",2
"客户/Na/XIN_CMN_20001212_wpr/33434","客户/Na/XIN_CMN_20001212_wpr/33434",2
"客户/Na/CNA_CMN_20001009_wpr/101160","客户/Na/CNA_CMN_20001009_wpr/101160",2
"客户/Na/ZBN_CMN_20001225_wpr/27974","客户/Na/ZBN_CMN_20001225_wpr/27974",2
"客户/Na/ZBN_CMN_20030917_wpr/28498","客户/Na/ZBN_CMN_20030917_wpr/28498",2
"客户/Na/XIN_CMN_20030722_wpr/41328","客户/Na/XIN_CMN_20030722_wpr/41328",2
"用户/Na/XIN_CMN_20010122_wpr/48071","用户/Na/XIN_CMN_20010122_wpr/48071",2
"客户/Na/ZBN_CMN_20030523_wpr/48614","客户/Na/ZBN_CMN_20030523_wpr/48614",2
"用户/Na/XIN_CMN_20030619_wpr/26142","用户/Na/XIN_CMN_20030619_wpr/26142",2
"用户/Na/XIN_CMN_20030520_wpr/48700","用户/Na/XIN_CMN_20030520_wpr/48700",2
"用户/Na/CNA_CMN_20010102_wpr/9534","用户/Na/CNA_CMN_20010102_wpr/9534",2
"用户/Na/ZBN_CMN_20001213_wpr/4870","用户/Na/ZBN_CMN_20001213_wpr/4870",2
"用户/Na/ZBN_CMN_20030923_wpr/73148","用户/Na/ZBN_CMN_20030923_wpr/73148",2
"用户/Na/ZBN_CMN_20030805_wpr/28759","用户/Na/ZBN_CMN_20030805_wpr/28759",2
"用户/Na/ZBN_CMN_20030622_wpr/84004","用户/Na/ZBN_CMN_20030622_wpr/84004",2
"用户/Na/ZBN_CMN_20030802_wpr/74247","用户/Na/ZBN_CMN_20030802_wpr/74247",2
"用户/Na/ZBN_CMN_20010105_wpr/12955","用户/Na/ZBN_CMN_20010105_wpr/12955",2
"用户/Na/ZBN_CMN_20030613_wpr/35151","用户/Na/ZBN_CMN_20030613_wpr/35151",2
"用户/Na/XIN_CMN_20001129_wpr/44133","用户/Na/XIN_CMN_20001129_wpr/44133",2
"客户/Na/ZBN_CMN_20030523_wpr/48718","客户/Na/ZBN_CMN_20030523_wpr/48718",2
"客户/Na/ZBN_CMN_20010114_wpr/17945","客户/Na/ZBN_CMN_20010114_wpr/17945",2
"消费者/Na/CNA_CMN_20001018_wpr/50368","消费者/Na/CNA_CMN_20001018_wpr/50368",2
"用户/Na/XIN_CMN_20001023_wpr/32798","用户/Na/XIN_CMN_20001023_wpr/32798",2
"用户/Na/CNA_CMN_20010102_wpr/117845","用户/Na/CNA_CMN_20010102_wpr/117845",2
"用户/Na/CNA_CMN_20001031_wpr/140447","用户/Na/CNA_CMN_20001031_wpr/140447",2
"客户/Na/XIN_CMN_20010120_wpr/30814","客户/Na/XIN_CMN_20010120_wpr/30814",2
"顾客/Na/ZBN_CMN_20030618_wpr/4064","顾客/Na/ZBN_CMN_20030618_wpr/4064",2
"用户/Na/XIN_CMN_20001007_wpr/8247","用户/Na/XIN_CMN_20001007_wpr/8247",2
"用户/Na/XIN_CMN_20030426_wpr/3815","用户/Na/XIN_CMN_20030426_wpr/3815",2
"用户/Na/ZBN_CMN_20030513_wpr/25784","用户/Na/ZBN_CMN_20030513_wpr/25784",2
"用户/Na/ZBN_CMN_20001026_wpr/18203","用户/Na/ZBN_CMN_20001026_wpr/18203",2
"用户/Na/ZBN_CMN_20030622_wpr/83906","用户/Na/ZBN_CMN_20030622_wpr/83906",2
"用户/Na/ZBN_CMN_20010119_wpr/21120","用户/Na/ZBN_CMN_20010119_wpr/21120",2
"用户/Na/ZBN_CMN_20030829_wpr/66993","用户/Na/ZBN_CMN_20030829_wpr/66993",2
"委托人/Na/XIN_CMN_20030909_wpr/35304","委托人/Na/XIN_CMN_20030909_wpr/35304",2
"消费者/Na/XIN_CMN_20030506_wpr/6694","消费者/Na/XIN_CMN_20030506_wpr/6694",2
"客户/Na/XIN_CMN_20001018_wpr/29401","客户/Na/XIN_CMN_20001018_wpr/29401",2
"用户/Na/XIN_CMN_20001129_wpr/59157","用户/Na/XIN_CMN_20001129_wpr/59157",2
"客户/Na/ZBN_CMN_20030927_wpr/27684","客户/Na/ZBN_CMN_20030927_wpr/27684",2
"客户/Na/ZBN_CMN_20030807_wpr/35604","客户/Na/ZBN_CMN_20030807_wpr/35604",2
"客户/Na/ZBN_CMN_20030806_wpr/25713","客户/Na/ZBN_CMN_20030806_wpr/25713",2
"用户/Na/XIN_CMN_20010110_wpr/46835","用户/Na/XIN_CMN_20010110_wpr/46835",2
"客户/Na/ZBN_CMN_20030702_wpr/22579","客户/Na/ZBN_CMN_20030702_wpr/22579",2
"用户/Na/XIN_CMN_20001224_wpr/31644","用户/Na/XIN_CMN_20001224_wpr/31644",2
"用户/Na/CNA_CMN_20010118_wpr/143729","用户/Na/CNA_CMN_20010118_wpr/143729",2
"消费者/Na/ZBN_CMN_20001228_wpr/8203","消费者/Na/ZBN_CMN_20001228_wpr/8203",2
"用户/Na/CNA_CMN_20010115_wpr/139201","用户/Na/CNA_CMN_20010115_wpr/139201",2
"用户/Na/CNA_CMN_20001115_wpr/44994","用户/Na/CNA_CMN_20001115_wpr/44994",2
"用户/Na/CNA_CMN_20001124_wpr/130387","用户/Na/CNA_CMN_20001124_wpr/130387",2
"用户/Na/CNA_CMN_20001107_wpr/113448","用户/Na/CNA_CMN_20001107_wpr/113448",2
"消费者/Na/CNA_CMN_20001003_wpr/77903","消费者/Na/CNA_CMN_20001003_wpr/77903",2
"消费者/Na/CNA_CMN_20001018_wpr/50700","消费者/Na/CNA_CMN_20001018_wpr/50700",2
"用户/Na/XIN_CMN_20001130_wpr/31334","用户/Na/XIN_CMN_20001130_wpr/31334",2
"用户/Na/ZBN_CMN_20030815_wpr/38198","用户/Na/ZBN_CMN_20030815_wpr/38198",2
"客户/Na/ZBN_CMN_20001218_wpr/38409","客户/Na/ZBN_CMN_20001218_wpr/38409",2
"用户/Na/ZBN_CMN_20030905_wpr/43568","用户/Na/ZBN_CMN_20030905_wpr/43568",2
"用户/Na/ZBN_CMN_20001003_wpr/37962","用户/Na/ZBN_CMN_20001003_wpr/37962",2
"用户/Na/ZBN_CMN_20030613_wpr/35807","用户/Na/ZBN_CMN_20030613_wpr/35807",2
"用户/Na/XIN_CMN_20010103_wpr/60834","用户/Na/XIN_CMN_20010103_wpr/60834",2
"用户/Na/ZBN_CMN_20030930_wpr/42142","用户/Na/ZBN_CMN_20030930_wpr/42142",2
"用户/Na/CNA_CMN_20001204_wpr/45313","用户/Na/CNA_CMN_20001204_wpr/45313",2
"用户/Na/ZBN_CMN_20030806_wpr/26136","用户/Na/ZBN_CMN_20030806_wpr/26136",2
"用户/Na/XIN_CMN_20030606_wpr/57835","用户/Na/XIN_CMN_20030606_wpr/57835",2
"用户/Na/XIN_CMN_20030519_wpr/57916","用户/Na/XIN_CMN_20030519_wpr/57916",2
"客户/Na/XIN_CMN_20001011_wpr/16895","客户/Na/XIN_CMN_20001011_wpr/16895",2
"用户/Na/ZBN_CMN_20030830_wpr/30237","用户/Na/ZBN_CMN_20030830_wpr/30237",2
"用户/Na/ZBN_CMN_20030822_wpr/40465","用户/Na/ZBN_CMN_20030822_wpr/40465",2
"用户/Na/CNA_CMN_20010105_wpr/44650","用户/Na/CNA_CMN_20010105_wpr/44650",2
"客户/Na/XIN_CMN_20010128_wpr/41722","客户/Na/XIN_CMN_20010128_wpr/41722",2
"客户/Na/CNA_CMN_20010130_wpr/135094","客户/Na/CNA_CMN_20010130_wpr/135094",2
"客户/Na/CNA_CMN_20001102_wpr/99205","客户/Na/CNA_CMN_20001102_wpr/99205",2
"客户/Na/XIN_CMN_20030828_wpr/31590","客户/Na/XIN_CMN_20030828_wpr/31590",2
"消费者/Na/CNA_CMN_20030524_wpr/7767","消费者/Na/CNA_CMN_20030524_wpr/7767",3
"消费者/Na/CNA_CMN_20001112_wpr/59500","消费者/Na/CNA_CMN_20001112_wpr/59500",3
"消费者/Na/CNA_CMN_20001107_wpr/78334","消费者/Na/CNA_CMN_20001107_wpr/78334",3
"消费者/Na/CNA_CMN_20001215_wpr/171126","消费者/Na/CNA_CMN_20001215_wpr/171126",3
"消费者/Na/CNA_CMN_20030805_wpr/5528","消费者/Na/CNA_CMN_20030805_wpr/5528",3
"消费者/Na/CNA_CMN_20010126_wpr/51107","消费者/Na/CNA_CMN_20010126_wpr/51107",3
"消费者/Na/CNA_CMN_20010116_wpr/92887","消费者/Na/CNA_CMN_20010116_wpr/92887",3
"消费者/Na/CNA_CMN_20001216_wpr/6403","消费者/Na/CNA_CMN_20001216_wpr/6403",3
"消费者/Na/CNA_CMN_20001106_wpr/26859","消费者/Na/CNA_CMN_20001106_wpr/26859",3
"消费者/Na/CNA_CMN_20010117_wpr/171627","消费者/Na/CNA_CMN_20010117_wpr/171627",3
"消费者/Na/CNA_CMN_20001005_wpr/26885","消费者/Na/CNA_CMN_20001005_wpr/26885",3
"消费者/Na/CNA_CMN_20001020_wpr/15736","消费者/Na/CNA_CMN_20001020_wpr/15736",3
"消费者/Na/XIN_CMN_20030602_wpr/32895","消费者/Na/XIN_CMN_20030602_wpr/32895",3
"消费者/Na/CNA_CMN_20001116_wpr/43372","消费者/Na/CNA_CMN_20001116_wpr/43372",3
"消费者/Na/XIN_CMN_20030724_wpr/92572","消费者/Na/XIN_CMN_20030724_wpr/92572",3
"消费者/Na/ZBN_CMN_20030914_wpr/37295","消费者/Na/ZBN_CMN_20030914_wpr/37295",3
"消费者/Na/XIN_CMN_20030413_wpr/10002","消费者/Na/XIN_CMN_20030413_wpr/10002",3
"消费者/Na/XIN_CMN_20030429_wpr/92759","消费者/Na/XIN_CMN_20030429_wpr/92759",3
"消费者/Na/XIN_CMN_20030708_wpr/2407","消费者/Na/XIN_CMN_20030708_wpr/2407",3
"消费者/Na/ZBN_CMN_20030601_wpr/49883","消费者/Na/ZBN_CMN_20030601_wpr/49883",3
"顾客/Na/ZBN_CMN_20030420_wpr/59237","顾客/Na/ZBN_CMN_20030420_wpr/59237",3
"消费者/Na/CNA_CMN_20001127_wpr/2238","消费者/Na/CNA_CMN_20001127_wpr/2238",3
"消费者/Na/ZBN_CMN_20030419_wpr/29068","消费者/Na/ZBN_CMN_20030419_wpr/29068",3
"消费者/Na/XIN_CMN_20030802_wpr/6375","消费者/Na/XIN_CMN_20030802_wpr/6375",3
