"","tokenlabel","cluster"
"轨道/Na/CNA_CMN_20010126_wpr/31869","轨道/Na/CNA_CMN_20010126_wpr/31869",3
"轨道/Na/XIN_CMN_20001122_wpr/73846","轨道/Na/XIN_CMN_20001122_wpr/73846",3
"轨道/Na/XIN_CMN_20010110_wpr/42114","轨道/Na/XIN_CMN_20010110_wpr/42114",3
"轨道/Na/XIN_CMN_20001114_wpr/20044","轨道/Na/XIN_CMN_20001114_wpr/20044",3
"轨道/Na/CNA_CMN_20030905_wpr/11381","轨道/Na/CNA_CMN_20030905_wpr/11381",3
"轨道/Na/XIN_CMN_20010116_wpr/413","轨道/Na/XIN_CMN_20010116_wpr/413",3
"轨道/Na/CNA_CMN_20001003_wpr/79591","轨道/Na/CNA_CMN_20001003_wpr/79591",3
"轨道/Na/XIN_CMN_20001122_wpr/75960","轨道/Na/XIN_CMN_20001122_wpr/75960",3
"轨道/Na/XIN_CMN_20001122_wpr/80288","轨道/Na/XIN_CMN_20001122_wpr/80288",3
"轨道/Na/XIN_CMN_20030911_wpr/6059","轨道/Na/XIN_CMN_20030911_wpr/6059",3
"轨道/Na/XIN_CMN_20001206_wpr/54129","轨道/Na/XIN_CMN_20001206_wpr/54129",3
"轨道/Na/ZBN_CMN_20030421_wpr/44033","轨道/Na/ZBN_CMN_20030421_wpr/44033",3
"轨道/Na/XIN_CMN_20001027_wpr/56709","轨道/Na/XIN_CMN_20001027_wpr/56709",3
"轨道/Na/XIN_CMN_20030723_wpr/82283","轨道/Na/XIN_CMN_20030723_wpr/82283",3
"轨道/Na/CNA_CMN_20001027_wpr/28407","轨道/Na/CNA_CMN_20001027_wpr/28407",3
"轨道/Na/XIN_CMN_20030616_wpr/34911","轨道/Na/XIN_CMN_20030616_wpr/34911",3
"轨道/Na/XIN_CMN_20030603_wpr/48519","轨道/Na/XIN_CMN_20030603_wpr/48519",3
"轨道/Na/ZBN_CMN_20030615_wpr/84774","轨道/Na/ZBN_CMN_20030615_wpr/84774",3
"轨道/Na/CNA_CMN_20010116_wpr/35901","轨道/Na/CNA_CMN_20010116_wpr/35901",3
"路线/Na/CNA_CMN_20001004_wpr/78716","路线/Na/CNA_CMN_20001004_wpr/78716",3
"轨道/Na/XIN_CMN_20001209_wpr/23180","轨道/Na/XIN_CMN_20001209_wpr/23180",3
"轨道/Na/XIN_CMN_20030524_wpr/59711","轨道/Na/XIN_CMN_20030524_wpr/59711",3
"轨道/Na/CNA_CMN_20001126_wpr/12491","轨道/Na/CNA_CMN_20001126_wpr/12491",3
"轨道/Na/ZBN_CMN_20030902_wpr/42729","轨道/Na/ZBN_CMN_20030902_wpr/42729",3
"轨道/Na/CNA_CMN_20010113_wpr/83295","轨道/Na/CNA_CMN_20010113_wpr/83295",3
"轨道/Na/XIN_CMN_20030618_wpr/52246","轨道/Na/XIN_CMN_20030618_wpr/52246",3
"轨道/Na/CNA_CMN_20010110_wpr/14823","轨道/Na/CNA_CMN_20010110_wpr/14823",3
"路线/Na/ZBN_CMN_20001106_wpr/16765","路线/Na/ZBN_CMN_20001106_wpr/16765",4
"路线/Na/ZBN_CMN_20001007_wpr/13743","路线/Na/ZBN_CMN_20001007_wpr/13743",4
"路线/Na/ZBN_CMN_20030905_wpr/75118","路线/Na/ZBN_CMN_20030905_wpr/75118",4
"路线/Na/ZBN_CMN_20030514_wpr/54967","路线/Na/ZBN_CMN_20030514_wpr/54967",4
"路线/Na/ZBN_CMN_20030922_wpr/84693","路线/Na/ZBN_CMN_20030922_wpr/84693",4
"路线/Na/ZBN_CMN_20030719_wpr/57433","路线/Na/ZBN_CMN_20030719_wpr/57433",4
"路线/Na/ZBN_CMN_20030408_wpr/74637","路线/Na/ZBN_CMN_20030408_wpr/74637",4
"路线/Na/ZBN_CMN_20001026_wpr/18120","路线/Na/ZBN_CMN_20001026_wpr/18120",4
"路线/Na/ZBN_CMN_20030805_wpr/23977","路线/Na/ZBN_CMN_20030805_wpr/23977",4
"路线/Na/ZBN_CMN_20001026_wpr/18157","路线/Na/ZBN_CMN_20001026_wpr/18157",4
"路线/Na/ZBN_CMN_20030719_wpr/21378","路线/Na/ZBN_CMN_20030719_wpr/21378",4
"路线/Na/ZBN_CMN_20030611_wpr/17309","路线/Na/ZBN_CMN_20030611_wpr/17309",4
"道路/Na/XIN_CMN_20030725_wpr/32795","道路/Na/XIN_CMN_20030725_wpr/32795",5
"道路/Na/XIN_CMN_20030630_wpr/58343","道路/Na/XIN_CMN_20030630_wpr/58343",5
"道路/Na/XIN_CMN_20030918_wpr/67963","道路/Na/XIN_CMN_20030918_wpr/67963",5
"道路/Na/ZBN_CMN_20030925_wpr/128","道路/Na/ZBN_CMN_20030925_wpr/128",5
"道路/Na/XIN_CMN_20010122_wpr/58071","道路/Na/XIN_CMN_20010122_wpr/58071",5
"道路/Na/XIN_CMN_20030609_wpr/35991","道路/Na/XIN_CMN_20030609_wpr/35991",5
"道路/Na/XIN_CMN_20001218_wpr/8508","道路/Na/XIN_CMN_20001218_wpr/8508",5
"道路/Na/ZBN_CMN_20030928_wpr/81970","道路/Na/ZBN_CMN_20030928_wpr/81970",5
"道路/Na/CNA_CMN_20001020_wpr/103836","道路/Na/CNA_CMN_20001020_wpr/103836",5
"道路/Na/XIN_CMN_20030609_wpr/15427","道路/Na/XIN_CMN_20030609_wpr/15427",5
"道路/Na/CNA_CMN_20001119_wpr/31363","道路/Na/CNA_CMN_20001119_wpr/31363",5
"道路/Na/XIN_CMN_20001221_wpr/65790","道路/Na/XIN_CMN_20001221_wpr/65790",5
"道路/Na/CNA_CMN_20001207_wpr/127351","道路/Na/CNA_CMN_20001207_wpr/127351",5
"道路/Na/ZBN_CMN_20001214_wpr/18071","道路/Na/ZBN_CMN_20001214_wpr/18071",5
"道路/Na/XIN_CMN_20001006_wpr/25408","道路/Na/XIN_CMN_20001006_wpr/25408",5
"道路/Na/CNA_CMN_20001019_wpr/93433","道路/Na/CNA_CMN_20001019_wpr/93433",5
"道路/Na/ZBN_CMN_20001230_wpr/9875","道路/Na/ZBN_CMN_20001230_wpr/9875",5
"道路/Na/CNA_CMN_20001019_wpr/93395","道路/Na/CNA_CMN_20001019_wpr/93395",5
"道路/Na/XIN_CMN_20010117_wpr/48640","道路/Na/XIN_CMN_20010117_wpr/48640",5
"道路/Na/XIN_CMN_20030515_wpr/8524","道路/Na/XIN_CMN_20030515_wpr/8524",5
"道路/Na/ZBN_CMN_20030901_wpr/73926","道路/Na/ZBN_CMN_20030901_wpr/73926",5
"道路/Na/XIN_CMN_20030907_wpr/56429","道路/Na/XIN_CMN_20030907_wpr/56429",5
"路线/Na/XIN_CMN_20001125_wpr/10648","路线/Na/XIN_CMN_20001125_wpr/10648",5
"路线/Na/XIN_CMN_20030627_wpr/5681","路线/Na/XIN_CMN_20030627_wpr/5681",5
"路线/Na/ZBN_CMN_20030824_wpr/59441","路线/Na/ZBN_CMN_20030824_wpr/59441",5
"路途/Na/CNA_CMN_20001210_wpr/18969","路途/Na/CNA_CMN_20001210_wpr/18969",5
"道路/Na/XIN_CMN_20001025_wpr/26296","道路/Na/XIN_CMN_20001025_wpr/26296",5
"道路/Na/XIN_CMN_20030906_wpr/54184","道路/Na/XIN_CMN_20030906_wpr/54184",5
"道路/Na/XIN_CMN_20030504_wpr/58428","道路/Na/XIN_CMN_20030504_wpr/58428",5
"道路/Na/XIN_CMN_20030922_wpr/25693","道路/Na/XIN_CMN_20030922_wpr/25693",5
"道路/Na/XIN_CMN_20010120_wpr/38130","道路/Na/XIN_CMN_20010120_wpr/38130",5
"道路/Na/CNA_CMN_20001220_wpr/122846","道路/Na/CNA_CMN_20001220_wpr/122846",5
"道路/Na/ZBN_CMN_20030504_wpr/46158","道路/Na/ZBN_CMN_20030504_wpr/46158",5
"道路/Na/XIN_CMN_20030415_wpr/80348","道路/Na/XIN_CMN_20030415_wpr/80348",5
"道路/Na/ZBN_CMN_20030627_wpr/47238","道路/Na/ZBN_CMN_20030627_wpr/47238",5
"道路/Na/ZBN_CMN_20001003_wpr/9870","道路/Na/ZBN_CMN_20001003_wpr/9870",5
"道路/Na/CNA_CMN_20001005_wpr/157128","道路/Na/CNA_CMN_20001005_wpr/157128",5
"道路/Na/CNA_CMN_20030402_wpr/1866","道路/Na/CNA_CMN_20030402_wpr/1866",5
"道路/Na/ZBN_CMN_20030616_wpr/40772","道路/Na/ZBN_CMN_20030616_wpr/40772",5
"道路/Na/ZBN_CMN_20030904_wpr/65546","道路/Na/ZBN_CMN_20030904_wpr/65546",5
"道路/Na/CNA_CMN_20001130_wpr/48630","道路/Na/CNA_CMN_20001130_wpr/48630",5
"道路/Na/CNA_CMN_20001129_wpr/146519","道路/Na/CNA_CMN_20001129_wpr/146519",5
"道路/Na/CNA_CMN_20010111_wpr/25851","道路/Na/CNA_CMN_20010111_wpr/25851",5
"道路/Na/CNA_CMN_20010105_wpr/152","道路/Na/CNA_CMN_20010105_wpr/152",5
"道路/Na/CNA_CMN_20010107_wpr/22668","道路/Na/CNA_CMN_20010107_wpr/22668",5
"道路/Na/CNA_CMN_20010110_wpr/55630","道路/Na/CNA_CMN_20010110_wpr/55630",5
"轨道/Na/XIN_CMN_20010120_wpr/70601","轨道/Na/XIN_CMN_20010120_wpr/70601",5
"道路/Na/CNA_CMN_20001020_wpr/30354","道路/Na/CNA_CMN_20001020_wpr/30354",5
"道路/Na/CNA_CMN_20001104_wpr/75834","道路/Na/CNA_CMN_20001104_wpr/75834",5
"道路/Na/CNA_CMN_20001130_wpr/150087","道路/Na/CNA_CMN_20001130_wpr/150087",5
"道路/Na/CNA_CMN_20001215_wpr/113680","道路/Na/CNA_CMN_20001215_wpr/113680",5
"道路/Na/CNA_CMN_20001211_wpr/29071","道路/Na/CNA_CMN_20001211_wpr/29071",5
"道路/Na/CNA_CMN_20001103_wpr/62777","道路/Na/CNA_CMN_20001103_wpr/62777",5
"道路/Na/XIN_CMN_20001017_wpr/67752","道路/Na/XIN_CMN_20001017_wpr/67752",5
"路线/Na/XIN_CMN_20030428_wpr/51213","路线/Na/XIN_CMN_20030428_wpr/51213",5
"道路/Na/ZBN_CMN_20030904_wpr/71181","道路/Na/ZBN_CMN_20030904_wpr/71181",5
"道路/Na/CNA_CMN_20001212_wpr/27475","道路/Na/CNA_CMN_20001212_wpr/27475",5
"道路/Na/CNA_CMN_20010111_wpr/97200","道路/Na/CNA_CMN_20010111_wpr/97200",5
"道路/Na/CNA_CMN_20010125_wpr/48830","道路/Na/CNA_CMN_20010125_wpr/48830",5
"道路/Na/CNA_CMN_20001011_wpr/31910","道路/Na/CNA_CMN_20001011_wpr/31910",5
"道路/Na/CNA_CMN_20001008_wpr/43248","道路/Na/CNA_CMN_20001008_wpr/43248",5
"道路/Na/CNA_CMN_20001102_wpr/16208","道路/Na/CNA_CMN_20001102_wpr/16208",5
"道路/Na/CNA_CMN_20001101_wpr/22207","道路/Na/CNA_CMN_20001101_wpr/22207",5
"道路/Na/CNA_CMN_20001123_wpr/15073","道路/Na/CNA_CMN_20001123_wpr/15073",5
"路线/Na/CNA_CMN_20001101_wpr/30304","路线/Na/CNA_CMN_20001101_wpr/30304",5
"路线/Na/CNA_CMN_20001230_wpr/10078","路线/Na/CNA_CMN_20001230_wpr/10078",5
"路线/Na/CNA_CMN_20010111_wpr/13333","路线/Na/CNA_CMN_20010111_wpr/13333",5
"轨道/Na/CNA_CMN_20001013_wpr/45036","轨道/Na/CNA_CMN_20001013_wpr/45036",5
"轨道/Na/XIN_CMN_20001209_wpr/23264","轨道/Na/XIN_CMN_20001209_wpr/23264",5
"路线/Na/CNA_CMN_20001201_wpr/119219","路线/Na/CNA_CMN_20001201_wpr/119219",5
"路线/Na/CNA_CMN_20001221_wpr/60506","路线/Na/CNA_CMN_20001221_wpr/60506",5
"轨道/Na/ZBN_CMN_20030618_wpr/82311","轨道/Na/ZBN_CMN_20030618_wpr/82311",5
"路线/Na/CNA_CMN_20001219_wpr/101291","路线/Na/CNA_CMN_20001219_wpr/101291",5
"路线/Na/CNA_CMN_20001130_wpr/146439","路线/Na/CNA_CMN_20001130_wpr/146439",5
"路线/Na/XIN_CMN_20030512_wpr/31121","路线/Na/XIN_CMN_20030512_wpr/31121",5
"路线/Na/XIN_CMN_20030420_wpr/6264","路线/Na/XIN_CMN_20030420_wpr/6264",5
"路线/Na/ZBN_CMN_20030623_wpr/76568","路线/Na/ZBN_CMN_20030623_wpr/76568",5
"路线/Na/CNA_CMN_20001004_wpr/1596","路线/Na/CNA_CMN_20001004_wpr/1596",5
"路线/Na/ZBN_CMN_20030504_wpr/8985","路线/Na/ZBN_CMN_20030504_wpr/8985",5
"路线/Na/ZBN_CMN_20030828_wpr/67239","路线/Na/ZBN_CMN_20030828_wpr/67239",5
"道路/Na/XIN_CMN_20001127_wpr/17848","道路/Na/XIN_CMN_20001127_wpr/17848",5
"道路/Na/CNA_CMN_20001128_wpr/145563","道路/Na/CNA_CMN_20001128_wpr/145563",5
"道路/Na/ZBN_CMN_20001024_wpr/23504","道路/Na/ZBN_CMN_20001024_wpr/23504",5
"道路/Na/XIN_CMN_20030908_wpr/37042","道路/Na/XIN_CMN_20030908_wpr/37042",5
"道路/Na/XIN_CMN_20030514_wpr/84323","道路/Na/XIN_CMN_20030514_wpr/84323",5
"道路/Na/ZBN_CMN_20030824_wpr/6831","道路/Na/ZBN_CMN_20030824_wpr/6831",5
"道路/Na/XIN_CMN_20030623_wpr/19097","道路/Na/XIN_CMN_20030623_wpr/19097",5
"道路/Na/XIN_CMN_20001227_wpr/34873","道路/Na/XIN_CMN_20001227_wpr/34873",5
"道路/Na/CNA_CMN_20010116_wpr/129326","道路/Na/CNA_CMN_20010116_wpr/129326",5
"道路/Na/XIN_CMN_20001127_wpr/48263","道路/Na/XIN_CMN_20001127_wpr/48263",5
"道路/Na/CNA_CMN_20010131_wpr/149106","道路/Na/CNA_CMN_20010131_wpr/149106",5
"途径/Na/ZBN_CMN_20030615_wpr/83246","途径/Na/ZBN_CMN_20030615_wpr/83246",5
"道路/Na/XIN_CMN_20030524_wpr/59326","道路/Na/XIN_CMN_20030524_wpr/59326",5
"道路/Na/CNA_CMN_20001013_wpr/54261","道路/Na/CNA_CMN_20001013_wpr/54261",5
"道路/Na/CNA_CMN_20001013_wpr/54345","道路/Na/CNA_CMN_20001013_wpr/54345",5
"轨道/Na/ZBN_CMN_20030830_wpr/25243","轨道/Na/ZBN_CMN_20030830_wpr/25243",5
"轨道/Na/XIN_CMN_20030924_wpr/788","轨道/Na/XIN_CMN_20030924_wpr/788",5
"轨道/Na/XIN_CMN_20030424_wpr/74856","轨道/Na/XIN_CMN_20030424_wpr/74856",5
"路线/Na/XIN_CMN_20030929_wpr/71416","路线/Na/XIN_CMN_20030929_wpr/71416",5
"轨道/Na/XIN_CMN_20030415_wpr/3476","轨道/Na/XIN_CMN_20030415_wpr/3476",5
"路线/Na/CNA_CMN_20001117_wpr/130860","路线/Na/CNA_CMN_20001117_wpr/130860",5
"路线/Na/ZBN_CMN_20030530_wpr/71915","路线/Na/ZBN_CMN_20030530_wpr/71915",5
"道路/Na/CNA_CMN_20001110_wpr/65575","道路/Na/CNA_CMN_20001110_wpr/65575",5
"路线/Na/XIN_CMN_20030406_wpr/17305","路线/Na/XIN_CMN_20030406_wpr/17305",5
"路线/Na/XIN_CMN_20030601_wpr/42107","路线/Na/XIN_CMN_20030601_wpr/42107",5
"路线/Na/XIN_CMN_20030930_wpr/4785","路线/Na/XIN_CMN_20030930_wpr/4785",5
"道路/Na/XIN_CMN_20030912_wpr/16036","道路/Na/XIN_CMN_20030912_wpr/16036",5
"轨道/Na/XIN_CMN_20001217_wpr/31089","轨道/Na/XIN_CMN_20001217_wpr/31089",5
"道路/Na/ZBN_CMN_20030607_wpr/53492","道路/Na/ZBN_CMN_20030607_wpr/53492",5
"轨道/Na/ZBN_CMN_20030610_wpr/20055","轨道/Na/ZBN_CMN_20030610_wpr/20055",5
"路线/Na/CNA_CMN_20001111_wpr/34512","路线/Na/CNA_CMN_20001111_wpr/34512",5
"路线/Na/ZBN_CMN_20001023_wpr/3526","路线/Na/ZBN_CMN_20001023_wpr/3526",5
"路线/Na/ZBN_CMN_20030808_wpr/56191","路线/Na/ZBN_CMN_20030808_wpr/56191",5
"路线/Na/XIN_CMN_20030721_wpr/25060","路线/Na/XIN_CMN_20030721_wpr/25060",5
"道路/Na/CNA_CMN_20001107_wpr/143404","道路/Na/CNA_CMN_20001107_wpr/143404",5
"道路/Na/CNA_CMN_20001102_wpr/84806","道路/Na/CNA_CMN_20001102_wpr/84806",5
"道路/Na/CNA_CMN_20001222_wpr/127073","道路/Na/CNA_CMN_20001222_wpr/127073",5
"轨道/Na/ZBN_CMN_20030810_wpr/55551","轨道/Na/ZBN_CMN_20030810_wpr/55551",5
"轨道/Na/ZBN_CMN_20030810_wpr/55519","轨道/Na/ZBN_CMN_20030810_wpr/55519",5
"道路/Na/CNA_CMN_20001002_wpr/16466","道路/Na/CNA_CMN_20001002_wpr/16466",5
"道路/Na/CNA_CMN_20001006_wpr/135020","道路/Na/CNA_CMN_20001006_wpr/135020",5
"路线/Na/CNA_CMN_20001231_wpr/85115","路线/Na/CNA_CMN_20001231_wpr/85115",5
"道路/Na/CNA_CMN_20001220_wpr/125281","道路/Na/CNA_CMN_20001220_wpr/125281",5
"道路/Na/XIN_CMN_20030501_wpr/8575","道路/Na/XIN_CMN_20030501_wpr/8575",5
"道路/Na/CNA_CMN_20010129_wpr/113698","道路/Na/CNA_CMN_20010129_wpr/113698",5
"道路/Na/CNA_CMN_20010115_wpr/70409","道路/Na/CNA_CMN_20010115_wpr/70409",5
"道路/Na/ZBN_CMN_20030406_wpr/22721","道路/Na/ZBN_CMN_20030406_wpr/22721",5
"路线/Na/XIN_CMN_20030916_wpr/61699","路线/Na/XIN_CMN_20030916_wpr/61699",5
"途径/Na/CNA_CMN_20001205_wpr/64311","途径/Na/CNA_CMN_20001205_wpr/64311",5
"道路/Na/CNA_CMN_20001009_wpr/82785","道路/Na/CNA_CMN_20001009_wpr/82785",5
"道路/Na/XIN_CMN_20030807_wpr/57065","道路/Na/XIN_CMN_20030807_wpr/57065",5
"道路/Na/CNA_CMN_20001027_wpr/50224","道路/Na/CNA_CMN_20001027_wpr/50224",5
"道路/Na/ZBN_CMN_20030802_wpr/185","道路/Na/ZBN_CMN_20030802_wpr/185",5
"道路/Na/XIN_CMN_20030502_wpr/65570","道路/Na/XIN_CMN_20030502_wpr/65570",5
"道路/Na/XIN_CMN_20030701_wpr/39136","道路/Na/XIN_CMN_20030701_wpr/39136",5
"道路/Na/XIN_CMN_20001201_wpr/35031","道路/Na/XIN_CMN_20001201_wpr/35031",5
"轨道/Na/CNA_CMN_20001109_wpr/110776","轨道/Na/CNA_CMN_20001109_wpr/110776",5
"道路/Na/XIN_CMN_20030512_wpr/13567","道路/Na/XIN_CMN_20030512_wpr/13567",5
"道路/Na/XIN_CMN_20030705_wpr/36117","道路/Na/XIN_CMN_20030705_wpr/36117",5
"道路/Na/CNA_CMN_20001010_wpr/72654","道路/Na/CNA_CMN_20001010_wpr/72654",5
"轨道/Na/XIN_CMN_20030716_wpr/58581","轨道/Na/XIN_CMN_20030716_wpr/58581",5
"路线/Na/XIN_CMN_20030823_wpr/56370","路线/Na/XIN_CMN_20030823_wpr/56370",5
"路线/Na/CNA_CMN_20001117_wpr/90197","路线/Na/CNA_CMN_20001117_wpr/90197",5
"道路/Na/CNA_CMN_20010119_wpr/119485","道路/Na/CNA_CMN_20010119_wpr/119485",5
"路线/Na/XIN_CMN_20001101_wpr/87553","路线/Na/XIN_CMN_20001101_wpr/87553",5
"轨道/Na/ZBN_CMN_20030531_wpr/19424","轨道/Na/ZBN_CMN_20030531_wpr/19424",5
"轨道/Na/ZBN_CMN_20030717_wpr/21778","轨道/Na/ZBN_CMN_20030717_wpr/21778",5
"轨道/Na/XIN_CMN_20001116_wpr/47856","轨道/Na/XIN_CMN_20001116_wpr/47856",5
"轨道/Na/CNA_CMN_20001203_wpr/7206","轨道/Na/CNA_CMN_20001203_wpr/7206",5
"道路/Na/XIN_CMN_20001017_wpr/51475","道路/Na/XIN_CMN_20001017_wpr/51475",5
"道路/Na/XIN_CMN_20030416_wpr/21192","道路/Na/XIN_CMN_20030416_wpr/21192",5
"道路/Na/XIN_CMN_20030416_wpr/21068","道路/Na/XIN_CMN_20030416_wpr/21068",5
"路线/Na/CNA_CMN_20010121_wpr/50398","路线/Na/CNA_CMN_20010121_wpr/50398",5
"路线/Na/XIN_CMN_20030519_wpr/22657","路线/Na/XIN_CMN_20030519_wpr/22657",5
"道路/Na/XIN_CMN_20030413_wpr/12761","道路/Na/XIN_CMN_20030413_wpr/12761",5
"道路/Na/XIN_CMN_20001220_wpr/31021","道路/Na/XIN_CMN_20001220_wpr/31021",5
"道路/Na/XIN_CMN_20030710_wpr/17543","道路/Na/XIN_CMN_20030710_wpr/17543",5
"道路/Na/XIN_CMN_20030725_wpr/20016","道路/Na/XIN_CMN_20030725_wpr/20016",5
"道路/Na/XIN_CMN_20001219_wpr/101536","道路/Na/XIN_CMN_20001219_wpr/101536",6
"道路/Na/XIN_CMN_20030712_wpr/7017","道路/Na/XIN_CMN_20030712_wpr/7017",6
"道路/Na/ZBN_CMN_20030408_wpr/66412","道路/Na/ZBN_CMN_20030408_wpr/66412",6
"道路/Na/ZBN_CMN_20030929_wpr/74040","道路/Na/ZBN_CMN_20030929_wpr/74040",6
"路线/Na/ZBN_CMN_20030501_wpr/63823","路线/Na/ZBN_CMN_20030501_wpr/63823",6
"路线/Na/ZBN_CMN_20030816_wpr/67905","路线/Na/ZBN_CMN_20030816_wpr/67905",6
"道路/Na/XIN_CMN_20001119_wpr/31602","道路/Na/XIN_CMN_20001119_wpr/31602",6
"道路/Na/XIN_CMN_20030921_wpr/4696","道路/Na/XIN_CMN_20030921_wpr/4696",6
"路线/Na/ZBN_CMN_20030716_wpr/10383","路线/Na/ZBN_CMN_20030716_wpr/10383",6
"路线/Na/ZBN_CMN_20001118_wpr/9322","路线/Na/ZBN_CMN_20001118_wpr/9322",6
"路线/Na/ZBN_CMN_20030824_wpr/51460","路线/Na/ZBN_CMN_20030824_wpr/51460",6
"路线/Na/ZBN_CMN_20030414_wpr/71033","路线/Na/ZBN_CMN_20030414_wpr/71033",6
"道路/Na/ZBN_CMN_20030629_wpr/33287","道路/Na/ZBN_CMN_20030629_wpr/33287",6
"道路/Na/CNA_CMN_20001003_wpr/148349","道路/Na/CNA_CMN_20001003_wpr/148349",6
"路线/Na/ZBN_CMN_20030714_wpr/8301","路线/Na/ZBN_CMN_20030714_wpr/8301",6
"路线/Na/CNA_CMN_20030727_wpr/1873","路线/Na/CNA_CMN_20030727_wpr/1873",6
"路线/Na/ZBN_CMN_20030907_wpr/53844","路线/Na/ZBN_CMN_20030907_wpr/53844",6
"道路/Na/ZBN_CMN_20030616_wpr/2176","道路/Na/ZBN_CMN_20030616_wpr/2176",6
