"","tokenlabel","cluster"
"时代/Na/XIN_CMN_20030403_wpr/19739","时代/Na/XIN_CMN_20030403_wpr/19739",1
"时代/Na/XIN_CMN_20030928_wpr/17778","时代/Na/XIN_CMN_20030928_wpr/17778",1
"时代/Na/CNA_CMN_20001025_wpr/117223","时代/Na/CNA_CMN_20001025_wpr/117223",1
"时代/Na/ZBN_CMN_20001026_wpr/30735","时代/Na/ZBN_CMN_20001026_wpr/30735",1
"时代/Na/CNA_CMN_20001116_wpr/130023","时代/Na/CNA_CMN_20001116_wpr/130023",1
"时代/Na/ZBN_CMN_20001009_wpr/22794","时代/Na/ZBN_CMN_20001009_wpr/22794",1
"时代/Na/ZBN_CMN_20030924_wpr/44744","时代/Na/ZBN_CMN_20030924_wpr/44744",1
"时代/Na/CNA_CMN_20010109_wpr/142594","时代/Na/CNA_CMN_20010109_wpr/142594",1
"时期/Na/XIN_CMN_20030912_wpr/54784","时期/Na/XIN_CMN_20030912_wpr/54784",1
"时期/Na/XIN_CMN_20001214_wpr/16720","时期/Na/XIN_CMN_20001214_wpr/16720",1
"时期/Na/XIN_CMN_20001016_wpr/19710","时期/Na/XIN_CMN_20001016_wpr/19710",1
"时期/Na/XIN_CMN_20001020_wpr/74770","时期/Na/XIN_CMN_20001020_wpr/74770",1
"时代/Na/CNA_CMN_20001226_wpr/121130","时代/Na/CNA_CMN_20001226_wpr/121130",1
"时代/Na/CNA_CMN_20010115_wpr/128526","时代/Na/CNA_CMN_20010115_wpr/128526",1
"时代/Na/ZBN_CMN_20010117_wpr/29053","时代/Na/ZBN_CMN_20010117_wpr/29053",1
"时期/Na/XIN_CMN_20030610_wpr/41369","时期/Na/XIN_CMN_20030610_wpr/41369",1
"时期/Na/XIN_CMN_20030729_wpr/67570","时期/Na/XIN_CMN_20030729_wpr/67570",1
"时期/Na/XIN_CMN_20030603_wpr/5778","时期/Na/XIN_CMN_20030603_wpr/5778",1
"时期/Na/XIN_CMN_20030605_wpr/56762","时期/Na/XIN_CMN_20030605_wpr/56762",1
"时期/Na/XIN_CMN_20030430_wpr/34101","时期/Na/XIN_CMN_20030430_wpr/34101",1
"时期/Na/XIN_CMN_20030813_wpr/34033","时期/Na/XIN_CMN_20030813_wpr/34033",1
"时期/Na/XIN_CMN_20030422_wpr/64251","时期/Na/XIN_CMN_20030422_wpr/64251",1
"时期/Na/XIN_CMN_20030527_wpr/71521","时期/Na/XIN_CMN_20030527_wpr/71521",1
"时期/Na/XIN_CMN_20030526_wpr/45757","时期/Na/XIN_CMN_20030526_wpr/45757",1
"时期/Na/XIN_CMN_20030511_wpr/55654","时期/Na/XIN_CMN_20030511_wpr/55654",1
"时期/Na/XIN_CMN_20030708_wpr/56881","时期/Na/XIN_CMN_20030708_wpr/56881",1
"时期/Na/XIN_CMN_20030508_wpr/17677","时期/Na/XIN_CMN_20030508_wpr/17677",1
"时期/Na/XIN_CMN_20030610_wpr/25118","时期/Na/XIN_CMN_20030610_wpr/25118",1
"时期/Na/ZBN_CMN_20030705_wpr/46133","时期/Na/ZBN_CMN_20030705_wpr/46133",1
"时期/Na/XIN_CMN_20030505_wpr/4336","时期/Na/XIN_CMN_20030505_wpr/4336",1
"时代/Na/ZBN_CMN_20001112_wpr/20561","时代/Na/ZBN_CMN_20001112_wpr/20561",1
"时期/Na/XIN_CMN_20001229_wpr/78691","时期/Na/XIN_CMN_20001229_wpr/78691",1
"时期/Na/XIN_CMN_20030803_wpr/5034","时期/Na/XIN_CMN_20030803_wpr/5034",1
"时期/Na/XIN_CMN_20010116_wpr/13867","时期/Na/XIN_CMN_20010116_wpr/13867",1
"时期/Na/ZBN_CMN_20030513_wpr/35823","时期/Na/ZBN_CMN_20030513_wpr/35823",1
"时代/Na/XIN_CMN_20001227_wpr/80373","时代/Na/XIN_CMN_20001227_wpr/80373",1
"时代/Na/CNA_CMN_20001025_wpr/30828","时代/Na/CNA_CMN_20001025_wpr/30828",1
"时代/Na/CNA_CMN_20010120_wpr/128920","时代/Na/CNA_CMN_20010120_wpr/128920",1
"时期/Na/XIN_CMN_20001115_wpr/43794","时期/Na/XIN_CMN_20001115_wpr/43794",1
"时代/Na/CNA_CMN_20001020_wpr/92955","时代/Na/CNA_CMN_20001020_wpr/92955",1
"时代/Na/ZBN_CMN_20030903_wpr/68873","时代/Na/ZBN_CMN_20030903_wpr/68873",1
"时期/Na/ZBN_CMN_20030924_wpr/78688","时期/Na/ZBN_CMN_20030924_wpr/78688",1
"时期/Na/ZBN_CMN_20030709_wpr/53678","时期/Na/ZBN_CMN_20030709_wpr/53678",1
"时期/Na/ZBN_CMN_20030912_wpr/38299","时期/Na/ZBN_CMN_20030912_wpr/38299",1
"时期/Na/ZBN_CMN_20001220_wpr/7675","时期/Na/ZBN_CMN_20001220_wpr/7675",1
"时期/Na/ZBN_CMN_20030414_wpr/29925","时期/Na/ZBN_CMN_20030414_wpr/29925",1
"时期/Na/XIN_CMN_20030915_wpr/37886","时期/Na/XIN_CMN_20030915_wpr/37886",1
"时期/Na/XIN_CMN_20030916_wpr/47436","时期/Na/XIN_CMN_20030916_wpr/47436",1
"时期/Na/CNA_CMN_20001203_wpr/57336","时期/Na/CNA_CMN_20001203_wpr/57336",1
"时期/Na/ZBN_CMN_20030927_wpr/29200","时期/Na/ZBN_CMN_20030927_wpr/29200",1
"时代/Na/XIN_CMN_20001015_wpr/42158","时代/Na/XIN_CMN_20001015_wpr/42158",1
"时期/Na/ZBN_CMN_20030708_wpr/68635","时期/Na/ZBN_CMN_20030708_wpr/68635",1
"时期/Na/ZBN_CMN_20030522_wpr/60258","时期/Na/ZBN_CMN_20030522_wpr/60258",1
"时代/Na/XIN_CMN_20030919_wpr/77646","时代/Na/XIN_CMN_20030919_wpr/77646",1
"时代/Na/ZBN_CMN_20030611_wpr/54788","时代/Na/ZBN_CMN_20030611_wpr/54788",1
"时期/Na/XIN_CMN_20001206_wpr/38096","时期/Na/XIN_CMN_20001206_wpr/38096",1
"时期/Na/ZBN_CMN_20030611_wpr/29859","时期/Na/ZBN_CMN_20030611_wpr/29859",1
"时代/Na/ZBN_CMN_20030415_wpr/49409","时代/Na/ZBN_CMN_20030415_wpr/49409",1
"时期/Na/ZBN_CMN_20030927_wpr/1848","时期/Na/ZBN_CMN_20030927_wpr/1848",1
"时期/Na/XIN_CMN_20001205_wpr/22488","时期/Na/XIN_CMN_20001205_wpr/22488",1
"时期/Na/XIN_CMN_20030725_wpr/33851","时期/Na/XIN_CMN_20030725_wpr/33851",1
"时期/Na/XIN_CMN_20001118_wpr/10066","时期/Na/XIN_CMN_20001118_wpr/10066",1
"时期/Na/XIN_CMN_20001116_wpr/51489","时期/Na/XIN_CMN_20001116_wpr/51489",1
"时期/Na/XIN_CMN_20001219_wpr/9212","时期/Na/XIN_CMN_20001219_wpr/9212",1
"时期/Na/XIN_CMN_20030610_wpr/31811","时期/Na/XIN_CMN_20030610_wpr/31811",1
"时期/Na/XIN_CMN_20001220_wpr/43265","时期/Na/XIN_CMN_20001220_wpr/43265",1
"时期/Na/XIN_CMN_20030622_wpr/20744","时期/Na/XIN_CMN_20030622_wpr/20744",1
"时期/Na/XIN_CMN_20030625_wpr/39527","时期/Na/XIN_CMN_20030625_wpr/39527",1
"时期/Na/XIN_CMN_20030414_wpr/9555","时期/Na/XIN_CMN_20030414_wpr/9555",1
"时代/Na/XIN_CMN_20001221_wpr/25941","时代/Na/XIN_CMN_20001221_wpr/25941",1
"时代/Na/XIN_CMN_20030701_wpr/48182","时代/Na/XIN_CMN_20030701_wpr/48182",1
"时期/Na/XIN_CMN_20001108_wpr/28902","时期/Na/XIN_CMN_20001108_wpr/28902",1
"时期/Na/XIN_CMN_20030829_wpr/6500","时期/Na/XIN_CMN_20030829_wpr/6500",1
"时期/Na/CNA_CMN_20001011_wpr/119418","时期/Na/CNA_CMN_20001011_wpr/119418",1
"时代/Na/XIN_CMN_20001224_wpr/28020","时代/Na/XIN_CMN_20001224_wpr/28020",1
"时期/Na/XIN_CMN_20001116_wpr/22674","时期/Na/XIN_CMN_20001116_wpr/22674",1
"时代/Na/XIN_CMN_20001109_wpr/11919","时代/Na/XIN_CMN_20001109_wpr/11919",1
"时代/Na/CNA_CMN_20001122_wpr/173422","时代/Na/CNA_CMN_20001122_wpr/173422",1
"时期/Na/ZBN_CMN_20030428_wpr/69111","时期/Na/ZBN_CMN_20030428_wpr/69111",1
"时期/Na/XIN_CMN_20030807_wpr/4440","时期/Na/XIN_CMN_20030807_wpr/4440",1
"时代/Na/ZBN_CMN_20001023_wpr/10926","时代/Na/ZBN_CMN_20001023_wpr/10926",1
"时代/Na/XIN_CMN_20030824_wpr/23740","时代/Na/XIN_CMN_20030824_wpr/23740",1
"时期/Na/CNA_CMN_20030711_wpr/5646","时期/Na/CNA_CMN_20030711_wpr/5646",1
"时代/Na/CNA_CMN_20030803_wpr/9435","时代/Na/CNA_CMN_20030803_wpr/9435",1
"时代/Na/CNA_CMN_20030523_wpr/16690","时代/Na/CNA_CMN_20030523_wpr/16690",1
"时代/Na/ZBN_CMN_20030609_wpr/65879","时代/Na/ZBN_CMN_20030609_wpr/65879",1
"年代/Nd/CNA_CMN_20001108_wpr/94699","年代/Nd/CNA_CMN_20001108_wpr/94699",1
"时期/Na/XIN_CMN_20030508_wpr/71705","时期/Na/XIN_CMN_20030508_wpr/71705",1
"时期/Na/XIN_CMN_20001027_wpr/78030","时期/Na/XIN_CMN_20001027_wpr/78030",1
"时期/Na/XIN_CMN_20001217_wpr/13128","时期/Na/XIN_CMN_20001217_wpr/13128",1
"时期/Na/XIN_CMN_20001217_wpr/19136","时期/Na/XIN_CMN_20001217_wpr/19136",1
"时期/Na/XIN_CMN_20030523_wpr/31660","时期/Na/XIN_CMN_20030523_wpr/31660",1
"时期/Na/XIN_CMN_20030407_wpr/31414","时期/Na/XIN_CMN_20030407_wpr/31414",1
"时期/Na/XIN_CMN_20030711_wpr/28222","时期/Na/XIN_CMN_20030711_wpr/28222",1
"时期/Na/XIN_CMN_20001009_wpr/75115","时期/Na/XIN_CMN_20001009_wpr/75115",1
"时期/Na/XIN_CMN_20001117_wpr/24293","时期/Na/XIN_CMN_20001117_wpr/24293",1
"时代/Na/XIN_CMN_20030826_wpr/83299","时代/Na/XIN_CMN_20030826_wpr/83299",2
"时代/Na/XIN_CMN_20001128_wpr/6838","时代/Na/XIN_CMN_20001128_wpr/6838",2
"时代/Na/CNA_CMN_20001115_wpr/28290","时代/Na/CNA_CMN_20001115_wpr/28290",2
"时期/Na/ZBN_CMN_20001027_wpr/11897","时期/Na/ZBN_CMN_20001027_wpr/11897",2
"时期/Na/XIN_CMN_20001227_wpr/71658","时期/Na/XIN_CMN_20001227_wpr/71658",2
"时代/Na/CNA_CMN_20001122_wpr/90048","时代/Na/CNA_CMN_20001122_wpr/90048",2
"时代/Na/XIN_CMN_20001129_wpr/33610","时代/Na/XIN_CMN_20001129_wpr/33610",2
"时代/Na/ZBN_CMN_20001114_wpr/3655","时代/Na/ZBN_CMN_20001114_wpr/3655",2
"时代/Na/ZBN_CMN_20001027_wpr/11921","时代/Na/ZBN_CMN_20001027_wpr/11921",2
"时代/Na/XIN_CMN_20030413_wpr/39578","时代/Na/XIN_CMN_20030413_wpr/39578",2
"时代/Na/CNA_CMN_20001215_wpr/170891","时代/Na/CNA_CMN_20001215_wpr/170891",2
"时期/Na/XIN_CMN_20001009_wpr/55731","时期/Na/XIN_CMN_20001009_wpr/55731",2
"时期/Na/XIN_CMN_20030604_wpr/52912","时期/Na/XIN_CMN_20030604_wpr/52912",2
"时期/Na/ZBN_CMN_20030517_wpr/32778","时期/Na/ZBN_CMN_20030517_wpr/32778",2
"时代/Na/CNA_CMN_20001024_wpr/135285","时代/Na/CNA_CMN_20001024_wpr/135285",2
"时期/Na/XIN_CMN_20030627_wpr/50565","时期/Na/XIN_CMN_20030627_wpr/50565",2
"时期/Na/XIN_CMN_20030403_wpr/89995","时期/Na/XIN_CMN_20030403_wpr/89995",2
"时期/Na/XIN_CMN_20030812_wpr/27658","时期/Na/XIN_CMN_20030812_wpr/27658",2
"时代/Na/ZBN_CMN_20001209_wpr/10984","时代/Na/ZBN_CMN_20001209_wpr/10984",2
"时期/Na/XIN_CMN_20001109_wpr/31808","时期/Na/XIN_CMN_20001109_wpr/31808",2
"时期/Na/XIN_CMN_20030401_wpr/35458","时期/Na/XIN_CMN_20030401_wpr/35458",2
"时期/Na/XIN_CMN_20030808_wpr/58979","时期/Na/XIN_CMN_20030808_wpr/58979",2
"时期/Na/XIN_CMN_20030609_wpr/32588","时期/Na/XIN_CMN_20030609_wpr/32588",2
"时代/Na/XIN_CMN_20030715_wpr/15753","时代/Na/XIN_CMN_20030715_wpr/15753",2
"时代/Na/CNA_CMN_20010112_wpr/62105","时代/Na/CNA_CMN_20010112_wpr/62105",2
"时期/Na/XIN_CMN_20030424_wpr/82376","时期/Na/XIN_CMN_20030424_wpr/82376",2
"年代/Nd/XIN_CMN_20030630_wpr/55795","年代/Nd/XIN_CMN_20030630_wpr/55795",2
"时代/Na/CNA_CMN_20001022_wpr/70040","时代/Na/CNA_CMN_20001022_wpr/70040",2
"时代/Na/CNA_CMN_20001128_wpr/76002","时代/Na/CNA_CMN_20001128_wpr/76002",2
"时期/Na/ZBN_CMN_20030615_wpr/11283","时期/Na/ZBN_CMN_20030615_wpr/11283",2
"时代/Na/CNA_CMN_20001103_wpr/34216","时代/Na/CNA_CMN_20001103_wpr/34216",2
"时代/Na/CNA_CMN_20001228_wpr/48628","时代/Na/CNA_CMN_20001228_wpr/48628",2
"时期/Na/CNA_CMN_20010101_wpr/94032","时期/Na/CNA_CMN_20010101_wpr/94032",2
"时代/Na/XIN_CMN_20001229_wpr/97164","时代/Na/XIN_CMN_20001229_wpr/97164",2
"时期/Na/XIN_CMN_20030704_wpr/66161","时期/Na/XIN_CMN_20030704_wpr/66161",2
"时代/Na/XIN_CMN_20030922_wpr/20382","时代/Na/XIN_CMN_20030922_wpr/20382",2
"年代/Nd/CNA_CMN_20001208_wpr/142470","年代/Nd/CNA_CMN_20001208_wpr/142470",2
"时期/Na/CNA_CMN_20001228_wpr/48539","时期/Na/CNA_CMN_20001228_wpr/48539",2
"年代/Nd/XIN_CMN_20001212_wpr/22502","年代/Nd/XIN_CMN_20001212_wpr/22502",2
"时期/Na/CNA_CMN_20001008_wpr/66283","时期/Na/CNA_CMN_20001008_wpr/66283",2
"年代/Nd/CNA_CMN_20030710_wpr/10240","年代/Nd/CNA_CMN_20030710_wpr/10240",2
"时期/Na/ZBN_CMN_20030413_wpr/5159","时期/Na/ZBN_CMN_20030413_wpr/5159",2
"时期/Na/ZBN_CMN_20030608_wpr/7817","时期/Na/ZBN_CMN_20030608_wpr/7817",2
"时代/Na/ZBN_CMN_20030713_wpr/40567","时代/Na/ZBN_CMN_20030713_wpr/40567",2
"时期/Na/XIN_CMN_20030619_wpr/63473","时期/Na/XIN_CMN_20030619_wpr/63473",2
"年代/Nd/CNA_CMN_20001107_wpr/149283","年代/Nd/CNA_CMN_20001107_wpr/149283",2
"时期/Na/XIN_CMN_20030429_wpr/26467","时期/Na/XIN_CMN_20030429_wpr/26467",2
"时期/Na/XIN_CMN_20030503_wpr/64996","时期/Na/XIN_CMN_20030503_wpr/64996",2
"时代/Na/ZBN_CMN_20030825_wpr/67621","时代/Na/ZBN_CMN_20030825_wpr/67621",3
"时期/Na/CNA_CMN_20001003_wpr/20127","时期/Na/CNA_CMN_20001003_wpr/20127",3
"时代/Na/ZBN_CMN_20001013_wpr/19140","时代/Na/ZBN_CMN_20001013_wpr/19140",3
"时期/Na/CNA_CMN_20001003_wpr/19973","时期/Na/CNA_CMN_20001003_wpr/19973",3
"时期/Na/XIN_CMN_20030929_wpr/42692","时期/Na/XIN_CMN_20030929_wpr/42692",3
"时代/Na/ZBN_CMN_20030616_wpr/58711","时代/Na/ZBN_CMN_20030616_wpr/58711",3
"时代/Na/ZBN_CMN_20001216_wpr/11671","时代/Na/ZBN_CMN_20001216_wpr/11671",3
"时期/Na/XIN_CMN_20030421_wpr/85752","时期/Na/XIN_CMN_20030421_wpr/85752",3
"时期/Na/XIN_CMN_20030811_wpr/44978","时期/Na/XIN_CMN_20030811_wpr/44978",3
"时期/Na/XIN_CMN_20001122_wpr/26445","时期/Na/XIN_CMN_20001122_wpr/26445",3
"时期/Na/ZBN_CMN_20030525_wpr/69451","时期/Na/ZBN_CMN_20030525_wpr/69451",3
"时期/Na/XIN_CMN_20030412_wpr/27945","时期/Na/XIN_CMN_20030412_wpr/27945",3
"时期/Na/XIN_CMN_20001110_wpr/39940","时期/Na/XIN_CMN_20001110_wpr/39940",3
"时期/Na/XIN_CMN_20030822_wpr/26855","时期/Na/XIN_CMN_20030822_wpr/26855",3
"时期/Na/ZBN_CMN_20030619_wpr/45240","时期/Na/ZBN_CMN_20030619_wpr/45240",3
"时代/Na/ZBN_CMN_20001014_wpr/3182","时代/Na/ZBN_CMN_20001014_wpr/3182",3
"时代/Na/ZBN_CMN_20001123_wpr/23260","时代/Na/ZBN_CMN_20001123_wpr/23260",3
"时代/Na/ZBN_CMN_20001123_wpr/13758","时代/Na/ZBN_CMN_20001123_wpr/13758",3
"时代/Na/CNA_CMN_20001115_wpr/3904","时代/Na/CNA_CMN_20001115_wpr/3904",3
"时代/Na/CNA_CMN_20001019_wpr/71483","时代/Na/CNA_CMN_20001019_wpr/71483",3
"时代/Na/ZBN_CMN_20030504_wpr/49640","时代/Na/ZBN_CMN_20030504_wpr/49640",3
"时代/Na/CNA_CMN_20001220_wpr/115298","时代/Na/CNA_CMN_20001220_wpr/115298",3
"时代/Na/CNA_CMN_20030404_wpr/11123","时代/Na/CNA_CMN_20030404_wpr/11123",3
"时期/Na/CNA_CMN_20001019_wpr/45542","时期/Na/CNA_CMN_20001019_wpr/45542",3
"时代/Na/ZBN_CMN_20001208_wpr/2815","时代/Na/ZBN_CMN_20001208_wpr/2815",3
"时代/Na/CNA_CMN_20001026_wpr/106345","时代/Na/CNA_CMN_20001026_wpr/106345",3
"时代/Na/CNA_CMN_20001106_wpr/6379","时代/Na/CNA_CMN_20001106_wpr/6379",3
"时代/Na/CNA_CMN_20001227_wpr/126749","时代/Na/CNA_CMN_20001227_wpr/126749",3
"时代/Na/ZBN_CMN_20030607_wpr/73900","时代/Na/ZBN_CMN_20030607_wpr/73900",3
"时代/Na/CNA_CMN_20001031_wpr/44403","时代/Na/CNA_CMN_20001031_wpr/44403",3
"时代/Na/XIN_CMN_20030925_wpr/56189","时代/Na/XIN_CMN_20030925_wpr/56189",3
"时期/Na/CNA_CMN_20001213_wpr/19846","时期/Na/CNA_CMN_20001213_wpr/19846",3
"时代/Na/ZBN_CMN_20030925_wpr/12747","时代/Na/ZBN_CMN_20030925_wpr/12747",3
"时期/Na/XIN_CMN_20030729_wpr/28203","时期/Na/XIN_CMN_20030729_wpr/28203",3
"时代/Na/XIN_CMN_20030416_wpr/16881","时代/Na/XIN_CMN_20030416_wpr/16881",3
"时代/Na/XIN_CMN_20030416_wpr/42290","时代/Na/XIN_CMN_20030416_wpr/42290",3
"时期/Na/ZBN_CMN_20030721_wpr/7592","时期/Na/ZBN_CMN_20030721_wpr/7592",3
"时期/Na/CNA_CMN_20001015_wpr/70627","时期/Na/CNA_CMN_20001015_wpr/70627",3
"时代/Na/ZBN_CMN_20030912_wpr/66043","时代/Na/ZBN_CMN_20030912_wpr/66043",3
"时代/Na/ZBN_CMN_20030522_wpr/14525","时代/Na/ZBN_CMN_20030522_wpr/14525",3
"时期/Na/CNA_CMN_20001229_wpr/121656","时期/Na/CNA_CMN_20001229_wpr/121656",3
"时代/Na/ZBN_CMN_20001218_wpr/24033","时代/Na/ZBN_CMN_20001218_wpr/24033",3
"时代/Na/CNA_CMN_20001124_wpr/39514","时代/Na/CNA_CMN_20001124_wpr/39514",3
"时代/Na/CNA_CMN_20001028_wpr/4240","时代/Na/CNA_CMN_20001028_wpr/4240",3
"时代/Na/XIN_CMN_20030725_wpr/14774","时代/Na/XIN_CMN_20030725_wpr/14774",3
"时代/Na/ZBN_CMN_20030930_wpr/61900","时代/Na/ZBN_CMN_20030930_wpr/61900",3
"年代/Nd/XIN_CMN_20010115_wpr/28852","年代/Nd/XIN_CMN_20010115_wpr/28852",3
"年代/Nd/XIN_CMN_20001022_wpr/69103","年代/Nd/XIN_CMN_20001022_wpr/69103",3
"年代/Nd/ZBN_CMN_20010113_wpr/11817","年代/Nd/ZBN_CMN_20010113_wpr/11817",3
"年代/Nd/ZBN_CMN_20030928_wpr/85040","年代/Nd/ZBN_CMN_20030928_wpr/85040",3
"年代/Nd/XIN_CMN_20030922_wpr/33786","年代/Nd/XIN_CMN_20030922_wpr/33786",3
"时期/Na/CNA_CMN_20001223_wpr/40995","时期/Na/CNA_CMN_20001223_wpr/40995",3
"时期/Na/ZBN_CMN_20001202_wpr/8447","时期/Na/ZBN_CMN_20001202_wpr/8447",3
"时期/Na/CNA_CMN_20001015_wpr/41281","时期/Na/CNA_CMN_20001015_wpr/41281",3
"时期/Na/CNA_CMN_20010125_wpr/38006","时期/Na/CNA_CMN_20010125_wpr/38006",3
"时期/Na/ZBN_CMN_20010119_wpr/14938","时期/Na/ZBN_CMN_20010119_wpr/14938",3
"时代/Na/ZBN_CMN_20030708_wpr/29433","时代/Na/ZBN_CMN_20030708_wpr/29433",3
"时期/Na/CNA_CMN_20001022_wpr/5789","时期/Na/CNA_CMN_20001022_wpr/5789",3
"时期/Na/CNA_CMN_20001022_wpr/5923","时期/Na/CNA_CMN_20001022_wpr/5923",3
"时期/Na/CNA_CMN_20001004_wpr/27271","时期/Na/CNA_CMN_20001004_wpr/27271",3
