"","tokenlabel","cluster"
"公务员/Na/ZBN_CMN_20030627_wpr/3449","公务员/Na/ZBN_CMN_20030627_wpr/3449",1
"职员/Na/ZBN_CMN_20030520_wpr/17851","职员/Na/ZBN_CMN_20030520_wpr/17851",1
"官员/Na/XIN_CMN_20030506_wpr/58726","官员/Na/XIN_CMN_20030506_wpr/58726",1
"职员/Na/ZBN_CMN_20030516_wpr/48630","职员/Na/ZBN_CMN_20030516_wpr/48630",1
"职员/Na/ZBN_CMN_20030403_wpr/29783","职员/Na/ZBN_CMN_20030403_wpr/29783",1
"职员/Na/ZBN_CMN_20030510_wpr/20539","职员/Na/ZBN_CMN_20030510_wpr/20539",1
"职员/Na/ZBN_CMN_20030510_wpr/20409","职员/Na/ZBN_CMN_20030510_wpr/20409",1
"职员/Na/ZBN_CMN_20030514_wpr/26473","职员/Na/ZBN_CMN_20030514_wpr/26473",1
"职员/Na/ZBN_CMN_20030501_wpr/24323","职员/Na/ZBN_CMN_20030501_wpr/24323",1
"职员/Na/ZBN_CMN_20001026_wpr/30069","职员/Na/ZBN_CMN_20001026_wpr/30069",1
"职员/Na/ZBN_CMN_20001004_wpr/32786","职员/Na/ZBN_CMN_20001004_wpr/32786",1
"职员/Na/ZBN_CMN_20030910_wpr/60083","职员/Na/ZBN_CMN_20030910_wpr/60083",1
"职员/Na/ZBN_CMN_20030607_wpr/1357","职员/Na/ZBN_CMN_20030607_wpr/1357",1
"公务员/Na/ZBN_CMN_20030728_wpr/69484","公务员/Na/ZBN_CMN_20030728_wpr/69484",1
"公务人员/Na/CNA_CMN_20001114_wpr/104953","公务人员/Na/CNA_CMN_20001114_wpr/104953",2
"官员/Na/CNA_CMN_20001110_wpr/87131","官员/Na/CNA_CMN_20001110_wpr/87131",2
"官员/Na/CNA_CMN_20010112_wpr/136611","官员/Na/CNA_CMN_20010112_wpr/136611",2
"职员/Na/CNA_CMN_20010130_wpr/73125","职员/Na/CNA_CMN_20010130_wpr/73125",2
"官员/Na/ZBN_CMN_20030422_wpr/38928","官员/Na/ZBN_CMN_20030422_wpr/38928",2
"公务人员/Na/CNA_CMN_20001012_wpr/50833","公务人员/Na/CNA_CMN_20001012_wpr/50833",2
"官员/Na/CNA_CMN_20001216_wpr/39089","官员/Na/CNA_CMN_20001216_wpr/39089",2
"官员/Na/CNA_CMN_20001203_wpr/46545","官员/Na/CNA_CMN_20001203_wpr/46545",2
"公务员/Na/ZBN_CMN_20030510_wpr/53857","公务员/Na/ZBN_CMN_20030510_wpr/53857",2
"公务员/Na/CNA_CMN_20010119_wpr/54570","公务员/Na/CNA_CMN_20010119_wpr/54570",2
"公务人员/Na/CNA_CMN_20001202_wpr/105986","公务人员/Na/CNA_CMN_20001202_wpr/105986",2
"公务人员/Na/CNA_CMN_20001202_wpr/106326","公务人员/Na/CNA_CMN_20001202_wpr/106326",2
"公务人员/Na/CNA_CMN_20001220_wpr/44181","公务人员/Na/CNA_CMN_20001220_wpr/44181",2
"公务人员/Na/CNA_CMN_20010129_wpr/30268","公务人员/Na/CNA_CMN_20010129_wpr/30268",2
"公务员/Na/CNA_CMN_20001111_wpr/71001","公务员/Na/CNA_CMN_20001111_wpr/71001",2
"公务人员/Na/CNA_CMN_20001111_wpr/39000","公务人员/Na/CNA_CMN_20001111_wpr/39000",2
"公务员/Na/XIN_CMN_20010105_wpr/30513","公务员/Na/XIN_CMN_20010105_wpr/30513",2
"公务员/Na/CNA_CMN_20001219_wpr/45894","公务员/Na/CNA_CMN_20001219_wpr/45894",2
"公务员/Na/XIN_CMN_20030813_wpr/52830","公务员/Na/XIN_CMN_20030813_wpr/52830",2
"公务员/Na/ZBN_CMN_20030913_wpr/43954","公务员/Na/ZBN_CMN_20030913_wpr/43954",2
"公务人员/Na/CNA_CMN_20010117_wpr/164715","公务人员/Na/CNA_CMN_20010117_wpr/164715",2
"公务员/Na/CNA_CMN_20001201_wpr/143465","公务员/Na/CNA_CMN_20001201_wpr/143465",2
"官员/Na/XIN_CMN_20030429_wpr/92557","官员/Na/XIN_CMN_20030429_wpr/92557",2
"职员/Na/CNA_CMN_20001026_wpr/27552","职员/Na/CNA_CMN_20001026_wpr/27552",2
"职员/Na/ZBN_CMN_20030402_wpr/53671","职员/Na/ZBN_CMN_20030402_wpr/53671",2
"职员/Na/XIN_CMN_20030714_wpr/61708","职员/Na/XIN_CMN_20030714_wpr/61708",2
"公务员/Na/ZBN_CMN_20030505_wpr/91272","公务员/Na/ZBN_CMN_20030505_wpr/91272",2
"公务员/Na/ZBN_CMN_20030523_wpr/71340","公务员/Na/ZBN_CMN_20030523_wpr/71340",2
"职员/Na/ZBN_CMN_20030711_wpr/91271","职员/Na/ZBN_CMN_20030711_wpr/91271",2
"职员/Na/CNA_CMN_20001227_wpr/125703","职员/Na/CNA_CMN_20001227_wpr/125703",2
"公务员/Na/CNA_CMN_20030717_wpr/4568","公务员/Na/CNA_CMN_20030717_wpr/4568",2
"公务员/Na/CNA_CMN_20001030_wpr/67985","公务员/Na/CNA_CMN_20001030_wpr/67985",2
"公务员/Na/ZBN_CMN_20030923_wpr/89601","公务员/Na/ZBN_CMN_20030923_wpr/89601",2
"公务员/Na/CNA_CMN_20010115_wpr/172473","公务员/Na/CNA_CMN_20010115_wpr/172473",2
"公务员/Na/CNA_CMN_20010117_wpr/52067","公务员/Na/CNA_CMN_20010117_wpr/52067",2
"公务人员/Na/CNA_CMN_20001006_wpr/99825","公务人员/Na/CNA_CMN_20001006_wpr/99825",2
