"","tokenlabel","cluster"
"房屋/Na/CNA_CMN_20001219_wpr/89578","房屋/Na/CNA_CMN_20001219_wpr/89578",1
"房屋/Na/ZBN_CMN_20030911_wpr/87395","房屋/Na/ZBN_CMN_20030911_wpr/87395",1
"房屋/Na/ZBN_CMN_20030621_wpr/25488","房屋/Na/ZBN_CMN_20030621_wpr/25488",1
"房屋/Na/CNA_CMN_20010113_wpr/7917","房屋/Na/CNA_CMN_20010113_wpr/7917",1
"房屋/Na/ZBN_CMN_20030815_wpr/34691","房屋/Na/ZBN_CMN_20030815_wpr/34691",1
"住宅/Na/CNA_CMN_20001024_wpr/141647","住宅/Na/CNA_CMN_20001024_wpr/141647",1
"房屋/Na/ZBN_CMN_20030610_wpr/30187","房屋/Na/ZBN_CMN_20030610_wpr/30187",1
"房屋/Na/ZBN_CMN_20030610_wpr/9710","房屋/Na/ZBN_CMN_20030610_wpr/9710",1
"房屋/Na/CNA_CMN_20010122_wpr/83433","房屋/Na/CNA_CMN_20010122_wpr/83433",1
"住宅/Na/CNA_CMN_20001125_wpr/67839","住宅/Na/CNA_CMN_20001125_wpr/67839",1
"房屋/Na/CNA_CMN_20010116_wpr/27434","房屋/Na/CNA_CMN_20010116_wpr/27434",1
"住宅/Na/CNA_CMN_20001120_wpr/9870","住宅/Na/CNA_CMN_20001120_wpr/9870",1
"住宅/Na/CNA_CMN_20001116_wpr/140967","住宅/Na/CNA_CMN_20001116_wpr/140967",1
"房屋/Na/ZBN_CMN_20030408_wpr/35855","房屋/Na/ZBN_CMN_20030408_wpr/35855",1
"住宅/Na/ZBN_CMN_20001227_wpr/12146","住宅/Na/ZBN_CMN_20001227_wpr/12146",1
"住宅/Na/ZBN_CMN_20001018_wpr/14705","住宅/Na/ZBN_CMN_20001018_wpr/14705",1
"房屋/Na/ZBN_CMN_20030830_wpr/49534","房屋/Na/ZBN_CMN_20030830_wpr/49534",1
"住宅/Na/ZBN_CMN_20001215_wpr/16677","住宅/Na/ZBN_CMN_20001215_wpr/16677",1
"房屋/Na/ZBN_CMN_20030702_wpr/23737","房屋/Na/ZBN_CMN_20030702_wpr/23737",1
"住宅/Na/CNA_CMN_20001009_wpr/130815","住宅/Na/CNA_CMN_20001009_wpr/130815",1
"住宅/Na/ZBN_CMN_20030401_wpr/7722","住宅/Na/ZBN_CMN_20030401_wpr/7722",1
"住宅/Na/ZBN_CMN_20030819_wpr/66018","住宅/Na/ZBN_CMN_20030819_wpr/66018",1
"住宅/Na/ZBN_CMN_20030816_wpr/27480","住宅/Na/ZBN_CMN_20030816_wpr/27480",1
"住宅/Na/ZBN_CMN_20030401_wpr/8254","住宅/Na/ZBN_CMN_20030401_wpr/8254",1
"房屋/Na/ZBN_CMN_20030624_wpr/18168","房屋/Na/ZBN_CMN_20030624_wpr/18168",1
"房屋/Na/CNA_CMN_20010115_wpr/93740","房屋/Na/CNA_CMN_20010115_wpr/93740",1
"房屋/Na/CNA_CMN_20010125_wpr/29357","房屋/Na/CNA_CMN_20010125_wpr/29357",1
"房屋/Na/CNA_CMN_20010117_wpr/52740","房屋/Na/CNA_CMN_20010117_wpr/52740",1
"房屋/Na/CNA_CMN_20010123_wpr/28007","房屋/Na/CNA_CMN_20010123_wpr/28007",1
"房屋/Na/CNA_CMN_20001213_wpr/52832","房屋/Na/CNA_CMN_20001213_wpr/52832",1
"房屋/Na/CNA_CMN_20001202_wpr/23672","房屋/Na/CNA_CMN_20001202_wpr/23672",1
"房屋/Na/ZBN_CMN_20030602_wpr/52218","房屋/Na/ZBN_CMN_20030602_wpr/52218",1
"房子/Na/ZBN_CMN_20030811_wpr/26486","房子/Na/ZBN_CMN_20030811_wpr/26486",1
"房屋/Na/XIN_CMN_20030522_wpr/20878","房屋/Na/XIN_CMN_20030522_wpr/20878",1
"房屋/Na/ZBN_CMN_20001212_wpr/15397","房屋/Na/ZBN_CMN_20001212_wpr/15397",1
"住房/Na/ZBN_CMN_20030926_wpr/50488","住房/Na/ZBN_CMN_20030926_wpr/50488",1
"房屋/Na/ZBN_CMN_20030920_wpr/43588","房屋/Na/ZBN_CMN_20030920_wpr/43588",1
"房屋/Na/XIN_CMN_20030828_wpr/24977","房屋/Na/XIN_CMN_20030828_wpr/24977",1
"房屋/Na/XIN_CMN_20001022_wpr/53930","房屋/Na/XIN_CMN_20001022_wpr/53930",1
"房屋/Na/XIN_CMN_20001129_wpr/27645","房屋/Na/XIN_CMN_20001129_wpr/27645",1
"房屋/Na/XIN_CMN_20030821_wpr/22940","房屋/Na/XIN_CMN_20030821_wpr/22940",1
"住宅/Na/ZBN_CMN_20030612_wpr/73473","住宅/Na/ZBN_CMN_20030612_wpr/73473",1
"房子/Na/CNA_CMN_20001016_wpr/70393","房子/Na/CNA_CMN_20001016_wpr/70393",1
"住宅/Na/CNA_CMN_20010126_wpr/50022","住宅/Na/CNA_CMN_20010126_wpr/50022",1
"住宅/Na/CNA_CMN_20001103_wpr/11789","住宅/Na/CNA_CMN_20001103_wpr/11789",1
"住宅/Na/CNA_CMN_20001108_wpr/34057","住宅/Na/CNA_CMN_20001108_wpr/34057",1
"住宅/Na/ZBN_CMN_20001116_wpr/9962","住宅/Na/ZBN_CMN_20001116_wpr/9962",1
"住宅/Na/CNA_CMN_20001011_wpr/159576","住宅/Na/CNA_CMN_20001011_wpr/159576",1
"房屋/Na/XIN_CMN_20010105_wpr/54536","房屋/Na/XIN_CMN_20010105_wpr/54536",1
"住家/Na/ZBN_CMN_20030626_wpr/69191","住家/Na/ZBN_CMN_20030626_wpr/69191",1
"住家/Na/CNA_CMN_20001108_wpr/75705","住家/Na/CNA_CMN_20001108_wpr/75705",1
"房屋/Na/XIN_CMN_20030625_wpr/11397","房屋/Na/XIN_CMN_20030625_wpr/11397",1
"住房/Na/XIN_CMN_20010118_wpr/74385","住房/Na/XIN_CMN_20010118_wpr/74385",1
"住房/Na/XIN_CMN_20030506_wpr/66911","住房/Na/XIN_CMN_20030506_wpr/66911",1
"房子/Na/CNA_CMN_20001231_wpr/7675","房子/Na/CNA_CMN_20001231_wpr/7675",1
"房屋/Na/CNA_CMN_20010104_wpr/99448","房屋/Na/CNA_CMN_20010104_wpr/99448",1
"房屋/Na/ZBN_CMN_20030409_wpr/32516","房屋/Na/ZBN_CMN_20030409_wpr/32516",1
"房子/Na/CNA_CMN_20001215_wpr/145847","房子/Na/CNA_CMN_20001215_wpr/145847",1
"房屋/Na/CNA_CMN_20001127_wpr/67592","房屋/Na/CNA_CMN_20001127_wpr/67592",1
"房屋/Na/CNA_CMN_20010121_wpr/23428","房屋/Na/CNA_CMN_20010121_wpr/23428",1
"房屋/Na/XIN_CMN_20030927_wpr/56665","房屋/Na/XIN_CMN_20030927_wpr/56665",1
"住宅/Na/XIN_CMN_20001110_wpr/41137","住宅/Na/XIN_CMN_20001110_wpr/41137",1
"住宅/Na/XIN_CMN_20001216_wpr/58062","住宅/Na/XIN_CMN_20001216_wpr/58062",1
"住宅/Na/XIN_CMN_20001107_wpr/66925","住宅/Na/XIN_CMN_20001107_wpr/66925",1
"住宅/Na/XIN_CMN_20001126_wpr/18713","住宅/Na/XIN_CMN_20001126_wpr/18713",1
"住宅/Na/ZBN_CMN_20030825_wpr/54719","住宅/Na/ZBN_CMN_20030825_wpr/54719",1
"住宅/Na/XIN_CMN_20030518_wpr/14919","住宅/Na/XIN_CMN_20030518_wpr/14919",1
"住宅/Na/XIN_CMN_20030528_wpr/15076","住宅/Na/XIN_CMN_20030528_wpr/15076",1
"住宅/Na/CNA_CMN_20001020_wpr/103950","住宅/Na/CNA_CMN_20001020_wpr/103950",1
"住宅/Na/XIN_CMN_20001116_wpr/17411","住宅/Na/XIN_CMN_20001116_wpr/17411",1
"住宅/Na/ZBN_CMN_20030721_wpr/49741","住宅/Na/ZBN_CMN_20030721_wpr/49741",1
"住宅/Na/XIN_CMN_20010119_wpr/49208","住宅/Na/XIN_CMN_20010119_wpr/49208",1
"住宅/Na/XIN_CMN_20001213_wpr/86465","住宅/Na/XIN_CMN_20001213_wpr/86465",1
"住宅/Na/XIN_CMN_20030823_wpr/39264","住宅/Na/XIN_CMN_20030823_wpr/39264",1
"住房/Na/XIN_CMN_20001020_wpr/62903","住房/Na/XIN_CMN_20001020_wpr/62903",1
"住房/Na/XIN_CMN_20001019_wpr/29580","住房/Na/XIN_CMN_20001019_wpr/29580",1
"住房/Na/ZBN_CMN_20030402_wpr/51271","住房/Na/ZBN_CMN_20030402_wpr/51271",1
"住房/Na/ZBN_CMN_20030402_wpr/51276","住房/Na/ZBN_CMN_20030402_wpr/51276",1
"房子/Na/ZBN_CMN_20001228_wpr/11881","房子/Na/ZBN_CMN_20001228_wpr/11881",1
"房子/Na/ZBN_CMN_20001228_wpr/11718","房子/Na/ZBN_CMN_20001228_wpr/11718",1
"住房/Na/XIN_CMN_20010118_wpr/74780","住房/Na/XIN_CMN_20010118_wpr/74780",1
"房子/Na/XIN_CMN_20010103_wpr/31959","房子/Na/XIN_CMN_20010103_wpr/31959",1
"住房/Na/XIN_CMN_20030520_wpr/70525","住房/Na/XIN_CMN_20030520_wpr/70525",1
"住宅/Na/XIN_CMN_20030721_wpr/10302","住宅/Na/XIN_CMN_20030721_wpr/10302",1
"住宅/Na/XIN_CMN_20001213_wpr/40844","住宅/Na/XIN_CMN_20001213_wpr/40844",1
"房屋/Na/XIN_CMN_20001029_wpr/53110","房屋/Na/XIN_CMN_20001029_wpr/53110",1
"房屋/Na/CNA_CMN_20001215_wpr/145701","房屋/Na/CNA_CMN_20001215_wpr/145701",1
"房屋/Na/CNA_CMN_20001011_wpr/136564","房屋/Na/CNA_CMN_20001011_wpr/136564",1
"住宅/Na/XIN_CMN_20030729_wpr/9443","住宅/Na/XIN_CMN_20030729_wpr/9443",1
"住房/Na/XIN_CMN_20001108_wpr/70024","住房/Na/XIN_CMN_20001108_wpr/70024",1
"房屋/Na/ZBN_CMN_20010127_wpr/31161","房屋/Na/ZBN_CMN_20010127_wpr/31161",1
"房屋/Na/ZBN_CMN_20030713_wpr/41916","房屋/Na/ZBN_CMN_20030713_wpr/41916",1
"房屋/Na/XIN_CMN_20030903_wpr/5016","房屋/Na/XIN_CMN_20030903_wpr/5016",1
"房屋/Na/ZBN_CMN_20030627_wpr/49702","房屋/Na/ZBN_CMN_20030627_wpr/49702",1
"房屋/Na/XIN_CMN_20030605_wpr/17562","房屋/Na/XIN_CMN_20030605_wpr/17562",1
"房屋/Na/XIN_CMN_20001116_wpr/34907","房屋/Na/XIN_CMN_20001116_wpr/34907",1
"房屋/Na/CNA_CMN_20010105_wpr/152318","房屋/Na/CNA_CMN_20010105_wpr/152318",1
"房屋/Na/CNA_CMN_20001020_wpr/70541","房屋/Na/CNA_CMN_20001020_wpr/70541",1
"住宅/Na/CNA_CMN_20001214_wpr/104999","住宅/Na/CNA_CMN_20001214_wpr/104999",1
"住宅/Na/CNA_CMN_20001228_wpr/44938","住宅/Na/CNA_CMN_20001228_wpr/44938",1
"住宅/Na/CNA_CMN_20001228_wpr/45145","住宅/Na/CNA_CMN_20001228_wpr/45145",1
"住宅/Na/CNA_CMN_20001011_wpr/34679","住宅/Na/CNA_CMN_20001011_wpr/34679",1
"住宅/Na/CNA_CMN_20001024_wpr/118426","住宅/Na/CNA_CMN_20001024_wpr/118426",1
"住宅/Na/CNA_CMN_20001218_wpr/109156","住宅/Na/CNA_CMN_20001218_wpr/109156",1
"房屋/Na/ZBN_CMN_20030620_wpr/38709","房屋/Na/ZBN_CMN_20030620_wpr/38709",1
"房屋/Na/CNA_CMN_20001124_wpr/143010","房屋/Na/CNA_CMN_20001124_wpr/143010",1
"房屋/Na/XIN_CMN_20010118_wpr/69126","房屋/Na/XIN_CMN_20010118_wpr/69126",1
"房屋/Na/CNA_CMN_20001004_wpr/125485","房屋/Na/CNA_CMN_20001004_wpr/125485",1
"住房/Na/ZBN_CMN_20030902_wpr/40725","住房/Na/ZBN_CMN_20030902_wpr/40725",1
"住房/Na/XIN_CMN_20001209_wpr/20842","住房/Na/XIN_CMN_20001209_wpr/20842",1
"住宅/Na/CNA_CMN_20010130_wpr/105715","住宅/Na/CNA_CMN_20010130_wpr/105715",1
"房屋/Na/CNA_CMN_20001123_wpr/52798","房屋/Na/CNA_CMN_20001123_wpr/52798",1
"房子/Na/ZBN_CMN_20030821_wpr/22332","房子/Na/ZBN_CMN_20030821_wpr/22332",1
"房子/Na/ZBN_CMN_20010105_wpr/28565","房子/Na/ZBN_CMN_20010105_wpr/28565",1
"房屋/Na/XIN_CMN_20030604_wpr/12619","房屋/Na/XIN_CMN_20030604_wpr/12619",1
"住宅/Na/CNA_CMN_20001016_wpr/40350","住宅/Na/CNA_CMN_20001016_wpr/40350",1
"房屋/Na/XIN_CMN_20030904_wpr/13487","房屋/Na/XIN_CMN_20030904_wpr/13487",1
"房屋/Na/ZBN_CMN_20030602_wpr/52229","房屋/Na/ZBN_CMN_20030602_wpr/52229",1
"房子/Na/CNA_CMN_20010130_wpr/99406","房子/Na/CNA_CMN_20010130_wpr/99406",1
"房屋/Na/CNA_CMN_20001203_wpr/39075","房屋/Na/CNA_CMN_20001203_wpr/39075",1
"房屋/Na/ZBN_CMN_20001229_wpr/27333","房屋/Na/ZBN_CMN_20001229_wpr/27333",1
"房屋/Na/XIN_CMN_20030801_wpr/5777","房屋/Na/XIN_CMN_20030801_wpr/5777",1
"住宅/Na/XIN_CMN_20030422_wpr/3201","住宅/Na/XIN_CMN_20030422_wpr/3201",1
"房屋/Na/CNA_CMN_20001101_wpr/145927","房屋/Na/CNA_CMN_20001101_wpr/145927",1
"房屋/Na/CNA_CMN_20001016_wpr/145590","房屋/Na/CNA_CMN_20001016_wpr/145590",1
"住宅/Na/CNA_CMN_20001123_wpr/109904","住宅/Na/CNA_CMN_20001123_wpr/109904",1
"住宅/Na/CNA_CMN_20001002_wpr/56180","住宅/Na/CNA_CMN_20001002_wpr/56180",1
"住房/Na/ZBN_CMN_20030927_wpr/37791","住房/Na/ZBN_CMN_20030927_wpr/37791",1
"房屋/Na/XIN_CMN_20001027_wpr/72712","房屋/Na/XIN_CMN_20001027_wpr/72712",1
"房屋/Na/XIN_CMN_20030419_wpr/25278","房屋/Na/XIN_CMN_20030419_wpr/25278",1
"住宅/Na/XIN_CMN_20030529_wpr/25709","住宅/Na/XIN_CMN_20030529_wpr/25709",1
"住宅/Na/XIN_CMN_20030918_wpr/5241","住宅/Na/XIN_CMN_20030918_wpr/5241",1
"住房/Na/XIN_CMN_20030506_wpr/66457","住房/Na/XIN_CMN_20030506_wpr/66457",1
"住宅/Na/XIN_CMN_20010122_wpr/58063","住宅/Na/XIN_CMN_20010122_wpr/58063",1
"住房/Na/XIN_CMN_20010113_wpr/42871","住房/Na/XIN_CMN_20010113_wpr/42871",1
"住宅/Na/ZBN_CMN_20001023_wpr/36957","住宅/Na/ZBN_CMN_20001023_wpr/36957",1
"住宅/Na/XIN_CMN_20030905_wpr/66652","住宅/Na/XIN_CMN_20030905_wpr/66652",1
"住宅/Na/CNA_CMN_20001025_wpr/73354","住宅/Na/CNA_CMN_20001025_wpr/73354",1
"住宅/Na/XIN_CMN_20030422_wpr/3300","住宅/Na/XIN_CMN_20030422_wpr/3300",1
"房屋/Na/CNA_CMN_20001031_wpr/88301","房屋/Na/CNA_CMN_20001031_wpr/88301",1
"住宅/Na/CNA_CMN_20010127_wpr/9749","住宅/Na/CNA_CMN_20010127_wpr/9749",1
"住宅/Na/CNA_CMN_20010125_wpr/28931","住宅/Na/CNA_CMN_20010125_wpr/28931",1
"住宅/Na/XIN_CMN_20030912_wpr/40632","住宅/Na/XIN_CMN_20030912_wpr/40632",1
"住宅/Na/XIN_CMN_20030528_wpr/15014","住宅/Na/XIN_CMN_20030528_wpr/15014",1
"住宅/Na/CNA_CMN_20010125_wpr/28604","住宅/Na/CNA_CMN_20010125_wpr/28604",1
"住宅/Na/CNA_CMN_20001002_wpr/19401","住宅/Na/CNA_CMN_20001002_wpr/19401",1
"住宅/Na/ZBN_CMN_20030807_wpr/70176","住宅/Na/ZBN_CMN_20030807_wpr/70176",1
"住宅/Na/XIN_CMN_20001228_wpr/6793","住宅/Na/XIN_CMN_20001228_wpr/6793",1
"住宅/Na/XIN_CMN_20001206_wpr/30049","住宅/Na/XIN_CMN_20001206_wpr/30049",1
"住房/Na/XIN_CMN_20030930_wpr/49725","住房/Na/XIN_CMN_20030930_wpr/49725",1
"住房/Na/XIN_CMN_20001019_wpr/29236","住房/Na/XIN_CMN_20001019_wpr/29236",1
"住房/Na/XIN_CMN_20030825_wpr/72759","住房/Na/XIN_CMN_20030825_wpr/72759",1
"住房/Na/XIN_CMN_20030731_wpr/59341","住房/Na/XIN_CMN_20030731_wpr/59341",1
"住房/Na/ZBN_CMN_20030507_wpr/42092","住房/Na/ZBN_CMN_20030507_wpr/42092",1
"住房/Na/XIN_CMN_20030421_wpr/66843","住房/Na/XIN_CMN_20030421_wpr/66843",1
"住房/Na/XIN_CMN_20001028_wpr/61410","住房/Na/XIN_CMN_20001028_wpr/61410",1
"住房/Na/XIN_CMN_20001022_wpr/54179","住房/Na/XIN_CMN_20001022_wpr/54179",1
"住房/Na/XIN_CMN_20030930_wpr/16060","住房/Na/XIN_CMN_20030930_wpr/16060",1
"住房/Na/XIN_CMN_20001212_wpr/27882","住房/Na/XIN_CMN_20001212_wpr/27882",1
"住房/Na/XIN_CMN_20001027_wpr/34730","住房/Na/XIN_CMN_20001027_wpr/34730",1
"住房/Na/XIN_CMN_20001229_wpr/59128","住房/Na/XIN_CMN_20001229_wpr/59128",1
"住房/Na/XIN_CMN_20010103_wpr/17288","住房/Na/XIN_CMN_20010103_wpr/17288",1
"住房/Na/XIN_CMN_20001007_wpr/50603","住房/Na/XIN_CMN_20001007_wpr/50603",1
"住房/Na/XIN_CMN_20030727_wpr/53594","住房/Na/XIN_CMN_20030727_wpr/53594",1
"住房/Na/XIN_CMN_20030531_wpr/25381","住房/Na/XIN_CMN_20030531_wpr/25381",1
"房屋/Na/ZBN_CMN_20010122_wpr/43902","房屋/Na/ZBN_CMN_20010122_wpr/43902",1
"房屋/Na/CNA_CMN_20010112_wpr/35936","房屋/Na/CNA_CMN_20010112_wpr/35936",1
"房屋/Na/ZBN_CMN_20030924_wpr/33716","房屋/Na/ZBN_CMN_20030924_wpr/33716",1
"住宅/Na/XIN_CMN_20030413_wpr/11756","住宅/Na/XIN_CMN_20030413_wpr/11756",1
"住宅/Na/XIN_CMN_20030630_wpr/31217","住宅/Na/XIN_CMN_20030630_wpr/31217",1
"房屋/Na/XIN_CMN_20001024_wpr/50642","房屋/Na/XIN_CMN_20001024_wpr/50642",1
"住房/Na/XIN_CMN_20030918_wpr/5194","住房/Na/XIN_CMN_20030918_wpr/5194",1
"住宅/Na/XIN_CMN_20030620_wpr/21733","住宅/Na/XIN_CMN_20030620_wpr/21733",1
"住房/Na/XIN_CMN_20030825_wpr/87411","住房/Na/XIN_CMN_20030825_wpr/87411",1
"住房/Na/XIN_CMN_20030626_wpr/1406","住房/Na/XIN_CMN_20030626_wpr/1406",1
"住宅/Na/ZBN_CMN_20030702_wpr/21855","住宅/Na/ZBN_CMN_20030702_wpr/21855",1
"住宅/Na/ZBN_CMN_20030702_wpr/22030","住宅/Na/ZBN_CMN_20030702_wpr/22030",1
"住房/Na/XIN_CMN_20030828_wpr/65944","住房/Na/XIN_CMN_20030828_wpr/65944",1
"住宅/Na/ZBN_CMN_20030916_wpr/35032","住宅/Na/ZBN_CMN_20030916_wpr/35032",1
"住房/Na/XIN_CMN_20010122_wpr/40962","住房/Na/XIN_CMN_20010122_wpr/40962",1
"住宅/Na/ZBN_CMN_20030730_wpr/24875","住宅/Na/ZBN_CMN_20030730_wpr/24875",1
"住宅/Na/XIN_CMN_20030428_wpr/50170","住宅/Na/XIN_CMN_20030428_wpr/50170",1
"住宅/Na/XIN_CMN_20030822_wpr/53632","住宅/Na/XIN_CMN_20030822_wpr/53632",1
"住宅/Na/XIN_CMN_20001213_wpr/86382","住宅/Na/XIN_CMN_20001213_wpr/86382",1
"住宅/Na/XIN_CMN_20030705_wpr/48483","住宅/Na/XIN_CMN_20030705_wpr/48483",1
"住宅/Na/ZBN_CMN_20030408_wpr/43150","住宅/Na/ZBN_CMN_20030408_wpr/43150",1
"住宅/Na/XIN_CMN_20030605_wpr/43198","住宅/Na/XIN_CMN_20030605_wpr/43198",1
"住宅/Na/ZBN_CMN_20030408_wpr/43161","住宅/Na/ZBN_CMN_20030408_wpr/43161",1
"房子/Na/ZBN_CMN_20030912_wpr/44302","房子/Na/ZBN_CMN_20030912_wpr/44302",1
"住房/Na/ZBN_CMN_20030710_wpr/29012","住房/Na/ZBN_CMN_20030710_wpr/29012",1
"房屋/Na/ZBN_CMN_20030716_wpr/40111","房屋/Na/ZBN_CMN_20030716_wpr/40111",1
"房屋/Na/ZBN_CMN_20030909_wpr/34810","房屋/Na/ZBN_CMN_20030909_wpr/34810",1
"屋子/Na/ZBN_CMN_20030928_wpr/21904","屋子/Na/ZBN_CMN_20030928_wpr/21904",1
"住房/Na/XIN_CMN_20030716_wpr/51310","住房/Na/XIN_CMN_20030716_wpr/51310",1
"住房/Na/XIN_CMN_20030829_wpr/11616","住房/Na/XIN_CMN_20030829_wpr/11616",1
"住宅/Na/XIN_CMN_20001003_wpr/21024","住宅/Na/XIN_CMN_20001003_wpr/21024",1
"住房/Na/ZBN_CMN_20030804_wpr/47270","住房/Na/ZBN_CMN_20030804_wpr/47270",1
"住房/Na/ZBN_CMN_20030804_wpr/47297","住房/Na/ZBN_CMN_20030804_wpr/47297",1
"住宅/Na/ZBN_CMN_20030815_wpr/6261","住宅/Na/ZBN_CMN_20030815_wpr/6261",1
"住房/Na/XIN_CMN_20001023_wpr/74844","住房/Na/XIN_CMN_20001023_wpr/74844",1
"房屋/Na/XIN_CMN_20030715_wpr/30328","房屋/Na/XIN_CMN_20030715_wpr/30328",1
"房屋/Na/CNA_CMN_20001204_wpr/141431","房屋/Na/CNA_CMN_20001204_wpr/141431",1
"房子/Na/ZBN_CMN_20030829_wpr/78610","房子/Na/ZBN_CMN_20030829_wpr/78610",1
"房子/Na/ZBN_CMN_20030907_wpr/82660","房子/Na/ZBN_CMN_20030907_wpr/82660",1
"房屋/Na/CNA_CMN_20001222_wpr/35939","房屋/Na/CNA_CMN_20001222_wpr/35939",1
"住家/Na/ZBN_CMN_20030628_wpr/57287","住家/Na/ZBN_CMN_20030628_wpr/57287",1
"房屋/Na/ZBN_CMN_20030902_wpr/31381","房屋/Na/ZBN_CMN_20030902_wpr/31381",1
"房屋/Na/XIN_CMN_20030809_wpr/3033","房屋/Na/XIN_CMN_20030809_wpr/3033",1
"住房/Na/XIN_CMN_20030427_wpr/3174","住房/Na/XIN_CMN_20030427_wpr/3174",1
"房屋/Na/CNA_CMN_20001129_wpr/171929","房屋/Na/CNA_CMN_20001129_wpr/171929",1
"房屋/Na/CNA_CMN_20001207_wpr/63753","房屋/Na/CNA_CMN_20001207_wpr/63753",1
"房屋/Na/ZBN_CMN_20030403_wpr/35809","房屋/Na/ZBN_CMN_20030403_wpr/35809",1
"住宅/Na/CNA_CMN_20001223_wpr/52018","住宅/Na/CNA_CMN_20001223_wpr/52018",1
"住房/Na/ZBN_CMN_20030409_wpr/32564","住房/Na/ZBN_CMN_20030409_wpr/32564",1
"住房/Na/XIN_CMN_20001216_wpr/44708","住房/Na/XIN_CMN_20001216_wpr/44708",1
"住房/Na/XIN_CMN_20001216_wpr/44704","住房/Na/XIN_CMN_20001216_wpr/44704",1
"住房/Na/XIN_CMN_20030918_wpr/4986","住房/Na/XIN_CMN_20030918_wpr/4986",1
"住房/Na/XIN_CMN_20001212_wpr/28276","住房/Na/XIN_CMN_20001212_wpr/28276",1
"住房/Na/XIN_CMN_20030918_wpr/5031","住房/Na/XIN_CMN_20030918_wpr/5031",1
"住房/Na/XIN_CMN_20030918_wpr/5034","住房/Na/XIN_CMN_20030918_wpr/5034",1
"住房/Na/XIN_CMN_20001105_wpr/45335","住房/Na/XIN_CMN_20001105_wpr/45335",1
"住房/Na/XIN_CMN_20030714_wpr/22494","住房/Na/XIN_CMN_20030714_wpr/22494",1
"住房/Na/CNA_CMN_20001223_wpr/15833","住房/Na/CNA_CMN_20001223_wpr/15833",1
"住宅/Na/XIN_CMN_20001022_wpr/53944","住宅/Na/XIN_CMN_20001022_wpr/53944",1
"住房/Na/XIN_CMN_20030902_wpr/67227","住房/Na/XIN_CMN_20030902_wpr/67227",1
"住房/Na/XIN_CMN_20001018_wpr/54209","住房/Na/XIN_CMN_20001018_wpr/54209",1
"住房/Na/XIN_CMN_20030714_wpr/34864","住房/Na/XIN_CMN_20030714_wpr/34864",1
"房屋/Na/XIN_CMN_20010118_wpr/30656","房屋/Na/XIN_CMN_20010118_wpr/30656",1
"住宅/Na/XIN_CMN_20030709_wpr/3568","住宅/Na/XIN_CMN_20030709_wpr/3568",1
"住宅/Na/XIN_CMN_20030717_wpr/55462","住宅/Na/XIN_CMN_20030717_wpr/55462",1
"住房/Na/XIN_CMN_20030630_wpr/31175","住房/Na/XIN_CMN_20030630_wpr/31175",1
"住宅/Na/ZBN_CMN_20030428_wpr/41550","住宅/Na/ZBN_CMN_20030428_wpr/41550",1
"住宅/Na/XIN_CMN_20030512_wpr/47802","住宅/Na/XIN_CMN_20030512_wpr/47802",1
"房屋/Na/XIN_CMN_20001119_wpr/1704","房屋/Na/XIN_CMN_20001119_wpr/1704",2
"房屋/Na/ZBN_CMN_20030414_wpr/10948","房屋/Na/ZBN_CMN_20030414_wpr/10948",2
