"cluster"	"sigcol"
"3"	"大赛"
"3"	"混得"
"3"	"眼熟"
"3"	"竞走"
"1"	"认可"
"1"	"动作"
"1"	"红牌"
"1"	"怨不得"
"1"	"适应"
"1"	"裁判"
"1"	"对待"
"1"	"判罚"
"1"	"得分"
"1"	"澳大利亚籍"
"1"	"给"
"1"	"动作"
"1"	"判"
"1"	"但"
"1"	"判罚"
"1"	"尺度"
"1"	"美国队"
"1"	"不公"
"1"	"场"
"1"	"单打"
"1"	"赛事"
"1"	"布莱恩"
"1"	"厄利"
"1"	"但"
"1"	"裁判"
"1"	"裁定"
"1"	"果"
"1"	"认为"
"1"	"眼镜"
"3"	"认可"
"3"	"完全"
"1"	"针"
"1"	"足联"
"1"	"裁判"
"1"	"指派"
"1"	"国家队"
"1"	"执法"
"1"	"误判"
"1"	"拳"
"1"	"前锋"
"1"	"卡多佐"
"1"	"结果"
"1"	"被"
"1"	"出示"
"1"	"红卡"
"1"	"遭"
"1"	"驱逐出"
"1"	"场"
"1"	"反而"
"1"	"扑倒"
"1"	"前锋"
"1"	"直泰"
"1"	"被"
"1"	"主"
"1"	"判罚"
"1"	"点球"
"1"	"好在"
"1"	"头"
"1"	"被"
"1"	"撞击"
"1"	"竟然"
"1"	"无动"
"1"	"衷"
"1"	"泰森"
"1"	"队员"
"1"	"表现"
"1"	"主"
"1"	"终场"
"1"	"哨响"
"1"	"中国队"
"1"	"最终"
"3"	"还是"
"3"	"名"
"3"	"合格"
"3"	"教练"
"3"	"兼"
"3"	"受聘"
"3"	"争执"
"3"	"球场"
"1"	"蓄意"
"1"	"推倒"
"1"	"禁区"
"1"	"球员"
"1"	"朱卡南"
"1"	"立刻"
"1"	"出示"
"1"	"黄卡"
"1"	"警告"
"1"	"判"
"3"	"创办人"
"3"	"苏杰"
"1"	"主队"
"1"	"禁区"
"1"	"绊倒"
"1"	"球员"
"1"	"波利尼"
"1"	"被"
"1"	"处以"
"1"	"极刑"
"1"	"操刀"
"1"	"主"
"1"	"罚"
"1"	"球员"
"3"	"心灰意冷"
"3"	"评分"
"3"	"不公"
"3"	"使得"
"3"	"痛失"
"3"	"起诉"
"3"	"澳洲"
"3"	"网球赛"
"3"	"圈"
"3"	"不满"
"3"	"判决"
"3"	"愤"
"3"	"赛"
"1"	"打成"
"1"	"后主"
"1"	"下雨"
"1"	"比赛"
"1"	"比赛"
"1"	"因"
"1"	"场"
"1"	"球赛"
"1"	"球迷"
"1"	"助理"
"1"	"抛掷"
"1"	"结果"
"1"	"足球"
"1"	"争抢"
"1"	"犯规"
"1"	"主"
"1"	"出示"
"1"	"红卡"
"1"	"名"
"1"	"球员"
"1"	"出场"
"3"	"赛场"
"3"	"很少"
"3"	"抗议"
"1"	"毫毛"
"1"	"被"
"1"	"张"
"1"	"黄卡"
"1"	"离场"
"1"	"睁"
"1"	"眼睛"
"1"	"却"
"3"	"内维"
"3"	"尔"
"3"	"上前"
"3"	"赖利"
"3"	"Riley"
"3"	"选手"
"3"	"脱颖而出"
"3"	"得"
"3"	"位"
"3"	"青睐"
"3"	"赢得"
"1"	"禁区"
"1"	"球"
"1"	"犯规"
"1"	"被"
"1"	"逮个正着"
"1"	"布莱克本"
"1"	"队员"
"1"	"禁区"
"1"	"触球"
"1"	"可是"
"1"	"依然"
"1"	"还是"
"1"	"没有"
"1"	"犯规"
"1"	"球迷"
"1"	"幼狮队"
"1"	"快点"
"1"	"吹哨"
"1"	"结束"
"1"	"场"
"3"	"解雇"
"3"	"名"
"3"	"罗马队"
"3"	"联赛"
"1"	"国家队"
"1"	"担任"
"1"	"英格兰"
"1"	"曼联"
"1"	"比赛"
"3"	"新麒"
"3"	"投诉"
"3"	"不公"
"3"	"不满"
"3"	"裁判员"
"1"	"攻击"
"1"	"混乱"
"1"	"被迫"
"1"	"中止"
"1"	"比赛"
"1"	"过"
"1"	"禁区"
"1"	"码"
"1"	"犯规"
"1"	"被"
"1"	"红卡"
"1"	"直接"
"1"	"罚"
"1"	"出场"
"1"	"赛事"
"1"	"场"
"1"	"球赛"
"1"	"英超"
"1"	"负责"
"1"	"参赛"
"1"	"英超"
"1"	"队伍"
"1"	"纽卡斯尔"
"1"	"名"
"1"	"裁判"
"1"	"帕尔曼"
"1"	"名"
"1"	"还是"
"1"	"聚光"
"1"	"NBA"
"3"	"NBA"
"3"	"选拔"
"3"	"营"
"3"	"过五关"
"3"	"球场"
"3"	"执行"
"3"	"NBA"
"3"	"合格"
"3"	"投诉"
"1"	"犯规"
"1"	"被"
"1"	"亮"
"1"	"黄卡"
"1"	"体育"
"1"	"米兰"
"1"	"犯规"
"1"	"罚球"
"1"	"不得不"
"1"	"严厉"
"1"	"尺度"
"1"	"执"
"1"	"但"
"1"	"选手"
"1"	"抗议"
"1"	"名"
"1"	"却"
"1"	"原判"
"1"	"判给"
"1"	"在场"
"1"	"犯规"
"1"	"可是"
"1"	"却"
"1"	"给"
"1"	"桑德罗"
"1"	"张"
"1"	"黄卡"
"1"	"＊"
"1"	"最佳"
"1"	"朗"
"1"	"＊"
"1"	"最佳"
"1"	"上川彻"
"1"	"＊"
"1"	"最佳"
"1"	"助理"
"1"	"裁判"
"1"	"裁判"
"1"	"罚球"
"1"	"但"
"1"	"慢"
"1"	"镜头"
"1"	"却"
"1"	"门德兹"
"1"	"托蒂"
"1"	"场"
"1"	"被"
"1"	"红卡罚"
"1"	"下场"
"1"	"导致"
"1"	"在场"
"3"	"欧文"
"3"	"禁区"
"3"	"假摔"
"3"	"欺"
"3"	"骗"
"3"	"欧文"
"3"	"当时"
"1"	"资格"
"1"	"者"
"1"	"何文赋"
"1"	"教练"
"1"	"裁判"
"1"	"注册"
"1"	"但"
"1"	"巴蒂斯塔"
"1"	"不予"
"1"	"理会"
"1"	"下"
"1"	"场"
"3"	"多少"
"3"	"但"
"3"	"友邦"
"3"	"委任"
"3"	"独立"
"1"	"对方"
"1"	"但"
"1"	"澳洲"
"1"	"谢尔"
"1"	"德吹"
"1"	"越位"
"1"	"在先"
"1"	"赛季"
"1"	"主"
"1"	"助理"
"1"	"裁判"
"1"	"场"
"1"	"执法"
"1"	"守门员"
"1"	"禁区"
"1"	"绊倒"
"1"	"军团"
"1"	"球员"
"1"	"阿末"
"1"	"拉"
"1"	"迪夫"
"1"	"判"
"1"	"军团"
"1"	"踢"
"1"	"罚球"
"1"	"军团"
"1"	"球员"
