"","tokenlabel","cluster"
"损失/Na/ZBN_CMN_20030510_wpr/18361","损失/Na/ZBN_CMN_20030510_wpr/18361",2
"损失/Na/XIN_CMN_20001207_wpr/73393","损失/Na/XIN_CMN_20001207_wpr/73393",2
"损失/Na/ZBN_CMN_20030809_wpr/50445","损失/Na/ZBN_CMN_20030809_wpr/50445",2
"损失/Na/XIN_CMN_20001128_wpr/16957","损失/Na/XIN_CMN_20001128_wpr/16957",2
"损失/Na/ZBN_CMN_20030816_wpr/19999","损失/Na/ZBN_CMN_20030816_wpr/19999",2
"损失/Na/ZBN_CMN_20030731_wpr/44542","损失/Na/ZBN_CMN_20030731_wpr/44542",2
"损害/Na/XIN_CMN_20001225_wpr/55041","损害/Na/XIN_CMN_20001225_wpr/55041",2
"损失/Na/ZBN_CMN_20030927_wpr/31421","损失/Na/ZBN_CMN_20030927_wpr/31421",2
"损害/Na/CNA_CMN_20030722_wpr/8175","损害/Na/CNA_CMN_20030722_wpr/8175",2
"损失/Na/XIN_CMN_20030722_wpr/66661","损失/Na/XIN_CMN_20030722_wpr/66661",2
"损害/Na/CNA_CMN_20010107_wpr/42142","损害/Na/CNA_CMN_20010107_wpr/42142",2
"损害/Na/CNA_CMN_20010111_wpr/141252","损害/Na/CNA_CMN_20010111_wpr/141252",2
"损害/Na/XIN_CMN_20030922_wpr/35435","损害/Na/XIN_CMN_20030922_wpr/35435",2
"损害/Na/CNA_CMN_20001211_wpr/34831","损害/Na/CNA_CMN_20001211_wpr/34831",2
"损失/Na/XIN_CMN_20001126_wpr/4233","损失/Na/XIN_CMN_20001126_wpr/4233",3
"损失/Na/XIN_CMN_20001024_wpr/6359","损失/Na/XIN_CMN_20001024_wpr/6359",3
"损失/Na/ZBN_CMN_20030505_wpr/34650","损失/Na/ZBN_CMN_20030505_wpr/34650",3
"损失/Na/CNA_CMN_20001101_wpr/58983","损失/Na/CNA_CMN_20001101_wpr/58983",3
"损失/Na/ZBN_CMN_20010131_wpr/28742","损失/Na/ZBN_CMN_20010131_wpr/28742",3
"损失/Na/XIN_CMN_20030720_wpr/39011","损失/Na/XIN_CMN_20030720_wpr/39011",3
"损失/Na/XIN_CMN_20030915_wpr/88","损失/Na/XIN_CMN_20030915_wpr/88",3
"损失/Na/XIN_CMN_20030711_wpr/42367","损失/Na/XIN_CMN_20030711_wpr/42367",3
"损失/Na/XIN_CMN_20030829_wpr/37829","损失/Na/XIN_CMN_20030829_wpr/37829",3
"损失/Na/XIN_CMN_20030723_wpr/63541","损失/Na/XIN_CMN_20030723_wpr/63541",3
"损失/Na/XIN_CMN_20030707_wpr/38121","损失/Na/XIN_CMN_20030707_wpr/38121",3
"损失/Na/XIN_CMN_20001121_wpr/9834","损失/Na/XIN_CMN_20001121_wpr/9834",3
"损失/Na/CNA_CMN_20001206_wpr/60415","损失/Na/CNA_CMN_20001206_wpr/60415",3
"损失/Na/XIN_CMN_20030910_wpr/44700","损失/Na/XIN_CMN_20030910_wpr/44700",3
"损失/Na/XIN_CMN_20010128_wpr/11528","损失/Na/XIN_CMN_20010128_wpr/11528",3
"损失/Na/CNA_CMN_20001102_wpr/22641","损失/Na/CNA_CMN_20001102_wpr/22641",3
"损失/Na/CNA_CMN_20001030_wpr/77473","损失/Na/CNA_CMN_20001030_wpr/77473",3
"损失/Na/CNA_CMN_20001211_wpr/10210","损失/Na/CNA_CMN_20001211_wpr/10210",3
"损失/Na/CNA_CMN_20001219_wpr/34540","损失/Na/CNA_CMN_20001219_wpr/34540",3
"损失/Na/ZBN_CMN_20030906_wpr/17142","损失/Na/ZBN_CMN_20030906_wpr/17142",3
"损失/Na/ZBN_CMN_20001014_wpr/9498","损失/Na/ZBN_CMN_20001014_wpr/9498",3
"损失/Na/XIN_CMN_20010109_wpr/57352","损失/Na/XIN_CMN_20010109_wpr/57352",3
"损失/Na/CNA_CMN_20010103_wpr/131458","损失/Na/CNA_CMN_20010103_wpr/131458",3
"损失/Na/ZBN_CMN_20010119_wpr/2081","损失/Na/ZBN_CMN_20010119_wpr/2081",3
"损失/Na/ZBN_CMN_20001110_wpr/3172","损失/Na/ZBN_CMN_20001110_wpr/3172",3
"损失/Na/CNA_CMN_20010117_wpr/108363","损失/Na/CNA_CMN_20010117_wpr/108363",3
"损失/Na/CNA_CMN_20001017_wpr/15533","损失/Na/CNA_CMN_20001017_wpr/15533",3
"损失/Na/CNA_CMN_20001205_wpr/104198","损失/Na/CNA_CMN_20001205_wpr/104198",3
"损失/Na/XIN_CMN_20030926_wpr/31094","损失/Na/XIN_CMN_20030926_wpr/31094",3
"损失/Na/ZBN_CMN_20030825_wpr/67172","损失/Na/ZBN_CMN_20030825_wpr/67172",3
"损失/Na/ZBN_CMN_20001002_wpr/22634","损失/Na/ZBN_CMN_20001002_wpr/22634",3
"损失/Na/XIN_CMN_20030727_wpr/36799","损失/Na/XIN_CMN_20030727_wpr/36799",3
"损失/Na/ZBN_CMN_20030725_wpr/60759","损失/Na/ZBN_CMN_20030725_wpr/60759",3
"损失/Na/XIN_CMN_20030904_wpr/7167","损失/Na/XIN_CMN_20030904_wpr/7167",3
"损失/Na/XIN_CMN_20030825_wpr/3020","损失/Na/XIN_CMN_20030825_wpr/3020",3
"损失/Na/XIN_CMN_20030716_wpr/80411","损失/Na/XIN_CMN_20030716_wpr/80411",3
"损失/Na/ZBN_CMN_20001031_wpr/7118","损失/Na/ZBN_CMN_20001031_wpr/7118",3
"损失/Na/XIN_CMN_20030403_wpr/99730","损失/Na/XIN_CMN_20030403_wpr/99730",3
"损失/Na/CNA_CMN_20030625_wpr/12543","损失/Na/CNA_CMN_20030625_wpr/12543",3
"损失/Na/CNA_CMN_20001130_wpr/11857","损失/Na/CNA_CMN_20001130_wpr/11857",3
"损失/Na/XIN_CMN_20030401_wpr/89469","损失/Na/XIN_CMN_20030401_wpr/89469",3
"损失/Na/XIN_CMN_20001026_wpr/64840","损失/Na/XIN_CMN_20001026_wpr/64840",3
"损失/Na/XIN_CMN_20010110_wpr/63929","损失/Na/XIN_CMN_20010110_wpr/63929",3
"损失/Na/XIN_CMN_20001019_wpr/70317","损失/Na/XIN_CMN_20001019_wpr/70317",3
"损失/Na/XIN_CMN_20001027_wpr/53904","损失/Na/XIN_CMN_20001027_wpr/53904",3
"损失/Na/XIN_CMN_20030725_wpr/48797","损失/Na/XIN_CMN_20030725_wpr/48797",3
"损失/Na/XIN_CMN_20001204_wpr/23069","损失/Na/XIN_CMN_20001204_wpr/23069",3
"损失/Na/CNA_CMN_20010112_wpr/61727","损失/Na/CNA_CMN_20010112_wpr/61727",3
"损失/Na/XIN_CMN_20030917_wpr/9684","损失/Na/XIN_CMN_20030917_wpr/9684",3
"损失/Na/ZBN_CMN_20030623_wpr/1919","损失/Na/ZBN_CMN_20030623_wpr/1919",3
"损失/Na/ZBN_CMN_20030903_wpr/75459","损失/Na/ZBN_CMN_20030903_wpr/75459",3
"损失/Na/ZBN_CMN_20030516_wpr/67260","损失/Na/ZBN_CMN_20030516_wpr/67260",3
"损失/Na/ZBN_CMN_20030429_wpr/29394","损失/Na/ZBN_CMN_20030429_wpr/29394",3
"损失/Na/CNA_CMN_20001212_wpr/154717","损失/Na/CNA_CMN_20001212_wpr/154717",3
"损失/Na/XIN_CMN_20001019_wpr/69723","损失/Na/XIN_CMN_20001019_wpr/69723",3
"损失/Na/XIN_CMN_20030704_wpr/24933","损失/Na/XIN_CMN_20030704_wpr/24933",3
"损失/Na/XIN_CMN_20030501_wpr/69988","损失/Na/XIN_CMN_20030501_wpr/69988",3
"损失/Na/ZBN_CMN_20001023_wpr/29805","损失/Na/ZBN_CMN_20001023_wpr/29805",3
"损失/Na/CNA_CMN_20010112_wpr/28468","损失/Na/CNA_CMN_20010112_wpr/28468",3
"损失/Na/CNA_CMN_20001114_wpr/130946","损失/Na/CNA_CMN_20001114_wpr/130946",3
"损失/Na/CNA_CMN_20001222_wpr/56664","损失/Na/CNA_CMN_20001222_wpr/56664",3
"损失/Na/ZBN_CMN_20030429_wpr/16468","损失/Na/ZBN_CMN_20030429_wpr/16468",3
"损失/Na/ZBN_CMN_20030715_wpr/28988","损失/Na/ZBN_CMN_20030715_wpr/28988",3
"损失/Na/XIN_CMN_20030505_wpr/63095","损失/Na/XIN_CMN_20030505_wpr/63095",3
"损失/Na/XIN_CMN_20030518_wpr/6200","损失/Na/XIN_CMN_20030518_wpr/6200",3
"损失/Na/XIN_CMN_20030803_wpr/12042","损失/Na/XIN_CMN_20030803_wpr/12042",3
"损失/Na/CNA_CMN_20001101_wpr/58897","损失/Na/CNA_CMN_20001101_wpr/58897",3
"损失/Na/XIN_CMN_20010103_wpr/42552","损失/Na/XIN_CMN_20010103_wpr/42552",3
"损失/Na/XIN_CMN_20010127_wpr/7594","损失/Na/XIN_CMN_20010127_wpr/7594",3
"危害/Na/CNA_CMN_20001203_wpr/5917","危害/Na/CNA_CMN_20001203_wpr/5917",3
"损失/Na/XIN_CMN_20001128_wpr/83763","损失/Na/XIN_CMN_20001128_wpr/83763",3
"损失/Na/XIN_CMN_20030521_wpr/49051","损失/Na/XIN_CMN_20030521_wpr/49051",3
"损失/Na/CNA_CMN_20001102_wpr/115391","损失/Na/CNA_CMN_20001102_wpr/115391",3
"危害/Na/XIN_CMN_20030807_wpr/66050","危害/Na/XIN_CMN_20030807_wpr/66050",3
"损失/Na/XIN_CMN_20010110_wpr/46227","损失/Na/XIN_CMN_20010110_wpr/46227",3
"损失/Na/XIN_CMN_20030602_wpr/12972","损失/Na/XIN_CMN_20030602_wpr/12972",3
"损失/Na/CNA_CMN_20001022_wpr/22132","损失/Na/CNA_CMN_20001022_wpr/22132",3
"损失/Na/ZBN_CMN_20001022_wpr/51854","损失/Na/ZBN_CMN_20001022_wpr/51854",3
"损失/Na/ZBN_CMN_20030606_wpr/2229","损失/Na/ZBN_CMN_20030606_wpr/2229",3
"损失/Na/CNA_CMN_20001012_wpr/157690","损失/Na/CNA_CMN_20001012_wpr/157690",3
"损失/Na/CNA_CMN_20001228_wpr/107036","损失/Na/CNA_CMN_20001228_wpr/107036",3
"损失/Na/CNA_CMN_20001228_wpr/106938","损失/Na/CNA_CMN_20001228_wpr/106938",3
"损失/Na/CNA_CMN_20001218_wpr/107572","损失/Na/CNA_CMN_20001218_wpr/107572",3
"损失/Na/CNA_CMN_20010119_wpr/109034","损失/Na/CNA_CMN_20010119_wpr/109034",3
"损失/Na/CNA_CMN_20001116_wpr/75719","损失/Na/CNA_CMN_20001116_wpr/75719",3
"损失/Na/CNA_CMN_20001227_wpr/58139","损失/Na/CNA_CMN_20001227_wpr/58139",3
"损失/Na/CNA_CMN_20010114_wpr/44136","损失/Na/CNA_CMN_20010114_wpr/44136",3
"损失/Na/CNA_CMN_20001107_wpr/35035","损失/Na/CNA_CMN_20001107_wpr/35035",3
"损失/Na/CNA_CMN_20001207_wpr/14298","损失/Na/CNA_CMN_20001207_wpr/14298",3
"损失/Na/CNA_CMN_20010117_wpr/93590","损失/Na/CNA_CMN_20010117_wpr/93590",3
"损失/Na/ZBN_CMN_20030921_wpr/36082","损失/Na/ZBN_CMN_20030921_wpr/36082",3
"损失/Na/ZBN_CMN_20030724_wpr/30123","损失/Na/ZBN_CMN_20030724_wpr/30123",3
"损失/Na/ZBN_CMN_20030803_wpr/32520","损失/Na/ZBN_CMN_20030803_wpr/32520",3
"损失/Na/ZBN_CMN_20030401_wpr/10947","损失/Na/ZBN_CMN_20030401_wpr/10947",3
"损失/Na/CNA_CMN_20001024_wpr/14072","损失/Na/CNA_CMN_20001024_wpr/14072",3
"损失/Na/ZBN_CMN_20030419_wpr/27884","损失/Na/ZBN_CMN_20030419_wpr/27884",3
"损失/Na/CNA_CMN_20010129_wpr/51144","损失/Na/CNA_CMN_20010129_wpr/51144",3
"损失/Na/XIN_CMN_20030419_wpr/26262","损失/Na/XIN_CMN_20030419_wpr/26262",3
"损失/Na/CNA_CMN_20001015_wpr/28039","损失/Na/CNA_CMN_20001015_wpr/28039",3
"损失/Na/CNA_CMN_20001102_wpr/43080","损失/Na/CNA_CMN_20001102_wpr/43080",3
"损失/Na/CNA_CMN_20001107_wpr/77427","损失/Na/CNA_CMN_20001107_wpr/77427",3
"损害/Na/XIN_CMN_20030513_wpr/68474","损害/Na/XIN_CMN_20030513_wpr/68474",4
"危害/Na/XIN_CMN_20030616_wpr/40676","危害/Na/XIN_CMN_20030616_wpr/40676",4
"危害/Na/XIN_CMN_20030908_wpr/82911","危害/Na/XIN_CMN_20030908_wpr/82911",4
"危害/Na/XIN_CMN_20030512_wpr/63621","危害/Na/XIN_CMN_20030512_wpr/63621",4
"损害/Na/XIN_CMN_20030512_wpr/45287","损害/Na/XIN_CMN_20030512_wpr/45287",4
"危害/Na/ZBN_CMN_20030622_wpr/61765","危害/Na/ZBN_CMN_20030622_wpr/61765",4
"危害/Na/XIN_CMN_20030526_wpr/29857","危害/Na/XIN_CMN_20030526_wpr/29857",4
"危害/Na/ZBN_CMN_20030824_wpr/47250","危害/Na/ZBN_CMN_20030824_wpr/47250",4
"危害/Na/XIN_CMN_20030730_wpr/12338","危害/Na/XIN_CMN_20030730_wpr/12338",4
"损害/Na/ZBN_CMN_20030512_wpr/4215","损害/Na/ZBN_CMN_20030512_wpr/4215",4
"损害/Na/ZBN_CMN_20010129_wpr/25011","损害/Na/ZBN_CMN_20010129_wpr/25011",4
"危害/Na/XIN_CMN_20030526_wpr/2130","危害/Na/XIN_CMN_20030526_wpr/2130",4
"危害/Na/ZBN_CMN_20030902_wpr/10768","危害/Na/ZBN_CMN_20030902_wpr/10768",4
"危害/Na/XIN_CMN_20030416_wpr/70004","危害/Na/XIN_CMN_20030416_wpr/70004",4
"危害/Na/CNA_CMN_20001016_wpr/6897","危害/Na/CNA_CMN_20001016_wpr/6897",4
"伤害/Na/CNA_CMN_20001019_wpr/82820","伤害/Na/CNA_CMN_20001019_wpr/82820",4
"损伤/Na/XIN_CMN_20030923_wpr/57804","损伤/Na/XIN_CMN_20030923_wpr/57804",4
"损害/Na/ZBN_CMN_20030615_wpr/54122","损害/Na/ZBN_CMN_20030615_wpr/54122",4
"伤害/Na/ZBN_CMN_20030731_wpr/6989","伤害/Na/ZBN_CMN_20030731_wpr/6989",4
"伤害/Na/CNA_CMN_20001201_wpr/41182","伤害/Na/CNA_CMN_20001201_wpr/41182",4
"危害/Na/XIN_CMN_20001211_wpr/24415","危害/Na/XIN_CMN_20001211_wpr/24415",4
"损伤/Na/ZBN_CMN_20030518_wpr/13517","损伤/Na/ZBN_CMN_20030518_wpr/13517",4
"损伤/Na/ZBN_CMN_20030703_wpr/6467","损伤/Na/ZBN_CMN_20030703_wpr/6467",4
"危害/Na/XIN_CMN_20001211_wpr/29261","危害/Na/XIN_CMN_20001211_wpr/29261",4
"危害/Na/XIN_CMN_20030402_wpr/85408","危害/Na/XIN_CMN_20030402_wpr/85408",4
"危害/Na/XIN_CMN_20001113_wpr/22026","危害/Na/XIN_CMN_20001113_wpr/22026",4
"损害/Na/ZBN_CMN_20030618_wpr/35179","损害/Na/ZBN_CMN_20030618_wpr/35179",4
"危害/Na/XIN_CMN_20010109_wpr/57608","危害/Na/XIN_CMN_20010109_wpr/57608",4
"损伤/Na/XIN_CMN_20030528_wpr/40117","损伤/Na/XIN_CMN_20030528_wpr/40117",4
"损伤/Na/XIN_CMN_20030822_wpr/44096","损伤/Na/XIN_CMN_20030822_wpr/44096",4
"损伤/Na/XIN_CMN_20030519_wpr/34462","损伤/Na/XIN_CMN_20030519_wpr/34462",4
"损伤/Na/XIN_CMN_20030701_wpr/24070","损伤/Na/XIN_CMN_20030701_wpr/24070",4
"损伤/Na/XIN_CMN_20030520_wpr/46738","损伤/Na/XIN_CMN_20030520_wpr/46738",4
"伤害/Na/XIN_CMN_20030806_wpr/76765","伤害/Na/XIN_CMN_20030806_wpr/76765",4
"损伤/Na/XIN_CMN_20030908_wpr/21411","损伤/Na/XIN_CMN_20030908_wpr/21411",4
"损害/Na/XIN_CMN_20030627_wpr/61399","损害/Na/XIN_CMN_20030627_wpr/61399",4
"损害/Na/XIN_CMN_20030604_wpr/6829","损害/Na/XIN_CMN_20030604_wpr/6829",4
"损伤/Na/ZBN_CMN_20030824_wpr/68871","损伤/Na/ZBN_CMN_20030824_wpr/68871",4
"损伤/Na/ZBN_CMN_20030923_wpr/606","损伤/Na/ZBN_CMN_20030923_wpr/606",4
"损伤/Na/CNA_CMN_20001218_wpr/32960","损伤/Na/CNA_CMN_20001218_wpr/32960",4
"伤害/Na/CNA_CMN_20001227_wpr/93911","伤害/Na/CNA_CMN_20001227_wpr/93911",4
"损失/Na/XIN_CMN_20001029_wpr/59790","损失/Na/XIN_CMN_20001029_wpr/59790",4
"损失/Na/ZBN_CMN_20030811_wpr/38864","损失/Na/ZBN_CMN_20030811_wpr/38864",4
"危害/Na/ZBN_CMN_20030614_wpr/40627","危害/Na/ZBN_CMN_20030614_wpr/40627",4
"伤害/Na/XIN_CMN_20030411_wpr/63764","伤害/Na/XIN_CMN_20030411_wpr/63764",4
"损失/Na/ZBN_CMN_20030712_wpr/41717","损失/Na/ZBN_CMN_20030712_wpr/41717",4
"损失/Na/ZBN_CMN_20030403_wpr/74704","损失/Na/ZBN_CMN_20030403_wpr/74704",4
"损失/Na/XIN_CMN_20030919_wpr/11027","损失/Na/XIN_CMN_20030919_wpr/11027",4
"损失/Na/XIN_CMN_20001128_wpr/49605","损失/Na/XIN_CMN_20001128_wpr/49605",4
"损失/Na/XIN_CMN_20030707_wpr/46138","损失/Na/XIN_CMN_20030707_wpr/46138",4
"损失/Na/CNA_CMN_20001025_wpr/22173","损失/Na/CNA_CMN_20001025_wpr/22173",4
"损失/Na/XIN_CMN_20001115_wpr/41935","损失/Na/XIN_CMN_20001115_wpr/41935",4
"损失/Na/CNA_CMN_20010101_wpr/39183","损失/Na/CNA_CMN_20010101_wpr/39183",4
"损失/Na/XIN_CMN_20030730_wpr/55482","损失/Na/XIN_CMN_20030730_wpr/55482",4
"损失/Na/XIN_CMN_20030606_wpr/9271","损失/Na/XIN_CMN_20030606_wpr/9271",4
"损失/Na/ZBN_CMN_20030427_wpr/24842","损失/Na/ZBN_CMN_20030427_wpr/24842",4
"损失/Na/ZBN_CMN_20030604_wpr/10435","损失/Na/ZBN_CMN_20030604_wpr/10435",4
"损失/Na/CNA_CMN_20010112_wpr/60428","损失/Na/CNA_CMN_20010112_wpr/60428",4
"伤害/Na/CNA_CMN_20001117_wpr/94091","伤害/Na/CNA_CMN_20001117_wpr/94091",4
"伤害/Na/CNA_CMN_20001003_wpr/45479","伤害/Na/CNA_CMN_20001003_wpr/45479",4
"损失/Na/CNA_CMN_20001216_wpr/72246","损失/Na/CNA_CMN_20001216_wpr/72246",4
"伤害/Na/CNA_CMN_20001125_wpr/43211","伤害/Na/CNA_CMN_20001125_wpr/43211",4
"伤害/Na/ZBN_CMN_20001123_wpr/3758","伤害/Na/ZBN_CMN_20001123_wpr/3758",4
"伤害/Na/XIN_CMN_20001230_wpr/14110","伤害/Na/XIN_CMN_20001230_wpr/14110",4
"伤害/Na/XIN_CMN_20030529_wpr/18543","伤害/Na/XIN_CMN_20030529_wpr/18543",4
"损害/Na/XIN_CMN_20030407_wpr/43020","损害/Na/XIN_CMN_20030407_wpr/43020",4
"损害/Na/XIN_CMN_20001024_wpr/18238","损害/Na/XIN_CMN_20001024_wpr/18238",4
"损害/Na/CNA_CMN_20001116_wpr/147696","损害/Na/CNA_CMN_20001116_wpr/147696",4
"损害/Na/XIN_CMN_20001221_wpr/6197","损害/Na/XIN_CMN_20001221_wpr/6197",4
"损害/Na/CNA_CMN_20001205_wpr/110597","损害/Na/CNA_CMN_20001205_wpr/110597",4
"危害/Na/CNA_CMN_20001027_wpr/137454","危害/Na/CNA_CMN_20001027_wpr/137454",4
"危害/Na/ZBN_CMN_20030927_wpr/70085","危害/Na/ZBN_CMN_20030927_wpr/70085",4
"危害/Na/CNA_CMN_20001002_wpr/36782","危害/Na/CNA_CMN_20001002_wpr/36782",4
"危害/Na/XIN_CMN_20030729_wpr/12732","危害/Na/XIN_CMN_20030729_wpr/12732",4
"危害/Na/XIN_CMN_20030701_wpr/5392","危害/Na/XIN_CMN_20030701_wpr/5392",4
"危害/Na/XIN_CMN_20030701_wpr/5383","危害/Na/XIN_CMN_20030701_wpr/5383",4
"危害/Na/CNA_CMN_20001009_wpr/94688","危害/Na/CNA_CMN_20001009_wpr/94688",4
"伤害/Na/ZBN_CMN_20030411_wpr/14731","伤害/Na/ZBN_CMN_20030411_wpr/14731",4
"伤害/Na/XIN_CMN_20030529_wpr/74228","伤害/Na/XIN_CMN_20030529_wpr/74228",4
"伤害/Na/CNA_CMN_20030912_wpr/7061","伤害/Na/CNA_CMN_20030912_wpr/7061",4
"伤害/Na/CNA_CMN_20001021_wpr/37010","伤害/Na/CNA_CMN_20001021_wpr/37010",4
"伤害/Na/XIN_CMN_20030809_wpr/49539","伤害/Na/XIN_CMN_20030809_wpr/49539",4
"伤害/Na/CNA_CMN_20010115_wpr/49571","伤害/Na/CNA_CMN_20010115_wpr/49571",4
"损害/Na/XIN_CMN_20001012_wpr/82424","损害/Na/XIN_CMN_20001012_wpr/82424",4
"损害/Na/XIN_CMN_20010105_wpr/2314","损害/Na/XIN_CMN_20010105_wpr/2314",4
"伤害/Na/CNA_CMN_20001003_wpr/10597","伤害/Na/CNA_CMN_20001003_wpr/10597",4
"危害/Na/ZBN_CMN_20010126_wpr/6367","危害/Na/ZBN_CMN_20010126_wpr/6367",4
"危害/Na/ZBN_CMN_20030701_wpr/55800","危害/Na/ZBN_CMN_20030701_wpr/55800",4
"损害/Na/XIN_CMN_20030807_wpr/39247","损害/Na/XIN_CMN_20030807_wpr/39247",4
"损害/Na/XIN_CMN_20001207_wpr/32880","损害/Na/XIN_CMN_20001207_wpr/32880",4
"损失/Na/CNA_CMN_20001023_wpr/125628","损失/Na/CNA_CMN_20001023_wpr/125628",4
"危害/Na/ZBN_CMN_20030503_wpr/56274","危害/Na/ZBN_CMN_20030503_wpr/56274",4
"伤害/Na/ZBN_CMN_20001120_wpr/11576","伤害/Na/ZBN_CMN_20001120_wpr/11576",4
"危害/Na/ZBN_CMN_20030521_wpr/27627","危害/Na/ZBN_CMN_20030521_wpr/27627",4
"危害/Na/ZBN_CMN_20010131_wpr/7145","危害/Na/ZBN_CMN_20010131_wpr/7145",4
"伤害/Na/XIN_CMN_20010116_wpr/22349","伤害/Na/XIN_CMN_20010116_wpr/22349",4
"伤害/Na/XIN_CMN_20030924_wpr/45545","伤害/Na/XIN_CMN_20030924_wpr/45545",4
"伤害/Na/ZBN_CMN_20030513_wpr/52176","伤害/Na/ZBN_CMN_20030513_wpr/52176",4
"伤害/Na/ZBN_CMN_20030508_wpr/72979","伤害/Na/ZBN_CMN_20030508_wpr/72979",4
"伤害/Na/ZBN_CMN_20030514_wpr/24747","伤害/Na/ZBN_CMN_20030514_wpr/24747",4
"伤害/Na/ZBN_CMN_20030524_wpr/49937","伤害/Na/ZBN_CMN_20030524_wpr/49937",4
"伤害/Na/XIN_CMN_20030925_wpr/62443","伤害/Na/XIN_CMN_20030925_wpr/62443",4
"伤害/Na/ZBN_CMN_20030718_wpr/40718","伤害/Na/ZBN_CMN_20030718_wpr/40718",4
"损失/Na/ZBN_CMN_20030506_wpr/64862","损失/Na/ZBN_CMN_20030506_wpr/64862",4
"危害/Na/XIN_CMN_20001127_wpr/66552","危害/Na/XIN_CMN_20001127_wpr/66552",4
"危害/Na/ZBN_CMN_20001201_wpr/6167","危害/Na/ZBN_CMN_20001201_wpr/6167",4
"伤害/Na/CNA_CMN_20001121_wpr/131740","伤害/Na/CNA_CMN_20001121_wpr/131740",4
"危害/Na/ZBN_CMN_20030426_wpr/17372","危害/Na/ZBN_CMN_20030426_wpr/17372",4
"伤害/Na/CNA_CMN_20001222_wpr/51535","伤害/Na/CNA_CMN_20001222_wpr/51535",4
"危害/Na/ZBN_CMN_20030714_wpr/4659","危害/Na/ZBN_CMN_20030714_wpr/4659",4
"伤害/Na/ZBN_CMN_20010104_wpr/22699","伤害/Na/ZBN_CMN_20010104_wpr/22699",4
"损害/Na/XIN_CMN_20030415_wpr/20708","损害/Na/XIN_CMN_20030415_wpr/20708",4
"伤害/Na/ZBN_CMN_20030930_wpr/41465","伤害/Na/ZBN_CMN_20030930_wpr/41465",4
"损害/Na/XIN_CMN_20030518_wpr/29674","损害/Na/XIN_CMN_20030518_wpr/29674",4
"伤害/Na/CNA_CMN_20030508_wpr/2582","伤害/Na/CNA_CMN_20030508_wpr/2582",4
"伤害/Na/ZBN_CMN_20030517_wpr/11054","伤害/Na/ZBN_CMN_20030517_wpr/11054",4
"伤害/Na/CNA_CMN_20001025_wpr/59878","伤害/Na/CNA_CMN_20001025_wpr/59878",4
"危害/Na/XIN_CMN_20010108_wpr/14066","危害/Na/XIN_CMN_20010108_wpr/14066",4
"危害/Na/XIN_CMN_20001124_wpr/22075","危害/Na/XIN_CMN_20001124_wpr/22075",4
"危害/Na/XIN_CMN_20001230_wpr/35310","危害/Na/XIN_CMN_20001230_wpr/35310",4
"伤害/Na/ZBN_CMN_20030411_wpr/4550","伤害/Na/ZBN_CMN_20030411_wpr/4550",4
"伤害/Na/CNA_CMN_20001029_wpr/30657","伤害/Na/CNA_CMN_20001029_wpr/30657",4
