"","tokenlabel","cluster"
"公路/Na/XIN_CMN_20001218_wpr/8542","公路/Na/XIN_CMN_20001218_wpr/8542",1
"公路/Na/XIN_CMN_20001028_wpr/43201","公路/Na/XIN_CMN_20001028_wpr/43201",1
"公路/Na/XIN_CMN_20001218_wpr/14463","公路/Na/XIN_CMN_20001218_wpr/14463",1
"公路/Na/XIN_CMN_20001220_wpr/35883","公路/Na/XIN_CMN_20001220_wpr/35883",1
"公路/Na/XIN_CMN_20001203_wpr/55808","公路/Na/XIN_CMN_20001203_wpr/55808",1
"公路/Na/CNA_CMN_20010125_wpr/28086","公路/Na/CNA_CMN_20010125_wpr/28086",1
"公路/Na/XIN_CMN_20030603_wpr/47051","公路/Na/XIN_CMN_20030603_wpr/47051",1
"公路/Na/XIN_CMN_20010118_wpr/22879","公路/Na/XIN_CMN_20010118_wpr/22879",1
"公路/Na/XIN_CMN_20030905_wpr/7051","公路/Na/XIN_CMN_20030905_wpr/7051",1
"公路/Na/ZBN_CMN_20030915_wpr/87831","公路/Na/ZBN_CMN_20030915_wpr/87831",1
"公路/Na/XIN_CMN_20001220_wpr/28947","公路/Na/XIN_CMN_20001220_wpr/28947",1
"公路/Na/XIN_CMN_20030628_wpr/5199","公路/Na/XIN_CMN_20030628_wpr/5199",1
"公路/Na/XIN_CMN_20030912_wpr/57072","公路/Na/XIN_CMN_20030912_wpr/57072",1
"公路/Na/XIN_CMN_20030528_wpr/34039","公路/Na/XIN_CMN_20030528_wpr/34039",1
"公路/Na/XIN_CMN_20001101_wpr/34208","公路/Na/XIN_CMN_20001101_wpr/34208",1
"道路/Na/ZBN_CMN_20001001_wpr/35744","道路/Na/ZBN_CMN_20001001_wpr/35744",1
"公路/Na/XIN_CMN_20001219_wpr/37072","公路/Na/XIN_CMN_20001219_wpr/37072",1
"公路/Na/XIN_CMN_20001219_wpr/36652","公路/Na/XIN_CMN_20001219_wpr/36652",1
"公路/Na/ZBN_CMN_20030603_wpr/67609","公路/Na/ZBN_CMN_20030603_wpr/67609",1
"公路/Na/ZBN_CMN_20030828_wpr/67121","公路/Na/ZBN_CMN_20030828_wpr/67121",1
"公路/Na/CNA_CMN_20010128_wpr/24233","公路/Na/CNA_CMN_20010128_wpr/24233",1
"公路/Na/XIN_CMN_20001125_wpr/10611","公路/Na/XIN_CMN_20001125_wpr/10611",1
"公路/Na/XIN_CMN_20001201_wpr/65235","公路/Na/XIN_CMN_20001201_wpr/65235",1
