"","tokenlabel","cluster"
"晚间/Nd/CNA_CMN_20001106_wpr/39385","晚间/Nd/CNA_CMN_20001106_wpr/39385",1
"晚间/Nd/CNA_CMN_20001104_wpr/30171","晚间/Nd/CNA_CMN_20001104_wpr/30171",1
"晚上/Nd/CNA_CMN_20010103_wpr/148360","晚上/Nd/CNA_CMN_20010103_wpr/148360",1
"晚间/Nd/CNA_CMN_20030521_wpr/689","晚间/Nd/CNA_CMN_20030521_wpr/689",1
"晚上/Nd/CNA_CMN_20001008_wpr/79968","晚上/Nd/CNA_CMN_20001008_wpr/79968",2
"晚间/Nd/CNA_CMN_20001112_wpr/50993","晚间/Nd/CNA_CMN_20001112_wpr/50993",2
"晚间/Nd/CNA_CMN_20001227_wpr/36394","晚间/Nd/CNA_CMN_20001227_wpr/36394",2
"晚间/Nd/CNA_CMN_20010108_wpr/9912","晚间/Nd/CNA_CMN_20010108_wpr/9912",2
"晚间/Nd/CNA_CMN_20001028_wpr/96167","晚间/Nd/CNA_CMN_20001028_wpr/96167",2
"晚上/Nd/CNA_CMN_20001009_wpr/58204","晚上/Nd/CNA_CMN_20001009_wpr/58204",2
"晚上/Nd/CNA_CMN_20001220_wpr/133442","晚上/Nd/CNA_CMN_20001220_wpr/133442",2
"晚上/Nd/CNA_CMN_20001229_wpr/47136","晚上/Nd/CNA_CMN_20001229_wpr/47136",2
"晚间/Nd/CNA_CMN_20001229_wpr/57169","晚间/Nd/CNA_CMN_20001229_wpr/57169",2
"晚上/Nd/CNA_CMN_20001216_wpr/118842","晚上/Nd/CNA_CMN_20001216_wpr/118842",2
"晚上/Nd/CNA_CMN_20030605_wpr/243","晚上/Nd/CNA_CMN_20030605_wpr/243",2
"晚上/Nd/CNA_CMN_20001106_wpr/135324","晚上/Nd/CNA_CMN_20001106_wpr/135324",2
"晚上/Nd/CNA_CMN_20001222_wpr/20690","晚上/Nd/CNA_CMN_20001222_wpr/20690",2
"晚间/Nd/CNA_CMN_20010121_wpr/58607","晚间/Nd/CNA_CMN_20010121_wpr/58607",2
"晚上/Nd/CNA_CMN_20001018_wpr/141309","晚上/Nd/CNA_CMN_20001018_wpr/141309",2
"晚间/Nd/CNA_CMN_20001214_wpr/173295","晚间/Nd/CNA_CMN_20001214_wpr/173295",2
"晚间/Nd/CNA_CMN_20010130_wpr/70882","晚间/Nd/CNA_CMN_20010130_wpr/70882",2
"晚上/Nd/CNA_CMN_20001103_wpr/143262","晚上/Nd/CNA_CMN_20001103_wpr/143262",2
"晚上/Nd/CNA_CMN_20001103_wpr/143353","晚上/Nd/CNA_CMN_20001103_wpr/143353",2
"晚间/Nd/CNA_CMN_20001102_wpr/3570","晚间/Nd/CNA_CMN_20001102_wpr/3570",2
"晚上/Nd/CNA_CMN_20001110_wpr/29348","晚上/Nd/CNA_CMN_20001110_wpr/29348",2
"晚间/Nd/CNA_CMN_20001103_wpr/128414","晚间/Nd/CNA_CMN_20001103_wpr/128414",2
"晚间/Nd/CNA_CMN_20001122_wpr/133742","晚间/Nd/CNA_CMN_20001122_wpr/133742",2
"晚间/Nd/CNA_CMN_20001116_wpr/29255","晚间/Nd/CNA_CMN_20001116_wpr/29255",2
"晚间/Nd/CNA_CMN_20010131_wpr/13904","晚间/Nd/CNA_CMN_20010131_wpr/13904",2
"晚上/Nd/CNA_CMN_20010115_wpr/167519","晚上/Nd/CNA_CMN_20010115_wpr/167519",2
"晚上/Nd/CNA_CMN_20010115_wpr/167499","晚上/Nd/CNA_CMN_20010115_wpr/167499",2
"晚上/Nd/CNA_CMN_20001031_wpr/98841","晚上/Nd/CNA_CMN_20001031_wpr/98841",2
"晚间/Nd/CNA_CMN_20001206_wpr/175212","晚间/Nd/CNA_CMN_20001206_wpr/175212",2
"晚上/Nd/CNA_CMN_20001031_wpr/144553","晚上/Nd/CNA_CMN_20001031_wpr/144553",2
"晚间/Nd/CNA_CMN_20001226_wpr/8920","晚间/Nd/CNA_CMN_20001226_wpr/8920",2
"晚间/Nd/CNA_CMN_20010122_wpr/8293","晚间/Nd/CNA_CMN_20010122_wpr/8293",2
"晚间/Nd/CNA_CMN_20001025_wpr/90086","晚间/Nd/CNA_CMN_20001025_wpr/90086",2
"晚间/Nd/CNA_CMN_20001219_wpr/161124","晚间/Nd/CNA_CMN_20001219_wpr/161124",2
"晚上/Nd/CNA_CMN_20001030_wpr/141568","晚上/Nd/CNA_CMN_20001030_wpr/141568",2
"晚上/Nd/CNA_CMN_20030408_wpr/4727","晚上/Nd/CNA_CMN_20030408_wpr/4727",2
"晚间/Nd/CNA_CMN_20001230_wpr/106252","晚间/Nd/CNA_CMN_20001230_wpr/106252",2
"晚间/Nd/CNA_CMN_20001031_wpr/110984","晚间/Nd/CNA_CMN_20001031_wpr/110984",2
"晚上/Nd/CNA_CMN_20001228_wpr/116640","晚上/Nd/CNA_CMN_20001228_wpr/116640",2
"晚间/Nd/CNA_CMN_20001212_wpr/158993","晚间/Nd/CNA_CMN_20001212_wpr/158993",2
"晚间/Nd/CNA_CMN_20001004_wpr/1121","晚间/Nd/CNA_CMN_20001004_wpr/1121",2
"晚间/Nd/CNA_CMN_20001021_wpr/118459","晚间/Nd/CNA_CMN_20001021_wpr/118459",2
"晚间/Nd/CNA_CMN_20001215_wpr/6441","晚间/Nd/CNA_CMN_20001215_wpr/6441",2
"晚间/Nd/CNA_CMN_20001120_wpr/148177","晚间/Nd/CNA_CMN_20001120_wpr/148177",2
"晚间/Nd/CNA_CMN_20001202_wpr/126895","晚间/Nd/CNA_CMN_20001202_wpr/126895",2
"晚间/Nd/CNA_CMN_20001219_wpr/164402","晚间/Nd/CNA_CMN_20001219_wpr/164402",2
"晚间/Nd/CNA_CMN_20001017_wpr/1658","晚间/Nd/CNA_CMN_20001017_wpr/1658",2
"晚上/Nd/CNA_CMN_20001010_wpr/35710","晚上/Nd/CNA_CMN_20001010_wpr/35710",2
"晚间/Nd/CNA_CMN_20010119_wpr/157694","晚间/Nd/CNA_CMN_20010119_wpr/157694",2
"晚间/Nd/CNA_CMN_20001023_wpr/57113","晚间/Nd/CNA_CMN_20001023_wpr/57113",2
"晚间/Nd/CNA_CMN_20001026_wpr/155830","晚间/Nd/CNA_CMN_20001026_wpr/155830",2
"晚上/Nd/CNA_CMN_20001109_wpr/129512","晚上/Nd/CNA_CMN_20001109_wpr/129512",2
"晚上/Nd/ZBN_CMN_20001026_wpr/23352","晚上/Nd/ZBN_CMN_20001026_wpr/23352",2
"晚间/Nd/CNA_CMN_20001008_wpr/48780","晚间/Nd/CNA_CMN_20001008_wpr/48780",2
"晚间/Nd/CNA_CMN_20010113_wpr/97526","晚间/Nd/CNA_CMN_20010113_wpr/97526",2
"晚间/Nd/CNA_CMN_20001212_wpr/91616","晚间/Nd/CNA_CMN_20001212_wpr/91616",2
"晚上/Nd/CNA_CMN_20030706_wpr/272","晚上/Nd/CNA_CMN_20030706_wpr/272",2
"晚上/Nd/CNA_CMN_20001108_wpr/62573","晚上/Nd/CNA_CMN_20001108_wpr/62573",2
"晚间/Nd/CNA_CMN_20001008_wpr/4695","晚间/Nd/CNA_CMN_20001008_wpr/4695",2
"晚间/Nd/CNA_CMN_20001102_wpr/153169","晚间/Nd/CNA_CMN_20001102_wpr/153169",2
"晚间/Nd/CNA_CMN_20001226_wpr/133069","晚间/Nd/CNA_CMN_20001226_wpr/133069",2
"晚间/Nd/CNA_CMN_20001225_wpr/79108","晚间/Nd/CNA_CMN_20001225_wpr/79108",2
"晚间/Nd/CNA_CMN_20010114_wpr/46993","晚间/Nd/CNA_CMN_20010114_wpr/46993",2
"晚上/Nd/CNA_CMN_20001120_wpr/144750","晚上/Nd/CNA_CMN_20001120_wpr/144750",2
"晚上/Nd/CNA_CMN_20001107_wpr/38526","晚上/Nd/CNA_CMN_20001107_wpr/38526",2
"晚间/Nd/CNA_CMN_20001002_wpr/61211","晚间/Nd/CNA_CMN_20001002_wpr/61211",2
"晚上/Nd/CNA_CMN_20030812_wpr/3003","晚上/Nd/CNA_CMN_20030812_wpr/3003",2
"晚间/Nd/CNA_CMN_20001022_wpr/36824","晚间/Nd/CNA_CMN_20001022_wpr/36824",2
"晚间/Nd/CNA_CMN_20001027_wpr/3805","晚间/Nd/CNA_CMN_20001027_wpr/3805",2
"晚间/Nd/CNA_CMN_20001117_wpr/92885","晚间/Nd/CNA_CMN_20001117_wpr/92885",2
"晚间/Nd/CNA_CMN_20001009_wpr/3061","晚间/Nd/CNA_CMN_20001009_wpr/3061",2
"晚间/Nd/CNA_CMN_20030510_wpr/8823","晚间/Nd/CNA_CMN_20030510_wpr/8823",2
"晚间/Nd/CNA_CMN_20010119_wpr/142842","晚间/Nd/CNA_CMN_20010119_wpr/142842",2
"晚上/Nd/CNA_CMN_20030509_wpr/4841","晚上/Nd/CNA_CMN_20030509_wpr/4841",2
"晚上/Nd/CNA_CMN_20010130_wpr/145735","晚上/Nd/CNA_CMN_20010130_wpr/145735",2
"晚间/Nd/CNA_CMN_20001215_wpr/1459","晚间/Nd/CNA_CMN_20001215_wpr/1459",2
"晚间/Nd/CNA_CMN_20001114_wpr/68757","晚间/Nd/CNA_CMN_20001114_wpr/68757",2
"晚间/Nd/CNA_CMN_20001122_wpr/178343","晚间/Nd/CNA_CMN_20001122_wpr/178343",2
"晚间/Nd/CNA_CMN_20001111_wpr/46498","晚间/Nd/CNA_CMN_20001111_wpr/46498",2
"晚间/Nd/CNA_CMN_20001003_wpr/121842","晚间/Nd/CNA_CMN_20001003_wpr/121842",2
"晚间/Nd/CNA_CMN_20001002_wpr/110474","晚间/Nd/CNA_CMN_20001002_wpr/110474",2
"晚间/Nd/CNA_CMN_20010115_wpr/148007","晚间/Nd/CNA_CMN_20010115_wpr/148007",2
"晚间/Nd/CNA_CMN_20001008_wpr/17442","晚间/Nd/CNA_CMN_20001008_wpr/17442",2
"晚上/Nd/CNA_CMN_20010117_wpr/141474","晚上/Nd/CNA_CMN_20010117_wpr/141474",2
"晚上/Nd/CNA_CMN_20001220_wpr/137864","晚上/Nd/CNA_CMN_20001220_wpr/137864",2
"晚间/Nd/CNA_CMN_20001024_wpr/118249","晚间/Nd/CNA_CMN_20001024_wpr/118249",2
"晚间/Nd/CNA_CMN_20010116_wpr/114865","晚间/Nd/CNA_CMN_20010116_wpr/114865",2
"晚间/Nd/CNA_CMN_20030426_wpr/6186","晚间/Nd/CNA_CMN_20030426_wpr/6186",2
"晚间/Nd/CNA_CMN_20001003_wpr/151156","晚间/Nd/CNA_CMN_20001003_wpr/151156",2
"晚间/Nd/CNA_CMN_20001020_wpr/128728","晚间/Nd/CNA_CMN_20001020_wpr/128728",2
"晚间/Nd/CNA_CMN_20001010_wpr/104008","晚间/Nd/CNA_CMN_20001010_wpr/104008",2
"晚间/Nd/CNA_CMN_20001005_wpr/34904","晚间/Nd/CNA_CMN_20001005_wpr/34904",2
"晚上/Nd/CNA_CMN_20001003_wpr/163367","晚上/Nd/CNA_CMN_20001003_wpr/163367",2
"晚间/Nd/CNA_CMN_20001006_wpr/58724","晚间/Nd/CNA_CMN_20001006_wpr/58724",2
"晚间/Nd/CNA_CMN_20001118_wpr/95505","晚间/Nd/CNA_CMN_20001118_wpr/95505",2
"晚间/Nd/CNA_CMN_20030511_wpr/41","晚间/Nd/CNA_CMN_20030511_wpr/41",2
"晚上/Nd/CNA_CMN_20030619_wpr/4041","晚上/Nd/CNA_CMN_20030619_wpr/4041",2
"晚上/Nd/CNA_CMN_20001106_wpr/141263","晚上/Nd/CNA_CMN_20001106_wpr/141263",2
"晚上/Nd/CNA_CMN_20010102_wpr/102385","晚上/Nd/CNA_CMN_20010102_wpr/102385",2
"晚间/Nd/CNA_CMN_20001226_wpr/664","晚间/Nd/CNA_CMN_20001226_wpr/664",2
"晚间/Nd/CNA_CMN_20001222_wpr/142206","晚间/Nd/CNA_CMN_20001222_wpr/142206",2
"晚间/Nd/CNA_CMN_20001210_wpr/38643","晚间/Nd/CNA_CMN_20001210_wpr/38643",2
"晚间/Nd/CNA_CMN_20001016_wpr/72651","晚间/Nd/CNA_CMN_20001016_wpr/72651",2
"晚间/Nd/CNA_CMN_20001220_wpr/145911","晚间/Nd/CNA_CMN_20001220_wpr/145911",2
"晚间/Nd/CNA_CMN_20010108_wpr/57175","晚间/Nd/CNA_CMN_20010108_wpr/57175",2
"晚间/Nd/CNA_CMN_20001005_wpr/15428","晚间/Nd/CNA_CMN_20001005_wpr/15428",2
"晚间/Nd/CNA_CMN_20001010_wpr/92904","晚间/Nd/CNA_CMN_20001010_wpr/92904",2
"晚间/Nd/XIN_CMN_20001010_wpr/3899","晚间/Nd/XIN_CMN_20001010_wpr/3899",2
"晚间/Nd/CNA_CMN_20030531_wpr/7365","晚间/Nd/CNA_CMN_20030531_wpr/7365",2
"晚上/Nd/ZBN_CMN_20030406_wpr/82972","晚上/Nd/ZBN_CMN_20030406_wpr/82972",2
"晚上/Nd/XIN_CMN_20010110_wpr/4610","晚上/Nd/XIN_CMN_20010110_wpr/4610",2
"晚上/Nd/XIN_CMN_20001217_wpr/8903","晚上/Nd/XIN_CMN_20001217_wpr/8903",2
"晚上/Nd/XIN_CMN_20010107_wpr/4112","晚上/Nd/XIN_CMN_20010107_wpr/4112",2
"晚上/Nd/ZBN_CMN_20001002_wpr/15098","晚上/Nd/ZBN_CMN_20001002_wpr/15098",2
"晚上/Nd/CNA_CMN_20001202_wpr/99031","晚上/Nd/CNA_CMN_20001202_wpr/99031",2
"晚上/Nd/CNA_CMN_20001130_wpr/95519","晚上/Nd/CNA_CMN_20001130_wpr/95519",2
"晚间/Nd/CNA_CMN_20001109_wpr/146255","晚间/Nd/CNA_CMN_20001109_wpr/146255",2
"晚间/Nd/CNA_CMN_20001005_wpr/122778","晚间/Nd/CNA_CMN_20001005_wpr/122778",2
"晚间/Nd/CNA_CMN_20001102_wpr/93912","晚间/Nd/CNA_CMN_20001102_wpr/93912",2
"晚上/Nd/CNA_CMN_20001007_wpr/100476","晚上/Nd/CNA_CMN_20001007_wpr/100476",2
"晚间/Nd/CNA_CMN_20010114_wpr/700","晚间/Nd/CNA_CMN_20010114_wpr/700",2
"夜晚/Nd/CNA_CMN_20001011_wpr/130453","夜晚/Nd/CNA_CMN_20001011_wpr/130453",2
"晚上/Nd/CNA_CMN_20001025_wpr/143637","晚上/Nd/CNA_CMN_20001025_wpr/143637",2
"晚上/Nd/CNA_CMN_20030605_wpr/957","晚上/Nd/CNA_CMN_20030605_wpr/957",2
"晚上/Nd/CNA_CMN_20030605_wpr/663","晚上/Nd/CNA_CMN_20030605_wpr/663",2
"晚上/Nd/XIN_CMN_20001115_wpr/32054","晚上/Nd/XIN_CMN_20001115_wpr/32054",2
"晚上/Nd/ZBN_CMN_20030624_wpr/7756","晚上/Nd/ZBN_CMN_20030624_wpr/7756",2
"晚上/Nd/ZBN_CMN_20030626_wpr/59006","晚上/Nd/ZBN_CMN_20030626_wpr/59006",2
"晚上/Nd/ZBN_CMN_20030809_wpr/77864","晚上/Nd/ZBN_CMN_20030809_wpr/77864",2
"晚上/Nd/CNA_CMN_20010104_wpr/94501","晚上/Nd/CNA_CMN_20010104_wpr/94501",2
"晚间/Nd/ZBN_CMN_20030811_wpr/6808","晚间/Nd/ZBN_CMN_20030811_wpr/6808",2
"晚上/Nd/XIN_CMN_20030914_wpr/23271","晚上/Nd/XIN_CMN_20030914_wpr/23271",2
"晚上/Nd/ZBN_CMN_20030915_wpr/88517","晚上/Nd/ZBN_CMN_20030915_wpr/88517",2
"晚间/Nd/CNA_CMN_20001211_wpr/1950","晚间/Nd/CNA_CMN_20001211_wpr/1950",2
"晚间/Nd/CNA_CMN_20010117_wpr/7170","晚间/Nd/CNA_CMN_20010117_wpr/7170",2
"晚间/Nd/ZBN_CMN_20030403_wpr/20454","晚间/Nd/ZBN_CMN_20030403_wpr/20454",2
"晚间/Nd/CNA_CMN_20001120_wpr/100709","晚间/Nd/CNA_CMN_20001120_wpr/100709",2
"晚间/Nd/ZBN_CMN_20001207_wpr/3062","晚间/Nd/ZBN_CMN_20001207_wpr/3062",2
"晚间/Nd/ZBN_CMN_20001114_wpr/1677","晚间/Nd/ZBN_CMN_20001114_wpr/1677",2
"晚间/Nd/CNA_CMN_20001230_wpr/1519","晚间/Nd/CNA_CMN_20001230_wpr/1519",2
"夜间/Nd/CNA_CMN_20010122_wpr/1280","夜间/Nd/CNA_CMN_20010122_wpr/1280",2
"晚间/Nd/CNA_CMN_20001002_wpr/104459","晚间/Nd/CNA_CMN_20001002_wpr/104459",2
"晚上/Nd/CNA_CMN_20001024_wpr/98781","晚上/Nd/CNA_CMN_20001024_wpr/98781",2
"晚上/Nd/XIN_CMN_20001105_wpr/7693","晚上/Nd/XIN_CMN_20001105_wpr/7693",2
"晚上/Nd/CNA_CMN_20001003_wpr/75429","晚上/Nd/CNA_CMN_20001003_wpr/75429",2
"晚上/Nd/ZBN_CMN_20030913_wpr/71383","晚上/Nd/ZBN_CMN_20030913_wpr/71383",2
"晚上/Nd/CNA_CMN_20001029_wpr/72708","晚上/Nd/CNA_CMN_20001029_wpr/72708",2
"晚上/Nd/CNA_CMN_20010131_wpr/50000","晚上/Nd/CNA_CMN_20010131_wpr/50000",2
"晚间/Nd/ZBN_CMN_20030617_wpr/5703","晚间/Nd/ZBN_CMN_20030617_wpr/5703",2
"晚间/Nd/XIN_CMN_20030914_wpr/3284","晚间/Nd/XIN_CMN_20030914_wpr/3284",2
"晚上/Nd/CNA_CMN_20030726_wpr/9073","晚上/Nd/CNA_CMN_20030726_wpr/9073",2
"晚间/Nd/CNA_CMN_20001208_wpr/159489","晚间/Nd/CNA_CMN_20001208_wpr/159489",2
"晚上/Nd/CNA_CMN_20030509_wpr/5911","晚上/Nd/CNA_CMN_20030509_wpr/5911",2
"夜晚/Nd/CNA_CMN_20030630_wpr/941","夜晚/Nd/CNA_CMN_20030630_wpr/941",2
"晚间/Nd/CNA_CMN_20001125_wpr/101421","晚间/Nd/CNA_CMN_20001125_wpr/101421",2
"晚间/Nd/CNA_CMN_20001202_wpr/115318","晚间/Nd/CNA_CMN_20001202_wpr/115318",2
"夜晚/Nd/XIN_CMN_20010116_wpr/1293","夜晚/Nd/XIN_CMN_20010116_wpr/1293",2
"晚间/Nd/CNA_CMN_20001117_wpr/133128","晚间/Nd/CNA_CMN_20001117_wpr/133128",2
"晚上/Nd/ZBN_CMN_20030807_wpr/64341","晚上/Nd/ZBN_CMN_20030807_wpr/64341",2
"晚上/Nd/ZBN_CMN_20030808_wpr/26402","晚上/Nd/ZBN_CMN_20030808_wpr/26402",2
"晚上/Nd/CNA_CMN_20010129_wpr/56695","晚上/Nd/CNA_CMN_20010129_wpr/56695",2
"晚间/Nd/CNA_CMN_20001221_wpr/120948","晚间/Nd/CNA_CMN_20001221_wpr/120948",2
"晚间/Nd/CNA_CMN_20001201_wpr/148507","晚间/Nd/CNA_CMN_20001201_wpr/148507",2
"晚上/Nd/CNA_CMN_20001221_wpr/54343","晚上/Nd/CNA_CMN_20001221_wpr/54343",2
"晚间/Nd/CNA_CMN_20001219_wpr/136848","晚间/Nd/CNA_CMN_20001219_wpr/136848",2
"晚间/Nd/CNA_CMN_20010130_wpr/144254","晚间/Nd/CNA_CMN_20010130_wpr/144254",2
"晚间/Nd/CNA_CMN_20001030_wpr/87798","晚间/Nd/CNA_CMN_20001030_wpr/87798",2
"晚间/Nd/CNA_CMN_20001021_wpr/115072","晚间/Nd/CNA_CMN_20001021_wpr/115072",2
"晚间/Nd/CNA_CMN_20010105_wpr/68146","晚间/Nd/CNA_CMN_20010105_wpr/68146",2
"晚上/Nd/CNA_CMN_20001110_wpr/90816","晚上/Nd/CNA_CMN_20001110_wpr/90816",2
"晚间/Nd/CNA_CMN_20001214_wpr/142347","晚间/Nd/CNA_CMN_20001214_wpr/142347",2
"晚间/Nd/ZBN_CMN_20030907_wpr/733","晚间/Nd/ZBN_CMN_20030907_wpr/733",2
"晚间/Nd/CNA_CMN_20001003_wpr/114206","晚间/Nd/CNA_CMN_20001003_wpr/114206",2
"晚上/Nd/CNA_CMN_20001214_wpr/119300","晚上/Nd/CNA_CMN_20001214_wpr/119300",2
"晚上/Nd/ZBN_CMN_20030627_wpr/66113","晚上/Nd/ZBN_CMN_20030627_wpr/66113",3
"晚上/Nd/ZBN_CMN_20030531_wpr/58457","晚上/Nd/ZBN_CMN_20030531_wpr/58457",3
"晚上/Nd/ZBN_CMN_20001113_wpr/25528","晚上/Nd/ZBN_CMN_20001113_wpr/25528",3
"晚上/Nd/ZBN_CMN_20030512_wpr/69018","晚上/Nd/ZBN_CMN_20030512_wpr/69018",3
"晚上/Nd/ZBN_CMN_20030714_wpr/80821","晚上/Nd/ZBN_CMN_20030714_wpr/80821",3
"晚上/Nd/ZBN_CMN_20030915_wpr/7234","晚上/Nd/ZBN_CMN_20030915_wpr/7234",3
"晚上/Nd/ZBN_CMN_20030515_wpr/64126","晚上/Nd/ZBN_CMN_20030515_wpr/64126",3
"晚上/Nd/ZBN_CMN_20030620_wpr/71630","晚上/Nd/ZBN_CMN_20030620_wpr/71630",3
"晚上/Nd/ZBN_CMN_20030623_wpr/60023","晚上/Nd/ZBN_CMN_20030623_wpr/60023",3
"晚上/Nd/ZBN_CMN_20001018_wpr/10340","晚上/Nd/ZBN_CMN_20001018_wpr/10340",3
"晚上/Nd/ZBN_CMN_20030513_wpr/59323","晚上/Nd/ZBN_CMN_20030513_wpr/59323",3
"晚上/Nd/ZBN_CMN_20001124_wpr/9511","晚上/Nd/ZBN_CMN_20001124_wpr/9511",3
"晚上/Nd/ZBN_CMN_20030415_wpr/27129","晚上/Nd/ZBN_CMN_20030415_wpr/27129",3
"晚上/Nd/ZBN_CMN_20001013_wpr/36595","晚上/Nd/ZBN_CMN_20001013_wpr/36595",3
"晚上/Nd/ZBN_CMN_20001222_wpr/19033","晚上/Nd/ZBN_CMN_20001222_wpr/19033",3
"晚上/Nd/XIN_CMN_20030428_wpr/4430","晚上/Nd/XIN_CMN_20030428_wpr/4430",3
"晚上/Nd/ZBN_CMN_20010131_wpr/23129","晚上/Nd/ZBN_CMN_20010131_wpr/23129",3
"晚上/Nd/ZBN_CMN_20030405_wpr/11930","晚上/Nd/ZBN_CMN_20030405_wpr/11930",3
"晚上/Nd/ZBN_CMN_20030418_wpr/60717","晚上/Nd/ZBN_CMN_20030418_wpr/60717",3
"晚上/Nd/ZBN_CMN_20030918_wpr/22054","晚上/Nd/ZBN_CMN_20030918_wpr/22054",3
"晚上/Nd/ZBN_CMN_20030902_wpr/26399","晚上/Nd/ZBN_CMN_20030902_wpr/26399",3
"晚上/Nd/ZBN_CMN_20030615_wpr/65715","晚上/Nd/ZBN_CMN_20030615_wpr/65715",3
"晚上/Nd/ZBN_CMN_20030405_wpr/3711","晚上/Nd/ZBN_CMN_20030405_wpr/3711",3
"晚上/Nd/XIN_CMN_20001006_wpr/25173","晚上/Nd/XIN_CMN_20001006_wpr/25173",3
"晚上/Nd/ZBN_CMN_20030408_wpr/74404","晚上/Nd/ZBN_CMN_20030408_wpr/74404",3
"晚上/Nd/ZBN_CMN_20030916_wpr/51227","晚上/Nd/ZBN_CMN_20030916_wpr/51227",3
"晚上/Nd/ZBN_CMN_20001230_wpr/9393","晚上/Nd/ZBN_CMN_20001230_wpr/9393",3
"晚上/Nd/ZBN_CMN_20001208_wpr/24709","晚上/Nd/ZBN_CMN_20001208_wpr/24709",3
"晚上/Nd/ZBN_CMN_20001117_wpr/12151","晚上/Nd/ZBN_CMN_20001117_wpr/12151",3
"晚上/Nd/ZBN_CMN_20030831_wpr/8240","晚上/Nd/ZBN_CMN_20030831_wpr/8240",3
"晚上/Nd/ZBN_CMN_20010112_wpr/8736","晚上/Nd/ZBN_CMN_20010112_wpr/8736",3
"晚上/Nd/ZBN_CMN_20030910_wpr/14346","晚上/Nd/ZBN_CMN_20030910_wpr/14346",3
"晚上/Nd/ZBN_CMN_20001015_wpr/7340","晚上/Nd/ZBN_CMN_20001015_wpr/7340",3
"晚上/Nd/ZBN_CMN_20001103_wpr/8354","晚上/Nd/ZBN_CMN_20001103_wpr/8354",3
"晚上/Nd/ZBN_CMN_20030921_wpr/4659","晚上/Nd/ZBN_CMN_20030921_wpr/4659",3
"晚上/Nd/ZBN_CMN_20030506_wpr/7030","晚上/Nd/ZBN_CMN_20030506_wpr/7030",3
"晚上/Nd/ZBN_CMN_20030601_wpr/70138","晚上/Nd/ZBN_CMN_20030601_wpr/70138",3
"晚上/Nd/ZBN_CMN_20030908_wpr/44952","晚上/Nd/ZBN_CMN_20030908_wpr/44952",3
"晚上/Nd/ZBN_CMN_20030904_wpr/62637","晚上/Nd/ZBN_CMN_20030904_wpr/62637",3
"晚上/Nd/ZBN_CMN_20030904_wpr/62689","晚上/Nd/ZBN_CMN_20030904_wpr/62689",3
