"","tokenlabel","cluster"
"士兵/Na/XIN_CMN_20030621_wpr/48913","士兵/Na/XIN_CMN_20030621_wpr/48913",1
"士兵/Na/XIN_CMN_20030527_wpr/29576","士兵/Na/XIN_CMN_20030527_wpr/29576",1
"士兵/Na/XIN_CMN_20030405_wpr/13300","士兵/Na/XIN_CMN_20030405_wpr/13300",1
"士兵/Na/XIN_CMN_20030809_wpr/25456","士兵/Na/XIN_CMN_20030809_wpr/25456",1
"士兵/Na/XIN_CMN_20030809_wpr/25597","士兵/Na/XIN_CMN_20030809_wpr/25597",1
"士兵/Na/XIN_CMN_20030623_wpr/53154","士兵/Na/XIN_CMN_20030623_wpr/53154",1
"士兵/Na/XIN_CMN_20030403_wpr/90508","士兵/Na/XIN_CMN_20030403_wpr/90508",1
"士兵/Na/XIN_CMN_20030710_wpr/24961","士兵/Na/XIN_CMN_20030710_wpr/24961",1
"士兵/Na/XIN_CMN_20030917_wpr/54851","士兵/Na/XIN_CMN_20030917_wpr/54851",1
"士兵/Na/XIN_CMN_20030910_wpr/33938","士兵/Na/XIN_CMN_20030910_wpr/33938",1
"士兵/Na/XIN_CMN_20030603_wpr/69012","士兵/Na/XIN_CMN_20030603_wpr/69012",1
"军人/Na/XIN_CMN_20030410_wpr/49306","军人/Na/XIN_CMN_20030410_wpr/49306",2
"军人/Na/XIN_CMN_20030402_wpr/270","军人/Na/XIN_CMN_20030402_wpr/270",2
"军人/Na/ZBN_CMN_20030530_wpr/48853","军人/Na/ZBN_CMN_20030530_wpr/48853",2
"士兵/Na/CNA_CMN_20001018_wpr/165027","士兵/Na/CNA_CMN_20001018_wpr/165027",2
"士兵/Na/CNA_CMN_20001124_wpr/27067","士兵/Na/CNA_CMN_20001124_wpr/27067",2
"士兵/Na/CNA_CMN_20001102_wpr/8548","士兵/Na/CNA_CMN_20001102_wpr/8548",2
"士兵/Na/CNA_CMN_20010102_wpr/111244","士兵/Na/CNA_CMN_20010102_wpr/111244",2
"士兵/Na/CNA_CMN_20001013_wpr/14232","士兵/Na/CNA_CMN_20001013_wpr/14232",2
"士兵/Na/CNA_CMN_20001012_wpr/158454","士兵/Na/CNA_CMN_20001012_wpr/158454",2
"军人/Na/XIN_CMN_20030419_wpr/14018","军人/Na/XIN_CMN_20030419_wpr/14018",2
"军人/Na/ZBN_CMN_20001016_wpr/7453","军人/Na/ZBN_CMN_20001016_wpr/7453",2
"士兵/Na/XIN_CMN_20030622_wpr/37529","士兵/Na/XIN_CMN_20030622_wpr/37529",2
"士兵/Na/CNA_CMN_20001015_wpr/5300","士兵/Na/CNA_CMN_20001015_wpr/5300",2
"士兵/Na/CNA_CMN_20001019_wpr/23880","士兵/Na/CNA_CMN_20001019_wpr/23880",2
"士兵/Na/ZBN_CMN_20001020_wpr/8005","士兵/Na/ZBN_CMN_20001020_wpr/8005",2
"士兵/Na/CNA_CMN_20001102_wpr/11123","士兵/Na/CNA_CMN_20001102_wpr/11123",2
"士兵/Na/XIN_CMN_20030919_wpr/58666","士兵/Na/XIN_CMN_20030919_wpr/58666",2
"军人/Na/XIN_CMN_20030408_wpr/54233","军人/Na/XIN_CMN_20030408_wpr/54233",2
"军人/Na/XIN_CMN_20030403_wpr/101505","军人/Na/XIN_CMN_20030403_wpr/101505",2
"士兵/Na/CNA_CMN_20001007_wpr/118488","士兵/Na/CNA_CMN_20001007_wpr/118488",2
"战士/Na/XIN_CMN_20001219_wpr/68922","战士/Na/XIN_CMN_20001219_wpr/68922",2
"士兵/Na/XIN_CMN_20030427_wpr/40037","士兵/Na/XIN_CMN_20030427_wpr/40037",2
"军人/Na/ZBN_CMN_20030430_wpr/73280","军人/Na/ZBN_CMN_20030430_wpr/73280",2
"士兵/Na/CNA_CMN_20030501_wpr/7028","士兵/Na/CNA_CMN_20030501_wpr/7028",2
"士兵/Na/CNA_CMN_20010102_wpr/49473","士兵/Na/CNA_CMN_20010102_wpr/49473",2
"军人/Na/XIN_CMN_20030825_wpr/68764","军人/Na/XIN_CMN_20030825_wpr/68764",2
"士兵/Na/ZBN_CMN_20030718_wpr/53845","士兵/Na/ZBN_CMN_20030718_wpr/53845",2
"士兵/Na/XIN_CMN_20030527_wpr/71260","士兵/Na/XIN_CMN_20030527_wpr/71260",2
"军人/Na/XIN_CMN_20030410_wpr/49070","军人/Na/XIN_CMN_20030410_wpr/49070",2
"士兵/Na/XIN_CMN_20030712_wpr/62727","士兵/Na/XIN_CMN_20030712_wpr/62727",2
"士兵/Na/XIN_CMN_20001001_wpr/1639","士兵/Na/XIN_CMN_20001001_wpr/1639",2
"士兵/Na/XIN_CMN_20030401_wpr/8316","士兵/Na/XIN_CMN_20030401_wpr/8316",2
"士兵/Na/XIN_CMN_20001222_wpr/37062","士兵/Na/XIN_CMN_20001222_wpr/37062",2
"士兵/Na/XIN_CMN_20030410_wpr/4218","士兵/Na/XIN_CMN_20030410_wpr/4218",2
"士兵/Na/ZBN_CMN_20030729_wpr/37544","士兵/Na/ZBN_CMN_20030729_wpr/37544",2
"士兵/Na/XIN_CMN_20030415_wpr/69261","士兵/Na/XIN_CMN_20030415_wpr/69261",2
"士兵/Na/XIN_CMN_20030614_wpr/23752","士兵/Na/XIN_CMN_20030614_wpr/23752",2
"士兵/Na/ZBN_CMN_20030712_wpr/38074","士兵/Na/ZBN_CMN_20030712_wpr/38074",2
"士兵/Na/XIN_CMN_20030720_wpr/48903","士兵/Na/XIN_CMN_20030720_wpr/48903",2
"军人/Na/XIN_CMN_20001206_wpr/70672","军人/Na/XIN_CMN_20001206_wpr/70672",2
