"","tokenlabel","cluster"
"竞争/Na/CNA_CMN_20010108_wpr/34910","竞争/Na/CNA_CMN_20010108_wpr/34910",1
"竞争/Na/XIN_CMN_20030616_wpr/15317","竞争/Na/XIN_CMN_20030616_wpr/15317",1
"竞争/Na/ZBN_CMN_20030612_wpr/70239","竞争/Na/ZBN_CMN_20030612_wpr/70239",1
"竞争/Na/ZBN_CMN_20001007_wpr/45470","竞争/Na/ZBN_CMN_20001007_wpr/45470",1
"竞争/Na/CNA_CMN_20001116_wpr/102988","竞争/Na/CNA_CMN_20001116_wpr/102988",1
"竞争/Na/CNA_CMN_20010103_wpr/15792","竞争/Na/CNA_CMN_20010103_wpr/15792",1
"竞争/Na/ZBN_CMN_20001031_wpr/33054","竞争/Na/ZBN_CMN_20001031_wpr/33054",1
"竞争/Na/CNA_CMN_20010114_wpr/37650","竞争/Na/CNA_CMN_20010114_wpr/37650",1
"竞争/Na/XIN_CMN_20010101_wpr/7921","竞争/Na/XIN_CMN_20010101_wpr/7921",1
"竞争/Na/ZBN_CMN_20001230_wpr/44124","竞争/Na/ZBN_CMN_20001230_wpr/44124",1
"竞争/Na/ZBN_CMN_20030910_wpr/27540","竞争/Na/ZBN_CMN_20030910_wpr/27540",1
"竞争/Na/CNA_CMN_20001227_wpr/90608","竞争/Na/CNA_CMN_20001227_wpr/90608",1
"竞争/Na/ZBN_CMN_20030828_wpr/80302","竞争/Na/ZBN_CMN_20030828_wpr/80302",1
"竞争/Na/XIN_CMN_20001219_wpr/44164","竞争/Na/XIN_CMN_20001219_wpr/44164",1
"竞争/Na/XIN_CMN_20001127_wpr/18410","竞争/Na/XIN_CMN_20001127_wpr/18410",1
"竞争/Na/ZBN_CMN_20030813_wpr/50970","竞争/Na/ZBN_CMN_20030813_wpr/50970",1
"竞争/Na/CNA_CMN_20001213_wpr/140406","竞争/Na/CNA_CMN_20001213_wpr/140406",1
"竞争/Na/CNA_CMN_20010110_wpr/16576","竞争/Na/CNA_CMN_20010110_wpr/16576",1
"竞争/Na/ZBN_CMN_20030601_wpr/34971","竞争/Na/ZBN_CMN_20030601_wpr/34971",1
"竞争/Na/XIN_CMN_20030708_wpr/7550","竞争/Na/XIN_CMN_20030708_wpr/7550",1
"竞争/Na/XIN_CMN_20030417_wpr/29511","竞争/Na/XIN_CMN_20030417_wpr/29511",1
"竞争/Na/CNA_CMN_20010104_wpr/40892","竞争/Na/CNA_CMN_20010104_wpr/40892",1
"竞争/Na/ZBN_CMN_20030609_wpr/52562","竞争/Na/ZBN_CMN_20030609_wpr/52562",1
"竞争/Na/ZBN_CMN_20030529_wpr/73556","竞争/Na/ZBN_CMN_20030529_wpr/73556",1
"比赛/Na/ZBN_CMN_20030727_wpr/15807","比赛/Na/ZBN_CMN_20030727_wpr/15807",2
"比赛/Na/ZBN_CMN_20030718_wpr/41220","比赛/Na/ZBN_CMN_20030718_wpr/41220",2
"比赛/Na/ZBN_CMN_20030602_wpr/21489","比赛/Na/ZBN_CMN_20030602_wpr/21489",2
"比赛/Na/ZBN_CMN_20030920_wpr/10205","比赛/Na/ZBN_CMN_20030920_wpr/10205",2
"比赛/Na/ZBN_CMN_20030922_wpr/14041","比赛/Na/ZBN_CMN_20030922_wpr/14041",2
"比赛/Na/ZBN_CMN_20030929_wpr/57100","比赛/Na/ZBN_CMN_20030929_wpr/57100",2
"比赛/Na/ZBN_CMN_20001206_wpr/27640","比赛/Na/ZBN_CMN_20001206_wpr/27640",2
"比赛/Na/XIN_CMN_20030722_wpr/74678","比赛/Na/XIN_CMN_20030722_wpr/74678",2
"比赛/Na/ZBN_CMN_20010104_wpr/46050","比赛/Na/ZBN_CMN_20010104_wpr/46050",2
"比赛/Na/ZBN_CMN_20001112_wpr/29121","比赛/Na/ZBN_CMN_20001112_wpr/29121",2
"比赛/Na/CNA_CMN_20001124_wpr/71010","比赛/Na/CNA_CMN_20001124_wpr/71010",2
"比赛/Na/XIN_CMN_20001028_wpr/44218","比赛/Na/XIN_CMN_20001028_wpr/44218",2
"比赛/Na/ZBN_CMN_20030422_wpr/15340","比赛/Na/ZBN_CMN_20030422_wpr/15340",2
"比赛/Na/ZBN_CMN_20030622_wpr/19240","比赛/Na/ZBN_CMN_20030622_wpr/19240",2
"比赛/Na/ZBN_CMN_20010117_wpr/34873","比赛/Na/ZBN_CMN_20010117_wpr/34873",2
"比赛/Na/XIN_CMN_20001024_wpr/12660","比赛/Na/XIN_CMN_20001024_wpr/12660",2
"比赛/Na/XIN_CMN_20010106_wpr/9861","比赛/Na/XIN_CMN_20010106_wpr/9861",2
"比赛/Na/ZBN_CMN_20030511_wpr/67204","比赛/Na/ZBN_CMN_20030511_wpr/67204",2
"比赛/Na/ZBN_CMN_20001031_wpr/23480","比赛/Na/ZBN_CMN_20001031_wpr/23480",2
"比赛/Na/ZBN_CMN_20030528_wpr/49309","比赛/Na/ZBN_CMN_20030528_wpr/49309",2
"比赛/Na/CNA_CMN_20001128_wpr/68734","比赛/Na/CNA_CMN_20001128_wpr/68734",2
"比赛/Na/CNA_CMN_20001107_wpr/66672","比赛/Na/CNA_CMN_20001107_wpr/66672",2
"比赛/Na/XIN_CMN_20030930_wpr/48252","比赛/Na/XIN_CMN_20030930_wpr/48252",2
"比赛/Na/XIN_CMN_20010125_wpr/31197","比赛/Na/XIN_CMN_20010125_wpr/31197",2
"比赛/Na/XIN_CMN_20010105_wpr/934","比赛/Na/XIN_CMN_20010105_wpr/934",2
"比赛/Na/XIN_CMN_20010104_wpr/56160","比赛/Na/XIN_CMN_20010104_wpr/56160",2
"比赛/Na/XIN_CMN_20001013_wpr/17920","比赛/Na/XIN_CMN_20001013_wpr/17920",2
"比赛/Na/CNA_CMN_20001217_wpr/76867","比赛/Na/CNA_CMN_20001217_wpr/76867",2
"比赛/Na/ZBN_CMN_20001208_wpr/25358","比赛/Na/ZBN_CMN_20001208_wpr/25358",2
"比赛/Na/XIN_CMN_20001021_wpr/12664","比赛/Na/XIN_CMN_20001021_wpr/12664",2
