"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"切尔"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"刊载"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"划下"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"列"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"刘"	0	0	3	1	1.071	0.62	0.749	1.56	-0.542	-0.293	1.646	-0.307	2.788	"3"
"刘易斯"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"刘民英"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"刘钦旭"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"创作"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"初中"	0	0	0	2	0.536	0.31	0.374	0.78	-0.271	-0.146	-0.18	0.818	1.415	"4"
"初院"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"利亚"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"到校"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"制度"	0	1	0	1	0.536	0.31	0.374	0.78	-0.271	0.544	-0.18	0.202	1.197	"2"
"削球"	2	0	0	0	0.536	0.31	0.374	0.78	1.144	-0.146	-0.18	-0.429	1.899	"1"
"前"	6	1	0	0	1.875	1.085	1.311	2.729	2.701	-0.153	-0.63	-1.502	4.986	"1"
"副"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"副教授级"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"功课"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"动作"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"助理"	4	0	0	0	1.071	0.62	0.749	1.56	2.288	-0.293	-0.36	-0.858	3.799	"1"
"勇士队"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"勉"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"包"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"北京城"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"北市"	0	0	0	2	0.536	0.31	0.374	0.78	-0.271	-0.146	-0.18	0.818	1.415	"4"
"升为"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"升等"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"升降级"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"华文"	0	0	1	7	2.143	1.24	1.498	3.119	-1.083	-0.585	-0.267	2.142	4.077	"4"
"华电"	2	0	0	0	0.536	0.31	0.374	0.78	1.144	-0.146	-0.18	-0.429	1.899	"1"
"华语"	0	0	2	0	0.536	0.31	0.374	0.78	-0.271	-0.146	1.455	-0.429	2.301	"3"
"协调员"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"单打"	2	0	0	0	0.536	0.31	0.374	0.78	1.144	-0.146	-0.18	-0.429	1.899	"1"
"南初"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"卡森"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"卡隆"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"卢穗荣"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"卫冕"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"印尼队"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"压回"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"原来"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"参考"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"参观"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"参赛"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"双重"	0	2	0	0	0.536	0.31	0.374	0.78	-0.271	1.619	-0.18	-0.429	2.499	"2"
"反覆无常"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"发放"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"取代"	1	0	1	0	0.536	0.31	0.374	0.78	0.334	-0.146	0.469	-0.429	1.378	"3"
"口试"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"句"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"叫"	1	1	2	0	1.071	0.62	0.749	1.56	-0.15	0.31	0.792	-0.858	2.11	"4"
"可是"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"史密斯"	3	0	0	0	0.804	0.465	0.562	1.17	1.716	-0.219	-0.27	-0.644	2.849	"1"
"史魏"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"叶瑾"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"吃力"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"合成"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"合格"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"吉伯特"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"吉新鹏"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"同事"	0	0	2	0	0.536	0.31	0.374	0.78	-0.271	-0.146	1.455	-0.429	2.301	"3"
"同学"	0	0	11	4	4.018	2.325	2.809	5.848	-2.031	-1.097	5.195	-0.617	8.94	"3"
"同学会"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"名"	6	6	0	22	9.107	5.27	6.366	13.256	-0.807	0.361	-3.061	2.67	6.899	"3"
"名单"	3	0	0	0	0.804	0.465	0.562	1.17	1.716	-0.219	-0.27	-0.644	2.849	"1"
"名字"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"名气"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"名牌"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"后任"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"后备"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"后来"	0	0	2	0	0.536	0.31	0.374	0.78	-0.271	-0.146	1.455	-0.429	2.301	"3"
"向学"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"吗"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"吧"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"听写"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"听说"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"听课"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"启智"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"启蒙"	1	1	0	0	0.536	0.31	0.374	0.78	0.334	0.544	-0.18	-0.429	1.487	"2"
"吴"	0	0	2	1	0.804	0.465	0.562	1.17	-0.406	-0.219	1.036	-0.179	1.84	"3"
"吴兴国"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"吴姓"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"吸收"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"呆住"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"告诉"	0	0	3	0	0.804	0.465	0.562	1.17	-0.406	-0.219	2.183	-0.644	3.452	"3"
"员"	1	1	0	0	0.536	0.31	0.374	0.78	0.334	0.544	-0.18	-0.429	1.487	"2"
"员额"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"呢"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"周围人"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"命题"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"唐诗"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"唯有"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"唱"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"唱歌"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"商工"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"啊"	0	0	1	1	0.536	0.31	0.374	0.78	-0.271	-0.146	0.469	0.202	1.088	"3"
"善良"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"喉咙"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"喜欢"	0	0	2	0	0.536	0.31	0.374	0.78	-0.271	-0.146	1.455	-0.429	2.301	"3"
"喝"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"嘉奖"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"四处"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"四川省队"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"回"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"回去"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"回家"	0	0	3	0	0.804	0.465	0.562	1.17	-0.406	-0.219	2.183	-0.644	3.452	"3"
"回教"	0	3	0	0	0.804	0.465	0.562	1.17	-0.406	2.429	-0.27	-0.644	3.749	"2"
"团体"	0	2	0	0	0.536	0.31	0.374	0.78	-0.271	1.619	-0.18	-0.429	2.499	"2"
"国中"	0	0	0	4	1.071	0.62	0.749	1.56	-0.542	-0.293	-0.36	1.636	2.831	"4"
"国中小学"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"国光"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"国光奖"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"国大"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"国家"	8	0	0	0	2.143	1.24	1.498	3.119	4.577	-0.585	-0.72	-1.717	7.599	"1"
"国家级"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"国家队"	11	0	0	0	2.947	1.705	2.06	4.289	6.293	-0.805	-0.99	-2.36	10.448	"1"
"国小"	0	0	0	6	1.607	0.93	1.123	2.339	-0.812	-0.439	-0.54	2.454	4.245	"4"
"国立"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"国籍"	0	2	0	0	0.536	0.31	0.374	0.78	-0.271	1.619	-0.18	-0.429	2.499	"2"
"国籍法"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"圣安德烈"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"圣蒂尼"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"在岗"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"在校生"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"地表"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"场"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"坏"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"埃"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"埃里克森"	1	1	0	0	0.536	0.31	0.374	0.78	0.334	0.544	-0.18	-0.429	1.487	"2"
"培养"	3	0	0	1	1.071	0.62	0.749	1.56	1.212	-0.293	-0.36	-0.307	2.172	"1"
"培堂"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"培训"	0	0	0	2	0.536	0.31	0.374	0.78	-0.271	-0.146	-0.18	0.818	1.415	"4"
"培训班"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"堂"	0	0	2	0	0.536	0.31	0.374	0.78	-0.271	-0.146	1.455	-0.429	2.301	"3"
"塞尔迪斯"	2	0	0	0	0.536	0.31	0.374	0.78	1.144	-0.146	-0.18	-0.429	1.899	"1"
"塞黑"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"填鸭式"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"壮大"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"声音"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"处罚"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"备受"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"备战"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"备注"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"夏学銮"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"外围赛"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"多半"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"多才多艺"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"多话"	0	0	2	0	0.536	0.31	0.374	0.78	-0.271	-0.146	1.455	-0.429	2.301	"3"
"够格"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"大"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"大作战"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"大功"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"大名"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"大学"	0	3	0	4	1.875	1.085	1.311	2.729	-0.948	1.097	-0.63	0.568	3.243	"2"
"大成"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"大提琴"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"大牌"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"天"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"天天"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"天心"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"央请"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"失利"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"失当"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"头巾"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"夺下"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"奈尔"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"奉献"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"奉献给"	0	0	2	0	0.536	0.31	0.374	0.78	-0.271	-0.146	1.455	-0.429	2.301	"3"
"奖励"	4	0	0	0	1.071	0.62	0.749	1.56	2.288	-0.293	-0.36	-0.858	3.799	"1"
"奖状"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"奖章"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"奖金"	1	2	0	1	1.071	0.62	0.749	1.56	-0.15	0.935	-0.36	-0.307	1.752	"2"
"奖项"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"奥"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"奥布赖恩"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"女"	0	0	1	11	3.214	1.86	2.247	4.679	-1.625	-0.878	-0.505	3.613	6.621	"4"
"女单"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"女子"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"女排"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"女生"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"女篮"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"女足"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"女队"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"她"	0	0	12	2	3.75	2.17	2.621	5.458	-1.896	-1.024	6.937	-1.331	11.188	"3"
"她们"	0	0	1	1	0.536	0.31	0.374	0.78	-0.271	-0.146	0.469	0.202	1.088	"3"
"好"	0	3	5	4	3.214	1.86	2.247	4.679	-1.625	0.551	1.246	-0.331	3.753	"1"
"好动"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"好友"	0	0	2	0	0.536	0.31	0.374	0.78	-0.271	-0.146	1.455	-0.429	2.301	"3"
"好好"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"好心"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"好意"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"妈妈"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"姐姐"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"姓名"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"委会"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"嫩"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"子女"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"字典"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"孙永福"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"学"	0	1	0	9	2.679	1.55	1.872	3.899	-1.354	-0.279	-0.9	2.869	5.402	"4"
"学业"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"学习"	0	0	2	6	2.143	1.24	1.498	3.119	-1.083	-0.585	0.338	1.358	3.364	"4"
"学养"	2	0	0	0	0.536	0.31	0.374	0.78	1.144	-0.146	-0.18	-0.429	1.899	"1"
"学分"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"学前"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"学力"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"学历"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"学员"	0	0	3	1	1.071	0.62	0.749	1.56	-0.542	-0.293	1.646	-0.307	2.788	"3"
"学府"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"学期"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"学校"	0	0	1	30	8.304	4.805	5.805	12.086	-4.198	-2.267	-1.881	10.986	19.332	"4"
"学生"	0	0	13	52	17.411	10.075	12.171	25.343	-8.802	-4.754	0.351	10.773	24.68	"4"
"学科"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"学童"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"学者"	0	0	0	2	0.536	0.31	0.374	0.78	-0.271	-0.146	-0.18	0.818	1.415	"4"
"学舞"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"学费"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"学问"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"学院"	0	1	1	2	1.071	0.62	0.749	1.56	-0.542	0.31	0.249	0.295	1.396	"1"
"孩"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"孩子"	0	0	5	3	2.143	1.24	1.498	3.119	-1.083	-0.585	2.109	-0.209	3.986	"3"
"守门员"	2	0	0	0	0.536	0.31	0.374	0.78	1.144	-0.146	-0.18	-0.429	1.899	"1"
"安切"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"安排"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"宋词"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"定型"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"实施"	0	3	0	3	1.607	0.93	1.123	2.339	-0.812	1.287	-0.54	0.362	3.001	"2"
"宫鲁"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"害怕"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"家"	0	0	5	1	1.607	0.93	1.123	2.339	-0.812	-0.439	2.933	-0.603	4.787	"3"
"家人"	0	0	1	0	0.268	0.155	0.187	0.39	-0.135	-0.073	0.728	-0.215	1.151	"3"
"家长"	0	0	2	13	4.018	2.325	2.809	5.848	-2.031	-1.097	-0.349	3.686	7.163	"4"
"家长会"	0	0	0	2	0.536	0.31	0.374	0.78	-0.271	-0.146	-0.18	0.818	1.415	"4"
"宿将"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"宿舍"	0	0	0	2	0.536	0.31	0.374	0.78	-0.271	-0.146	-0.18	0.818	1.415	"4"
"富余"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"寒暑"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"寮国"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"导入"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"射击"	0	1	0	0	0.268	0.155	0.187	0.39	-0.135	0.81	-0.09	-0.215	1.25	"2"
"射箭"	1	0	0	0	0.268	0.155	0.187	0.39	0.572	-0.073	-0.09	-0.215	0.95	"1"
"小便"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
"小学"	0	0	2	9	2.947	1.705	2.06	4.289	-1.489	-0.805	-0.181	2.315	4.79	"4"
"小学生"	0	0	0	1	0.268	0.155	0.187	0.39	-0.135	-0.073	-0.09	0.409	0.707	"4"
