"","tokenlabel","cluster"
"利润/Na/XIN_CMN_20030922_wpr/34708","利润/Na/XIN_CMN_20030922_wpr/34708",1
"利润/Na/XIN_CMN_20001201_wpr/70296","利润/Na/XIN_CMN_20001201_wpr/70296",1
"利润/Na/XIN_CMN_20001012_wpr/33354","利润/Na/XIN_CMN_20001012_wpr/33354",1
"利润/Na/XIN_CMN_20001224_wpr/43807","利润/Na/XIN_CMN_20001224_wpr/43807",1
"权益/Na/ZBN_CMN_20030608_wpr/4113","权益/Na/ZBN_CMN_20030608_wpr/4113",1
"股份/Na/CNA_CMN_20010104_wpr/73320","股份/Na/CNA_CMN_20010104_wpr/73320",1
"股份/Na/ZBN_CMN_20030917_wpr/37885","股份/Na/ZBN_CMN_20030917_wpr/37885",1
"利润/Na/ZBN_CMN_20001111_wpr/38403","利润/Na/ZBN_CMN_20001111_wpr/38403",1
"权益/Na/CNA_CMN_20001205_wpr/18508","权益/Na/CNA_CMN_20001205_wpr/18508",1
"权益/Na/CNA_CMN_20001205_wpr/18704","权益/Na/CNA_CMN_20001205_wpr/18704",1
"权益/Na/CNA_CMN_20001205_wpr/18683","权益/Na/CNA_CMN_20001205_wpr/18683",1
"权益/Na/ZBN_CMN_20030806_wpr/52042","权益/Na/ZBN_CMN_20030806_wpr/52042",1
"权益/Na/ZBN_CMN_20030723_wpr/61885","权益/Na/ZBN_CMN_20030723_wpr/61885",1
"权益/Na/ZBN_CMN_20030723_wpr/61631","权益/Na/ZBN_CMN_20030723_wpr/61631",1
"权益/Na/ZBN_CMN_20030808_wpr/60989","权益/Na/ZBN_CMN_20030808_wpr/60989",1
"权益/Na/CNA_CMN_20001027_wpr/130669","权益/Na/CNA_CMN_20001027_wpr/130669",1
"权益/Na/CNA_CMN_20001007_wpr/103099","权益/Na/CNA_CMN_20001007_wpr/103099",1
"权益/Na/CNA_CMN_20010108_wpr/31552","权益/Na/CNA_CMN_20010108_wpr/31552",1
"权益/Na/ZBN_CMN_20030808_wpr/61074","权益/Na/ZBN_CMN_20030808_wpr/61074",1
"权益/Na/CNA_CMN_20001212_wpr/129412","权益/Na/CNA_CMN_20001212_wpr/129412",1
"权益/Na/CNA_CMN_20001009_wpr/70259","权益/Na/CNA_CMN_20001009_wpr/70259",1
"利润/Na/CNA_CMN_20001003_wpr/124079","利润/Na/CNA_CMN_20001003_wpr/124079",1
"权益/Na/CNA_CMN_20001223_wpr/52201","权益/Na/CNA_CMN_20001223_wpr/52201",1
"权益/Na/CNA_CMN_20001218_wpr/95549","权益/Na/CNA_CMN_20001218_wpr/95549",1
"权益/Na/CNA_CMN_20030913_wpr/4852","权益/Na/CNA_CMN_20030913_wpr/4852",1
"权益/Na/XIN_CMN_20001205_wpr/66259","权益/Na/XIN_CMN_20001205_wpr/66259",1
"权益/Na/CNA_CMN_20001019_wpr/138901","权益/Na/CNA_CMN_20001019_wpr/138901",1
"权益/Na/CNA_CMN_20010102_wpr/3129","权益/Na/CNA_CMN_20010102_wpr/3129",1
"权益/Na/CNA_CMN_20001023_wpr/54686","权益/Na/CNA_CMN_20001023_wpr/54686",1
"权益/Na/CNA_CMN_20001211_wpr/43750","权益/Na/CNA_CMN_20001211_wpr/43750",1
"权益/Na/CNA_CMN_20001007_wpr/64805","权益/Na/CNA_CMN_20001007_wpr/64805",1
"权益/Na/CNA_CMN_20010119_wpr/75578","权益/Na/CNA_CMN_20010119_wpr/75578",1
"权益/Na/CNA_CMN_20001015_wpr/75783","权益/Na/CNA_CMN_20001015_wpr/75783",1
"权益/Na/CNA_CMN_20001006_wpr/72549","权益/Na/CNA_CMN_20001006_wpr/72549",1
"权益/Na/CNA_CMN_20010122_wpr/40702","权益/Na/CNA_CMN_20010122_wpr/40702",1
"权益/Na/CNA_CMN_20010116_wpr/114774","权益/Na/CNA_CMN_20010116_wpr/114774",1
"权益/Na/CNA_CMN_20030419_wpr/1744","权益/Na/CNA_CMN_20030419_wpr/1744",1
"权益/Na/CNA_CMN_20010115_wpr/104286","权益/Na/CNA_CMN_20010115_wpr/104286",1
"权益/Na/CNA_CMN_20001117_wpr/112489","权益/Na/CNA_CMN_20001117_wpr/112489",1
"权益/Na/XIN_CMN_20030813_wpr/80162","权益/Na/XIN_CMN_20030813_wpr/80162",1
"权益/Na/CNA_CMN_20001205_wpr/145296","权益/Na/CNA_CMN_20001205_wpr/145296",1
"权益/Na/CNA_CMN_20010102_wpr/30040","权益/Na/CNA_CMN_20010102_wpr/30040",1
"权益/Na/CNA_CMN_20010108_wpr/29739","权益/Na/CNA_CMN_20010108_wpr/29739",1
"权益/Na/CNA_CMN_20001023_wpr/32339","权益/Na/CNA_CMN_20001023_wpr/32339",1
"权益/Na/CNA_CMN_20001226_wpr/88458","权益/Na/CNA_CMN_20001226_wpr/88458",1
"权益/Na/CNA_CMN_20001108_wpr/23420","权益/Na/CNA_CMN_20001108_wpr/23420",1
"权益/Na/CNA_CMN_20001011_wpr/81367","权益/Na/CNA_CMN_20001011_wpr/81367",1
"权益/Na/CNA_CMN_20001227_wpr/95985","权益/Na/CNA_CMN_20001227_wpr/95985",1
"权益/Na/CNA_CMN_20001213_wpr/40648","权益/Na/CNA_CMN_20001213_wpr/40648",1
"权益/Na/CNA_CMN_20001011_wpr/69406","权益/Na/CNA_CMN_20001011_wpr/69406",1
"权益/Na/CNA_CMN_20010119_wpr/93400","权益/Na/CNA_CMN_20010119_wpr/93400",1
"权益/Na/CNA_CMN_20001122_wpr/139365","权益/Na/CNA_CMN_20001122_wpr/139365",1
"权益/Na/CNA_CMN_20001208_wpr/25758","权益/Na/CNA_CMN_20001208_wpr/25758",1
"权益/Na/CNA_CMN_20001005_wpr/25784","权益/Na/CNA_CMN_20001005_wpr/25784",1
"权益/Na/CNA_CMN_20001006_wpr/156937","权益/Na/CNA_CMN_20001006_wpr/156937",1
"权益/Na/CNA_CMN_20001208_wpr/26138","权益/Na/CNA_CMN_20001208_wpr/26138",1
"权益/Na/XIN_CMN_20001206_wpr/74403","权益/Na/XIN_CMN_20001206_wpr/74403",1
"权益/Na/XIN_CMN_20030822_wpr/29701","权益/Na/XIN_CMN_20030822_wpr/29701",1
"权益/Na/CNA_CMN_20001125_wpr/40465","权益/Na/CNA_CMN_20001125_wpr/40465",1
"权益/Na/XIN_CMN_20030811_wpr/48837","权益/Na/XIN_CMN_20030811_wpr/48837",1
"权益/Na/ZBN_CMN_20030629_wpr/29571","权益/Na/ZBN_CMN_20030629_wpr/29571",1
"权益/Na/CNA_CMN_20001008_wpr/43071","权益/Na/CNA_CMN_20001008_wpr/43071",1
"权益/Na/CNA_CMN_20001205_wpr/7349","权益/Na/CNA_CMN_20001205_wpr/7349",1
"权益/Na/CNA_CMN_20001223_wpr/91068","权益/Na/CNA_CMN_20001223_wpr/91068",1
"权益/Na/CNA_CMN_20001106_wpr/62123","权益/Na/CNA_CMN_20001106_wpr/62123",1
"权益/Na/CNA_CMN_20001120_wpr/111185","权益/Na/CNA_CMN_20001120_wpr/111185",1
"权益/Na/XIN_CMN_20010109_wpr/48525","权益/Na/XIN_CMN_20010109_wpr/48525",1
"权益/Na/CNA_CMN_20010127_wpr/14455","权益/Na/CNA_CMN_20010127_wpr/14455",1
"权益/Na/CNA_CMN_20001212_wpr/39965","权益/Na/CNA_CMN_20001212_wpr/39965",1
"权益/Na/CNA_CMN_20030913_wpr/10887","权益/Na/CNA_CMN_20030913_wpr/10887",1
"权益/Na/CNA_CMN_20001219_wpr/23370","权益/Na/CNA_CMN_20001219_wpr/23370",1
"权益/Na/CNA_CMN_20030910_wpr/5583","权益/Na/CNA_CMN_20030910_wpr/5583",1
"权益/Na/CNA_CMN_20001116_wpr/32422","权益/Na/CNA_CMN_20001116_wpr/32422",1
"权益/Na/CNA_CMN_20001205_wpr/110639","权益/Na/CNA_CMN_20001205_wpr/110639",1
"权益/Na/CNA_CMN_20001214_wpr/38561","权益/Na/CNA_CMN_20001214_wpr/38561",1
"权益/Na/CNA_CMN_20001003_wpr/163345","权益/Na/CNA_CMN_20001003_wpr/163345",1
"权益/Na/CNA_CMN_20030912_wpr/177","权益/Na/CNA_CMN_20030912_wpr/177",1
"权益/Na/CNA_CMN_20001026_wpr/141477","权益/Na/CNA_CMN_20001026_wpr/141477",1
"权益/Na/XIN_CMN_20010120_wpr/32354","权益/Na/XIN_CMN_20010120_wpr/32354",1
"权益/Na/XIN_CMN_20010113_wpr/16501","权益/Na/XIN_CMN_20010113_wpr/16501",1
"权益/Na/XIN_CMN_20001028_wpr/17713","权益/Na/XIN_CMN_20001028_wpr/17713",1
"权益/Na/CNA_CMN_20001127_wpr/120684","权益/Na/CNA_CMN_20001127_wpr/120684",1
"权益/Na/CNA_CMN_20001118_wpr/78389","权益/Na/CNA_CMN_20001118_wpr/78389",1
"权益/Na/CNA_CMN_20001219_wpr/151103","权益/Na/CNA_CMN_20001219_wpr/151103",1
"权益/Na/CNA_CMN_20001202_wpr/83708","权益/Na/CNA_CMN_20001202_wpr/83708",1
"权益/Na/CNA_CMN_20001121_wpr/157598","权益/Na/CNA_CMN_20001121_wpr/157598",1
"权益/Na/XIN_CMN_20030617_wpr/28825","权益/Na/XIN_CMN_20030617_wpr/28825",1
"权益/Na/XIN_CMN_20001216_wpr/55020","权益/Na/XIN_CMN_20001216_wpr/55020",1
"权益/Na/CNA_CMN_20010111_wpr/30199","权益/Na/CNA_CMN_20010111_wpr/30199",1
"权益/Na/CNA_CMN_20001017_wpr/122665","权益/Na/CNA_CMN_20001017_wpr/122665",1
"权益/Na/CNA_CMN_20001024_wpr/19470","权益/Na/CNA_CMN_20001024_wpr/19470",1
"权益/Na/CNA_CMN_20001226_wpr/102617","权益/Na/CNA_CMN_20001226_wpr/102617",1
"权益/Na/CNA_CMN_20001207_wpr/69024","权益/Na/CNA_CMN_20001207_wpr/69024",1
"权益/Na/CNA_CMN_20001109_wpr/66094","权益/Na/CNA_CMN_20001109_wpr/66094",1
"权益/Na/CNA_CMN_20001115_wpr/13488","权益/Na/CNA_CMN_20001115_wpr/13488",1
"权益/Na/CNA_CMN_20001026_wpr/95980","权益/Na/CNA_CMN_20001026_wpr/95980",1
"权益/Na/XIN_CMN_20030922_wpr/5254","权益/Na/XIN_CMN_20030922_wpr/5254",1
"权益/Na/XIN_CMN_20030429_wpr/63954","权益/Na/XIN_CMN_20030429_wpr/63954",1
"权益/Na/CNA_CMN_20001102_wpr/66319","权益/Na/CNA_CMN_20001102_wpr/66319",1
"权益/Na/XIN_CMN_20010123_wpr/65323","权益/Na/XIN_CMN_20010123_wpr/65323",1
"权益/Na/XIN_CMN_20001201_wpr/29565","权益/Na/XIN_CMN_20001201_wpr/29565",1
"权益/Na/CNA_CMN_20001117_wpr/46199","权益/Na/CNA_CMN_20001117_wpr/46199",1
"权益/Na/CNA_CMN_20001118_wpr/65956","权益/Na/CNA_CMN_20001118_wpr/65956",1
"权益/Na/CNA_CMN_20001230_wpr/405","权益/Na/CNA_CMN_20001230_wpr/405",1
"权益/Na/XIN_CMN_20010111_wpr/45387","权益/Na/XIN_CMN_20010111_wpr/45387",1
"权益/Na/XIN_CMN_20001214_wpr/40418","权益/Na/XIN_CMN_20001214_wpr/40418",1
"权益/Na/XIN_CMN_20001122_wpr/18204","权益/Na/XIN_CMN_20001122_wpr/18204",1
"权益/Na/XIN_CMN_20030926_wpr/17542","权益/Na/XIN_CMN_20030926_wpr/17542",1
"权益/Na/XIN_CMN_20001220_wpr/19854","权益/Na/XIN_CMN_20001220_wpr/19854",1
"权益/Na/XIN_CMN_20010117_wpr/39038","权益/Na/XIN_CMN_20010117_wpr/39038",1
"权益/Na/XIN_CMN_20001017_wpr/41366","权益/Na/XIN_CMN_20001017_wpr/41366",1
"权益/Na/XIN_CMN_20001215_wpr/39812","权益/Na/XIN_CMN_20001215_wpr/39812",1
"权益/Na/XIN_CMN_20030813_wpr/46479","权益/Na/XIN_CMN_20030813_wpr/46479",1
"权益/Na/XIN_CMN_20001031_wpr/2036","权益/Na/XIN_CMN_20001031_wpr/2036",1
"权益/Na/XIN_CMN_20010107_wpr/8822","权益/Na/XIN_CMN_20010107_wpr/8822",1
"权益/Na/XIN_CMN_20030930_wpr/60785","权益/Na/XIN_CMN_20030930_wpr/60785",1
"权益/Na/XIN_CMN_20001218_wpr/53462","权益/Na/XIN_CMN_20001218_wpr/53462",1
"权益/Na/CNA_CMN_20001002_wpr/35889","权益/Na/CNA_CMN_20001002_wpr/35889",1
"权益/Na/ZBN_CMN_20030915_wpr/76485","权益/Na/ZBN_CMN_20030915_wpr/76485",1
"权益/Na/CNA_CMN_20001002_wpr/18582","权益/Na/CNA_CMN_20001002_wpr/18582",1
"权益/Na/XIN_CMN_20030404_wpr/47434","权益/Na/XIN_CMN_20030404_wpr/47434",1
"权益/Na/XIN_CMN_20001023_wpr/32091","权益/Na/XIN_CMN_20001023_wpr/32091",1
"权益/Na/XIN_CMN_20001123_wpr/28671","权益/Na/XIN_CMN_20001123_wpr/28671",1
"权益/Na/XIN_CMN_20001012_wpr/41955","权益/Na/XIN_CMN_20001012_wpr/41955",1
"权益/Na/XIN_CMN_20030820_wpr/10481","权益/Na/XIN_CMN_20030820_wpr/10481",1
"权益/Na/XIN_CMN_20001002_wpr/10317","权益/Na/XIN_CMN_20001002_wpr/10317",1
"权益/Na/CNA_CMN_20001226_wpr/78750","权益/Na/CNA_CMN_20001226_wpr/78750",1
"权益/Na/CNA_CMN_20001207_wpr/113955","权益/Na/CNA_CMN_20001207_wpr/113955",1
"权益/Na/CNA_CMN_20001012_wpr/125671","权益/Na/CNA_CMN_20001012_wpr/125671",1
"权益/Na/CNA_CMN_20001011_wpr/28000","权益/Na/CNA_CMN_20001011_wpr/28000",1
"权益/Na/CNA_CMN_20001012_wpr/64258","权益/Na/CNA_CMN_20001012_wpr/64258",1
"权益/Na/CNA_CMN_20001229_wpr/43380","权益/Na/CNA_CMN_20001229_wpr/43380",1
"权益/Na/CNA_CMN_20001201_wpr/143625","权益/Na/CNA_CMN_20001201_wpr/143625",1
"权益/Na/CNA_CMN_20001025_wpr/121533","权益/Na/CNA_CMN_20001025_wpr/121533",1
"权益/Na/CNA_CMN_20001127_wpr/72639","权益/Na/CNA_CMN_20001127_wpr/72639",1
"权益/Na/CNA_CMN_20001013_wpr/56361","权益/Na/CNA_CMN_20001013_wpr/56361",1
"权益/Na/CNA_CMN_20001228_wpr/25144","权益/Na/CNA_CMN_20001228_wpr/25144",1
"权益/Na/XIN_CMN_20010128_wpr/44287","权益/Na/XIN_CMN_20010128_wpr/44287",1
"权益/Na/XIN_CMN_20030414_wpr/74024","权益/Na/XIN_CMN_20030414_wpr/74024",1
"权益/Na/CNA_CMN_20010128_wpr/55604","权益/Na/CNA_CMN_20010128_wpr/55604",1
"权益/Na/XIN_CMN_20030423_wpr/73496","权益/Na/XIN_CMN_20030423_wpr/73496",1
"权益/Na/CNA_CMN_20001205_wpr/113813","权益/Na/CNA_CMN_20001205_wpr/113813",1
"权益/Na/XIN_CMN_20030728_wpr/48864","权益/Na/XIN_CMN_20030728_wpr/48864",1
"权益/Na/CNA_CMN_20010105_wpr/139903","权益/Na/CNA_CMN_20010105_wpr/139903",1
"权益/Na/ZBN_CMN_20030507_wpr/70782","权益/Na/ZBN_CMN_20030507_wpr/70782",1
"权益/Na/XIN_CMN_20030401_wpr/31785","权益/Na/XIN_CMN_20030401_wpr/31785",1
"权益/Na/CNA_CMN_20001206_wpr/125670","权益/Na/CNA_CMN_20001206_wpr/125670",1
"权益/Na/CNA_CMN_20001218_wpr/72817","权益/Na/CNA_CMN_20001218_wpr/72817",1
"权益/Na/CNA_CMN_20001206_wpr/95996","权益/Na/CNA_CMN_20001206_wpr/95996",1
"权益/Na/XIN_CMN_20001130_wpr/16693","权益/Na/XIN_CMN_20001130_wpr/16693",1
"权益/Na/XIN_CMN_20030621_wpr/7447","权益/Na/XIN_CMN_20030621_wpr/7447",1
"权益/Na/ZBN_CMN_20001213_wpr/20163","权益/Na/ZBN_CMN_20001213_wpr/20163",1
"权益/Na/XIN_CMN_20030617_wpr/13036","权益/Na/XIN_CMN_20030617_wpr/13036",1
"权益/Na/XIN_CMN_20030403_wpr/34321","权益/Na/XIN_CMN_20030403_wpr/34321",1
"权益/Na/XIN_CMN_20030630_wpr/57547","权益/Na/XIN_CMN_20030630_wpr/57547",1
"权益/Na/XIN_CMN_20030723_wpr/30732","权益/Na/XIN_CMN_20030723_wpr/30732",1
"权益/Na/XIN_CMN_20001101_wpr/52519","权益/Na/XIN_CMN_20001101_wpr/52519",1
"权益/Na/XIN_CMN_20001101_wpr/53244","权益/Na/XIN_CMN_20001101_wpr/53244",1
"权益/Na/XIN_CMN_20001101_wpr/52192","权益/Na/XIN_CMN_20001101_wpr/52192",1
"权益/Na/XIN_CMN_20001009_wpr/68856","权益/Na/XIN_CMN_20001009_wpr/68856",1
"股份/Na/XIN_CMN_20030620_wpr/30357","股份/Na/XIN_CMN_20030620_wpr/30357",2
"股份/Na/XIN_CMN_20030916_wpr/50274","股份/Na/XIN_CMN_20030916_wpr/50274",2
"股份/Na/CNA_CMN_20001225_wpr/49542","股份/Na/CNA_CMN_20001225_wpr/49542",2
"股份/Na/XIN_CMN_20001017_wpr/14414","股份/Na/XIN_CMN_20001017_wpr/14414",2
"股份/Na/XIN_CMN_20001021_wpr/60838","股份/Na/XIN_CMN_20001021_wpr/60838",2
"股份/Na/ZBN_CMN_20030923_wpr/62937","股份/Na/ZBN_CMN_20030923_wpr/62937",2
"股份/Na/CNA_CMN_20001212_wpr/95627","股份/Na/CNA_CMN_20001212_wpr/95627",2
"股份/Na/CNA_CMN_20001118_wpr/53807","股份/Na/CNA_CMN_20001118_wpr/53807",2
"股份/Na/XIN_CMN_20001029_wpr/13634","股份/Na/XIN_CMN_20001029_wpr/13634",2
"股份/Na/CNA_CMN_20001012_wpr/46065","股份/Na/CNA_CMN_20001012_wpr/46065",2
"股份/Na/CNA_CMN_20001003_wpr/99328","股份/Na/CNA_CMN_20001003_wpr/99328",2
"股份/Na/CNA_CMN_20001212_wpr/26825","股份/Na/CNA_CMN_20001212_wpr/26825",2
"股份/Na/XIN_CMN_20030915_wpr/5383","股份/Na/XIN_CMN_20030915_wpr/5383",2
"股份/Na/XIN_CMN_20001027_wpr/76512","股份/Na/XIN_CMN_20001027_wpr/76512",2
"股份/Na/XIN_CMN_20030522_wpr/41131","股份/Na/XIN_CMN_20030522_wpr/41131",2
"股份/Na/CNA_CMN_20001214_wpr/53629","股份/Na/CNA_CMN_20001214_wpr/53629",2
"股份/Na/ZBN_CMN_20001216_wpr/49159","股份/Na/ZBN_CMN_20001216_wpr/49159",2
"股份/Na/ZBN_CMN_20030901_wpr/36318","股份/Na/ZBN_CMN_20030901_wpr/36318",2
"股份/Na/XIN_CMN_20001121_wpr/50832","股份/Na/XIN_CMN_20001121_wpr/50832",2
"股份/Na/XIN_CMN_20001219_wpr/37261","股份/Na/XIN_CMN_20001219_wpr/37261",2
"股份/Na/XIN_CMN_20001121_wpr/32612","股份/Na/XIN_CMN_20001121_wpr/32612",2
"股份/Na/CNA_CMN_20001121_wpr/56466","股份/Na/CNA_CMN_20001121_wpr/56466",2
"股份/Na/XIN_CMN_20030915_wpr/66716","股份/Na/XIN_CMN_20030915_wpr/66716",2
"股份/Na/ZBN_CMN_20001029_wpr/21483","股份/Na/ZBN_CMN_20001029_wpr/21483",2
"股份/Na/XIN_CMN_20001103_wpr/35280","股份/Na/XIN_CMN_20001103_wpr/35280",2
"股份/Na/XIN_CMN_20001103_wpr/35285","股份/Na/XIN_CMN_20001103_wpr/35285",2
"股份/Na/XIN_CMN_20001106_wpr/3222","股份/Na/XIN_CMN_20001106_wpr/3222",2
"股份/Na/XIN_CMN_20001108_wpr/46285","股份/Na/XIN_CMN_20001108_wpr/46285",2
