"","tokenlabel","cluster"
"设备/Na/CNA_CMN_20001227_wpr/105202","设备/Na/CNA_CMN_20001227_wpr/105202",2
"设备/Na/ZBN_CMN_20030731_wpr/70303","设备/Na/ZBN_CMN_20030731_wpr/70303",2
"设备/Na/CNA_CMN_20001223_wpr/9728","设备/Na/CNA_CMN_20001223_wpr/9728",2
"设备/Na/CNA_CMN_20010131_wpr/26329","设备/Na/CNA_CMN_20010131_wpr/26329",2
"设备/Na/ZBN_CMN_20001029_wpr/839","设备/Na/ZBN_CMN_20001029_wpr/839",2
"设备/Na/CNA_CMN_20001003_wpr/2469","设备/Na/CNA_CMN_20001003_wpr/2469",2
"设备/Na/CNA_CMN_20030703_wpr/5117","设备/Na/CNA_CMN_20030703_wpr/5117",2
"设备/Na/ZBN_CMN_20030524_wpr/26842","设备/Na/ZBN_CMN_20030524_wpr/26842",2
"设备/Na/XIN_CMN_20030521_wpr/27395","设备/Na/XIN_CMN_20030521_wpr/27395",2
"设备/Na/CNA_CMN_20001002_wpr/2016","设备/Na/CNA_CMN_20001002_wpr/2016",2
"设备/Na/XIN_CMN_20001014_wpr/36298","设备/Na/XIN_CMN_20001014_wpr/36298",2
"设备/Na/XIN_CMN_20030830_wpr/25408","设备/Na/XIN_CMN_20030830_wpr/25408",2
"设备/Na/ZBN_CMN_20001214_wpr/15800","设备/Na/ZBN_CMN_20001214_wpr/15800",2
"设备/Na/ZBN_CMN_20030807_wpr/33679","设备/Na/ZBN_CMN_20030807_wpr/33679",2
"设备/Na/CNA_CMN_20001204_wpr/50348","设备/Na/CNA_CMN_20001204_wpr/50348",2
"设备/Na/CNA_CMN_20001009_wpr/55710","设备/Na/CNA_CMN_20001009_wpr/55710",2
"设备/Na/ZBN_CMN_20001222_wpr/2103","设备/Na/ZBN_CMN_20001222_wpr/2103",2
"设备/Na/XIN_CMN_20030512_wpr/41679","设备/Na/XIN_CMN_20030512_wpr/41679",2
"设备/Na/XIN_CMN_20010106_wpr/44826","设备/Na/XIN_CMN_20010106_wpr/44826",2
"设备/Na/XIN_CMN_20030417_wpr/16175","设备/Na/XIN_CMN_20030417_wpr/16175",2
"设备/Na/XIN_CMN_20030620_wpr/27637","设备/Na/XIN_CMN_20030620_wpr/27637",2
"设备/Na/XIN_CMN_20030624_wpr/21528","设备/Na/XIN_CMN_20030624_wpr/21528",2
"设备/Na/ZBN_CMN_20030418_wpr/40711","设备/Na/ZBN_CMN_20030418_wpr/40711",2
"设备/Na/XIN_CMN_20001120_wpr/8513","设备/Na/XIN_CMN_20001120_wpr/8513",2
"设备/Na/XIN_CMN_20001224_wpr/21671","设备/Na/XIN_CMN_20001224_wpr/21671",2
"设备/Na/ZBN_CMN_20030802_wpr/34731","设备/Na/ZBN_CMN_20030802_wpr/34731",2
"设施/Na/CNA_CMN_20001103_wpr/126398","设施/Na/CNA_CMN_20001103_wpr/126398",2
"设施/Na/XIN_CMN_20010105_wpr/25156","设施/Na/XIN_CMN_20010105_wpr/25156",2
"设施/Na/XIN_CMN_20001012_wpr/68069","设施/Na/XIN_CMN_20001012_wpr/68069",2
"设施/Na/XIN_CMN_20001030_wpr/5625","设施/Na/XIN_CMN_20001030_wpr/5625",2
"设施/Na/XIN_CMN_20001031_wpr/10194","设施/Na/XIN_CMN_20001031_wpr/10194",2
"设备/Na/XIN_CMN_20001113_wpr/42287","设备/Na/XIN_CMN_20001113_wpr/42287",2
"设备/Na/XIN_CMN_20001024_wpr/45441","设备/Na/XIN_CMN_20001024_wpr/45441",2
"设施/Na/ZBN_CMN_20030628_wpr/39502","设施/Na/ZBN_CMN_20030628_wpr/39502",2
"设备/Na/XIN_CMN_20030423_wpr/86255","设备/Na/XIN_CMN_20030423_wpr/86255",2
"设备/Na/XIN_CMN_20030423_wpr/45771","设备/Na/XIN_CMN_20030423_wpr/45771",2
"设备/Na/ZBN_CMN_20030630_wpr/34621","设备/Na/ZBN_CMN_20030630_wpr/34621",2
"设备/Na/XIN_CMN_20001129_wpr/14665","设备/Na/XIN_CMN_20001129_wpr/14665",2
"设备/Na/XIN_CMN_20030630_wpr/56941","设备/Na/XIN_CMN_20030630_wpr/56941",2
"设备/Na/XIN_CMN_20001203_wpr/58450","设备/Na/XIN_CMN_20001203_wpr/58450",2
"设备/Na/XIN_CMN_20030715_wpr/59206","设备/Na/XIN_CMN_20030715_wpr/59206",2
"设备/Na/CNA_CMN_20001126_wpr/8646","设备/Na/CNA_CMN_20001126_wpr/8646",2
"设备/Na/XIN_CMN_20030421_wpr/22867","设备/Na/XIN_CMN_20030421_wpr/22867",2
"设备/Na/XIN_CMN_20030605_wpr/34145","设备/Na/XIN_CMN_20030605_wpr/34145",2
"设备/Na/XIN_CMN_20030506_wpr/49348","设备/Na/XIN_CMN_20030506_wpr/49348",2
"设备/Na/XIN_CMN_20001114_wpr/31600","设备/Na/XIN_CMN_20001114_wpr/31600",2
"设备/Na/CNA_CMN_20010105_wpr/125998","设备/Na/CNA_CMN_20010105_wpr/125998",2
"设备/Na/CNA_CMN_20001221_wpr/20935","设备/Na/CNA_CMN_20001221_wpr/20935",2
"设备/Na/CNA_CMN_20001031_wpr/122894","设备/Na/CNA_CMN_20001031_wpr/122894",2
"设备/Na/CNA_CMN_20001130_wpr/67157","设备/Na/CNA_CMN_20001130_wpr/67157",2
"设备/Na/ZBN_CMN_20030801_wpr/38850","设备/Na/ZBN_CMN_20030801_wpr/38850",2
"设备/Na/XIN_CMN_20030606_wpr/36260","设备/Na/XIN_CMN_20030606_wpr/36260",2
"设备/Na/XIN_CMN_20030807_wpr/47930","设备/Na/XIN_CMN_20030807_wpr/47930",2
"设备/Na/XIN_CMN_20030506_wpr/63418","设备/Na/XIN_CMN_20030506_wpr/63418",2
"设备/Na/XIN_CMN_20030513_wpr/35819","设备/Na/XIN_CMN_20030513_wpr/35819",2
"设施/Na/XIN_CMN_20001117_wpr/5819","设施/Na/XIN_CMN_20001117_wpr/5819",2
"设备/Na/XIN_CMN_20030912_wpr/40259","设备/Na/XIN_CMN_20030912_wpr/40259",2
"设备/Na/XIN_CMN_20001209_wpr/43089","设备/Na/XIN_CMN_20001209_wpr/43089",2
"设备/Na/XIN_CMN_20001125_wpr/36710","设备/Na/XIN_CMN_20001125_wpr/36710",2
"设备/Na/XIN_CMN_20030921_wpr/72415","设备/Na/XIN_CMN_20030921_wpr/72415",2
"设备/Na/XIN_CMN_20030708_wpr/76628","设备/Na/XIN_CMN_20030708_wpr/76628",2
"设备/Na/XIN_CMN_20030627_wpr/65897","设备/Na/XIN_CMN_20030627_wpr/65897",2
"设施/Na/CNA_CMN_20001015_wpr/38723","设施/Na/CNA_CMN_20001015_wpr/38723",2
"设备/Na/XIN_CMN_20030515_wpr/17953","设备/Na/XIN_CMN_20030515_wpr/17953",2
"设备/Na/XIN_CMN_20001010_wpr/60280","设备/Na/XIN_CMN_20001010_wpr/60280",2
"设备/Na/ZBN_CMN_20030406_wpr/6814","设备/Na/ZBN_CMN_20030406_wpr/6814",2
"设备/Na/ZBN_CMN_20001012_wpr/18281","设备/Na/ZBN_CMN_20001012_wpr/18281",2
"设备/Na/XIN_CMN_20030530_wpr/11228","设备/Na/XIN_CMN_20030530_wpr/11228",2
"设备/Na/XIN_CMN_20030902_wpr/18470","设备/Na/XIN_CMN_20030902_wpr/18470",2
"设备/Na/CNA_CMN_20001205_wpr/112812","设备/Na/CNA_CMN_20001205_wpr/112812",2
"设备/Na/XIN_CMN_20030919_wpr/54954","设备/Na/XIN_CMN_20030919_wpr/54954",2
"设备/Na/ZBN_CMN_20030422_wpr/26701","设备/Na/ZBN_CMN_20030422_wpr/26701",2
"设备/Na/ZBN_CMN_20030605_wpr/38326","设备/Na/ZBN_CMN_20030605_wpr/38326",2
"设备/Na/CNA_CMN_20001115_wpr/65658","设备/Na/CNA_CMN_20001115_wpr/65658",2
"设备/Na/XIN_CMN_20010117_wpr/85771","设备/Na/XIN_CMN_20010117_wpr/85771",2
"设备/Na/XIN_CMN_20001011_wpr/75283","设备/Na/XIN_CMN_20001011_wpr/75283",2
"设备/Na/CNA_CMN_20001122_wpr/47540","设备/Na/CNA_CMN_20001122_wpr/47540",2
"设备/Na/XIN_CMN_20001218_wpr/64938","设备/Na/XIN_CMN_20001218_wpr/64938",2
"设备/Na/XIN_CMN_20030507_wpr/8887","设备/Na/XIN_CMN_20030507_wpr/8887",2
"设施/Na/ZBN_CMN_20030925_wpr/39159","设施/Na/ZBN_CMN_20030925_wpr/39159",2
"设备/Na/ZBN_CMN_20001121_wpr/21045","设备/Na/ZBN_CMN_20001121_wpr/21045",2
"设备/Na/ZBN_CMN_20010118_wpr/5528","设备/Na/ZBN_CMN_20010118_wpr/5528",2
"设备/Na/XIN_CMN_20001116_wpr/69383","设备/Na/XIN_CMN_20001116_wpr/69383",2
"设施/Na/XIN_CMN_20030604_wpr/58940","设施/Na/XIN_CMN_20030604_wpr/58940",2
"设备/Na/ZBN_CMN_20030724_wpr/64760","设备/Na/ZBN_CMN_20030724_wpr/64760",2
"设备/Na/XIN_CMN_20010101_wpr/94823","设备/Na/XIN_CMN_20010101_wpr/94823",2
"设备/Na/XIN_CMN_20001218_wpr/61902","设备/Na/XIN_CMN_20001218_wpr/61902",2
"设备/Na/XIN_CMN_20001221_wpr/17308","设备/Na/XIN_CMN_20001221_wpr/17308",2
"设备/Na/XIN_CMN_20030809_wpr/41663","设备/Na/XIN_CMN_20030809_wpr/41663",2
"设备/Na/XIN_CMN_20001107_wpr/26401","设备/Na/XIN_CMN_20001107_wpr/26401",2
"设备/Na/XIN_CMN_20030904_wpr/3666","设备/Na/XIN_CMN_20030904_wpr/3666",2
"设备/Na/ZBN_CMN_20030719_wpr/28731","设备/Na/ZBN_CMN_20030719_wpr/28731",2
"设备/Na/CNA_CMN_20001016_wpr/106059","设备/Na/CNA_CMN_20001016_wpr/106059",2
"设备/Na/XIN_CMN_20001222_wpr/67982","设备/Na/XIN_CMN_20001222_wpr/67982",2
"设备/Na/CNA_CMN_20010131_wpr/150406","设备/Na/CNA_CMN_20010131_wpr/150406",2
"设备/Na/XIN_CMN_20030711_wpr/450","设备/Na/XIN_CMN_20030711_wpr/450",2
"设备/Na/ZBN_CMN_20001225_wpr/38967","设备/Na/ZBN_CMN_20001225_wpr/38967",2
"设备/Na/XIN_CMN_20001223_wpr/21220","设备/Na/XIN_CMN_20001223_wpr/21220",2
"设备/Na/XIN_CMN_20030611_wpr/13832","设备/Na/XIN_CMN_20030611_wpr/13832",2
"设备/Na/XIN_CMN_20001128_wpr/65663","设备/Na/XIN_CMN_20001128_wpr/65663",2
"设备/Na/XIN_CMN_20001013_wpr/23997","设备/Na/XIN_CMN_20001013_wpr/23997",2
"设备/Na/XIN_CMN_20001123_wpr/72343","设备/Na/XIN_CMN_20001123_wpr/72343",2
"设备/Na/XIN_CMN_20001101_wpr/42670","设备/Na/XIN_CMN_20001101_wpr/42670",2
"设备/Na/XIN_CMN_20030506_wpr/79754","设备/Na/XIN_CMN_20030506_wpr/79754",2
"设备/Na/XIN_CMN_20010110_wpr/33632","设备/Na/XIN_CMN_20010110_wpr/33632",2
"设备/Na/XIN_CMN_20030509_wpr/6056","设备/Na/XIN_CMN_20030509_wpr/6056",2
"设备/Na/XIN_CMN_20030523_wpr/8872","设备/Na/XIN_CMN_20030523_wpr/8872",2
"设备/Na/ZBN_CMN_20030827_wpr/3144","设备/Na/ZBN_CMN_20030827_wpr/3144",2
"设备/Na/XIN_CMN_20001213_wpr/74796","设备/Na/XIN_CMN_20001213_wpr/74796",2
"设备/Na/XIN_CMN_20010110_wpr/12888","设备/Na/XIN_CMN_20010110_wpr/12888",2
"设施/Na/CNA_CMN_20001128_wpr/147792","设施/Na/CNA_CMN_20001128_wpr/147792",2
"设施/Na/CNA_CMN_20001006_wpr/139656","设施/Na/CNA_CMN_20001006_wpr/139656",2
"设施/Na/CNA_CMN_20001110_wpr/103294","设施/Na/CNA_CMN_20001110_wpr/103294",2
"设备/Na/XIN_CMN_20030612_wpr/55471","设备/Na/XIN_CMN_20030612_wpr/55471",2
"设备/Na/XIN_CMN_20030408_wpr/15672","设备/Na/XIN_CMN_20030408_wpr/15672",2
"设备/Na/XIN_CMN_20030525_wpr/51416","设备/Na/XIN_CMN_20030525_wpr/51416",2
"设备/Na/CNA_CMN_20030404_wpr/13140","设备/Na/CNA_CMN_20030404_wpr/13140",2
"设备/Na/XIN_CMN_20030416_wpr/21568","设备/Na/XIN_CMN_20030416_wpr/21568",2
"设备/Na/XIN_CMN_20001206_wpr/46559","设备/Na/XIN_CMN_20001206_wpr/46559",2
"设备/Na/XIN_CMN_20030530_wpr/25869","设备/Na/XIN_CMN_20030530_wpr/25869",2
"设备/Na/XIN_CMN_20010118_wpr/81483","设备/Na/XIN_CMN_20010118_wpr/81483",2
"设施/Na/XIN_CMN_20001207_wpr/30098","设施/Na/XIN_CMN_20001207_wpr/30098",2
"设备/Na/XIN_CMN_20001102_wpr/28244","设备/Na/XIN_CMN_20001102_wpr/28244",2
"设备/Na/XIN_CMN_20030626_wpr/33112","设备/Na/XIN_CMN_20030626_wpr/33112",2
"设备/Na/XIN_CMN_20030523_wpr/8473","设备/Na/XIN_CMN_20030523_wpr/8473",2
"设备/Na/XIN_CMN_20001014_wpr/49806","设备/Na/XIN_CMN_20001014_wpr/49806",2
"设备/Na/CNA_CMN_20001226_wpr/32102","设备/Na/CNA_CMN_20001226_wpr/32102",2
"设施/Na/ZBN_CMN_20001112_wpr/11092","设施/Na/ZBN_CMN_20001112_wpr/11092",2
"设备/Na/XIN_CMN_20001201_wpr/47174","设备/Na/XIN_CMN_20001201_wpr/47174",2
"设备/Na/XIN_CMN_20001008_wpr/39730","设备/Na/XIN_CMN_20001008_wpr/39730",2
"设备/Na/CNA_CMN_20010131_wpr/125470","设备/Na/CNA_CMN_20010131_wpr/125470",2
"设施/Na/XIN_CMN_20030820_wpr/3767","设施/Na/XIN_CMN_20030820_wpr/3767",2
"设施/Na/ZBN_CMN_20001019_wpr/20799","设施/Na/ZBN_CMN_20001019_wpr/20799",2
"设施/Na/ZBN_CMN_20030826_wpr/59365","设施/Na/ZBN_CMN_20030826_wpr/59365",2
"设施/Na/XIN_CMN_20030728_wpr/18091","设施/Na/XIN_CMN_20030728_wpr/18091",2
"设备/Na/CNA_CMN_20001117_wpr/43428","设备/Na/CNA_CMN_20001117_wpr/43428",2
"设备/Na/XIN_CMN_20030618_wpr/3718","设备/Na/XIN_CMN_20030618_wpr/3718",2
"设备/Na/ZBN_CMN_20030417_wpr/94896","设备/Na/ZBN_CMN_20030417_wpr/94896",2
"设施/Na/XIN_CMN_20030603_wpr/18871","设施/Na/XIN_CMN_20030603_wpr/18871",2
"设施/Na/ZBN_CMN_20010103_wpr/37648","设施/Na/ZBN_CMN_20010103_wpr/37648",2
"设备/Na/CNA_CMN_20001102_wpr/40384","设备/Na/CNA_CMN_20001102_wpr/40384",2
"设施/Na/XIN_CMN_20030920_wpr/6176","设施/Na/XIN_CMN_20030920_wpr/6176",2
"设施/Na/XIN_CMN_20001024_wpr/53430","设施/Na/XIN_CMN_20001024_wpr/53430",2
"设施/Na/XIN_CMN_20030428_wpr/46975","设施/Na/XIN_CMN_20030428_wpr/46975",2
"设备/Na/XIN_CMN_20001202_wpr/49775","设备/Na/XIN_CMN_20001202_wpr/49775",2
"设施/Na/CNA_CMN_20030429_wpr/3310","设施/Na/CNA_CMN_20030429_wpr/3310",2
"设施/Na/ZBN_CMN_20030901_wpr/31064","设施/Na/ZBN_CMN_20030901_wpr/31064",2
"设施/Na/ZBN_CMN_20030910_wpr/29882","设施/Na/ZBN_CMN_20030910_wpr/29882",2
"设备/Na/CNA_CMN_20001129_wpr/121936","设备/Na/CNA_CMN_20001129_wpr/121936",2
"设施/Na/XIN_CMN_20030708_wpr/44442","设施/Na/XIN_CMN_20030708_wpr/44442",2
"设施/Na/CNA_CMN_20001115_wpr/149670","设施/Na/CNA_CMN_20001115_wpr/149670",2
"设施/Na/CNA_CMN_20001127_wpr/142318","设施/Na/CNA_CMN_20001127_wpr/142318",2
"设施/Na/XIN_CMN_20030518_wpr/9532","设施/Na/XIN_CMN_20030518_wpr/9532",2
"设施/Na/ZBN_CMN_20030619_wpr/52962","设施/Na/ZBN_CMN_20030619_wpr/52962",2
"设施/Na/XIN_CMN_20001204_wpr/16818","设施/Na/XIN_CMN_20001204_wpr/16818",2
"设施/Na/CNA_CMN_20001214_wpr/136588","设施/Na/CNA_CMN_20001214_wpr/136588",2
"设备/Na/CNA_CMN_20001208_wpr/116355","设备/Na/CNA_CMN_20001208_wpr/116355",2
"设施/Na/XIN_CMN_20001001_wpr/67995","设施/Na/XIN_CMN_20001001_wpr/67995",2
"设施/Na/ZBN_CMN_20001128_wpr/12148","设施/Na/ZBN_CMN_20001128_wpr/12148",2
"设施/Na/XIN_CMN_20030429_wpr/12028","设施/Na/XIN_CMN_20030429_wpr/12028",2
"设施/Na/XIN_CMN_20030422_wpr/50373","设施/Na/XIN_CMN_20030422_wpr/50373",2
"设施/Na/XIN_CMN_20030409_wpr/54957","设施/Na/XIN_CMN_20030409_wpr/54957",2
"设备/Na/XIN_CMN_20030422_wpr/27348","设备/Na/XIN_CMN_20030422_wpr/27348",2
"设施/Na/XIN_CMN_20001018_wpr/37842","设施/Na/XIN_CMN_20001018_wpr/37842",2
"设备/Na/XIN_CMN_20030624_wpr/10405","设备/Na/XIN_CMN_20030624_wpr/10405",2
"设备/Na/XIN_CMN_20030508_wpr/28101","设备/Na/XIN_CMN_20030508_wpr/28101",2
"设备/Na/XIN_CMN_20030430_wpr/22839","设备/Na/XIN_CMN_20030430_wpr/22839",2
"设施/Na/XIN_CMN_20001230_wpr/20800","设施/Na/XIN_CMN_20001230_wpr/20800",2
"设施/Na/XIN_CMN_20030714_wpr/35031","设施/Na/XIN_CMN_20030714_wpr/35031",2
"设施/Na/XIN_CMN_20030731_wpr/78455","设施/Na/XIN_CMN_20030731_wpr/78455",2
"设备/Na/ZBN_CMN_20030723_wpr/51221","设备/Na/ZBN_CMN_20030723_wpr/51221",2
"设施/Na/XIN_CMN_20010117_wpr/29670","设施/Na/XIN_CMN_20010117_wpr/29670",2
"设备/Na/ZBN_CMN_20030624_wpr/9665","设备/Na/ZBN_CMN_20030624_wpr/9665",2
"设备/Na/CNA_CMN_20001225_wpr/77484","设备/Na/CNA_CMN_20001225_wpr/77484",2
"设备/Na/ZBN_CMN_20030910_wpr/64932","设备/Na/ZBN_CMN_20030910_wpr/64932",2
"设备/Na/XIN_CMN_20030401_wpr/46350","设备/Na/XIN_CMN_20030401_wpr/46350",2
"设备/Na/ZBN_CMN_20030515_wpr/36010","设备/Na/ZBN_CMN_20030515_wpr/36010",2
"设备/Na/XIN_CMN_20030731_wpr/25757","设备/Na/XIN_CMN_20030731_wpr/25757",2
"设施/Na/XIN_CMN_20010123_wpr/58558","设施/Na/XIN_CMN_20010123_wpr/58558",2
"设施/Na/CNA_CMN_20001206_wpr/137445","设施/Na/CNA_CMN_20001206_wpr/137445",2
"设备/Na/ZBN_CMN_20030606_wpr/26869","设备/Na/ZBN_CMN_20030606_wpr/26869",2
"设备/Na/CNA_CMN_20030625_wpr/4441","设备/Na/CNA_CMN_20030625_wpr/4441",2
"设施/Na/ZBN_CMN_20030825_wpr/54457","设施/Na/ZBN_CMN_20030825_wpr/54457",2
