"","tokenlabel","cluster"
"铁路/Na/XIN_CMN_20001011_wpr/70847","铁路/Na/XIN_CMN_20001011_wpr/70847",1
"铁路/Na/XIN_CMN_20001115_wpr/45612","铁路/Na/XIN_CMN_20001115_wpr/45612",1
"铁路/Na/CNA_CMN_20010121_wpr/24879","铁路/Na/CNA_CMN_20010121_wpr/24879",1
"铁路/Na/XIN_CMN_20030423_wpr/39504","铁路/Na/XIN_CMN_20030423_wpr/39504",1
"铁路/Na/XIN_CMN_20001014_wpr/58696","铁路/Na/XIN_CMN_20001014_wpr/58696",1
"铁道/Na/CNA_CMN_20001120_wpr/127263","铁道/Na/CNA_CMN_20001120_wpr/127263",1
"铁路/Na/XIN_CMN_20010108_wpr/3786","铁路/Na/XIN_CMN_20010108_wpr/3786",1
"铁路/Na/XIN_CMN_20010108_wpr/3796","铁路/Na/XIN_CMN_20010108_wpr/3796",1
"铁路/Na/XIN_CMN_20030911_wpr/34038","铁路/Na/XIN_CMN_20030911_wpr/34038",1
"铁路/Na/CNA_CMN_20001031_wpr/41346","铁路/Na/CNA_CMN_20001031_wpr/41346",1
"铁路/Na/XIN_CMN_20001011_wpr/8619","铁路/Na/XIN_CMN_20001011_wpr/8619",1
"铁路/Na/XIN_CMN_20030530_wpr/38928","铁路/Na/XIN_CMN_20030530_wpr/38928",1
"铁路/Na/CNA_CMN_20010121_wpr/24889","铁路/Na/CNA_CMN_20010121_wpr/24889",1
"铁路/Na/ZBN_CMN_20030525_wpr/50618","铁路/Na/ZBN_CMN_20030525_wpr/50618",1
"铁路/Na/XIN_CMN_20001013_wpr/31910","铁路/Na/XIN_CMN_20001013_wpr/31910",1
"铁路/Na/ZBN_CMN_20030901_wpr/37630","铁路/Na/ZBN_CMN_20030901_wpr/37630",1
"铁路/Na/XIN_CMN_20030830_wpr/22807","铁路/Na/XIN_CMN_20030830_wpr/22807",1
"铁路/Na/XIN_CMN_20030623_wpr/43044","铁路/Na/XIN_CMN_20030623_wpr/43044",1
"铁路/Na/XIN_CMN_20030929_wpr/15289","铁路/Na/XIN_CMN_20030929_wpr/15289",1
"铁路/Na/XIN_CMN_20030730_wpr/62703","铁路/Na/XIN_CMN_20030730_wpr/62703",1
"铁路/Na/CNA_CMN_20001206_wpr/70449","铁路/Na/CNA_CMN_20001206_wpr/70449",1
"铁轨/Na/XIN_CMN_20030714_wpr/56046","铁轨/Na/XIN_CMN_20030714_wpr/56046",1
"铁路/Na/XIN_CMN_20030604_wpr/58961","铁路/Na/XIN_CMN_20030604_wpr/58961",1
"铁路/Na/ZBN_CMN_20001207_wpr/13262","铁路/Na/ZBN_CMN_20001207_wpr/13262",1
"铁路/Na/XIN_CMN_20001125_wpr/15939","铁路/Na/XIN_CMN_20001125_wpr/15939",1
"铁路/Na/XIN_CMN_20010119_wpr/18171","铁路/Na/XIN_CMN_20010119_wpr/18171",1
"铁路/Na/XIN_CMN_20001014_wpr/55895","铁路/Na/XIN_CMN_20001014_wpr/55895",1
"铁路/Na/CNA_CMN_20001017_wpr/146779","铁路/Na/CNA_CMN_20001017_wpr/146779",1
"铁路/Na/XIN_CMN_20030801_wpr/76174","铁路/Na/XIN_CMN_20030801_wpr/76174",1
"铁路/Na/XIN_CMN_20001108_wpr/71862","铁路/Na/XIN_CMN_20001108_wpr/71862",1
"铁路/Na/CNA_CMN_20001024_wpr/59664","铁路/Na/CNA_CMN_20001024_wpr/59664",1
"铁路/Na/XIN_CMN_20030728_wpr/8177","铁路/Na/XIN_CMN_20030728_wpr/8177",1
"铁路/Na/XIN_CMN_20001216_wpr/8685","铁路/Na/XIN_CMN_20001216_wpr/8685",1
"铁路/Na/XIN_CMN_20001026_wpr/44851","铁路/Na/XIN_CMN_20001026_wpr/44851",1
"铁路/Na/CNA_CMN_20010118_wpr/96624","铁路/Na/CNA_CMN_20010118_wpr/96624",1
"铁路/Na/CNA_CMN_20001120_wpr/125163","铁路/Na/CNA_CMN_20001120_wpr/125163",1
"铁路/Na/XIN_CMN_20030610_wpr/28793","铁路/Na/XIN_CMN_20030610_wpr/28793",1
"铁路/Na/XIN_CMN_20001020_wpr/38120","铁路/Na/XIN_CMN_20001020_wpr/38120",1
"铁路/Na/XIN_CMN_20001205_wpr/34226","铁路/Na/XIN_CMN_20001205_wpr/34226",1
"铁路/Na/XIN_CMN_20001229_wpr/94701","铁路/Na/XIN_CMN_20001229_wpr/94701",1
"铁路/Na/XIN_CMN_20001016_wpr/73719","铁路/Na/XIN_CMN_20001016_wpr/73719",1
"铁路/Na/XIN_CMN_20001011_wpr/79548","铁路/Na/XIN_CMN_20001011_wpr/79548",1
"铁路/Na/XIN_CMN_20030610_wpr/28723","铁路/Na/XIN_CMN_20030610_wpr/28723",1
"铁路/Na/XIN_CMN_20001018_wpr/77437","铁路/Na/XIN_CMN_20001018_wpr/77437",1
"铁路/Na/XIN_CMN_20001024_wpr/64092","铁路/Na/XIN_CMN_20001024_wpr/64092",1
"铁路/Na/XIN_CMN_20001212_wpr/43847","铁路/Na/XIN_CMN_20001212_wpr/43847",1
"铁路/Na/XIN_CMN_20001215_wpr/23486","铁路/Na/XIN_CMN_20001215_wpr/23486",1
"铁路/Na/CNA_CMN_20001023_wpr/2463","铁路/Na/CNA_CMN_20001023_wpr/2463",1
"轨道/Na/CNA_CMN_20010117_wpr/15319","轨道/Na/CNA_CMN_20010117_wpr/15319",1
"铁路/Na/ZBN_CMN_20010106_wpr/8187","铁路/Na/ZBN_CMN_20010106_wpr/8187",1
"铁路/Na/XIN_CMN_20030411_wpr/33484","铁路/Na/XIN_CMN_20030411_wpr/33484",1
"铁路/Na/XIN_CMN_20001011_wpr/70915","铁路/Na/XIN_CMN_20001011_wpr/70915",1
"铁路/Na/XIN_CMN_20030904_wpr/24333","铁路/Na/XIN_CMN_20030904_wpr/24333",1
"铁路/Na/ZBN_CMN_20030805_wpr/34186","铁路/Na/ZBN_CMN_20030805_wpr/34186",1
"铁路/Na/XIN_CMN_20030914_wpr/7927","铁路/Na/XIN_CMN_20030914_wpr/7927",1
"铁路/Na/XIN_CMN_20001006_wpr/44741","铁路/Na/XIN_CMN_20001006_wpr/44741",1
"铁轨/Na/ZBN_CMN_20030705_wpr/39465","铁轨/Na/ZBN_CMN_20030705_wpr/39465",1
"铁路/Na/XIN_CMN_20030508_wpr/76139","铁路/Na/XIN_CMN_20030508_wpr/76139",1
"铁路/Na/XIN_CMN_20010115_wpr/13060","铁路/Na/XIN_CMN_20010115_wpr/13060",1
"铁路/Na/CNA_CMN_20010103_wpr/116216","铁路/Na/CNA_CMN_20010103_wpr/116216",1
"铁路/Na/CNA_CMN_20001101_wpr/34795","铁路/Na/CNA_CMN_20001101_wpr/34795",1
"铁路/Na/XIN_CMN_20030424_wpr/66756","铁路/Na/XIN_CMN_20030424_wpr/66756",1
"轨道/Na/XIN_CMN_20030828_wpr/18128","轨道/Na/XIN_CMN_20030828_wpr/18128",1
"铁路/Na/CNA_CMN_20001204_wpr/82672","铁路/Na/CNA_CMN_20001204_wpr/82672",1
"轨道/Na/XIN_CMN_20001022_wpr/61609","轨道/Na/XIN_CMN_20001022_wpr/61609",1
"铁路/Na/ZBN_CMN_20030829_wpr/13740","铁路/Na/ZBN_CMN_20030829_wpr/13740",1
"铁路/Na/XIN_CMN_20030426_wpr/33683","铁路/Na/XIN_CMN_20030426_wpr/33683",1
"轨道/Na/ZBN_CMN_20010127_wpr/17359","轨道/Na/ZBN_CMN_20010127_wpr/17359",1
"轨道/Na/ZBN_CMN_20030718_wpr/95048","轨道/Na/ZBN_CMN_20030718_wpr/95048",1
"轨道/Na/ZBN_CMN_20030724_wpr/81820","轨道/Na/ZBN_CMN_20030724_wpr/81820",1
"铁路/Na/XIN_CMN_20001031_wpr/51022","铁路/Na/XIN_CMN_20001031_wpr/51022",1
"铁路/Na/ZBN_CMN_20030611_wpr/41108","铁路/Na/ZBN_CMN_20030611_wpr/41108",1
"轨道/Na/XIN_CMN_20030510_wpr/42482","轨道/Na/XIN_CMN_20030510_wpr/42482",1
"轨道/Na/XIN_CMN_20001010_wpr/75638","轨道/Na/XIN_CMN_20001010_wpr/75638",1
"轨道/Na/XIN_CMN_20030907_wpr/48566","轨道/Na/XIN_CMN_20030907_wpr/48566",1
"轨道/Na/XIN_CMN_20030927_wpr/35161","轨道/Na/XIN_CMN_20030927_wpr/35161",1
"铁路/Na/CNA_CMN_20001229_wpr/143915","铁路/Na/CNA_CMN_20001229_wpr/143915",1
"铁路/Na/XIN_CMN_20030525_wpr/492","铁路/Na/XIN_CMN_20030525_wpr/492",1
"铁路/Na/CNA_CMN_20010101_wpr/101268","铁路/Na/CNA_CMN_20010101_wpr/101268",1
"铁轨/Na/CNA_CMN_20030829_wpr/2088","铁轨/Na/CNA_CMN_20030829_wpr/2088",1
"铁轨/Na/CNA_CMN_20010127_wpr/26650","铁轨/Na/CNA_CMN_20010127_wpr/26650",1
"铁路/Na/XIN_CMN_20001226_wpr/28008","铁路/Na/XIN_CMN_20001226_wpr/28008",1
"铁路/Na/ZBN_CMN_20030919_wpr/46031","铁路/Na/ZBN_CMN_20030919_wpr/46031",1
"铁路/Na/CNA_CMN_20010101_wpr/66306","铁路/Na/CNA_CMN_20010101_wpr/66306",1
"轨道/Na/CNA_CMN_20001024_wpr/28274","轨道/Na/CNA_CMN_20001024_wpr/28274",1
"轨道/Na/CNA_CMN_20001006_wpr/92594","轨道/Na/CNA_CMN_20001006_wpr/92594",1
"轨道/Na/CNA_CMN_20001101_wpr/85960","轨道/Na/CNA_CMN_20001101_wpr/85960",1
"铁路/Na/CNA_CMN_20010110_wpr/98172","铁路/Na/CNA_CMN_20010110_wpr/98172",1
"铁轨/Na/CNA_CMN_20001210_wpr/16202","铁轨/Na/CNA_CMN_20001210_wpr/16202",1
"铁道/Na/ZBN_CMN_20030705_wpr/24213","铁道/Na/ZBN_CMN_20030705_wpr/24213",1
"铁轨/Na/ZBN_CMN_20010115_wpr/33398","铁轨/Na/ZBN_CMN_20010115_wpr/33398",1
"轨道/Na/XIN_CMN_20001226_wpr/19444","轨道/Na/XIN_CMN_20001226_wpr/19444",1
"轨道/Na/XIN_CMN_20030723_wpr/44237","轨道/Na/XIN_CMN_20030723_wpr/44237",1
"轨道/Na/ZBN_CMN_20030713_wpr/57897","轨道/Na/ZBN_CMN_20030713_wpr/57897",1
"铁路/Na/CNA_CMN_20001230_wpr/53000","铁路/Na/CNA_CMN_20001230_wpr/53000",1
"铁路/Na/CNA_CMN_20001013_wpr/93813","铁路/Na/CNA_CMN_20001013_wpr/93813",1
"铁路/Na/CNA_CMN_20001023_wpr/52125","铁路/Na/CNA_CMN_20001023_wpr/52125",1
"轨道/Na/XIN_CMN_20001116_wpr/33621","轨道/Na/XIN_CMN_20001116_wpr/33621",1
"轨道/Na/CNA_CMN_20001107_wpr/117569","轨道/Na/CNA_CMN_20001107_wpr/117569",1
"铁路/Na/CNA_CMN_20001017_wpr/146713","铁路/Na/CNA_CMN_20001017_wpr/146713",1
"铁路/Na/XIN_CMN_20030714_wpr/56044","铁路/Na/XIN_CMN_20030714_wpr/56044",1
"铁路/Na/ZBN_CMN_20001110_wpr/6061","铁路/Na/ZBN_CMN_20001110_wpr/6061",1
"铁路/Na/CNA_CMN_20001216_wpr/61714","铁路/Na/CNA_CMN_20001216_wpr/61714",1
"铁路/Na/CNA_CMN_20001216_wpr/55666","铁路/Na/CNA_CMN_20001216_wpr/55666",1
"铁路/Na/CNA_CMN_20001210_wpr/52265","铁路/Na/CNA_CMN_20001210_wpr/52265",1
"铁路/Na/CNA_CMN_20001210_wpr/52234","铁路/Na/CNA_CMN_20001210_wpr/52234",1
"铁路/Na/CNA_CMN_20010120_wpr/67960","铁路/Na/CNA_CMN_20010120_wpr/67960",1
"铁路/Na/CNA_CMN_20001210_wpr/52163","铁路/Na/CNA_CMN_20001210_wpr/52163",1
"铁路/Na/XIN_CMN_20030820_wpr/78167","铁路/Na/XIN_CMN_20030820_wpr/78167",1
"铁路/Na/XIN_CMN_20001116_wpr/56583","铁路/Na/XIN_CMN_20001116_wpr/56583",1
"铁路/Na/XIN_CMN_20001216_wpr/8462","铁路/Na/XIN_CMN_20001216_wpr/8462",1
"铁路/Na/XIN_CMN_20030707_wpr/45393","铁路/Na/XIN_CMN_20030707_wpr/45393",1
"铁路/Na/XIN_CMN_20030707_wpr/37708","铁路/Na/XIN_CMN_20030707_wpr/37708",1
"铁路/Na/XIN_CMN_20010101_wpr/79857","铁路/Na/XIN_CMN_20010101_wpr/79857",1
"铁路/Na/CNA_CMN_20001104_wpr/120427","铁路/Na/CNA_CMN_20001104_wpr/120427",1
"铁路/Na/CNA_CMN_20010121_wpr/3922","铁路/Na/CNA_CMN_20010121_wpr/3922",1
"铁路/Na/CNA_CMN_20001129_wpr/158352","铁路/Na/CNA_CMN_20001129_wpr/158352",1
"铁路/Na/CNA_CMN_20001024_wpr/59396","铁路/Na/CNA_CMN_20001024_wpr/59396",1
"铁路/Na/CNA_CMN_20001214_wpr/101079","铁路/Na/CNA_CMN_20001214_wpr/101079",1
"铁路/Na/CNA_CMN_20001214_wpr/101044","铁路/Na/CNA_CMN_20001214_wpr/101044",1
"铁路/Na/CNA_CMN_20010110_wpr/109488","铁路/Na/CNA_CMN_20010110_wpr/109488",1
"铁路/Na/XIN_CMN_20030423_wpr/41150","铁路/Na/XIN_CMN_20030423_wpr/41150",1
"铁路/Na/XIN_CMN_20001204_wpr/25405","铁路/Na/XIN_CMN_20001204_wpr/25405",1
"铁路/Na/XIN_CMN_20001019_wpr/12896","铁路/Na/XIN_CMN_20001019_wpr/12896",1
"铁路/Na/CNA_CMN_20010112_wpr/84796","铁路/Na/CNA_CMN_20010112_wpr/84796",1
"铁路/Na/CNA_CMN_20010119_wpr/39953","铁路/Na/CNA_CMN_20010119_wpr/39953",1
"铁路/Na/CNA_CMN_20001121_wpr/28195","铁路/Na/CNA_CMN_20001121_wpr/28195",1
"铁路/Na/XIN_CMN_20030912_wpr/29665","铁路/Na/XIN_CMN_20030912_wpr/29665",1
"铁路/Na/XIN_CMN_20030728_wpr/14451","铁路/Na/XIN_CMN_20030728_wpr/14451",1
"铁路/Na/CNA_CMN_20001020_wpr/23039","铁路/Na/CNA_CMN_20001020_wpr/23039",1
"铁路/Na/XIN_CMN_20030924_wpr/17204","铁路/Na/XIN_CMN_20030924_wpr/17204",1
"铁路/Na/XIN_CMN_20010113_wpr/35198","铁路/Na/XIN_CMN_20010113_wpr/35198",1
"铁路/Na/CNA_CMN_20030511_wpr/2404","铁路/Na/CNA_CMN_20030511_wpr/2404",1
"铁路/Na/XIN_CMN_20001009_wpr/79176","铁路/Na/XIN_CMN_20001009_wpr/79176",1
"铁路/Na/XIN_CMN_20010109_wpr/32306","铁路/Na/XIN_CMN_20010109_wpr/32306",1
"铁路/Na/CNA_CMN_20001030_wpr/91541","铁路/Na/CNA_CMN_20001030_wpr/91541",1
"铁路/Na/XIN_CMN_20030703_wpr/8921","铁路/Na/XIN_CMN_20030703_wpr/8921",1
"铁路/Na/XIN_CMN_20030509_wpr/13594","铁路/Na/XIN_CMN_20030509_wpr/13594",1
"铁路/Na/XIN_CMN_20010117_wpr/30559","铁路/Na/XIN_CMN_20010117_wpr/30559",1
"铁路/Na/XIN_CMN_20001226_wpr/73976","铁路/Na/XIN_CMN_20001226_wpr/73976",1
"铁路/Na/CNA_CMN_20001011_wpr/157549","铁路/Na/CNA_CMN_20001011_wpr/157549",1
"铁路/Na/XIN_CMN_20030630_wpr/12027","铁路/Na/XIN_CMN_20030630_wpr/12027",1
"铁路/Na/XIN_CMN_20030406_wpr/7533","铁路/Na/XIN_CMN_20030406_wpr/7533",1
"铁路/Na/XIN_CMN_20030623_wpr/42978","铁路/Na/XIN_CMN_20030623_wpr/42978",1
"铁路/Na/XIN_CMN_20030627_wpr/67533","铁路/Na/XIN_CMN_20030627_wpr/67533",1
"铁路/Na/CNA_CMN_20030704_wpr/2961","铁路/Na/CNA_CMN_20030704_wpr/2961",1
"铁路/Na/XIN_CMN_20030827_wpr/71518","铁路/Na/XIN_CMN_20030827_wpr/71518",1
"铁路/Na/XIN_CMN_20001019_wpr/66539","铁路/Na/XIN_CMN_20001019_wpr/66539",1
"铁路/Na/XIN_CMN_20030429_wpr/18066","铁路/Na/XIN_CMN_20030429_wpr/18066",1
"铁路/Na/XIN_CMN_20001020_wpr/58572","铁路/Na/XIN_CMN_20001020_wpr/58572",1
"铁路/Na/XIN_CMN_20001217_wpr/46693","铁路/Na/XIN_CMN_20001217_wpr/46693",1
"铁路/Na/XIN_CMN_20030820_wpr/78192","铁路/Na/XIN_CMN_20030820_wpr/78192",1
"铁路/Na/XIN_CMN_20030411_wpr/86320","铁路/Na/XIN_CMN_20030411_wpr/86320",1
"铁路/Na/XIN_CMN_20030927_wpr/24730","铁路/Na/XIN_CMN_20030927_wpr/24730",1
"铁路/Na/XIN_CMN_20030827_wpr/54778","铁路/Na/XIN_CMN_20030827_wpr/54778",1
"铁路/Na/XIN_CMN_20001224_wpr/53664","铁路/Na/XIN_CMN_20001224_wpr/53664",1
"铁路/Na/XIN_CMN_20001030_wpr/57791","铁路/Na/XIN_CMN_20001030_wpr/57791",1
"铁道/Na/ZBN_CMN_20010128_wpr/29714","铁道/Na/ZBN_CMN_20010128_wpr/29714",1
"铁路/Na/XIN_CMN_20001223_wpr/3264","铁路/Na/XIN_CMN_20001223_wpr/3264",1
"铁路/Na/XIN_CMN_20010122_wpr/44574","铁路/Na/XIN_CMN_20010122_wpr/44574",1
"铁路/Na/XIN_CMN_20010122_wpr/44687","铁路/Na/XIN_CMN_20010122_wpr/44687",1
"铁路/Na/CNA_CMN_20001125_wpr/87298","铁路/Na/CNA_CMN_20001125_wpr/87298",1
"铁路/Na/XIN_CMN_20030918_wpr/43298","铁路/Na/XIN_CMN_20030918_wpr/43298",1
"铁路/Na/XIN_CMN_20030828_wpr/3614","铁路/Na/XIN_CMN_20030828_wpr/3614",1
"铁路/Na/XIN_CMN_20030602_wpr/26618","铁路/Na/XIN_CMN_20030602_wpr/26618",1
"铁路/Na/XIN_CMN_20030809_wpr/11847","铁路/Na/XIN_CMN_20030809_wpr/11847",1
"铁路/Na/XIN_CMN_20001220_wpr/36921","铁路/Na/XIN_CMN_20001220_wpr/36921",1
"铁路/Na/CNA_CMN_20001101_wpr/29795","铁路/Na/CNA_CMN_20001101_wpr/29795",1
"铁路/Na/XIN_CMN_20030809_wpr/12057","铁路/Na/XIN_CMN_20030809_wpr/12057",1
"铁路/Na/XIN_CMN_20030422_wpr/78164","铁路/Na/XIN_CMN_20030422_wpr/78164",1
"铁路/Na/XIN_CMN_20030423_wpr/269","铁路/Na/XIN_CMN_20030423_wpr/269",1
"铁道/Na/XIN_CMN_20030618_wpr/5664","铁道/Na/XIN_CMN_20030618_wpr/5664",1
"铁路/Na/XIN_CMN_20001009_wpr/78659","铁路/Na/XIN_CMN_20001009_wpr/78659",1
"铁路/Na/XIN_CMN_20001104_wpr/47775","铁路/Na/XIN_CMN_20001104_wpr/47775",1
"铁路/Na/XIN_CMN_20001120_wpr/22274","铁路/Na/XIN_CMN_20001120_wpr/22274",1
"铁路/Na/XIN_CMN_20001102_wpr/82604","铁路/Na/XIN_CMN_20001102_wpr/82604",1
"铁路/Na/XIN_CMN_20030709_wpr/8869","铁路/Na/XIN_CMN_20030709_wpr/8869",1
"铁路/Na/XIN_CMN_20030807_wpr/10383","铁路/Na/XIN_CMN_20030807_wpr/10383",1
"铁路/Na/XIN_CMN_20030609_wpr/36073","铁路/Na/XIN_CMN_20030609_wpr/36073",1
"铁路/Na/XIN_CMN_20030704_wpr/32383","铁路/Na/XIN_CMN_20030704_wpr/32383",1
"铁路/Na/XIN_CMN_20030704_wpr/32158","铁路/Na/XIN_CMN_20030704_wpr/32158",1
"铁路/Na/XIN_CMN_20030704_wpr/32113","铁路/Na/XIN_CMN_20030704_wpr/32113",1
"铁路/Na/XIN_CMN_20030614_wpr/15428","铁路/Na/XIN_CMN_20030614_wpr/15428",1
"铁路/Na/XIN_CMN_20010112_wpr/11139","铁路/Na/XIN_CMN_20010112_wpr/11139",1
"铁路/Na/XIN_CMN_20001221_wpr/27582","铁路/Na/XIN_CMN_20001221_wpr/27582",1
"铁路/Na/ZBN_CMN_20030911_wpr/48228","铁路/Na/ZBN_CMN_20030911_wpr/48228",1
"铁路/Na/XIN_CMN_20001214_wpr/87715","铁路/Na/XIN_CMN_20001214_wpr/87715",1
"铁路/Na/XIN_CMN_20030829_wpr/62739","铁路/Na/XIN_CMN_20030829_wpr/62739",1
"铁路/Na/XIN_CMN_20030911_wpr/84530","铁路/Na/XIN_CMN_20030911_wpr/84530",1
"铁路/Na/XIN_CMN_20001227_wpr/9764","铁路/Na/XIN_CMN_20001227_wpr/9764",1
"铁路/Na/XIN_CMN_20010124_wpr/47278","铁路/Na/XIN_CMN_20010124_wpr/47278",1
"铁路/Na/XIN_CMN_20010119_wpr/9154","铁路/Na/XIN_CMN_20010119_wpr/9154",1
"铁路/Na/XIN_CMN_20001025_wpr/70502","铁路/Na/XIN_CMN_20001025_wpr/70502",1
"铁路/Na/XIN_CMN_20010109_wpr/41378","铁路/Na/XIN_CMN_20010109_wpr/41378",1
"铁路/Na/XIN_CMN_20001220_wpr/2321","铁路/Na/XIN_CMN_20001220_wpr/2321",1
"铁路/Na/XIN_CMN_20001205_wpr/15082","铁路/Na/XIN_CMN_20001205_wpr/15082",1
"铁路/Na/XIN_CMN_20001205_wpr/14929","铁路/Na/XIN_CMN_20001205_wpr/14929",1
"铁路/Na/XIN_CMN_20001014_wpr/19222","铁路/Na/XIN_CMN_20001014_wpr/19222",1
"铁路/Na/XIN_CMN_20030604_wpr/51303","铁路/Na/XIN_CMN_20030604_wpr/51303",1
