"","tokenlabel","cluster"
"身份/Na/CNA_CMN_20001115_wpr/63825","身份/Na/CNA_CMN_20001115_wpr/63825",1
"身份/Na/ZBN_CMN_20010120_wpr/29632","身份/Na/ZBN_CMN_20010120_wpr/29632",1
"身份/Na/CNA_CMN_20010104_wpr/138204","身份/Na/CNA_CMN_20010104_wpr/138204",1
"身份/Na/XIN_CMN_20010114_wpr/30070","身份/Na/XIN_CMN_20010114_wpr/30070",1
"身份/Na/XIN_CMN_20030922_wpr/10738","身份/Na/XIN_CMN_20030922_wpr/10738",1
"身份/Na/CNA_CMN_20001027_wpr/171565","身份/Na/CNA_CMN_20001027_wpr/171565",1
"身份/Na/CNA_CMN_20001101_wpr/106942","身份/Na/CNA_CMN_20001101_wpr/106942",1
"身份/Na/XIN_CMN_20030730_wpr/38864","身份/Na/XIN_CMN_20030730_wpr/38864",1
"身份/Na/XIN_CMN_20030820_wpr/8640","身份/Na/XIN_CMN_20030820_wpr/8640",1
"身份/Na/XIN_CMN_20030911_wpr/40670","身份/Na/XIN_CMN_20030911_wpr/40670",1
"身份/Na/ZBN_CMN_20030905_wpr/15062","身份/Na/ZBN_CMN_20030905_wpr/15062",1
"身份/Na/ZBN_CMN_20030521_wpr/17720","身份/Na/ZBN_CMN_20030521_wpr/17720",1
"身份/Na/XIN_CMN_20030418_wpr/61846","身份/Na/XIN_CMN_20030418_wpr/61846",1
"身份/Na/ZBN_CMN_20030518_wpr/54706","身份/Na/ZBN_CMN_20030518_wpr/54706",1
"身份/Na/ZBN_CMN_20030518_wpr/54718","身份/Na/ZBN_CMN_20030518_wpr/54718",1
"身份/Na/CNA_CMN_20001031_wpr/85540","身份/Na/CNA_CMN_20001031_wpr/85540",1
"身份/Na/XIN_CMN_20030623_wpr/67467","身份/Na/XIN_CMN_20030623_wpr/67467",1
"身份/Na/XIN_CMN_20030513_wpr/76632","身份/Na/XIN_CMN_20030513_wpr/76632",1
"身份/Na/XIN_CMN_20030808_wpr/30783","身份/Na/XIN_CMN_20030808_wpr/30783",1
"身份/Na/CNA_CMN_20001129_wpr/18850","身份/Na/CNA_CMN_20001129_wpr/18850",1
"身份/Na/XIN_CMN_20030915_wpr/43235","身份/Na/XIN_CMN_20030915_wpr/43235",1
"身份/Na/CNA_CMN_20001006_wpr/63921","身份/Na/CNA_CMN_20001006_wpr/63921",1
"身份/Na/ZBN_CMN_20030923_wpr/16554","身份/Na/ZBN_CMN_20030923_wpr/16554",1
"身份/Na/ZBN_CMN_20030923_wpr/16545","身份/Na/ZBN_CMN_20030923_wpr/16545",1
"身份/Na/ZBN_CMN_20030927_wpr/10053","身份/Na/ZBN_CMN_20030927_wpr/10053",1
"身份/Na/XIN_CMN_20001029_wpr/38023","身份/Na/XIN_CMN_20001029_wpr/38023",1
"身份/Na/XIN_CMN_20001111_wpr/6421","身份/Na/XIN_CMN_20001111_wpr/6421",1
"身份/Na/XIN_CMN_20030605_wpr/14165","身份/Na/XIN_CMN_20030605_wpr/14165",1
"身份/Na/ZBN_CMN_20030703_wpr/40301","身份/Na/ZBN_CMN_20030703_wpr/40301",1
"身份/Na/ZBN_CMN_20030730_wpr/47947","身份/Na/ZBN_CMN_20030730_wpr/47947",1
"身份/Na/CNA_CMN_20010105_wpr/43352","身份/Na/CNA_CMN_20010105_wpr/43352",1
"身份/Na/CNA_CMN_20001005_wpr/30251","身份/Na/CNA_CMN_20001005_wpr/30251",1
"身份/Na/CNA_CMN_20001005_wpr/10188","身份/Na/CNA_CMN_20001005_wpr/10188",1
"身份/Na/ZBN_CMN_20030921_wpr/78650","身份/Na/ZBN_CMN_20030921_wpr/78650",1
"身份/Na/CNA_CMN_20030417_wpr/10823","身份/Na/CNA_CMN_20030417_wpr/10823",1
"身份/Na/ZBN_CMN_20001110_wpr/13551","身份/Na/ZBN_CMN_20001110_wpr/13551",1
"身份/Na/CNA_CMN_20001104_wpr/5859","身份/Na/CNA_CMN_20001104_wpr/5859",1
"身份/Na/CNA_CMN_20010114_wpr/69456","身份/Na/CNA_CMN_20010114_wpr/69456",1
"身份/Na/CNA_CMN_20030819_wpr/4303","身份/Na/CNA_CMN_20030819_wpr/4303",1
"身份/Na/CNA_CMN_20001123_wpr/46621","身份/Na/CNA_CMN_20001123_wpr/46621",1
"身份/Na/CNA_CMN_20001018_wpr/65045","身份/Na/CNA_CMN_20001018_wpr/65045",1
"身份/Na/CNA_CMN_20001019_wpr/52710","身份/Na/CNA_CMN_20001019_wpr/52710",1
"身份/Na/CNA_CMN_20010129_wpr/60668","身份/Na/CNA_CMN_20010129_wpr/60668",1
"身份/Na/XIN_CMN_20030410_wpr/33014","身份/Na/XIN_CMN_20030410_wpr/33014",1
"身份/Na/XIN_CMN_20030821_wpr/33529","身份/Na/XIN_CMN_20030821_wpr/33529",1
"身份/Na/ZBN_CMN_20030718_wpr/74513","身份/Na/ZBN_CMN_20030718_wpr/74513",1
"身份/Na/XIN_CMN_20030806_wpr/68893","身份/Na/XIN_CMN_20030806_wpr/68893",1
"身份/Na/CNA_CMN_20001219_wpr/22106","身份/Na/CNA_CMN_20001219_wpr/22106",1
"身份/Na/ZBN_CMN_20030728_wpr/44458","身份/Na/ZBN_CMN_20030728_wpr/44458",1
"身份/Na/ZBN_CMN_20010118_wpr/25094","身份/Na/ZBN_CMN_20010118_wpr/25094",1
"身份/Na/CNA_CMN_20010123_wpr/36960","身份/Na/CNA_CMN_20010123_wpr/36960",1
"身份/Na/XIN_CMN_20030821_wpr/21567","身份/Na/XIN_CMN_20030821_wpr/21567",1
"身份/Na/CNA_CMN_20001109_wpr/62593","身份/Na/CNA_CMN_20001109_wpr/62593",1
"身份/Na/ZBN_CMN_20030516_wpr/41410","身份/Na/ZBN_CMN_20030516_wpr/41410",1
"身份/Na/ZBN_CMN_20030618_wpr/36204","身份/Na/ZBN_CMN_20030618_wpr/36204",1
"身份/Na/ZBN_CMN_20001202_wpr/39954","身份/Na/ZBN_CMN_20001202_wpr/39954",1
"身份/Na/CNA_CMN_20001005_wpr/117485","身份/Na/CNA_CMN_20001005_wpr/117485",1
"身份/Na/CNA_CMN_20001229_wpr/18879","身份/Na/CNA_CMN_20001229_wpr/18879",1
"身份/Na/XIN_CMN_20030804_wpr/69666","身份/Na/XIN_CMN_20030804_wpr/69666",1
"身份/Na/CNA_CMN_20001202_wpr/130712","身份/Na/CNA_CMN_20001202_wpr/130712",1
"身份/Na/CNA_CMN_20001007_wpr/73055","身份/Na/CNA_CMN_20001007_wpr/73055",1
"身份/Na/XIN_CMN_20001123_wpr/51897","身份/Na/XIN_CMN_20001123_wpr/51897",1
"身份/Na/CNA_CMN_20001221_wpr/161859","身份/Na/CNA_CMN_20001221_wpr/161859",1
"身份/Na/ZBN_CMN_20030817_wpr/24307","身份/Na/ZBN_CMN_20030817_wpr/24307",1
"身份/Na/CNA_CMN_20001220_wpr/375","身份/Na/CNA_CMN_20001220_wpr/375",1
"身份/Na/ZBN_CMN_20001012_wpr/40598","身份/Na/ZBN_CMN_20001012_wpr/40598",1
"身份/Na/CNA_CMN_20001010_wpr/73965","身份/Na/CNA_CMN_20001010_wpr/73965",1
"身份/Na/ZBN_CMN_20001012_wpr/40516","身份/Na/ZBN_CMN_20001012_wpr/40516",1
"身份/Na/XIN_CMN_20030621_wpr/48394","身份/Na/XIN_CMN_20030621_wpr/48394",1
"身份/Na/XIN_CMN_20030422_wpr/1800","身份/Na/XIN_CMN_20030422_wpr/1800",1
"身份/Na/ZBN_CMN_20030416_wpr/17785","身份/Na/ZBN_CMN_20030416_wpr/17785",1
"地位/Na/ZBN_CMN_20010118_wpr/32802","地位/Na/ZBN_CMN_20010118_wpr/32802",2
"地位/Na/CNA_CMN_20001029_wpr/30623","地位/Na/CNA_CMN_20001029_wpr/30623",2
"地位/Na/ZBN_CMN_20001112_wpr/26131","地位/Na/ZBN_CMN_20001112_wpr/26131",2
"地位/Na/XIN_CMN_20001030_wpr/46203","地位/Na/XIN_CMN_20001030_wpr/46203",2
"身份/Na/CNA_CMN_20001007_wpr/86935","身份/Na/CNA_CMN_20001007_wpr/86935",2
"身份/Na/CNA_CMN_20001123_wpr/2147","身份/Na/CNA_CMN_20001123_wpr/2147",2
"身份/Na/CNA_CMN_20001002_wpr/85920","身份/Na/CNA_CMN_20001002_wpr/85920",2
"身份/Na/ZBN_CMN_20030526_wpr/30679","身份/Na/ZBN_CMN_20030526_wpr/30679",2
"身份/Na/CNA_CMN_20001011_wpr/67295","身份/Na/CNA_CMN_20001011_wpr/67295",2
"身份/Na/CNA_CMN_20030728_wpr/5604","身份/Na/CNA_CMN_20030728_wpr/5604",2
"身份/Na/ZBN_CMN_20030903_wpr/75026","身份/Na/ZBN_CMN_20030903_wpr/75026",2
"身份/Na/CNA_CMN_20001130_wpr/152823","身份/Na/CNA_CMN_20001130_wpr/152823",2
"身份/Na/ZBN_CMN_20030630_wpr/948","身份/Na/ZBN_CMN_20030630_wpr/948",2
"身份/Na/XIN_CMN_20030605_wpr/44477","身份/Na/XIN_CMN_20030605_wpr/44477",2
"身份/Na/ZBN_CMN_20030801_wpr/77297","身份/Na/ZBN_CMN_20030801_wpr/77297",2
"身份/Na/ZBN_CMN_20030817_wpr/59072","身份/Na/ZBN_CMN_20030817_wpr/59072",2
"地位/Na/ZBN_CMN_20001120_wpr/11782","地位/Na/ZBN_CMN_20001120_wpr/11782",2
"地位/Na/XIN_CMN_20030616_wpr/51881","地位/Na/XIN_CMN_20030616_wpr/51881",2
"地位/Na/ZBN_CMN_20030413_wpr/69555","地位/Na/ZBN_CMN_20030413_wpr/69555",2
"地位/Na/XIN_CMN_20030604_wpr/74232","地位/Na/XIN_CMN_20030604_wpr/74232",2
"地位/Na/XIN_CMN_20030705_wpr/16557","地位/Na/XIN_CMN_20030705_wpr/16557",2
"地位/Na/ZBN_CMN_20030717_wpr/3200","地位/Na/ZBN_CMN_20030717_wpr/3200",2
"地位/Na/ZBN_CMN_20030810_wpr/15839","地位/Na/ZBN_CMN_20030810_wpr/15839",2
"地位/Na/ZBN_CMN_20030807_wpr/6182","地位/Na/ZBN_CMN_20030807_wpr/6182",2
"地位/Na/ZBN_CMN_20030808_wpr/47427","地位/Na/ZBN_CMN_20030808_wpr/47427",2
"地位/Na/XIN_CMN_20030728_wpr/52411","地位/Na/XIN_CMN_20030728_wpr/52411",2
"地位/Na/ZBN_CMN_20001124_wpr/25610","地位/Na/ZBN_CMN_20001124_wpr/25610",2
"身份/Na/ZBN_CMN_20030807_wpr/49738","身份/Na/ZBN_CMN_20030807_wpr/49738",2
"地位/Na/XIN_CMN_20001116_wpr/53552","地位/Na/XIN_CMN_20001116_wpr/53552",2
"地位/Na/ZBN_CMN_20001013_wpr/18885","地位/Na/ZBN_CMN_20001013_wpr/18885",2
"地位/Na/CNA_CMN_20001002_wpr/133708","地位/Na/CNA_CMN_20001002_wpr/133708",2
"地位/Na/CNA_CMN_20001103_wpr/76026","地位/Na/CNA_CMN_20001103_wpr/76026",2
"地位/Na/ZBN_CMN_20001015_wpr/29519","地位/Na/ZBN_CMN_20001015_wpr/29519",2
"地位/Na/ZBN_CMN_20030410_wpr/47790","地位/Na/ZBN_CMN_20030410_wpr/47790",2
"地位/Na/ZBN_CMN_20030826_wpr/53003","地位/Na/ZBN_CMN_20030826_wpr/53003",2
"地位/Na/CNA_CMN_20030528_wpr/2416","地位/Na/CNA_CMN_20030528_wpr/2416",2
"地位/Na/XIN_CMN_20001118_wpr/30034","地位/Na/XIN_CMN_20001118_wpr/30034",2
"地位/Na/CNA_CMN_20030517_wpr/7976","地位/Na/CNA_CMN_20030517_wpr/7976",2
"地位/Na/ZBN_CMN_20001027_wpr/1385","地位/Na/ZBN_CMN_20001027_wpr/1385",2
"身份/Na/ZBN_CMN_20030809_wpr/38378","身份/Na/ZBN_CMN_20030809_wpr/38378",2
"身份/Na/XIN_CMN_20030617_wpr/60754","身份/Na/XIN_CMN_20030617_wpr/60754",2
"地位/Na/ZBN_CMN_20030925_wpr/43913","地位/Na/ZBN_CMN_20030925_wpr/43913",2
"身份/Na/XIN_CMN_20030920_wpr/23216","身份/Na/XIN_CMN_20030920_wpr/23216",2
"地位/Na/ZBN_CMN_20001031_wpr/11403","地位/Na/ZBN_CMN_20001031_wpr/11403",2
"地位/Na/XIN_CMN_20001004_wpr/246","地位/Na/XIN_CMN_20001004_wpr/246",2
"地位/Na/CNA_CMN_20001004_wpr/112740","地位/Na/CNA_CMN_20001004_wpr/112740",2
"地位/Na/CNA_CMN_20001005_wpr/110825","地位/Na/CNA_CMN_20001005_wpr/110825",2
"身份/Na/CNA_CMN_20001014_wpr/64320","身份/Na/CNA_CMN_20001014_wpr/64320",2
"身份/Na/ZBN_CMN_20030508_wpr/25957","身份/Na/ZBN_CMN_20030508_wpr/25957",2
"身份/Na/ZBN_CMN_20030705_wpr/12915","身份/Na/ZBN_CMN_20030705_wpr/12915",2
"身份/Na/ZBN_CMN_20030525_wpr/71560","身份/Na/ZBN_CMN_20030525_wpr/71560",2
"地位/Na/CNA_CMN_20001119_wpr/32928","地位/Na/CNA_CMN_20001119_wpr/32928",2
"地位/Na/ZBN_CMN_20030416_wpr/94041","地位/Na/ZBN_CMN_20030416_wpr/94041",2
"地位/Na/ZBN_CMN_20030421_wpr/24140","地位/Na/ZBN_CMN_20030421_wpr/24140",2
"地位/Na/ZBN_CMN_20030809_wpr/9816","地位/Na/ZBN_CMN_20030809_wpr/9816",2
"地位/Na/ZBN_CMN_20030616_wpr/16997","地位/Na/ZBN_CMN_20030616_wpr/16997",2
"地位/Na/ZBN_CMN_20030927_wpr/17920","地位/Na/ZBN_CMN_20030927_wpr/17920",2
"身份/Na/CNA_CMN_20030613_wpr/11253","身份/Na/CNA_CMN_20030613_wpr/11253",2
"身份/Na/ZBN_CMN_20030925_wpr/77823","身份/Na/ZBN_CMN_20030925_wpr/77823",2
"身份/Na/ZBN_CMN_20030528_wpr/31805","身份/Na/ZBN_CMN_20030528_wpr/31805",2
"身份/Na/ZBN_CMN_20030404_wpr/83846","身份/Na/ZBN_CMN_20030404_wpr/83846",2
"身份/Na/XIN_CMN_20030702_wpr/63604","身份/Na/XIN_CMN_20030702_wpr/63604",2
"身份/Na/CNA_CMN_20001101_wpr/56967","身份/Na/CNA_CMN_20001101_wpr/56967",2
"身份/Na/CNA_CMN_20001118_wpr/52508","身份/Na/CNA_CMN_20001118_wpr/52508",2
"身份/Na/ZBN_CMN_20030724_wpr/43656","身份/Na/ZBN_CMN_20030724_wpr/43656",2
"身份/Na/CNA_CMN_20001116_wpr/66376","身份/Na/CNA_CMN_20001116_wpr/66376",2
"身份/Na/ZBN_CMN_20030731_wpr/62467","身份/Na/ZBN_CMN_20030731_wpr/62467",2
"身份/Na/XIN_CMN_20030820_wpr/11937","身份/Na/XIN_CMN_20030820_wpr/11937",2
"身份/Na/CNA_CMN_20001214_wpr/74073","身份/Na/CNA_CMN_20001214_wpr/74073",2
"身份/Na/CNA_CMN_20001017_wpr/144106","身份/Na/CNA_CMN_20001017_wpr/144106",2
"身份/Na/CNA_CMN_20010105_wpr/61891","身份/Na/CNA_CMN_20010105_wpr/61891",2
"身份/Na/CNA_CMN_20001207_wpr/119401","身份/Na/CNA_CMN_20001207_wpr/119401",2
"身份/Na/CNA_CMN_20030911_wpr/13188","身份/Na/CNA_CMN_20030911_wpr/13188",2
"身份/Na/ZBN_CMN_20001227_wpr/29901","身份/Na/ZBN_CMN_20001227_wpr/29901",2
"身份/Na/CNA_CMN_20010108_wpr/109746","身份/Na/CNA_CMN_20010108_wpr/109746",2
"身份/Na/CNA_CMN_20001122_wpr/40178","身份/Na/CNA_CMN_20001122_wpr/40178",2
"地位/Na/CNA_CMN_20010113_wpr/79948","地位/Na/CNA_CMN_20010113_wpr/79948",2
"身份/Na/CNA_CMN_20001026_wpr/93992","身份/Na/CNA_CMN_20001026_wpr/93992",2
"身份/Na/CNA_CMN_20001028_wpr/5835","身份/Na/CNA_CMN_20001028_wpr/5835",2
"身份/Na/ZBN_CMN_20030509_wpr/22945","身份/Na/ZBN_CMN_20030509_wpr/22945",2
"身份/Na/CNA_CMN_20001219_wpr/51031","身份/Na/CNA_CMN_20001219_wpr/51031",2
"身份/Na/CNA_CMN_20001015_wpr/23552","身份/Na/CNA_CMN_20001015_wpr/23552",2
"身份/Na/CNA_CMN_20001023_wpr/27013","身份/Na/CNA_CMN_20001023_wpr/27013",2
"身份/Na/CNA_CMN_20001027_wpr/45085","身份/Na/CNA_CMN_20001027_wpr/45085",2
"身份/Na/CNA_CMN_20001102_wpr/67475","身份/Na/CNA_CMN_20001102_wpr/67475",2
"身份/Na/CNA_CMN_20001012_wpr/16760","身份/Na/CNA_CMN_20001012_wpr/16760",2
"身份/Na/CNA_CMN_20001015_wpr/59057","身份/Na/CNA_CMN_20001015_wpr/59057",2
"身份/Na/ZBN_CMN_20030924_wpr/32505","身份/Na/ZBN_CMN_20030924_wpr/32505",2
"身份/Na/ZBN_CMN_20030714_wpr/32867","身份/Na/ZBN_CMN_20030714_wpr/32867",2
"身份/Na/ZBN_CMN_20030527_wpr/26844","身份/Na/ZBN_CMN_20030527_wpr/26844",2
"身份/Na/XIN_CMN_20030813_wpr/58418","身份/Na/XIN_CMN_20030813_wpr/58418",2
"身份/Na/ZBN_CMN_20030604_wpr/34663","身份/Na/ZBN_CMN_20030604_wpr/34663",2
"身份/Na/ZBN_CMN_20030728_wpr/32669","身份/Na/ZBN_CMN_20030728_wpr/32669",2
"身份/Na/ZBN_CMN_20030513_wpr/46414","身份/Na/ZBN_CMN_20030513_wpr/46414",2
"身份/Na/ZBN_CMN_20030828_wpr/37658","身份/Na/ZBN_CMN_20030828_wpr/37658",2
"身份/Na/ZBN_CMN_20030511_wpr/28647","身份/Na/ZBN_CMN_20030511_wpr/28647",2
"身份/Na/XIN_CMN_20030807_wpr/65052","身份/Na/XIN_CMN_20030807_wpr/65052",2
"身份/Na/ZBN_CMN_20030715_wpr/70281","身份/Na/ZBN_CMN_20030715_wpr/70281",2
"身份/Na/ZBN_CMN_20030719_wpr/72754","身份/Na/ZBN_CMN_20030719_wpr/72754",2
"身份/Na/XIN_CMN_20030929_wpr/49938","身份/Na/XIN_CMN_20030929_wpr/49938",2
"身份/Na/ZBN_CMN_20030508_wpr/72108","身份/Na/ZBN_CMN_20030508_wpr/72108",2
"地位/Na/CNA_CMN_20030820_wpr/6988","地位/Na/CNA_CMN_20030820_wpr/6988",2
"地位/Na/ZBN_CMN_20001115_wpr/6212","地位/Na/ZBN_CMN_20001115_wpr/6212",2
"身份/Na/CNA_CMN_20001223_wpr/44424","身份/Na/CNA_CMN_20001223_wpr/44424",2
"地位/Na/CNA_CMN_20010128_wpr/75808","地位/Na/CNA_CMN_20010128_wpr/75808",2
"地位/Na/XIN_CMN_20030723_wpr/53966","地位/Na/XIN_CMN_20030723_wpr/53966",2
"身份/Na/CNA_CMN_20010130_wpr/110641","身份/Na/CNA_CMN_20010130_wpr/110641",2
"地位/Na/XIN_CMN_20010120_wpr/45279","地位/Na/XIN_CMN_20010120_wpr/45279",2
"地位/Na/XIN_CMN_20030912_wpr/18161","地位/Na/XIN_CMN_20030912_wpr/18161",2
"地位/Na/CNA_CMN_20010109_wpr/152565","地位/Na/CNA_CMN_20010109_wpr/152565",2
"身份/Na/XIN_CMN_20030801_wpr/8823","身份/Na/XIN_CMN_20030801_wpr/8823",2
"身份/Na/CNA_CMN_20030412_wpr/3083","身份/Na/CNA_CMN_20030412_wpr/3083",2
"身份/Na/XIN_CMN_20030509_wpr/64968","身份/Na/XIN_CMN_20030509_wpr/64968",2
"身份/Na/CNA_CMN_20001010_wpr/111358","身份/Na/CNA_CMN_20001010_wpr/111358",2
"身份/Na/ZBN_CMN_20030728_wpr/43478","身份/Na/ZBN_CMN_20030728_wpr/43478",2
"身份/Na/XIN_CMN_20030807_wpr/43761","身份/Na/XIN_CMN_20030807_wpr/43761",2
"身份/Na/XIN_CMN_20030528_wpr/53504","身份/Na/XIN_CMN_20030528_wpr/53504",2
"身份/Na/ZBN_CMN_20030612_wpr/84169","身份/Na/ZBN_CMN_20030612_wpr/84169",2
"身份/Na/ZBN_CMN_20030901_wpr/74825","身份/Na/ZBN_CMN_20030901_wpr/74825",2
"身份/Na/CNA_CMN_20010119_wpr/92022","身份/Na/CNA_CMN_20010119_wpr/92022",2
"身份/Na/XIN_CMN_20030529_wpr/48724","身份/Na/XIN_CMN_20030529_wpr/48724",2
"身份/Na/XIN_CMN_20030928_wpr/48836","身份/Na/XIN_CMN_20030928_wpr/48836",2
"身份/Na/XIN_CMN_20030823_wpr/9268","身份/Na/XIN_CMN_20030823_wpr/9268",2
"身份/Na/XIN_CMN_20030915_wpr/80089","身份/Na/XIN_CMN_20030915_wpr/80089",2
"身份/Na/XIN_CMN_20030811_wpr/3479","身份/Na/XIN_CMN_20030811_wpr/3479",2
"身份/Na/ZBN_CMN_20030714_wpr/36577","身份/Na/ZBN_CMN_20030714_wpr/36577",2
"身份/Na/XIN_CMN_20030822_wpr/58736","身份/Na/XIN_CMN_20030822_wpr/58736",2
"身份/Na/ZBN_CMN_20030429_wpr/38","身份/Na/ZBN_CMN_20030429_wpr/38",2
"身份/Na/CNA_CMN_20001227_wpr/156307","身份/Na/CNA_CMN_20001227_wpr/156307",2
"身份/Na/XIN_CMN_20030707_wpr/9416","身份/Na/XIN_CMN_20030707_wpr/9416",2
"身份/Na/XIN_CMN_20030924_wpr/84466","身份/Na/XIN_CMN_20030924_wpr/84466",2
"身份/Na/ZBN_CMN_20030821_wpr/25176","身份/Na/ZBN_CMN_20030821_wpr/25176",2
"身份/Na/CNA_CMN_20001209_wpr/39009","身份/Na/CNA_CMN_20001209_wpr/39009",2
"身份/Na/ZBN_CMN_20030829_wpr/45498","身份/Na/ZBN_CMN_20030829_wpr/45498",2
"身份/Na/XIN_CMN_20030917_wpr/59906","身份/Na/XIN_CMN_20030917_wpr/59906",2
"身份/Na/XIN_CMN_20030916_wpr/55308","身份/Na/XIN_CMN_20030916_wpr/55308",2
"身份/Na/CNA_CMN_20001106_wpr/36771","身份/Na/CNA_CMN_20001106_wpr/36771",2
"身份/Na/ZBN_CMN_20030821_wpr/60783","身份/Na/ZBN_CMN_20030821_wpr/60783",2
"身份/Na/XIN_CMN_20030807_wpr/20447","身份/Na/XIN_CMN_20030807_wpr/20447",2
"身份/Na/XIN_CMN_20030518_wpr/38869","身份/Na/XIN_CMN_20030518_wpr/38869",2
"身份/Na/ZBN_CMN_20030612_wpr/976","身份/Na/ZBN_CMN_20030612_wpr/976",2
"身份/Na/ZBN_CMN_20030520_wpr/75047","身份/Na/ZBN_CMN_20030520_wpr/75047",2
"身份/Na/ZBN_CMN_20030428_wpr/27066","身份/Na/ZBN_CMN_20030428_wpr/27066",2
"身份/Na/XIN_CMN_20030930_wpr/44480","身份/Na/XIN_CMN_20030930_wpr/44480",2
"身份/Na/ZBN_CMN_20001224_wpr/4943","身份/Na/ZBN_CMN_20001224_wpr/4943",2
"身份/Na/ZBN_CMN_20030709_wpr/35204","身份/Na/ZBN_CMN_20030709_wpr/35204",2
"身份/Na/XIN_CMN_20030513_wpr/59990","身份/Na/XIN_CMN_20030513_wpr/59990",2
"身份/Na/CNA_CMN_20010101_wpr/73262","身份/Na/CNA_CMN_20010101_wpr/73262",2
"身份/Na/ZBN_CMN_20001104_wpr/26933","身份/Na/ZBN_CMN_20001104_wpr/26933",2
"身份/Na/ZBN_CMN_20001105_wpr/11088","身份/Na/ZBN_CMN_20001105_wpr/11088",2
"身份/Na/CNA_CMN_20001203_wpr/58574","身份/Na/CNA_CMN_20001203_wpr/58574",2
"身份/Na/ZBN_CMN_20030823_wpr/16554","身份/Na/ZBN_CMN_20030823_wpr/16554",2
"身份/Na/ZBN_CMN_20030917_wpr/21857","身份/Na/ZBN_CMN_20030917_wpr/21857",2
"身份/Na/XIN_CMN_20030622_wpr/35911","身份/Na/XIN_CMN_20030622_wpr/35911",2
"身份/Na/CNA_CMN_20010109_wpr/31049","身份/Na/CNA_CMN_20010109_wpr/31049",2
"身份/Na/CNA_CMN_20001104_wpr/61513","身份/Na/CNA_CMN_20001104_wpr/61513",2
"身份/Na/XIN_CMN_20030724_wpr/62988","身份/Na/XIN_CMN_20030724_wpr/62988",2
"地位/Na/CNA_CMN_20001108_wpr/40629","地位/Na/CNA_CMN_20001108_wpr/40629",3
"地位/Na/XIN_CMN_20001221_wpr/91164","地位/Na/XIN_CMN_20001221_wpr/91164",3
"地位/Na/ZBN_CMN_20001227_wpr/13877","地位/Na/ZBN_CMN_20001227_wpr/13877",3
"地位/Na/ZBN_CMN_20030810_wpr/65818","地位/Na/ZBN_CMN_20030810_wpr/65818",3
"地位/Na/XIN_CMN_20001202_wpr/5777","地位/Na/XIN_CMN_20001202_wpr/5777",3
"地位/Na/XIN_CMN_20001214_wpr/60704","地位/Na/XIN_CMN_20001214_wpr/60704",3
"地位/Na/XIN_CMN_20010128_wpr/32730","地位/Na/XIN_CMN_20010128_wpr/32730",3
"地位/Na/XIN_CMN_20030813_wpr/33293","地位/Na/XIN_CMN_20030813_wpr/33293",3
"地位/Na/ZBN_CMN_20001203_wpr/1482","地位/Na/ZBN_CMN_20001203_wpr/1482",3
"地位/Na/XIN_CMN_20001111_wpr/25657","地位/Na/XIN_CMN_20001111_wpr/25657",3
"地位/Na/XIN_CMN_20030425_wpr/63969","地位/Na/XIN_CMN_20030425_wpr/63969",3
