"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"加开"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"加强"	4	1	1	0	1	0.639	2.208	1.553	0.294	2.305	2.712	-0.526	-0.286	-0.131	-0.567	4.222	"1"
"务必"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"动议"	0	2	0	0	1	0.274	0.946	0.666	0.126	0.988	-0.125	0.628	-0.327	-0.056	0.156	1.292	"2"
"助"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"助选团"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"努力"	0	0	0	0	4	0.365	1.262	0.888	0.168	1.317	-0.166	-0.658	-0.436	-0.075	1.93	3.265	"5"
"劫持"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"北上"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"匮乏"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"区域性"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"医疗"	0	0	0	0	2	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	-0.218	-0.037	0.965	1.632	"5"
"医疗用品"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"医管局"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"匿名"	0	0	0	2	0	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	-0.218	2.752	-0.347	3.729	"4"
"升格"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"升码"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"升级"	0	0	1	0	2	0.274	0.946	0.666	0.126	0.988	-0.125	-0.494	0.277	-0.056	0.595	1.547	"5"
"半导体"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"半导体业"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"半导体市"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"华航"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"协助"	0	2	0	0	2	0.365	1.262	0.888	0.168	1.317	-0.166	0.425	-0.436	-0.075	0.398	1.5	"3"
"单位"	0	2	0	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	1.002	-0.218	-0.037	-0.347	1.687	"2"
"南通社"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"占补"	1	0	0	0	0	0.091	0.315	0.222	0.042	0.329	1.039	-0.165	-0.109	-0.019	-0.173	1.505	"1"
"卫生局"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"卫生部"	1	0	0	0	2	0.274	0.946	0.666	0.126	0.988	0.603	-0.494	-0.327	-0.056	0.595	2.075	"1"
"卫生部门"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"即"	0	0	2	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	1.308	-0.037	-0.347	2.104	"3"
"厂商"	0	0	0	0	2	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	-0.218	-0.037	0.965	1.632	"5"
"原型机"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"原本"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"原材料"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"原案"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"原煤"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"厦门市台"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"去"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"去函"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"去职"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"县市"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"县府"	0	3	0	0	0	0.274	0.946	0.666	0.126	0.988	-0.125	1.503	-0.327	-0.056	-0.52	2.531	"2"
"县政府"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"县议会"	0	0	0	1	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	1.376	-0.173	1.865	"4"
"县议员"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"又"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"及时"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"反对派"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"反映"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"发出"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"发展"	0	0	14	0	0	1.278	4.416	3.107	0.589	4.61	-0.582	-2.304	9.153	-0.261	-2.428	14.728	"3"
"发给"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"发菜"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"发达"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"发达国"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"取决"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"取消"	0	1	0	0	1	0.183	0.631	0.444	0.084	0.659	-0.083	0.275	-0.218	-0.037	0.26	0.873	"2"
"取缔"	1	1	0	0	0	0.183	0.631	0.444	0.084	0.659	0.759	0.275	-0.218	-0.037	-0.347	1.636	"1"
"受困"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"受灾户"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"受理"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"受限"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"叙利亚"	0	2	0	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	1.002	-0.218	-0.037	-0.347	1.687	"2"
"古巴"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"可能"	0	0	0	0	4	0.365	1.262	0.888	0.168	1.317	-0.166	-0.658	-0.436	-0.075	1.93	3.265	"5"
"台币"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"吃饭"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"各"	15	7	0	0	0	2.009	6.94	4.882	0.925	7.244	10.632	0.245	-2.397	-0.411	-3.816	17.501	"1"
"合"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"合情合理"	0	0	0	1	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	1.376	-0.173	1.865	"4"
"合格"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"合理"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"同仁"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"同意"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"同时"	3	4	1	0	0	0.73	2.524	1.775	0.336	2.634	1.523	0.652	-0.356	-0.149	-1.388	4.068	"1"
"后续"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"否则"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"吨"	0	0	2	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	1.308	-0.037	-0.347	2.104	"3"
"听众"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"听证"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"启动"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"吴仪"	1	0	0	0	0	0.091	0.315	0.222	0.042	0.329	1.039	-0.165	-0.109	-0.019	-0.173	1.505	"1"
"告发"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"告知"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"周永康"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"命令"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"品质"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"哺乳"	0	0	0	1	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	1.376	-0.173	1.865	"4"
"唐单兵"	0	0	0	1	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	1.376	-0.173	1.865	"4"
"售后"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"售尽"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"器材"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"四成五"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"回升"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"回原科室"	0	0	0	1	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	1.376	-0.173	1.865	"4"
"回应"	0	4	0	0	0	0.365	1.262	0.888	0.168	1.317	-0.166	2.004	-0.436	-0.075	-0.694	3.375	"2"
"回报"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"因"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"因地制宜"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"因应"	0	0	3	0	0	0.274	0.946	0.666	0.126	0.988	-0.125	-0.494	1.961	-0.056	-0.52	3.156	"3"
"因此"	0	0	3	0	5	0.73	2.524	1.775	0.336	2.634	-0.333	-1.317	0.597	-0.149	1.076	3.472	"2"
"因而"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"国会"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"国内"	0	0	3	0	0	0.274	0.946	0.666	0.126	0.988	-0.125	-0.494	1.961	-0.056	-0.52	3.156	"3"
"国务院"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"国安会"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"国家展"	0	0	0	1	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	1.376	-0.173	1.865	"4"
"国家赔偿"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"国民经济"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"国界"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"国科会"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"地"	3	2	0	0	1	0.548	1.893	1.331	0.252	1.976	1.909	0.213	-0.654	-0.112	-0.445	3.333	"1"
"地方"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"地籍"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"坚决"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"坚持"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"埃维昂八国"	1	0	0	0	0	0.091	0.315	0.222	0.042	0.329	1.039	-0.165	-0.109	-0.019	-0.173	1.505	"1"
"城镇"	0	0	0	1	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	1.376	-0.173	1.865	"4"
"培养"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"基于"	0	0	0	0	3	0.274	0.946	0.666	0.126	0.988	-0.125	-0.494	-0.327	-0.056	1.447	2.449	"5"
"基德瓦"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"基本"	0	0	1	0	2	0.274	0.946	0.666	0.126	0.988	-0.125	-0.494	0.277	-0.056	0.595	1.547	"5"
"基本法"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"填写"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"增"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"增产"	0	0	0	1	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	1.376	-0.173	1.865	"4"
"增加"	0	0	3	0	0	0.274	0.946	0.666	0.126	0.988	-0.125	-0.494	1.961	-0.056	-0.52	3.156	"3"
"增派"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"增速"	0	0	2	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	1.308	-0.037	-0.347	2.104	"3"
"增长"	0	0	6	0	0	0.548	1.893	1.331	0.252	1.976	-0.25	-0.988	3.923	-0.112	-1.041	6.314	"3"
"声请"	0	2	0	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	1.002	-0.218	-0.037	-0.347	1.687	"2"
"声音"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"处事"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"备有"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"复工"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"复课"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"外劳"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"外壳"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"外币卡"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"多元"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"多少"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"多样化"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"大专"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"大于"	0	0	2	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	1.308	-0.037	-0.347	2.104	"3"
"大增"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"大幅"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"大执法"	1	0	0	0	0	0.091	0.315	0.222	0.042	0.329	1.039	-0.165	-0.109	-0.019	-0.173	1.505	"1"
"大调"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"大量"	0	0	3	0	0	0.274	0.946	0.666	0.126	0.988	-0.125	-0.494	1.961	-0.056	-0.52	3.156	"3"
"大陆通"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"太少"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"央行"	0	0	0	0	2	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	-0.218	-0.037	0.965	1.632	"5"
"失职"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"奥会"	1	0	0	0	0	0.091	0.315	0.222	0.042	0.329	1.039	-0.165	-0.109	-0.019	-0.173	1.505	"1"
"女方"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"如"	0	0	0	0	2	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	-0.218	-0.037	0.965	1.632	"5"
"如果"	0	0	1	0	2	0.274	0.946	0.666	0.126	0.988	-0.125	-0.494	0.277	-0.056	0.595	1.547	"5"
"妆"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"妊娠"	0	0	0	1	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	1.376	-0.173	1.865	"4"
"妥善"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"委"	1	1	0	0	0	0.183	0.631	0.444	0.084	0.659	0.759	0.275	-0.218	-0.037	-0.347	1.636	"1"
"委会"	1	0	0	0	0	0.091	0.315	0.222	0.042	0.329	1.039	-0.165	-0.109	-0.019	-0.173	1.505	"1"
"存在"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"季"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"季节"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"学历"	0	0	0	0	3	0.274	0.946	0.666	0.126	0.988	-0.125	-0.494	-0.327	-0.056	1.447	2.449	"5"
"学友社"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"宇航局"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"安南"	0	2	0	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	1.002	-0.218	-0.037	-0.347	1.687	"2"
"安定费"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"安排"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"安理会"	0	4	0	0	0	0.365	1.262	0.888	0.168	1.317	-0.166	2.004	-0.436	-0.075	-0.694	3.375	"2"
"安置"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"官式"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"实际"	0	0	0	0	3	0.274	0.946	0.666	0.126	0.988	-0.125	-0.494	-0.327	-0.056	1.447	2.449	"5"
"审计"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"客户"	0	0	3	0	0	0.274	0.946	0.666	0.126	0.988	-0.125	-0.494	1.961	-0.056	-0.52	3.156	"3"
"客船"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"客观"	0	0	2	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	1.308	-0.037	-0.347	2.104	"3"
"宣明"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"害处"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"宽体机"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"富裕"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"对"	0	0	8	0	1	0.822	2.839	1.997	0.379	2.963	-0.374	-1.481	4.372	-0.168	-0.827	7.222	"3"
"对方"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"对等"	0	2	0	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	1.002	-0.218	-0.037	-0.347	1.687	"2"
"对象"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"导向"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"导致"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"将"	0	4	0	0	0	0.365	1.262	0.888	0.168	1.317	-0.166	2.004	-0.436	-0.075	-0.694	3.375	"2"
"尊重"	0	3	0	0	0	0.274	0.946	0.666	0.126	0.988	-0.125	1.503	-0.327	-0.056	-0.52	2.531	"2"
"小三通"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"小市民"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"小布什"	0	2	0	0	0	0.183	0.631	0.444	0.084	0.659	-0.083	1.002	-0.218	-0.037	-0.347	1.687	"2"
"小康社会"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"就业"	0	0	1	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	0.654	-0.019	-0.173	1.053	"3"
"就此"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"尽"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"尽快"	0	4	0	0	1	0.457	1.577	1.11	0.21	1.646	-0.208	1.432	-0.545	-0.093	-0.329	2.607	"2"
"尽量"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"层面"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"居民"	0	0	0	0	2	0.183	0.631	0.444	0.084	0.659	-0.083	-0.329	-0.218	-0.037	0.965	1.632	"5"
"屋局"	0	0	0	0	1	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	-0.019	0.482	0.817	"5"
"展延"	0	1	0	0	0	0.091	0.315	0.222	0.042	0.329	-0.042	0.501	-0.109	-0.019	-0.173	0.844	"2"
"山陵"	0	0	0	1	0	0.091	0.315	0.222	0.042	0.329	-0.042	-0.165	-0.109	1.376	-0.173	1.865	"4"
