"","tokenlabel","cluster"
"过程/Na/XIN_CMN_20001223_wpr/48670","过程/Na/XIN_CMN_20001223_wpr/48670",1
"过程/Na/XIN_CMN_20030703_wpr/18647","过程/Na/XIN_CMN_20030703_wpr/18647",1
"过程/Na/CNA_CMN_20001119_wpr/70907","过程/Na/CNA_CMN_20001119_wpr/70907",1
"过程/Na/ZBN_CMN_20030605_wpr/27806","过程/Na/ZBN_CMN_20030605_wpr/27806",1
"过程/Na/XIN_CMN_20030917_wpr/19876","过程/Na/XIN_CMN_20030917_wpr/19876",1
"过程/Na/CNA_CMN_20001024_wpr/42948","过程/Na/CNA_CMN_20001024_wpr/42948",1
"过程/Na/XIN_CMN_20030501_wpr/16390","过程/Na/XIN_CMN_20030501_wpr/16390",1
"过程/Na/XIN_CMN_20010101_wpr/18444","过程/Na/XIN_CMN_20010101_wpr/18444",1
"过程/Na/ZBN_CMN_20030405_wpr/57288","过程/Na/ZBN_CMN_20030405_wpr/57288",1
"过程/Na/CNA_CMN_20030407_wpr/1593","过程/Na/CNA_CMN_20030407_wpr/1593",1
"过程/Na/CNA_CMN_20030526_wpr/5406","过程/Na/CNA_CMN_20030526_wpr/5406",1
"过程/Na/ZBN_CMN_20030926_wpr/68959","过程/Na/ZBN_CMN_20030926_wpr/68959",1
"过程/Na/XIN_CMN_20001210_wpr/9771","过程/Na/XIN_CMN_20001210_wpr/9771",1
"过程/Na/XIN_CMN_20030607_wpr/34950","过程/Na/XIN_CMN_20030607_wpr/34950",1
"过程/Na/XIN_CMN_20001030_wpr/42373","过程/Na/XIN_CMN_20001030_wpr/42373",1
"过程/Na/CNA_CMN_20001015_wpr/33650","过程/Na/CNA_CMN_20001015_wpr/33650",1
"过程/Na/CNA_CMN_20010106_wpr/61322","过程/Na/CNA_CMN_20010106_wpr/61322",1
"过程/Na/XIN_CMN_20001107_wpr/35467","过程/Na/XIN_CMN_20001107_wpr/35467",1
"过程/Na/CNA_CMN_20030531_wpr/296","过程/Na/CNA_CMN_20030531_wpr/296",1
"过程/Na/XIN_CMN_20010107_wpr/32618","过程/Na/XIN_CMN_20010107_wpr/32618",1
"过程/Na/XIN_CMN_20010120_wpr/44155","过程/Na/XIN_CMN_20010120_wpr/44155",1
"过程/Na/XIN_CMN_20030916_wpr/35631","过程/Na/XIN_CMN_20030916_wpr/35631",1
"过程/Na/XIN_CMN_20030708_wpr/10868","过程/Na/XIN_CMN_20030708_wpr/10868",1
"过程/Na/ZBN_CMN_20001128_wpr/11808","过程/Na/ZBN_CMN_20001128_wpr/11808",1
"过程/Na/XIN_CMN_20001010_wpr/63159","过程/Na/XIN_CMN_20001010_wpr/63159",1
"过程/Na/ZBN_CMN_20030617_wpr/10772","过程/Na/ZBN_CMN_20030617_wpr/10772",1
"过程/Na/ZBN_CMN_20030510_wpr/51318","过程/Na/ZBN_CMN_20030510_wpr/51318",1
"过程/Na/CNA_CMN_20030616_wpr/7462","过程/Na/CNA_CMN_20030616_wpr/7462",1
"过程/Na/XIN_CMN_20030426_wpr/29480","过程/Na/XIN_CMN_20030426_wpr/29480",1
"过程/Na/CNA_CMN_20010109_wpr/23260","过程/Na/CNA_CMN_20010109_wpr/23260",1
"过程/Na/XIN_CMN_20030927_wpr/17141","过程/Na/XIN_CMN_20030927_wpr/17141",1
"过程/Na/CNA_CMN_20001206_wpr/144156","过程/Na/CNA_CMN_20001206_wpr/144156",1
"过程/Na/XIN_CMN_20010105_wpr/38076","过程/Na/XIN_CMN_20010105_wpr/38076",1
"过程/Na/CNA_CMN_20001220_wpr/40549","过程/Na/CNA_CMN_20001220_wpr/40549",1
"过程/Na/CNA_CMN_20030628_wpr/1381","过程/Na/CNA_CMN_20030628_wpr/1381",1
"过程/Na/XIN_CMN_20010123_wpr/51979","过程/Na/XIN_CMN_20010123_wpr/51979",1
"过程/Na/XIN_CMN_20030510_wpr/28021","过程/Na/XIN_CMN_20030510_wpr/28021",1
"过程/Na/CNA_CMN_20030520_wpr/8537","过程/Na/CNA_CMN_20030520_wpr/8537",1
"过程/Na/XIN_CMN_20030612_wpr/15665","过程/Na/XIN_CMN_20030612_wpr/15665",1
"过程/Na/XIN_CMN_20030514_wpr/11789","过程/Na/XIN_CMN_20030514_wpr/11789",1
"过程/Na/XIN_CMN_20030608_wpr/27823","过程/Na/XIN_CMN_20030608_wpr/27823",1
"过程/Na/CNA_CMN_20001211_wpr/31535","过程/Na/CNA_CMN_20001211_wpr/31535",1
"过程/Na/XIN_CMN_20010110_wpr/31166","过程/Na/XIN_CMN_20010110_wpr/31166",1
"过程/Na/CNA_CMN_20010130_wpr/122628","过程/Na/CNA_CMN_20010130_wpr/122628",1
"过程/Na/XIN_CMN_20030517_wpr/53067","过程/Na/XIN_CMN_20030517_wpr/53067",1
"过程/Na/ZBN_CMN_20030824_wpr/43906","过程/Na/ZBN_CMN_20030824_wpr/43906",1
"过程/Na/XIN_CMN_20030628_wpr/12045","过程/Na/XIN_CMN_20030628_wpr/12045",1
"过程/Na/XIN_CMN_20001113_wpr/53652","过程/Na/XIN_CMN_20001113_wpr/53652",1
"过程/Na/XIN_CMN_20030621_wpr/43523","过程/Na/XIN_CMN_20030621_wpr/43523",1
"过程/Na/XIN_CMN_20030629_wpr/48642","过程/Na/XIN_CMN_20030629_wpr/48642",1
"过程/Na/CNA_CMN_20001115_wpr/59429","过程/Na/CNA_CMN_20001115_wpr/59429",1
"过程/Na/CNA_CMN_20001130_wpr/37595","过程/Na/CNA_CMN_20001130_wpr/37595",1
"过程/Na/CNA_CMN_20001116_wpr/117205","过程/Na/CNA_CMN_20001116_wpr/117205",1
"过程/Na/XIN_CMN_20030623_wpr/11450","过程/Na/XIN_CMN_20030623_wpr/11450",1
"过程/Na/XIN_CMN_20001115_wpr/66283","过程/Na/XIN_CMN_20001115_wpr/66283",1
"过程/Na/CNA_CMN_20001129_wpr/91324","过程/Na/CNA_CMN_20001129_wpr/91324",1
"过程/Na/ZBN_CMN_20030828_wpr/70358","过程/Na/ZBN_CMN_20030828_wpr/70358",1
"过程/Na/ZBN_CMN_20030408_wpr/44951","过程/Na/ZBN_CMN_20030408_wpr/44951",1
"过程/Na/ZBN_CMN_20030610_wpr/46607","过程/Na/ZBN_CMN_20030610_wpr/46607",1
"过程/Na/CNA_CMN_20001025_wpr/113699","过程/Na/CNA_CMN_20001025_wpr/113699",1
"过程/Na/ZBN_CMN_20030729_wpr/59014","过程/Na/ZBN_CMN_20030729_wpr/59014",1
"过程/Na/ZBN_CMN_20030927_wpr/48783","过程/Na/ZBN_CMN_20030927_wpr/48783",1
"过程/Na/CNA_CMN_20001208_wpr/110216","过程/Na/CNA_CMN_20001208_wpr/110216",1
"过程/Na/CNA_CMN_20001213_wpr/58605","过程/Na/CNA_CMN_20001213_wpr/58605",1
"过程/Na/XIN_CMN_20030731_wpr/9912","过程/Na/XIN_CMN_20030731_wpr/9912",1
"过程/Na/XIN_CMN_20030502_wpr/6213","过程/Na/XIN_CMN_20030502_wpr/6213",1
"过程/Na/XIN_CMN_20001107_wpr/64117","过程/Na/XIN_CMN_20001107_wpr/64117",1
"过程/Na/XIN_CMN_20030813_wpr/19271","过程/Na/XIN_CMN_20030813_wpr/19271",1
"过程/Na/XIN_CMN_20030723_wpr/31642","过程/Na/XIN_CMN_20030723_wpr/31642",1
"过程/Na/ZBN_CMN_20030608_wpr/33396","过程/Na/ZBN_CMN_20030608_wpr/33396",1
"过程/Na/CNA_CMN_20001013_wpr/104016","过程/Na/CNA_CMN_20001013_wpr/104016",1
"过程/Na/XIN_CMN_20030906_wpr/17976","过程/Na/XIN_CMN_20030906_wpr/17976",1
"过程/Na/CNA_CMN_20001118_wpr/32400","过程/Na/CNA_CMN_20001118_wpr/32400",1
"过程/Na/ZBN_CMN_20030722_wpr/35125","过程/Na/ZBN_CMN_20030722_wpr/35125",1
"过程/Na/ZBN_CMN_20001107_wpr/2308","过程/Na/ZBN_CMN_20001107_wpr/2308",1
"过程/Na/CNA_CMN_20001208_wpr/133244","过程/Na/CNA_CMN_20001208_wpr/133244",1
"过程/Na/XIN_CMN_20030723_wpr/79001","过程/Na/XIN_CMN_20030723_wpr/79001",1
"过程/Na/XIN_CMN_20030423_wpr/103604","过程/Na/XIN_CMN_20030423_wpr/103604",1
"过程/Na/ZBN_CMN_20030718_wpr/74597","过程/Na/ZBN_CMN_20030718_wpr/74597",1
"过程/Na/CNA_CMN_20001213_wpr/123778","过程/Na/CNA_CMN_20001213_wpr/123778",1
"过程/Na/XIN_CMN_20030529_wpr/88735","过程/Na/XIN_CMN_20030529_wpr/88735",1
"过程/Na/ZBN_CMN_20030709_wpr/76256","过程/Na/ZBN_CMN_20030709_wpr/76256",1
"过程/Na/XIN_CMN_20001119_wpr/18865","过程/Na/XIN_CMN_20001119_wpr/18865",1
"过程/Na/CNA_CMN_20001221_wpr/41474","过程/Na/CNA_CMN_20001221_wpr/41474",1
"过程/Na/XIN_CMN_20001210_wpr/62542","过程/Na/XIN_CMN_20001210_wpr/62542",1
"过程/Na/XIN_CMN_20030609_wpr/995","过程/Na/XIN_CMN_20030609_wpr/995",1
"过程/Na/XIN_CMN_20030427_wpr/45235","过程/Na/XIN_CMN_20030427_wpr/45235",1
"过程/Na/XIN_CMN_20030506_wpr/82408","过程/Na/XIN_CMN_20030506_wpr/82408",1
"过程/Na/XIN_CMN_20010108_wpr/54856","过程/Na/XIN_CMN_20010108_wpr/54856",1
"过程/Na/XIN_CMN_20030415_wpr/60065","过程/Na/XIN_CMN_20030415_wpr/60065",1
"过程/Na/ZBN_CMN_20030502_wpr/2443","过程/Na/ZBN_CMN_20030502_wpr/2443",1
"过程/Na/CNA_CMN_20001210_wpr/76886","过程/Na/CNA_CMN_20001210_wpr/76886",1
"过程/Na/ZBN_CMN_20030524_wpr/5291","过程/Na/ZBN_CMN_20030524_wpr/5291",1
"过程/Na/XIN_CMN_20030416_wpr/9635","过程/Na/XIN_CMN_20030416_wpr/9635",1
"过程/Na/XIN_CMN_20030927_wpr/17182","过程/Na/XIN_CMN_20030927_wpr/17182",1
"过程/Na/XIN_CMN_20030701_wpr/18921","过程/Na/XIN_CMN_20030701_wpr/18921",1
"过程/Na/XIN_CMN_20001116_wpr/10513","过程/Na/XIN_CMN_20001116_wpr/10513",1
"过程/Na/XIN_CMN_20001207_wpr/61059","过程/Na/XIN_CMN_20001207_wpr/61059",1
"过程/Na/CNA_CMN_20001005_wpr/4146","过程/Na/CNA_CMN_20001005_wpr/4146",2
"过程/Na/ZBN_CMN_20030716_wpr/57629","过程/Na/ZBN_CMN_20030716_wpr/57629",2
"过程/Na/ZBN_CMN_20010118_wpr/17362","过程/Na/ZBN_CMN_20010118_wpr/17362",2
"过程/Na/ZBN_CMN_20001215_wpr/17437","过程/Na/ZBN_CMN_20001215_wpr/17437",2
"过程/Na/ZBN_CMN_20030507_wpr/18595","过程/Na/ZBN_CMN_20030507_wpr/18595",2
"过程/Na/XIN_CMN_20030813_wpr/79288","过程/Na/XIN_CMN_20030813_wpr/79288",2
"过程/Na/ZBN_CMN_20001122_wpr/8707","过程/Na/ZBN_CMN_20001122_wpr/8707",2
"过程/Na/CNA_CMN_20001110_wpr/97232","过程/Na/CNA_CMN_20001110_wpr/97232",2
"过程/Na/ZBN_CMN_20010130_wpr/32004","过程/Na/ZBN_CMN_20010130_wpr/32004",2
"过程/Na/CNA_CMN_20030904_wpr/494","过程/Na/CNA_CMN_20030904_wpr/494",2
"过程/Na/CNA_CMN_20030418_wpr/10322","过程/Na/CNA_CMN_20030418_wpr/10322",2
"过程/Na/CNA_CMN_20010107_wpr/74021","过程/Na/CNA_CMN_20010107_wpr/74021",2
"过程/Na/ZBN_CMN_20001008_wpr/24373","过程/Na/ZBN_CMN_20001008_wpr/24373",2
"过程/Na/XIN_CMN_20030605_wpr/23351","过程/Na/XIN_CMN_20030605_wpr/23351",2
"过程/Na/XIN_CMN_20001120_wpr/25358","过程/Na/XIN_CMN_20001120_wpr/25358",2
"过程/Na/ZBN_CMN_20030810_wpr/23385","过程/Na/ZBN_CMN_20030810_wpr/23385",2
"过程/Na/XIN_CMN_20030420_wpr/44922","过程/Na/XIN_CMN_20030420_wpr/44922",2
"过程/Na/ZBN_CMN_20030507_wpr/36221","过程/Na/ZBN_CMN_20030507_wpr/36221",2
"过程/Na/CNA_CMN_20001129_wpr/145365","过程/Na/CNA_CMN_20001129_wpr/145365",2
"过程/Na/XIN_CMN_20001126_wpr/61034","过程/Na/XIN_CMN_20001126_wpr/61034",2
"过程/Na/ZBN_CMN_20030628_wpr/55599","过程/Na/ZBN_CMN_20030628_wpr/55599",2
"过程/Na/ZBN_CMN_20030704_wpr/36795","过程/Na/ZBN_CMN_20030704_wpr/36795",2
"手续/Na/ZBN_CMN_20030626_wpr/27521","手续/Na/ZBN_CMN_20030626_wpr/27521",2
"手续/Na/XIN_CMN_20030830_wpr/41929","手续/Na/XIN_CMN_20030830_wpr/41929",2
"过程/Na/ZBN_CMN_20030426_wpr/37087","过程/Na/ZBN_CMN_20030426_wpr/37087",2
"过程/Na/CNA_CMN_20010121_wpr/56437","过程/Na/CNA_CMN_20010121_wpr/56437",2
"过程/Na/XIN_CMN_20030909_wpr/56312","过程/Na/XIN_CMN_20030909_wpr/56312",2
"程序/Na/ZBN_CMN_20030919_wpr/38494","程序/Na/ZBN_CMN_20030919_wpr/38494",2
"过程/Na/ZBN_CMN_20030822_wpr/73267","过程/Na/ZBN_CMN_20030822_wpr/73267",2
"过程/Na/CNA_CMN_20001107_wpr/47218","过程/Na/CNA_CMN_20001107_wpr/47218",2
"过程/Na/CNA_CMN_20001016_wpr/67502","过程/Na/CNA_CMN_20001016_wpr/67502",2
"过程/Na/ZBN_CMN_20030626_wpr/16955","过程/Na/ZBN_CMN_20030626_wpr/16955",2
"过程/Na/CNA_CMN_20001211_wpr/39469","过程/Na/CNA_CMN_20001211_wpr/39469",2
"程序/Na/CNA_CMN_20001129_wpr/3272","程序/Na/CNA_CMN_20001129_wpr/3272",2
"过程/Na/CNA_CMN_20001209_wpr/91259","过程/Na/CNA_CMN_20001209_wpr/91259",2
"过程/Na/CNA_CMN_20001215_wpr/39891","过程/Na/CNA_CMN_20001215_wpr/39891",2
"过程/Na/CNA_CMN_20001106_wpr/24633","过程/Na/CNA_CMN_20001106_wpr/24633",2
"过程/Na/ZBN_CMN_20001107_wpr/14843","过程/Na/ZBN_CMN_20001107_wpr/14843",2
"过程/Na/XIN_CMN_20030430_wpr/39917","过程/Na/XIN_CMN_20030430_wpr/39917",2
"过程/Na/ZBN_CMN_20030505_wpr/68594","过程/Na/ZBN_CMN_20030505_wpr/68594",2
"过程/Na/ZBN_CMN_20030615_wpr/9471","过程/Na/ZBN_CMN_20030615_wpr/9471",2
"过程/Na/ZBN_CMN_20030419_wpr/54624","过程/Na/ZBN_CMN_20030419_wpr/54624",2
"过程/Na/CNA_CMN_20030617_wpr/3249","过程/Na/CNA_CMN_20030617_wpr/3249",2
"过程/Na/CNA_CMN_20001103_wpr/17261","过程/Na/CNA_CMN_20001103_wpr/17261",2
"过程/Na/CNA_CMN_20030517_wpr/11003","过程/Na/CNA_CMN_20030517_wpr/11003",2
"过程/Na/ZBN_CMN_20030716_wpr/70068","过程/Na/ZBN_CMN_20030716_wpr/70068",2
"过程/Na/CNA_CMN_20001223_wpr/65938","过程/Na/CNA_CMN_20001223_wpr/65938",2
"过程/Na/CNA_CMN_20001207_wpr/14496","过程/Na/CNA_CMN_20001207_wpr/14496",2
"手续/Na/XIN_CMN_20030524_wpr/15566","手续/Na/XIN_CMN_20030524_wpr/15566",2
"手续/Na/ZBN_CMN_20030727_wpr/12908","手续/Na/ZBN_CMN_20030727_wpr/12908",2
"程序/Na/ZBN_CMN_20030905_wpr/18081","程序/Na/ZBN_CMN_20030905_wpr/18081",2
"程序/Na/XIN_CMN_20030510_wpr/46750","程序/Na/XIN_CMN_20030510_wpr/46750",2
"过程/Na/XIN_CMN_20030621_wpr/4049","过程/Na/XIN_CMN_20030621_wpr/4049",2
"过程/Na/XIN_CMN_20010121_wpr/45285","过程/Na/XIN_CMN_20010121_wpr/45285",2
"手续/Na/XIN_CMN_20001012_wpr/64078","手续/Na/XIN_CMN_20001012_wpr/64078",2
"程序/Na/ZBN_CMN_20030904_wpr/41872","程序/Na/ZBN_CMN_20030904_wpr/41872",2
"过程/Na/CNA_CMN_20001017_wpr/65003","过程/Na/CNA_CMN_20001017_wpr/65003",2
"过程/Na/ZBN_CMN_20030806_wpr/8702","过程/Na/ZBN_CMN_20030806_wpr/8702",2
"过程/Na/XIN_CMN_20030810_wpr/52855","过程/Na/XIN_CMN_20030810_wpr/52855",2
"过程/Na/ZBN_CMN_20001126_wpr/18273","过程/Na/ZBN_CMN_20001126_wpr/18273",2
"过程/Na/CNA_CMN_20001115_wpr/112750","过程/Na/CNA_CMN_20001115_wpr/112750",2
"过程/Na/CNA_CMN_20001018_wpr/157114","过程/Na/CNA_CMN_20001018_wpr/157114",2
"过程/Na/XIN_CMN_20001012_wpr/46932","过程/Na/XIN_CMN_20001012_wpr/46932",2
"过程/Na/XIN_CMN_20030405_wpr/42025","过程/Na/XIN_CMN_20030405_wpr/42025",2
"过程/Na/ZBN_CMN_20030704_wpr/21355","过程/Na/ZBN_CMN_20030704_wpr/21355",2
"过程/Na/ZBN_CMN_20030620_wpr/3905","过程/Na/ZBN_CMN_20030620_wpr/3905",2
"过程/Na/CNA_CMN_20001030_wpr/105603","过程/Na/CNA_CMN_20001030_wpr/105603",2
"过程/Na/ZBN_CMN_20030623_wpr/86774","过程/Na/ZBN_CMN_20030623_wpr/86774",2
"过程/Na/XIN_CMN_20030414_wpr/53863","过程/Na/XIN_CMN_20030414_wpr/53863",2
"过程/Na/CNA_CMN_20010120_wpr/41010","过程/Na/CNA_CMN_20010120_wpr/41010",2
"过程/Na/ZBN_CMN_20030715_wpr/75359","过程/Na/ZBN_CMN_20030715_wpr/75359",2
"过程/Na/ZBN_CMN_20030730_wpr/54335","过程/Na/ZBN_CMN_20030730_wpr/54335",2
"过程/Na/ZBN_CMN_20030817_wpr/27892","过程/Na/ZBN_CMN_20030817_wpr/27892",2
"过程/Na/ZBN_CMN_20030806_wpr/9906","过程/Na/ZBN_CMN_20030806_wpr/9906",2
"过程/Na/CNA_CMN_20030726_wpr/22192","过程/Na/CNA_CMN_20030726_wpr/22192",2
"过程/Na/ZBN_CMN_20030730_wpr/67037","过程/Na/ZBN_CMN_20030730_wpr/67037",2
"过程/Na/ZBN_CMN_20001215_wpr/29991","过程/Na/ZBN_CMN_20001215_wpr/29991",2
"过程/Na/CNA_CMN_20001011_wpr/46898","过程/Na/CNA_CMN_20001011_wpr/46898",2
"过程/Na/ZBN_CMN_20030923_wpr/83775","过程/Na/ZBN_CMN_20030923_wpr/83775",2
"过程/Na/ZBN_CMN_20030902_wpr/81613","过程/Na/ZBN_CMN_20030902_wpr/81613",2
"过程/Na/XIN_CMN_20030424_wpr/42353","过程/Na/XIN_CMN_20030424_wpr/42353",2
"过程/Na/CNA_CMN_20001219_wpr/17550","过程/Na/CNA_CMN_20001219_wpr/17550",2
"过程/Na/CNA_CMN_20001101_wpr/3911","过程/Na/CNA_CMN_20001101_wpr/3911",2
"过程/Na/ZBN_CMN_20001005_wpr/16662","过程/Na/ZBN_CMN_20001005_wpr/16662",2
"过程/Na/ZBN_CMN_20030819_wpr/81304","过程/Na/ZBN_CMN_20030819_wpr/81304",2
"过程/Na/CNA_CMN_20030504_wpr/4513","过程/Na/CNA_CMN_20030504_wpr/4513",2
"程序/Na/ZBN_CMN_20010107_wpr/9895","程序/Na/ZBN_CMN_20010107_wpr/9895",2
"程序/Na/XIN_CMN_20030601_wpr/36941","程序/Na/XIN_CMN_20030601_wpr/36941",2
"过程/Na/XIN_CMN_20030627_wpr/9955","过程/Na/XIN_CMN_20030627_wpr/9955",2
"过程/Na/XIN_CMN_20030930_wpr/21877","过程/Na/XIN_CMN_20030930_wpr/21877",2
"过程/Na/ZBN_CMN_20030513_wpr/33940","过程/Na/ZBN_CMN_20030513_wpr/33940",2
"过程/Na/CNA_CMN_20010104_wpr/89811","过程/Na/CNA_CMN_20010104_wpr/89811",2
"过程/Na/XIN_CMN_20030409_wpr/14263","过程/Na/XIN_CMN_20030409_wpr/14263",2
"过程/Na/XIN_CMN_20001203_wpr/30269","过程/Na/XIN_CMN_20001203_wpr/30269",2
"过程/Na/XIN_CMN_20001215_wpr/56173","过程/Na/XIN_CMN_20001215_wpr/56173",2
"过程/Na/XIN_CMN_20001210_wpr/57323","过程/Na/XIN_CMN_20001210_wpr/57323",2
"过程/Na/XIN_CMN_20001017_wpr/34552","过程/Na/XIN_CMN_20001017_wpr/34552",2
"过程/Na/XIN_CMN_20001004_wpr/16029","过程/Na/XIN_CMN_20001004_wpr/16029",2
"过程/Na/ZBN_CMN_20030714_wpr/67169","过程/Na/ZBN_CMN_20030714_wpr/67169",2
"过程/Na/XIN_CMN_20001202_wpr/47469","过程/Na/XIN_CMN_20001202_wpr/47469",2
"过程/Na/XIN_CMN_20030702_wpr/14774","过程/Na/XIN_CMN_20030702_wpr/14774",2
"过程/Na/CNA_CMN_20001119_wpr/84161","过程/Na/CNA_CMN_20001119_wpr/84161",2
"过程/Na/XIN_CMN_20010122_wpr/34289","过程/Na/XIN_CMN_20010122_wpr/34289",2
"过程/Na/XIN_CMN_20030904_wpr/8380","过程/Na/XIN_CMN_20030904_wpr/8380",2
"过程/Na/XIN_CMN_20030801_wpr/23707","过程/Na/XIN_CMN_20030801_wpr/23707",2
"过程/Na/XIN_CMN_20030709_wpr/23595","过程/Na/XIN_CMN_20030709_wpr/23595",2
"过程/Na/XIN_CMN_20030508_wpr/11436","过程/Na/XIN_CMN_20030508_wpr/11436",2
"过程/Na/XIN_CMN_20030411_wpr/2103","过程/Na/XIN_CMN_20030411_wpr/2103",2
"过程/Na/XIN_CMN_20030828_wpr/68846","过程/Na/XIN_CMN_20030828_wpr/68846",2
"程序/Na/ZBN_CMN_20030925_wpr/36313","程序/Na/ZBN_CMN_20030925_wpr/36313",2
"过程/Na/CNA_CMN_20001101_wpr/160990","过程/Na/CNA_CMN_20001101_wpr/160990",2
"过程/Na/CNA_CMN_20010111_wpr/75742","过程/Na/CNA_CMN_20010111_wpr/75742",2
"过程/Na/CNA_CMN_20001110_wpr/1550","过程/Na/CNA_CMN_20001110_wpr/1550",2
"过程/Na/CNA_CMN_20001115_wpr/102080","过程/Na/CNA_CMN_20001115_wpr/102080",2
"过程/Na/CNA_CMN_20001117_wpr/34994","过程/Na/CNA_CMN_20001117_wpr/34994",2
"过程/Na/ZBN_CMN_20030605_wpr/45038","过程/Na/ZBN_CMN_20030605_wpr/45038",2
"过程/Na/ZBN_CMN_20030916_wpr/64258","过程/Na/ZBN_CMN_20030916_wpr/64258",2
"过程/Na/CNA_CMN_20001017_wpr/153564","过程/Na/CNA_CMN_20001017_wpr/153564",2
"过程/Na/XIN_CMN_20030722_wpr/69474","过程/Na/XIN_CMN_20030722_wpr/69474",2
"过程/Na/XIN_CMN_20030730_wpr/22310","过程/Na/XIN_CMN_20030730_wpr/22310",2
"过程/Na/CNA_CMN_20001004_wpr/64030","过程/Na/CNA_CMN_20001004_wpr/64030",2
"过程/Na/CNA_CMN_20001014_wpr/10267","过程/Na/CNA_CMN_20001014_wpr/10267",2
"过程/Na/CNA_CMN_20001228_wpr/152883","过程/Na/CNA_CMN_20001228_wpr/152883",2
"程序/Na/ZBN_CMN_20030822_wpr/78019","程序/Na/ZBN_CMN_20030822_wpr/78019",2
