"","tokenlabel","cluster"
"方式/Na/ZBN_CMN_20030925_wpr/52457","方式/Na/ZBN_CMN_20030925_wpr/52457",3
"方式/Na/ZBN_CMN_20001015_wpr/10841","方式/Na/ZBN_CMN_20001015_wpr/10841",3
"方式/Na/XIN_CMN_20001114_wpr/24666","方式/Na/XIN_CMN_20001114_wpr/24666",3
"方式/Na/ZBN_CMN_20030623_wpr/72499","方式/Na/ZBN_CMN_20030623_wpr/72499",3
"方式/Na/XIN_CMN_20030519_wpr/42607","方式/Na/XIN_CMN_20030519_wpr/42607",3
"方式/Na/CNA_CMN_20001225_wpr/41761","方式/Na/CNA_CMN_20001225_wpr/41761",3
"方式/Na/CNA_CMN_20001110_wpr/89387","方式/Na/CNA_CMN_20001110_wpr/89387",3
"方式/Na/CNA_CMN_20001012_wpr/46262","方式/Na/CNA_CMN_20001012_wpr/46262",3
"方式/Na/CNA_CMN_20010112_wpr/69800","方式/Na/CNA_CMN_20010112_wpr/69800",3
"方式/Na/CNA_CMN_20010109_wpr/72871","方式/Na/CNA_CMN_20010109_wpr/72871",3
"方式/Na/CNA_CMN_20001003_wpr/76209","方式/Na/CNA_CMN_20001003_wpr/76209",3
"方式/Na/CNA_CMN_20001216_wpr/110626","方式/Na/CNA_CMN_20001216_wpr/110626",3
"方式/Na/CNA_CMN_20001115_wpr/65464","方式/Na/CNA_CMN_20001115_wpr/65464",3
"方式/Na/CNA_CMN_20001124_wpr/117203","方式/Na/CNA_CMN_20001124_wpr/117203",3
"方式/Na/CNA_CMN_20030524_wpr/7572","方式/Na/CNA_CMN_20030524_wpr/7572",3
"方式/Na/CNA_CMN_20001002_wpr/84377","方式/Na/CNA_CMN_20001002_wpr/84377",3
"方式/Na/XIN_CMN_20010115_wpr/62351","方式/Na/XIN_CMN_20010115_wpr/62351",3
"方式/Na/ZBN_CMN_20001106_wpr/16018","方式/Na/ZBN_CMN_20001106_wpr/16018",3
"方式/Na/ZBN_CMN_20001107_wpr/17610","方式/Na/ZBN_CMN_20001107_wpr/17610",3
"方式/Na/CNA_CMN_20001006_wpr/117644","方式/Na/CNA_CMN_20001006_wpr/117644",3
"方式/Na/XIN_CMN_20030620_wpr/1953","方式/Na/XIN_CMN_20030620_wpr/1953",3
"方式/Na/XIN_CMN_20030801_wpr/45955","方式/Na/XIN_CMN_20030801_wpr/45955",3
"手段/Na/ZBN_CMN_20030626_wpr/45957","手段/Na/ZBN_CMN_20030626_wpr/45957",3
"方式/Na/CNA_CMN_20001213_wpr/37522","方式/Na/CNA_CMN_20001213_wpr/37522",3
"方式/Na/XIN_CMN_20001120_wpr/66112","方式/Na/XIN_CMN_20001120_wpr/66112",3
"方式/Na/XIN_CMN_20001106_wpr/30395","方式/Na/XIN_CMN_20001106_wpr/30395",3
"方式/Na/CNA_CMN_20010102_wpr/65279","方式/Na/CNA_CMN_20010102_wpr/65279",3
"方式/Na/XIN_CMN_20010112_wpr/22032","方式/Na/XIN_CMN_20010112_wpr/22032",3
"方式/Na/XIN_CMN_20030911_wpr/63109","方式/Na/XIN_CMN_20030911_wpr/63109",3
"方式/Na/XIN_CMN_20030420_wpr/8941","方式/Na/XIN_CMN_20030420_wpr/8941",3
"方式/Na/CNA_CMN_20001021_wpr/88350","方式/Na/CNA_CMN_20001021_wpr/88350",3
"方式/Na/ZBN_CMN_20030901_wpr/34346","方式/Na/ZBN_CMN_20030901_wpr/34346",3
"方式/Na/XIN_CMN_20030724_wpr/57716","方式/Na/XIN_CMN_20030724_wpr/57716",3
"方式/Na/CNA_CMN_20001112_wpr/2448","方式/Na/CNA_CMN_20001112_wpr/2448",3
"方式/Na/XIN_CMN_20001122_wpr/36889","方式/Na/XIN_CMN_20001122_wpr/36889",3
"方式/Na/CNA_CMN_20001203_wpr/32089","方式/Na/CNA_CMN_20001203_wpr/32089",3
"方式/Na/ZBN_CMN_20030701_wpr/31788","方式/Na/ZBN_CMN_20030701_wpr/31788",3
"方式/Na/CNA_CMN_20030513_wpr/4418","方式/Na/CNA_CMN_20030513_wpr/4418",3
"方式/Na/CNA_CMN_20001109_wpr/89831","方式/Na/CNA_CMN_20001109_wpr/89831",3
"手段/Na/CNA_CMN_20001223_wpr/30922","手段/Na/CNA_CMN_20001223_wpr/30922",3
"方式/Na/CNA_CMN_20001208_wpr/61513","方式/Na/CNA_CMN_20001208_wpr/61513",3
"方式/Na/CNA_CMN_20010107_wpr/11622","方式/Na/CNA_CMN_20010107_wpr/11622",3
"方式/Na/CNA_CMN_20001113_wpr/66906","方式/Na/CNA_CMN_20001113_wpr/66906",3
"方式/Na/CNA_CMN_20010112_wpr/155321","方式/Na/CNA_CMN_20010112_wpr/155321",3
"方式/Na/CNA_CMN_20010118_wpr/50442","方式/Na/CNA_CMN_20010118_wpr/50442",3
"措施/Na/CNA_CMN_20030428_wpr/7180","措施/Na/CNA_CMN_20030428_wpr/7180",4
"措施/Na/CNA_CMN_20030414_wpr/6949","措施/Na/CNA_CMN_20030414_wpr/6949",4
"措施/Na/CNA_CMN_20001120_wpr/67998","措施/Na/CNA_CMN_20001120_wpr/67998",4
"方式/Na/CNA_CMN_20001217_wpr/69252","方式/Na/CNA_CMN_20001217_wpr/69252",4
"措施/Na/CNA_CMN_20010127_wpr/46579","措施/Na/CNA_CMN_20010127_wpr/46579",4
"措施/Na/CNA_CMN_20001112_wpr/71119","措施/Na/CNA_CMN_20001112_wpr/71119",4
"措施/Na/CNA_CMN_20001117_wpr/146728","措施/Na/CNA_CMN_20001117_wpr/146728",4
"措施/Na/CNA_CMN_20001207_wpr/65719","措施/Na/CNA_CMN_20001207_wpr/65719",4
"措施/Na/CNA_CMN_20001006_wpr/138615","措施/Na/CNA_CMN_20001006_wpr/138615",4
"措施/Na/CNA_CMN_20030522_wpr/1958","措施/Na/CNA_CMN_20030522_wpr/1958",4
"方式/Na/CNA_CMN_20030911_wpr/12604","方式/Na/CNA_CMN_20030911_wpr/12604",4
"措施/Na/CNA_CMN_20001220_wpr/57343","措施/Na/CNA_CMN_20001220_wpr/57343",4
"措施/Na/CNA_CMN_20001212_wpr/152889","措施/Na/CNA_CMN_20001212_wpr/152889",4
"措施/Na/CNA_CMN_20030512_wpr/4180","措施/Na/CNA_CMN_20030512_wpr/4180",4
"措施/Na/CNA_CMN_20001025_wpr/121400","措施/Na/CNA_CMN_20001025_wpr/121400",4
"方法/Na/CNA_CMN_20001115_wpr/39298","方法/Na/CNA_CMN_20001115_wpr/39298",5
"方法/Na/ZBN_CMN_20030824_wpr/3328","方法/Na/ZBN_CMN_20030824_wpr/3328",5
"措施/Na/XIN_CMN_20030504_wpr/55902","措施/Na/XIN_CMN_20030504_wpr/55902",5
"措施/Na/CNA_CMN_20001031_wpr/164175","措施/Na/CNA_CMN_20001031_wpr/164175",5
"措施/Na/CNA_CMN_20001004_wpr/43350","措施/Na/CNA_CMN_20001004_wpr/43350",5
"措施/Na/CNA_CMN_20001104_wpr/26061","措施/Na/CNA_CMN_20001104_wpr/26061",5
"措施/Na/CNA_CMN_20010103_wpr/99635","措施/Na/CNA_CMN_20010103_wpr/99635",5
"措施/Na/XIN_CMN_20030424_wpr/70522","措施/Na/XIN_CMN_20030424_wpr/70522",5
"措施/Na/XIN_CMN_20030423_wpr/24133","措施/Na/XIN_CMN_20030423_wpr/24133",5
"措施/Na/CNA_CMN_20030428_wpr/1493","措施/Na/CNA_CMN_20030428_wpr/1493",5
"措施/Na/XIN_CMN_20030509_wpr/27205","措施/Na/XIN_CMN_20030509_wpr/27205",5
"措施/Na/ZBN_CMN_20030401_wpr/31538","措施/Na/ZBN_CMN_20030401_wpr/31538",5
"措施/Na/CNA_CMN_20010107_wpr/16155","措施/Na/CNA_CMN_20010107_wpr/16155",5
"措施/Na/ZBN_CMN_20030428_wpr/26109","措施/Na/ZBN_CMN_20030428_wpr/26109",5
"措施/Na/CNA_CMN_20001222_wpr/74547","措施/Na/CNA_CMN_20001222_wpr/74547",5
"措施/Na/CNA_CMN_20001011_wpr/124140","措施/Na/CNA_CMN_20001011_wpr/124140",5
"措施/Na/CNA_CMN_20001125_wpr/44455","措施/Na/CNA_CMN_20001125_wpr/44455",5
"措施/Na/CNA_CMN_20001120_wpr/142267","措施/Na/CNA_CMN_20001120_wpr/142267",5
"措施/Na/XIN_CMN_20030602_wpr/20798","措施/Na/XIN_CMN_20030602_wpr/20798",5
"措施/Na/XIN_CMN_20001207_wpr/63500","措施/Na/XIN_CMN_20001207_wpr/63500",5
"措施/Na/XIN_CMN_20001019_wpr/68337","措施/Na/XIN_CMN_20001019_wpr/68337",5
"措施/Na/ZBN_CMN_20030918_wpr/24228","措施/Na/ZBN_CMN_20030918_wpr/24228",5
"措施/Na/ZBN_CMN_20030621_wpr/45930","措施/Na/ZBN_CMN_20030621_wpr/45930",5
"措施/Na/CNA_CMN_20001207_wpr/120385","措施/Na/CNA_CMN_20001207_wpr/120385",5
"措施/Na/XIN_CMN_20001216_wpr/50","措施/Na/XIN_CMN_20001216_wpr/50",5
"措施/Na/XIN_CMN_20030912_wpr/61941","措施/Na/XIN_CMN_20030912_wpr/61941",5
"措施/Na/CNA_CMN_20001018_wpr/33569","措施/Na/CNA_CMN_20001018_wpr/33569",5
"措施/Na/XIN_CMN_20001213_wpr/30764","措施/Na/XIN_CMN_20001213_wpr/30764",5
"措施/Na/CNA_CMN_20030827_wpr/9065","措施/Na/CNA_CMN_20030827_wpr/9065",5
"措施/Na/XIN_CMN_20010131_wpr/38317","措施/Na/XIN_CMN_20010131_wpr/38317",5
"方式/Na/CNA_CMN_20010131_wpr/65567","方式/Na/CNA_CMN_20010131_wpr/65567",5
"措施/Na/CNA_CMN_20001120_wpr/26887","措施/Na/CNA_CMN_20001120_wpr/26887",5
"措施/Na/CNA_CMN_20001124_wpr/135466","措施/Na/CNA_CMN_20001124_wpr/135466",5
"措施/Na/XIN_CMN_20030712_wpr/2838","措施/Na/XIN_CMN_20030712_wpr/2838",5
"措施/Na/CNA_CMN_20001016_wpr/64856","措施/Na/CNA_CMN_20001016_wpr/64856",5
"措施/Na/CNA_CMN_20001019_wpr/21406","措施/Na/CNA_CMN_20001019_wpr/21406",5
"措施/Na/CNA_CMN_20010131_wpr/139332","措施/Na/CNA_CMN_20010131_wpr/139332",5
"措施/Na/CNA_CMN_20001228_wpr/137728","措施/Na/CNA_CMN_20001228_wpr/137728",5
"措施/Na/XIN_CMN_20030711_wpr/40205","措施/Na/XIN_CMN_20030711_wpr/40205",6
"措施/Na/XIN_CMN_20030902_wpr/33274","措施/Na/XIN_CMN_20030902_wpr/33274",6
"措施/Na/XIN_CMN_20030924_wpr/25679","措施/Na/XIN_CMN_20030924_wpr/25679",6
"措施/Na/XIN_CMN_20030624_wpr/32464","措施/Na/XIN_CMN_20030624_wpr/32464",6
"措施/Na/XIN_CMN_20030417_wpr/44820","措施/Na/XIN_CMN_20030417_wpr/44820",6
"措施/Na/XIN_CMN_20001120_wpr/51021","措施/Na/XIN_CMN_20001120_wpr/51021",6
"措施/Na/XIN_CMN_20030508_wpr/28182","措施/Na/XIN_CMN_20030508_wpr/28182",6
"措施/Na/XIN_CMN_20030805_wpr/32555","措施/Na/XIN_CMN_20030805_wpr/32555",6
"措施/Na/ZBN_CMN_20010128_wpr/15143","措施/Na/ZBN_CMN_20010128_wpr/15143",6
"措施/Na/ZBN_CMN_20030527_wpr/30616","措施/Na/ZBN_CMN_20030527_wpr/30616",6
"措施/Na/CNA_CMN_20030424_wpr/16081","措施/Na/CNA_CMN_20030424_wpr/16081",6
"措施/Na/CNA_CMN_20030620_wpr/2958","措施/Na/CNA_CMN_20030620_wpr/2958",6
"措施/Na/XIN_CMN_20030404_wpr/28502","措施/Na/XIN_CMN_20030404_wpr/28502",6
"措施/Na/XIN_CMN_20030705_wpr/26878","措施/Na/XIN_CMN_20030705_wpr/26878",6
"措施/Na/XIN_CMN_20001220_wpr/3994","措施/Na/XIN_CMN_20001220_wpr/3994",6
"措施/Na/XIN_CMN_20030525_wpr/54890","措施/Na/XIN_CMN_20030525_wpr/54890",6
"措施/Na/XIN_CMN_20030823_wpr/28252","措施/Na/XIN_CMN_20030823_wpr/28252",6
"手段/Na/XIN_CMN_20030916_wpr/77101","手段/Na/XIN_CMN_20030916_wpr/77101",6
"措施/Na/XIN_CMN_20030930_wpr/53172","措施/Na/XIN_CMN_20030930_wpr/53172",6
"措施/Na/XIN_CMN_20030429_wpr/55703","措施/Na/XIN_CMN_20030429_wpr/55703",6
"手段/Na/ZBN_CMN_20030727_wpr/4826","手段/Na/ZBN_CMN_20030727_wpr/4826",6
"措施/Na/XIN_CMN_20010131_wpr/42988","措施/Na/XIN_CMN_20010131_wpr/42988",6
"措施/Na/XIN_CMN_20030422_wpr/30485","措施/Na/XIN_CMN_20030422_wpr/30485",6
"措施/Na/ZBN_CMN_20030717_wpr/29012","措施/Na/ZBN_CMN_20030717_wpr/29012",6
"措施/Na/XIN_CMN_20030424_wpr/17107","措施/Na/XIN_CMN_20030424_wpr/17107",6
"措施/Na/XIN_CMN_20030417_wpr/47934","措施/Na/XIN_CMN_20030417_wpr/47934",6
"措施/Na/ZBN_CMN_20030428_wpr/70520","措施/Na/ZBN_CMN_20030428_wpr/70520",6
"措施/Na/ZBN_CMN_20030512_wpr/37814","措施/Na/ZBN_CMN_20030512_wpr/37814",6
"措施/Na/CNA_CMN_20030704_wpr/9473","措施/Na/CNA_CMN_20030704_wpr/9473",6
"措施/Na/XIN_CMN_20030601_wpr/41651","措施/Na/XIN_CMN_20030601_wpr/41651",6
"措施/Na/XIN_CMN_20030425_wpr/98046","措施/Na/XIN_CMN_20030425_wpr/98046",6
"方法/Na/XIN_CMN_20030406_wpr/13121","方法/Na/XIN_CMN_20030406_wpr/13121",6
"措施/Na/XIN_CMN_20030603_wpr/30967","措施/Na/XIN_CMN_20030603_wpr/30967",6
"措施/Na/XIN_CMN_20030626_wpr/26644","措施/Na/XIN_CMN_20030626_wpr/26644",6
"措施/Na/XIN_CMN_20030921_wpr/51065","措施/Na/XIN_CMN_20030921_wpr/51065",6
"措施/Na/XIN_CMN_20030531_wpr/6599","措施/Na/XIN_CMN_20030531_wpr/6599",6
"措施/Na/XIN_CMN_20030410_wpr/102210","措施/Na/XIN_CMN_20030410_wpr/102210",6
"措施/Na/XIN_CMN_20030912_wpr/13593","措施/Na/XIN_CMN_20030912_wpr/13593",6
"措施/Na/XIN_CMN_20001123_wpr/74545","措施/Na/XIN_CMN_20001123_wpr/74545",6
"措施/Na/XIN_CMN_20001114_wpr/24268","措施/Na/XIN_CMN_20001114_wpr/24268",6
"措施/Na/XIN_CMN_20001220_wpr/30564","措施/Na/XIN_CMN_20001220_wpr/30564",6
"措施/Na/ZBN_CMN_20030517_wpr/7812","措施/Na/ZBN_CMN_20030517_wpr/7812",6
"措施/Na/CNA_CMN_20030529_wpr/8423","措施/Na/CNA_CMN_20030529_wpr/8423",6
"措施/Na/ZBN_CMN_20030602_wpr/50269","措施/Na/ZBN_CMN_20030602_wpr/50269",6
"措施/Na/CNA_CMN_20030503_wpr/6283","措施/Na/CNA_CMN_20030503_wpr/6283",6
"措施/Na/CNA_CMN_20001213_wpr/56108","措施/Na/CNA_CMN_20001213_wpr/56108",6
"措施/Na/XIN_CMN_20030412_wpr/16614","措施/Na/XIN_CMN_20030412_wpr/16614",6
"措施/Na/XIN_CMN_20030606_wpr/33434","措施/Na/XIN_CMN_20030606_wpr/33434",6
"方式/Na/ZBN_CMN_20030911_wpr/60496","方式/Na/ZBN_CMN_20030911_wpr/60496",6
"方法/Na/CNA_CMN_20001230_wpr/102480","方法/Na/CNA_CMN_20001230_wpr/102480",6
"措施/Na/CNA_CMN_20001209_wpr/14833","措施/Na/CNA_CMN_20001209_wpr/14833",6
"措施/Na/ZBN_CMN_20030430_wpr/16801","措施/Na/ZBN_CMN_20030430_wpr/16801",6
"措施/Na/XIN_CMN_20030416_wpr/75407","措施/Na/XIN_CMN_20030416_wpr/75407",6
"措施/Na/XIN_CMN_20001120_wpr/50821","措施/Na/XIN_CMN_20001120_wpr/50821",6
"措施/Na/CNA_CMN_20030424_wpr/6399","措施/Na/CNA_CMN_20030424_wpr/6399",6
"措施/Na/XIN_CMN_20030910_wpr/12964","措施/Na/XIN_CMN_20030910_wpr/12964",6
"方法/Na/ZBN_CMN_20030709_wpr/33666","方法/Na/ZBN_CMN_20030709_wpr/33666",7
"方式/Na/CNA_CMN_20010129_wpr/139751","方式/Na/CNA_CMN_20010129_wpr/139751",7
"方式/Na/CNA_CMN_20001117_wpr/124984","方式/Na/CNA_CMN_20001117_wpr/124984",7
"手段/Na/XIN_CMN_20010101_wpr/20491","手段/Na/XIN_CMN_20010101_wpr/20491",7
"方法/Na/XIN_CMN_20010117_wpr/11155","方法/Na/XIN_CMN_20010117_wpr/11155",7
"方式/Na/CNA_CMN_20001024_wpr/146325","方式/Na/CNA_CMN_20001024_wpr/146325",7
"方式/Na/XIN_CMN_20030712_wpr/15320","方式/Na/XIN_CMN_20030712_wpr/15320",7
"方式/Na/ZBN_CMN_20030730_wpr/11148","方式/Na/ZBN_CMN_20030730_wpr/11148",7
