"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"公债"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"公吨"	0	3	0	0	0.387	0.656	0.273	1.684	-0.18	1.98	-0.124	-1.073	3.357	"2"
"公布"	10	1	16	1	3.61	6.124	2.55	15.716	2.742	-2.055	9.633	-8.453	22.883	"3"
"公斤"	0	2	0	1	0.387	0.656	0.273	1.684	-0.18	0.912	-0.124	-0.389	1.605	"2"
"公款"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"公积"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"公积金"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"公顷"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"六十七亿"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"共享"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"共有"	1	0	1	0	0.258	0.437	0.182	1.123	0.618	-0.214	0.76	-0.716	2.308	"3"
"关税"	0	1	0	2	0.387	0.656	0.273	1.684	-0.18	0.281	-0.124	0.228	0.813	"2"
"关统计"	0	0	1	0	0.129	0.219	0.091	0.561	-0.06	-0.107	1.041	-0.358	1.566	"3"
"其"	0	0	0	4	0.516	0.875	0.364	2.245	-0.24	-0.429	-0.166	1.003	1.838	"4"
"具体"	0	0	0	9	1.16	1.969	0.82	5.051	-0.54	-0.965	-0.373	2.257	4.135	"4"
"养老金"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"养鱼"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"内蒙古"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"内资"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"军警"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"农业部"	1	0	0	0	0.129	0.219	0.091	0.561	0.89	-0.107	-0.041	-0.358	1.396	"1"
"农委会官"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"农户"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"冬"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"冯定国"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"冰山一角"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"冰毒"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"决定"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"准确"	1	0	0	2	0.387	0.656	0.273	1.684	0.47	-0.322	-0.124	0.228	1.144	"1"
"减"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"减价"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"减少"	1	20	0	3	3.094	5.249	2.186	13.471	-0.781	9.581	-0.995	-4.913	16.27	"2"
"减少到"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"减影"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"减至"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"减轻"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"几十"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"几百"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"出入境"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"出口"	0	3	0	0	0.387	0.656	0.273	1.684	-0.18	1.98	-0.124	-1.073	3.357	"2"
"出土"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"出来"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"出版"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"出货"	0	0	0	3	0.387	0.656	0.273	1.684	-0.18	-0.322	-0.124	0.752	1.378	"4"
"分布"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"分期付款"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"分析员"	0	0	1	1	0.258	0.437	0.182	1.123	-0.12	-0.214	0.76	-0.164	1.258	"3"
"分行"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"分配"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"刑案"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"划一"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"创下"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"初步"	1	0	1	1	0.387	0.656	0.273	1.684	0.47	-0.322	0.604	-0.389	1.785	"3"
"判断"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"判断出"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"利益"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"到"	0	3	0	0	0.387	0.656	0.273	1.684	-0.18	1.98	-0.124	-1.073	3.357	"2"
"制作"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"削减"	0	0	0	4	0.516	0.875	0.364	2.245	-0.24	-0.429	-0.166	1.003	1.838	"4"
"削弱"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"前列"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"前年"	0	2	1	0	0.387	0.656	0.273	1.684	-0.18	0.912	0.604	-1.073	2.769	"4"
"剩下"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"割除"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"办证"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"功学员"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"动支"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"动物"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"动用"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"劫款"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"劳动人口"	1	0	0	0	0.129	0.219	0.091	0.561	0.89	-0.107	-0.041	-0.358	1.396	"1"
"劳委会"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"劳工"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"包厢"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"包含"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"包括"	1	0	0	2	0.387	0.656	0.273	1.684	0.47	-0.322	-0.124	0.228	1.144	"1"
"化"	0	0	0	14	1.805	3.062	1.275	7.858	-0.839	-1.501	-0.581	3.512	6.433	"4"
"化社"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"化部"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"区区"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"医疗"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"千万"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"升"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"单"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"单一"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"单价"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"单日"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"卖完"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"占"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"占地"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"卢比"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"卫星"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"卫生署"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"卫生部门"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"卫队"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"印制"	0	3	0	0	0.387	0.656	0.273	1.684	-0.18	1.98	-0.124	-1.073	3.357	"2"
"印刷"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"即可"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"历年"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"压缩"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"厚生省"	1	0	0	0	0.129	0.219	0.091	0.561	0.89	-0.107	-0.041	-0.358	1.396	"1"
"原先"	0	1	0	3	0.516	0.875	0.364	2.245	-0.24	0.202	-0.166	0.388	0.996	"4"
"原油"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"去年"	4	6	3	4	2.192	3.718	1.548	9.542	0.776	0.83	0.705	-2.177	4.488	"4"
"参考"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"参赛"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"友邦"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"反映"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"反犹太人"	1	0	0	0	0.129	0.219	0.091	0.561	0.89	-0.107	-0.041	-0.358	1.396	"1"
"发布"	4	0	0	2	0.774	1.312	0.546	3.368	2.477	-0.643	-0.249	-0.625	3.994	"1"
"发病"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"发票"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"发行"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"发表"	2	0	2	0	0.516	0.875	0.364	2.245	1.079	-0.429	1.357	-1.431	4.296	"4"
"发送"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"受伤"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"受贿罪"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"变暖"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"口味"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"古松"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"古籍"	0	2	0	0	0.258	0.437	0.182	1.123	-0.12	1.32	-0.083	-0.716	2.239	"2"
"只"	0	0	0	7	0.903	1.531	0.637	3.929	-0.42	-0.75	-0.29	1.756	3.216	"4"
"只是"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"可"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"可是"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"可能"	1	1	1	2	0.645	1.094	0.455	2.806	0.302	-0.156	0.421	-0.413	1.292	"3"
"可观"	0	0	0	3	0.387	0.656	0.273	1.684	-0.18	-0.322	-0.124	0.752	1.378	"4"
"台"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"台渡"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"台湾厂"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"同时期"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"同期"	2	1	0	0	0.387	0.656	0.273	1.684	1.341	0.281	-0.124	-1.073	2.819	"1"
"同步"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"名称"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"名额"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"否定"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"吨"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"含氧量"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"吸收"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"呈"	0	2	0	0	0.258	0.437	0.182	1.123	-0.12	1.32	-0.083	-0.716	2.239	"2"
"呈报"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"呈现"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"周"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"和丰"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"和成"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"品种"	0	1	0	1	0.258	0.437	0.182	1.123	-0.12	0.409	-0.083	-0.164	0.776	"2"
"售出"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"售股"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"商务"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"商务部"	1	0	0	0	0.129	0.219	0.091	0.561	0.89	-0.107	-0.041	-0.358	1.396	"1"
"商榷"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"嘉惠"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"围绕"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"国产"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"国宝"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"国家级"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"国情咨文"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"国有"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"国有企业"	0	1	0	1	0.258	0.437	0.182	1.123	-0.12	0.409	-0.083	-0.164	0.776	"2"
"图书"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"图书馆"	0	0	0	6	0.774	1.312	0.546	3.368	-0.36	-0.643	-0.249	1.505	2.757	"4"
"图像"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"图片"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"土"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"在内"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"地"	0	0	2	0	0.258	0.437	0.182	1.123	-0.12	-0.214	2.081	-0.716	3.131	"3"
"地下"	0	2	0	0	0.258	0.437	0.182	1.123	-0.12	1.32	-0.083	-0.716	2.239	"2"
"地主队"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"地震"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"均"	0	1	0	1	0.258	0.437	0.182	1.123	-0.12	0.409	-0.083	-0.164	0.776	"2"
"坏帐"	0	2	1	0	0.387	0.656	0.273	1.684	-0.18	0.912	0.604	-1.073	2.769	"4"
"坦承不讳"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"垂青"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"垃圾"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"城乡"	0	1	0	1	0.258	0.437	0.182	1.123	-0.12	0.409	-0.083	-0.164	0.776	"2"
"域"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"基亚"	0	1	0	1	0.258	0.437	0.182	1.123	-0.12	0.409	-0.083	-0.164	0.776	"2"
"基因"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"基金"	0	0	0	3	0.387	0.656	0.273	1.684	-0.18	-0.322	-0.124	0.752	1.378	"4"
"基隆屿"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"堆"	1	0	0	1	0.258	0.437	0.182	1.123	0.618	-0.214	-0.083	-0.164	1.079	"1"
"塑料"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"填写"	0	0	1	0	0.129	0.219	0.091	0.561	-0.06	-0.107	1.041	-0.358	1.566	"3"
"境内"	0	1	0	2	0.387	0.656	0.273	1.684	-0.18	0.281	-0.124	0.228	0.813	"2"
"增"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"增产"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"增加"	4	27	1	7	5.029	8.53	3.551	21.89	-0.374	9.462	-0.926	-5.943	16.705	"2"
"增多"	0	0	0	3	0.387	0.656	0.273	1.684	-0.18	-0.322	-0.124	0.752	1.378	"4"
"增大"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"增至"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"增长"	0	7	0	1	1.031	1.75	0.729	4.49	-0.48	3.81	-0.332	-1.812	6.434	"2"
"墨脱县"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"处日"	1	0	0	0	0.129	0.219	0.091	0.561	0.89	-0.107	-0.041	-0.358	1.396	"1"
"处理"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"处理器"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"复苏"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"外来"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"外籍"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"外销"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"多"	0	1	0	9	1.289	2.187	0.911	5.613	-0.6	-0.492	-0.415	1.563	3.07	"4"
"多出"	0	0	0	4	0.516	0.875	0.364	2.245	-0.24	-0.429	-0.166	1.003	1.838	"4"
"多功能"	1	0	0	0	0.129	0.219	0.091	0.561	0.89	-0.107	-0.041	-0.358	1.396	"1"
"多媒体"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"多寡"	0	0	0	3	0.387	0.656	0.273	1.684	-0.18	-0.322	-0.124	0.752	1.378	"4"
"多达"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"多过"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"够"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"大"	0	0	0	6	0.774	1.312	0.546	3.368	-0.36	-0.643	-0.249	1.505	2.757	"4"
"大上"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"大城市"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"大增"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"大大"	0	2	0	0	0.258	0.437	0.182	1.123	-0.12	1.32	-0.083	-0.716	2.239	"2"
"大幅"	2	4	0	0	0.774	1.312	0.546	3.368	0.756	1.631	-0.249	-2.147	4.783	"4"
"大幅度"	0	2	0	0	0.258	0.437	0.182	1.123	-0.12	1.32	-0.083	-0.716	2.239	"2"
"大约"	0	1	0	3	0.516	0.875	0.364	2.245	-0.24	0.202	-0.166	0.388	0.996	"4"
"大车"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"大量"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"大陆厂"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"大麻"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"天然气"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"天鹅"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"太多"	0	0	0	2	0.258	0.437	0.182	1.123	-0.12	-0.214	-0.083	0.502	0.919	"4"
"太过"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"失业"	1	3	3	1	1.031	1.75	0.729	4.49	-0.14	0.61	1.526	-1.812	4.088	"4"
"失业率"	2	0	0	1	0.387	0.656	0.273	1.684	1.341	-0.322	-0.124	-0.389	2.176	"1"
"奖牌"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"奖金"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"女性"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"媒"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"子公司"	0	0	0	3	0.387	0.656	0.273	1.684	-0.18	-0.322	-0.124	0.752	1.378	"4"
"孑孓"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"存款"	0	1	0	0	0.129	0.219	0.091	0.561	-0.06	0.66	-0.041	-0.358	1.119	"2"
"季"	1	3	2	0	0.774	1.312	0.546	3.368	0.249	0.909	1.013	-2.147	4.318	"4"
"季度"	1	1	0	0	0.258	0.437	0.182	1.123	0.618	0.409	-0.083	-0.716	1.826	"4"
"季节性"	1	0	0	0	0.129	0.219	0.091	0.561	0.89	-0.107	-0.041	-0.358	1.396	"1"
"它们"	0	1	0	2	0.387	0.656	0.273	1.684	-0.18	0.281	-0.124	0.228	0.813	"2"
"安非他命"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"宋生文"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"完整"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"宗"	1	0	0	0	0.129	0.219	0.091	0.561	0.89	-0.107	-0.041	-0.358	1.396	"1"
"官方"	2	0	10	0	1.547	2.625	1.093	6.735	0.328	-1.286	8.662	-4.294	14.57	"3"
"定单"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"实际"	0	2	0	5	0.903	1.531	0.637	3.929	-0.42	0.324	-0.29	0.47	1.504	"4"
"宠爱"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"客户"	0	0	0	1	0.129	0.219	0.091	0.561	-0.06	-0.107	-0.041	0.251	0.459	"4"
"客运量"	1	0	0	0	0.129	0.219	0.091	0.561	0.89	-0.107	-0.041	-0.358	1.396	"1"
