"","tokenlabel","cluster"
"时期/Na/ZBN_CMN_20030712_wpr/75820","时期/Na/ZBN_CMN_20030712_wpr/75820",2
"时代/Na/CNA_CMN_20001001_wpr/6303","时代/Na/CNA_CMN_20001001_wpr/6303",2
"时代/Na/CNA_CMN_20010101_wpr/53063","时代/Na/CNA_CMN_20010101_wpr/53063",2
"时代/Na/ZBN_CMN_20030930_wpr/46006","时代/Na/ZBN_CMN_20030930_wpr/46006",2
"时期/Na/XIN_CMN_20001029_wpr/39262","时期/Na/XIN_CMN_20001029_wpr/39262",2
"时代/Na/ZBN_CMN_20010101_wpr/21299","时代/Na/ZBN_CMN_20010101_wpr/21299",2
"时期/Na/ZBN_CMN_20001122_wpr/1718","时期/Na/ZBN_CMN_20001122_wpr/1718",2
"时期/Na/CNA_CMN_20001014_wpr/35472","时期/Na/CNA_CMN_20001014_wpr/35472",2
"时期/Na/CNA_CMN_20001119_wpr/1512","时期/Na/CNA_CMN_20001119_wpr/1512",2
"时期/Na/CNA_CMN_20010103_wpr/13242","时期/Na/CNA_CMN_20010103_wpr/13242",2
"时期/Na/CNA_CMN_20001003_wpr/105028","时期/Na/CNA_CMN_20001003_wpr/105028",2
"时期/Na/XIN_CMN_20030809_wpr/7920","时期/Na/XIN_CMN_20030809_wpr/7920",2
"时期/Na/XIN_CMN_20030910_wpr/7405","时期/Na/XIN_CMN_20030910_wpr/7405",2
"时代/Na/CNA_CMN_20010104_wpr/95489","时代/Na/CNA_CMN_20010104_wpr/95489",2
"时代/Na/CNA_CMN_20001007_wpr/116481","时代/Na/CNA_CMN_20001007_wpr/116481",2
"时代/Na/ZBN_CMN_20030420_wpr/67382","时代/Na/ZBN_CMN_20030420_wpr/67382",2
"时代/Na/XIN_CMN_20030722_wpr/28833","时代/Na/XIN_CMN_20030722_wpr/28833",2
"时代/Na/XIN_CMN_20001008_wpr/1005","时代/Na/XIN_CMN_20001008_wpr/1005",2
"时代/Na/XIN_CMN_20030612_wpr/34156","时代/Na/XIN_CMN_20030612_wpr/34156",2
"时代/Na/XIN_CMN_20030911_wpr/918","时代/Na/XIN_CMN_20030911_wpr/918",2
"时代/Na/CNA_CMN_20001206_wpr/111460","时代/Na/CNA_CMN_20001206_wpr/111460",2
"时代/Na/CNA_CMN_20001017_wpr/156203","时代/Na/CNA_CMN_20001017_wpr/156203",2
"时代/Na/XIN_CMN_20030405_wpr/11958","时代/Na/XIN_CMN_20030405_wpr/11958",2
"时代/Na/CNA_CMN_20001022_wpr/80112","时代/Na/CNA_CMN_20001022_wpr/80112",2
"时代/Na/ZBN_CMN_20030827_wpr/34358","时代/Na/ZBN_CMN_20030827_wpr/34358",2
"时代/Na/ZBN_CMN_20010113_wpr/6877","时代/Na/ZBN_CMN_20010113_wpr/6877",2
"时代/Na/ZBN_CMN_20030716_wpr/48095","时代/Na/ZBN_CMN_20030716_wpr/48095",2
"时代/Na/ZBN_CMN_20001028_wpr/7923","时代/Na/ZBN_CMN_20001028_wpr/7923",2
"时代/Na/CNA_CMN_20001203_wpr/68095","时代/Na/CNA_CMN_20001203_wpr/68095",2
"时期/Na/ZBN_CMN_20010128_wpr/1338","时期/Na/ZBN_CMN_20010128_wpr/1338",2
"时期/Na/XIN_CMN_20030419_wpr/5258","时期/Na/XIN_CMN_20030419_wpr/5258",2
"时期/Na/XIN_CMN_20030925_wpr/65296","时期/Na/XIN_CMN_20030925_wpr/65296",2
"时代/Na/CNA_CMN_20010105_wpr/100243","时代/Na/CNA_CMN_20010105_wpr/100243",2
"时代/Na/ZBN_CMN_20030820_wpr/54952","时代/Na/ZBN_CMN_20030820_wpr/54952",2
"时期/Na/CNA_CMN_20010107_wpr/5727","时期/Na/CNA_CMN_20010107_wpr/5727",2
"时代/Na/ZBN_CMN_20030502_wpr/76695","时代/Na/ZBN_CMN_20030502_wpr/76695",2
"时代/Na/ZBN_CMN_20030406_wpr/87510","时代/Na/ZBN_CMN_20030406_wpr/87510",2
"时期/Na/XIN_CMN_20030530_wpr/16572","时期/Na/XIN_CMN_20030530_wpr/16572",2
"时期/Na/CNA_CMN_20001203_wpr/12479","时期/Na/CNA_CMN_20001203_wpr/12479",2
"时代/Na/CNA_CMN_20010108_wpr/62292","时代/Na/CNA_CMN_20010108_wpr/62292",2
"时期/Na/ZBN_CMN_20030624_wpr/35244","时期/Na/ZBN_CMN_20030624_wpr/35244",2
"时期/Na/ZBN_CMN_20030504_wpr/94887","时期/Na/ZBN_CMN_20030504_wpr/94887",2
"时代/Na/ZBN_CMN_20030707_wpr/28697","时代/Na/ZBN_CMN_20030707_wpr/28697",2
"时代/Na/ZBN_CMN_20010109_wpr/32557","时代/Na/ZBN_CMN_20010109_wpr/32557",2
"时代/Na/ZBN_CMN_20030626_wpr/83301","时代/Na/ZBN_CMN_20030626_wpr/83301",2
"时代/Na/ZBN_CMN_20030806_wpr/57710","时代/Na/ZBN_CMN_20030806_wpr/57710",2
"时代/Na/XIN_CMN_20030607_wpr/11337","时代/Na/XIN_CMN_20030607_wpr/11337",2
"时代/Na/ZBN_CMN_20030701_wpr/3282","时代/Na/ZBN_CMN_20030701_wpr/3282",2
"时期/Na/ZBN_CMN_20030629_wpr/30375","时期/Na/ZBN_CMN_20030629_wpr/30375",2
"时期/Na/ZBN_CMN_20010107_wpr/7472","时期/Na/ZBN_CMN_20010107_wpr/7472",2
"时代/Na/XIN_CMN_20030808_wpr/61491","时代/Na/XIN_CMN_20030808_wpr/61491",2
"时代/Na/XIN_CMN_20010112_wpr/40070","时代/Na/XIN_CMN_20010112_wpr/40070",2
"时期/Na/CNA_CMN_20001208_wpr/48487","时期/Na/CNA_CMN_20001208_wpr/48487",2
"时期/Na/CNA_CMN_20001208_wpr/118639","时期/Na/CNA_CMN_20001208_wpr/118639",2
"时期/Na/CNA_CMN_20010126_wpr/16439","时期/Na/CNA_CMN_20010126_wpr/16439",2
"时期/Na/CNA_CMN_20001208_wpr/160112","时期/Na/CNA_CMN_20001208_wpr/160112",2
"时期/Na/XIN_CMN_20030813_wpr/19852","时期/Na/XIN_CMN_20030813_wpr/19852",2
"时期/Na/ZBN_CMN_20030919_wpr/21624","时期/Na/ZBN_CMN_20030919_wpr/21624",2
"时期/Na/XIN_CMN_20001211_wpr/44807","时期/Na/XIN_CMN_20001211_wpr/44807",2
"时期/Na/XIN_CMN_20030907_wpr/40388","时期/Na/XIN_CMN_20030907_wpr/40388",2
"时期/Na/CNA_CMN_20010116_wpr/120723","时期/Na/CNA_CMN_20010116_wpr/120723",2
"时期/Na/CNA_CMN_20001020_wpr/11439","时期/Na/CNA_CMN_20001020_wpr/11439",2
"时期/Na/ZBN_CMN_20030422_wpr/48501","时期/Na/ZBN_CMN_20030422_wpr/48501",2
"时期/Na/XIN_CMN_20030702_wpr/7211","时期/Na/XIN_CMN_20030702_wpr/7211",2
"时代/Na/CNA_CMN_20001120_wpr/84954","时代/Na/CNA_CMN_20001120_wpr/84954",2
"时代/Na/ZBN_CMN_20001117_wpr/34391","时代/Na/ZBN_CMN_20001117_wpr/34391",2
"时代/Na/ZBN_CMN_20010112_wpr/32240","时代/Na/ZBN_CMN_20010112_wpr/32240",2
"时代/Na/CNA_CMN_20001120_wpr/53472","时代/Na/CNA_CMN_20001120_wpr/53472",2
"时期/Na/XIN_CMN_20030720_wpr/13308","时期/Na/XIN_CMN_20030720_wpr/13308",2
"时期/Na/XIN_CMN_20001217_wpr/62186","时期/Na/XIN_CMN_20001217_wpr/62186",2
"时代/Na/CNA_CMN_20001226_wpr/116919","时代/Na/CNA_CMN_20001226_wpr/116919",2
"时代/Na/ZBN_CMN_20030508_wpr/65250","时代/Na/ZBN_CMN_20030508_wpr/65250",2
"时期/Na/XIN_CMN_20030926_wpr/20285","时期/Na/XIN_CMN_20030926_wpr/20285",2
"时期/Na/XIN_CMN_20030620_wpr/8036","时期/Na/XIN_CMN_20030620_wpr/8036",2
"时期/Na/ZBN_CMN_20030702_wpr/51581","时期/Na/ZBN_CMN_20030702_wpr/51581",2
"时代/Na/XIN_CMN_20030916_wpr/68366","时代/Na/XIN_CMN_20030916_wpr/68366",2
"时代/Na/ZBN_CMN_20030717_wpr/12011","时代/Na/ZBN_CMN_20030717_wpr/12011",2
"时期/Na/XIN_CMN_20001217_wpr/14958","时期/Na/XIN_CMN_20001217_wpr/14958",2
"时期/Na/XIN_CMN_20001012_wpr/90836","时期/Na/XIN_CMN_20001012_wpr/90836",2
"时期/Na/XIN_CMN_20030908_wpr/84208","时期/Na/XIN_CMN_20030908_wpr/84208",2
"时期/Na/CNA_CMN_20001006_wpr/122953","时期/Na/CNA_CMN_20001006_wpr/122953",2
"时期/Na/XIN_CMN_20010101_wpr/62639","时期/Na/XIN_CMN_20010101_wpr/62639",2
"时代/Na/XIN_CMN_20030823_wpr/56488","时代/Na/XIN_CMN_20030823_wpr/56488",2
"时期/Na/ZBN_CMN_20030707_wpr/46327","时期/Na/ZBN_CMN_20030707_wpr/46327",2
"时期/Na/CNA_CMN_20030710_wpr/8704","时期/Na/CNA_CMN_20030710_wpr/8704",2
"时期/Na/ZBN_CMN_20001117_wpr/12409","时期/Na/ZBN_CMN_20001117_wpr/12409",2
"时期/Na/XIN_CMN_20001209_wpr/15097","时期/Na/XIN_CMN_20001209_wpr/15097",2
"时期/Na/XIN_CMN_20030505_wpr/61935","时期/Na/XIN_CMN_20030505_wpr/61935",2
"时期/Na/XIN_CMN_20030413_wpr/119","时期/Na/XIN_CMN_20030413_wpr/119",2
"时期/Na/CNA_CMN_20010105_wpr/30361","时期/Na/CNA_CMN_20010105_wpr/30361",2
"时期/Na/XIN_CMN_20030428_wpr/72391","时期/Na/XIN_CMN_20030428_wpr/72391",2
"时期/Na/XIN_CMN_20010102_wpr/57249","时期/Na/XIN_CMN_20010102_wpr/57249",2
"时代/Na/ZBN_CMN_20030604_wpr/63894","时代/Na/ZBN_CMN_20030604_wpr/63894",2
"时代/Na/ZBN_CMN_20001211_wpr/24087","时代/Na/ZBN_CMN_20001211_wpr/24087",2
"时代/Na/CNA_CMN_20001214_wpr/154683","时代/Na/CNA_CMN_20001214_wpr/154683",2
"时代/Na/ZBN_CMN_20001110_wpr/2743","时代/Na/ZBN_CMN_20001110_wpr/2743",2
"时代/Na/XIN_CMN_20001228_wpr/50600","时代/Na/XIN_CMN_20001228_wpr/50600",2
"时代/Na/ZBN_CMN_20030818_wpr/15582","时代/Na/ZBN_CMN_20030818_wpr/15582",2
"时代/Na/ZBN_CMN_20030725_wpr/35996","时代/Na/ZBN_CMN_20030725_wpr/35996",2
"时代/Na/XIN_CMN_20030604_wpr/70044","时代/Na/XIN_CMN_20030604_wpr/70044",2
"时代/Na/ZBN_CMN_20010122_wpr/23471","时代/Na/ZBN_CMN_20010122_wpr/23471",2
"时代/Na/XIN_CMN_20030926_wpr/51537","时代/Na/XIN_CMN_20030926_wpr/51537",2
"时代/Na/XIN_CMN_20030727_wpr/13935","时代/Na/XIN_CMN_20030727_wpr/13935",2
"时代/Na/CNA_CMN_20030516_wpr/1133","时代/Na/CNA_CMN_20030516_wpr/1133",2
"时代/Na/ZBN_CMN_20030521_wpr/53213","时代/Na/ZBN_CMN_20030521_wpr/53213",2
"时代/Na/CNA_CMN_20001217_wpr/38457","时代/Na/CNA_CMN_20001217_wpr/38457",2
"时代/Na/ZBN_CMN_20030909_wpr/14068","时代/Na/ZBN_CMN_20030909_wpr/14068",2
"时代/Na/XIN_CMN_20030906_wpr/34878","时代/Na/XIN_CMN_20030906_wpr/34878",2
"时代/Na/ZBN_CMN_20030717_wpr/54496","时代/Na/ZBN_CMN_20030717_wpr/54496",2
"时代/Na/CNA_CMN_20010104_wpr/17444","时代/Na/CNA_CMN_20010104_wpr/17444",2
"时代/Na/ZBN_CMN_20030408_wpr/71617","时代/Na/ZBN_CMN_20030408_wpr/71617",2
"时代/Na/XIN_CMN_20030428_wpr/21283","时代/Na/XIN_CMN_20030428_wpr/21283",2
"时代/Na/ZBN_CMN_20001113_wpr/452","时代/Na/ZBN_CMN_20001113_wpr/452",2
"时代/Na/XIN_CMN_20030421_wpr/30210","时代/Na/XIN_CMN_20030421_wpr/30210",2
"时代/Na/ZBN_CMN_20030605_wpr/11820","时代/Na/ZBN_CMN_20030605_wpr/11820",2
"时代/Na/XIN_CMN_20010103_wpr/30092","时代/Na/XIN_CMN_20010103_wpr/30092",2
"时代/Na/XIN_CMN_20001209_wpr/12704","时代/Na/XIN_CMN_20001209_wpr/12704",2
"时代/Na/CNA_CMN_20001010_wpr/111453","时代/Na/CNA_CMN_20001010_wpr/111453",2
"时代/Na/XIN_CMN_20030414_wpr/9686","时代/Na/XIN_CMN_20030414_wpr/9686",2
"时期/Na/XIN_CMN_20001121_wpr/1311","时期/Na/XIN_CMN_20001121_wpr/1311",2
"时代/Na/XIN_CMN_20030610_wpr/44203","时代/Na/XIN_CMN_20030610_wpr/44203",2
"时期/Na/XIN_CMN_20001003_wpr/3870","时期/Na/XIN_CMN_20001003_wpr/3870",2
"时代/Na/CNA_CMN_20001012_wpr/37425","时代/Na/CNA_CMN_20001012_wpr/37425",2
"时代/Na/CNA_CMN_20010106_wpr/70425","时代/Na/CNA_CMN_20010106_wpr/70425",2
"时代/Na/CNA_CMN_20001212_wpr/30981","时代/Na/CNA_CMN_20001212_wpr/30981",2
"时期/Na/XIN_CMN_20030710_wpr/24798","时期/Na/XIN_CMN_20030710_wpr/24798",2
"时期/Na/XIN_CMN_20030404_wpr/92942","时期/Na/XIN_CMN_20030404_wpr/92942",2
"时期/Na/XIN_CMN_20030511_wpr/41886","时期/Na/XIN_CMN_20030511_wpr/41886",2
"时代/Na/ZBN_CMN_20010110_wpr/19699","时代/Na/ZBN_CMN_20010110_wpr/19699",2
"时代/Na/ZBN_CMN_20001207_wpr/3793","时代/Na/ZBN_CMN_20001207_wpr/3793",2
"时期/Na/ZBN_CMN_20030919_wpr/21046","时期/Na/ZBN_CMN_20030919_wpr/21046",2
"时期/Na/XIN_CMN_20030514_wpr/29613","时期/Na/XIN_CMN_20030514_wpr/29613",3
"时期/Na/XIN_CMN_20030513_wpr/8867","时期/Na/XIN_CMN_20030513_wpr/8867",3
"时期/Na/XIN_CMN_20030523_wpr/36678","时期/Na/XIN_CMN_20030523_wpr/36678",3
"时期/Na/XIN_CMN_20030430_wpr/17755","时期/Na/XIN_CMN_20030430_wpr/17755",3
"时期/Na/XIN_CMN_20030527_wpr/71521","时期/Na/XIN_CMN_20030527_wpr/71521",3
"时期/Na/XIN_CMN_20030603_wpr/58775","时期/Na/XIN_CMN_20030603_wpr/58775",3
"时期/Na/XIN_CMN_20030515_wpr/53130","时期/Na/XIN_CMN_20030515_wpr/53130",3
"时期/Na/XIN_CMN_20030509_wpr/19259","时期/Na/XIN_CMN_20030509_wpr/19259",3
"时期/Na/ZBN_CMN_20030615_wpr/44503","时期/Na/ZBN_CMN_20030615_wpr/44503",3
"时期/Na/XIN_CMN_20030509_wpr/74382","时期/Na/XIN_CMN_20030509_wpr/74382",3
"时期/Na/XIN_CMN_20030509_wpr/66005","时期/Na/XIN_CMN_20030509_wpr/66005",3
"时期/Na/XIN_CMN_20030522_wpr/35608","时期/Na/XIN_CMN_20030522_wpr/35608",3
"时期/Na/XIN_CMN_20030708_wpr/56881","时期/Na/XIN_CMN_20030708_wpr/56881",3
"时期/Na/XIN_CMN_20030618_wpr/60718","时期/Na/XIN_CMN_20030618_wpr/60718",3
"时期/Na/XIN_CMN_20030509_wpr/27653","时期/Na/XIN_CMN_20030509_wpr/27653",3
"时期/Na/XIN_CMN_20030617_wpr/7911","时期/Na/XIN_CMN_20030617_wpr/7911",3
"时期/Na/XIN_CMN_20030708_wpr/10446","时期/Na/XIN_CMN_20030708_wpr/10446",3
"时期/Na/XIN_CMN_20030525_wpr/20757","时期/Na/XIN_CMN_20030525_wpr/20757",3
"时期/Na/XIN_CMN_20001128_wpr/65908","时期/Na/XIN_CMN_20001128_wpr/65908",4
"时期/Na/XIN_CMN_20010105_wpr/4947","时期/Na/XIN_CMN_20010105_wpr/4947",4
"时代/Na/XIN_CMN_20030517_wpr/51552","时代/Na/XIN_CMN_20030517_wpr/51552",4
"时期/Na/XIN_CMN_20001108_wpr/28902","时期/Na/XIN_CMN_20001108_wpr/28902",4
"时期/Na/XIN_CMN_20030403_wpr/10127","时期/Na/XIN_CMN_20030403_wpr/10127",4
"时代/Na/XIN_CMN_20001210_wpr/17628","时代/Na/XIN_CMN_20001210_wpr/17628",4
"时代/Na/CNA_CMN_20001003_wpr/54231","时代/Na/CNA_CMN_20001003_wpr/54231",4
"时代/Na/CNA_CMN_20001220_wpr/141382","时代/Na/CNA_CMN_20001220_wpr/141382",4
"时代/Na/CNA_CMN_20001218_wpr/15434","时代/Na/CNA_CMN_20001218_wpr/15434",4
"时期/Na/XIN_CMN_20001101_wpr/20509","时期/Na/XIN_CMN_20001101_wpr/20509",4
"时期/Na/XIN_CMN_20010115_wpr/19414","时期/Na/XIN_CMN_20010115_wpr/19414",4
"时期/Na/XIN_CMN_20030526_wpr/56025","时期/Na/XIN_CMN_20030526_wpr/56025",4
"时期/Na/XIN_CMN_20030919_wpr/52883","时期/Na/XIN_CMN_20030919_wpr/52883",4
"时期/Na/XIN_CMN_20001009_wpr/75115","时期/Na/XIN_CMN_20001009_wpr/75115",4
"时期/Na/XIN_CMN_20001110_wpr/18489","时期/Na/XIN_CMN_20001110_wpr/18489",4
"时期/Na/XIN_CMN_20001128_wpr/28291","时期/Na/XIN_CMN_20001128_wpr/28291",4
"时期/Na/XIN_CMN_20001205_wpr/23800","时期/Na/XIN_CMN_20001205_wpr/23800",4
"时代/Na/XIN_CMN_20030625_wpr/70105","时代/Na/XIN_CMN_20030625_wpr/70105",4
"时代/Na/XIN_CMN_20030813_wpr/4172","时代/Na/XIN_CMN_20030813_wpr/4172",4
