"","tokenlabel","cluster"
"老师/Na/ZBN_CMN_20030905_wpr/82065","老师/Na/ZBN_CMN_20030905_wpr/82065",1
"老师/Na/ZBN_CMN_20030505_wpr/48394","老师/Na/ZBN_CMN_20030505_wpr/48394",1
"老师/Na/ZBN_CMN_20001220_wpr/28684","老师/Na/ZBN_CMN_20001220_wpr/28684",1
"教练/Na/XIN_CMN_20030611_wpr/34900","教练/Na/XIN_CMN_20030611_wpr/34900",1
"教练/Na/XIN_CMN_20030906_wpr/25047","教练/Na/XIN_CMN_20030906_wpr/25047",1
"教练/Na/ZBN_CMN_20030731_wpr/47412","教练/Na/ZBN_CMN_20030731_wpr/47412",1
"教练/Na/CNA_CMN_20001219_wpr/159550","教练/Na/CNA_CMN_20001219_wpr/159550",1
"教练/Na/ZBN_CMN_20030409_wpr/41025","教练/Na/ZBN_CMN_20030409_wpr/41025",1
"教练/Na/ZBN_CMN_20001006_wpr/34922","教练/Na/ZBN_CMN_20001006_wpr/34922",1
"教练/Na/ZBN_CMN_20030508_wpr/59974","教练/Na/ZBN_CMN_20030508_wpr/59974",1
"教练/Na/XIN_CMN_20001123_wpr/48532","教练/Na/XIN_CMN_20001123_wpr/48532",1
"教练/Na/CNA_CMN_20001109_wpr/137056","教练/Na/CNA_CMN_20001109_wpr/137056",1
"教练/Na/ZBN_CMN_20030712_wpr/14186","教练/Na/ZBN_CMN_20030712_wpr/14186",1
"教练/Na/ZBN_CMN_20001107_wpr/38149","教练/Na/ZBN_CMN_20001107_wpr/38149",1
"教练/Na/ZBN_CMN_20030602_wpr/20379","教练/Na/ZBN_CMN_20030602_wpr/20379",1
"教练/Na/ZBN_CMN_20001006_wpr/31428","教练/Na/ZBN_CMN_20001006_wpr/31428",1
"教练/Na/XIN_CMN_20001007_wpr/16639","教练/Na/XIN_CMN_20001007_wpr/16639",1
"教练/Na/ZBN_CMN_20010128_wpr/39486","教练/Na/ZBN_CMN_20010128_wpr/39486",1
"教练/Na/ZBN_CMN_20001126_wpr/35152","教练/Na/ZBN_CMN_20001126_wpr/35152",1
"教练/Na/XIN_CMN_20001216_wpr/19034","教练/Na/XIN_CMN_20001216_wpr/19034",1
"教练/Na/XIN_CMN_20030709_wpr/76277","教练/Na/XIN_CMN_20030709_wpr/76277",1
"教练/Na/ZBN_CMN_20030907_wpr/46118","教练/Na/ZBN_CMN_20030907_wpr/46118",1
"教练/Na/ZBN_CMN_20001025_wpr/29219","教练/Na/ZBN_CMN_20001025_wpr/29219",1
"教练/Na/CNA_CMN_20001001_wpr/65927","教练/Na/CNA_CMN_20001001_wpr/65927",1
"教练/Na/XIN_CMN_20001227_wpr/49613","教练/Na/XIN_CMN_20001227_wpr/49613",1
"教练/Na/ZBN_CMN_20010128_wpr/39512","教练/Na/ZBN_CMN_20010128_wpr/39512",1
"教练/Na/XIN_CMN_20030726_wpr/34686","教练/Na/XIN_CMN_20030726_wpr/34686",1
"教练/Na/ZBN_CMN_20001212_wpr/29608","教练/Na/ZBN_CMN_20001212_wpr/29608",1
"教练/Na/ZBN_CMN_20030801_wpr/50516","教练/Na/ZBN_CMN_20030801_wpr/50516",1
"教练/Na/ZBN_CMN_20001213_wpr/28370","教练/Na/ZBN_CMN_20001213_wpr/28370",1
"教练/Na/ZBN_CMN_20030524_wpr/4794","教练/Na/ZBN_CMN_20030524_wpr/4794",1
"教练/Na/ZBN_CMN_20030811_wpr/55946","教练/Na/ZBN_CMN_20030811_wpr/55946",1
"教练/Na/CNA_CMN_20001031_wpr/47639","教练/Na/CNA_CMN_20001031_wpr/47639",1
"教练/Na/ZBN_CMN_20030629_wpr/19095","教练/Na/ZBN_CMN_20030629_wpr/19095",1
"教练/Na/XIN_CMN_20010116_wpr/3023","教练/Na/XIN_CMN_20010116_wpr/3023",1
"教练/Na/ZBN_CMN_20030612_wpr/6414","教练/Na/ZBN_CMN_20030612_wpr/6414",1
"教练/Na/ZBN_CMN_20001031_wpr/23523","教练/Na/ZBN_CMN_20001031_wpr/23523",1
"教练/Na/ZBN_CMN_20001019_wpr/37227","教练/Na/ZBN_CMN_20001019_wpr/37227",1
"教练/Na/XIN_CMN_20001203_wpr/51829","教练/Na/XIN_CMN_20001203_wpr/51829",1
"教练/Na/ZBN_CMN_20001107_wpr/38724","教练/Na/ZBN_CMN_20001107_wpr/38724",1
"教练/Na/XIN_CMN_20001111_wpr/10116","教练/Na/XIN_CMN_20001111_wpr/10116",1
"教练/Na/XIN_CMN_20010116_wpr/46652","教练/Na/XIN_CMN_20010116_wpr/46652",1
"教练/Na/ZBN_CMN_20001102_wpr/32183","教练/Na/ZBN_CMN_20001102_wpr/32183",1
"教练/Na/ZBN_CMN_20010111_wpr/30505","教练/Na/ZBN_CMN_20010111_wpr/30505",1
"教练/Na/ZBN_CMN_20030415_wpr/17717","教练/Na/ZBN_CMN_20030415_wpr/17717",1
"教练/Na/XIN_CMN_20001016_wpr/60078","教练/Na/XIN_CMN_20001016_wpr/60078",1
"教练/Na/ZBN_CMN_20001012_wpr/32570","教练/Na/ZBN_CMN_20001012_wpr/32570",1
"教练/Na/ZBN_CMN_20001201_wpr/33921","教练/Na/ZBN_CMN_20001201_wpr/33921",1
"教练/Na/XIN_CMN_20010125_wpr/35146","教练/Na/XIN_CMN_20010125_wpr/35146",1
"教练/Na/ZBN_CMN_20010128_wpr/39887","教练/Na/ZBN_CMN_20010128_wpr/39887",1
"教练/Na/XIN_CMN_20001112_wpr/13523","教练/Na/XIN_CMN_20001112_wpr/13523",1
"教练/Na/ZBN_CMN_20001224_wpr/20282","教练/Na/ZBN_CMN_20001224_wpr/20282",1
"教练/Na/ZBN_CMN_20001109_wpr/27592","教练/Na/ZBN_CMN_20001109_wpr/27592",1
"教练/Na/ZBN_CMN_20010127_wpr/36418","教练/Na/ZBN_CMN_20010127_wpr/36418",1
"教练/Na/XIN_CMN_20030928_wpr/50121","教练/Na/XIN_CMN_20030928_wpr/50121",1
"教练/Na/ZBN_CMN_20030923_wpr/53422","教练/Na/ZBN_CMN_20030923_wpr/53422",1
"教练/Na/ZBN_CMN_20030515_wpr/58188","教练/Na/ZBN_CMN_20030515_wpr/58188",1
"教练/Na/ZBN_CMN_20030613_wpr/6700","教练/Na/ZBN_CMN_20030613_wpr/6700",1
"教练/Na/ZBN_CMN_20030614_wpr/45723","教练/Na/ZBN_CMN_20030614_wpr/45723",1
"教练/Na/XIN_CMN_20030704_wpr/4942","教练/Na/XIN_CMN_20030704_wpr/4942",1
"教练/Na/ZBN_CMN_20030609_wpr/61122","教练/Na/ZBN_CMN_20030609_wpr/61122",1
"教练/Na/ZBN_CMN_20001116_wpr/39473","教练/Na/ZBN_CMN_20001116_wpr/39473",1
"教练/Na/XIN_CMN_20030722_wpr/47013","教练/Na/XIN_CMN_20030722_wpr/47013",1
"教练/Na/ZBN_CMN_20001219_wpr/29254","教练/Na/ZBN_CMN_20001219_wpr/29254",1
"教练/Na/XIN_CMN_20010120_wpr/3448","教练/Na/XIN_CMN_20010120_wpr/3448",1
"教练/Na/XIN_CMN_20001221_wpr/62228","教练/Na/XIN_CMN_20001221_wpr/62228",1
"教练/Na/ZBN_CMN_20010128_wpr/38005","教练/Na/ZBN_CMN_20010128_wpr/38005",1
"教练/Na/CNA_CMN_20001125_wpr/87545","教练/Na/CNA_CMN_20001125_wpr/87545",1
"教练/Na/CNA_CMN_20001024_wpr/131205","教练/Na/CNA_CMN_20001024_wpr/131205",1
"教练/Na/XIN_CMN_20030907_wpr/23524","教练/Na/XIN_CMN_20030907_wpr/23524",1
"教练/Na/XIN_CMN_20010107_wpr/4509","教练/Na/XIN_CMN_20010107_wpr/4509",1
"教练/Na/ZBN_CMN_20001224_wpr/20430","教练/Na/ZBN_CMN_20001224_wpr/20430",1
"教练/Na/ZBN_CMN_20001219_wpr/32028","教练/Na/ZBN_CMN_20001219_wpr/32028",1
"教练/Na/ZBN_CMN_20030924_wpr/50855","教练/Na/ZBN_CMN_20030924_wpr/50855",1
"教练/Na/ZBN_CMN_20001210_wpr/11963","教练/Na/ZBN_CMN_20001210_wpr/11963",1
"教练/Na/CNA_CMN_20001003_wpr/6605","教练/Na/CNA_CMN_20001003_wpr/6605",1
"教练/Na/XIN_CMN_20030616_wpr/57784","教练/Na/XIN_CMN_20030616_wpr/57784",1
"教练/Na/CNA_CMN_20001217_wpr/43658","教练/Na/CNA_CMN_20001217_wpr/43658",1
"教练/Na/XIN_CMN_20001006_wpr/33991","教练/Na/XIN_CMN_20001006_wpr/33991",1
"教练/Na/XIN_CMN_20001122_wpr/125","教练/Na/XIN_CMN_20001122_wpr/125",1
"教练/Na/XIN_CMN_20030411_wpr/19460","教练/Na/XIN_CMN_20030411_wpr/19460",1
"教练/Na/XIN_CMN_20010103_wpr/6723","教练/Na/XIN_CMN_20010103_wpr/6723",1
"教练/Na/ZBN_CMN_20001207_wpr/36223","教练/Na/ZBN_CMN_20001207_wpr/36223",1
"教练/Na/ZBN_CMN_20030528_wpr/9595","教练/Na/ZBN_CMN_20030528_wpr/9595",1
"教练/Na/ZBN_CMN_20030903_wpr/11600","教练/Na/ZBN_CMN_20030903_wpr/11600",1
"教练/Na/ZBN_CMN_20030809_wpr/14441","教练/Na/ZBN_CMN_20030809_wpr/14441",1
"教练/Na/CNA_CMN_20001009_wpr/125055","教练/Na/CNA_CMN_20001009_wpr/125055",1
"教练/Na/CNA_CMN_20001009_wpr/125046","教练/Na/CNA_CMN_20001009_wpr/125046",1
"教练/Na/XIN_CMN_20001024_wpr/13915","教练/Na/XIN_CMN_20001024_wpr/13915",1
"教练/Na/CNA_CMN_20001004_wpr/147064","教练/Na/CNA_CMN_20001004_wpr/147064",1
"老师/Na/ZBN_CMN_20001127_wpr/24800","老师/Na/ZBN_CMN_20001127_wpr/24800",1
"教练/Na/XIN_CMN_20030525_wpr/14944","教练/Na/XIN_CMN_20030525_wpr/14944",1
"教练/Na/XIN_CMN_20030913_wpr/49040","教练/Na/XIN_CMN_20030913_wpr/49040",1
"教练/Na/ZBN_CMN_20030611_wpr/11148","教练/Na/ZBN_CMN_20030611_wpr/11148",1
"教练/Na/XIN_CMN_20030826_wpr/61618","教练/Na/XIN_CMN_20030826_wpr/61618",1
"教练/Na/ZBN_CMN_20030624_wpr/35298","教练/Na/ZBN_CMN_20030624_wpr/35298",1
"教练/Na/XIN_CMN_20030710_wpr/61239","教练/Na/XIN_CMN_20030710_wpr/61239",1
"教练/Na/CNA_CMN_20030701_wpr/1802","教练/Na/CNA_CMN_20030701_wpr/1802",1
"教练/Na/ZBN_CMN_20001105_wpr/33494","教练/Na/ZBN_CMN_20001105_wpr/33494",1
"教练/Na/ZBN_CMN_20001130_wpr/35353","教练/Na/ZBN_CMN_20001130_wpr/35353",1
"教练/Na/XIN_CMN_20030710_wpr/3632","教练/Na/XIN_CMN_20030710_wpr/3632",1
"教练/Na/XIN_CMN_20030624_wpr/61701","教练/Na/XIN_CMN_20030624_wpr/61701",1
"教练/Na/XIN_CMN_20001202_wpr/31454","教练/Na/XIN_CMN_20001202_wpr/31454",1
"教练/Na/XIN_CMN_20030731_wpr/39118","教练/Na/XIN_CMN_20030731_wpr/39118",1
"教练/Na/ZBN_CMN_20030608_wpr/58659","教练/Na/ZBN_CMN_20030608_wpr/58659",1
"教练/Na/XIN_CMN_20001212_wpr/68030","教练/Na/XIN_CMN_20001212_wpr/68030",1
"教练/Na/XIN_CMN_20001231_wpr/45703","教练/Na/XIN_CMN_20001231_wpr/45703",1
"教练/Na/ZBN_CMN_20001102_wpr/32587","教练/Na/ZBN_CMN_20001102_wpr/32587",1
"教练/Na/ZBN_CMN_20001208_wpr/34859","教练/Na/ZBN_CMN_20001208_wpr/34859",1
"教练/Na/CNA_CMN_20010107_wpr/73319","教练/Na/CNA_CMN_20010107_wpr/73319",1
"教练/Na/ZBN_CMN_20001203_wpr/17594","教练/Na/ZBN_CMN_20001203_wpr/17594",1
"教师/Na/CNA_CMN_20010110_wpr/76506","教师/Na/CNA_CMN_20010110_wpr/76506",1
"教练/Na/CNA_CMN_20001118_wpr/70528","教练/Na/CNA_CMN_20001118_wpr/70528",1
"教练/Na/CNA_CMN_20001108_wpr/139837","教练/Na/CNA_CMN_20001108_wpr/139837",1
"教师/Na/XIN_CMN_20001024_wpr/21049","教师/Na/XIN_CMN_20001024_wpr/21049",2
"教师/Na/XIN_CMN_20001024_wpr/21040","教师/Na/XIN_CMN_20001024_wpr/21040",2
"教师/Na/XIN_CMN_20001024_wpr/20928","教师/Na/XIN_CMN_20001024_wpr/20928",2
"教师/Na/XIN_CMN_20010109_wpr/11162","教师/Na/XIN_CMN_20010109_wpr/11162",2
"教师/Na/XIN_CMN_20010110_wpr/29593","教师/Na/XIN_CMN_20010110_wpr/29593",2
"教师/Na/CNA_CMN_20001016_wpr/127533","教师/Na/CNA_CMN_20001016_wpr/127533",2
"教师/Na/XIN_CMN_20010104_wpr/19941","教师/Na/XIN_CMN_20010104_wpr/19941",2
"教师/Na/CNA_CMN_20010104_wpr/143717","教师/Na/CNA_CMN_20010104_wpr/143717",2
"教师/Na/XIN_CMN_20030517_wpr/17498","教师/Na/XIN_CMN_20030517_wpr/17498",2
"教师/Na/XIN_CMN_20030910_wpr/79333","教师/Na/XIN_CMN_20030910_wpr/79333",2
"教师/Na/XIN_CMN_20030807_wpr/61744","教师/Na/XIN_CMN_20030807_wpr/61744",2
"教师/Na/CNA_CMN_20001023_wpr/103538","教师/Na/CNA_CMN_20001023_wpr/103538",2
"教师/Na/XIN_CMN_20030920_wpr/36997","教师/Na/XIN_CMN_20030920_wpr/36997",2
"教师/Na/CNA_CMN_20001018_wpr/149601","教师/Na/CNA_CMN_20001018_wpr/149601",2
"教师/Na/XIN_CMN_20030920_wpr/38212","教师/Na/XIN_CMN_20030920_wpr/38212",2
"教师/Na/XIN_CMN_20030910_wpr/60783","教师/Na/XIN_CMN_20030910_wpr/60783",2
"教师/Na/XIN_CMN_20030910_wpr/60950","教师/Na/XIN_CMN_20030910_wpr/60950",2
"教师/Na/CNA_CMN_20001107_wpr/84737","教师/Na/CNA_CMN_20001107_wpr/84737",2
"教师/Na/XIN_CMN_20001226_wpr/41194","教师/Na/XIN_CMN_20001226_wpr/41194",2
"教师/Na/XIN_CMN_20030524_wpr/37138","教师/Na/XIN_CMN_20030524_wpr/37138",2
"教师/Na/CNA_CMN_20001121_wpr/90279","教师/Na/CNA_CMN_20001121_wpr/90279",2
"教师/Na/ZBN_CMN_20030802_wpr/13143","教师/Na/ZBN_CMN_20030802_wpr/13143",2
"教师/Na/CNA_CMN_20001020_wpr/121144","教师/Na/CNA_CMN_20001020_wpr/121144",2
"教师/Na/XIN_CMN_20030903_wpr/1866","教师/Na/XIN_CMN_20030903_wpr/1866",2
"教师/Na/XIN_CMN_20010130_wpr/56743","教师/Na/XIN_CMN_20010130_wpr/56743",2
"教师/Na/CNA_CMN_20001124_wpr/33768","教师/Na/CNA_CMN_20001124_wpr/33768",2
"教师/Na/CNA_CMN_20001115_wpr/110897","教师/Na/CNA_CMN_20001115_wpr/110897",2
"教师/Na/ZBN_CMN_20001225_wpr/14747","教师/Na/ZBN_CMN_20001225_wpr/14747",2
"教师/Na/ZBN_CMN_20001225_wpr/14131","教师/Na/ZBN_CMN_20001225_wpr/14131",2
"教师/Na/CNA_CMN_20001204_wpr/116768","教师/Na/CNA_CMN_20001204_wpr/116768",2
"教师/Na/CNA_CMN_20001115_wpr/110738","教师/Na/CNA_CMN_20001115_wpr/110738",2
"教师/Na/XIN_CMN_20010117_wpr/44656","教师/Na/XIN_CMN_20010117_wpr/44656",2
"教师/Na/ZBN_CMN_20030724_wpr/56517","教师/Na/ZBN_CMN_20030724_wpr/56517",2
"教师/Na/CNA_CMN_20001016_wpr/127890","教师/Na/CNA_CMN_20001016_wpr/127890",2
"教师/Na/ZBN_CMN_20030802_wpr/55734","教师/Na/ZBN_CMN_20030802_wpr/55734",2
"教师/Na/CNA_CMN_20001115_wpr/110609","教师/Na/CNA_CMN_20001115_wpr/110609",2
"教师/Na/ZBN_CMN_20030720_wpr/61357","教师/Na/ZBN_CMN_20030720_wpr/61357",2
"教师/Na/CNA_CMN_20001220_wpr/107153","教师/Na/CNA_CMN_20001220_wpr/107153",2
"教师/Na/CNA_CMN_20001216_wpr/65328","教师/Na/CNA_CMN_20001216_wpr/65328",2
"教师/Na/CNA_CMN_20030911_wpr/12708","教师/Na/CNA_CMN_20030911_wpr/12708",2
"教师/Na/CNA_CMN_20001019_wpr/110675","教师/Na/CNA_CMN_20001019_wpr/110675",2
"教师/Na/ZBN_CMN_20030724_wpr/56842","教师/Na/ZBN_CMN_20030724_wpr/56842",2
"老师/Na/XIN_CMN_20030711_wpr/23320","老师/Na/XIN_CMN_20030711_wpr/23320",2
"教师/Na/ZBN_CMN_20030811_wpr/51253","教师/Na/ZBN_CMN_20030811_wpr/51253",2
"教师/Na/CNA_CMN_20001023_wpr/103461","教师/Na/CNA_CMN_20001023_wpr/103461",2
"教师/Na/XIN_CMN_20030626_wpr/34642","教师/Na/XIN_CMN_20030626_wpr/34642",2
"教师/Na/ZBN_CMN_20030830_wpr/34233","教师/Na/ZBN_CMN_20030830_wpr/34233",2
"教师/Na/CNA_CMN_20010131_wpr/146656","教师/Na/CNA_CMN_20010131_wpr/146656",2
"老师/Na/ZBN_CMN_20030919_wpr/27665","老师/Na/ZBN_CMN_20030919_wpr/27665",2
"教师/Na/ZBN_CMN_20030819_wpr/59510","教师/Na/ZBN_CMN_20030819_wpr/59510",2
"老师/Na/XIN_CMN_20030410_wpr/104167","老师/Na/XIN_CMN_20030410_wpr/104167",2
"老师/Na/CNA_CMN_20001201_wpr/65656","老师/Na/CNA_CMN_20001201_wpr/65656",2
"老师/Na/ZBN_CMN_20030410_wpr/3471","老师/Na/ZBN_CMN_20030410_wpr/3471",2
"老师/Na/CNA_CMN_20001016_wpr/27050","老师/Na/CNA_CMN_20001016_wpr/27050",2
"教师/Na/CNA_CMN_20010111_wpr/28757","教师/Na/CNA_CMN_20010111_wpr/28757",2
"老师/Na/ZBN_CMN_20030605_wpr/58662","老师/Na/ZBN_CMN_20030605_wpr/58662",2
"教师/Na/XIN_CMN_20010131_wpr/12636","教师/Na/XIN_CMN_20010131_wpr/12636",2
"老师/Na/ZBN_CMN_20030724_wpr/61349","老师/Na/ZBN_CMN_20030724_wpr/61349",2
"老师/Na/ZBN_CMN_20030404_wpr/56758","老师/Na/ZBN_CMN_20030404_wpr/56758",2
"老师/Na/ZBN_CMN_20030808_wpr/31534","老师/Na/ZBN_CMN_20030808_wpr/31534",2
"老师/Na/ZBN_CMN_20030813_wpr/63835","老师/Na/ZBN_CMN_20030813_wpr/63835",2
"教师/Na/ZBN_CMN_20030812_wpr/46430","教师/Na/ZBN_CMN_20030812_wpr/46430",2
"老师/Na/ZBN_CMN_20001225_wpr/19637","老师/Na/ZBN_CMN_20001225_wpr/19637",2
"教师/Na/ZBN_CMN_20010117_wpr/19694","教师/Na/ZBN_CMN_20010117_wpr/19694",2
"老师/Na/ZBN_CMN_20030425_wpr/24984","老师/Na/ZBN_CMN_20030425_wpr/24984",2
"教师/Na/ZBN_CMN_20030415_wpr/97754","教师/Na/ZBN_CMN_20030415_wpr/97754",2
"教师/Na/XIN_CMN_20030416_wpr/34433","教师/Na/XIN_CMN_20030416_wpr/34433",2
"教师/Na/ZBN_CMN_20030822_wpr/48009","教师/Na/ZBN_CMN_20030822_wpr/48009",2
"教师/Na/CNA_CMN_20001025_wpr/135683","教师/Na/CNA_CMN_20001025_wpr/135683",2
"老师/Na/ZBN_CMN_20010106_wpr/21860","老师/Na/ZBN_CMN_20010106_wpr/21860",2
"老师/Na/ZBN_CMN_20030806_wpr/63317","老师/Na/ZBN_CMN_20030806_wpr/63317",2
"老师/Na/XIN_CMN_20030522_wpr/7144","老师/Na/XIN_CMN_20030522_wpr/7144",2
"老师/Na/CNA_CMN_20001124_wpr/90591","老师/Na/CNA_CMN_20001124_wpr/90591",2
"老师/Na/ZBN_CMN_20030702_wpr/63738","老师/Na/ZBN_CMN_20030702_wpr/63738",2
"老师/Na/ZBN_CMN_20030822_wpr/31603","老师/Na/ZBN_CMN_20030822_wpr/31603",2
"老师/Na/CNA_CMN_20010120_wpr/104073","老师/Na/CNA_CMN_20010120_wpr/104073",2
"老师/Na/ZBN_CMN_20030716_wpr/3017","老师/Na/ZBN_CMN_20030716_wpr/3017",2
"教师/Na/CNA_CMN_20001109_wpr/140873","教师/Na/CNA_CMN_20001109_wpr/140873",2
"教师/Na/ZBN_CMN_20030806_wpr/57196","教师/Na/ZBN_CMN_20030806_wpr/57196",2
"教师/Na/XIN_CMN_20030410_wpr/11323","教师/Na/XIN_CMN_20030410_wpr/11323",2
"教师/Na/XIN_CMN_20030930_wpr/59657","教师/Na/XIN_CMN_20030930_wpr/59657",2
"教师/Na/CNA_CMN_20010103_wpr/54269","教师/Na/CNA_CMN_20010103_wpr/54269",2
"教师/Na/CNA_CMN_20001023_wpr/114371","教师/Na/CNA_CMN_20001023_wpr/114371",2
"教师/Na/XIN_CMN_20001216_wpr/38796","教师/Na/XIN_CMN_20001216_wpr/38796",2
"教师/Na/XIN_CMN_20001207_wpr/40121","教师/Na/XIN_CMN_20001207_wpr/40121",2
"教师/Na/XIN_CMN_20030910_wpr/29252","教师/Na/XIN_CMN_20030910_wpr/29252",2
"教师/Na/XIN_CMN_20030920_wpr/6663","教师/Na/XIN_CMN_20030920_wpr/6663",2
"教师/Na/XIN_CMN_20001011_wpr/33970","教师/Na/XIN_CMN_20001011_wpr/33970",2
"教师/Na/XIN_CMN_20001011_wpr/33981","教师/Na/XIN_CMN_20001011_wpr/33981",2
"教练/Na/XIN_CMN_20030524_wpr/3853","教练/Na/XIN_CMN_20030524_wpr/3853",2
"教师/Na/XIN_CMN_20010103_wpr/64063","教师/Na/XIN_CMN_20010103_wpr/64063",2
"教师/Na/XIN_CMN_20010110_wpr/61738","教师/Na/XIN_CMN_20010110_wpr/61738",2
"教师/Na/CNA_CMN_20001213_wpr/75535","教师/Na/CNA_CMN_20001213_wpr/75535",2
"教师/Na/ZBN_CMN_20010108_wpr/17423","教师/Na/ZBN_CMN_20010108_wpr/17423",2
"教师/Na/XIN_CMN_20001101_wpr/6790","教师/Na/XIN_CMN_20001101_wpr/6790",2
"教师/Na/XIN_CMN_20001002_wpr/26319","教师/Na/XIN_CMN_20001002_wpr/26319",2
"教师/Na/XIN_CMN_20010106_wpr/41177","教师/Na/XIN_CMN_20010106_wpr/41177",2
"教练/Na/ZBN_CMN_20001001_wpr/20428","教练/Na/ZBN_CMN_20001001_wpr/20428",2
"教师/Na/ZBN_CMN_20001102_wpr/34486","教师/Na/ZBN_CMN_20001102_wpr/34486",2
"教师/Na/ZBN_CMN_20030820_wpr/47407","教师/Na/ZBN_CMN_20030820_wpr/47407",2
"教练/Na/CNA_CMN_20001205_wpr/147341","教练/Na/CNA_CMN_20001205_wpr/147341",2
"教师/Na/CNA_CMN_20001229_wpr/123551","教师/Na/CNA_CMN_20001229_wpr/123551",2
"教师/Na/XIN_CMN_20001012_wpr/21226","教师/Na/XIN_CMN_20001012_wpr/21226",2
"教师/Na/ZBN_CMN_20030915_wpr/84787","教师/Na/ZBN_CMN_20030915_wpr/84787",2
"教师/Na/ZBN_CMN_20030505_wpr/76789","教师/Na/ZBN_CMN_20030505_wpr/76789",2
"教师/Na/ZBN_CMN_20030919_wpr/28946","教师/Na/ZBN_CMN_20030919_wpr/28946",2
"老师/Na/CNA_CMN_20010118_wpr/134206","老师/Na/CNA_CMN_20010118_wpr/134206",2
"教师/Na/ZBN_CMN_20010121_wpr/14635","教师/Na/ZBN_CMN_20010121_wpr/14635",2
"教师/Na/CNA_CMN_20001121_wpr/116824","教师/Na/CNA_CMN_20001121_wpr/116824",2
"教师/Na/CNA_CMN_20010104_wpr/98572","教师/Na/CNA_CMN_20010104_wpr/98572",2
"教师/Na/CNA_CMN_20001122_wpr/52800","教师/Na/CNA_CMN_20001122_wpr/52800",2
"教师/Na/CNA_CMN_20001212_wpr/106281","教师/Na/CNA_CMN_20001212_wpr/106281",2
"教师/Na/CNA_CMN_20001122_wpr/52646","教师/Na/CNA_CMN_20001122_wpr/52646",2
"教师/Na/ZBN_CMN_20001017_wpr/25201","教师/Na/ZBN_CMN_20001017_wpr/25201",2
"教师/Na/CNA_CMN_20030726_wpr/5254","教师/Na/CNA_CMN_20030726_wpr/5254",2
"教师/Na/CNA_CMN_20030726_wpr/5240","教师/Na/CNA_CMN_20030726_wpr/5240",2
"教师/Na/ZBN_CMN_20001017_wpr/25298","教师/Na/ZBN_CMN_20001017_wpr/25298",2
"老师/Na/CNA_CMN_20010108_wpr/84860","老师/Na/CNA_CMN_20010108_wpr/84860",2
"教师/Na/CNA_CMN_20001013_wpr/104433","教师/Na/CNA_CMN_20001013_wpr/104433",2
"教师/Na/CNA_CMN_20001107_wpr/84820","教师/Na/CNA_CMN_20001107_wpr/84820",2
"教师/Na/CNA_CMN_20001201_wpr/122522","教师/Na/CNA_CMN_20001201_wpr/122522",2
"教师/Na/ZBN_CMN_20030504_wpr/93784","教师/Na/ZBN_CMN_20030504_wpr/93784",2
