"cluster"	"sigcol"
"1"	"狄莺"
"1"	"陈昭荣"
"1"	"杨庆煌"
"1"	"林秀玲"
"2"	"六人"
"2"	"男"
"2"	"马修派瑞"
"2"	"新片"
"2"	"拍摄"
"2"	"好友"
"2"	"获"
"1"	"宣传"
"1"	"某"
"2"	"电影"
"2"	"明星"
"2"	"影"
"2"	"言行"
"2"	"宣传"
"2"	"很多"
"2"	"好莱坞"
"2"	"年轻"
"2"	"明星"
"2"	"寻找"
"2"	"新生代"
"2"	"塑造"
"2"	"年轻"
"2"	"武"
"3"	"奖"
"3"	"位"
"3"	"来者不拒"
"3"	"上百"
"3"	"位"
"3"	"签名"
"2"	"知名"
"2"	"主演"
"2"	"华语"
"2"	"功夫片"
"2"	"喜剧女"
"2"	"玛丽莲梦露"
"2"	"棒球"
"2"	"明星"
"2"	"乔"
"2"	"结婚"
"3"	"表演"
"3"	"京剧院"
"3"	"青年团"
"3"	"演出"
"3"	"包括"
"3"	"张建国"
"3"	"刁丽"
"3"	"张火丁"
"3"	"袁慧琴"
"3"	"橘子"
"3"	"红"
"3"	"观众"
"3"	"拜年"
"3"	"杰出"
"1"	"冬天"
"1"	"童话"
"1"	"杀青"
"1"	"快乐"
"1"	"琴师"
"1"	"金奖"
"1"	"杰"
"1"	"佛瑞"
"1"	"洛许"
"3"	"专业"
"3"	"杰出"
"3"	"表现"
"3"	"模特儿"
"3"	"出身"
"3"	"华裔"
"2"	"接见"
"2"	"得奖"
"2"	"特警"
"2"	"新人类"
"2"	"颜颖思"
"2"	"宣传"
"2"	"新片"
"3"	"优秀"
"3"	"戏曲"
"3"	"古"
"3"	"渡口"
"3"	"演出"
"3"	"情郎"
"2"	"影视"
"2"	"协会奖"
"2"	"入围"
"2"	"名单"
"2"	"刘玉玲"
"2"	"第三十五"
"2"	"名"
"2"	"黑人"
"2"	"丹佐"
"2"	"最佳"
"2"	"老牌"
"2"	"明星"
"3"	"小"
"3"	"名气"
"3"	"年轻"
"3"	"演员"
"3"	"或是"
"3"	"临时"
"3"	"不错"
"3"	"某"
"3"	"勾当"
"3"	"反之"
"3"	"小"
"1"	"演艺"
"1"	"梅莉莎"
"1"	"工会"
"1"	"待遇"
"1"	"腕"
"1"	"工会"
"2"	"位"
"2"	"片"
"2"	"主要"
"2"	"澳洲籍"
"2"	"男"
"2"	"主角"
"2"	"巴纳"
"2"	"好莱坞"
"2"	"外籍"
"2"	"卖座"
"2"	"片"
"2"	"本土"
"2"	"观众"
"3"	"塑造"
"3"	"银幕"
"3"	"铁汉"
"3"	"克林伊斯威特"
"3"	"加州"
"2"	"阿诺"
"2"	"动作"
"2"	"明星"
"2"	"龙"
"2"	"专注"
"2"	"生涯"
"3"	"老"
"3"	"们"
"3"	"六艺节"
"3"	"演出"
"3"	"歌舞"
"3"	"难看"
"3"	"得清"
"3"	"观众"
"3"	"皆"
"3"	"雨丝"
"3"	"挡住"
"3"	"观众"
"3"	"热情"
"3"	"欢快"
"3"	"安庆"
"3"	"杂技团"
"3"	"表演"
"3"	"顶碗"
"3"	"杂技"
"3"	"节目"
"3"	"梅花奖"
"3"	"文华"
"3"	"表演奖"
"3"	"位"
"1"	"轻"
"1"	"们"
"1"	"犁"
"1"	"蹈"
"3"	"《"
"3"	"》"
"3"	"著名"
"3"	"芭蕾舞剧"
"3"	"们"
"3"	"演绎"
"3"	"传神"
"3"	"位"
"3"	"观众"
"3"	"评审"
"3"	"芭蕾舞团"
"3"	"孙慎逸"
"3"	"名"
"3"	"青年"
"3"	"获奖"
"2"	"高潮"
"2"	"历届"
"2"	"金鸡"
"2"	"百花奖"
"2"	"获奖"
"2"	"朗诵"
"2"	"《"
"2"	"》"
"2"	"新老"
"2"	"导"
"2"	"演"
"2"	"电影"
"2"	"观众"
"2"	"晚会"
"2"	"最佳"
"2"	"导演"
"2"	"最佳"
"2"	"男"
"2"	"演员"
"2"	"佳"
"2"	"女"
"2"	"奖项"
"3"	"观众"
"3"	"献上"
"3"	"一幕幕"
"3"	"阵"
"3"	"容"
"3"	"强大"
"3"	"京剧"
"3"	"运动员"
"3"	"知名"
"3"	"一起"
"3"	"艺"
"3"	"表演"
"3"	"年轻"
"3"	"演员"
"3"	"60"
"3"	"入围"
"3"	"获"
"3"	"文华奖"
"3"	"梅花奖"
"3"	"梅兰芳"
"3"	"金奖"
"3"	"演员"
"3"	"晚会"
"3"	"来自"
"3"	"内地"
"3"	"艺术家"
"3"	"们"
"3"	"歌手"
"3"	"武术"
"2"	"奖"
"2"	"主演"
"2"	"《"
"2"	"爱情"
"2"	"》"
"2"	"西班牙女"
"2"	"希尔"
"2"	"电影节"
"2"	"最佳"
"3"	"走上"
"3"	"舞台"
"3"	"们"
"3"	"亲切"
"3"	"握手"
"3"	"合影"
"3"	"留念"
"3"	"演出"
"3"	"戏迷"
"3"	"期待"
"3"	"京剧"
"3"	"优秀"
"3"	"青年"
"3"	"评比"
"3"	"展演"
"3"	"京剧院"
"3"	"火"
"3"	"位"
"3"	"优秀"
"3"	"青年"
"3"	"表演"
"3"	"《"
"3"	"》"
"3"	"《"
"1"	"源于"
"1"	"清代"
"1"	"名"
"1"	"年轻"
"1"	"二十几"
"1"	"纤绳"
"2"	"女"
"2"	"导演"
"2"	"执导"
"2"	"上海人"
"2"	"艺"
"2"	"著名"
"2"	"焦晃出"
"2"	"演"
"2"	"老舍"
"3"	"艺术团"
"3"	"王小鸽"
"3"	"演唱"
"3"	"《"
"3"	"》"
"3"	"奖"
"3"	"节目"
"3"	"著名"
"3"	"马戏"
"3"	"阿莱克西"
"3"	"戈路斯"
"3"	"表演"
"3"	"《"
"3"	"》"
"3"	"节目"
"3"	"观众"
"3"	"自发"
"3"	"献上"
"3"	"一束束"
"3"	"鲜花"
"3"	"观众"
"3"	"运动员"
"3"	"芭蕾舞"
"3"	"十字韧"
"3"	"职业"
"3"	"生涯"
"1"	"退休"
"1"	"名"
"1"	"张国荣"
"1"	"自杀"
"3"	"魏积安"
"3"	"著名"
"3"	"演出"
"3"	"濮存昕"
"3"	"魏积安"
"3"	"演员"
"3"	"晚会"
"3"	"表演"
"3"	"真挚"
"3"	"精彩"
"3"	"位"
"3"	"艺术家"
"3"	"排练"
"3"	"指导"
"3"	"谢晋"
"3"	"艺术团"
"2"	"忘"
"2"	"青年"
"2"	"伍宇娟"
"2"	"电影"
"2"	"《"
"2"	"》"
"3"	"团"
"3"	"小"
"3"	"盲童"
"3"	"王宾"
"3"	"京胡"
"3"	"独奏"
"3"	"演出"
"3"	"参与"
"3"	"演出"
"3"	"残疾"
"3"	"来自"
"3"	"内地"
"3"	"演出"
"3"	"港区"
"3"	"内地"
"3"	"少于"
"3"	"影片"
"3"	"演员"
"3"	"内地"
"3"	"演员"
"3"	"少于"
"3"	"影片"
"3"	"故事"
"1"	"赫本"
"1"	"去世"
"1"	"著名女"
"1"	"凯瑟琳"
"1"	"赫本"
"3"	"戏剧"
"3"	"百老汇"
"3"	"戏剧"
"3"	"舞台"
"3"	"名"
"3"	"赫本"
"3"	"银幕"
"3"	"生涯"
"3"	"歌舞剧"
"3"	"演出"
"3"	"位"
"3"	"名气"
"3"	"印度女"
"3"	"舞蹈"
"3"	"领事"
"3"	"面试"
"1"	"出戏"
"1"	"们"
"1"	"兴致"
"1"	"熟悉"
"1"	"们"
"1"	"没"
"1"	"配戏"
"1"	"尚"
"1"	"一起"
"2"	"风土"
"2"	"人情"
"2"	"访谈"
"2"	"讲"
"2"	"戏"
"2"	"场景"
"3"	"6000多"
"3"	"名"
"3"	"演员"
"3"	"演员"
"1"	"花"
"1"	"银川"
"2"	"精湛"
"2"	"演技"
"2"	"最佳"
"2"	"男"
"2"	"演员奖"
"2"	"德国女"
"2"	"卡特"
"2"	"娅"
"2"	"影片"
"2"	"《"
"2"	"剧"
"2"	"最佳舞"
"2"	"美和"
"2"	"最佳"
"2"	"女"
"2"	"奖项"
"2"	"提名"
"3"	"观众"
"3"	"张薇莹"
"3"	"陈真荣"
"3"	"精彩"
"3"	"表演"
"3"	"报以"
"3"	"掌声"
"3"	"芭蕾舞团"
"3"	"木偶"
"3"	"观众"
"3"	"乱转"
"3"	"们"
"3"	"扮成"
"3"	"服装"
"3"	"木偶"
"3"	"艺术家"
"3"	"著名"
"3"	"歌唱家"
"3"	"歌剧"
"3"	"艺术家"
"3"	"4000多"
"3"	"名"
"3"	"歌剧"
"3"	"舞台"
"2"	"马戏团"
"2"	"从影"
"2"	"拍摄"
"2"	"电影"
"2"	"电影"
"2"	"导演"
"2"	"电影"
"2"	"艺人"
"2"	"演出"
"1"	"》"
"1"	"行窃案"
"1"	"单元"
"1"	"临时"
"1"	"兼"
"1"	"鞋店"
"2"	"部头约"
"2"	"《"
"2"	"》"
"3"	"啦"
"3"	"伦"
"3"	"模特儿"
"3"	"很多"
"3"	"体会"
"3"	"剧场"
"3"	"史氏"
"3"	"注重"
"3"	"投入"
"3"	"后来"
"3"	"《"
"3"	"》"
"3"	"湛江"
"3"	"粤剧团"
"3"	"演出"
"3"	"演出"
"3"	"演员"
"3"	"陈安妮"
"3"	"》"
"3"	"湛江"
"3"	"粤剧团"
"3"	"演员"
"3"	"演出"
"3"	"演出"
"3"	"陈安妮"
"3"	"戏曲"
"3"	"觉得"
"3"	"演员"
"3"	"意愿"
"3"	"戏"
"2"	"制作"
"2"	"电视剧"
"2"	"剧作家"
"2"	"板权"
"3"	"演员"
"3"	"张辉"
"3"	"饰演"
"3"	"扮演"
"3"	"李云"
"3"	"其他"
"3"	"参与"
"3"	"演出"
"3"	"包括"
"3"	"招"
"3"	"演员"
"3"	"剧场"
"3"	"话剧"
"3"	"征求"
"3"	"年龄"
"3"	"界于"
"3"	"青年"
"3"	"名"
"3"	"当"
"3"	"笑料"
"3"	"著名"
"3"	"谐剧"
"3"	"吉姆"
"3"	"喜欢"
"1"	"本地"
"1"	"参与"
"1"	"勿洛"
"1"	"越剧"
"1"	"晚会"
"1"	"喜爱"
"2"	"好"
"2"	"女友"
"2"	"女友"
"2"	"沉"
"2"	"好"
"2"	"拍摄"
"1"	"防备"
"1"	"告知"
"1"	"咳嗽"
"1"	"说出"
"1"	"聊天"
"1"	"名"
"1"	"幕后"
"2"	"乐"
"2"	"或是"
"2"	"人家"
"2"	"觉得"
"2"	"演"
"2"	"好"
"2"	"好"
"2"	"啊"
"2"	"港台"
"2"	"女"
"2"	"华语"
"2"	"影星"
"2"	"角色"
"2"	"投入"
"2"	"投入"
"2"	"出"
"2"	"戏"
"1"	"取景"
"1"	"众"
"1"	"疲倦"
"1"	"片酬"
"1"	"一般"
"1"	"台"
"1"	"举手"
"1"	"投足"
"1"	"长大"
"1"	"小时候"
"3"	"前线"
"3"	"好比"
"3"	"把戏"
"3"	"观众"
"3"	"演出"
"2"	"三四十年代"
"2"	"背景"
"2"	"《"
"2"	"女儿家"
"2"	"》"
"2"	"几乎"
"2"	"讲"
"2"	"偶尔"
"2"	"蹩脚"
"2"	"《"
"2"	"》"
"2"	"硬"
"2"	"掺杂"
"2"	"禄语"
"2"	"闽语"
"2"	"华语"
"1"	"语言"
"1"	"们"
"1"	"死背"
"1"	"闽语"
"1"	"对白"
"2"	"台词"
"2"	"声调"
"2"	"站姿"
"2"	"张力"
"3"	"内地"
"3"	"著名"
"3"	"周迅"
"1"	"◎"
"1"	"Jack"
"1"	"Nicholson"
"1"	"AdamSandler"
"1"	"小时候"
"3"	"够"
"3"	"单单"
"3"	"戏剧"
"3"	"充当"
"3"	"小"
"3"	"角色"
"1"	"荡"
"1"	"秋千"
"1"	"胆怯"
"1"	"那"
"2"	"第56"
"2"	"波道"
"2"	"电影"
"2"	"《"
"2"	"快乐"
"2"	"》"
"2"	"李丽珍"
"2"	"邓建国"
"2"	"故事"
"2"	"大人"
"2"	"名"
"2"	"女"
"2"	"香艳"
"2"	"床戏"
"3"	"位"
"3"	"全职"
"3"	"纳塔丽"
"3"	"何淑敏"
"3"	"担纲"
"3"	"演出"
"2"	"影片"
"2"	"殴打"
"2"	"场面"
"2"	"少年"
"2"	"自虐"
"2"	"血"
"2"	"镜头"
"1"	"西方"
"1"	"起码"
"1"	"要好"
"2"	"《"
"2"	"老友"
"2"	"》"
"2"	"其他"
"2"	"几乎"
"2"	"到齐"
"2"	"《"
"2"	"》"
"2"	"不错"
"2"	"演"
"2"	"精神病人"
"2"	"冯德伦"
"2"	"演"
"1"	"加上"
"1"	"们"
"1"	"档期"
"1"	"迁就"
"1"	"瞩目"
"1"	"上映"
"1"	"片"
"1"	"陈志豪"
"1"	"辍学"
"3"	"生涯"
"3"	"倒是"
"3"	"系统化"
"3"	"培养"
"3"	"当代"
"3"	"专业"
"3"	"戏剧"
"2"	"》"
"2"	"演员"
"2"	"吴辰君"
"2"	"果静"
"2"	"临"
"2"	"主演"
"2"	"故事"
"2"	"讲述"
"2"	"其他"
"2"	"出色女"
"2"	"问鼎"
"2"	"康城"
"2"	"影后"
"2"	"影片"
"2"	"周润发"
"2"	"主要"
"2"	"雪山"
"2"	"拍"
"2"	"精彩"
"2"	"动作"
"2"	"场面"
"1"	"看上去"
"1"	"哑剧"
"1"	"身旁"
"1"	"摄影师"
"1"	"！"
"1"	"好不容易"
"1"	"吵架"
"1"	"当"
"1"	"！"
"1"	"古天乐"
"1"	"古天乐"
"1"	"秀"
"1"	"黎潍铭"
"3"	"体会到"
"3"	"当"
"3"	"演员"
"3"	"滋味"
"3"	"觉得"
"3"	"玩弄"
"3"	"一会儿"
"3"	"哭"
"2"	"港"
"2"	"包括"
"2"	"黄秋生"
"2"	"拍"
"2"	"帅哥"
"2"	"知名"
"2"	"当红"
"2"	"小生"
"2"	"胡兵"
"1"	"觉得"
"1"	"故事"
"1"	"年龄"
"2"	"当"
"2"	"演"
"2"	"《"
"2"	"《"
"2"	"天伦"
"2"	"》"
"2"	"开拍"
"2"	"其他"
"2"	"包括"
"2"	"林明伦"
"2"	"年轻"
"2"	"好"
"2"	"体会"
"2"	"角色"
"2"	"导演"
"3"	"捏一把汗"
"3"	"青年"
"2"	"剧"
"2"	"《"
"2"	"》"
"2"	"剧"
"2"	"王喜"
"2"	"宣萱"
"2"	"汪明荃"
"2"	"导演"
"2"	"大赞"
"2"	"文芳"
"2"	"好"
"2"	"演戏"
"2"	"交代"
"2"	"剧情"
"2"	"像"
"2"	"这么"
"2"	"厉害"
"2"	"串"
"2"	"台词"
"2"	"获颁"
"2"	"最佳"
"2"	"喜剧女"
"2"	"奖"
"2"	"剧场"
"2"	"《"
"3"	"表演"
"3"	"好"
"3"	"荧幕"
"3"	"舞台"
"3"	"跳跃"
"2"	"演"
"2"	"硬汉"
"2"	"施瓦辛格"
"2"	"州长"
"1"	"天生"
"2"	"当"
"2"	"著名"
"2"	"喜剧"
"2"	"金凯利"
"2"	"JimCarrey"
"1"	"集数"
"1"	"陈昭荣"
"2"	"够"
"2"	"《"
"2"	"霹雳"
"2"	"火"
"2"	"》"
"2"	"失血"
"2"	"制作人"
"3"	"位"
"3"	"演出"
"3"	"故事"
"3"	"台"
"3"	"位"
"3"	"焦媛"
"3"	"李润祺"
"3"	"投入"
"3"	"演出"
"3"	"欣赏"
"2"	"觉得"
"2"	"位"
"2"	"演"
"2"	"用心"
"2"	"朱"
"2"	"咪咪"
"1"	"荧幕"
"1"	"七情"
"1"	"平实"
"1"	"表情"
"1"	"心思"
"1"	"流露"
"1"	"郑文华"
"1"	"指责"
"1"	"陈昭荣"
"1"	"干预"
"1"	"剧本"
"3"	"舞者"
"3"	"戏曲"
"3"	"梅花奖"
"3"	"曾静萍"
"3"	"音乐"
"2"	"男"
"2"	"主角"
"2"	"找"
"2"	"本地"
"2"	"喜剧"
"2"	"沈殿"
"2"	"找"
"2"	"欧菁仙"
"2"	"其他"
"2"	"本地"
"2"	"演"
"2"	"《"
"3"	"演员"
"3"	"大多"
"3"	"称职"
"3"	"吴悦娟"
"1"	"曾志伟"
"1"	"长子"
"1"	"当"
"1"	"曾志伟"
"1"	"除了"
"1"	"曾宝仪"
"1"	"演艺圈"
"3"	"演员"
"3"	"功力"
"3"	"艺术性"
"3"	"男女"
"3"	"李润祺"
"3"	"焦媛"
"3"	"台"
"3"	"演出"
"2"	"播映"
"2"	"电视剧"
"2"	"集"
"2"	"影视"
"2"	"好"
"2"	"10多"
"2"	"当红"
"2"	"签约"
"2"	"孙慧女"
"2"	"专"
"2"	"制作人"
"2"	"身"
"2"	"替"
"2"	"制作"
"2"	"制作"
"3"	"名"
"3"	"吸血鬼"
"3"	"凯特贝琴萨"
"3"	"出身"
"3"	"演员"
"3"	"世家"
"3"	"前夫"
"3"	"麦克辛"
"3"	"育有"
"3"	"名"
"3"	"自演"
"3"	"自唱"
"3"	"身兼"
"3"	"歌手"
"3"	"双重"
"3"	"身份"
"3"	"彩"
"2"	"片厂"
"2"	"导演"
"2"	"一起"
"2"	"演戏"
"2"	"求教"
"3"	"一辈子"
"3"	"演员"
"3"	"职业"
"3"	"年龄"
"3"	"当"
"3"	"女人"
"3"	"模仿"
"3"	"梨园戏"
"3"	"表演"
"3"	"梨园戏"
"3"	"演员"
"3"	"身"
"1"	"广末"
"1"	"凉子"
"1"	"大胆"
"1"	"露"
"1"	"肌肤"
"1"	"日本女"
"1"	"广末"
"1"	"凉子"
"1"	"大胆"
"1"	"露"
"1"	"肌肤"
"2"	"《"
"2"	"移神记"
"2"	"》"
"2"	"剧组"
"2"	"人物"
"2"	"本地"
"2"	"老"
"2"	"青"
"2"	"三代"
"2"	"饰演"
"2"	"高龄"
"2"	"演艺界"
"2"	"前辈"
"2"	"何丽"
"2"	"男"
"2"	"观众"
"2"	"奥斯卡"
"2"	"影后"
"2"	"逝世"
"2"	"著名女"
"2"	"凯瑟琳赫本"
"2"	"KatharineHepburn"
"3"	"余文乐"
"3"	"唯一"
"3"	"位"
"3"	"获"
"3"	"祈福"
"3"	"祈福"
"2"	"陈德森"
"2"	"找"
"2"	"戴立忍"
"2"	"执导"
"2"	"《"
"2"	"台"
"2"	"》"
"2"	"谈到"
"2"	"演技"
"1"	"！"
"1"	"◎"
"1"	"《"
"1"	"千"
"1"	"机变"
"1"	"》"
"1"	"郑伊健"
"1"	"陈冠希"
"1"	"Twins"
"3"	"演出"
"3"	"训练出"
"3"	"优秀"
"3"	"青年"
"3"	"卢眉桦"
"3"	"重演"
"3"	"剧本"
"1"	"语气"
"2"	"优"
"2"	"频道"
"2"	"《"
"2"	"前线"
"2"	"》"
"2"	"女"
"2"	"们"
"2"	"饱受"
"2"	"折"
"2"	"磨"
"2"	"！"
"2"	"电影"
"2"	"导演"
"2"	"音乐家"
"2"	"流露出"
"2"	"感性"
"2"	"一面"
"2"	"火花"
"2"	"拍"
"2"	"戏"
"2"	"黄真真"
"2"	"年轻"
"2"	"导演"
"3"	"本地"
"3"	"著名"
"3"	"演员"
"3"	"王爱"
"3"	"仁和"
"3"	"其他"
"3"	"名"
"3"	"上台"
"3"	"表演"
"3"	"本地"
"3"	"剧作家"
"3"	"王少妍"
"2"	"爱情"
"2"	"喜剧"
"2"	"幽默"
"2"	"主要"
"2"	"林黛"
"2"	"陈厚"
"3"	"天伦"
"3"	"》"
"3"	"拍摄"
"3"	"演出"
"3"	"工作"
"2"	"真的"
"2"	"当"
"2"	"一般来说"
"2"	"好莱坞"
"2"	"拍片"
"2"	"《"
"2"	"》"
"2"	"演"
"2"	"小"
"2"	"外表"
"2"	"害羞"
"2"	"演戏"
"2"	"幕后"
"1"	"丽贞"
"1"	"教会"
"1"	"没"
"1"	"阿嫂型"
"1"	"人物"
"1"	"其他"
"1"	"包括"
"1"	"郭淑贤"
"1"	"参与"
"1"	"电视"
"2"	"摇摇头"
"2"	"好"
"2"	"好"
"2"	"霆"
"2"	"章子怡"
"2"	"刘烨"
"2"	"仲村亨"
"2"	"主演"
"2"	"新片"
"2"	"《"
"2"	"》"
"2"	"本地"
"2"	"电影"
"2"	"《"
"2"	"》"
"2"	"名"
"2"	"文身"
"2"	"陈志豪"
"2"	"上课"
"3"	"观众"
"3"	"们"
"3"	"离开"
"3"	"剧院"
"3"	"们"
"3"	"演出"
"3"	"喜悦"
"2"	"电影"
"2"	"男"
"2"	"名单"
"2"	"女"
"2"	"主角"
"1"	"1.70"
"1"	"大盗"
"1"	"名"
"1"	"年龄"
"2"	"播映"
"2"	"剧集"
"2"	"安排剧"
"2"	"走入"
"2"	"播出"
"2"	"剧情"
"2"	"潜质"
"2"	"成龙"
"2"	"！"
"2"	"比较"
"2"	"特质"
"2"	"俊男"
"2"	"陈木胜"
"2"	"《"
"2"	"》"
"2"	"剧情"
"2"	"摄影"
"2"	"节奏"
"2"	"几乎"
"2"	"戏"
"2"	"饰演"
"2"	"暗恋"
"2"	"周杰伦"
"2"	"黑人女"
"2"	"拥抱"
"2"	"周杰伦"
"2"	"》"
"2"	"男优"
"2"	"MOVIE-EYE"
"2"	"技巧"
"2"	"剧情"
"2"	"反而"
"2"	"小"
"2"	"们"
"2"	"争吵"
"2"	"时"
"2"	"资深"
"2"	"兼"
"2"	"导演"
"2"	"梁智强"
"2"	"其他"
"2"	"台词"
"1"	"加上"
"1"	"那"
"3"	"史"
"3"	"名"
"3"	"梨园戏"
"3"	"认识"
"3"	"曾静萍"
"3"	"啊"
"3"	"戏曲"
"3"	"流失率"
"3"	"曾静萍"
"2"	"好"
"2"	"导演"
"2"	"好"
"2"	"名字"
"2"	"倒背如流"
"2"	"韩国"
"2"	"娱乐圈"
"2"	"男"
"2"	"心目中"
"2"	"导演"
"2"	"《"
"2"	"》"
"2"	"瞩目"
"2"	"有刘德华"
"3"	"观众"
"3"	"年轻"
"3"	"观众"
"3"	"评语"
"3"	"短片"
"3"	"扮演"
"3"	"玛"
"3"	"配上"
"3"	"服装"
"3"	"塑造"
"2"	"巨人"
"2"	"》"
"2"	"好莱坞"
"2"	"还不是"
"2"	"炙手可热"
"2"	"潘"
"2"	"迪亚"
"2"	"《"
"3"	"演员"
"3"	"导演"
"3"	"导演"
"3"	"镜子"
"3"	"演员"
"3"	"演"
"3"	"戏"
"2"	"导演"
"2"	"骂"
"2"	"某"
"2"	"演员"
"2"	"演戏"
"2"	"某"
"2"	"觉"
"2"	"导演"
"2"	"不会"
"2"	"拍"
"2"	"好"
"1"	"乐"
"1"	"除了"
"1"	"新一代"
"1"	"吴卓义"
"1"	"黄宗泽"
"3"	"观众"
"3"	"一级"
"3"	"毕业"
"3"	"音乐"
"2"	"女"
"2"	"主角"
"2"	"舒淇"
"2"	"原丽"
"2"	"淇"
"2"	"本地"
"2"	"敲定"
"2"	"张曼玉"
"2"	"拍"
"2"	"广告"
"2"	"张曼玉"
"2"	"拍"
"2"	"广告"
"3"	"表演"
"3"	"武术"
"3"	"表演"
"3"	"精彩"
