"","tokenlabel","cluster"
"读者/Na/ZBN_CMN_20030413_wpr/15605","读者/Na/ZBN_CMN_20030413_wpr/15605",1
"读者/Na/ZBN_CMN_20030904_wpr/4750","读者/Na/ZBN_CMN_20030904_wpr/4750",1
"读者/Na/ZBN_CMN_20030428_wpr/54513","读者/Na/ZBN_CMN_20030428_wpr/54513",1
"读者/Na/ZBN_CMN_20030830_wpr/22359","读者/Na/ZBN_CMN_20030830_wpr/22359",1
"读者/Na/ZBN_CMN_20030906_wpr/94598","读者/Na/ZBN_CMN_20030906_wpr/94598",1
"读者/Na/ZBN_CMN_20030710_wpr/62379","读者/Na/ZBN_CMN_20030710_wpr/62379",1
"读者/Na/ZBN_CMN_20001104_wpr/32535","读者/Na/ZBN_CMN_20001104_wpr/32535",1
"读者/Na/ZBN_CMN_20030814_wpr/51534","读者/Na/ZBN_CMN_20030814_wpr/51534",1
"读者/Na/ZBN_CMN_20030730_wpr/54196","读者/Na/ZBN_CMN_20030730_wpr/54196",1
"读者/Na/ZBN_CMN_20001005_wpr/21579","读者/Na/ZBN_CMN_20001005_wpr/21579",1
"读者/Na/ZBN_CMN_20030529_wpr/53815","读者/Na/ZBN_CMN_20030529_wpr/53815",1
"读者/Na/ZBN_CMN_20001216_wpr/29572","读者/Na/ZBN_CMN_20001216_wpr/29572",1
"读者/Na/ZBN_CMN_20001231_wpr/26131","读者/Na/ZBN_CMN_20001231_wpr/26131",1
"读者/Na/ZBN_CMN_20030620_wpr/54779","读者/Na/ZBN_CMN_20030620_wpr/54779",1
"读者/Na/ZBN_CMN_20030623_wpr/20916","读者/Na/ZBN_CMN_20030623_wpr/20916",1
"读者/Na/ZBN_CMN_20030609_wpr/14600","读者/Na/ZBN_CMN_20030609_wpr/14600",1
"读者/Na/ZBN_CMN_20030813_wpr/49091","读者/Na/ZBN_CMN_20030813_wpr/49091",1
"读者/Na/ZBN_CMN_20030924_wpr/75398","读者/Na/ZBN_CMN_20030924_wpr/75398",1
"读者/Na/CNA_CMN_20010104_wpr/49461","读者/Na/CNA_CMN_20010104_wpr/49461",1
"读者/Na/CNA_CMN_20001024_wpr/144622","读者/Na/CNA_CMN_20001024_wpr/144622",1
"读者/Na/ZBN_CMN_20030904_wpr/23411","读者/Na/ZBN_CMN_20030904_wpr/23411",1
