"","tokenlabel","cluster"
"新闻/Na/XIN_CMN_20001017_wpr/42974","新闻/Na/XIN_CMN_20001017_wpr/42974",1
"新闻/Na/XIN_CMN_20001014_wpr/30163","新闻/Na/XIN_CMN_20001014_wpr/30163",1
"新闻/Na/CNA_CMN_20010118_wpr/138954","新闻/Na/CNA_CMN_20010118_wpr/138954",1
"新闻/Na/XIN_CMN_20030405_wpr/35328","新闻/Na/XIN_CMN_20030405_wpr/35328",1
"新闻/Na/XIN_CMN_20030801_wpr/25775","新闻/Na/XIN_CMN_20030801_wpr/25775",1
"新闻/Na/XIN_CMN_20030403_wpr/20781","新闻/Na/XIN_CMN_20030403_wpr/20781",1
"新闻/Na/XIN_CMN_20030524_wpr/6","新闻/Na/XIN_CMN_20030524_wpr/6",1
"新闻/Na/XIN_CMN_20030409_wpr/2421","新闻/Na/XIN_CMN_20030409_wpr/2421",1
"新闻/Na/XIN_CMN_20030730_wpr/17671","新闻/Na/XIN_CMN_20030730_wpr/17671",1
"新闻/Na/XIN_CMN_20030522_wpr/51572","新闻/Na/XIN_CMN_20030522_wpr/51572",1
"新闻/Na/XIN_CMN_20030710_wpr/1232","新闻/Na/XIN_CMN_20030710_wpr/1232",1
"新闻/Na/XIN_CMN_20030929_wpr/10602","新闻/Na/XIN_CMN_20030929_wpr/10602",1
"新闻/Na/XIN_CMN_20001014_wpr/17618","新闻/Na/XIN_CMN_20001014_wpr/17618",1
"新闻/Na/XIN_CMN_20010110_wpr/65854","新闻/Na/XIN_CMN_20010110_wpr/65854",1
"消息/Na/XIN_CMN_20030601_wpr/58007","消息/Na/XIN_CMN_20030601_wpr/58007",1
"消息/Na/XIN_CMN_20030410_wpr/39121","消息/Na/XIN_CMN_20030410_wpr/39121",1
"消息/Na/XIN_CMN_20030914_wpr/33436","消息/Na/XIN_CMN_20030914_wpr/33436",1
"消息/Na/XIN_CMN_20030713_wpr/29595","消息/Na/XIN_CMN_20030713_wpr/29595",1
"消息/Na/XIN_CMN_20030508_wpr/60205","消息/Na/XIN_CMN_20030508_wpr/60205",1
"消息/Na/XIN_CMN_20030830_wpr/39471","消息/Na/XIN_CMN_20030830_wpr/39471",1
"消息/Na/XIN_CMN_20030716_wpr/85338","消息/Na/XIN_CMN_20030716_wpr/85338",1
"新闻/Na/CNA_CMN_20001115_wpr/4630","新闻/Na/CNA_CMN_20001115_wpr/4630",1
"新闻/Na/XIN_CMN_20030910_wpr/85617","新闻/Na/XIN_CMN_20030910_wpr/85617",2
"新闻/Na/XIN_CMN_20030519_wpr/49556","新闻/Na/XIN_CMN_20030519_wpr/49556",2
"新闻/Na/XIN_CMN_20030628_wpr/39052","新闻/Na/XIN_CMN_20030628_wpr/39052",2
"消息/Na/XIN_CMN_20001218_wpr/33232","消息/Na/XIN_CMN_20001218_wpr/33232",2
"新闻/Na/CNA_CMN_20001219_wpr/160769","新闻/Na/CNA_CMN_20001219_wpr/160769",2
"新闻/Na/CNA_CMN_20030422_wpr/6492","新闻/Na/CNA_CMN_20030422_wpr/6492",2
"新闻/Na/CNA_CMN_20030414_wpr/643","新闻/Na/CNA_CMN_20030414_wpr/643",2
"报导/Na/CNA_CMN_20001201_wpr/144804","报导/Na/CNA_CMN_20001201_wpr/144804",2
"新闻/Na/CNA_CMN_20001204_wpr/41679","新闻/Na/CNA_CMN_20001204_wpr/41679",2
"报导/Na/CNA_CMN_20001220_wpr/142441","报导/Na/CNA_CMN_20001220_wpr/142441",2
"报导/Na/CNA_CMN_20001208_wpr/44414","报导/Na/CNA_CMN_20001208_wpr/44414",2
"新闻/Na/CNA_CMN_20010125_wpr/52078","新闻/Na/CNA_CMN_20010125_wpr/52078",2
"新闻/Na/CNA_CMN_20001116_wpr/85744","新闻/Na/CNA_CMN_20001116_wpr/85744",2
"报导/Na/CNA_CMN_20001101_wpr/4664","报导/Na/CNA_CMN_20001101_wpr/4664",2
"新闻/Na/ZBN_CMN_20030911_wpr/64952","新闻/Na/ZBN_CMN_20030911_wpr/64952",2
"新闻/Na/XIN_CMN_20030719_wpr/5589","新闻/Na/XIN_CMN_20030719_wpr/5589",2
"报导/Na/CNA_CMN_20001114_wpr/137167","报导/Na/CNA_CMN_20001114_wpr/137167",2
"新闻/Na/ZBN_CMN_20030808_wpr/49087","新闻/Na/ZBN_CMN_20030808_wpr/49087",2
"报导/Na/CNA_CMN_20001004_wpr/19969","报导/Na/CNA_CMN_20001004_wpr/19969",2
"报导/Na/CNA_CMN_20001217_wpr/74551","报导/Na/CNA_CMN_20001217_wpr/74551",2
"报导/Na/CNA_CMN_20001127_wpr/9502","报导/Na/CNA_CMN_20001127_wpr/9502",2
"报导/Na/CNA_CMN_20010103_wpr/18330","报导/Na/CNA_CMN_20010103_wpr/18330",2
"报导/Na/CNA_CMN_20001011_wpr/117454","报导/Na/CNA_CMN_20001011_wpr/117454",2
"消息/Na/XIN_CMN_20030404_wpr/21962","消息/Na/XIN_CMN_20030404_wpr/21962",2
"消息/Na/CNA_CMN_20001124_wpr/86471","消息/Na/CNA_CMN_20001124_wpr/86471",2
"新闻/Na/XIN_CMN_20030529_wpr/25148","新闻/Na/XIN_CMN_20030529_wpr/25148",2
"新闻/Na/ZBN_CMN_20030524_wpr/48745","新闻/Na/ZBN_CMN_20030524_wpr/48745",2
"新闻/Na/ZBN_CMN_20030502_wpr/36654","新闻/Na/ZBN_CMN_20030502_wpr/36654",2
"新闻/Na/ZBN_CMN_20030627_wpr/57919","新闻/Na/ZBN_CMN_20030627_wpr/57919",2
"新闻/Na/ZBN_CMN_20030618_wpr/63123","新闻/Na/ZBN_CMN_20030618_wpr/63123",2
