"","tokenlabel","cluster"
"读者/Na/ZBN_CMN_20030615_wpr/2520","读者/Na/ZBN_CMN_20030615_wpr/2520",2
"读者/Na/ZBN_CMN_20030827_wpr/1045","读者/Na/ZBN_CMN_20030827_wpr/1045",2
"读者/Na/CNA_CMN_20010108_wpr/108584","读者/Na/CNA_CMN_20010108_wpr/108584",2
"读者/Na/ZBN_CMN_20001014_wpr/34056","读者/Na/ZBN_CMN_20001014_wpr/34056",2
"读者/Na/ZBN_CMN_20030726_wpr/11434","读者/Na/ZBN_CMN_20030726_wpr/11434",2
"读者/Na/ZBN_CMN_20030723_wpr/60610","读者/Na/ZBN_CMN_20030723_wpr/60610",2
"读者/Na/ZBN_CMN_20030728_wpr/35529","读者/Na/ZBN_CMN_20030728_wpr/35529",2
"读者/Na/ZBN_CMN_20001109_wpr/9560","读者/Na/ZBN_CMN_20001109_wpr/9560",2
"读者/Na/ZBN_CMN_20001216_wpr/37693","读者/Na/ZBN_CMN_20001216_wpr/37693",2
"读者/Na/ZBN_CMN_20030701_wpr/62337","读者/Na/ZBN_CMN_20030701_wpr/62337",2
"观众/Na/ZBN_CMN_20030809_wpr/11781","观众/Na/ZBN_CMN_20030809_wpr/11781",2
"观众/Na/XIN_CMN_20030522_wpr/2657","观众/Na/XIN_CMN_20030522_wpr/2657",2
"读者/Na/XIN_CMN_20001027_wpr/65115","读者/Na/XIN_CMN_20001027_wpr/65115",2
"读者/Na/ZBN_CMN_20030930_wpr/71880","读者/Na/ZBN_CMN_20030930_wpr/71880",2
"读者/Na/ZBN_CMN_20030420_wpr/74755","读者/Na/ZBN_CMN_20030420_wpr/74755",2
"读者/Na/ZBN_CMN_20030614_wpr/21874","读者/Na/ZBN_CMN_20030614_wpr/21874",2
"读者/Na/ZBN_CMN_20030502_wpr/26729","读者/Na/ZBN_CMN_20030502_wpr/26729",2
"读者/Na/ZBN_CMN_20030902_wpr/16784","读者/Na/ZBN_CMN_20030902_wpr/16784",2
"读者/Na/ZBN_CMN_20030813_wpr/12671","读者/Na/ZBN_CMN_20030813_wpr/12671",2
"读者/Na/ZBN_CMN_20030518_wpr/20457","读者/Na/ZBN_CMN_20030518_wpr/20457",2
"读者/Na/ZBN_CMN_20030727_wpr/72444","读者/Na/ZBN_CMN_20030727_wpr/72444",2
"读者/Na/ZBN_CMN_20010115_wpr/20167","读者/Na/ZBN_CMN_20010115_wpr/20167",2
"读者/Na/ZBN_CMN_20001216_wpr/28456","读者/Na/ZBN_CMN_20001216_wpr/28456",2
"读者/Na/ZBN_CMN_20030818_wpr/3547","读者/Na/ZBN_CMN_20030818_wpr/3547",2
"读者/Na/ZBN_CMN_20030614_wpr/751","读者/Na/ZBN_CMN_20030614_wpr/751",2
"读者/Na/ZBN_CMN_20030711_wpr/2428","读者/Na/ZBN_CMN_20030711_wpr/2428",2
"读者/Na/ZBN_CMN_20030419_wpr/3518","读者/Na/ZBN_CMN_20030419_wpr/3518",2
"读者/Na/ZBN_CMN_20030514_wpr/3126","读者/Na/ZBN_CMN_20030514_wpr/3126",2
"读者/Na/ZBN_CMN_20030414_wpr/2306","读者/Na/ZBN_CMN_20030414_wpr/2306",2
"读者/Na/ZBN_CMN_20030413_wpr/15605","读者/Na/ZBN_CMN_20030413_wpr/15605",2
"读者/Na/ZBN_CMN_20030904_wpr/4750","读者/Na/ZBN_CMN_20030904_wpr/4750",2
"读者/Na/ZBN_CMN_20030428_wpr/54513","读者/Na/ZBN_CMN_20030428_wpr/54513",2
"读者/Na/ZBN_CMN_20030830_wpr/22359","读者/Na/ZBN_CMN_20030830_wpr/22359",2
"读者/Na/ZBN_CMN_20030906_wpr/94598","读者/Na/ZBN_CMN_20030906_wpr/94598",2
"读者/Na/ZBN_CMN_20030710_wpr/62379","读者/Na/ZBN_CMN_20030710_wpr/62379",2
"读者/Na/ZBN_CMN_20001104_wpr/32535","读者/Na/ZBN_CMN_20001104_wpr/32535",2
"读者/Na/ZBN_CMN_20030814_wpr/51534","读者/Na/ZBN_CMN_20030814_wpr/51534",2
"读者/Na/ZBN_CMN_20030730_wpr/54196","读者/Na/ZBN_CMN_20030730_wpr/54196",2
"读者/Na/ZBN_CMN_20001005_wpr/21579","读者/Na/ZBN_CMN_20001005_wpr/21579",2
"读者/Na/ZBN_CMN_20030529_wpr/53815","读者/Na/ZBN_CMN_20030529_wpr/53815",2
"读者/Na/ZBN_CMN_20001216_wpr/29572","读者/Na/ZBN_CMN_20001216_wpr/29572",2
"读者/Na/ZBN_CMN_20001231_wpr/26131","读者/Na/ZBN_CMN_20001231_wpr/26131",2
"读者/Na/ZBN_CMN_20030620_wpr/54779","读者/Na/ZBN_CMN_20030620_wpr/54779",2
"读者/Na/ZBN_CMN_20030623_wpr/20916","读者/Na/ZBN_CMN_20030623_wpr/20916",2
"读者/Na/ZBN_CMN_20030609_wpr/14600","读者/Na/ZBN_CMN_20030609_wpr/14600",2
"读者/Na/ZBN_CMN_20030813_wpr/49091","读者/Na/ZBN_CMN_20030813_wpr/49091",2
"读者/Na/ZBN_CMN_20030924_wpr/75398","读者/Na/ZBN_CMN_20030924_wpr/75398",2
"读者/Na/CNA_CMN_20010104_wpr/49461","读者/Na/CNA_CMN_20010104_wpr/49461",2
"读者/Na/CNA_CMN_20001024_wpr/144622","读者/Na/CNA_CMN_20001024_wpr/144622",2
"读者/Na/ZBN_CMN_20030904_wpr/23411","读者/Na/ZBN_CMN_20030904_wpr/23411",2
"读者/Na/XIN_CMN_20010128_wpr/42227","读者/Na/XIN_CMN_20010128_wpr/42227",2
"读者/Na/ZBN_CMN_20030928_wpr/51873","读者/Na/ZBN_CMN_20030928_wpr/51873",2
"读者/Na/ZBN_CMN_20030625_wpr/68660","读者/Na/ZBN_CMN_20030625_wpr/68660",2
"读者/Na/ZBN_CMN_20030420_wpr/5263","读者/Na/ZBN_CMN_20030420_wpr/5263",2
"读者/Na/CNA_CMN_20001226_wpr/81946","读者/Na/CNA_CMN_20001226_wpr/81946",2
"听众/Na/CNA_CMN_20030425_wpr/7159","听众/Na/CNA_CMN_20030425_wpr/7159",2
"读者/Na/XIN_CMN_20001103_wpr/50990","读者/Na/XIN_CMN_20001103_wpr/50990",2
"读者/Na/ZBN_CMN_20030420_wpr/65797","读者/Na/ZBN_CMN_20030420_wpr/65797",2
"读者/Na/ZBN_CMN_20030502_wpr/73234","读者/Na/ZBN_CMN_20030502_wpr/73234",2
"读者/Na/ZBN_CMN_20030804_wpr/58427","读者/Na/ZBN_CMN_20030804_wpr/58427",2
"读者/Na/ZBN_CMN_20030716_wpr/78147","读者/Na/ZBN_CMN_20030716_wpr/78147",2
"读者/Na/ZBN_CMN_20030904_wpr/80511","读者/Na/ZBN_CMN_20030904_wpr/80511",2
"读者/Na/CNA_CMN_20010117_wpr/126638","读者/Na/CNA_CMN_20010117_wpr/126638",2
"读者/Na/ZBN_CMN_20030509_wpr/71834","读者/Na/ZBN_CMN_20030509_wpr/71834",2
"读者/Na/ZBN_CMN_20030911_wpr/2847","读者/Na/ZBN_CMN_20030911_wpr/2847",2
"读者/Na/ZBN_CMN_20030924_wpr/74800","读者/Na/ZBN_CMN_20030924_wpr/74800",2
"读者/Na/ZBN_CMN_20001109_wpr/32016","读者/Na/ZBN_CMN_20001109_wpr/32016",2
"读者/Na/ZBN_CMN_20001109_wpr/31902","读者/Na/ZBN_CMN_20001109_wpr/31902",2
"读者/Na/ZBN_CMN_20010128_wpr/27710","读者/Na/ZBN_CMN_20010128_wpr/27710",2
"读者/Na/ZBN_CMN_20030906_wpr/25640","读者/Na/ZBN_CMN_20030906_wpr/25640",2
"读者/Na/ZBN_CMN_20001210_wpr/19647","读者/Na/ZBN_CMN_20001210_wpr/19647",2
"读者/Na/XIN_CMN_20030729_wpr/78615","读者/Na/XIN_CMN_20030729_wpr/78615",2
"读者/Na/CNA_CMN_20001005_wpr/80268","读者/Na/CNA_CMN_20001005_wpr/80268",2
"读者/Na/ZBN_CMN_20010115_wpr/30371","读者/Na/ZBN_CMN_20010115_wpr/30371",2
"读者/Na/ZBN_CMN_20030607_wpr/16937","读者/Na/ZBN_CMN_20030607_wpr/16937",2
"读者/Na/ZBN_CMN_20030627_wpr/60805","读者/Na/ZBN_CMN_20030627_wpr/60805",2
"读者/Na/ZBN_CMN_20001221_wpr/15700","读者/Na/ZBN_CMN_20001221_wpr/15700",2
"读者/Na/ZBN_CMN_20030611_wpr/3310","读者/Na/ZBN_CMN_20030611_wpr/3310",2
"读者/Na/ZBN_CMN_20030428_wpr/24647","读者/Na/ZBN_CMN_20030428_wpr/24647",2
"读者/Na/ZBN_CMN_20030526_wpr/58479","读者/Na/ZBN_CMN_20030526_wpr/58479",2
"读者/Na/ZBN_CMN_20030903_wpr/2701","读者/Na/ZBN_CMN_20030903_wpr/2701",2
"读者/Na/ZBN_CMN_20030522_wpr/3062","读者/Na/ZBN_CMN_20030522_wpr/3062",2
"读者/Na/ZBN_CMN_20030910_wpr/2567","读者/Na/ZBN_CMN_20030910_wpr/2567",2
"读者/Na/ZBN_CMN_20030515_wpr/2702","读者/Na/ZBN_CMN_20030515_wpr/2702",2
"读者/Na/ZBN_CMN_20030509_wpr/1270","读者/Na/ZBN_CMN_20030509_wpr/1270",2
"读者/Na/ZBN_CMN_20030906_wpr/22666","读者/Na/ZBN_CMN_20030906_wpr/22666",2
"读者/Na/XIN_CMN_20010130_wpr/23749","读者/Na/XIN_CMN_20010130_wpr/23749",2
"读者/Na/ZBN_CMN_20030406_wpr/50642","读者/Na/ZBN_CMN_20030406_wpr/50642",2
"读者/Na/ZBN_CMN_20030608_wpr/56272","读者/Na/ZBN_CMN_20030608_wpr/56272",2
"读者/Na/ZBN_CMN_20030921_wpr/49535","读者/Na/ZBN_CMN_20030921_wpr/49535",2
"读者/Na/ZBN_CMN_20030615_wpr/63380","读者/Na/ZBN_CMN_20030615_wpr/63380",2
"读者/Na/CNA_CMN_20001110_wpr/48927","读者/Na/CNA_CMN_20001110_wpr/48927",2
"读者/Na/ZBN_CMN_20030704_wpr/39569","读者/Na/ZBN_CMN_20030704_wpr/39569",2
"读者/Na/ZBN_CMN_20030825_wpr/81197","读者/Na/ZBN_CMN_20030825_wpr/81197",2
"听众/Na/XIN_CMN_20001106_wpr/34623","听众/Na/XIN_CMN_20001106_wpr/34623",2
"读者/Na/ZBN_CMN_20001018_wpr/1550","读者/Na/ZBN_CMN_20001018_wpr/1550",2
"读者/Na/ZBN_CMN_20010127_wpr/20043","读者/Na/ZBN_CMN_20010127_wpr/20043",2
"读者/Na/ZBN_CMN_20001110_wpr/39406","读者/Na/ZBN_CMN_20001110_wpr/39406",2
"读者/Na/ZBN_CMN_20001107_wpr/23067","读者/Na/ZBN_CMN_20001107_wpr/23067",2
"读者/Na/ZBN_CMN_20010131_wpr/20462","读者/Na/ZBN_CMN_20010131_wpr/20462",2
"读者/Na/ZBN_CMN_20030906_wpr/5496","读者/Na/ZBN_CMN_20030906_wpr/5496",2
"读者/Na/ZBN_CMN_20030830_wpr/7261","读者/Na/ZBN_CMN_20030830_wpr/7261",2
"读者/Na/ZBN_CMN_20030526_wpr/7903","读者/Na/ZBN_CMN_20030526_wpr/7903",2
"读者/Na/XIN_CMN_20030712_wpr/49515","读者/Na/XIN_CMN_20030712_wpr/49515",2
"读者/Na/ZBN_CMN_20030709_wpr/55552","读者/Na/ZBN_CMN_20030709_wpr/55552",2
"观众/Na/ZBN_CMN_20030714_wpr/13130","观众/Na/ZBN_CMN_20030714_wpr/13130",2
"读者/Na/ZBN_CMN_20030906_wpr/63891","读者/Na/ZBN_CMN_20030906_wpr/63891",2
"读者/Na/ZBN_CMN_20030906_wpr/109483","读者/Na/ZBN_CMN_20030906_wpr/109483",2
"观众/Na/XIN_CMN_20030825_wpr/17035","观众/Na/XIN_CMN_20030825_wpr/17035",2
"观众/Na/ZBN_CMN_20030528_wpr/76820","观众/Na/ZBN_CMN_20030528_wpr/76820",2
"读者/Na/CNA_CMN_20001027_wpr/127143","读者/Na/CNA_CMN_20001027_wpr/127143",2
"观众/Na/CNA_CMN_20001114_wpr/37320","观众/Na/CNA_CMN_20001114_wpr/37320",2
"读者/Na/ZBN_CMN_20030524_wpr/6019","读者/Na/ZBN_CMN_20030524_wpr/6019",2
"读者/Na/CNA_CMN_20001021_wpr/87557","读者/Na/CNA_CMN_20001021_wpr/87557",2
"读者/Na/ZBN_CMN_20030813_wpr/48424","读者/Na/ZBN_CMN_20030813_wpr/48424",2
"读者/Na/ZBN_CMN_20030926_wpr/82839","读者/Na/ZBN_CMN_20030926_wpr/82839",2
"读者/Na/ZBN_CMN_20030924_wpr/78485","读者/Na/ZBN_CMN_20030924_wpr/78485",2
"观众/Na/XIN_CMN_20030726_wpr/24679","观众/Na/XIN_CMN_20030726_wpr/24679",2
"读者/Na/ZBN_CMN_20030413_wpr/86581","读者/Na/ZBN_CMN_20030413_wpr/86581",2
"观众/Na/ZBN_CMN_20030508_wpr/28873","观众/Na/ZBN_CMN_20030508_wpr/28873",2
"读者/Na/ZBN_CMN_20030620_wpr/23290","读者/Na/ZBN_CMN_20030620_wpr/23290",2
"读者/Na/ZBN_CMN_20030418_wpr/5575","读者/Na/ZBN_CMN_20030418_wpr/5575",2
"观众/Na/ZBN_CMN_20030827_wpr/73465","观众/Na/ZBN_CMN_20030827_wpr/73465",2
"观众/Na/XIN_CMN_20001106_wpr/29841","观众/Na/XIN_CMN_20001106_wpr/29841",2
"观众/Na/CNA_CMN_20030412_wpr/7308","观众/Na/CNA_CMN_20030412_wpr/7308",2
"观众/Na/XIN_CMN_20001025_wpr/6513","观众/Na/XIN_CMN_20001025_wpr/6513",2
"听众/Na/CNA_CMN_20010130_wpr/148806","听众/Na/CNA_CMN_20010130_wpr/148806",2
"读者/Na/ZBN_CMN_20010115_wpr/20383","读者/Na/ZBN_CMN_20010115_wpr/20383",2
"观众/Na/ZBN_CMN_20030429_wpr/10091","观众/Na/ZBN_CMN_20030429_wpr/10091",2
"听众/Na/CNA_CMN_20001127_wpr/113970","听众/Na/CNA_CMN_20001127_wpr/113970",2
"观众/Na/CNA_CMN_20010118_wpr/68835","观众/Na/CNA_CMN_20010118_wpr/68835",2
"读者/Na/ZBN_CMN_20030901_wpr/65973","读者/Na/ZBN_CMN_20030901_wpr/65973",2
"观众/Na/CNA_CMN_20001202_wpr/109369","观众/Na/CNA_CMN_20001202_wpr/109369",2
"读者/Na/ZBN_CMN_20030523_wpr/16388","读者/Na/ZBN_CMN_20030523_wpr/16388",2
"读者/Na/ZBN_CMN_20030923_wpr/24439","读者/Na/ZBN_CMN_20030923_wpr/24439",2
"读者/Na/XIN_CMN_20030801_wpr/26000","读者/Na/XIN_CMN_20030801_wpr/26000",3
"读者/Na/XIN_CMN_20030804_wpr/4834","读者/Na/XIN_CMN_20030804_wpr/4834",3
"观众/Na/XIN_CMN_20001019_wpr/34027","观众/Na/XIN_CMN_20001019_wpr/34027",3
"观众/Na/XIN_CMN_20030429_wpr/42710","观众/Na/XIN_CMN_20030429_wpr/42710",3
"观众/Na/XIN_CMN_20001221_wpr/10584","观众/Na/XIN_CMN_20001221_wpr/10584",3
"读者/Na/XIN_CMN_20030420_wpr/49746","读者/Na/XIN_CMN_20030420_wpr/49746",3
"观众/Na/ZBN_CMN_20030720_wpr/52562","观众/Na/ZBN_CMN_20030720_wpr/52562",3
"观众/Na/ZBN_CMN_20030519_wpr/55745","观众/Na/ZBN_CMN_20030519_wpr/55745",3
"观众/Na/ZBN_CMN_20030803_wpr/20945","观众/Na/ZBN_CMN_20030803_wpr/20945",3
"观众/Na/ZBN_CMN_20030419_wpr/39778","观众/Na/ZBN_CMN_20030419_wpr/39778",3
"观众/Na/CNA_CMN_20001003_wpr/21435","观众/Na/CNA_CMN_20001003_wpr/21435",3
"观众/Na/XIN_CMN_20030808_wpr/52517","观众/Na/XIN_CMN_20030808_wpr/52517",3
"观众/Na/ZBN_CMN_20030614_wpr/6336","观众/Na/ZBN_CMN_20030614_wpr/6336",3
"观众/Na/ZBN_CMN_20030905_wpr/65184","观众/Na/ZBN_CMN_20030905_wpr/65184",3
"观众/Na/XIN_CMN_20030906_wpr/26931","观众/Na/XIN_CMN_20030906_wpr/26931",3
"观众/Na/ZBN_CMN_20001014_wpr/37298","观众/Na/ZBN_CMN_20001014_wpr/37298",3
"读者/Na/ZBN_CMN_20030708_wpr/59815","读者/Na/ZBN_CMN_20030708_wpr/59815",3
"读者/Na/ZBN_CMN_20001109_wpr/9715","读者/Na/ZBN_CMN_20001109_wpr/9715",3
"读者/Na/ZBN_CMN_20030504_wpr/94141","读者/Na/ZBN_CMN_20030504_wpr/94141",3
"观众/Na/XIN_CMN_20030903_wpr/65487","观众/Na/XIN_CMN_20030903_wpr/65487",3
"读者/Na/ZBN_CMN_20030731_wpr/1389","读者/Na/ZBN_CMN_20030731_wpr/1389",3
"读者/Na/ZBN_CMN_20030902_wpr/71551","读者/Na/ZBN_CMN_20030902_wpr/71551",3
"观众/Na/XIN_CMN_20030410_wpr/45308","观众/Na/XIN_CMN_20030410_wpr/45308",3
"观众/Na/ZBN_CMN_20030512_wpr/68802","观众/Na/ZBN_CMN_20030512_wpr/68802",3
"观众/Na/XIN_CMN_20030405_wpr/13809","观众/Na/XIN_CMN_20030405_wpr/13809",3
"观众/Na/CNA_CMN_20001026_wpr/62617","观众/Na/CNA_CMN_20001026_wpr/62617",3
"观众/Na/ZBN_CMN_20030709_wpr/16078","观众/Na/ZBN_CMN_20030709_wpr/16078",3
"观众/Na/ZBN_CMN_20010102_wpr/7813","观众/Na/ZBN_CMN_20010102_wpr/7813",3
"观众/Na/ZBN_CMN_20030608_wpr/70655","观众/Na/ZBN_CMN_20030608_wpr/70655",3
"观众/Na/CNA_CMN_20001118_wpr/66782","观众/Na/CNA_CMN_20001118_wpr/66782",3
"观众/Na/CNA_CMN_20001001_wpr/64703","观众/Na/CNA_CMN_20001001_wpr/64703",3
"观众/Na/CNA_CMN_20001018_wpr/158175","观众/Na/CNA_CMN_20001018_wpr/158175",3
"观众/Na/ZBN_CMN_20030724_wpr/78808","观众/Na/ZBN_CMN_20030724_wpr/78808",3
"观众/Na/ZBN_CMN_20030707_wpr/37364","观众/Na/ZBN_CMN_20030707_wpr/37364",3
"观众/Na/XIN_CMN_20030525_wpr/38076","观众/Na/XIN_CMN_20030525_wpr/38076",3
"观众/Na/ZBN_CMN_20030811_wpr/80883","观众/Na/ZBN_CMN_20030811_wpr/80883",3
"观众/Na/XIN_CMN_20001030_wpr/28015","观众/Na/XIN_CMN_20001030_wpr/28015",3
"观众/Na/XIN_CMN_20001005_wpr/14404","观众/Na/XIN_CMN_20001005_wpr/14404",3
"观众/Na/ZBN_CMN_20030509_wpr/82529","观众/Na/ZBN_CMN_20030509_wpr/82529",3
"观众/Na/ZBN_CMN_20030915_wpr/63989","观众/Na/ZBN_CMN_20030915_wpr/63989",3
"观众/Na/ZBN_CMN_20001003_wpr/26090","观众/Na/ZBN_CMN_20001003_wpr/26090",3
"观众/Na/ZBN_CMN_20030716_wpr/16265","观众/Na/ZBN_CMN_20030716_wpr/16265",3
"听众/Na/ZBN_CMN_20030530_wpr/37252","听众/Na/ZBN_CMN_20030530_wpr/37252",3
"观众/Na/XIN_CMN_20010113_wpr/33861","观众/Na/XIN_CMN_20010113_wpr/33861",3
"观众/Na/XIN_CMN_20030621_wpr/44320","观众/Na/XIN_CMN_20030621_wpr/44320",3
"观众/Na/ZBN_CMN_20001211_wpr/29131","观众/Na/ZBN_CMN_20001211_wpr/29131",3
"观众/Na/XIN_CMN_20030521_wpr/77816","观众/Na/XIN_CMN_20030521_wpr/77816",3
"观众/Na/CNA_CMN_20001106_wpr/62807","观众/Na/CNA_CMN_20001106_wpr/62807",3
"观众/Na/CNA_CMN_20010122_wpr/59974","观众/Na/CNA_CMN_20010122_wpr/59974",3
"观众/Na/XIN_CMN_20001220_wpr/23787","观众/Na/XIN_CMN_20001220_wpr/23787",3
"读者/Na/ZBN_CMN_20030616_wpr/41606","读者/Na/ZBN_CMN_20030616_wpr/41606",3
"观众/Na/XIN_CMN_20001210_wpr/45940","观众/Na/XIN_CMN_20001210_wpr/45940",3
"观众/Na/ZBN_CMN_20030828_wpr/53972","观众/Na/ZBN_CMN_20030828_wpr/53972",3
"观众/Na/ZBN_CMN_20030417_wpr/73027","观众/Na/ZBN_CMN_20030417_wpr/73027",3
"读者/Na/ZBN_CMN_20001018_wpr/708","读者/Na/ZBN_CMN_20001018_wpr/708",3
"读者/Na/CNA_CMN_20001005_wpr/12615","读者/Na/CNA_CMN_20001005_wpr/12615",3
"观众/Na/XIN_CMN_20010102_wpr/38712","观众/Na/XIN_CMN_20010102_wpr/38712",4
"观众/Na/XIN_CMN_20001217_wpr/48785","观众/Na/XIN_CMN_20001217_wpr/48785",4
"观众/Na/XIN_CMN_20010122_wpr/6473","观众/Na/XIN_CMN_20010122_wpr/6473",4
"观众/Na/XIN_CMN_20030926_wpr/57048","观众/Na/XIN_CMN_20030926_wpr/57048",4
"观众/Na/XIN_CMN_20001209_wpr/45174","观众/Na/XIN_CMN_20001209_wpr/45174",4
"观众/Na/CNA_CMN_20001115_wpr/60214","观众/Na/CNA_CMN_20001115_wpr/60214",4
"观众/Na/ZBN_CMN_20030906_wpr/91008","观众/Na/ZBN_CMN_20030906_wpr/91008",4
"观众/Na/ZBN_CMN_20030717_wpr/50993","观众/Na/ZBN_CMN_20030717_wpr/50993",4
"观众/Na/CNA_CMN_20001222_wpr/20271","观众/Na/CNA_CMN_20001222_wpr/20271",4
"观众/Na/XIN_CMN_20001008_wpr/57779","观众/Na/XIN_CMN_20001008_wpr/57779",4
"观众/Na/XIN_CMN_20001116_wpr/45838","观众/Na/XIN_CMN_20001116_wpr/45838",4
"观众/Na/ZBN_CMN_20030809_wpr/27327","观众/Na/ZBN_CMN_20030809_wpr/27327",4
"观众/Na/ZBN_CMN_20001209_wpr/21404","观众/Na/ZBN_CMN_20001209_wpr/21404",4
"观众/Na/ZBN_CMN_20001121_wpr/18780","观众/Na/ZBN_CMN_20001121_wpr/18780",4
"观众/Na/XIN_CMN_20001101_wpr/26423","观众/Na/XIN_CMN_20001101_wpr/26423",4
"观众/Na/XIN_CMN_20001003_wpr/3655","观众/Na/XIN_CMN_20001003_wpr/3655",4
"观众/Na/XIN_CMN_20001112_wpr/465","观众/Na/XIN_CMN_20001112_wpr/465",4
"观众/Na/CNA_CMN_20001101_wpr/88743","观众/Na/CNA_CMN_20001101_wpr/88743",4
"观众/Na/XIN_CMN_20030608_wpr/11818","观众/Na/XIN_CMN_20030608_wpr/11818",4
"观众/Na/ZBN_CMN_20030718_wpr/70133","观众/Na/ZBN_CMN_20030718_wpr/70133",4
"观众/Na/XIN_CMN_20030605_wpr/61570","观众/Na/XIN_CMN_20030605_wpr/61570",4
"观众/Na/CNA_CMN_20001224_wpr/77024","观众/Na/CNA_CMN_20001224_wpr/77024",4
"观众/Na/XIN_CMN_20030614_wpr/31523","观众/Na/XIN_CMN_20030614_wpr/31523",4
"观众/Na/ZBN_CMN_20030912_wpr/72718","观众/Na/ZBN_CMN_20030912_wpr/72718",4
"观众/Na/CNA_CMN_20001007_wpr/32570","观众/Na/CNA_CMN_20001007_wpr/32570",4
"观众/Na/XIN_CMN_20001021_wpr/27266","观众/Na/XIN_CMN_20001021_wpr/27266",4
"观众/Na/ZBN_CMN_20030613_wpr/66253","观众/Na/ZBN_CMN_20030613_wpr/66253",4
"观众/Na/CNA_CMN_20001103_wpr/38006","观众/Na/CNA_CMN_20001103_wpr/38006",4
"观众/Na/ZBN_CMN_20001203_wpr/21533","观众/Na/ZBN_CMN_20001203_wpr/21533",4
"观众/Na/XIN_CMN_20010129_wpr/818","观众/Na/XIN_CMN_20010129_wpr/818",4
"观众/Na/ZBN_CMN_20010117_wpr/38417","观众/Na/ZBN_CMN_20010117_wpr/38417",4
"观众/Na/XIN_CMN_20001012_wpr/14120","观众/Na/XIN_CMN_20001012_wpr/14120",4
"观众/Na/XIN_CMN_20030925_wpr/20829","观众/Na/XIN_CMN_20030925_wpr/20829",4
"观众/Na/ZBN_CMN_20030924_wpr/78333","观众/Na/ZBN_CMN_20030924_wpr/78333",4
"观众/Na/ZBN_CMN_20001001_wpr/17723","观众/Na/ZBN_CMN_20001001_wpr/17723",4
"观众/Na/XIN_CMN_20001202_wpr/25706","观众/Na/XIN_CMN_20001202_wpr/25706",4
"观众/Na/XIN_CMN_20030919_wpr/59161","观众/Na/XIN_CMN_20030919_wpr/59161",4
