"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"加快"	2	1	1	0	0.411	1.227	1.247	1.115	1.259	-0.194	-0.2	-0.568	2.221	"1"
"加紧"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"加里"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"动听"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"动摇"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"动用"	0	1	0	1	0.206	0.613	0.623	0.558	-0.094	0.285	-0.324	0.319	1.022	"3"
"助手"	0	0	2	0	0.206	0.613	0.623	0.558	-0.094	-0.318	1.012	-0.284	1.708	"3"
"助阵"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"势必"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"勇于"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"包抄"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"包装"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"化"	2	1	1	1	0.514	1.533	1.559	1.394	1.067	-0.289	-0.297	-0.242	1.895	"1"
"化进程"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"北派"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"北约"	0	0	1	1	0.206	0.613	0.623	0.558	-0.094	-0.318	0.279	0.319	1.01	"4"
"区域"	0	4	0	0	0.411	1.227	1.247	1.115	-0.189	2.054	-0.649	-0.568	3.46	"2"
"十分"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"升值"	0	0	2	0	0.206	0.613	0.623	0.558	-0.094	-0.318	1.012	-0.284	1.708	"3"
"华"	0	0	1	1	0.206	0.613	0.623	0.558	-0.094	-0.318	0.279	0.319	1.01	"4"
"华尔街"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"华府"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"协作"	0	0	0	2	0.206	0.613	0.623	0.558	-0.094	-0.318	-0.324	1.11	1.846	"4"
"协同"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"协调"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"单一"	0	0	2	0	0.206	0.613	0.623	0.558	-0.094	-0.318	1.012	-0.284	1.708	"3"
"单边"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"南亚"	0	0	0	2	0.206	0.613	0.623	0.558	-0.094	-0.318	-0.324	1.11	1.846	"4"
"南沙群岛"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"卫视"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"原理"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"县市长"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"参谋长"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"及早"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"及时"	0	0	2	0	0.206	0.613	0.623	0.558	-0.094	-0.318	1.012	-0.284	1.708	"3"
"双"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"双方"	0	0	0	8	0.823	2.453	2.494	2.23	-0.377	-1.272	-1.298	4.438	7.385	"4"
"双赢"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"双边"	0	1	0	1	0.206	0.613	0.623	0.558	-0.094	0.285	-0.324	0.319	1.022	"3"
"反"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"反击"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"反导"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"反恐"	0	0	0	2	0.206	0.613	0.623	0.558	-0.094	-0.318	-0.324	1.11	1.846	"4"
"反战"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"发"	1	0	0	0	0.103	0.307	0.312	0.279	0.988	-0.159	-0.162	-0.142	1.451	"1"
"发展"	15	55	1	4	7.715	22.998	23.38	20.907	2.057	13.438	-10.625	-6.146	32.266	"2"
"发挥"	0	2	0	0	0.206	0.613	0.623	0.558	-0.094	1.027	-0.324	-0.284	1.729	"2"
"发挥出"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"发起"	0	0	1	1	0.206	0.613	0.623	0.558	-0.094	-0.318	0.279	0.319	1.01	"4"
"取胜"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"变"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"变换"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"叙利亚"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"口舌"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"只是"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"可"	5	2	0	3	1.029	3.066	3.117	2.788	2.731	-0.437	-1.622	0.253	5.043	"1"
"台"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"台三"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"台海"	0	2	1	0	0.309	0.92	0.935	0.836	-0.141	0.649	0.171	-0.426	1.387	"2"
"台湾"	0	2	5	1	0.823	2.453	2.494	2.23	-0.377	-0.272	1.17	-0.523	2.342	"3"
"台湾国"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"台湾省"	0	0	0	2	0.206	0.613	0.623	0.558	-0.094	-0.318	-0.324	1.11	1.846	"4"
"台面"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"史密斯"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"史蒂文森"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"右手"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"司"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"司令部"	0	0	2	0	0.206	0.613	0.623	0.558	-0.094	-0.318	1.012	-0.284	1.708	"3"
"各自"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"合作"	0	2	2	10	1.44	4.293	4.364	3.903	-0.66	-0.829	-0.856	3.052	5.397	"4"
"合併"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"吊"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"同样"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"同盟"	0	0	0	3	0.309	0.92	0.935	0.836	-0.141	-0.477	-0.487	1.664	2.769	"4"
"名牌"	0	2	0	0	0.206	0.613	0.623	0.558	-0.094	1.027	-0.324	-0.284	1.729	"2"
"启动"	0	1	1	0	0.206	0.613	0.623	0.558	-0.094	0.285	0.279	-0.284	0.942	"2"
"吸"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"周边"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"咨询"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"品牌"	2	1	1	0	0.411	1.227	1.247	1.115	1.259	-0.194	-0.2	-0.568	2.221	"1"
"哥伦比亚队"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"唇亡齿寒"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"商"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"商业"	0	2	1	0	0.309	0.92	0.935	0.836	-0.141	0.649	0.171	-0.426	1.387	"2"
"商业司"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"商家"	0	0	2	0	0.206	0.613	0.623	0.558	-0.094	-0.318	1.012	-0.284	1.708	"3"
"因应"	0	0	2	0	0.206	0.613	0.623	0.558	-0.094	-0.318	1.012	-0.284	1.708	"3"
"因素"	1	0	0	1	0.206	0.613	0.623	0.558	0.71	-0.318	-0.324	0.319	1.671	"1"
"围堵"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"围绕"	1	0	0	0	0.103	0.307	0.312	0.279	0.988	-0.159	-0.162	-0.142	1.451	"1"
"国军"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"国奥队"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"国家"	1	7	0	2	1.029	3.066	3.117	2.788	-0.14	1.919	-1.622	-0.355	4.036	"2"
"国情"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"国有"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"国有企业"	1	1	0	0	0.206	0.613	0.623	0.558	0.71	0.285	-0.324	-0.284	1.603	"1"
"国策"	1	0	1	0	0.206	0.613	0.623	0.558	0.71	-0.318	0.279	-0.284	1.591	"1"
"国身"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"国防"	0	0	0	2	0.206	0.613	0.623	0.558	-0.094	-0.318	-0.324	1.11	1.846	"4"
"国际"	1	4	1	20	2.675	7.973	8.105	7.248	-0.626	-1.194	-3.112	6.535	11.467	"4"
"国际化"	0	3	0	0	0.309	0.92	0.935	0.836	-0.141	1.54	-0.487	-0.426	2.594	"2"
"圣安东尼奥"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"在所难免"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"在野"	0	0	0	2	0.206	0.613	0.623	0.558	-0.094	-0.318	-0.324	1.11	1.846	"4"
"地中海"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"地位"	1	0	0	5	0.617	1.84	1.87	1.673	0.32	-0.954	-0.973	2.111	4.358	"4"
"地处"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"地掷球"	0	0	2	0	0.206	0.613	0.623	0.558	-0.094	-0.318	1.012	-0.284	1.708	"3"
"地理"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"场"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"场面"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"均势"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"坎特"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"坚守"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"坚实"	0	2	0	1	0.309	0.92	0.935	0.836	-0.141	0.649	-0.487	0.204	1.481	"2"
"坚持"	1	0	2	0	0.309	0.92	0.935	0.836	0.556	-0.477	0.636	-0.426	2.095	"3"
"坦承"	0	0	2	0	0.206	0.613	0.623	0.558	-0.094	-0.318	1.012	-0.284	1.708	"3"
"型"	0	2	0	0	0.206	0.613	0.623	0.558	-0.094	1.027	-0.324	-0.284	1.729	"2"
"城镇"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"基于"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"基地"	1	0	3	1	0.514	1.533	1.559	1.394	0.378	-0.795	0.747	-0.242	2.162	"2"
"基多"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"基本"	1	3	2	1	0.72	2.146	2.182	1.951	0.274	0.434	-0.207	-0.425	1.34	"2"
"基点"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"基石"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"基金"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"基隆港"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"境外"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"增强"	0	1	1	0	0.206	0.613	0.623	0.558	-0.094	0.285	0.279	-0.284	0.942	"2"
"处"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"备"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"复苏"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"外交"	0	0	1	5	0.617	1.84	1.87	1.673	-0.283	-0.954	-0.403	2.111	3.751	"4"
"外交部署"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"外援"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"多元化"	0	1	0	1	0.206	0.613	0.623	0.558	-0.094	0.285	-0.324	0.319	1.022	"3"
"大力"	2	0	0	0	0.206	0.613	0.623	0.558	1.975	-0.318	-0.324	-0.284	2.901	"1"
"大学"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"大学生队"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"大球"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"大西洋"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"大选"	0	0	3	0	0.309	0.92	0.935	0.836	-0.141	-0.477	1.519	-0.426	2.563	"3"
"天津港"	2	0	0	0	0.206	0.613	0.623	0.558	1.975	-0.318	-0.324	-0.284	2.901	"1"
"天然气"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"太空"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"太阳队"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"失误"	0	0	2	0	0.206	0.613	0.623	0.558	-0.094	-0.318	1.012	-0.284	1.708	"3"
"头条"	1	0	0	0	0.103	0.307	0.312	0.279	0.988	-0.159	-0.162	-0.142	1.451	"1"
"奈根"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"奉行"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"奋斗"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"奏效"	0	0	2	0	0.206	0.613	0.623	0.558	-0.094	-0.318	1.012	-0.284	1.708	"3"
"奔跑"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"套"	0	1	1	0	0.206	0.613	0.623	0.558	-0.094	0.285	0.279	-0.284	0.942	"2"
"奠定"	0	2	0	0	0.206	0.613	0.623	0.558	-0.094	1.027	-0.324	-0.284	1.729	"2"
"奥运"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"她们"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"好在"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"威尔森"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"威盛"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"子"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"学会"	0	0	0	2	0.206	0.613	0.623	0.558	-0.094	-0.318	-0.324	1.11	1.846	"4"
"学园区"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"学者"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"宁格勒州"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"守势"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"守球"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"安保"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"安全"	0	4	1	7	1.234	3.68	3.741	3.345	-0.566	0.278	-1.138	1.584	3.566	"4"
"宏观"	0	2	0	0	0.206	0.613	0.623	0.558	-0.094	1.027	-0.324	-0.284	1.729	"2"
"定下"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"定位为"	0	2	0	0	0.206	0.613	0.623	0.558	-0.094	1.027	-0.324	-0.284	1.729	"2"
"实"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"实力"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"实施"	35	0	0	0	3.6	10.732	10.911	9.757	34.57	-5.566	-5.679	-4.967	50.782	"1"
"实施单"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"实现"	2	10	1	0	1.337	3.986	4.053	3.624	0.406	3.102	-1.271	-1.845	6.624	"2"
"实行"	0	3	1	0	0.411	1.227	1.247	1.115	-0.189	1.052	-0.2	-0.568	2.009	"2"
"实质性"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"审视"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"客户"	0	0	2	0	0.206	0.613	0.623	0.558	-0.094	-0.318	1.012	-0.284	1.708	"3"
"家宝"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"对外"	1	2	0	0	0.309	0.92	0.935	0.836	0.556	0.649	-0.487	-0.426	2.118	"2"
"对战卡"	0	0	0	2	0.206	0.613	0.623	0.558	-0.094	-0.318	-0.324	1.11	1.846	"4"
"对手"	0	0	2	1	0.309	0.92	0.935	0.836	-0.141	-0.477	0.636	0.204	1.458	"3"
"对抗"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"对话"	0	0	1	2	0.309	0.92	0.935	0.836	-0.141	-0.477	0.171	0.722	1.511	"4"
"寻找"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"导弹"	0	0	2	0	0.206	0.613	0.623	0.558	-0.094	-0.318	1.012	-0.284	1.708	"3"
"封锁"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"将就"	1	0	0	0	0.103	0.307	0.312	0.279	0.988	-0.159	-0.162	-0.142	1.451	"1"
"将领"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"尉健行"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"小康社会"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"小心"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"小组"	0	0	2	0	0.206	0.613	0.623	0.558	-0.094	-0.318	1.012	-0.284	1.708	"3"
"尝试"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"就是"	0	0	3	0	0.309	0.92	0.935	0.836	-0.141	-0.477	1.519	-0.426	2.563	"3"
"尼克斯"	0	0	2	0	0.206	0.613	0.623	0.558	-0.094	-0.318	1.012	-0.284	1.708	"3"
"局"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"层次"	1	1	0	1	0.309	0.92	0.935	0.836	0.556	0.176	-0.487	0.204	1.423	"1"
"层面"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"展"	1	0	0	0	0.103	0.307	0.312	0.279	0.988	-0.159	-0.162	-0.142	1.451	"1"
"展开"	1	0	0	1	0.206	0.613	0.623	0.558	0.71	-0.318	-0.324	0.319	1.671	"1"
"工业"	1	0	1	0	0.206	0.613	0.623	0.558	0.71	-0.318	0.279	-0.284	1.591	"1"
"巩固"	0	1	1	0	0.206	0.613	0.623	0.558	-0.094	0.285	0.279	-0.284	0.942	"2"
"差"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"市场"	0	4	8	1	1.337	3.986	4.053	3.624	-0.613	0.222	1.636	-1.065	3.536	"3"
"布局"	0	3	0	0	0.309	0.92	0.935	0.836	-0.141	1.54	-0.487	-0.426	2.594	"2"
"布袋"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"带动"	1	1	0	0	0.206	0.613	0.623	0.558	0.71	0.285	-0.324	-0.284	1.603	"1"
"席次"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"干扰"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"平台"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"平行"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"平衡"	0	0	2	1	0.309	0.92	0.935	0.836	-0.141	-0.477	0.636	0.204	1.458	"3"
"幸甚"	0	0	0	2	0.206	0.613	0.623	0.558	-0.094	-0.318	-0.324	1.11	1.846	"4"
"幻想"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"广阔"	1	0	0	0	0.103	0.307	0.312	0.279	0.988	-0.159	-0.162	-0.142	1.451	"1"
"序幕"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"应"	0	2	2	0	0.411	1.227	1.247	1.115	-0.189	0.444	0.433	-0.568	1.634	"4"
"应付"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"应变"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"应对"	0	0	1	4	0.514	1.533	1.559	1.394	-0.236	-0.795	-0.297	1.63	2.958	"4"
"应用"	0	2	0	0	0.206	0.613	0.623	0.558	-0.094	1.027	-0.324	-0.284	1.729	"2"
"建军"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"建构"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"建立"	0	3	0	14	1.749	5.213	5.3	4.739	-0.801	-0.731	-2.758	5.326	9.616	"4"
"建设"	0	14	0	1	1.543	4.6	4.676	4.181	-0.707	6.158	-2.434	-1.296	10.595	"2"
"建设性"	0	0	0	2	0.206	0.613	0.623	0.558	-0.094	-0.318	-0.324	1.11	1.846	"4"
"开发"	5	2	1	1	0.926	2.76	2.806	2.509	2.993	-0.351	-0.755	-0.626	4.725	"1"
"开局"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"开展"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"开放"	0	2	0	0	0.206	0.613	0.623	0.558	-0.094	1.027	-0.324	-0.284	1.729	"2"
"引导"	1	0	0	0	0.103	0.307	0.312	0.279	0.988	-0.159	-0.162	-0.142	1.451	"1"
"引进来"	1	0	0	0	0.103	0.307	0.312	0.279	0.988	-0.159	-0.162	-0.142	1.451	"1"
"张志刚"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"张新平"	0	0	0	1	0.103	0.307	0.312	0.279	-0.047	-0.159	-0.162	0.555	0.923	"4"
"强"	0	0	2	0	0.206	0.613	0.623	0.558	-0.094	-0.318	1.012	-0.284	1.708	"3"
"强军"	0	1	0	0	0.103	0.307	0.312	0.279	-0.047	0.513	-0.162	-0.142	0.864	"2"
"强力"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"强国"	1	0	0	0	0.103	0.307	0.312	0.279	0.988	-0.159	-0.162	-0.142	1.451	"1"
"强抗"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"强攻"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
"强有力"	1	0	0	0	0.103	0.307	0.312	0.279	0.988	-0.159	-0.162	-0.142	1.451	"1"
"强调"	0	0	1	0	0.103	0.307	0.312	0.279	-0.047	-0.159	0.506	-0.142	0.854	"3"
