"","tokenlabel","cluster"
"期间/Na/CNA_CMN_20001128_wpr/48360","期间/Na/CNA_CMN_20001128_wpr/48360",2
"期间/Na/XIN_CMN_20030827_wpr/18365","期间/Na/XIN_CMN_20030827_wpr/18365",2
"期间/Na/XIN_CMN_20030904_wpr/30227","期间/Na/XIN_CMN_20030904_wpr/30227",2
"期间/Na/XIN_CMN_20030415_wpr/48144","期间/Na/XIN_CMN_20030415_wpr/48144",2
"期间/Na/CNA_CMN_20010130_wpr/120349","期间/Na/CNA_CMN_20010130_wpr/120349",2
"期间/Na/XIN_CMN_20030923_wpr/6237","期间/Na/XIN_CMN_20030923_wpr/6237",2
"期间/Na/XIN_CMN_20001219_wpr/45505","期间/Na/XIN_CMN_20001219_wpr/45505",2
"期间/Na/ZBN_CMN_20001115_wpr/14675","期间/Na/ZBN_CMN_20001115_wpr/14675",2
"期间/Na/XIN_CMN_20001021_wpr/1541","期间/Na/XIN_CMN_20001021_wpr/1541",2
"期间/Na/XIN_CMN_20030409_wpr/30897","期间/Na/XIN_CMN_20030409_wpr/30897",2
"期间/Na/XIN_CMN_20030809_wpr/42568","期间/Na/XIN_CMN_20030809_wpr/42568",2
"期间/Na/CNA_CMN_20001012_wpr/46337","期间/Na/CNA_CMN_20001012_wpr/46337",2
"期间/Na/XIN_CMN_20001216_wpr/18687","期间/Na/XIN_CMN_20001216_wpr/18687",2
"期间/Na/XIN_CMN_20001226_wpr/41065","期间/Na/XIN_CMN_20001226_wpr/41065",2
"期间/Na/ZBN_CMN_20001126_wpr/33804","期间/Na/ZBN_CMN_20001126_wpr/33804",2
"期间/Na/CNA_CMN_20001212_wpr/47451","期间/Na/CNA_CMN_20001212_wpr/47451",2
"期间/Na/XIN_CMN_20010117_wpr/31543","期间/Na/XIN_CMN_20010117_wpr/31543",2
"期间/Na/CNA_CMN_20001222_wpr/104240","期间/Na/CNA_CMN_20001222_wpr/104240",2
"期间/Na/ZBN_CMN_20030530_wpr/82984","期间/Na/ZBN_CMN_20030530_wpr/82984",2
"期间/Na/XIN_CMN_20001007_wpr/19493","期间/Na/XIN_CMN_20001007_wpr/19493",2
"期间/Na/CNA_CMN_20001102_wpr/142214","期间/Na/CNA_CMN_20001102_wpr/142214",2
"期间/Na/CNA_CMN_20001021_wpr/9656","期间/Na/CNA_CMN_20001021_wpr/9656",2
"期间/Na/CNA_CMN_20001005_wpr/67106","期间/Na/CNA_CMN_20001005_wpr/67106",2
"期间/Na/XIN_CMN_20001115_wpr/39495","期间/Na/XIN_CMN_20001115_wpr/39495",2
"期间/Na/XIN_CMN_20001029_wpr/7914","期间/Na/XIN_CMN_20001029_wpr/7914",2
"期间/Na/CNA_CMN_20001123_wpr/148215","期间/Na/CNA_CMN_20001123_wpr/148215",2
"期间/Na/CNA_CMN_20010116_wpr/114519","期间/Na/CNA_CMN_20010116_wpr/114519",2
"期间/Na/CNA_CMN_20001006_wpr/42189","期间/Na/CNA_CMN_20001006_wpr/42189",2
"期间/Na/CNA_CMN_20001003_wpr/145746","期间/Na/CNA_CMN_20001003_wpr/145746",2
"期间/Na/CNA_CMN_20001006_wpr/7808","期间/Na/CNA_CMN_20001006_wpr/7808",2
"期间/Na/CNA_CMN_20010106_wpr/111943","期间/Na/CNA_CMN_20010106_wpr/111943",2
"期间/Na/ZBN_CMN_20001202_wpr/4668","期间/Na/ZBN_CMN_20001202_wpr/4668",2
"期间/Na/ZBN_CMN_20010108_wpr/1004","期间/Na/ZBN_CMN_20010108_wpr/1004",2
"期间/Na/ZBN_CMN_20001221_wpr/4232","期间/Na/ZBN_CMN_20001221_wpr/4232",2
"时代/Na/CNA_CMN_20010131_wpr/69000","时代/Na/CNA_CMN_20010131_wpr/69000",2
"时代/Na/CNA_CMN_20001127_wpr/51307","时代/Na/CNA_CMN_20001127_wpr/51307",2
"时代/Na/CNA_CMN_20001214_wpr/159663","时代/Na/CNA_CMN_20001214_wpr/159663",2
"时代/Na/ZBN_CMN_20010103_wpr/21113","时代/Na/ZBN_CMN_20010103_wpr/21113",2
"时代/Na/CNA_CMN_20001218_wpr/79703","时代/Na/CNA_CMN_20001218_wpr/79703",2
"时代/Na/CNA_CMN_20010123_wpr/51143","时代/Na/CNA_CMN_20010123_wpr/51143",2
"期间/Na/XIN_CMN_20030605_wpr/7923","期间/Na/XIN_CMN_20030605_wpr/7923",2
"期间/Na/XIN_CMN_20030425_wpr/45161","期间/Na/XIN_CMN_20030425_wpr/45161",2
"期间/Na/XIN_CMN_20010119_wpr/739","期间/Na/XIN_CMN_20010119_wpr/739",2
"时期/Na/ZBN_CMN_20001117_wpr/12409","时期/Na/ZBN_CMN_20001117_wpr/12409",2
"期间/Na/CNA_CMN_20010106_wpr/9845","期间/Na/CNA_CMN_20010106_wpr/9845",2
"期间/Na/XIN_CMN_20030409_wpr/73692","期间/Na/XIN_CMN_20030409_wpr/73692",2
"期间/Na/CNA_CMN_20001010_wpr/76417","期间/Na/CNA_CMN_20001010_wpr/76417",2
"期间/Na/CNA_CMN_20010131_wpr/3273","期间/Na/CNA_CMN_20010131_wpr/3273",2
"期间/Na/CNA_CMN_20010119_wpr/133209","期间/Na/CNA_CMN_20010119_wpr/133209",2
"期间/Na/CNA_CMN_20030716_wpr/10355","期间/Na/CNA_CMN_20030716_wpr/10355",2
"期间/Na/XIN_CMN_20030805_wpr/47859","期间/Na/XIN_CMN_20030805_wpr/47859",2
"期间/Na/XIN_CMN_20001125_wpr/2419","期间/Na/XIN_CMN_20001125_wpr/2419",2
"期间/Na/ZBN_CMN_20030422_wpr/540","期间/Na/ZBN_CMN_20030422_wpr/540",2
"期间/Na/ZBN_CMN_20001116_wpr/16852","期间/Na/ZBN_CMN_20001116_wpr/16852",2
"期间/Na/ZBN_CMN_20030411_wpr/21116","期间/Na/ZBN_CMN_20030411_wpr/21116",2
"期间/Na/XIN_CMN_20030723_wpr/23553","期间/Na/XIN_CMN_20030723_wpr/23553",2
"期间/Na/CNA_CMN_20001122_wpr/107408","期间/Na/CNA_CMN_20001122_wpr/107408",2
"期间/Na/CNA_CMN_20001124_wpr/90035","期间/Na/CNA_CMN_20001124_wpr/90035",2
"期间/Na/XIN_CMN_20010122_wpr/5430","期间/Na/XIN_CMN_20010122_wpr/5430",2
"期间/Na/XIN_CMN_20030926_wpr/9692","期间/Na/XIN_CMN_20030926_wpr/9692",2
"期间/Na/XIN_CMN_20030421_wpr/59556","期间/Na/XIN_CMN_20030421_wpr/59556",2
"期间/Na/CNA_CMN_20010121_wpr/73213","期间/Na/CNA_CMN_20010121_wpr/73213",2
"期间/Na/CNA_CMN_20001219_wpr/60706","期间/Na/CNA_CMN_20001219_wpr/60706",2
"期间/Na/CNA_CMN_20010110_wpr/122327","期间/Na/CNA_CMN_20010110_wpr/122327",3
"期间/Na/XIN_CMN_20001231_wpr/20612","期间/Na/XIN_CMN_20001231_wpr/20612",3
"期间/Na/XIN_CMN_20010121_wpr/51872","期间/Na/XIN_CMN_20010121_wpr/51872",3
"期间/Na/XIN_CMN_20010129_wpr/5387","期间/Na/XIN_CMN_20010129_wpr/5387",3
"期间/Na/XIN_CMN_20001214_wpr/21219","期间/Na/XIN_CMN_20001214_wpr/21219",3
"期间/Na/CNA_CMN_20001213_wpr/20212","期间/Na/CNA_CMN_20001213_wpr/20212",3
"期间/Na/XIN_CMN_20010130_wpr/36200","期间/Na/XIN_CMN_20010130_wpr/36200",3
"期间/Na/CNA_CMN_20010128_wpr/55746","期间/Na/CNA_CMN_20010128_wpr/55746",3
"期间/Na/ZBN_CMN_20030508_wpr/50869","期间/Na/ZBN_CMN_20030508_wpr/50869",3
"期间/Na/CNA_CMN_20010123_wpr/34631","期间/Na/CNA_CMN_20010123_wpr/34631",3
"期间/Na/CNA_CMN_20010127_wpr/17661","期间/Na/CNA_CMN_20010127_wpr/17661",3
"期间/Na/CNA_CMN_20010130_wpr/127579","期间/Na/CNA_CMN_20010130_wpr/127579",3
"期间/Na/XIN_CMN_20010123_wpr/58149","期间/Na/XIN_CMN_20010123_wpr/58149",3
"期间/Na/ZBN_CMN_20010126_wpr/7156","期间/Na/ZBN_CMN_20010126_wpr/7156",3
"期间/Na/CNA_CMN_20010120_wpr/112800","期间/Na/CNA_CMN_20010120_wpr/112800",3
"期间/Na/CNA_CMN_20010121_wpr/13399","期间/Na/CNA_CMN_20010121_wpr/13399",3
"期间/Na/CNA_CMN_20010118_wpr/78368","期间/Na/CNA_CMN_20010118_wpr/78368",3
"时代/Na/CNA_CMN_20001003_wpr/38653","时代/Na/CNA_CMN_20001003_wpr/38653",4
"时代/Na/CNA_CMN_20001011_wpr/15467","时代/Na/CNA_CMN_20001011_wpr/15467",4
"时代/Na/CNA_CMN_20001221_wpr/74739","时代/Na/CNA_CMN_20001221_wpr/74739",4
"时代/Na/CNA_CMN_20001201_wpr/141747","时代/Na/CNA_CMN_20001201_wpr/141747",4
"时代/Na/CNA_CMN_20001121_wpr/84786","时代/Na/CNA_CMN_20001121_wpr/84786",4
"时代/Na/ZBN_CMN_20030422_wpr/48046","时代/Na/ZBN_CMN_20030422_wpr/48046",4
"时代/Na/ZBN_CMN_20030906_wpr/43766","时代/Na/ZBN_CMN_20030906_wpr/43766",4
"时代/Na/ZBN_CMN_20010126_wpr/5037","时代/Na/ZBN_CMN_20010126_wpr/5037",4
"时代/Na/CNA_CMN_20030516_wpr/12069","时代/Na/CNA_CMN_20030516_wpr/12069",4
"时代/Na/CNA_CMN_20001128_wpr/29629","时代/Na/CNA_CMN_20001128_wpr/29629",4
"时代/Na/CNA_CMN_20001210_wpr/73495","时代/Na/CNA_CMN_20001210_wpr/73495",4
"时代/Na/CNA_CMN_20001130_wpr/39856","时代/Na/CNA_CMN_20001130_wpr/39856",4
"时代/Na/ZBN_CMN_20030906_wpr/38807","时代/Na/ZBN_CMN_20030906_wpr/38807",4
"时代/Na/CNA_CMN_20010116_wpr/5705","时代/Na/CNA_CMN_20010116_wpr/5705",4
"时代/Na/ZBN_CMN_20030710_wpr/42057","时代/Na/ZBN_CMN_20030710_wpr/42057",4
"时代/Na/ZBN_CMN_20030710_wpr/42202","时代/Na/ZBN_CMN_20030710_wpr/42202",4
"时代/Na/XIN_CMN_20030704_wpr/67837","时代/Na/XIN_CMN_20030704_wpr/67837",4
"时代/Na/CNA_CMN_20010117_wpr/144616","时代/Na/CNA_CMN_20010117_wpr/144616",4
"时代/Na/XIN_CMN_20001029_wpr/29448","时代/Na/XIN_CMN_20001029_wpr/29448",4
"时代/Na/ZBN_CMN_20030825_wpr/44434","时代/Na/ZBN_CMN_20030825_wpr/44434",4
"时代/Na/CNA_CMN_20001109_wpr/88846","时代/Na/CNA_CMN_20001109_wpr/88846",4
"时代/Na/CNA_CMN_20010115_wpr/141226","时代/Na/CNA_CMN_20010115_wpr/141226",4
"时代/Na/CNA_CMN_20010119_wpr/118535","时代/Na/CNA_CMN_20010119_wpr/118535",4
"时代/Na/XIN_CMN_20030513_wpr/60584","时代/Na/XIN_CMN_20030513_wpr/60584",4
"时代/Na/XIN_CMN_20001011_wpr/22308","时代/Na/XIN_CMN_20001011_wpr/22308",4
"时代/Na/XIN_CMN_20030701_wpr/45732","时代/Na/XIN_CMN_20030701_wpr/45732",4
"时代/Na/XIN_CMN_20001030_wpr/20746","时代/Na/XIN_CMN_20001030_wpr/20746",4
"时期/Na/XIN_CMN_20001206_wpr/18537","时期/Na/XIN_CMN_20001206_wpr/18537",4
"时期/Na/XIN_CMN_20001011_wpr/26404","时期/Na/XIN_CMN_20001011_wpr/26404",4
"时期/Na/XIN_CMN_20030726_wpr/20869","时期/Na/XIN_CMN_20030726_wpr/20869",4
"时期/Na/XIN_CMN_20030719_wpr/9629","时期/Na/XIN_CMN_20030719_wpr/9629",4
"时代/Na/CNA_CMN_20010117_wpr/160761","时代/Na/CNA_CMN_20010117_wpr/160761",4
"时代/Na/ZBN_CMN_20030406_wpr/34379","时代/Na/ZBN_CMN_20030406_wpr/34379",4
"时期/Na/XIN_CMN_20030730_wpr/26036","时期/Na/XIN_CMN_20030730_wpr/26036",4
"时期/Na/CNA_CMN_20001211_wpr/88766","时期/Na/CNA_CMN_20001211_wpr/88766",4
"时期/Na/XIN_CMN_20030403_wpr/10304","时期/Na/XIN_CMN_20030403_wpr/10304",4
"时代/Na/XIN_CMN_20030411_wpr/70892","时代/Na/XIN_CMN_20030411_wpr/70892",4
"时期/Na/XIN_CMN_20001126_wpr/11233","时期/Na/XIN_CMN_20001126_wpr/11233",4
"时期/Na/CNA_CMN_20010130_wpr/71352","时期/Na/CNA_CMN_20010130_wpr/71352",4
"时期/Na/XIN_CMN_20030628_wpr/1307","时期/Na/XIN_CMN_20030628_wpr/1307",4
"时代/Na/ZBN_CMN_20030723_wpr/26587","时代/Na/ZBN_CMN_20030723_wpr/26587",4
"时代/Na/XIN_CMN_20001231_wpr/51185","时代/Na/XIN_CMN_20001231_wpr/51185",4
"时期/Na/XIN_CMN_20030903_wpr/21168","时期/Na/XIN_CMN_20030903_wpr/21168",4
"时代/Na/CNA_CMN_20001106_wpr/96798","时代/Na/CNA_CMN_20001106_wpr/96798",4
"时代/Na/CNA_CMN_20030708_wpr/2033","时代/Na/CNA_CMN_20030708_wpr/2033",4
"时代/Na/XIN_CMN_20030828_wpr/72512","时代/Na/XIN_CMN_20030828_wpr/72512",4
"时代/Na/CNA_CMN_20010116_wpr/9023","时代/Na/CNA_CMN_20010116_wpr/9023",4
"时期/Na/XIN_CMN_20001227_wpr/43841","时期/Na/XIN_CMN_20001227_wpr/43841",4
"时期/Na/ZBN_CMN_20030728_wpr/44631","时期/Na/ZBN_CMN_20030728_wpr/44631",4
"时期/Na/XIN_CMN_20030706_wpr/3783","时期/Na/XIN_CMN_20030706_wpr/3783",4
"时期/Na/XIN_CMN_20001022_wpr/16664","时期/Na/XIN_CMN_20001022_wpr/16664",4
"时期/Na/XIN_CMN_20010109_wpr/17355","时期/Na/XIN_CMN_20010109_wpr/17355",4
"时代/Na/XIN_CMN_20030414_wpr/53060","时代/Na/XIN_CMN_20030414_wpr/53060",4
"时代/Na/XIN_CMN_20030714_wpr/30158","时代/Na/XIN_CMN_20030714_wpr/30158",4
"时代/Na/ZBN_CMN_20030614_wpr/54402","时代/Na/ZBN_CMN_20030614_wpr/54402",4
"时代/Na/XIN_CMN_20001112_wpr/20589","时代/Na/XIN_CMN_20001112_wpr/20589",4
"时代/Na/ZBN_CMN_20001015_wpr/18047","时代/Na/ZBN_CMN_20001015_wpr/18047",4
"时代/Na/CNA_CMN_20001018_wpr/54796","时代/Na/CNA_CMN_20001018_wpr/54796",4
"时代/Na/ZBN_CMN_20001117_wpr/3614","时代/Na/ZBN_CMN_20001117_wpr/3614",4
"时期/Na/XIN_CMN_20030629_wpr/4615","时期/Na/XIN_CMN_20030629_wpr/4615",4
"时期/Na/XIN_CMN_20030404_wpr/32534","时期/Na/XIN_CMN_20030404_wpr/32534",4
"时期/Na/XIN_CMN_20001213_wpr/77637","时期/Na/XIN_CMN_20001213_wpr/77637",4
"时期/Na/XIN_CMN_20001207_wpr/29433","时期/Na/XIN_CMN_20001207_wpr/29433",4
"时期/Na/ZBN_CMN_20030628_wpr/58584","时期/Na/ZBN_CMN_20030628_wpr/58584",4
"时代/Na/ZBN_CMN_20001010_wpr/7659","时代/Na/ZBN_CMN_20001010_wpr/7659",4
"时期/Na/XIN_CMN_20030922_wpr/43816","时期/Na/XIN_CMN_20030922_wpr/43816",4
"时期/Na/XIN_CMN_20001026_wpr/18763","时期/Na/XIN_CMN_20001026_wpr/18763",4
"时代/Na/ZBN_CMN_20030819_wpr/59137","时代/Na/ZBN_CMN_20030819_wpr/59137",4
"时代/Na/XIN_CMN_20030523_wpr/25923","时代/Na/XIN_CMN_20030523_wpr/25923",4
"时代/Na/XIN_CMN_20030404_wpr/80139","时代/Na/XIN_CMN_20030404_wpr/80139",4
"时期/Na/XIN_CMN_20030512_wpr/72436","时期/Na/XIN_CMN_20030512_wpr/72436",4
"时期/Na/XIN_CMN_20030524_wpr/64539","时期/Na/XIN_CMN_20030524_wpr/64539",4
"时期/Na/ZBN_CMN_20030411_wpr/992","时期/Na/ZBN_CMN_20030411_wpr/992",4
"时代/Na/XIN_CMN_20030722_wpr/53878","时代/Na/XIN_CMN_20030722_wpr/53878",4
"时期/Na/ZBN_CMN_20030509_wpr/54428","时期/Na/ZBN_CMN_20030509_wpr/54428",4
"时期/Na/XIN_CMN_20030918_wpr/38405","时期/Na/XIN_CMN_20030918_wpr/38405",4
"时代/Na/ZBN_CMN_20001225_wpr/25596","时代/Na/ZBN_CMN_20001225_wpr/25596",4
"时期/Na/XIN_CMN_20030823_wpr/36872","时期/Na/XIN_CMN_20030823_wpr/36872",4
"时代/Na/XIN_CMN_20001013_wpr/35703","时代/Na/XIN_CMN_20001013_wpr/35703",4
"时期/Na/XIN_CMN_20001202_wpr/27913","时期/Na/XIN_CMN_20001202_wpr/27913",4
"时代/Na/XIN_CMN_20001224_wpr/59200","时代/Na/XIN_CMN_20001224_wpr/59200",4
"时期/Na/ZBN_CMN_20030522_wpr/60258","时期/Na/ZBN_CMN_20030522_wpr/60258",4
"时期/Na/XIN_CMN_20001020_wpr/74790","时期/Na/XIN_CMN_20001020_wpr/74790",4
"时期/Na/ZBN_CMN_20001005_wpr/34113","时期/Na/ZBN_CMN_20001005_wpr/34113",4
"期间/Na/XIN_CMN_20030517_wpr/30293","期间/Na/XIN_CMN_20030517_wpr/30293",5
"期间/Na/XIN_CMN_20030509_wpr/19627","期间/Na/XIN_CMN_20030509_wpr/19627",5
"期间/Na/XIN_CMN_20030609_wpr/35115","期间/Na/XIN_CMN_20030609_wpr/35115",5
"期间/Na/XIN_CMN_20030904_wpr/7362","期间/Na/XIN_CMN_20030904_wpr/7362",5
"时期/Na/XIN_CMN_20030519_wpr/42667","时期/Na/XIN_CMN_20030519_wpr/42667",5
"期间/Na/XIN_CMN_20030507_wpr/38519","期间/Na/XIN_CMN_20030507_wpr/38519",5
"时期/Na/XIN_CMN_20030504_wpr/37331","时期/Na/XIN_CMN_20030504_wpr/37331",5
"时期/Na/XIN_CMN_20030520_wpr/81102","时期/Na/XIN_CMN_20030520_wpr/81102",5
"时期/Na/XIN_CMN_20030612_wpr/7453","时期/Na/XIN_CMN_20030612_wpr/7453",5
"时期/Na/XIN_CMN_20030715_wpr/3766","时期/Na/XIN_CMN_20030715_wpr/3766",5
"时期/Na/XIN_CMN_20030514_wpr/43127","时期/Na/XIN_CMN_20030514_wpr/43127",5
"时期/Na/XIN_CMN_20030601_wpr/18796","时期/Na/XIN_CMN_20030601_wpr/18796",5
"时期/Na/XIN_CMN_20030710_wpr/82384","时期/Na/XIN_CMN_20030710_wpr/82384",5
"期间/Na/XIN_CMN_20030829_wpr/7144","期间/Na/XIN_CMN_20030829_wpr/7144",5
