"","tokenlabel","cluster"
"行为/Na/CNA_CMN_20001021_wpr/40299","行为/Na/CNA_CMN_20001021_wpr/40299",3
"行为/Na/CNA_CMN_20001008_wpr/29663","行为/Na/CNA_CMN_20001008_wpr/29663",3
"行为/Na/CNA_CMN_20010110_wpr/85515","行为/Na/CNA_CMN_20010110_wpr/85515",3
"行为/Na/XIN_CMN_20030603_wpr/51110","行为/Na/XIN_CMN_20030603_wpr/51110",3
"行为/Na/XIN_CMN_20030525_wpr/57352","行为/Na/XIN_CMN_20030525_wpr/57352",3
"行为/Na/XIN_CMN_20030802_wpr/18177","行为/Na/XIN_CMN_20030802_wpr/18177",3
"行为/Na/XIN_CMN_20030625_wpr/57529","行为/Na/XIN_CMN_20030625_wpr/57529",3
"行为/Na/ZBN_CMN_20030424_wpr/15469","行为/Na/ZBN_CMN_20030424_wpr/15469",3
"行为/Na/ZBN_CMN_20030510_wpr/82359","行为/Na/ZBN_CMN_20030510_wpr/82359",3
"行为/Na/ZBN_CMN_20030426_wpr/80856","行为/Na/ZBN_CMN_20030426_wpr/80856",3
"行为/Na/CNA_CMN_20010109_wpr/73385","行为/Na/CNA_CMN_20010109_wpr/73385",3
"行为/Na/ZBN_CMN_20010130_wpr/18567","行为/Na/ZBN_CMN_20010130_wpr/18567",3
"行为/Na/XIN_CMN_20001110_wpr/15251","行为/Na/XIN_CMN_20001110_wpr/15251",3
"行为/Na/ZBN_CMN_20030409_wpr/52921","行为/Na/ZBN_CMN_20030409_wpr/52921",3
"行为/Na/ZBN_CMN_20030822_wpr/10679","行为/Na/ZBN_CMN_20030822_wpr/10679",3
"行为/Na/CNA_CMN_20001109_wpr/140092","行为/Na/CNA_CMN_20001109_wpr/140092",3
"行为/Na/CNA_CMN_20030803_wpr/13340","行为/Na/CNA_CMN_20030803_wpr/13340",3
"行为/Na/CNA_CMN_20001104_wpr/7793","行为/Na/CNA_CMN_20001104_wpr/7793",3
"行为/Na/ZBN_CMN_20001126_wpr/20914","行为/Na/ZBN_CMN_20001126_wpr/20914",3
"行为/Na/XIN_CMN_20030820_wpr/36545","行为/Na/XIN_CMN_20030820_wpr/36545",3
"行为/Na/CNA_CMN_20010105_wpr/129742","行为/Na/CNA_CMN_20010105_wpr/129742",3
"行为/Na/XIN_CMN_20001225_wpr/54109","行为/Na/XIN_CMN_20001225_wpr/54109",3
"行为/Na/CNA_CMN_20001207_wpr/103722","行为/Na/CNA_CMN_20001207_wpr/103722",3
"行为/Na/XIN_CMN_20030427_wpr/10407","行为/Na/XIN_CMN_20030427_wpr/10407",3
"行为/Na/ZBN_CMN_20001201_wpr/15510","行为/Na/ZBN_CMN_20001201_wpr/15510",3
"行为/Na/XIN_CMN_20001222_wpr/61912","行为/Na/XIN_CMN_20001222_wpr/61912",3
"行为/Na/CNA_CMN_20001216_wpr/119549","行为/Na/CNA_CMN_20001216_wpr/119549",3
"行为/Na/CNA_CMN_20010118_wpr/14493","行为/Na/CNA_CMN_20010118_wpr/14493",3
"行为/Na/CNA_CMN_20001115_wpr/65123","行为/Na/CNA_CMN_20001115_wpr/65123",3
"行为/Na/CNA_CMN_20010108_wpr/31862","行为/Na/CNA_CMN_20010108_wpr/31862",3
"行为/Na/XIN_CMN_20030625_wpr/57426","行为/Na/XIN_CMN_20030625_wpr/57426",3
"行为/Na/XIN_CMN_20030828_wpr/4274","行为/Na/XIN_CMN_20030828_wpr/4274",3
"行为/Na/CNA_CMN_20010109_wpr/54739","行为/Na/CNA_CMN_20010109_wpr/54739",3
"行为/Na/XIN_CMN_20030501_wpr/13317","行为/Na/XIN_CMN_20030501_wpr/13317",3
"行为/Na/CNA_CMN_20010120_wpr/14622","行为/Na/CNA_CMN_20010120_wpr/14622",3
"行为/Na/XIN_CMN_20030625_wpr/19020","行为/Na/XIN_CMN_20030625_wpr/19020",3
"行为/Na/XIN_CMN_20001227_wpr/70072","行为/Na/XIN_CMN_20001227_wpr/70072",3
"行为/Na/XIN_CMN_20030630_wpr/29509","行为/Na/XIN_CMN_20030630_wpr/29509",3
"行为/Na/CNA_CMN_20001226_wpr/104190","行为/Na/CNA_CMN_20001226_wpr/104190",3
"行为/Na/ZBN_CMN_20030821_wpr/33500","行为/Na/ZBN_CMN_20030821_wpr/33500",3
"行为/Na/ZBN_CMN_20010114_wpr/25538","行为/Na/ZBN_CMN_20010114_wpr/25538",3
"行为/Na/ZBN_CMN_20030502_wpr/65589","行为/Na/ZBN_CMN_20030502_wpr/65589",3
"行为/Na/XIN_CMN_20001102_wpr/2520","行为/Na/XIN_CMN_20001102_wpr/2520",3
"行为/Na/CNA_CMN_20001109_wpr/127371","行为/Na/CNA_CMN_20001109_wpr/127371",3
"行为/Na/CNA_CMN_20010115_wpr/43225","行为/Na/CNA_CMN_20010115_wpr/43225",3
"行为/Na/CNA_CMN_20001110_wpr/78453","行为/Na/CNA_CMN_20001110_wpr/78453",3
"行为/Na/CNA_CMN_20001228_wpr/45216","行为/Na/CNA_CMN_20001228_wpr/45216",3
"行为/Na/ZBN_CMN_20001221_wpr/36845","行为/Na/ZBN_CMN_20001221_wpr/36845",3
"行为/Na/CNA_CMN_20030620_wpr/10805","行为/Na/CNA_CMN_20030620_wpr/10805",3
"行为/Na/CNA_CMN_20010130_wpr/61371","行为/Na/CNA_CMN_20010130_wpr/61371",3
"行为/Na/XIN_CMN_20030910_wpr/84532","行为/Na/XIN_CMN_20030910_wpr/84532",3
"行为/Na/XIN_CMN_20030412_wpr/50313","行为/Na/XIN_CMN_20030412_wpr/50313",3
"行为/Na/ZBN_CMN_20030815_wpr/79359","行为/Na/ZBN_CMN_20030815_wpr/79359",3
"行为/Na/CNA_CMN_20010115_wpr/129222","行为/Na/CNA_CMN_20010115_wpr/129222",3
"行为/Na/CNA_CMN_20010128_wpr/21711","行为/Na/CNA_CMN_20010128_wpr/21711",3
"行为/Na/XIN_CMN_20030515_wpr/39501","行为/Na/XIN_CMN_20030515_wpr/39501",3
"行为/Na/CNA_CMN_20001011_wpr/78564","行为/Na/CNA_CMN_20001011_wpr/78564",3
"行为/Na/XIN_CMN_20001005_wpr/56283","行为/Na/XIN_CMN_20001005_wpr/56283",3
"行为/Na/XIN_CMN_20030424_wpr/6301","行为/Na/XIN_CMN_20030424_wpr/6301",3
"行为/Na/CNA_CMN_20001213_wpr/55524","行为/Na/CNA_CMN_20001213_wpr/55524",3
"行为/Na/CNA_CMN_20010129_wpr/126549","行为/Na/CNA_CMN_20010129_wpr/126549",3
"行为/Na/XIN_CMN_20030630_wpr/68428","行为/Na/XIN_CMN_20030630_wpr/68428",3
"行为/Na/CNA_CMN_20030606_wpr/7186","行为/Na/CNA_CMN_20030606_wpr/7186",3
"行为/Na/XIN_CMN_20001126_wpr/34904","行为/Na/XIN_CMN_20001126_wpr/34904",3
"行为/Na/CNA_CMN_20001020_wpr/75976","行为/Na/CNA_CMN_20001020_wpr/75976",3
"行为/Na/ZBN_CMN_20030725_wpr/46409","行为/Na/ZBN_CMN_20030725_wpr/46409",3
"行为/Na/XIN_CMN_20030915_wpr/75934","行为/Na/XIN_CMN_20030915_wpr/75934",3
"行为/Na/CNA_CMN_20001110_wpr/126300","行为/Na/CNA_CMN_20001110_wpr/126300",3
"行为/Na/XIN_CMN_20001222_wpr/26651","行为/Na/XIN_CMN_20001222_wpr/26651",3
"行为/Na/XIN_CMN_20001128_wpr/30510","行为/Na/XIN_CMN_20001128_wpr/30510",3
"行为/Na/CNA_CMN_20001016_wpr/27904","行为/Na/CNA_CMN_20001016_wpr/27904",3
"行为/Na/XIN_CMN_20001116_wpr/32519","行为/Na/XIN_CMN_20001116_wpr/32519",3
"行为/Na/ZBN_CMN_20001217_wpr/7929","行为/Na/ZBN_CMN_20001217_wpr/7929",3
"行为/Na/ZBN_CMN_20001122_wpr/5367","行为/Na/ZBN_CMN_20001122_wpr/5367",3
"行为/Na/ZBN_CMN_20030703_wpr/50758","行为/Na/ZBN_CMN_20030703_wpr/50758",3
"行为/Na/ZBN_CMN_20030518_wpr/24481","行为/Na/ZBN_CMN_20030518_wpr/24481",3
"行为/Na/ZBN_CMN_20030912_wpr/63463","行为/Na/ZBN_CMN_20030912_wpr/63463",3
"行为/Na/XIN_CMN_20030609_wpr/42653","行为/Na/XIN_CMN_20030609_wpr/42653",3
"行为/Na/ZBN_CMN_20030616_wpr/47056","行为/Na/ZBN_CMN_20030616_wpr/47056",3
"行为/Na/ZBN_CMN_20030924_wpr/55649","行为/Na/ZBN_CMN_20030924_wpr/55649",3
"行为/Na/XIN_CMN_20030731_wpr/8065","行为/Na/XIN_CMN_20030731_wpr/8065",3
"行为/Na/CNA_CMN_20001110_wpr/19506","行为/Na/CNA_CMN_20001110_wpr/19506",3
"行为/Na/CNA_CMN_20001118_wpr/33086","行为/Na/CNA_CMN_20001118_wpr/33086",3
"行为/Na/ZBN_CMN_20030922_wpr/56889","行为/Na/ZBN_CMN_20030922_wpr/56889",3
"行为/Na/XIN_CMN_20001129_wpr/44421","行为/Na/XIN_CMN_20001129_wpr/44421",3
"行为/Na/CNA_CMN_20010104_wpr/112148","行为/Na/CNA_CMN_20010104_wpr/112148",3
"行为/Na/ZBN_CMN_20030611_wpr/42012","行为/Na/ZBN_CMN_20030611_wpr/42012",3
"表现/Na/CNA_CMN_20030725_wpr/3352","表现/Na/CNA_CMN_20030725_wpr/3352",4
"表现/Na/CNA_CMN_20001019_wpr/37138","表现/Na/CNA_CMN_20001019_wpr/37138",4
"表现/Na/CNA_CMN_20001108_wpr/122613","表现/Na/CNA_CMN_20001108_wpr/122613",4
"表现/Na/CNA_CMN_20001115_wpr/48862","表现/Na/CNA_CMN_20001115_wpr/48862",4
"表现/Na/ZBN_CMN_20030828_wpr/36191","表现/Na/ZBN_CMN_20030828_wpr/36191",4
"表现/Na/ZBN_CMN_20030610_wpr/37652","表现/Na/ZBN_CMN_20030610_wpr/37652",4
"表现/Na/ZBN_CMN_20030712_wpr/34538","表现/Na/ZBN_CMN_20030712_wpr/34538",4
"表现/Na/ZBN_CMN_20030625_wpr/35110","表现/Na/ZBN_CMN_20030625_wpr/35110",4
"表现/Na/ZBN_CMN_20001030_wpr/25504","表现/Na/ZBN_CMN_20001030_wpr/25504",4
"表现/Na/ZBN_CMN_20030717_wpr/26951","表现/Na/ZBN_CMN_20030717_wpr/26951",4
"表现/Na/ZBN_CMN_20030514_wpr/55752","表现/Na/ZBN_CMN_20030514_wpr/55752",4
"表现/Na/ZBN_CMN_20030702_wpr/28126","表现/Na/ZBN_CMN_20030702_wpr/28126",4
"表现/Na/ZBN_CMN_20030626_wpr/31101","表现/Na/ZBN_CMN_20030626_wpr/31101",4
"表现/Na/CNA_CMN_20010120_wpr/121992","表现/Na/CNA_CMN_20010120_wpr/121992",4
"表现/Na/CNA_CMN_20001013_wpr/94981","表现/Na/CNA_CMN_20001013_wpr/94981",4
"表现/Na/ZBN_CMN_20030404_wpr/37663","表现/Na/ZBN_CMN_20030404_wpr/37663",4
"表现/Na/ZBN_CMN_20030524_wpr/30074","表现/Na/ZBN_CMN_20030524_wpr/30074",4
"表现/Na/ZBN_CMN_20030414_wpr/31268","表现/Na/ZBN_CMN_20030414_wpr/31268",4
"表现/Na/ZBN_CMN_20030611_wpr/16063","表现/Na/ZBN_CMN_20030611_wpr/16063",4
"表现/Na/ZBN_CMN_20001206_wpr/41201","表现/Na/ZBN_CMN_20001206_wpr/41201",4
"表现/Na/ZBN_CMN_20030411_wpr/3365","表现/Na/ZBN_CMN_20030411_wpr/3365",4
"表现/Na/ZBN_CMN_20030417_wpr/51355","表现/Na/ZBN_CMN_20030417_wpr/51355",4
"表现/Na/CNA_CMN_20001014_wpr/39075","表现/Na/CNA_CMN_20001014_wpr/39075",4
"表现/Na/ZBN_CMN_20030816_wpr/29509","表现/Na/ZBN_CMN_20030816_wpr/29509",4
"表现/Na/CNA_CMN_20001208_wpr/40568","表现/Na/CNA_CMN_20001208_wpr/40568",4
"表现/Na/CNA_CMN_20001010_wpr/10015","表现/Na/CNA_CMN_20001010_wpr/10015",4
"表现/Na/CNA_CMN_20010118_wpr/151476","表现/Na/CNA_CMN_20010118_wpr/151476",4
"表现/Na/CNA_CMN_20001115_wpr/121839","表现/Na/CNA_CMN_20001115_wpr/121839",4
"表现/Na/ZBN_CMN_20030411_wpr/3334","表现/Na/ZBN_CMN_20030411_wpr/3334",4
"表现/Na/ZBN_CMN_20030505_wpr/3972","表现/Na/ZBN_CMN_20030505_wpr/3972",4
"表现/Na/CNA_CMN_20001113_wpr/82414","表现/Na/CNA_CMN_20001113_wpr/82414",4
"表现/Na/ZBN_CMN_20030728_wpr/27243","表现/Na/ZBN_CMN_20030728_wpr/27243",4
"表现/Na/CNA_CMN_20001023_wpr/28025","表现/Na/CNA_CMN_20001023_wpr/28025",4
"表现/Na/CNA_CMN_20010120_wpr/21994","表现/Na/CNA_CMN_20010120_wpr/21994",4
"表现/Na/CNA_CMN_20010116_wpr/5276","表现/Na/CNA_CMN_20010116_wpr/5276",4
"表现/Na/ZBN_CMN_20030819_wpr/34649","表现/Na/ZBN_CMN_20030819_wpr/34649",4
"表现/Na/CNA_CMN_20001124_wpr/115317","表现/Na/CNA_CMN_20001124_wpr/115317",4
"表现/Na/ZBN_CMN_20030410_wpr/6313","表现/Na/ZBN_CMN_20030410_wpr/6313",4
"表现/Na/XIN_CMN_20030609_wpr/52583","表现/Na/XIN_CMN_20030609_wpr/52583",5
"表现/Na/XIN_CMN_20030925_wpr/52802","表现/Na/XIN_CMN_20030925_wpr/52802",5
"表现/Na/ZBN_CMN_20001104_wpr/28159","表现/Na/ZBN_CMN_20001104_wpr/28159",5
"表现/Na/ZBN_CMN_20030907_wpr/8994","表现/Na/ZBN_CMN_20030907_wpr/8994",5
"表现/Na/CNA_CMN_20001009_wpr/45201","表现/Na/CNA_CMN_20001009_wpr/45201",5
"表现/Na/XIN_CMN_20030715_wpr/63574","表现/Na/XIN_CMN_20030715_wpr/63574",5
"表现/Na/ZBN_CMN_20030611_wpr/2788","表现/Na/ZBN_CMN_20030611_wpr/2788",5
"表现/Na/ZBN_CMN_20030907_wpr/64681","表现/Na/ZBN_CMN_20030907_wpr/64681",5
"表现/Na/CNA_CMN_20030825_wpr/1112","表现/Na/CNA_CMN_20030825_wpr/1112",5
"表现/Na/CNA_CMN_20001007_wpr/116673","表现/Na/CNA_CMN_20001007_wpr/116673",5
"行为/Na/ZBN_CMN_20010128_wpr/17962","行为/Na/ZBN_CMN_20010128_wpr/17962",5
"行为/Na/ZBN_CMN_20030810_wpr/323","行为/Na/ZBN_CMN_20030810_wpr/323",5
"行为/Na/ZBN_CMN_20001010_wpr/15299","行为/Na/ZBN_CMN_20001010_wpr/15299",5
"行为/Na/ZBN_CMN_20030607_wpr/19641","行为/Na/ZBN_CMN_20030607_wpr/19641",5
"表现/Na/ZBN_CMN_20030707_wpr/4301","表现/Na/ZBN_CMN_20030707_wpr/4301",5
"行为/Na/CNA_CMN_20001030_wpr/39619","行为/Na/CNA_CMN_20001030_wpr/39619",5
"行为/Na/ZBN_CMN_20001217_wpr/15203","行为/Na/ZBN_CMN_20001217_wpr/15203",5
"行为/Na/ZBN_CMN_20030504_wpr/29626","行为/Na/ZBN_CMN_20030504_wpr/29626",5
"表现/Na/ZBN_CMN_20030706_wpr/68865","表现/Na/ZBN_CMN_20030706_wpr/68865",5
"表现/Na/ZBN_CMN_20030617_wpr/66423","表现/Na/ZBN_CMN_20030617_wpr/66423",5
"行为/Na/XIN_CMN_20030408_wpr/12265","行为/Na/XIN_CMN_20030408_wpr/12265",5
"行为/Na/ZBN_CMN_20030924_wpr/85192","行为/Na/ZBN_CMN_20030924_wpr/85192",5
"表现/Na/ZBN_CMN_20030924_wpr/80189","表现/Na/ZBN_CMN_20030924_wpr/80189",5
"行为/Na/ZBN_CMN_20030924_wpr/54270","行为/Na/ZBN_CMN_20030924_wpr/54270",5
"行为/Na/ZBN_CMN_20030607_wpr/52547","行为/Na/ZBN_CMN_20030607_wpr/52547",5
"行为/Na/XIN_CMN_20030402_wpr/25147","行为/Na/XIN_CMN_20030402_wpr/25147",5
"行为/Na/ZBN_CMN_20010110_wpr/27375","行为/Na/ZBN_CMN_20010110_wpr/27375",5
"行为/Na/XIN_CMN_20030629_wpr/35519","行为/Na/XIN_CMN_20030629_wpr/35519",5
"行为/Na/ZBN_CMN_20030925_wpr/53691","行为/Na/ZBN_CMN_20030925_wpr/53691",5
"表现/Na/CNA_CMN_20001018_wpr/30831","表现/Na/CNA_CMN_20001018_wpr/30831",5
"表现/Na/ZBN_CMN_20001012_wpr/1487","表现/Na/ZBN_CMN_20001012_wpr/1487",5
"行为/Na/CNA_CMN_20001008_wpr/17515","行为/Na/CNA_CMN_20001008_wpr/17515",5
"表现/Na/CNA_CMN_20001122_wpr/30983","表现/Na/CNA_CMN_20001122_wpr/30983",5
"表现/Na/CNA_CMN_20001009_wpr/78604","表现/Na/CNA_CMN_20001009_wpr/78604",5
"表现/Na/CNA_CMN_20010122_wpr/13309","表现/Na/CNA_CMN_20010122_wpr/13309",5
"行为/Na/ZBN_CMN_20030517_wpr/57570","行为/Na/ZBN_CMN_20030517_wpr/57570",5
"行为/Na/ZBN_CMN_20030819_wpr/22406","行为/Na/ZBN_CMN_20030819_wpr/22406",5
"行为/Na/XIN_CMN_20030713_wpr/38853","行为/Na/XIN_CMN_20030713_wpr/38853",5
"行为/Na/ZBN_CMN_20030428_wpr/31044","行为/Na/ZBN_CMN_20030428_wpr/31044",5
"行为/Na/ZBN_CMN_20001006_wpr/5303","行为/Na/ZBN_CMN_20001006_wpr/5303",5
