"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"双边"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"反应"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"反而"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"反馈"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"发型"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"发展"	0	1	2	0.744	0.293	1.963	-0.371	0.576	0.14	1.087	"2"
"发展史"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"发布"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"发烧"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"发生"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"发病"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"发言权"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"取代"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"取向"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"取得"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"受"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"受聘"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"变化"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"口服"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"口水"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"古乐"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"句"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"另外"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"可以"	0	0	3	0.744	0.293	1.963	-0.371	-0.134	0.553	1.058	"3"
"可是"	3	0	0	0.744	0.293	1.963	1.817	-0.134	-1.384	3.335	"1"
"可能"	0	0	6	1.488	0.587	3.925	-0.743	-0.268	1.106	2.117	"3"
"可行性"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"台积电"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"叶苗"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"号"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"司法"	0	0	4	0.992	0.391	2.617	-0.495	-0.179	0.737	1.411	"3"
"各界"	0	0	4	0.992	0.391	2.617	-0.495	-0.179	0.737	1.411	"3"
"各界人"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"合"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"合作"	0	4	5	2.232	0.88	5.888	-1.114	2.114	-0.42	3.648	"2"
"合格"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"合理"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"同一"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"同行"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"名"	8	0	5	3.224	1.271	8.505	2.271	-0.581	-1.366	4.218	"1"
"名人"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"名牌"	0	0	4	0.992	0.391	2.617	-0.495	-0.179	0.737	1.411	"3"
"后主"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"后人"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"后卫"	2	0	0	0.496	0.196	1.308	1.211	-0.089	-0.922	2.222	"1"
"吧"	1	0	1	0.496	0.196	1.308	0.362	-0.089	-0.243	0.694	"1"
"听取"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"吴乃仁"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"吴仪"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"吹"	2	0	0	0.496	0.196	1.308	1.211	-0.089	-0.922	2.222	"1"
"吹准"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"吹哨"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"吹哨费"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"员"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"员警"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"周宗欣"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"周年"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"周继红"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"呼啸"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"命盘"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"和平"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"和约"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"哈方"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"哈萨克"	0	2	0	0.496	0.196	1.308	-0.248	2.019	-0.922	3.189	"2"
"哥斯达黎加"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"哨响"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"哨子"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"唐家璇"	0	2	3	1.24	0.489	3.271	-0.619	1.106	-0.249	1.974	"2"
"唠叨"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"唤"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"唯一"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"啐"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"喀麦隆"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"喀麦隆队"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"器具"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"回合"	2	0	0	0.496	0.196	1.308	1.211	-0.089	-0.922	2.222	"1"
"回归"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"回顾"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"因"	3	0	0	0.744	0.293	1.963	1.817	-0.134	-1.384	3.335	"1"
"因人而异"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"围棋"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"国光"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"国家队"	3	0	0	0.744	0.293	1.963	1.817	-0.134	-1.384	3.335	"1"
"国际排联"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"国际科"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"国际级"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"国际赛"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"圈"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"圣"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"圣保罗"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"圣彼得堡"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"在于"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"在先"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"在场"	2	0	0	0.496	0.196	1.308	1.211	-0.089	-0.922	2.222	"1"
"在野"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"地上"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"地下"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"地板"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"场"	18	0	0	4.464	1.76	11.776	10.901	-0.805	-8.302	20.008	"1"
"坎贝尔"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"坐镇"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"型号"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"培训"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"基于"	0	0	3	0.744	0.293	1.963	-0.371	-0.134	0.553	1.058	"3"
"基准"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"基本"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"基础"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"基辅"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"基金界"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"堪称"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"塔希尔"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"塞尔蒙德"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"墓"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"墓主"	0	0	3	0.744	0.293	1.963	-0.371	-0.134	0.553	1.058	"3"
"墓葬"	0	0	3	0.744	0.293	1.963	-0.371	-0.134	0.553	1.058	"3"
"士"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"处"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"处以"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"外交官"	0	2	0	0.496	0.196	1.308	-0.248	2.019	-0.922	3.189	"2"
"外长"	0	1	1	0.496	0.196	1.308	-0.248	0.73	-0.243	1.221	"2"
"多于"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"多元"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"多少"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"大会"	1	0	1	0.496	0.196	1.308	0.362	-0.089	-0.243	0.694	"1"
"大型"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"大局"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"大幅"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"大腿"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"大赛"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"天安门"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"天然林"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"太"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"失"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"失准"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"失去"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"头"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"头发"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"奇石"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"奖励"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"奖章"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"奥委会"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"女"	1	0	1	0.496	0.196	1.308	0.362	-0.089	-0.243	0.694	"1"
"女性"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"女童"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"好在"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"好坏"	0	1	1	0.496	0.196	1.308	-0.248	0.73	-0.243	1.221	"2"
"好手"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"好球"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"如何"	0	0	3	0.744	0.293	1.963	-0.371	-0.134	0.553	1.058	"3"
"委任"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"婚纱界"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"媒体"	0	3	1	0.992	0.391	2.617	-0.495	2.46	-0.912	3.867	"2"
"嫌疑人"	0	0	3	0.744	0.293	1.963	-0.371	-0.134	0.553	1.058	"3"
"存在"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"学习"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"学界"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"它们"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"守门员"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"安南"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"完全"	0	0	3	0.744	0.293	1.963	-0.371	-0.134	0.553	1.058	"3"
"完善"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"完整"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"宏亮"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"官位"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"官员"	1	1	2	0.992	0.391	2.617	0.167	0.472	-0.367	1.006	"2"
"定义"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"定位"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"实践"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"实验室"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"审慎"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"审查"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"审美"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"客观"	0	0	3	0.744	0.293	1.963	-0.371	-0.134	0.553	1.058	"3"
"家属"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"容易"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"密件"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"对"	0	7	51	14.383	5.673	37.945	-7.179	0.471	4.028	11.678	"1"
"对上"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"对待"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"对手"	5	0	0	1.24	0.489	3.271	3.028	-0.223	-2.306	5.557	"1"
"对方"	1	0	1	0.496	0.196	1.308	0.362	-0.089	-0.243	0.694	"1"
"对照"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"导致"	1	0	1	0.496	0.196	1.308	0.362	-0.089	-0.243	0.694	"1"
"封波"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"射洪县"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"尉健行"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"尊敬"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"尊重"	4	0	3	1.736	0.685	4.58	1.163	-0.313	-0.715	2.191	"1"
"小三通"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"小家伙"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"尔"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"尖尖角"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"尤诺斯"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"就此"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"就诊人"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"尺度"	2	0	0	0.496	0.196	1.308	1.211	-0.089	-0.922	2.222	"1"
"尼日"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"局势"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"居多"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"居然"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"展"	0	1	3	0.992	0.391	2.617	-0.495	0.472	0.244	1.211	"1"
"属实"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"履行"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"州报"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"工作"	0	1	11	2.976	1.174	7.851	-1.485	-0.174	1.345	3.004	"1"
"工地"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"左边"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"巩晓"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"巴蒂斯塔"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"巴西队"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"市民"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"布丰"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"布莱克本"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"布莱尔"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"布莱恩"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"希拉克"	0	2	0	0.496	0.196	1.308	-0.248	2.019	-0.922	3.189	"2"
"帕"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"帕尔曼"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"干旱"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"平均"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"平常心"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"年代"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"并"	0	4	6	2.48	0.978	6.542	-1.238	1.927	-0.324	3.489	"2"
"并未"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"幼狮队"	2	0	0	0.496	0.196	1.308	1.211	-0.089	-0.922	2.222	"1"
"广"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"广受"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"庆红"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"应"	0	0	7	1.736	0.685	4.58	-0.866	-0.313	1.29	2.469	"3"
"应当"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"应用"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"应该"	0	0	3	0.744	0.293	1.963	-0.371	-0.134	0.553	1.058	"3"
"底"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"底层"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"建交"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"建立"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"建设成"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"开展"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"开放"	0	1	1	0.496	0.196	1.308	-0.248	0.73	-0.243	1.221	"2"
"引来"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"张"	6	0	0	1.488	0.587	3.925	3.634	-0.268	-2.767	6.669	"1"
"张振涛"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"强制"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"强烈"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"强调"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"归纳"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"当为"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"当代"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"当前"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"当时"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"当然"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"当选"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"形制"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"形势"	0	0	4	0.992	0.391	2.617	-0.495	-0.179	0.737	1.411	"3"
"彬"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"影响"	0	0	4	0.992	0.391	2.617	-0.495	-0.179	0.737	1.411	"3"
"役男"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"征服"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"很"	0	0	9	2.232	0.88	5.888	-1.114	-0.402	1.659	3.175	"3"
"很少"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"律师团"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"徐凯"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"徐竞"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"得"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"得分"	2	0	0	0.496	0.196	1.308	1.211	-0.089	-0.922	2.222	"1"
"得到"	0	3	1	0.992	0.391	2.617	-0.495	2.46	-0.912	3.867	"2"
"微涨"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"德吹"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"心灰意冷"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"必须"	2	0	2	0.992	0.391	2.617	0.588	-0.179	-0.367	1.134	"1"
"忙碌"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"快点"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"思"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"思维"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"思考"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"性"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"性格"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"怨不得"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"总分"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"恐龙"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"悉尼"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"患者"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"情况"	0	0	3	0.744	0.293	1.963	-0.371	-0.134	0.553	1.058	"3"
"情势"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"惟一"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"惩罚"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"想当然"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"意犹未尽"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"感化"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"感官"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"感染"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"感知"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"感谢"	0	1	1	0.496	0.196	1.308	-0.248	0.73	-0.243	1.221	"2"
"愤"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"愿望"	0	1	0	0.248	0.098	0.654	-0.124	1.01	-0.461	1.595	"2"
"慎重"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"慢"	1	0	0	0.248	0.098	0.654	0.606	-0.045	-0.461	1.112	"1"
"戈尔"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"戏剧家"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"成功"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"成就"	0	0	2	0.496	0.196	1.308	-0.248	-0.089	0.369	0.706	"3"
"成果"	0	1	3	0.992	0.391	2.617	-0.495	0.472	0.244	1.211	"1"
"成败"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"战略性"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
"所长"	0	0	1	0.248	0.098	0.654	-0.124	-0.045	0.184	0.353	"3"
