"","tokenlabel","cluster"
"能力/Na/ZBN_CMN_20030725_wpr/13036","能力/Na/ZBN_CMN_20030725_wpr/13036",1
"能力/Na/XIN_CMN_20001123_wpr/48598","能力/Na/XIN_CMN_20001123_wpr/48598",1
"素质/Na/XIN_CMN_20001212_wpr/8117","素质/Na/XIN_CMN_20001212_wpr/8117",1
"素质/Na/XIN_CMN_20001102_wpr/79086","素质/Na/XIN_CMN_20001102_wpr/79086",1
"素质/Na/XIN_CMN_20030920_wpr/32046","素质/Na/XIN_CMN_20030920_wpr/32046",1
"素质/Na/ZBN_CMN_20001013_wpr/35404","素质/Na/ZBN_CMN_20001013_wpr/35404",1
"素质/Na/XIN_CMN_20001106_wpr/57011","素质/Na/XIN_CMN_20001106_wpr/57011",1
"素质/Na/XIN_CMN_20030711_wpr/41683","素质/Na/XIN_CMN_20030711_wpr/41683",1
"素质/Na/ZBN_CMN_20030608_wpr/60356","素质/Na/ZBN_CMN_20030608_wpr/60356",1
"素质/Na/XIN_CMN_20001218_wpr/83999","素质/Na/XIN_CMN_20001218_wpr/83999",1
"能力/Na/XIN_CMN_20030907_wpr/7835","能力/Na/XIN_CMN_20030907_wpr/7835",1
"能力/Na/XIN_CMN_20030403_wpr/19348","能力/Na/XIN_CMN_20030403_wpr/19348",1
"能力/Na/CNA_CMN_20010118_wpr/78758","能力/Na/CNA_CMN_20010118_wpr/78758",1
"能力/Na/ZBN_CMN_20001113_wpr/2674","能力/Na/ZBN_CMN_20001113_wpr/2674",1
"能力/Na/ZBN_CMN_20030405_wpr/36881","能力/Na/ZBN_CMN_20030405_wpr/36881",1
"能力/Na/XIN_CMN_20030820_wpr/49895","能力/Na/XIN_CMN_20030820_wpr/49895",1
"能力/Na/XIN_CMN_20030613_wpr/14479","能力/Na/XIN_CMN_20030613_wpr/14479",1
"能力/Na/ZBN_CMN_20030910_wpr/9141","能力/Na/ZBN_CMN_20030910_wpr/9141",1
"才华/Na/ZBN_CMN_20030516_wpr/33838","才华/Na/ZBN_CMN_20030516_wpr/33838",1
"能力/Na/ZBN_CMN_20030425_wpr/11002","能力/Na/ZBN_CMN_20030425_wpr/11002",1
"能力/Na/ZBN_CMN_20030406_wpr/20450","能力/Na/ZBN_CMN_20030406_wpr/20450",1
"能力/Na/ZBN_CMN_20001009_wpr/39581","能力/Na/ZBN_CMN_20001009_wpr/39581",1
"能力/Na/XIN_CMN_20030525_wpr/24827","能力/Na/XIN_CMN_20030525_wpr/24827",1
"能力/Na/CNA_CMN_20030603_wpr/7460","能力/Na/CNA_CMN_20030603_wpr/7460",1
"能力/Na/ZBN_CMN_20001010_wpr/36590","能力/Na/ZBN_CMN_20001010_wpr/36590",1
"能力/Na/CNA_CMN_20001122_wpr/157144","能力/Na/CNA_CMN_20001122_wpr/157144",1
"能力/Na/ZBN_CMN_20030530_wpr/56642","能力/Na/ZBN_CMN_20030530_wpr/56642",1
"能力/Na/ZBN_CMN_20030523_wpr/64935","能力/Na/ZBN_CMN_20030523_wpr/64935",1
"能力/Na/ZBN_CMN_20030724_wpr/19432","能力/Na/ZBN_CMN_20030724_wpr/19432",1
"能力/Na/CNA_CMN_20030414_wpr/2519","能力/Na/CNA_CMN_20030414_wpr/2519",1
"能力/Na/CNA_CMN_20010116_wpr/153797","能力/Na/CNA_CMN_20010116_wpr/153797",1
"能力/Na/CNA_CMN_20010115_wpr/110592","能力/Na/CNA_CMN_20010115_wpr/110592",1
"能力/Na/CNA_CMN_20001225_wpr/36118","能力/Na/CNA_CMN_20001225_wpr/36118",1
"才华/Na/CNA_CMN_20001004_wpr/4864","才华/Na/CNA_CMN_20001004_wpr/4864",1
"才华/Na/ZBN_CMN_20030914_wpr/52981","才华/Na/ZBN_CMN_20030914_wpr/52981",1
"能力/Na/ZBN_CMN_20030726_wpr/45686","能力/Na/ZBN_CMN_20030726_wpr/45686",1
"能力/Na/CNA_CMN_20001218_wpr/57609","能力/Na/CNA_CMN_20001218_wpr/57609",1
"才能/Na/ZBN_CMN_20030518_wpr/69902","才能/Na/ZBN_CMN_20030518_wpr/69902",1
"素质/Na/XIN_CMN_20010120_wpr/35022","素质/Na/XIN_CMN_20010120_wpr/35022",1
"能力/Na/XIN_CMN_20010120_wpr/60752","能力/Na/XIN_CMN_20010120_wpr/60752",1
"素质/Na/ZBN_CMN_20030407_wpr/60751","素质/Na/ZBN_CMN_20030407_wpr/60751",1
"能力/Na/XIN_CMN_20030613_wpr/53101","能力/Na/XIN_CMN_20030613_wpr/53101",1
"才能/Na/ZBN_CMN_20030629_wpr/74032","才能/Na/ZBN_CMN_20030629_wpr/74032",1
"能力/Na/ZBN_CMN_20030624_wpr/45714","能力/Na/ZBN_CMN_20030624_wpr/45714",1
"能力/Na/CNA_CMN_20010107_wpr/45030","能力/Na/CNA_CMN_20010107_wpr/45030",1
"能力/Na/ZBN_CMN_20001109_wpr/31849","能力/Na/ZBN_CMN_20001109_wpr/31849",1
"能力/Na/ZBN_CMN_20030609_wpr/49349","能力/Na/ZBN_CMN_20030609_wpr/49349",1
"品质/Na/XIN_CMN_20030515_wpr/74298","品质/Na/XIN_CMN_20030515_wpr/74298",1
"能力/Na/ZBN_CMN_20030610_wpr/40310","能力/Na/ZBN_CMN_20030610_wpr/40310",1
"素质/Na/CNA_CMN_20010106_wpr/64781","素质/Na/CNA_CMN_20010106_wpr/64781",1
"水准/Na/ZBN_CMN_20030514_wpr/1723","水准/Na/ZBN_CMN_20030514_wpr/1723",1
"水准/Na/ZBN_CMN_20030514_wpr/73465","水准/Na/ZBN_CMN_20030514_wpr/73465",1
"素质/Na/ZBN_CMN_20001014_wpr/7580","素质/Na/ZBN_CMN_20001014_wpr/7580",1
"素质/Na/ZBN_CMN_20030819_wpr/79862","素质/Na/ZBN_CMN_20030819_wpr/79862",1
"素质/Na/ZBN_CMN_20030513_wpr/44869","素质/Na/ZBN_CMN_20030513_wpr/44869",1
"素质/Na/XIN_CMN_20001225_wpr/50614","素质/Na/XIN_CMN_20001225_wpr/50614",1
"能力/Na/XIN_CMN_20001209_wpr/25088","能力/Na/XIN_CMN_20001209_wpr/25088",1
"能力/Na/ZBN_CMN_20001120_wpr/21611","能力/Na/ZBN_CMN_20001120_wpr/21611",1
"能力/Na/XIN_CMN_20030410_wpr/11224","能力/Na/XIN_CMN_20030410_wpr/11224",1
"能力/Na/ZBN_CMN_20030925_wpr/43481","能力/Na/ZBN_CMN_20030925_wpr/43481",1
"能力/Na/XIN_CMN_20030718_wpr/5991","能力/Na/XIN_CMN_20030718_wpr/5991",1
"能力/Na/CNA_CMN_20001004_wpr/95453","能力/Na/CNA_CMN_20001004_wpr/95453",1
"能力/Na/CNA_CMN_20001019_wpr/1508","能力/Na/CNA_CMN_20001019_wpr/1508",1
"才干/Na/ZBN_CMN_20030518_wpr/62720","才干/Na/ZBN_CMN_20030518_wpr/62720",1
"能力/Na/ZBN_CMN_20001227_wpr/18186","能力/Na/ZBN_CMN_20001227_wpr/18186",1
"能力/Na/ZBN_CMN_20030928_wpr/75358","能力/Na/ZBN_CMN_20030928_wpr/75358",1
"素质/Na/CNA_CMN_20030605_wpr/7129","素质/Na/CNA_CMN_20030605_wpr/7129",1
"能力/Na/CNA_CMN_20001223_wpr/63494","能力/Na/CNA_CMN_20001223_wpr/63494",1
"素质/Na/ZBN_CMN_20030725_wpr/72081","素质/Na/ZBN_CMN_20030725_wpr/72081",1
"才能/Na/CNA_CMN_20001211_wpr/94997","才能/Na/CNA_CMN_20001211_wpr/94997",1
"才能/Na/XIN_CMN_20030403_wpr/17620","才能/Na/XIN_CMN_20030403_wpr/17620",1
"才能/Na/CNA_CMN_20010107_wpr/42657","才能/Na/CNA_CMN_20010107_wpr/42657",1
"才能/Na/ZBN_CMN_20030928_wpr/48544","才能/Na/ZBN_CMN_20030928_wpr/48544",1
"才能/Na/CNA_CMN_20001029_wpr/69818","才能/Na/CNA_CMN_20001029_wpr/69818",1
"才能/Na/XIN_CMN_20010101_wpr/7916","才能/Na/XIN_CMN_20010101_wpr/7916",1
"能力/Na/ZBN_CMN_20030721_wpr/63423","能力/Na/ZBN_CMN_20030721_wpr/63423",1
"能力/Na/XIN_CMN_20001203_wpr/63988","能力/Na/XIN_CMN_20001203_wpr/63988",1
"能力/Na/XIN_CMN_20030910_wpr/38244","能力/Na/XIN_CMN_20030910_wpr/38244",1
"能力/Na/XIN_CMN_20030915_wpr/78660","能力/Na/XIN_CMN_20030915_wpr/78660",1
"才能/Na/CNA_CMN_20001130_wpr/129772","才能/Na/CNA_CMN_20001130_wpr/129772",1
"才能/Na/CNA_CMN_20001113_wpr/147536","才能/Na/CNA_CMN_20001113_wpr/147536",1
"才能/Na/ZBN_CMN_20001117_wpr/24667","才能/Na/ZBN_CMN_20001117_wpr/24667",1
"才能/Na/CNA_CMN_20001105_wpr/81177","才能/Na/CNA_CMN_20001105_wpr/81177",1
"才能/Na/ZBN_CMN_20030724_wpr/65677","才能/Na/ZBN_CMN_20030724_wpr/65677",1
"才能/Na/XIN_CMN_20001110_wpr/27498","才能/Na/XIN_CMN_20001110_wpr/27498",1
"才能/Na/ZBN_CMN_20001227_wpr/26184","才能/Na/ZBN_CMN_20001227_wpr/26184",1
"才能/Na/XIN_CMN_20001118_wpr/43565","才能/Na/XIN_CMN_20001118_wpr/43565",1
"才能/Na/CNA_CMN_20001007_wpr/44250","才能/Na/CNA_CMN_20001007_wpr/44250",1
"才能/Na/XIN_CMN_20030812_wpr/56405","才能/Na/XIN_CMN_20030812_wpr/56405",1
"才能/Na/ZBN_CMN_20010123_wpr/11980","才能/Na/ZBN_CMN_20010123_wpr/11980",1
"才能/Na/XIN_CMN_20001031_wpr/86716","才能/Na/XIN_CMN_20001031_wpr/86716",1
"才能/Na/XIN_CMN_20030912_wpr/64477","才能/Na/XIN_CMN_20030912_wpr/64477",1
"才能/Na/ZBN_CMN_20030524_wpr/16748","才能/Na/ZBN_CMN_20030524_wpr/16748",1
"才能/Na/ZBN_CMN_20030403_wpr/54892","才能/Na/ZBN_CMN_20030403_wpr/54892",1
"才能/Na/ZBN_CMN_20030418_wpr/9274","才能/Na/ZBN_CMN_20030418_wpr/9274",1
"能力/Na/CNA_CMN_20001110_wpr/127395","能力/Na/CNA_CMN_20001110_wpr/127395",1
"才能/Na/XIN_CMN_20001209_wpr/32323","才能/Na/XIN_CMN_20001209_wpr/32323",1
"能力/Na/XIN_CMN_20001111_wpr/41229","能力/Na/XIN_CMN_20001111_wpr/41229",1
"能力/Na/XIN_CMN_20030630_wpr/12242","能力/Na/XIN_CMN_20030630_wpr/12242",1
"才能/Na/XIN_CMN_20030502_wpr/50750","才能/Na/XIN_CMN_20030502_wpr/50750",1
"品质/Na/CNA_CMN_20010107_wpr/58692","品质/Na/CNA_CMN_20010107_wpr/58692",1
"素质/Na/ZBN_CMN_20030701_wpr/67705","素质/Na/ZBN_CMN_20030701_wpr/67705",1
"才能/Na/CNA_CMN_20030914_wpr/468","才能/Na/CNA_CMN_20030914_wpr/468",1
"才能/Na/XIN_CMN_20030612_wpr/11624","才能/Na/XIN_CMN_20030612_wpr/11624",1
"才干/Na/ZBN_CMN_20030521_wpr/38895","才干/Na/ZBN_CMN_20030521_wpr/38895",1
"才能/Na/CNA_CMN_20010128_wpr/57075","才能/Na/CNA_CMN_20010128_wpr/57075",1
"才能/Na/XIN_CMN_20030612_wpr/15322","才能/Na/XIN_CMN_20030612_wpr/15322",1
"才能/Na/CNA_CMN_20001018_wpr/7507","才能/Na/CNA_CMN_20001018_wpr/7507",1
"才能/Na/CNA_CMN_20001202_wpr/66218","才能/Na/CNA_CMN_20001202_wpr/66218",1
"才能/Na/ZBN_CMN_20001005_wpr/25063","才能/Na/ZBN_CMN_20001005_wpr/25063",1
"才能/Na/ZBN_CMN_20030704_wpr/3043","才能/Na/ZBN_CMN_20030704_wpr/3043",1
"才能/Na/ZBN_CMN_20030702_wpr/43813","才能/Na/ZBN_CMN_20030702_wpr/43813",1
"才能/Na/XIN_CMN_20001212_wpr/75527","才能/Na/XIN_CMN_20001212_wpr/75527",1
"才能/Na/ZBN_CMN_20030619_wpr/48370","才能/Na/ZBN_CMN_20030619_wpr/48370",1
"才能/Na/XIN_CMN_20030526_wpr/68211","才能/Na/XIN_CMN_20030526_wpr/68211",1
"才能/Na/CNA_CMN_20010130_wpr/24546","才能/Na/CNA_CMN_20010130_wpr/24546",1
"才能/Na/XIN_CMN_20001012_wpr/35045","才能/Na/XIN_CMN_20001012_wpr/35045",1
"才能/Na/XIN_CMN_20010126_wpr/24262","才能/Na/XIN_CMN_20010126_wpr/24262",1
"才能/Na/ZBN_CMN_20030704_wpr/72033","才能/Na/ZBN_CMN_20030704_wpr/72033",1
"才能/Na/ZBN_CMN_20030411_wpr/45735","才能/Na/ZBN_CMN_20030411_wpr/45735",1
"才能/Na/XIN_CMN_20010125_wpr/2717","才能/Na/XIN_CMN_20010125_wpr/2717",1
"才能/Na/ZBN_CMN_20001101_wpr/34193","才能/Na/ZBN_CMN_20001101_wpr/34193",1
"才能/Na/ZBN_CMN_20030611_wpr/29636","才能/Na/ZBN_CMN_20030611_wpr/29636",1
"才能/Na/XIN_CMN_20001229_wpr/38087","才能/Na/XIN_CMN_20001229_wpr/38087",1
"才能/Na/XIN_CMN_20030603_wpr/31722","才能/Na/XIN_CMN_20030603_wpr/31722",1
"才能/Na/ZBN_CMN_20030725_wpr/49613","才能/Na/ZBN_CMN_20030725_wpr/49613",1
"才能/Na/ZBN_CMN_20030418_wpr/18837","才能/Na/ZBN_CMN_20030418_wpr/18837",1
"才能/Na/ZBN_CMN_20030825_wpr/8403","才能/Na/ZBN_CMN_20030825_wpr/8403",1
"才能/Na/XIN_CMN_20001211_wpr/46079","才能/Na/XIN_CMN_20001211_wpr/46079",1
"才能/Na/CNA_CMN_20030520_wpr/16568","才能/Na/CNA_CMN_20030520_wpr/16568",1
"才能/Na/ZBN_CMN_20001023_wpr/28059","才能/Na/ZBN_CMN_20001023_wpr/28059",1
"才能/Na/CNA_CMN_20001108_wpr/73544","才能/Na/CNA_CMN_20001108_wpr/73544",1
"才能/Na/CNA_CMN_20030711_wpr/9788","才能/Na/CNA_CMN_20030711_wpr/9788",1
"才能/Na/CNA_CMN_20001128_wpr/110149","才能/Na/CNA_CMN_20001128_wpr/110149",1
"才能/Na/CNA_CMN_20010102_wpr/27029","才能/Na/CNA_CMN_20010102_wpr/27029",1
"才能/Na/ZBN_CMN_20001221_wpr/6381","才能/Na/ZBN_CMN_20001221_wpr/6381",1
"才能/Na/ZBN_CMN_20001209_wpr/6234","才能/Na/ZBN_CMN_20001209_wpr/6234",1
"才能/Na/XIN_CMN_20010117_wpr/9197","才能/Na/XIN_CMN_20010117_wpr/9197",1
"才能/Na/CNA_CMN_20001117_wpr/124945","才能/Na/CNA_CMN_20001117_wpr/124945",1
"才能/Na/XIN_CMN_20001130_wpr/29483","才能/Na/XIN_CMN_20001130_wpr/29483",1
"才能/Na/CNA_CMN_20001109_wpr/104948","才能/Na/CNA_CMN_20001109_wpr/104948",1
"才能/Na/CNA_CMN_20001016_wpr/137367","才能/Na/CNA_CMN_20001016_wpr/137367",1
"才能/Na/CNA_CMN_20030606_wpr/6172","才能/Na/CNA_CMN_20030606_wpr/6172",1
"才能/Na/ZBN_CMN_20001228_wpr/28292","才能/Na/ZBN_CMN_20001228_wpr/28292",1
"才能/Na/CNA_CMN_20001028_wpr/55260","才能/Na/CNA_CMN_20001028_wpr/55260",1
"才能/Na/CNA_CMN_20001002_wpr/11669","才能/Na/CNA_CMN_20001002_wpr/11669",1
"才能/Na/ZBN_CMN_20030813_wpr/15670","才能/Na/ZBN_CMN_20030813_wpr/15670",1
"才能/Na/ZBN_CMN_20010127_wpr/36756","才能/Na/ZBN_CMN_20010127_wpr/36756",1
"才能/Na/ZBN_CMN_20030801_wpr/12384","才能/Na/ZBN_CMN_20030801_wpr/12384",1
"才能/Na/ZBN_CMN_20030925_wpr/82289","才能/Na/ZBN_CMN_20030925_wpr/82289",1
"才能/Na/CNA_CMN_20030501_wpr/4674","才能/Na/CNA_CMN_20030501_wpr/4674",1
"才能/Na/ZBN_CMN_20030731_wpr/6614","才能/Na/ZBN_CMN_20030731_wpr/6614",1
"才能/Na/CNA_CMN_20001006_wpr/16073","才能/Na/CNA_CMN_20001006_wpr/16073",1
"才能/Na/ZBN_CMN_20030710_wpr/9454","才能/Na/ZBN_CMN_20030710_wpr/9454",1
"才能/Na/CNA_CMN_20001201_wpr/51188","才能/Na/CNA_CMN_20001201_wpr/51188",1
"才能/Na/CNA_CMN_20001111_wpr/10707","才能/Na/CNA_CMN_20001111_wpr/10707",1
"才能/Na/CNA_CMN_20001115_wpr/99405","才能/Na/CNA_CMN_20001115_wpr/99405",1
"才能/Na/CNA_CMN_20001221_wpr/151457","才能/Na/CNA_CMN_20001221_wpr/151457",1
"才能/Na/CNA_CMN_20010129_wpr/39488","才能/Na/CNA_CMN_20010129_wpr/39488",1
"才能/Na/CNA_CMN_20001124_wpr/128372","才能/Na/CNA_CMN_20001124_wpr/128372",1
"才能/Na/CNA_CMN_20010116_wpr/113607","才能/Na/CNA_CMN_20010116_wpr/113607",1
"才能/Na/ZBN_CMN_20030507_wpr/72030","才能/Na/ZBN_CMN_20030507_wpr/72030",1
"才能/Na/XIN_CMN_20030911_wpr/73010","才能/Na/XIN_CMN_20030911_wpr/73010",1
