"","tokenlabel","cluster"
"竞争/Na/XIN_CMN_20001127_wpr/18410","竞争/Na/XIN_CMN_20001127_wpr/18410",2
"竞争/Na/ZBN_CMN_20030813_wpr/50970","竞争/Na/ZBN_CMN_20030813_wpr/50970",2
"竞争/Na/CNA_CMN_20001213_wpr/140406","竞争/Na/CNA_CMN_20001213_wpr/140406",2
"竞争/Na/CNA_CMN_20010110_wpr/16576","竞争/Na/CNA_CMN_20010110_wpr/16576",2
"竞争/Na/ZBN_CMN_20030601_wpr/34971","竞争/Na/ZBN_CMN_20030601_wpr/34971",2
"竞争/Na/XIN_CMN_20030708_wpr/7550","竞争/Na/XIN_CMN_20030708_wpr/7550",2
"竞争/Na/XIN_CMN_20030417_wpr/29511","竞争/Na/XIN_CMN_20030417_wpr/29511",2
"竞争/Na/CNA_CMN_20010104_wpr/40892","竞争/Na/CNA_CMN_20010104_wpr/40892",2
"竞争/Na/ZBN_CMN_20030609_wpr/52562","竞争/Na/ZBN_CMN_20030609_wpr/52562",2
"竞争/Na/ZBN_CMN_20030529_wpr/73556","竞争/Na/ZBN_CMN_20030529_wpr/73556",2
"比赛/Na/ZBN_CMN_20030727_wpr/15807","比赛/Na/ZBN_CMN_20030727_wpr/15807",3
"比赛/Na/ZBN_CMN_20030718_wpr/41220","比赛/Na/ZBN_CMN_20030718_wpr/41220",3
"比赛/Na/ZBN_CMN_20030602_wpr/21489","比赛/Na/ZBN_CMN_20030602_wpr/21489",3
"比赛/Na/ZBN_CMN_20030920_wpr/10205","比赛/Na/ZBN_CMN_20030920_wpr/10205",3
"比赛/Na/ZBN_CMN_20030922_wpr/14041","比赛/Na/ZBN_CMN_20030922_wpr/14041",3
"比赛/Na/ZBN_CMN_20030929_wpr/57100","比赛/Na/ZBN_CMN_20030929_wpr/57100",3
"比赛/Na/ZBN_CMN_20001206_wpr/27640","比赛/Na/ZBN_CMN_20001206_wpr/27640",3
"比赛/Na/XIN_CMN_20030722_wpr/74678","比赛/Na/XIN_CMN_20030722_wpr/74678",3
"比赛/Na/ZBN_CMN_20010104_wpr/46050","比赛/Na/ZBN_CMN_20010104_wpr/46050",3
"比赛/Na/ZBN_CMN_20001112_wpr/29121","比赛/Na/ZBN_CMN_20001112_wpr/29121",3
"比赛/Na/CNA_CMN_20001124_wpr/71010","比赛/Na/CNA_CMN_20001124_wpr/71010",3
"比赛/Na/XIN_CMN_20001028_wpr/44218","比赛/Na/XIN_CMN_20001028_wpr/44218",3
"比赛/Na/ZBN_CMN_20030422_wpr/15340","比赛/Na/ZBN_CMN_20030422_wpr/15340",3
"比赛/Na/ZBN_CMN_20030622_wpr/19240","比赛/Na/ZBN_CMN_20030622_wpr/19240",3
"比赛/Na/ZBN_CMN_20010117_wpr/34873","比赛/Na/ZBN_CMN_20010117_wpr/34873",3
"比赛/Na/XIN_CMN_20001024_wpr/12660","比赛/Na/XIN_CMN_20001024_wpr/12660",3
"比赛/Na/XIN_CMN_20010106_wpr/9861","比赛/Na/XIN_CMN_20010106_wpr/9861",3
"比赛/Na/ZBN_CMN_20030511_wpr/67204","比赛/Na/ZBN_CMN_20030511_wpr/67204",3
"比赛/Na/ZBN_CMN_20001031_wpr/23480","比赛/Na/ZBN_CMN_20001031_wpr/23480",3
"比赛/Na/ZBN_CMN_20030528_wpr/49309","比赛/Na/ZBN_CMN_20030528_wpr/49309",3
"比赛/Na/CNA_CMN_20001128_wpr/68734","比赛/Na/CNA_CMN_20001128_wpr/68734",3
"比赛/Na/CNA_CMN_20001107_wpr/66672","比赛/Na/CNA_CMN_20001107_wpr/66672",3
"比赛/Na/XIN_CMN_20030930_wpr/48252","比赛/Na/XIN_CMN_20030930_wpr/48252",3
"比赛/Na/XIN_CMN_20010125_wpr/31197","比赛/Na/XIN_CMN_20010125_wpr/31197",3
"比赛/Na/XIN_CMN_20010105_wpr/934","比赛/Na/XIN_CMN_20010105_wpr/934",3
"比赛/Na/XIN_CMN_20010104_wpr/56160","比赛/Na/XIN_CMN_20010104_wpr/56160",3
"比赛/Na/XIN_CMN_20001013_wpr/17920","比赛/Na/XIN_CMN_20001013_wpr/17920",3
"比赛/Na/CNA_CMN_20001217_wpr/76867","比赛/Na/CNA_CMN_20001217_wpr/76867",3
"比赛/Na/ZBN_CMN_20001208_wpr/25358","比赛/Na/ZBN_CMN_20001208_wpr/25358",3
"比赛/Na/XIN_CMN_20001021_wpr/12664","比赛/Na/XIN_CMN_20001021_wpr/12664",3
"赛事/Na/CNA_CMN_20030819_wpr/8557","赛事/Na/CNA_CMN_20030819_wpr/8557",3
"比赛/Na/CNA_CMN_20010117_wpr/148511","比赛/Na/CNA_CMN_20010117_wpr/148511",3
"比赛/Na/CNA_CMN_20001231_wpr/75913","比赛/Na/CNA_CMN_20001231_wpr/75913",3
"比赛/Na/XIN_CMN_20001030_wpr/65075","比赛/Na/XIN_CMN_20001030_wpr/65075",3
"比赛/Na/CNA_CMN_20001204_wpr/119457","比赛/Na/CNA_CMN_20001204_wpr/119457",3
"比赛/Na/XIN_CMN_20010110_wpr/52394","比赛/Na/XIN_CMN_20010110_wpr/52394",3
"比赛/Na/ZBN_CMN_20030411_wpr/14837","比赛/Na/ZBN_CMN_20030411_wpr/14837",3
"比赛/Na/XIN_CMN_20030615_wpr/17749","比赛/Na/XIN_CMN_20030615_wpr/17749",3
"比赛/Na/XIN_CMN_20030613_wpr/33816","比赛/Na/XIN_CMN_20030613_wpr/33816",3
"比赛/Na/XIN_CMN_20001112_wpr/45285","比赛/Na/XIN_CMN_20001112_wpr/45285",3
"比赛/Na/XIN_CMN_20010105_wpr/36806","比赛/Na/XIN_CMN_20010105_wpr/36806",3
"比赛/Na/ZBN_CMN_20030528_wpr/14440","比赛/Na/ZBN_CMN_20030528_wpr/14440",3
"比赛/Na/ZBN_CMN_20030608_wpr/14446","比赛/Na/ZBN_CMN_20030608_wpr/14446",3
"比赛/Na/ZBN_CMN_20030402_wpr/53587","比赛/Na/ZBN_CMN_20030402_wpr/53587",3
"赛事/Na/XIN_CMN_20010119_wpr/34897","赛事/Na/XIN_CMN_20010119_wpr/34897",3
"比赛/Na/XIN_CMN_20001016_wpr/65527","比赛/Na/XIN_CMN_20001016_wpr/65527",3
"比赛/Na/XIN_CMN_20030426_wpr/21065","比赛/Na/XIN_CMN_20030426_wpr/21065",3
"比赛/Na/XIN_CMN_20001015_wpr/210","比赛/Na/XIN_CMN_20001015_wpr/210",3
"比赛/Na/XIN_CMN_20030706_wpr/34997","比赛/Na/XIN_CMN_20030706_wpr/34997",3
"比赛/Na/ZBN_CMN_20030910_wpr/11235","比赛/Na/ZBN_CMN_20030910_wpr/11235",3
"比赛/Na/XIN_CMN_20010107_wpr/3955","比赛/Na/XIN_CMN_20010107_wpr/3955",3
"比赛/Na/XIN_CMN_20001003_wpr/678","比赛/Na/XIN_CMN_20001003_wpr/678",3
"比赛/Na/XIN_CMN_20030923_wpr/41169","比赛/Na/XIN_CMN_20030923_wpr/41169",3
"比赛/Na/XIN_CMN_20030610_wpr/10423","比赛/Na/XIN_CMN_20030610_wpr/10423",3
"比赛/Na/XIN_CMN_20001021_wpr/51130","比赛/Na/XIN_CMN_20001021_wpr/51130",3
"比赛/Na/XIN_CMN_20030928_wpr/47038","比赛/Na/XIN_CMN_20030928_wpr/47038",3
"比赛/Na/XIN_CMN_20030930_wpr/17867","比赛/Na/XIN_CMN_20030930_wpr/17867",3
"比赛/Na/XIN_CMN_20030619_wpr/50029","比赛/Na/XIN_CMN_20030619_wpr/50029",3
"比赛/Na/XIN_CMN_20030627_wpr/37685","比赛/Na/XIN_CMN_20030627_wpr/37685",3
"比赛/Na/XIN_CMN_20010119_wpr/35026","比赛/Na/XIN_CMN_20010119_wpr/35026",3
"比赛/Na/XIN_CMN_20030908_wpr/10107","比赛/Na/XIN_CMN_20030908_wpr/10107",3
"比赛/Na/XIN_CMN_20030606_wpr/44342","比赛/Na/XIN_CMN_20030606_wpr/44342",3
"比赛/Na/ZBN_CMN_20030626_wpr/49011","比赛/Na/ZBN_CMN_20030626_wpr/49011",3
"比赛/Na/ZBN_CMN_20010113_wpr/10439","比赛/Na/ZBN_CMN_20010113_wpr/10439",3
"比赛/Na/XIN_CMN_20010107_wpr/2589","比赛/Na/XIN_CMN_20010107_wpr/2589",3
"比赛/Na/XIN_CMN_20030908_wpr/691","比赛/Na/XIN_CMN_20030908_wpr/691",3
"比赛/Na/CNA_CMN_20030704_wpr/5959","比赛/Na/CNA_CMN_20030704_wpr/5959",3
"比赛/Na/ZBN_CMN_20030418_wpr/65196","比赛/Na/ZBN_CMN_20030418_wpr/65196",3
"比赛/Na/XIN_CMN_20001129_wpr/11677","比赛/Na/XIN_CMN_20001129_wpr/11677",3
"比赛/Na/XIN_CMN_20030523_wpr/57889","比赛/Na/XIN_CMN_20030523_wpr/57889",3
"比赛/Na/XIN_CMN_20030730_wpr/49225","比赛/Na/XIN_CMN_20030730_wpr/49225",3
"比赛/Na/XIN_CMN_20030725_wpr/39817","比赛/Na/XIN_CMN_20030725_wpr/39817",3
"比赛/Na/ZBN_CMN_20030823_wpr/6405","比赛/Na/ZBN_CMN_20030823_wpr/6405",3
"比赛/Na/XIN_CMN_20030807_wpr/44875","比赛/Na/XIN_CMN_20030807_wpr/44875",3
"比赛/Na/XIN_CMN_20030406_wpr/37224","比赛/Na/XIN_CMN_20030406_wpr/37224",3
"比赛/Na/XIN_CMN_20030706_wpr/15251","比赛/Na/XIN_CMN_20030706_wpr/15251",3
"比赛/Na/XIN_CMN_20001210_wpr/1585","比赛/Na/XIN_CMN_20001210_wpr/1585",3
"比赛/Na/ZBN_CMN_20001221_wpr/27683","比赛/Na/ZBN_CMN_20001221_wpr/27683",3
"比赛/Na/ZBN_CMN_20030629_wpr/15224","比赛/Na/ZBN_CMN_20030629_wpr/15224",3
"比赛/Na/XIN_CMN_20030525_wpr/46026","比赛/Na/XIN_CMN_20030525_wpr/46026",3
"赛事/Na/XIN_CMN_20030829_wpr/8796","赛事/Na/XIN_CMN_20030829_wpr/8796",4
"比赛/Na/XIN_CMN_20001128_wpr/2344","比赛/Na/XIN_CMN_20001128_wpr/2344",4
"比赛/Na/ZBN_CMN_20030920_wpr/46793","比赛/Na/ZBN_CMN_20030920_wpr/46793",4
"比赛/Na/XIN_CMN_20001203_wpr/51981","比赛/Na/XIN_CMN_20001203_wpr/51981",4
"比赛/Na/XIN_CMN_20001109_wpr/13999","比赛/Na/XIN_CMN_20001109_wpr/13999",4
"比赛/Na/ZBN_CMN_20010120_wpr/39973","比赛/Na/ZBN_CMN_20010120_wpr/39973",4
"比赛/Na/XIN_CMN_20001113_wpr/54234","比赛/Na/XIN_CMN_20001113_wpr/54234",4
"比赛/Na/XIN_CMN_20001118_wpr/2320","比赛/Na/XIN_CMN_20001118_wpr/2320",4
"比赛/Na/XIN_CMN_20030525_wpr/41170","比赛/Na/XIN_CMN_20030525_wpr/41170",4
"比赛/Na/XIN_CMN_20001019_wpr/66217","比赛/Na/XIN_CMN_20001019_wpr/66217",4
"比赛/Na/XIN_CMN_20030826_wpr/77205","比赛/Na/XIN_CMN_20030826_wpr/77205",4
"比赛/Na/XIN_CMN_20030601_wpr/51057","比赛/Na/XIN_CMN_20030601_wpr/51057",4
"比赛/Na/ZBN_CMN_20030926_wpr/53113","比赛/Na/ZBN_CMN_20030926_wpr/53113",4
"比赛/Na/XIN_CMN_20001116_wpr/7258","比赛/Na/XIN_CMN_20001116_wpr/7258",4
"比赛/Na/XIN_CMN_20001001_wpr/14816","比赛/Na/XIN_CMN_20001001_wpr/14816",4
"比赛/Na/XIN_CMN_20001205_wpr/55234","比赛/Na/XIN_CMN_20001205_wpr/55234",4
"赛事/Na/XIN_CMN_20030414_wpr/32588","赛事/Na/XIN_CMN_20030414_wpr/32588",4
"比赛/Na/XIN_CMN_20001025_wpr/41490","比赛/Na/XIN_CMN_20001025_wpr/41490",4
"比赛/Na/XIN_CMN_20030827_wpr/41867","比赛/Na/XIN_CMN_20030827_wpr/41867",4
"比赛/Na/XIN_CMN_20030726_wpr/28667","比赛/Na/XIN_CMN_20030726_wpr/28667",4
"比赛/Na/XIN_CMN_20030810_wpr/9254","比赛/Na/XIN_CMN_20030810_wpr/9254",4
"比赛/Na/ZBN_CMN_20001203_wpr/14707","比赛/Na/ZBN_CMN_20001203_wpr/14707",4
"比赛/Na/ZBN_CMN_20010121_wpr/27974","比赛/Na/ZBN_CMN_20010121_wpr/27974",4
"比赛/Na/ZBN_CMN_20030425_wpr/10968","比赛/Na/ZBN_CMN_20030425_wpr/10968",4
"比赛/Na/ZBN_CMN_20030511_wpr/19380","比赛/Na/ZBN_CMN_20030511_wpr/19380",4
"比赛/Na/ZBN_CMN_20030915_wpr/13349","比赛/Na/ZBN_CMN_20030915_wpr/13349",4
"比赛/Na/ZBN_CMN_20030914_wpr/14446","比赛/Na/ZBN_CMN_20030914_wpr/14446",4
"比赛/Na/ZBN_CMN_20030801_wpr/11607","比赛/Na/ZBN_CMN_20030801_wpr/11607",4
"比赛/Na/XIN_CMN_20030821_wpr/55128","比赛/Na/XIN_CMN_20030821_wpr/55128",4
"比赛/Na/XIN_CMN_20030514_wpr/63920","比赛/Na/XIN_CMN_20030514_wpr/63920",4
"比赛/Na/XIN_CMN_20001209_wpr/13662","比赛/Na/XIN_CMN_20001209_wpr/13662",4
"比赛/Na/XIN_CMN_20030423_wpr/56214","比赛/Na/XIN_CMN_20030423_wpr/56214",4
"比赛/Na/ZBN_CMN_20030807_wpr/9386","比赛/Na/ZBN_CMN_20030807_wpr/9386",4
"比赛/Na/ZBN_CMN_20030412_wpr/54639","比赛/Na/ZBN_CMN_20030412_wpr/54639",4
"比赛/Na/XIN_CMN_20010130_wpr/45079","比赛/Na/XIN_CMN_20010130_wpr/45079",4
"比赛/Na/CNA_CMN_20010107_wpr/37903","比赛/Na/CNA_CMN_20010107_wpr/37903",4
"比赛/Na/ZBN_CMN_20030419_wpr/10839","比赛/Na/ZBN_CMN_20030419_wpr/10839",4
"比赛/Na/ZBN_CMN_20010131_wpr/34789","比赛/Na/ZBN_CMN_20010131_wpr/34789",4
"比赛/Na/ZBN_CMN_20010104_wpr/44017","比赛/Na/ZBN_CMN_20010104_wpr/44017",4
"赛事/Na/ZBN_CMN_20001207_wpr/37084","赛事/Na/ZBN_CMN_20001207_wpr/37084",4
"比赛/Na/ZBN_CMN_20030620_wpr/17315","比赛/Na/ZBN_CMN_20030620_wpr/17315",4
"比赛/Na/CNA_CMN_20030806_wpr/5108","比赛/Na/CNA_CMN_20030806_wpr/5108",4
"比赛/Na/XIN_CMN_20030704_wpr/40485","比赛/Na/XIN_CMN_20030704_wpr/40485",4
"比赛/Na/XIN_CMN_20030520_wpr/5819","比赛/Na/XIN_CMN_20030520_wpr/5819",4
"比赛/Na/XIN_CMN_20030510_wpr/37316","比赛/Na/XIN_CMN_20030510_wpr/37316",4
"比赛/Na/XIN_CMN_20030525_wpr/44838","比赛/Na/XIN_CMN_20030525_wpr/44838",4
"比赛/Na/XIN_CMN_20010104_wpr/5630","比赛/Na/XIN_CMN_20010104_wpr/5630",4
"比赛/Na/XIN_CMN_20030929_wpr/2233","比赛/Na/XIN_CMN_20030929_wpr/2233",4
"比赛/Na/XIN_CMN_20030925_wpr/32531","比赛/Na/XIN_CMN_20030925_wpr/32531",4
"比赛/Na/XIN_CMN_20030608_wpr/36900","比赛/Na/XIN_CMN_20030608_wpr/36900",4
"比赛/Na/ZBN_CMN_20030529_wpr/8295","比赛/Na/ZBN_CMN_20030529_wpr/8295",4
"比赛/Na/ZBN_CMN_20001027_wpr/36473","比赛/Na/ZBN_CMN_20001027_wpr/36473",4
"比赛/Na/XIN_CMN_20030810_wpr/9421","比赛/Na/XIN_CMN_20030810_wpr/9421",4
"比赛/Na/XIN_CMN_20030607_wpr/9058","比赛/Na/XIN_CMN_20030607_wpr/9058",4
"比赛/Na/ZBN_CMN_20030510_wpr/9177","比赛/Na/ZBN_CMN_20030510_wpr/9177",4
"比赛/Na/XIN_CMN_20030423_wpr/31265","比赛/Na/XIN_CMN_20030423_wpr/31265",4
"比赛/Na/ZBN_CMN_20030614_wpr/45688","比赛/Na/ZBN_CMN_20030614_wpr/45688",4
"比赛/Na/XIN_CMN_20001110_wpr/7668","比赛/Na/XIN_CMN_20001110_wpr/7668",4
"比赛/Na/ZBN_CMN_20030825_wpr/55078","比赛/Na/ZBN_CMN_20030825_wpr/55078",4
"比赛/Na/XIN_CMN_20001111_wpr/8965","比赛/Na/XIN_CMN_20001111_wpr/8965",4
"比赛/Na/XIN_CMN_20001105_wpr/12169","比赛/Na/XIN_CMN_20001105_wpr/12169",4
"比赛/Na/XIN_CMN_20030803_wpr/41601","比赛/Na/XIN_CMN_20030803_wpr/41601",4
"比赛/Na/XIN_CMN_20001111_wpr/17923","比赛/Na/XIN_CMN_20001111_wpr/17923",4
"比赛/Na/XIN_CMN_20030710_wpr/35475","比赛/Na/XIN_CMN_20030710_wpr/35475",4
"赛事/Na/CNA_CMN_20010107_wpr/29615","赛事/Na/CNA_CMN_20010107_wpr/29615",4
"比赛/Na/XIN_CMN_20001130_wpr/57553","比赛/Na/XIN_CMN_20001130_wpr/57553",4
"比赛/Na/XIN_CMN_20001220_wpr/10415","比赛/Na/XIN_CMN_20001220_wpr/10415",4
"比赛/Na/XIN_CMN_20010105_wpr/682","比赛/Na/XIN_CMN_20010105_wpr/682",4
"比赛/Na/XIN_CMN_20030526_wpr/66040","比赛/Na/XIN_CMN_20030526_wpr/66040",4
"比赛/Na/XIN_CMN_20030603_wpr/67702","比赛/Na/XIN_CMN_20030603_wpr/67702",4
"比赛/Na/XIN_CMN_20010103_wpr/3636","比赛/Na/XIN_CMN_20010103_wpr/3636",4
"比赛/Na/XIN_CMN_20030717_wpr/54783","比赛/Na/XIN_CMN_20030717_wpr/54783",4
"比赛/Na/XIN_CMN_20030608_wpr/10413","比赛/Na/XIN_CMN_20030608_wpr/10413",5
"比赛/Na/XIN_CMN_20001121_wpr/45760","比赛/Na/XIN_CMN_20001121_wpr/45760",5
"比赛/Na/XIN_CMN_20001106_wpr/58093","比赛/Na/XIN_CMN_20001106_wpr/58093",5
"比赛/Na/ZBN_CMN_20001019_wpr/36084","比赛/Na/ZBN_CMN_20001019_wpr/36084",5
"比赛/Na/CNA_CMN_20001024_wpr/79591","比赛/Na/CNA_CMN_20001024_wpr/79591",5
"比赛/Na/XIN_CMN_20030907_wpr/25854","比赛/Na/XIN_CMN_20030907_wpr/25854",5
"比赛/Na/XIN_CMN_20001102_wpr/76642","比赛/Na/XIN_CMN_20001102_wpr/76642",5
"比赛/Na/XIN_CMN_20030723_wpr/39311","比赛/Na/XIN_CMN_20030723_wpr/39311",5
"比赛/Na/ZBN_CMN_20001203_wpr/23278","比赛/Na/ZBN_CMN_20001203_wpr/23278",5
"比赛/Na/XIN_CMN_20030908_wpr/29072","比赛/Na/XIN_CMN_20030908_wpr/29072",5
"竞争/Na/ZBN_CMN_20030716_wpr/74831","竞争/Na/ZBN_CMN_20030716_wpr/74831",5
"竞争/Na/ZBN_CMN_20030804_wpr/39487","竞争/Na/ZBN_CMN_20030804_wpr/39487",5
"竞争/Na/XIN_CMN_20010122_wpr/50473","竞争/Na/XIN_CMN_20010122_wpr/50473",5
"竞争/Na/ZBN_CMN_20030413_wpr/60788","竞争/Na/ZBN_CMN_20030413_wpr/60788",5
"竞争/Na/ZBN_CMN_20030721_wpr/20887","竞争/Na/ZBN_CMN_20030721_wpr/20887",5
"竞争/Na/CNA_CMN_20001026_wpr/159343","竞争/Na/CNA_CMN_20001026_wpr/159343",5
"比赛/Na/XIN_CMN_20030412_wpr/37859","比赛/Na/XIN_CMN_20030412_wpr/37859",5
"比赛/Na/XIN_CMN_20001013_wpr/380","比赛/Na/XIN_CMN_20001013_wpr/380",5
