"","tokenlabel","cluster"
"责任/Na/CNA_CMN_20010103_wpr/72147","责任/Na/CNA_CMN_20010103_wpr/72147",3
"责任/Na/XIN_CMN_20030920_wpr/24548","责任/Na/XIN_CMN_20030920_wpr/24548",3
"责任/Na/ZBN_CMN_20030505_wpr/9268","责任/Na/ZBN_CMN_20030505_wpr/9268",3
"责任/Na/ZBN_CMN_20001022_wpr/26138","责任/Na/ZBN_CMN_20001022_wpr/26138",3
"责任/Na/CNA_CMN_20001030_wpr/27377","责任/Na/CNA_CMN_20001030_wpr/27377",3
"责任/Na/CNA_CMN_20001024_wpr/40216","责任/Na/CNA_CMN_20001024_wpr/40216",3
"责任/Na/ZBN_CMN_20030718_wpr/65517","责任/Na/ZBN_CMN_20030718_wpr/65517",3
"责任/Na/CNA_CMN_20001229_wpr/154231","责任/Na/CNA_CMN_20001229_wpr/154231",3
"责任/Na/XIN_CMN_20001208_wpr/65043","责任/Na/XIN_CMN_20001208_wpr/65043",3
"责任/Na/CNA_CMN_20010107_wpr/72865","责任/Na/CNA_CMN_20010107_wpr/72865",3
"责任/Na/CNA_CMN_20001125_wpr/100196","责任/Na/CNA_CMN_20001125_wpr/100196",3
"责任/Na/XIN_CMN_20030418_wpr/10336","责任/Na/XIN_CMN_20030418_wpr/10336",3
"责任/Na/ZBN_CMN_20030412_wpr/54845","责任/Na/ZBN_CMN_20030412_wpr/54845",3
"责任/Na/CNA_CMN_20030701_wpr/317","责任/Na/CNA_CMN_20030701_wpr/317",3
"任务/Na/CNA_CMN_20001021_wpr/39693","任务/Na/CNA_CMN_20001021_wpr/39693",4
"任务/Na/ZBN_CMN_20030507_wpr/44637","任务/Na/ZBN_CMN_20030507_wpr/44637",4
"任务/Na/ZBN_CMN_20030716_wpr/54527","任务/Na/ZBN_CMN_20030716_wpr/54527",4
"任务/Na/CNA_CMN_20001130_wpr/161740","任务/Na/CNA_CMN_20001130_wpr/161740",4
"任务/Na/CNA_CMN_20001120_wpr/10677","任务/Na/CNA_CMN_20001120_wpr/10677",4
"任务/Na/CNA_CMN_20001211_wpr/111917","任务/Na/CNA_CMN_20001211_wpr/111917",4
"责任/Na/XIN_CMN_20001014_wpr/53226","责任/Na/XIN_CMN_20001014_wpr/53226",4
"责任/Na/CNA_CMN_20030801_wpr/2519","责任/Na/CNA_CMN_20030801_wpr/2519",4
"责任/Na/ZBN_CMN_20030614_wpr/14468","责任/Na/ZBN_CMN_20030614_wpr/14468",4
"责任/Na/CNA_CMN_20010118_wpr/109076","责任/Na/CNA_CMN_20010118_wpr/109076",4
"责任/Na/ZBN_CMN_20030601_wpr/31731","责任/Na/ZBN_CMN_20030601_wpr/31731",4
"责任/Na/ZBN_CMN_20030520_wpr/59124","责任/Na/ZBN_CMN_20030520_wpr/59124",4
"责任/Na/ZBN_CMN_20030427_wpr/32475","责任/Na/ZBN_CMN_20030427_wpr/32475",4
"责任/Na/ZBN_CMN_20030910_wpr/70609","责任/Na/ZBN_CMN_20030910_wpr/70609",4
"任务/Na/CNA_CMN_20001204_wpr/86478","任务/Na/CNA_CMN_20001204_wpr/86478",4
"责任/Na/ZBN_CMN_20030602_wpr/40483","责任/Na/ZBN_CMN_20030602_wpr/40483",4
"责任/Na/XIN_CMN_20001201_wpr/25009","责任/Na/XIN_CMN_20001201_wpr/25009",4
"任务/Na/CNA_CMN_20001206_wpr/101306","任务/Na/CNA_CMN_20001206_wpr/101306",4
"责任/Na/XIN_CMN_20030604_wpr/28330","责任/Na/XIN_CMN_20030604_wpr/28330",4
"责任/Na/XIN_CMN_20001122_wpr/32636","责任/Na/XIN_CMN_20001122_wpr/32636",4
"责任/Na/XIN_CMN_20030803_wpr/628","责任/Na/XIN_CMN_20030803_wpr/628",4
"责任/Na/XIN_CMN_20030418_wpr/45775","责任/Na/XIN_CMN_20030418_wpr/45775",4
"责任/Na/XIN_CMN_20030428_wpr/19527","责任/Na/XIN_CMN_20030428_wpr/19527",4
"责任/Na/XIN_CMN_20001028_wpr/34770","责任/Na/XIN_CMN_20001028_wpr/34770",4
"责任/Na/ZBN_CMN_20001220_wpr/5503","责任/Na/ZBN_CMN_20001220_wpr/5503",4
"任务/Na/XIN_CMN_20030612_wpr/28698","任务/Na/XIN_CMN_20030612_wpr/28698",4
"职责/Na/XIN_CMN_20030612_wpr/33325","职责/Na/XIN_CMN_20030612_wpr/33325",4
"责任/Na/XIN_CMN_20001022_wpr/42852","责任/Na/XIN_CMN_20001022_wpr/42852",4
"责任/Na/CNA_CMN_20010102_wpr/16695","责任/Na/CNA_CMN_20010102_wpr/16695",4
"任务/Na/ZBN_CMN_20030517_wpr/61821","任务/Na/ZBN_CMN_20030517_wpr/61821",4
"任务/Na/CNA_CMN_20001021_wpr/50950","任务/Na/CNA_CMN_20001021_wpr/50950",4
"任务/Na/CNA_CMN_20001017_wpr/57398","任务/Na/CNA_CMN_20001017_wpr/57398",4
"任务/Na/ZBN_CMN_20010121_wpr/9554","任务/Na/ZBN_CMN_20010121_wpr/9554",4
"任务/Na/XIN_CMN_20001216_wpr/16925","任务/Na/XIN_CMN_20001216_wpr/16925",4
"责任/Na/XIN_CMN_20030523_wpr/44237","责任/Na/XIN_CMN_20030523_wpr/44237",4
"责任/Na/CNA_CMN_20001003_wpr/164166","责任/Na/CNA_CMN_20001003_wpr/164166",4
"任务/Na/ZBN_CMN_20030527_wpr/80765","任务/Na/ZBN_CMN_20030527_wpr/80765",4
"责任/Na/XIN_CMN_20030502_wpr/13365","责任/Na/XIN_CMN_20030502_wpr/13365",4
"职责/Na/ZBN_CMN_20030930_wpr/2401","职责/Na/ZBN_CMN_20030930_wpr/2401",4
"责任/Na/ZBN_CMN_20030705_wpr/12865","责任/Na/ZBN_CMN_20030705_wpr/12865",4
"职责/Na/CNA_CMN_20001129_wpr/52655","职责/Na/CNA_CMN_20001129_wpr/52655",4
"责任/Na/ZBN_CMN_20001016_wpr/39504","责任/Na/ZBN_CMN_20001016_wpr/39504",4
"任务/Na/ZBN_CMN_20030901_wpr/53450","任务/Na/ZBN_CMN_20030901_wpr/53450",4
"任务/Na/ZBN_CMN_20001227_wpr/33031","任务/Na/ZBN_CMN_20001227_wpr/33031",4
"任务/Na/XIN_CMN_20001212_wpr/26545","任务/Na/XIN_CMN_20001212_wpr/26545",4
"任务/Na/CNA_CMN_20010110_wpr/70657","任务/Na/CNA_CMN_20010110_wpr/70657",4
"责任/Na/ZBN_CMN_20030725_wpr/89760","责任/Na/ZBN_CMN_20030725_wpr/89760",4
"任务/Na/ZBN_CMN_20030522_wpr/43905","任务/Na/ZBN_CMN_20030522_wpr/43905",4
"任务/Na/CNA_CMN_20001016_wpr/78565","任务/Na/CNA_CMN_20001016_wpr/78565",4
"任务/Na/CNA_CMN_20010108_wpr/108218","任务/Na/CNA_CMN_20010108_wpr/108218",4
"任务/Na/ZBN_CMN_20001006_wpr/23752","任务/Na/ZBN_CMN_20001006_wpr/23752",4
"责任/Na/ZBN_CMN_20030609_wpr/12804","责任/Na/ZBN_CMN_20030609_wpr/12804",4
"责任/Na/ZBN_CMN_20030703_wpr/37382","责任/Na/ZBN_CMN_20030703_wpr/37382",4
"责任/Na/CNA_CMN_20001231_wpr/21918","责任/Na/CNA_CMN_20001231_wpr/21918",4
"责任/Na/CNA_CMN_20001204_wpr/23209","责任/Na/CNA_CMN_20001204_wpr/23209",4
"责任/Na/XIN_CMN_20030711_wpr/74400","责任/Na/XIN_CMN_20030711_wpr/74400",4
"任务/Na/ZBN_CMN_20001024_wpr/19531","任务/Na/ZBN_CMN_20001024_wpr/19531",4
"任务/Na/ZBN_CMN_20030505_wpr/28403","任务/Na/ZBN_CMN_20030505_wpr/28403",4
"任务/Na/ZBN_CMN_20001101_wpr/19970","任务/Na/ZBN_CMN_20001101_wpr/19970",4
"责任/Na/ZBN_CMN_20030415_wpr/94646","责任/Na/ZBN_CMN_20030415_wpr/94646",4
"责任/Na/CNA_CMN_20001123_wpr/50764","责任/Na/CNA_CMN_20001123_wpr/50764",4
"责任/Na/CNA_CMN_20001103_wpr/130660","责任/Na/CNA_CMN_20001103_wpr/130660",4
"责任/Na/XIN_CMN_20030923_wpr/66668","责任/Na/XIN_CMN_20030923_wpr/66668",4
"责任/Na/CNA_CMN_20001020_wpr/116325","责任/Na/CNA_CMN_20001020_wpr/116325",4
"责任/Na/CNA_CMN_20010116_wpr/134986","责任/Na/CNA_CMN_20010116_wpr/134986",4
"责任/Na/XIN_CMN_20030721_wpr/28112","责任/Na/XIN_CMN_20030721_wpr/28112",4
"责任/Na/XIN_CMN_20001211_wpr/17193","责任/Na/XIN_CMN_20001211_wpr/17193",4
"责任/Na/ZBN_CMN_20030825_wpr/16186","责任/Na/ZBN_CMN_20030825_wpr/16186",4
"责任/Na/CNA_CMN_20030727_wpr/448","责任/Na/CNA_CMN_20030727_wpr/448",4
"责任/Na/CNA_CMN_20001105_wpr/15487","责任/Na/CNA_CMN_20001105_wpr/15487",4
"责任/Na/ZBN_CMN_20001121_wpr/18088","责任/Na/ZBN_CMN_20001121_wpr/18088",4
"任务/Na/ZBN_CMN_20030601_wpr/18559","任务/Na/ZBN_CMN_20030601_wpr/18559",4
"责任/Na/ZBN_CMN_20030512_wpr/45615","责任/Na/ZBN_CMN_20030512_wpr/45615",4
"责任/Na/XIN_CMN_20001106_wpr/69020","责任/Na/XIN_CMN_20001106_wpr/69020",4
"责任/Na/ZBN_CMN_20001006_wpr/18625","责任/Na/ZBN_CMN_20001006_wpr/18625",4
"责任/Na/XIN_CMN_20001217_wpr/6186","责任/Na/XIN_CMN_20001217_wpr/6186",4
"责任/Na/XIN_CMN_20030425_wpr/47721","责任/Na/XIN_CMN_20030425_wpr/47721",4
"责任/Na/ZBN_CMN_20001211_wpr/18078","责任/Na/ZBN_CMN_20001211_wpr/18078",4
"责任/Na/ZBN_CMN_20001105_wpr/13546","责任/Na/ZBN_CMN_20001105_wpr/13546",4
"责任/Na/ZBN_CMN_20030912_wpr/13807","责任/Na/ZBN_CMN_20030912_wpr/13807",4
"责任/Na/ZBN_CMN_20030819_wpr/80900","责任/Na/ZBN_CMN_20030819_wpr/80900",4
"责任/Na/ZBN_CMN_20030716_wpr/6819","责任/Na/ZBN_CMN_20030716_wpr/6819",4
"任务/Na/XIN_CMN_20030706_wpr/3402","任务/Na/XIN_CMN_20030706_wpr/3402",4
"责任/Na/CNA_CMN_20030906_wpr/14603","责任/Na/CNA_CMN_20030906_wpr/14603",4
"责任/Na/CNA_CMN_20001211_wpr/109087","责任/Na/CNA_CMN_20001211_wpr/109087",4
"任务/Na/CNA_CMN_20010109_wpr/128580","任务/Na/CNA_CMN_20010109_wpr/128580",4
"责任/Na/CNA_CMN_20001220_wpr/98263","责任/Na/CNA_CMN_20001220_wpr/98263",4
"责任/Na/ZBN_CMN_20010106_wpr/19215","责任/Na/ZBN_CMN_20010106_wpr/19215",4
"责任/Na/CNA_CMN_20001205_wpr/153786","责任/Na/CNA_CMN_20001205_wpr/153786",4
"责任/Na/CNA_CMN_20001002_wpr/11224","责任/Na/CNA_CMN_20001002_wpr/11224",4
"责任/Na/XIN_CMN_20030610_wpr/25869","责任/Na/XIN_CMN_20030610_wpr/25869",4
"责任/Na/CNA_CMN_20010111_wpr/60721","责任/Na/CNA_CMN_20010111_wpr/60721",4
"责任/Na/CNA_CMN_20001209_wpr/6766","责任/Na/CNA_CMN_20001209_wpr/6766",4
"任务/Na/CNA_CMN_20001220_wpr/78241","任务/Na/CNA_CMN_20001220_wpr/78241",4
"责任/Na/CNA_CMN_20001209_wpr/1231","责任/Na/CNA_CMN_20001209_wpr/1231",4
"责任/Na/XIN_CMN_20030904_wpr/51268","责任/Na/XIN_CMN_20030904_wpr/51268",4
"责任/Na/CNA_CMN_20030513_wpr/1277","责任/Na/CNA_CMN_20030513_wpr/1277",4
"责任/Na/CNA_CMN_20001128_wpr/78841","责任/Na/CNA_CMN_20001128_wpr/78841",4
"责任/Na/ZBN_CMN_20001109_wpr/18627","责任/Na/ZBN_CMN_20001109_wpr/18627",4
"责任/Na/CNA_CMN_20001105_wpr/20964","责任/Na/CNA_CMN_20001105_wpr/20964",4
"责任/Na/CNA_CMN_20001123_wpr/95632","责任/Na/CNA_CMN_20001123_wpr/95632",4
"责任/Na/CNA_CMN_20001122_wpr/165616","责任/Na/CNA_CMN_20001122_wpr/165616",4
"责任/Na/ZBN_CMN_20030804_wpr/40984","责任/Na/ZBN_CMN_20030804_wpr/40984",4
"职责/Na/ZBN_CMN_20030718_wpr/65531","职责/Na/ZBN_CMN_20030718_wpr/65531",4
"责任/Na/ZBN_CMN_20030414_wpr/43397","责任/Na/ZBN_CMN_20030414_wpr/43397",4
"责任/Na/CNA_CMN_20010129_wpr/116442","责任/Na/CNA_CMN_20010129_wpr/116442",4
"责任/Na/ZBN_CMN_20001028_wpr/1457","责任/Na/ZBN_CMN_20001028_wpr/1457",4
"责任/Na/XIN_CMN_20030724_wpr/62789","责任/Na/XIN_CMN_20030724_wpr/62789",4
"责任/Na/ZBN_CMN_20030901_wpr/74698","责任/Na/ZBN_CMN_20030901_wpr/74698",4
"责任/Na/XIN_CMN_20030810_wpr/39648","责任/Na/XIN_CMN_20030810_wpr/39648",4
"任务/Na/ZBN_CMN_20030508_wpr/45850","任务/Na/ZBN_CMN_20030508_wpr/45850",5
"任务/Na/ZBN_CMN_20030730_wpr/18844","任务/Na/ZBN_CMN_20030730_wpr/18844",5
"任务/Na/ZBN_CMN_20030427_wpr/25277","任务/Na/ZBN_CMN_20030427_wpr/25277",5
"任务/Na/XIN_CMN_20010122_wpr/65589","任务/Na/XIN_CMN_20010122_wpr/65589",5
"任务/Na/XIN_CMN_20030426_wpr/53599","任务/Na/XIN_CMN_20030426_wpr/53599",5
"任务/Na/ZBN_CMN_20030516_wpr/58753","任务/Na/ZBN_CMN_20030516_wpr/58753",5
"任务/Na/XIN_CMN_20001229_wpr/31378","任务/Na/XIN_CMN_20001229_wpr/31378",5
"任务/Na/XIN_CMN_20030715_wpr/49876","任务/Na/XIN_CMN_20030715_wpr/49876",5
"任务/Na/ZBN_CMN_20030406_wpr/48992","任务/Na/ZBN_CMN_20030406_wpr/48992",5
"任务/Na/XIN_CMN_20030531_wpr/48898","任务/Na/XIN_CMN_20030531_wpr/48898",5
"任务/Na/ZBN_CMN_20010103_wpr/29277","任务/Na/ZBN_CMN_20010103_wpr/29277",5
"任务/Na/XIN_CMN_20001219_wpr/16064","任务/Na/XIN_CMN_20001219_wpr/16064",5
"任务/Na/ZBN_CMN_20001218_wpr/35411","任务/Na/ZBN_CMN_20001218_wpr/35411",5
"责任/Na/CNA_CMN_20001117_wpr/110959","责任/Na/CNA_CMN_20001117_wpr/110959",5
"职责/Na/XIN_CMN_20001213_wpr/36287","职责/Na/XIN_CMN_20001213_wpr/36287",5
"责任/Na/ZBN_CMN_20030602_wpr/52311","责任/Na/ZBN_CMN_20030602_wpr/52311",5
"职责/Na/XIN_CMN_20030924_wpr/24262","职责/Na/XIN_CMN_20030924_wpr/24262",5
"职责/Na/XIN_CMN_20030604_wpr/38082","职责/Na/XIN_CMN_20030604_wpr/38082",5
"职责/Na/XIN_CMN_20030604_wpr/36412","职责/Na/XIN_CMN_20030604_wpr/36412",5
"职责/Na/XIN_CMN_20010103_wpr/10754","职责/Na/XIN_CMN_20010103_wpr/10754",5
"责任/Na/ZBN_CMN_20030526_wpr/41791","责任/Na/ZBN_CMN_20030526_wpr/41791",5
"职责/Na/XIN_CMN_20030702_wpr/28816","职责/Na/XIN_CMN_20030702_wpr/28816",5
"职责/Na/XIN_CMN_20030722_wpr/46355","职责/Na/XIN_CMN_20030722_wpr/46355",5
"职责/Na/XIN_CMN_20001026_wpr/20973","职责/Na/XIN_CMN_20001026_wpr/20973",5
"职责/Na/XIN_CMN_20001119_wpr/13452","职责/Na/XIN_CMN_20001119_wpr/13452",5
"职责/Na/XIN_CMN_20001231_wpr/5838","职责/Na/XIN_CMN_20001231_wpr/5838",5
"责任/Na/XIN_CMN_20030703_wpr/14360","责任/Na/XIN_CMN_20030703_wpr/14360",5
"责任/Na/CNA_CMN_20001228_wpr/75237","责任/Na/CNA_CMN_20001228_wpr/75237",5
"责任/Na/XIN_CMN_20030601_wpr/14905","责任/Na/XIN_CMN_20030601_wpr/14905",5
"责任/Na/XIN_CMN_20001226_wpr/10182","责任/Na/XIN_CMN_20001226_wpr/10182",5
"责任/Na/XIN_CMN_20030609_wpr/27527","责任/Na/XIN_CMN_20030609_wpr/27527",5
"责任/Na/XIN_CMN_20030422_wpr/48419","责任/Na/XIN_CMN_20030422_wpr/48419",5
"职责/Na/XIN_CMN_20030919_wpr/19463","职责/Na/XIN_CMN_20030919_wpr/19463",5
"职责/Na/XIN_CMN_20001212_wpr/51527","职责/Na/XIN_CMN_20001212_wpr/51527",5
"职责/Na/CNA_CMN_20001124_wpr/43838","职责/Na/CNA_CMN_20001124_wpr/43838",5
"职责/Na/XIN_CMN_20030604_wpr/29243","职责/Na/XIN_CMN_20030604_wpr/29243",5
"职责/Na/XIN_CMN_20030604_wpr/36036","职责/Na/XIN_CMN_20030604_wpr/36036",5
"责任/Na/XIN_CMN_20030621_wpr/3595","责任/Na/XIN_CMN_20030621_wpr/3595",5
"任务/Na/XIN_CMN_20001020_wpr/61807","任务/Na/XIN_CMN_20001020_wpr/61807",5
"职责/Na/XIN_CMN_20030605_wpr/80916","职责/Na/XIN_CMN_20030605_wpr/80916",5
"责任/Na/XIN_CMN_20030530_wpr/21149","责任/Na/XIN_CMN_20030530_wpr/21149",5
"职责/Na/XIN_CMN_20030422_wpr/49967","职责/Na/XIN_CMN_20030422_wpr/49967",5
"责任/Na/ZBN_CMN_20030516_wpr/59041","责任/Na/ZBN_CMN_20030516_wpr/59041",5
"责任/Na/CNA_CMN_20001123_wpr/22892","责任/Na/CNA_CMN_20001123_wpr/22892",5
"职责/Na/XIN_CMN_20001229_wpr/65207","职责/Na/XIN_CMN_20001229_wpr/65207",5
"责任/Na/XIN_CMN_20030909_wpr/38569","责任/Na/XIN_CMN_20030909_wpr/38569",5
"责任/Na/XIN_CMN_20030529_wpr/49749","责任/Na/XIN_CMN_20030529_wpr/49749",5
"责任/Na/XIN_CMN_20030804_wpr/36963","责任/Na/XIN_CMN_20030804_wpr/36963",5
"职责/Na/ZBN_CMN_20010117_wpr/28877","职责/Na/ZBN_CMN_20010117_wpr/28877",5
"责任/Na/CNA_CMN_20001011_wpr/30600","责任/Na/CNA_CMN_20001011_wpr/30600",5
"职责/Na/CNA_CMN_20001019_wpr/105215","职责/Na/CNA_CMN_20001019_wpr/105215",5
"职责/Na/XIN_CMN_20001225_wpr/11718","职责/Na/XIN_CMN_20001225_wpr/11718",5
"职责/Na/XIN_CMN_20001120_wpr/48426","职责/Na/XIN_CMN_20001120_wpr/48426",5
"责任/Na/CNA_CMN_20001023_wpr/39784","责任/Na/CNA_CMN_20001023_wpr/39784",5
"责任/Na/ZBN_CMN_20010130_wpr/3028","责任/Na/ZBN_CMN_20010130_wpr/3028",5
"职责/Na/ZBN_CMN_20001121_wpr/8188","职责/Na/ZBN_CMN_20001121_wpr/8188",5
"责任/Na/XIN_CMN_20030512_wpr/35009","责任/Na/XIN_CMN_20030512_wpr/35009",5
"责任/Na/XIN_CMN_20030429_wpr/61660","责任/Na/XIN_CMN_20030429_wpr/61660",5
"职责/Na/CNA_CMN_20001110_wpr/46232","职责/Na/CNA_CMN_20001110_wpr/46232",5
"责任/Na/XIN_CMN_20030705_wpr/23344","责任/Na/XIN_CMN_20030705_wpr/23344",5
"任务/Na/XIN_CMN_20001230_wpr/40535","任务/Na/XIN_CMN_20001230_wpr/40535",5
