"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"热"	0	1	0	0	0.231	0.178	0.223	0.368	-0.114	0.75	-0.11	-0.199	1.173	"2"
"热潮"	0	2	0	0	0.463	0.355	0.447	0.735	-0.228	1.501	-0.22	-0.398	2.347	"2"
"热络"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"焦点"	0	1	0	0	0.231	0.178	0.223	0.368	-0.114	0.75	-0.11	-0.199	1.173	"2"
"熟"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"爆发"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"爆满"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"父亲"	2	0	0	0	0.463	0.355	0.447	0.735	1.272	-0.17	-0.22	-0.398	2.06	"1"
"版本币"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"牟利"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"特定人"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"猛涨"	0	2	0	0	0.463	0.355	0.447	0.735	-0.228	1.501	-0.22	-0.398	2.347	"2"
"玉林城"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"王得山"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"王祚聪"	0	0	2	0	0.463	0.355	0.447	0.735	-0.228	-0.17	1.302	-0.398	2.098	"3"
"现在"	6	0	0	0	1.388	1.066	1.341	2.206	3.815	-0.51	-0.659	-1.194	6.178	"1"
"现货"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"现金"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"珠宝"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"球友"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"理想"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"瓶颈"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"甚至"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"生意"	4	0	0	0	0.925	0.711	0.894	1.47	2.543	-0.34	-0.439	-0.796	4.118	"1"
"生技"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"用人"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"用品"	0	0	1	1	0.463	0.355	0.447	0.735	-0.228	-0.17	0.401	0.222	1.021	"3"
"用地"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"用户"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"用餐"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"甲鱼"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"申"	0	0	1	1	0.463	0.355	0.447	0.735	-0.228	-0.17	0.401	0.222	1.021	"3"
"电信股"	0	1	0	0	0.231	0.178	0.223	0.368	-0.114	0.75	-0.11	-0.199	1.173	"2"
"电子"	0	0	1	7	1.85	1.421	1.788	2.941	-0.914	-0.68	-0.36	2.308	4.262	"4"
"电子商务"	0	0	0	5	1.156	0.888	1.117	1.838	-0.571	-0.425	-0.549	2.173	3.718	"4"
"电脑化"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"男客"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"疑似病"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"疲弱"	1	1	0	0	0.463	0.355	0.447	0.735	0.388	0.49	-0.22	-0.398	1.496	"2"
"疲软"	0	3	0	0	0.694	0.533	0.67	1.103	-0.343	2.251	-0.33	-0.597	3.521	"2"
"登记"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"百亿"	0	0	0	2	0.463	0.355	0.447	0.735	-0.228	-0.17	-0.22	0.869	1.487	"4"
"百分之一点三"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"百分之三点五"	0	1	0	1	0.463	0.355	0.447	0.735	-0.228	0.49	-0.22	0.222	1.16	"2"
"百分之九点二"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"百分之二十八点七"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"百分之十三点一"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"百分之十六点二"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"百货"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"皮货"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"盘"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"直接"	0	1	1	3	1.156	0.888	1.117	1.838	-0.571	0.205	-0.162	0.58	1.518	"4"
"直通"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"相互"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"相信"	3	0	0	0	0.694	0.533	0.67	1.103	1.908	-0.255	-0.33	-0.597	3.09	"1"
"相当"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"看不到"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"看准"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"眼看"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"短线"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"矿业权"	0	0	0	2	0.463	0.355	0.447	0.735	-0.228	-0.17	-0.22	0.869	1.487	"4"
"研议"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"破产"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"硬币"	0	0	0	2	0.463	0.355	0.447	0.735	-0.228	-0.17	-0.22	0.869	1.487	"4"
"碰上"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"祥"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"票券"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"票据"	0	0	0	2	0.463	0.355	0.447	0.735	-0.228	-0.17	-0.22	0.869	1.487	"4"
"禁止"	0	1	1	0	0.463	0.355	0.447	0.735	-0.228	0.49	0.401	-0.398	1.517	"2"
"福建省"	0	0	0	2	0.463	0.355	0.447	0.735	-0.228	-0.17	-0.22	0.869	1.487	"4"
"禽畜"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"私"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"私下"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"私宅"	0	0	0	2	0.463	0.355	0.447	0.735	-0.228	-0.17	-0.22	0.869	1.487	"4"
"种"	0	0	0	2	0.463	0.355	0.447	0.735	-0.228	-0.17	-0.22	0.869	1.487	"4"
"科精"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"租赁"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"秩序"	0	0	3	0	0.694	0.533	0.67	1.103	-0.343	-0.255	1.952	-0.597	3.147	"3"
"稀少"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"突破"	0	1	0	3	0.925	0.711	0.894	1.47	-0.457	0.265	-0.439	0.842	2.003	"4"
"窝点"	0	0	0	2	0.463	0.355	0.447	0.735	-0.228	-0.17	-0.22	0.869	1.487	"4"
"端午节"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"笔"	0	0	6	2	1.85	1.421	1.788	2.941	-0.914	-0.68	2.642	-0.413	4.649	"3"
"第一季"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"第六"	0	1	0	0	0.231	0.178	0.223	0.368	-0.114	0.75	-0.11	-0.199	1.173	"2"
"第十一"	0	2	0	1	0.694	0.533	0.67	1.103	-0.343	1.078	-0.33	-0.159	1.91	"2"
"等于"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"签署"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"签订"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"简报"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"类"	0	0	0	5	1.156	0.888	1.117	1.838	-0.571	-0.425	-0.549	2.173	3.718	"4"
"粮食"	0	0	1	1	0.463	0.355	0.447	0.735	-0.228	-0.17	0.401	0.222	1.021	"3"
"粮食厅"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"糕点店"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"系统"	0	0	0	16	3.701	2.842	3.575	5.882	-1.828	-1.359	-1.757	6.954	11.898	"4"
"纠纷"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"纠葛"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"红火"	3	0	0	0	0.694	0.533	0.67	1.103	1.908	-0.255	-0.33	-0.597	3.09	"1"
"约定"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"纪"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"纸箱店"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"纽约"	1	0	0	2	0.694	0.533	0.67	1.103	0.263	-0.255	-0.33	0.514	1.362	"4"
"纽约市场"	0	1	0	0	0.231	0.178	0.223	0.368	-0.114	0.75	-0.11	-0.199	1.173	"2"
"线上"	1	0	0	1	0.463	0.355	0.447	0.735	0.388	-0.17	-0.22	0.222	1	"1"
"细则"	0	1	0	0	0.231	0.178	0.223	0.368	-0.114	0.75	-0.11	-0.199	1.173	"2"
"细节"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"终端机"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"经"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"经由"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"经纪"	1	2	2	0	1.156	0.888	1.117	1.838	-0.172	0.662	0.507	-0.995	2.336	"4"
"经纪商"	0	0	0	3	0.694	0.533	0.67	1.103	-0.343	-0.255	-0.33	1.304	2.232	"4"
"经营"	9	0	0	0	2.082	1.599	2.011	3.308	5.723	-0.765	-0.989	-1.791	9.268	"1"
"经销商"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"结束"	1	4	0	1	1.388	1.066	1.341	2.206	-0.237	1.958	-0.659	-0.542	3.396	"2"
"结算"	0	0	0	4	0.925	0.711	0.894	1.47	-0.457	-0.34	-0.439	1.739	2.975	"4"
"续"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"维娜"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"维护"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"缩小"	0	1	0	0	0.231	0.178	0.223	0.368	-0.114	0.75	-0.11	-0.199	1.173	"2"
"缩短"	0	0	0	2	0.463	0.355	0.447	0.735	-0.228	-0.17	-0.22	0.869	1.487	"4"
"网"	0	0	2	18	4.626	3.553	4.469	7.352	-2.285	-1.699	-0.845	5.916	10.745	"4"
"网上银行"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"网站"	0	0	2	0	0.463	0.355	0.447	0.735	-0.228	-0.17	1.302	-0.398	2.098	"3"
"网络"	0	0	1	3	0.925	0.711	0.894	1.47	-0.457	-0.34	0.196	0.842	1.835	"4"
"网路"	0	0	0	4	0.925	0.711	0.894	1.47	-0.457	-0.34	-0.439	1.739	2.975	"4"
"网际"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"罪嫌"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"置地"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"美元"	0	0	1	1	0.463	0.355	0.447	0.735	-0.228	-0.17	0.401	0.222	1.021	"3"
"翌晨"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"而且"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"联"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"联合线"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"肉粽商"	2	0	0	0	0.463	0.355	0.447	0.735	1.272	-0.17	-0.22	-0.398	2.06	"1"
"股"	0	23	4	3	6.939	5.33	6.704	11.028	-3.427	11.518	-0.776	-2.987	18.708	"2"
"股东"	0	2	1	1	0.925	0.711	0.894	1.47	-0.457	0.831	0.196	-0.274	1.758	"2"
"股价"	0	6	1	1	1.85	1.421	1.788	2.941	-0.914	3.199	-0.36	-0.84	5.313	"2"
"股市"	0	10	0	11	4.857	3.731	4.693	7.72	-2.399	2.79	-2.307	0.976	8.472	"2"
"股市场"	0	1	0	0	0.231	0.178	0.223	0.368	-0.114	0.75	-0.11	-0.199	1.173	"2"
"股数"	0	2	0	2	0.925	0.711	0.894	1.47	-0.457	0.831	-0.439	0.33	2.057	"2"
"股权"	0	1	0	0	0.231	0.178	0.223	0.368	-0.114	0.75	-0.11	-0.199	1.173	"2"
"股票"	0	18	1	7	6.013	4.619	5.81	9.558	-2.97	7.953	-1.927	-0.692	13.542	"2"
"肯定柜"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"胡文亮"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"胶筏"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"胼手胝足"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"脱售"	0	1	0	0	0.231	0.178	0.223	0.368	-0.114	0.75	-0.11	-0.199	1.173	"2"
"腾"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"腾涨"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"腾高"	0	1	0	0	0.231	0.178	0.223	0.368	-0.114	0.75	-0.11	-0.199	1.173	"2"
"自动化"	0	0	0	2	0.463	0.355	0.447	0.735	-0.228	-0.17	-0.22	0.869	1.487	"4"
"自助"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"自营商"	0	1	0	0	0.231	0.178	0.223	0.368	-0.114	0.75	-0.11	-0.199	1.173	"2"
"至于"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"般"	0	1	0	0	0.231	0.178	0.223	0.368	-0.114	0.75	-0.11	-0.199	1.173	"2"
"舰"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"节约"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"花店"	3	0	0	0	0.694	0.533	0.67	1.103	1.908	-0.255	-0.33	-0.597	3.09	"1"
"花旗"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"英特拉"	0	1	0	0	0.231	0.178	0.223	0.368	-0.114	0.75	-0.11	-0.199	1.173	"2"
"荣景"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"药商"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"获利"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"菌"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"菜农"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"菜市场"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"菜种"	0	2	0	0	0.463	0.355	0.447	0.735	-0.228	1.501	-0.22	-0.398	2.347	"2"
"菜馆"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"萍"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"营业"	2	1	0	0	0.694	0.533	0.67	1.103	0.867	0.353	-0.33	-0.597	2.147	"1"
"营业部"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"落幕"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"蒙受"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"蒙特西诺斯"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"蒙骗"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"蒸"	2	0	0	0	0.463	0.355	0.447	0.735	1.272	-0.17	-0.22	-0.398	2.06	"1"
"蔬菜"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"薛关燕"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"藏书"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"融"	0	0	0	2	0.463	0.355	0.447	0.735	-0.228	-0.17	-0.22	0.869	1.487	"4"
"融券"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"融资"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"行业"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"行为"	0	0	5	2	1.619	1.244	1.564	2.573	-0.8	-0.595	2.11	-0.308	3.813	"3"
"行情"	0	3	0	2	1.156	0.888	1.117	1.838	-0.571	1.375	-0.549	0.218	2.713	"2"
"行政院"	0	0	4	0	0.925	0.711	0.894	1.47	-0.457	-0.34	2.603	-0.796	4.196	"3"
"衍生"	0	0	0	3	0.694	0.533	0.67	1.103	-0.343	-0.255	-0.33	1.304	2.232	"4"
"街"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"被害人"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"要求"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"见收"	0	1	0	0	0.231	0.178	0.223	0.368	-0.114	0.75	-0.11	-0.199	1.173	"2"
"规"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"规划"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"规则"	0	0	0	4	0.925	0.711	0.894	1.47	-0.457	-0.34	-0.439	1.739	2.975	"4"
"规定"	0	0	1	1	0.463	0.355	0.447	0.735	-0.228	-0.17	0.401	0.222	1.021	"3"
"规范"	0	0	3	5	1.85	1.421	1.788	2.941	-0.914	-0.68	0.59	0.894	3.078	"1"
"视系统"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"计程车"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"计算"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"订"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"认识"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"认购"	0	1	0	0	0.231	0.178	0.223	0.368	-0.114	0.75	-0.11	-0.199	1.173	"2"
"议价"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"记名"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"记录"	1	0	0	1	0.463	0.355	0.447	0.735	0.388	-0.17	-0.22	0.222	1	"1"
"记忆体"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"设定"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"证"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"证交所"	0	2	0	0	0.463	0.355	0.447	0.735	-0.228	1.501	-0.22	-0.398	2.347	"2"
"证交税"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"证券"	0	3	0	45	11.102	8.527	10.726	17.645	-5.483	-1.7	-5.272	15.901	28.356	"4"
"证券商"	0	0	0	4	0.925	0.711	0.894	1.47	-0.457	-0.34	-0.439	1.739	2.975	"4"
"证期"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"证期会"	0	0	1	2	0.694	0.533	0.67	1.103	-0.343	-0.255	0.274	0.514	1.386	"4"
"证词"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"诈欺"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"说对"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"说明会"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"诸如"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"课税"	0	0	2	0	0.463	0.355	0.447	0.735	-0.228	-0.17	1.302	-0.398	2.098	"3"
"谈"	5	0	0	0	1.156	0.888	1.117	1.838	3.179	-0.425	-0.549	-0.995	5.148	"1"
"谈谈"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"谣传"	0	0	0	2	0.463	0.355	0.447	0.735	-0.228	-0.17	-0.22	0.869	1.487	"4"
"谨慎"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"财"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"财政部"	0	1	0	4	1.156	0.888	1.117	1.838	-0.571	0.205	-0.549	1.191	2.516	"4"
"货币"	0	0	0	3	0.694	0.533	0.67	1.103	-0.343	-0.255	-0.33	1.304	2.232	"4"
"货源"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"贩毒"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"购"	0	0	1	1	0.463	0.355	0.447	0.735	-0.228	-0.17	0.401	0.222	1.021	"3"
"赃物"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"资"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"资本"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"资讯"	0	0	0	3	0.694	0.533	0.67	1.103	-0.343	-0.255	-0.33	1.304	2.232	"4"
"资金"	0	2	0	1	0.694	0.533	0.67	1.103	-0.343	1.078	-0.33	-0.159	1.91	"2"
"赚"	2	0	0	0	0.463	0.355	0.447	0.735	1.272	-0.17	-0.22	-0.398	2.06	"1"
"赚取"	0	1	1	0	0.463	0.355	0.447	0.735	-0.228	0.49	0.401	-0.398	1.517	"2"
"赦免"	0	0	0	2	0.463	0.355	0.447	0.735	-0.228	-0.17	-0.22	0.869	1.487	"4"
"走下坡"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
"走低"	0	1	0	0	0.231	0.178	0.223	0.368	-0.114	0.75	-0.11	-0.199	1.173	"2"
"走私"	0	0	3	0	0.694	0.533	0.67	1.103	-0.343	-0.255	1.952	-0.597	3.147	"3"
"走私车"	0	0	0	1	0.231	0.178	0.223	0.368	-0.114	-0.085	-0.11	0.435	0.744	"4"
"走高"	0	1	0	0	0.231	0.178	0.223	0.368	-0.114	0.75	-0.11	-0.199	1.173	"2"
"赵扬清"	0	0	1	0	0.231	0.178	0.223	0.368	-0.114	-0.085	0.651	-0.199	1.049	"3"
"起来"	1	0	0	0	0.231	0.178	0.223	0.368	0.636	-0.085	-0.11	-0.199	1.03	"1"
