"","tokenlabel","cluster"
"住家/Na/ZBN_CMN_20030929_wpr/61465","住家/Na/ZBN_CMN_20030929_wpr/61465",2
"住家/Na/ZBN_CMN_20030609_wpr/1291","住家/Na/ZBN_CMN_20030609_wpr/1291",2
"住家/Na/ZBN_CMN_20030530_wpr/80739","住家/Na/ZBN_CMN_20030530_wpr/80739",2
"住家/Na/ZBN_CMN_20001009_wpr/9914","住家/Na/ZBN_CMN_20001009_wpr/9914",2
"住家/Na/CNA_CMN_20010131_wpr/131814","住家/Na/CNA_CMN_20010131_wpr/131814",2
"住家/Na/ZBN_CMN_20001109_wpr/32243","住家/Na/ZBN_CMN_20001109_wpr/32243",2
"住家/Na/CNA_CMN_20001121_wpr/114818","住家/Na/CNA_CMN_20001121_wpr/114818",2
"住家/Na/ZBN_CMN_20010117_wpr/13129","住家/Na/ZBN_CMN_20010117_wpr/13129",2
"住家/Na/CNA_CMN_20001129_wpr/23217","住家/Na/CNA_CMN_20001129_wpr/23217",2
"住宅/Na/ZBN_CMN_20030411_wpr/19298","住宅/Na/ZBN_CMN_20030411_wpr/19298",2
"住宅/Na/XIN_CMN_20030501_wpr/52454","住宅/Na/XIN_CMN_20030501_wpr/52454",2
"住宅/Na/CNA_CMN_20010118_wpr/64115","住宅/Na/CNA_CMN_20010118_wpr/64115",2
"住家/Na/ZBN_CMN_20001016_wpr/19184","住家/Na/ZBN_CMN_20001016_wpr/19184",2
"住家/Na/ZBN_CMN_20030514_wpr/38905","住家/Na/ZBN_CMN_20030514_wpr/38905",2
"住家/Na/ZBN_CMN_20030624_wpr/64138","住家/Na/ZBN_CMN_20030624_wpr/64138",2
"住家/Na/ZBN_CMN_20030627_wpr/22702","住家/Na/ZBN_CMN_20030627_wpr/22702",2
"住家/Na/ZBN_CMN_20010119_wpr/20776","住家/Na/ZBN_CMN_20010119_wpr/20776",2
"住宅/Na/CNA_CMN_20001006_wpr/63116","住宅/Na/CNA_CMN_20001006_wpr/63116",2
"住家/Na/ZBN_CMN_20030531_wpr/20439","住家/Na/ZBN_CMN_20030531_wpr/20439",2
"住家/Na/CNA_CMN_20001110_wpr/140895","住家/Na/CNA_CMN_20001110_wpr/140895",2
"住家/Na/ZBN_CMN_20030818_wpr/26572","住家/Na/ZBN_CMN_20030818_wpr/26572",2
"住家/Na/ZBN_CMN_20030811_wpr/23345","住家/Na/ZBN_CMN_20030811_wpr/23345",2
"住家/Na/ZBN_CMN_20030509_wpr/21297","住家/Na/ZBN_CMN_20030509_wpr/21297",2
"住家/Na/ZBN_CMN_20030516_wpr/67944","住家/Na/ZBN_CMN_20030516_wpr/67944",2
"住家/Na/ZBN_CMN_20030520_wpr/24251","住家/Na/ZBN_CMN_20030520_wpr/24251",2
"住家/Na/ZBN_CMN_20030412_wpr/3849","住家/Na/ZBN_CMN_20030412_wpr/3849",2
"住家/Na/ZBN_CMN_20030918_wpr/16181","住家/Na/ZBN_CMN_20030918_wpr/16181",2
"住家/Na/ZBN_CMN_20001017_wpr/7437","住家/Na/ZBN_CMN_20001017_wpr/7437",2
"住家/Na/ZBN_CMN_20030702_wpr/3069","住家/Na/ZBN_CMN_20030702_wpr/3069",2
"住家/Na/ZBN_CMN_20030513_wpr/50856","住家/Na/ZBN_CMN_20030513_wpr/50856",2
"住家/Na/ZBN_CMN_20030810_wpr/25493","住家/Na/ZBN_CMN_20030810_wpr/25493",2
