"","tokenlabel","cluster"
"权益/Na/CNA_CMN_20001009_wpr/108522","权益/Na/CNA_CMN_20001009_wpr/108522",2
"权益/Na/CNA_CMN_20030520_wpr/9208","权益/Na/CNA_CMN_20030520_wpr/9208",2
"权益/Na/CNA_CMN_20010119_wpr/58038","权益/Na/CNA_CMN_20010119_wpr/58038",2
"权益/Na/CNA_CMN_20010110_wpr/52301","权益/Na/CNA_CMN_20010110_wpr/52301",2
"权益/Na/CNA_CMN_20010115_wpr/60872","权益/Na/CNA_CMN_20010115_wpr/60872",2
"权益/Na/CNA_CMN_20001117_wpr/117954","权益/Na/CNA_CMN_20001117_wpr/117954",2
"权益/Na/CNA_CMN_20010107_wpr/39995","权益/Na/CNA_CMN_20010107_wpr/39995",2
"利润/Na/CNA_CMN_20001019_wpr/131436","利润/Na/CNA_CMN_20001019_wpr/131436",2
"利润/Na/CNA_CMN_20001220_wpr/136254","利润/Na/CNA_CMN_20001220_wpr/136254",2
"利润/Na/XIN_CMN_20030829_wpr/33335","利润/Na/XIN_CMN_20030829_wpr/33335",2
"利润/Na/CNA_CMN_20001101_wpr/42821","利润/Na/CNA_CMN_20001101_wpr/42821",2
"利润/Na/XIN_CMN_20030712_wpr/6424","利润/Na/XIN_CMN_20030712_wpr/6424",2
"利润/Na/ZBN_CMN_20001227_wpr/34425","利润/Na/ZBN_CMN_20001227_wpr/34425",2
"利润/Na/CNA_CMN_20030529_wpr/12249","利润/Na/CNA_CMN_20030529_wpr/12249",2
"利润/Na/CNA_CMN_20030410_wpr/8682","利润/Na/CNA_CMN_20030410_wpr/8682",2
"利润/Na/XIN_CMN_20030922_wpr/34708","利润/Na/XIN_CMN_20030922_wpr/34708",2
"利润/Na/XIN_CMN_20001201_wpr/70296","利润/Na/XIN_CMN_20001201_wpr/70296",2
"利润/Na/XIN_CMN_20001012_wpr/33354","利润/Na/XIN_CMN_20001012_wpr/33354",2
"利润/Na/XIN_CMN_20001224_wpr/43807","利润/Na/XIN_CMN_20001224_wpr/43807",2
"权益/Na/ZBN_CMN_20030608_wpr/4113","权益/Na/ZBN_CMN_20030608_wpr/4113",2
"股份/Na/CNA_CMN_20010104_wpr/73320","股份/Na/CNA_CMN_20010104_wpr/73320",2
"股份/Na/ZBN_CMN_20030917_wpr/37885","股份/Na/ZBN_CMN_20030917_wpr/37885",2
"利润/Na/ZBN_CMN_20001111_wpr/38403","利润/Na/ZBN_CMN_20001111_wpr/38403",2
"权益/Na/CNA_CMN_20001205_wpr/18508","权益/Na/CNA_CMN_20001205_wpr/18508",2
"权益/Na/CNA_CMN_20001205_wpr/18704","权益/Na/CNA_CMN_20001205_wpr/18704",2
"权益/Na/CNA_CMN_20001205_wpr/18683","权益/Na/CNA_CMN_20001205_wpr/18683",2
"权益/Na/ZBN_CMN_20030806_wpr/52042","权益/Na/ZBN_CMN_20030806_wpr/52042",2
"权益/Na/ZBN_CMN_20030723_wpr/61885","权益/Na/ZBN_CMN_20030723_wpr/61885",2
"权益/Na/ZBN_CMN_20030723_wpr/61631","权益/Na/ZBN_CMN_20030723_wpr/61631",2
"权益/Na/ZBN_CMN_20030808_wpr/60989","权益/Na/ZBN_CMN_20030808_wpr/60989",2
"权益/Na/CNA_CMN_20001027_wpr/130669","权益/Na/CNA_CMN_20001027_wpr/130669",2
"权益/Na/CNA_CMN_20001007_wpr/103099","权益/Na/CNA_CMN_20001007_wpr/103099",2
"权益/Na/CNA_CMN_20010108_wpr/31552","权益/Na/CNA_CMN_20010108_wpr/31552",2
"权益/Na/ZBN_CMN_20030808_wpr/61074","权益/Na/ZBN_CMN_20030808_wpr/61074",2
"权益/Na/CNA_CMN_20001212_wpr/129412","权益/Na/CNA_CMN_20001212_wpr/129412",2
"权益/Na/CNA_CMN_20001009_wpr/70259","权益/Na/CNA_CMN_20001009_wpr/70259",2
"利润/Na/CNA_CMN_20001003_wpr/124079","利润/Na/CNA_CMN_20001003_wpr/124079",2
"权益/Na/CNA_CMN_20001223_wpr/52201","权益/Na/CNA_CMN_20001223_wpr/52201",2
"权益/Na/CNA_CMN_20001218_wpr/95549","权益/Na/CNA_CMN_20001218_wpr/95549",2
"权益/Na/CNA_CMN_20030913_wpr/4852","权益/Na/CNA_CMN_20030913_wpr/4852",2
"权益/Na/XIN_CMN_20001205_wpr/66259","权益/Na/XIN_CMN_20001205_wpr/66259",2
"权益/Na/CNA_CMN_20001019_wpr/138901","权益/Na/CNA_CMN_20001019_wpr/138901",2
"权益/Na/CNA_CMN_20010102_wpr/3129","权益/Na/CNA_CMN_20010102_wpr/3129",2
"权益/Na/CNA_CMN_20001023_wpr/54686","权益/Na/CNA_CMN_20001023_wpr/54686",2
"权益/Na/CNA_CMN_20001211_wpr/43750","权益/Na/CNA_CMN_20001211_wpr/43750",2
"权益/Na/CNA_CMN_20001007_wpr/64805","权益/Na/CNA_CMN_20001007_wpr/64805",2
"权益/Na/CNA_CMN_20010119_wpr/75578","权益/Na/CNA_CMN_20010119_wpr/75578",2
"权益/Na/CNA_CMN_20001015_wpr/75783","权益/Na/CNA_CMN_20001015_wpr/75783",2
"权益/Na/CNA_CMN_20001006_wpr/72549","权益/Na/CNA_CMN_20001006_wpr/72549",2
"权益/Na/CNA_CMN_20010122_wpr/40702","权益/Na/CNA_CMN_20010122_wpr/40702",2
"权益/Na/CNA_CMN_20010116_wpr/114774","权益/Na/CNA_CMN_20010116_wpr/114774",2
"权益/Na/CNA_CMN_20030419_wpr/1744","权益/Na/CNA_CMN_20030419_wpr/1744",2
"权益/Na/CNA_CMN_20010115_wpr/104286","权益/Na/CNA_CMN_20010115_wpr/104286",2
"权益/Na/CNA_CMN_20001117_wpr/112489","权益/Na/CNA_CMN_20001117_wpr/112489",2
"权益/Na/XIN_CMN_20030813_wpr/80162","权益/Na/XIN_CMN_20030813_wpr/80162",2
"权益/Na/CNA_CMN_20001205_wpr/145296","权益/Na/CNA_CMN_20001205_wpr/145296",2
"权益/Na/CNA_CMN_20010102_wpr/30040","权益/Na/CNA_CMN_20010102_wpr/30040",2
"权益/Na/CNA_CMN_20010108_wpr/29739","权益/Na/CNA_CMN_20010108_wpr/29739",2
"权益/Na/CNA_CMN_20001023_wpr/32339","权益/Na/CNA_CMN_20001023_wpr/32339",2
