"","tokenlabel","cluster"
"教授/Na/ZBN_CMN_20001007_wpr/6579","教授/Na/ZBN_CMN_20001007_wpr/6579",1
"教授/Na/CNA_CMN_20001124_wpr/34628","教授/Na/CNA_CMN_20001124_wpr/34628",1
"教授/Na/CNA_CMN_20001031_wpr/42678","教授/Na/CNA_CMN_20001031_wpr/42678",1
"教授/Na/ZBN_CMN_20001120_wpr/27956","教授/Na/ZBN_CMN_20001120_wpr/27956",1
"教授/Na/ZBN_CMN_20030524_wpr/70409","教授/Na/ZBN_CMN_20030524_wpr/70409",1
"教授/Na/CNA_CMN_20010117_wpr/125941","教授/Na/CNA_CMN_20010117_wpr/125941",1
"教授/Na/ZBN_CMN_20030926_wpr/69668","教授/Na/ZBN_CMN_20030926_wpr/69668",1
"教授/Na/ZBN_CMN_20030714_wpr/64234","教授/Na/ZBN_CMN_20030714_wpr/64234",1
"教授/Na/CNA_CMN_20001207_wpr/154446","教授/Na/CNA_CMN_20001207_wpr/154446",1
"教授/Na/CNA_CMN_20010109_wpr/147702","教授/Na/CNA_CMN_20010109_wpr/147702",1
"教授/Na/CNA_CMN_20010105_wpr/115311","教授/Na/CNA_CMN_20010105_wpr/115311",1
"教授/Na/CNA_CMN_20001220_wpr/100330","教授/Na/CNA_CMN_20001220_wpr/100330",1
"教授/Na/CNA_CMN_20010127_wpr/48704","教授/Na/CNA_CMN_20010127_wpr/48704",1
"教授/Na/CNA_CMN_20001205_wpr/162024","教授/Na/CNA_CMN_20001205_wpr/162024",1
"教授/Na/CNA_CMN_20010115_wpr/143908","教授/Na/CNA_CMN_20010115_wpr/143908",1
"教授/Na/CNA_CMN_20001027_wpr/103937","教授/Na/CNA_CMN_20001027_wpr/103937",1
"老师/Na/CNA_CMN_20001221_wpr/118649","老师/Na/CNA_CMN_20001221_wpr/118649",1
"老师/Na/XIN_CMN_20030627_wpr/7041","老师/Na/XIN_CMN_20030627_wpr/7041",1
"老师/Na/ZBN_CMN_20001119_wpr/7070","老师/Na/ZBN_CMN_20001119_wpr/7070",1
"教授/Na/CNA_CMN_20001027_wpr/80894","教授/Na/CNA_CMN_20001027_wpr/80894",1
"教授/Na/ZBN_CMN_20001010_wpr/3461","教授/Na/ZBN_CMN_20001010_wpr/3461",1
"教授/Na/ZBN_CMN_20030926_wpr/69374","教授/Na/ZBN_CMN_20030926_wpr/69374",1
"教授/Na/CNA_CMN_20010108_wpr/35787","教授/Na/CNA_CMN_20010108_wpr/35787",1
"教授/Na/XIN_CMN_20030421_wpr/47246","教授/Na/XIN_CMN_20030421_wpr/47246",1
"教师/Na/XIN_CMN_20030704_wpr/750","教师/Na/XIN_CMN_20030704_wpr/750",1
"教授/Na/ZBN_CMN_20001012_wpr/558","教授/Na/ZBN_CMN_20001012_wpr/558",1
"教授/Na/CNA_CMN_20030731_wpr/582","教授/Na/CNA_CMN_20030731_wpr/582",1
"教授/Na/XIN_CMN_20001024_wpr/16283","教授/Na/XIN_CMN_20001024_wpr/16283",1
"教授/Na/XIN_CMN_20030616_wpr/13337","教授/Na/XIN_CMN_20030616_wpr/13337",1
"教授/Na/CNA_CMN_20001118_wpr/53273","教授/Na/CNA_CMN_20001118_wpr/53273",1
"教授/Na/ZBN_CMN_20010107_wpr/29257","教授/Na/ZBN_CMN_20010107_wpr/29257",1
"教授/Na/ZBN_CMN_20030730_wpr/62282","教授/Na/ZBN_CMN_20030730_wpr/62282",1
"教授/Na/ZBN_CMN_20030730_wpr/79501","教授/Na/ZBN_CMN_20030730_wpr/79501",1
"教授/Na/ZBN_CMN_20030820_wpr/63908","教授/Na/ZBN_CMN_20030820_wpr/63908",1
"教师/Na/ZBN_CMN_20030904_wpr/59883","教师/Na/ZBN_CMN_20030904_wpr/59883",1
"教授/Na/CNA_CMN_20001007_wpr/117888","教授/Na/CNA_CMN_20001007_wpr/117888",1
"教授/Na/XIN_CMN_20030419_wpr/22936","教授/Na/XIN_CMN_20030419_wpr/22936",1
"教授/Na/CNA_CMN_20030716_wpr/4363","教授/Na/CNA_CMN_20030716_wpr/4363",1
"教授/Na/XIN_CMN_20030425_wpr/93828","教授/Na/XIN_CMN_20030425_wpr/93828",1
"教授/Na/CNA_CMN_20030420_wpr/812","教授/Na/CNA_CMN_20030420_wpr/812",1
"教授/Na/XIN_CMN_20010118_wpr/83687","教授/Na/XIN_CMN_20010118_wpr/83687",1
"教授/Na/CNA_CMN_20001004_wpr/67113","教授/Na/CNA_CMN_20001004_wpr/67113",1
"教授/Na/XIN_CMN_20001028_wpr/14904","教授/Na/XIN_CMN_20001028_wpr/14904",1
"教授/Na/CNA_CMN_20001021_wpr/69462","教授/Na/CNA_CMN_20001021_wpr/69462",1
"教授/Na/CNA_CMN_20001220_wpr/100301","教授/Na/CNA_CMN_20001220_wpr/100301",1
"教授/Na/ZBN_CMN_20030824_wpr/54706","教授/Na/ZBN_CMN_20030824_wpr/54706",1
"教授/Na/ZBN_CMN_20001230_wpr/14078","教授/Na/ZBN_CMN_20001230_wpr/14078",1
"教授/Na/ZBN_CMN_20030614_wpr/68327","教授/Na/ZBN_CMN_20030614_wpr/68327",1
"教授/Na/ZBN_CMN_20030614_wpr/68293","教授/Na/ZBN_CMN_20030614_wpr/68293",1
"教授/Na/XIN_CMN_20001231_wpr/2317","教授/Na/XIN_CMN_20001231_wpr/2317",1
"教授/Na/CNA_CMN_20001118_wpr/91221","教授/Na/CNA_CMN_20001118_wpr/91221",1
"教授/Na/ZBN_CMN_20001001_wpr/21693","教授/Na/ZBN_CMN_20001001_wpr/21693",1
"教授/Na/XIN_CMN_20001024_wpr/38116","教授/Na/XIN_CMN_20001024_wpr/38116",1
"教授/Na/XIN_CMN_20001013_wpr/72042","教授/Na/XIN_CMN_20001013_wpr/72042",1
"教授/Na/ZBN_CMN_20001020_wpr/21879","教授/Na/ZBN_CMN_20001020_wpr/21879",1
"教授/Na/ZBN_CMN_20001209_wpr/15858","教授/Na/ZBN_CMN_20001209_wpr/15858",1
"教授/Na/ZBN_CMN_20030721_wpr/5483","教授/Na/ZBN_CMN_20030721_wpr/5483",1
"教授/Na/ZBN_CMN_20030504_wpr/63018","教授/Na/ZBN_CMN_20030504_wpr/63018",1
"教授/Na/ZBN_CMN_20001011_wpr/18893","教授/Na/ZBN_CMN_20001011_wpr/18893",1
"教授/Na/ZBN_CMN_20001110_wpr/25572","教授/Na/ZBN_CMN_20001110_wpr/25572",2
"教授/Na/ZBN_CMN_20030427_wpr/76169","教授/Na/ZBN_CMN_20030427_wpr/76169",2
"教授/Na/ZBN_CMN_20001218_wpr/10448","教授/Na/ZBN_CMN_20001218_wpr/10448",2
"教授/Na/ZBN_CMN_20030818_wpr/31092","教授/Na/ZBN_CMN_20030818_wpr/31092",2
"教授/Na/ZBN_CMN_20030729_wpr/62544","教授/Na/ZBN_CMN_20030729_wpr/62544",2
"教授/Na/ZBN_CMN_20010114_wpr/23660","教授/Na/ZBN_CMN_20010114_wpr/23660",2
"教授/Na/ZBN_CMN_20001119_wpr/34807","教授/Na/ZBN_CMN_20001119_wpr/34807",2
"教授/Na/ZBN_CMN_20030616_wpr/84903","教授/Na/ZBN_CMN_20030616_wpr/84903",2
"教师/Na/ZBN_CMN_20030625_wpr/74710","教师/Na/ZBN_CMN_20030625_wpr/74710",2
"教授/Na/ZBN_CMN_20030916_wpr/2747","教授/Na/ZBN_CMN_20030916_wpr/2747",2
"老师/Na/XIN_CMN_20030623_wpr/67445","老师/Na/XIN_CMN_20030623_wpr/67445",2
"老师/Na/CNA_CMN_20001127_wpr/125628","老师/Na/CNA_CMN_20001127_wpr/125628",2
"教授/Na/XIN_CMN_20001224_wpr/6000","教授/Na/XIN_CMN_20001224_wpr/6000",2
"教授/Na/CNA_CMN_20010108_wpr/82816","教授/Na/CNA_CMN_20010108_wpr/82816",2
"教授/Na/XIN_CMN_20001119_wpr/59318","教授/Na/XIN_CMN_20001119_wpr/59318",2
"老师/Na/ZBN_CMN_20030816_wpr/73144","老师/Na/ZBN_CMN_20030816_wpr/73144",2
"教师/Na/CNA_CMN_20001219_wpr/124801","教师/Na/CNA_CMN_20001219_wpr/124801",2
"教授/Na/CNA_CMN_20001127_wpr/90935","教授/Na/CNA_CMN_20001127_wpr/90935",2
"教授/Na/ZBN_CMN_20030808_wpr/76867","教授/Na/ZBN_CMN_20030808_wpr/76867",2
"老师/Na/ZBN_CMN_20030817_wpr/59902","老师/Na/ZBN_CMN_20030817_wpr/59902",2
"教师/Na/ZBN_CMN_20030926_wpr/83746","教师/Na/ZBN_CMN_20030926_wpr/83746",2
"教师/Na/ZBN_CMN_20030929_wpr/83","教师/Na/ZBN_CMN_20030929_wpr/83",2
"教师/Na/XIN_CMN_20030609_wpr/42580","教师/Na/XIN_CMN_20030609_wpr/42580",2
"教师/Na/ZBN_CMN_20030830_wpr/64871","教师/Na/ZBN_CMN_20030830_wpr/64871",2
"教师/Na/ZBN_CMN_20030718_wpr/88622","教师/Na/ZBN_CMN_20030718_wpr/88622",2
"教师/Na/ZBN_CMN_20030526_wpr/25429","教师/Na/ZBN_CMN_20030526_wpr/25429",2
"教师/Na/XIN_CMN_20030627_wpr/7236","教师/Na/XIN_CMN_20030627_wpr/7236",2
"教师/Na/ZBN_CMN_20030622_wpr/11511","教师/Na/ZBN_CMN_20030622_wpr/11511",2
"教师/Na/CNA_CMN_20001208_wpr/161065","教师/Na/CNA_CMN_20001208_wpr/161065",2
"教师/Na/ZBN_CMN_20030915_wpr/36864","教师/Na/ZBN_CMN_20030915_wpr/36864",2
"教授/Na/XIN_CMN_20030427_wpr/37638","教授/Na/XIN_CMN_20030427_wpr/37638",2
"教授/Na/ZBN_CMN_20030810_wpr/38898","教授/Na/ZBN_CMN_20030810_wpr/38898",2
"老师/Na/ZBN_CMN_20030725_wpr/87914","老师/Na/ZBN_CMN_20030725_wpr/87914",2
