"","tokenlabel","cluster"
"人民/Na/ZBN_CMN_20001004_wpr/6706","人民/Na/ZBN_CMN_20001004_wpr/6706",1
"人民/Na/ZBN_CMN_20030616_wpr/78209","人民/Na/ZBN_CMN_20030616_wpr/78209",1
"人民/Na/XIN_CMN_20030419_wpr/2543","人民/Na/XIN_CMN_20030419_wpr/2543",1
"人民/Na/ZBN_CMN_20030415_wpr/60587","人民/Na/ZBN_CMN_20030415_wpr/60587",1
"人民/Na/CNA_CMN_20001026_wpr/7542","人民/Na/CNA_CMN_20001026_wpr/7542",1
"人民/Na/XIN_CMN_20030828_wpr/16143","人民/Na/XIN_CMN_20030828_wpr/16143",1
"人民/Na/ZBN_CMN_20001027_wpr/13096","人民/Na/ZBN_CMN_20001027_wpr/13096",1
"人民/Na/XIN_CMN_20030405_wpr/40179","人民/Na/XIN_CMN_20030405_wpr/40179",1
"人民/Na/ZBN_CMN_20030919_wpr/34924","人民/Na/ZBN_CMN_20030919_wpr/34924",1
"人民/Na/XIN_CMN_20030405_wpr/35805","人民/Na/XIN_CMN_20030405_wpr/35805",1
"人民/Na/XIN_CMN_20030615_wpr/15947","人民/Na/XIN_CMN_20030615_wpr/15947",1
"人民/Na/XIN_CMN_20001218_wpr/41800","人民/Na/XIN_CMN_20001218_wpr/41800",1
"人民/Na/XIN_CMN_20001108_wpr/21195","人民/Na/XIN_CMN_20001108_wpr/21195",1
"人民/Na/ZBN_CMN_20030807_wpr/77789","人民/Na/ZBN_CMN_20030807_wpr/77789",1
"人民/Na/CNA_CMN_20001116_wpr/30211","人民/Na/CNA_CMN_20001116_wpr/30211",1
"人民/Na/XIN_CMN_20001113_wpr/2700","人民/Na/XIN_CMN_20001113_wpr/2700",1
"人民/Na/XIN_CMN_20030509_wpr/10864","人民/Na/XIN_CMN_20030509_wpr/10864",1
"人民/Na/XIN_CMN_20001103_wpr/38814","人民/Na/XIN_CMN_20001103_wpr/38814",1
"人民/Na/CNA_CMN_20001103_wpr/60877","人民/Na/CNA_CMN_20001103_wpr/60877",1
"人民/Na/ZBN_CMN_20030714_wpr/29185","人民/Na/ZBN_CMN_20030714_wpr/29185",1
"人民/Na/ZBN_CMN_20010120_wpr/4273","人民/Na/ZBN_CMN_20010120_wpr/4273",1
"人民/Na/ZBN_CMN_20001208_wpr/20451","人民/Na/ZBN_CMN_20001208_wpr/20451",1
"人民/Na/ZBN_CMN_20030609_wpr/49481","人民/Na/ZBN_CMN_20030609_wpr/49481",1
"人民/Na/XIN_CMN_20001225_wpr/26536","人民/Na/XIN_CMN_20001225_wpr/26536",1
"公民/Na/CNA_CMN_20030622_wpr/6665","公民/Na/CNA_CMN_20030622_wpr/6665",1
"公民/Na/ZBN_CMN_20030815_wpr/46760","公民/Na/ZBN_CMN_20030815_wpr/46760",1
"公民/Na/CNA_CMN_20030418_wpr/5693","公民/Na/CNA_CMN_20030418_wpr/5693",1
"公民/Na/CNA_CMN_20030818_wpr/760","公民/Na/CNA_CMN_20030818_wpr/760",1
"公民/Na/CNA_CMN_20030521_wpr/1245","公民/Na/CNA_CMN_20030521_wpr/1245",1
"人民/Na/XIN_CMN_20001022_wpr/38217","人民/Na/XIN_CMN_20001022_wpr/38217",1
"人民/Na/XIN_CMN_20030907_wpr/48776","人民/Na/XIN_CMN_20030907_wpr/48776",1
"人民/Na/XIN_CMN_20010111_wpr/37292","人民/Na/XIN_CMN_20010111_wpr/37292",1
"人民/Na/XIN_CMN_20001026_wpr/74300","人民/Na/XIN_CMN_20001026_wpr/74300",1
"人民/Na/XIN_CMN_20001025_wpr/17052","人民/Na/XIN_CMN_20001025_wpr/17052",1
"国民/Na/CNA_CMN_20001130_wpr/99360","国民/Na/CNA_CMN_20001130_wpr/99360",1
"人民/Na/CNA_CMN_20030729_wpr/6705","人民/Na/CNA_CMN_20030729_wpr/6705",1
"人民/Na/XIN_CMN_20030421_wpr/74816","人民/Na/XIN_CMN_20030421_wpr/74816",1
"人民/Na/XIN_CMN_20030619_wpr/458","人民/Na/XIN_CMN_20030619_wpr/458",1
"人民/Na/XIN_CMN_20001214_wpr/52390","人民/Na/XIN_CMN_20001214_wpr/52390",1
"人民/Na/ZBN_CMN_20001029_wpr/1297","人民/Na/ZBN_CMN_20001029_wpr/1297",1
"市民/Na/XIN_CMN_20030413_wpr/25073","市民/Na/XIN_CMN_20030413_wpr/25073",1
"人民/Na/ZBN_CMN_20030418_wpr/29016","人民/Na/ZBN_CMN_20030418_wpr/29016",1
"人民/Na/XIN_CMN_20030624_wpr/68616","人民/Na/XIN_CMN_20030624_wpr/68616",1
"市民/Na/XIN_CMN_20010108_wpr/32926","市民/Na/XIN_CMN_20010108_wpr/32926",1
"人民/Na/XIN_CMN_20001021_wpr/44823","人民/Na/XIN_CMN_20001021_wpr/44823",1
"国民/Na/XIN_CMN_20030502_wpr/47850","国民/Na/XIN_CMN_20030502_wpr/47850",1
"人民/Na/XIN_CMN_20030521_wpr/74632","人民/Na/XIN_CMN_20030521_wpr/74632",1
"人民/Na/XIN_CMN_20010110_wpr/15460","人民/Na/XIN_CMN_20010110_wpr/15460",1
"国民/Na/CNA_CMN_20001206_wpr/83340","国民/Na/CNA_CMN_20001206_wpr/83340",1
"国民/Na/ZBN_CMN_20030613_wpr/48867","国民/Na/ZBN_CMN_20030613_wpr/48867",1
"人民/Na/XIN_CMN_20001208_wpr/63205","人民/Na/XIN_CMN_20001208_wpr/63205",1
"人民/Na/XIN_CMN_20001114_wpr/23852","人民/Na/XIN_CMN_20001114_wpr/23852",1
"人民/Na/XIN_CMN_20030403_wpr/68467","人民/Na/XIN_CMN_20030403_wpr/68467",1
"人民/Na/XIN_CMN_20001224_wpr/49637","人民/Na/XIN_CMN_20001224_wpr/49637",1
"人民/Na/XIN_CMN_20010110_wpr/67557","人民/Na/XIN_CMN_20010110_wpr/67557",1
"人民/Na/XIN_CMN_20001011_wpr/42811","人民/Na/XIN_CMN_20001011_wpr/42811",1
"人民/Na/ZBN_CMN_20030421_wpr/14814","人民/Na/ZBN_CMN_20030421_wpr/14814",1
"人民/Na/XIN_CMN_20010110_wpr/10174","人民/Na/XIN_CMN_20010110_wpr/10174",1
"人民/Na/XIN_CMN_20001017_wpr/75610","人民/Na/XIN_CMN_20001017_wpr/75610",1
"人民/Na/XIN_CMN_20030602_wpr/54749","人民/Na/XIN_CMN_20030602_wpr/54749",1
"人民/Na/XIN_CMN_20001203_wpr/18985","人民/Na/XIN_CMN_20001203_wpr/18985",1
"人民/Na/XIN_CMN_20030725_wpr/17544","人民/Na/XIN_CMN_20030725_wpr/17544",1
"人民/Na/XIN_CMN_20030712_wpr/21379","人民/Na/XIN_CMN_20030712_wpr/21379",1
"人民/Na/XIN_CMN_20030428_wpr/7768","人民/Na/XIN_CMN_20030428_wpr/7768",1
"人民/Na/XIN_CMN_20030925_wpr/56331","人民/Na/XIN_CMN_20030925_wpr/56331",1
"人民/Na/CNA_CMN_20001119_wpr/82545","人民/Na/CNA_CMN_20001119_wpr/82545",1
"人民/Na/XIN_CMN_20030512_wpr/22482","人民/Na/XIN_CMN_20030512_wpr/22482",1
"人民/Na/XIN_CMN_20030523_wpr/21853","人民/Na/XIN_CMN_20030523_wpr/21853",1
"人民/Na/XIN_CMN_20001002_wpr/7344","人民/Na/XIN_CMN_20001002_wpr/7344",1
"人民/Na/XIN_CMN_20001024_wpr/44517","人民/Na/XIN_CMN_20001024_wpr/44517",1
"人民/Na/XIN_CMN_20001031_wpr/22660","人民/Na/XIN_CMN_20001031_wpr/22660",1
"人民/Na/XIN_CMN_20030416_wpr/42430","人民/Na/XIN_CMN_20030416_wpr/42430",1
"人民/Na/XIN_CMN_20001102_wpr/52457","人民/Na/XIN_CMN_20001102_wpr/52457",1
"人民/Na/XIN_CMN_20030604_wpr/20947","人民/Na/XIN_CMN_20030604_wpr/20947",1
"人民/Na/XIN_CMN_20001026_wpr/3093","人民/Na/XIN_CMN_20001026_wpr/3093",1
"人民/Na/XIN_CMN_20010117_wpr/8968","人民/Na/XIN_CMN_20010117_wpr/8968",1
"人民/Na/XIN_CMN_20001024_wpr/19911","人民/Na/XIN_CMN_20001024_wpr/19911",1
"人民/Na/XIN_CMN_20001124_wpr/46284","人民/Na/XIN_CMN_20001124_wpr/46284",1
"人民/Na/XIN_CMN_20001106_wpr/35121","人民/Na/XIN_CMN_20001106_wpr/35121",1
"人民/Na/CNA_CMN_20001114_wpr/109237","人民/Na/CNA_CMN_20001114_wpr/109237",1
"人民/Na/ZBN_CMN_20001108_wpr/32639","人民/Na/ZBN_CMN_20001108_wpr/32639",1
"人民/Na/ZBN_CMN_20001218_wpr/23592","人民/Na/ZBN_CMN_20001218_wpr/23592",1
"人民/Na/CNA_CMN_20030505_wpr/5045","人民/Na/CNA_CMN_20030505_wpr/5045",1
"人民/Na/XIN_CMN_20001230_wpr/58020","人民/Na/XIN_CMN_20001230_wpr/58020",1
"人民/Na/XIN_CMN_20030910_wpr/73765","人民/Na/XIN_CMN_20030910_wpr/73765",1
"人民/Na/XIN_CMN_20030923_wpr/35107","人民/Na/XIN_CMN_20030923_wpr/35107",1
"人民/Na/XIN_CMN_20010118_wpr/67135","人民/Na/XIN_CMN_20010118_wpr/67135",1
"人民/Na/ZBN_CMN_20001216_wpr/19948","人民/Na/ZBN_CMN_20001216_wpr/19948",1
"人民/Na/XIN_CMN_20030526_wpr/6537","人民/Na/XIN_CMN_20030526_wpr/6537",1
"人民/Na/XIN_CMN_20010124_wpr/11940","人民/Na/XIN_CMN_20010124_wpr/11940",1
"人民/Na/XIN_CMN_20030505_wpr/34241","人民/Na/XIN_CMN_20030505_wpr/34241",1
"人民/Na/XIN_CMN_20030604_wpr/14397","人民/Na/XIN_CMN_20030604_wpr/14397",1
"人民/Na/ZBN_CMN_20030825_wpr/45455","人民/Na/ZBN_CMN_20030825_wpr/45455",1
"人民/Na/XIN_CMN_20030624_wpr/16547","人民/Na/XIN_CMN_20030624_wpr/16547",1
"人民/Na/XIN_CMN_20010101_wpr/89924","人民/Na/XIN_CMN_20010101_wpr/89924",1
"人民/Na/XIN_CMN_20001221_wpr/50253","人民/Na/XIN_CMN_20001221_wpr/50253",1
"人民/Na/XIN_CMN_20030521_wpr/60642","人民/Na/XIN_CMN_20030521_wpr/60642",1
"人民/Na/XIN_CMN_20030501_wpr/65463","人民/Na/XIN_CMN_20030501_wpr/65463",1
"市民/Na/ZBN_CMN_20030702_wpr/78580","市民/Na/ZBN_CMN_20030702_wpr/78580",1
"人民/Na/CNA_CMN_20001010_wpr/256","人民/Na/CNA_CMN_20001010_wpr/256",1
"人民/Na/CNA_CMN_20001027_wpr/29069","人民/Na/CNA_CMN_20001027_wpr/29069",1
"市民/Na/XIN_CMN_20001109_wpr/30207","市民/Na/XIN_CMN_20001109_wpr/30207",1
"国人/Na/ZBN_CMN_20030911_wpr/54437","国人/Na/ZBN_CMN_20030911_wpr/54437",1
"人民/Na/ZBN_CMN_20001209_wpr/30818","人民/Na/ZBN_CMN_20001209_wpr/30818",1
"人民/Na/ZBN_CMN_20030526_wpr/2469","人民/Na/ZBN_CMN_20030526_wpr/2469",1
"人民/Na/XIN_CMN_20030613_wpr/15188","人民/Na/XIN_CMN_20030613_wpr/15188",1
"人民/Na/XIN_CMN_20001026_wpr/62034","人民/Na/XIN_CMN_20001026_wpr/62034",1
"人民/Na/XIN_CMN_20001105_wpr/16896","人民/Na/XIN_CMN_20001105_wpr/16896",1
"人民/Na/XIN_CMN_20001114_wpr/2802","人民/Na/XIN_CMN_20001114_wpr/2802",1
"人民/Na/ZBN_CMN_20030719_wpr/37255","人民/Na/ZBN_CMN_20030719_wpr/37255",1
"人民/Na/XIN_CMN_20030706_wpr/40150","人民/Na/XIN_CMN_20030706_wpr/40150",1
"人民/Na/XIN_CMN_20030923_wpr/59559","人民/Na/XIN_CMN_20030923_wpr/59559",1
"人民/Na/XIN_CMN_20030929_wpr/44991","人民/Na/XIN_CMN_20030929_wpr/44991",1
"人民/Na/XIN_CMN_20001003_wpr/9153","人民/Na/XIN_CMN_20001003_wpr/9153",1
"人民/Na/XIN_CMN_20001002_wpr/8840","人民/Na/XIN_CMN_20001002_wpr/8840",1
"人民/Na/CNA_CMN_20010108_wpr/104212","人民/Na/CNA_CMN_20010108_wpr/104212",1
"人民/Na/XIN_CMN_20001128_wpr/65893","人民/Na/XIN_CMN_20001128_wpr/65893",1
"人民/Na/CNA_CMN_20001010_wpr/109420","人民/Na/CNA_CMN_20001010_wpr/109420",1
"人民/Na/ZBN_CMN_20030829_wpr/83760","人民/Na/ZBN_CMN_20030829_wpr/83760",1
"人民/Na/CNA_CMN_20030506_wpr/9590","人民/Na/CNA_CMN_20030506_wpr/9590",1
"人民/Na/ZBN_CMN_20030726_wpr/58358","人民/Na/ZBN_CMN_20030726_wpr/58358",1
"人民/Na/CNA_CMN_20010122_wpr/56301","人民/Na/CNA_CMN_20010122_wpr/56301",1
"人民/Na/XIN_CMN_20030605_wpr/15624","人民/Na/XIN_CMN_20030605_wpr/15624",1
"人民/Na/XIN_CMN_20030527_wpr/17370","人民/Na/XIN_CMN_20030527_wpr/17370",1
"人民/Na/XIN_CMN_20030714_wpr/28645","人民/Na/XIN_CMN_20030714_wpr/28645",1
"人民/Na/XIN_CMN_20001220_wpr/53400","人民/Na/XIN_CMN_20001220_wpr/53400",1
"人民/Na/XIN_CMN_20010110_wpr/14304","人民/Na/XIN_CMN_20010110_wpr/14304",1
"人民/Na/XIN_CMN_20001025_wpr/12950","人民/Na/XIN_CMN_20001025_wpr/12950",1
"人民/Na/XIN_CMN_20001106_wpr/20585","人民/Na/XIN_CMN_20001106_wpr/20585",1
"人民/Na/XIN_CMN_20010115_wpr/40673","人民/Na/XIN_CMN_20010115_wpr/40673",1
"人民/Na/XIN_CMN_20030821_wpr/66486","人民/Na/XIN_CMN_20030821_wpr/66486",1
"人民/Na/XIN_CMN_20001022_wpr/4117","人民/Na/XIN_CMN_20001022_wpr/4117",1
"人民/Na/XIN_CMN_20001006_wpr/7501","人民/Na/XIN_CMN_20001006_wpr/7501",1
"人民/Na/ZBN_CMN_20030705_wpr/4098","人民/Na/ZBN_CMN_20030705_wpr/4098",1
"人民/Na/ZBN_CMN_20030820_wpr/37908","人民/Na/ZBN_CMN_20030820_wpr/37908",1
"人民/Na/XIN_CMN_20001228_wpr/49099","人民/Na/XIN_CMN_20001228_wpr/49099",1
"人民/Na/XIN_CMN_20001022_wpr/29677","人民/Na/XIN_CMN_20001022_wpr/29677",1
"人民/Na/XIN_CMN_20030527_wpr/52376","人民/Na/XIN_CMN_20030527_wpr/52376",1
"人民/Na/XIN_CMN_20030529_wpr/38493","人民/Na/XIN_CMN_20030529_wpr/38493",1
"人民/Na/ZBN_CMN_20030515_wpr/53029","人民/Na/ZBN_CMN_20030515_wpr/53029",1
"人民/Na/XIN_CMN_20001016_wpr/86336","人民/Na/XIN_CMN_20001016_wpr/86336",1
"人民/Na/XIN_CMN_20030528_wpr/53403","人民/Na/XIN_CMN_20030528_wpr/53403",1
"人民/Na/XIN_CMN_20001016_wpr/89513","人民/Na/XIN_CMN_20001016_wpr/89513",1
"人民/Na/XIN_CMN_20010110_wpr/13989","人民/Na/XIN_CMN_20010110_wpr/13989",1
"人民/Na/XIN_CMN_20030707_wpr/9663","人民/Na/XIN_CMN_20030707_wpr/9663",1
"人民/Na/CNA_CMN_20001108_wpr/60678","人民/Na/CNA_CMN_20001108_wpr/60678",1
"人民/Na/ZBN_CMN_20010113_wpr/29147","人民/Na/ZBN_CMN_20010113_wpr/29147",1
"人民/Na/ZBN_CMN_20030427_wpr/44648","人民/Na/ZBN_CMN_20030427_wpr/44648",1
"人民/Na/XIN_CMN_20030630_wpr/1302","人民/Na/XIN_CMN_20030630_wpr/1302",1
"人民/Na/XIN_CMN_20001112_wpr/20347","人民/Na/XIN_CMN_20001112_wpr/20347",1
"人民/Na/XIN_CMN_20001226_wpr/26747","人民/Na/XIN_CMN_20001226_wpr/26747",1
"人民/Na/ZBN_CMN_20001103_wpr/9256","人民/Na/ZBN_CMN_20001103_wpr/9256",1
"人民/Na/XIN_CMN_20030605_wpr/13829","人民/Na/XIN_CMN_20030605_wpr/13829",1
"人民/Na/XIN_CMN_20030827_wpr/22653","人民/Na/XIN_CMN_20030827_wpr/22653",1
"人民/Na/XIN_CMN_20001208_wpr/57283","人民/Na/XIN_CMN_20001208_wpr/57283",1
"人民/Na/ZBN_CMN_20030927_wpr/9243","人民/Na/ZBN_CMN_20030927_wpr/9243",1
"人民/Na/ZBN_CMN_20001020_wpr/10419","人民/Na/ZBN_CMN_20001020_wpr/10419",1
"人民/Na/XIN_CMN_20030825_wpr/35601","人民/Na/XIN_CMN_20030825_wpr/35601",1
"人民/Na/XIN_CMN_20030710_wpr/40321","人民/Na/XIN_CMN_20030710_wpr/40321",1
"人民/Na/XIN_CMN_20030518_wpr/17437","人民/Na/XIN_CMN_20030518_wpr/17437",1
"人民/Na/XIN_CMN_20001016_wpr/69379","人民/Na/XIN_CMN_20001016_wpr/69379",1
"人民/Na/XIN_CMN_20030711_wpr/60973","人民/Na/XIN_CMN_20030711_wpr/60973",1
"人民/Na/XIN_CMN_20010108_wpr/13309","人民/Na/XIN_CMN_20010108_wpr/13309",1
"人民/Na/XIN_CMN_20030927_wpr/2792","人民/Na/XIN_CMN_20030927_wpr/2792",1
"人民/Na/XIN_CMN_20030409_wpr/54277","人民/Na/XIN_CMN_20030409_wpr/54277",1
"人民/Na/ZBN_CMN_20001112_wpr/13132","人民/Na/ZBN_CMN_20001112_wpr/13132",1
"人民/Na/XIN_CMN_20030927_wpr/27549","人民/Na/XIN_CMN_20030927_wpr/27549",1
"国民/Na/CNA_CMN_20001011_wpr/68386","国民/Na/CNA_CMN_20001011_wpr/68386",1
"人民/Na/XIN_CMN_20001209_wpr/22817","人民/Na/XIN_CMN_20001209_wpr/22817",1
"人民/Na/ZBN_CMN_20030929_wpr/63245","人民/Na/ZBN_CMN_20030929_wpr/63245",1
"人民/Na/CNA_CMN_20001017_wpr/29913","人民/Na/CNA_CMN_20001017_wpr/29913",1
"人民/Na/ZBN_CMN_20010102_wpr/14516","人民/Na/ZBN_CMN_20010102_wpr/14516",1
"人民/Na/CNA_CMN_20001224_wpr/45812","人民/Na/CNA_CMN_20001224_wpr/45812",1
"人民/Na/CNA_CMN_20001028_wpr/98816","人民/Na/CNA_CMN_20001028_wpr/98816",1
"人民/Na/CNA_CMN_20010115_wpr/149963","人民/Na/CNA_CMN_20010115_wpr/149963",1
"人民/Na/XIN_CMN_20001213_wpr/41194","人民/Na/XIN_CMN_20001213_wpr/41194",1
"国人/Na/ZBN_CMN_20030525_wpr/55211","国人/Na/ZBN_CMN_20030525_wpr/55211",1
"国人/Na/XIN_CMN_20030905_wpr/50407","国人/Na/XIN_CMN_20030905_wpr/50407",1
"人民/Na/ZBN_CMN_20030501_wpr/55346","人民/Na/ZBN_CMN_20030501_wpr/55346",2
"人民/Na/CNA_CMN_20030502_wpr/8522","人民/Na/CNA_CMN_20030502_wpr/8522",2
"人民/Na/XIN_CMN_20030514_wpr/38203","人民/Na/XIN_CMN_20030514_wpr/38203",2
"人民/Na/XIN_CMN_20030529_wpr/17785","人民/Na/XIN_CMN_20030529_wpr/17785",2
"人民/Na/XIN_CMN_20001121_wpr/50164","人民/Na/XIN_CMN_20001121_wpr/50164",2
"人民/Na/XIN_CMN_20010113_wpr/25400","人民/Na/XIN_CMN_20010113_wpr/25400",2
"人民/Na/XIN_CMN_20010122_wpr/9409","人民/Na/XIN_CMN_20010122_wpr/9409",2
"人民/Na/XIN_CMN_20030521_wpr/24538","人民/Na/XIN_CMN_20030521_wpr/24538",2
"国民/Na/CNA_CMN_20010129_wpr/82911","国民/Na/CNA_CMN_20010129_wpr/82911",2
"市民/Na/CNA_CMN_20001024_wpr/41697","市民/Na/CNA_CMN_20001024_wpr/41697",2
"市民/Na/CNA_CMN_20010130_wpr/51909","市民/Na/CNA_CMN_20010130_wpr/51909",2
"公民/Na/XIN_CMN_20030616_wpr/20629","公民/Na/XIN_CMN_20030616_wpr/20629",2
"国民/Na/XIN_CMN_20001029_wpr/9741","国民/Na/XIN_CMN_20001029_wpr/9741",2
"国民/Na/ZBN_CMN_20030927_wpr/37560","国民/Na/ZBN_CMN_20030927_wpr/37560",2
"国民/Na/ZBN_CMN_20001122_wpr/32935","国民/Na/ZBN_CMN_20001122_wpr/32935",2
"公民/Na/XIN_CMN_20030415_wpr/41179","公民/Na/XIN_CMN_20030415_wpr/41179",2
"人民/Na/ZBN_CMN_20001009_wpr/2984","人民/Na/ZBN_CMN_20001009_wpr/2984",2
"国民/Na/ZBN_CMN_20030602_wpr/82993","国民/Na/ZBN_CMN_20030602_wpr/82993",2
"人民/Na/ZBN_CMN_20030410_wpr/70845","人民/Na/ZBN_CMN_20030410_wpr/70845",2
"国民/Na/XIN_CMN_20030828_wpr/48649","国民/Na/XIN_CMN_20030828_wpr/48649",2
