"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"中方"	0	0	0	1	0	0	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	0.533	-0.017	-0.026	-0.211	0.891	"4"
"中美关系"	0	1	0	0	0	0	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	0.915	-0.032	-0.151	-0.017	-0.026	-0.211	1.368	"2"
"中肯"	0	0	0	0	0	0	2	0.07	0.243	0.141	0.586	0.076	0.114	0.77	-0.031	-0.113	-0.063	-0.301	-0.033	-0.051	0.829	1.421	"7"
"丹绒"	0	0	0	0	0	0	1	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	-0.026	0.415	0.713	"7"
"主"	0	0	0	1	0	0	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	0.533	-0.017	-0.026	-0.211	0.891	"4"
"主张"	0	0	1	0	0	0	2	0.105	0.365	0.211	0.879	0.113	0.171	1.155	-0.047	-0.169	0.707	-0.452	-0.05	-0.077	0.481	1.983	"3"
"主流"	0	0	0	0	0	0	1	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	-0.026	0.415	0.713	"7"
"主管"	0	0	0	0	0	1	2	0.105	0.365	0.211	0.879	0.113	0.171	1.155	-0.047	-0.169	-0.095	-0.452	-0.05	0.791	0.481	2.085	"6"
"乐观"	0	0	0	3	0	0	0	0.105	0.365	0.211	0.879	0.113	0.171	1.155	-0.047	-0.169	-0.095	1.599	-0.05	-0.077	-0.633	2.67	"4"
"乒乓"	0	0	0	1	0	0	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	0.533	-0.017	-0.026	-0.211	0.891	"4"
"书面"	0	0	0	0	0	0	1	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	-0.026	0.415	0.713	"7"
"了"	16	16	0	2	1	4	19	2.039	7.059	4.077	16.997	2.192	3.313	22.323	9.974	2.925	-1.836	-6.246	-0.455	0.372	-0.649	22.457	"1"
"争议"	0	0	0	1	1	0	0	0.07	0.243	0.141	0.586	0.076	0.114	0.77	-0.031	-0.113	-0.063	0.301	1.13	-0.051	-0.422	2.111	"5"
"事"	0	0	0	2	0	0	1	0.105	0.365	0.211	0.879	0.113	0.171	1.155	-0.047	-0.169	-0.095	0.683	-0.05	-0.077	-0.174	1.295	"4"
"事务"	0	0	0	1	0	0	1	0.07	0.243	0.141	0.586	0.076	0.114	0.77	-0.031	-0.113	-0.063	0.301	-0.033	-0.051	0.206	0.798	"4"
"事务局"	0	0	0	0	0	0	1	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	-0.026	0.415	0.713	"7"
"事宜"	0	1	0	0	0	0	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	0.915	-0.032	-0.151	-0.017	-0.026	-0.211	1.368	"2"
"事物"	0	0	0	1	0	0	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	0.533	-0.017	-0.026	-0.211	0.891	"4"
"事项"	0	0	0	0	0	0	1	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	-0.026	0.415	0.713	"7"
"些"	0	0	1	1	0	0	0	0.07	0.243	0.141	0.586	0.076	0.114	0.77	-0.031	-0.113	0.868	0.301	-0.033	-0.051	-0.422	1.819	"3"
"交"	0	0	0	0	0	0	5	0.176	0.609	0.351	1.465	0.189	0.286	1.924	-0.078	-0.282	-0.158	-0.753	-0.084	-0.128	2.073	3.556	"7"
"交换"	16	55	0	0	0	0	0	2.496	8.641	4.991	20.807	2.683	4.055	27.327	8.561	35.687	-2.248	-10.694	-1.188	-1.814	-14.984	75.176	"2"
"交流"	1	2	0	2	0	0	2	0.246	0.852	0.492	2.051	0.264	0.4	2.694	0.654	0.687	-0.222	-0.179	-0.117	-0.179	-0.344	2.382	"2"
"交锋"	0	0	0	1	0	0	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	0.533	-0.017	-0.026	-0.211	0.891	"4"
"亲民"	0	0	0	0	0	0	1	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	-0.026	0.415	0.713	"7"
"亲民党"	0	0	0	3	0	0	0	0.105	0.365	0.211	0.879	0.113	0.171	1.155	-0.047	-0.169	-0.095	1.599	-0.05	-0.077	-0.633	2.67	"4"
"人士"	0	2	0	0	1	2	4	0.316	1.095	0.633	2.638	0.34	0.514	3.464	-0.14	0.521	-0.285	-1.356	0.533	1.046	0.319	4.2	"4"
"人大"	0	0	0	0	0	1	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	1.243	-0.211	1.726	"6"
"什"	0	0	0	2	0	0	0	0.07	0.243	0.141	0.586	0.076	0.114	0.77	-0.031	-0.113	-0.063	1.066	-0.033	-0.051	-0.422	1.779	"4"
"什么"	0	0	0	1	0	0	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	0.533	-0.017	-0.026	-0.211	0.891	"4"
"仅"	0	0	0	2	0	0	0	0.07	0.243	0.141	0.586	0.076	0.114	0.77	-0.031	-0.113	-0.063	1.066	-0.033	-0.051	-0.422	1.779	"4"
"从"	0	0	1	9	0	0	0	0.351	1.217	0.703	2.931	0.378	0.571	3.849	-0.155	-0.564	0.286	3.93	-0.167	-0.255	-2.11	7.467	"4"
"仔细"	0	0	0	0	0	0	1	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	-0.026	0.415	0.713	"7"
"他"	0	0	1	16	6	0	6	1.019	3.529	2.039	8.499	1.096	1.656	11.162	-0.451	-1.634	-0.414	2.5	3.186	-0.741	-1.471	10.397	"5"
"他人"	0	0	0	0	0	0	1	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	-0.026	0.415	0.713	"7"
"代"	0	0	0	0	0	0	1	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	-0.026	0.415	0.713	"7"
"代表"	0	0	0	5	1	0	2	0.281	0.974	0.562	2.344	0.302	0.457	3.079	-0.124	-0.451	-0.253	1.278	0.576	-0.204	-0.459	3.345	"4"
"代表作"	0	0	0	2	0	0	0	0.07	0.243	0.141	0.586	0.076	0.114	0.77	-0.031	-0.113	-0.063	1.066	-0.033	-0.051	-0.422	1.779	"4"
"以"	0	0	0	7	0	0	2	0.316	1.095	0.633	2.638	0.34	0.514	3.464	-0.14	-0.507	-0.285	2.432	-0.151	-0.23	-0.583	4.328	"4"
"以上"	0	0	0	1	0	0	1	0.07	0.243	0.141	0.586	0.076	0.114	0.77	-0.031	-0.113	-0.063	0.301	-0.033	-0.051	0.206	0.798	"4"
"以期"	0	0	0	0	0	0	1	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	-0.026	0.415	0.713	"7"
"任何"	0	0	1	0	0	0	4	0.176	0.609	0.351	1.465	0.189	0.286	1.924	-0.078	-0.282	0.515	-0.753	-0.084	-0.128	1.12	2.96	"7"
"会年"	0	0	0	0	0	0	1	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	-0.026	0.415	0.713	"7"
"会计师"	0	0	0	0	0	1	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	1.243	-0.211	1.726	"6"
"会谈"	1	0	0	0	0	1	0	0.07	0.243	0.141	0.586	0.076	0.114	0.77	1.161	-0.113	-0.063	-0.301	-0.033	0.955	-0.422	3.048	"1"
"会面"	0	1	0	0	0	0	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	0.915	-0.032	-0.151	-0.017	-0.026	-0.211	1.368	"2"
"低头"	0	0	0	0	0	0	1	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	-0.026	0.415	0.713	"7"
"低调"	0	0	1	0	0	0	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	1.153	-0.151	-0.017	-0.026	-0.211	1.63	"3"
"住户"	0	0	0	0	0	0	1	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	-0.026	0.415	0.713	"7"
"何"	0	0	0	1	0	0	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	0.533	-0.017	-0.026	-0.211	0.891	"4"
"作"	0	0	0	0	0	0	1	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	-0.026	0.415	0.713	"7"
"作栋"	0	0	0	0	0	0	1	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	-0.026	0.415	0.713	"7"
"作者"	0	0	0	2	0	0	0	0.07	0.243	0.141	0.586	0.076	0.114	0.77	-0.031	-0.113	-0.063	1.066	-0.033	-0.051	-0.422	1.779	"4"
"你"	0	0	0	8	0	0	0	0.281	0.974	0.562	2.344	0.302	0.457	3.079	-0.124	-0.451	-0.253	4.264	-0.134	-0.204	-1.688	7.118	"4"
"供"	0	0	0	2	0	0	0	0.07	0.243	0.141	0.586	0.076	0.114	0.77	-0.031	-0.113	-0.063	1.066	-0.033	-0.051	-0.422	1.779	"4"
"供需"	0	1	0	0	0	0	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	0.915	-0.032	-0.151	-0.017	-0.026	-0.211	1.368	"2"
"依据"	0	0	1	0	0	0	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	1.153	-0.151	-0.017	-0.026	-0.211	1.63	"3"
"侨界"	0	0	0	0	0	0	1	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	-0.026	0.415	0.713	"7"
"促销案"	0	0	0	1	0	0	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	0.533	-0.017	-0.026	-0.211	0.891	"4"
"俗"	0	0	0	1	0	0	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	0.533	-0.017	-0.026	-0.211	0.891	"4"
"保守"	0	0	0	3	0	0	0	0.105	0.365	0.211	0.879	0.113	0.171	1.155	-0.047	-0.169	-0.095	1.599	-0.05	-0.077	-0.633	2.67	"4"
"保留"	0	0	0	1	0	5	0	0.211	0.73	0.422	1.758	0.227	0.343	2.309	-0.093	-0.338	-0.19	-0.361	-0.1	5.459	-1.266	7.807	"6"
"保诚"	0	0	0	1	0	0	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	0.533	-0.017	-0.026	-0.211	0.891	"4"
"俟"	0	0	0	0	0	0	1	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	-0.026	0.415	0.713	"7"
"修"	0	0	0	0	0	1	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	1.243	-0.211	1.726	"6"
"修改"	0	0	0	0	0	2	1	0.105	0.365	0.211	0.879	0.113	0.171	1.155	-0.047	-0.169	-0.095	-0.452	-0.05	2.026	-0.174	3.013	"6"
"修正案"	0	0	0	0	0	0	1	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	-0.026	0.415	0.713	"7"
"修法"	0	0	0	0	0	0	1	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	-0.026	0.415	0.713	"7"
"倒阁案"	0	1	0	0	0	0	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	0.915	-0.032	-0.151	-0.017	-0.026	-0.211	1.368	"2"
"倾向"	0	0	1	0	0	0	2	0.105	0.365	0.211	0.879	0.113	0.171	1.155	-0.047	-0.169	0.707	-0.452	-0.05	-0.077	0.481	1.983	"3"
"倾听"	0	0	0	1	0	0	1	0.07	0.243	0.141	0.586	0.076	0.114	0.77	-0.031	-0.113	-0.063	0.301	-0.033	-0.051	0.206	0.798	"4"
"偏激"	0	0	0	2	0	0	0	0.07	0.243	0.141	0.586	0.076	0.114	0.77	-0.031	-0.113	-0.063	1.066	-0.033	-0.051	-0.422	1.779	"4"
"偏颇"	0	0	0	0	0	0	1	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	-0.026	0.415	0.713	"7"
"做到"	0	0	1	0	0	0	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	1.153	-0.151	-0.017	-0.026	-0.211	1.63	"3"
"僵持"	0	0	0	0	0	0	1	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	-0.026	0.415	0.713	"7"
"充分"	0	0	0	0	0	0	2	0.07	0.243	0.141	0.586	0.076	0.114	0.77	-0.031	-0.113	-0.063	-0.301	-0.033	-0.051	0.829	1.421	"7"
"光"	0	0	0	1	0	0	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	0.533	-0.017	-0.026	-0.211	0.891	"4"
"党"	0	0	1	0	0	0	4	0.176	0.609	0.351	1.465	0.189	0.286	1.924	-0.078	-0.282	0.515	-0.753	-0.084	-0.128	1.12	2.96	"7"
"党团"	0	0	2	0	0	0	3	0.176	0.609	0.351	1.465	0.189	0.286	1.924	-0.078	-0.282	1.368	-0.753	-0.084	-0.128	0.535	3.228	"3"
"党派"	0	0	2	0	0	0	1	0.105	0.365	0.211	0.879	0.113	0.171	1.155	-0.047	-0.169	1.85	-0.452	-0.05	-0.077	-0.174	2.819	"3"
"党籍"	0	0	0	0	0	0	2	0.07	0.243	0.141	0.586	0.076	0.114	0.77	-0.031	-0.113	-0.063	-0.301	-0.033	-0.051	0.829	1.421	"7"
"全文"	0	0	0	0	0	0	1	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	-0.026	0.415	0.713	"7"
"八十五年"	0	0	0	1	0	0	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	0.533	-0.017	-0.026	-0.211	0.891	"4"
"公众"	0	0	0	1	0	3	1	0.176	0.609	0.351	1.465	0.189	0.286	1.924	-0.078	-0.282	-0.158	-0.266	-0.084	2.768	-0.439	4.075	"6"
"公司业"	0	0	0	0	0	0	1	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	-0.026	0.415	0.713	"7"
"公开"	0	1	0	0	0	0	1	0.07	0.243	0.141	0.586	0.076	0.114	0.77	-0.031	0.641	-0.063	-0.301	-0.033	-0.051	0.206	1.326	"2"
"公投"	0	1	0	0	0	0	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	0.915	-0.032	-0.151	-0.017	-0.026	-0.211	1.368	"2"
"公正"	0	0	0	1	0	0	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	0.533	-0.017	-0.026	-0.211	0.891	"4"
"公股"	0	2	0	0	0	0	0	0.07	0.243	0.141	0.586	0.076	0.114	0.77	-0.031	1.829	-0.063	-0.301	-0.033	-0.051	-0.422	2.73	"2"
"共识"	0	1	1	0	0	0	4	0.211	0.73	0.422	1.758	0.227	0.343	2.309	-0.093	0.267	0.451	-0.904	-0.1	-0.153	0.799	2.767	"4"
"关"	0	0	0	1	0	0	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	0.533	-0.017	-0.026	-0.211	0.891	"4"
"关切"	0	0	0	1	0	0	1	0.07	0.243	0.141	0.586	0.076	0.114	0.77	-0.031	-0.113	-0.063	0.301	-0.033	-0.051	0.206	0.798	"4"
"关心"	3	3	0	0	0	0	1	0.246	0.852	0.492	2.051	0.264	0.4	2.694	2.864	1.365	-0.222	-1.054	-0.117	-0.179	-0.747	6.548	"1"
"关系"	0	1	0	5	0	0	1	0.246	0.852	0.492	2.051	0.264	0.4	2.694	-0.109	0.224	-0.222	1.585	-0.117	-0.179	-0.747	3.183	"4"
"兴革"	0	0	0	0	0	0	1	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	-0.026	0.415	0.713	"7"
"其实"	0	0	1	0	0	0	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	1.153	-0.151	-0.017	-0.026	-0.211	1.63	"3"
"具"	0	0	0	1	0	0	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	0.533	-0.017	-0.026	-0.211	0.891	"4"
"内部"	0	0	0	0	0	0	1	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	-0.026	0.415	0.713	"7"
"内阁"	0	0	1	1	0	0	1	0.105	0.365	0.211	0.879	0.113	0.171	1.155	-0.047	-0.169	0.707	0.189	-0.05	-0.077	-0.174	1.413	"3"
"写进"	0	0	0	0	0	1	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	-0.056	-0.032	-0.151	-0.017	1.243	-0.211	1.726	"6"
"军售"	0	1	0	0	0	0	0	0.035	0.122	0.07	0.293	0.038	0.057	0.385	-0.016	0.915	-0.032	-0.151	-0.017	-0.026	-0.211	1.368	"2"
