"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"原则"	2	0	0	0.215	0.839	0.946	1.938	-0.473	-0.556	2.967	"1"
"原定"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"原来"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"厨艺"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"参与"	2	0	0	0.215	0.839	0.946	1.938	-0.473	-0.556	2.967	"1"
"参加"	0	26	4	3.222	12.588	14.189	-1.48	6.266	-4.021	11.767	"2"
"参赛"	0	6	2	0.859	3.357	3.784	-0.395	1.2	-0.738	2.333	"2"
"双"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"双人"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"双循环"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"双打"	0	1	2	0.322	1.259	1.419	-0.148	-0.208	0.338	0.694	"3"
"双方"	0	2	6	0.859	3.357	3.784	-0.395	-0.559	0.951	1.905	"3"
"双桨"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"反击"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"反对军"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"发"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"发挥"	0	1	2	0.322	1.259	1.419	-0.148	-0.208	0.338	0.694	"3"
"发挥出"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"取得"	0	2	1	0.322	1.259	1.419	-0.148	0.42	-0.267	0.835	"2"
"取消"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"取胜"	0	1	4	0.537	2.098	2.365	-0.247	-0.517	0.808	1.572	"3"
"口号"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"古巴队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"另"	0	2	4	0.644	2.518	2.838	-0.296	-0.298	0.531	1.125	"3"
"另外"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"可惜"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"台北队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"叶科祥"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"吃下"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"合作"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"同业"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"同积"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"名人赛"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"名列"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"名将"	0	2	1	0.322	1.259	1.419	-0.148	0.42	-0.267	0.835	"2"
"后"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"后起之秀"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"后面"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"吶喊"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"吸引"	0	4	1	0.537	2.098	2.365	-0.247	0.987	-0.652	1.886	"2"
"呈现出"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"告捷"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"周三"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"周六"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"味浓"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"命名"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"品牌"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"哈尔滨"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"响起"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"唐"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"唯有"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"商业"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"啦啦队"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"喝彩"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"四年"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"回"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"回合"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"回转"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"围棋"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"围棋赛"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"国内"	2	1	0	0.322	1.259	1.419	1.493	-0.208	-0.835	2.536	"1"
"国力"	2	0	0	0.215	0.839	0.946	1.938	-0.473	-0.556	2.967	"1"
"国家队"	0	1	2	0.322	1.259	1.419	-0.148	-0.208	0.338	0.694	"3"
"国际"	12	7	1	2.148	8.392	9.46	6.889	-0.459	-4.286	11.634	"1"
"国际羽联"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"国际资"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"国际足联"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"国际队"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"图队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"圈"	0	0	3	0.322	1.259	1.419	-0.148	-0.709	0.975	1.832	"3"
"圣保罗"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"圣安东尼奥"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"圣希尔达"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"在"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"在下"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"地位"	5	0	0	0.537	2.098	2.365	4.845	-1.181	-1.391	7.417	"1"
"地区性"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"场"	0	3	102	11.278	44.059	49.663	-5.181	-19.942	28.716	53.839	"3"
"场地"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"场次"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"场面"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"垒"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"垒球"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"埃弗"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"埃特尔"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"埃米尔"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"培训队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"基恩"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"堡队"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"塞内加尔队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"填词"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"壮观"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"处于"	2	0	0	0.215	0.839	0.946	1.938	-0.473	-0.556	2.967	"1"
"备"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"备战"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"复发"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"复赛"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"夏煊泽"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"外援"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"外来"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"大回转"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"大型化"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"大奖"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"大奖赛"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"大学生"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"大巴窑"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"大户"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"大满贯"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"大球"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"大赛"	0	6	0	0.644	2.518	2.838	-0.296	2.263	-1.669	4.228	"2"
"大连队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"天"	0	2	2	0.43	1.678	1.892	-0.197	0.253	0.19	0.64	"2"
"太极拳"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"太阳台"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"失利"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"失球"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"失误"	0	1	2	0.322	1.259	1.419	-0.148	-0.208	0.338	0.694	"3"
"头"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"头号"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"头筹"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"夺冠"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"夺得"	0	7	0	0.752	2.937	3.311	-0.345	2.64	-1.947	4.932	"2"
"夺标"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"奖座"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"奖金"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"奖项"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"奥斯"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"奥林匹亚"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"奥神队"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"奥运"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"奥运会"	2	7	0	0.967	3.777	4.257	0.601	1.479	-2.504	4.584	"3"
"女单"	0	1	2	0.322	1.259	1.419	-0.148	-0.208	0.338	0.694	"3"
"女子"	0	13	0	1.396	5.455	6.149	-0.641	4.903	-3.616	9.16	"2"
"女子组"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"女排"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"女网"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"女队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"好手"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"好看"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"好评"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"如下"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"如期"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"如此"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"姚明"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"威康比"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"威灵顿队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"娃"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"孙甜甜"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"季后赛"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"学生"	0	3	0	0.322	1.259	1.419	-0.148	1.131	-0.835	2.114	"2"
"学院队"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"它们"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"安德烈亚斯"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"安排"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"完善"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"宏利"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"定于"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"实力"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"客场"	0	0	3	0.322	1.259	1.419	-0.148	-0.709	0.975	1.832	"3"
"室内"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"家用"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"富勒姆"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"对垒"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"对手"	0	0	16	1.718	6.714	7.568	-0.79	-3.781	5.202	9.773	"3"
"对阵"	0	0	3	0.322	1.259	1.419	-0.148	-0.709	0.975	1.832	"3"
"导致"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"射入"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"射弩"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"射进"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"小姐"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"小将"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"小灵通"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"小组赛"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"少一点"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"少年"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"少眩"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"尤文图斯"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"就业"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"局"	0	0	9	0.967	3.777	4.257	-0.444	-2.127	2.926	5.497	"3"
"局面"	2	0	0	0.215	0.839	0.946	1.938	-0.473	-0.556	2.967	"1"
"层次"	1	1	0	0.215	0.839	0.946	0.692	0.178	-0.556	1.426	"1"
"届"	0	19	3	2.363	9.231	10.406	-1.086	4.639	-2.999	8.724	"2"
"届时"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"展开"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"山歌"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"岗"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"巡回赛"	0	1	2	0.322	1.259	1.419	-0.148	-0.208	0.338	0.694	"3"
"工区"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"巨人"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"巴塞罗"	0	0	4	0.43	1.678	1.892	-0.197	-0.945	1.301	2.443	"3"
"巴尔泰"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"巴拉圭队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"巴西队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"市场"	13	0	1	1.504	5.875	6.622	11.496	-3.308	-2.762	17.566	"1"
"市场力量"	2	0	0	0.215	0.839	0.946	1.938	-0.473	-0.556	2.967	"1"
"帆船"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"希腊队"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"带来"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"带行业"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"席哈克"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"常规赛"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"平局"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"平手"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"并未"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"幼狮队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"庆贺"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"序"	2	0	0	0.215	0.839	0.946	1.938	-0.473	-0.556	2.967	"1"
"庐阳"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"应付"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"建树"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"开始"	0	9	7	1.718	6.714	7.568	-0.79	0.739	-0.311	1.84	"1"
"开局"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"开拓者"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"开赛"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"异常"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"引人入胜"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"引发"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"弗莱"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"强敌"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"强队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"当今"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"当晚"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"形式"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"形成"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"征信"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"得"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"得了"	0	1	3	0.43	1.678	1.892	-0.197	-0.355	0.564	1.116	"3"
"得分"	0	0	3	0.322	1.259	1.419	-0.148	-0.709	0.975	1.832	"3"
"循环"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"微软"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"德国队"	0	2	2	0.43	1.678	1.892	-0.197	0.253	0.19	0.64	"2"
"德拉蒙德"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"必然性"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"必需品"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"总体"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"总决赛"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"总奖金额"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"总成绩"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"恒"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"恶战"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"悉尼奥运会"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"悉数"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"悠久"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"悬念"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"惊心动魄"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"惟一"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"惠普"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"惨败"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"意识"	2	0	0	0.215	0.839	0.946	1.938	-0.473	-0.556	2.967	"1"
"慕尼黑"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"慢速"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"戏剧性"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"成功"	0	4	0	0.43	1.678	1.892	-0.197	1.509	-1.113	2.819	"2"
"成棒"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"成熟"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"成绩"	0	10	1	1.181	4.616	5.203	-0.543	2.939	-2.024	5.506	"2"
"战"	0	1	5	0.644	2.518	2.838	-0.296	-0.69	1.065	2.051	"3"
"战幕"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"战略"	2	0	1	0.322	1.259	1.419	1.493	-0.709	-0.267	2.469	"1"
"战绩"	0	0	6	0.644	2.518	2.838	-0.296	-1.418	1.951	3.665	"3"
"战胜"	0	0	6	0.644	2.518	2.838	-0.296	-1.418	1.951	3.665	"3"
"手段"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"手球"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"打"	0	1	6	0.752	2.937	3.311	-0.345	-0.871	1.332	2.548	"3"
"打入"	0	0	3	0.322	1.259	1.419	-0.148	-0.709	0.975	1.832	"3"
"打出"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"打好"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"打完"	0	1	1	0.215	0.839	0.946	-0.099	0.178	0.141	0.418	"2"
"打成"	0	0	4	0.43	1.678	1.892	-0.197	-0.945	1.301	2.443	"3"
"打满"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"打败"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"打进"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"执白"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"扬威"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"扳平"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"抓举"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"投手"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"抛到"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"抢下"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"报仇"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"报名"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"抵制"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"拉多杰维克"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"拉开"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"拉斯韦加斯"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"拉涅利"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"拉脱维亚队"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"拔河"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"拖入"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"拜仁慕尼黑队"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"拦网"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"拳击"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"拳手"	0	2	0	0.215	0.839	0.946	-0.099	0.754	-0.556	1.409	"2"
"拿下"	0	2	4	0.644	2.518	2.838	-0.296	-0.298	0.531	1.125	"3"
"拿到"	0	0	1	0.107	0.42	0.473	-0.049	-0.236	0.325	0.61	"3"
"挑战"	1	0	0	0.107	0.42	0.473	0.969	-0.236	-0.278	1.483	"1"
"挑战赛"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"挑选出"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"挪威"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"挪威队"	0	0	2	0.215	0.839	0.946	-0.099	-0.473	0.65	1.222	"3"
"挺举"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
"捷克队"	0	1	0	0.107	0.42	0.473	-0.049	0.377	-0.278	0.704	"2"
