"","tokenlabel","cluster"
"原则/Na/CNA_CMN_20001116_wpr/47621","原则/Na/CNA_CMN_20001116_wpr/47621",1
"原则/Na/XIN_CMN_20030703_wpr/37515","原则/Na/XIN_CMN_20030703_wpr/37515",1
"原则/Na/CNA_CMN_20030412_wpr/10264","原则/Na/CNA_CMN_20030412_wpr/10264",1
"原则/Na/CNA_CMN_20030819_wpr/12244","原则/Na/CNA_CMN_20030819_wpr/12244",1
"原则/Na/CNA_CMN_20030423_wpr/12925","原则/Na/CNA_CMN_20030423_wpr/12925",1
"原则/Na/ZBN_CMN_20010108_wpr/2855","原则/Na/ZBN_CMN_20010108_wpr/2855",1
"原则/Na/CNA_CMN_20010107_wpr/38482","原则/Na/CNA_CMN_20010107_wpr/38482",1
"原则/Na/CNA_CMN_20001017_wpr/33876","原则/Na/CNA_CMN_20001017_wpr/33876",1
"准则/Na/ZBN_CMN_20030511_wpr/72107","准则/Na/ZBN_CMN_20030511_wpr/72107",1
"准则/Na/ZBN_CMN_20030721_wpr/68146","准则/Na/ZBN_CMN_20030721_wpr/68146",1
"准则/Na/ZBN_CMN_20030610_wpr/72451","准则/Na/ZBN_CMN_20030610_wpr/72451",1
"原则/Na/ZBN_CMN_20001217_wpr/30165","原则/Na/ZBN_CMN_20001217_wpr/30165",1
"原则/Na/ZBN_CMN_20030928_wpr/69567","原则/Na/ZBN_CMN_20030928_wpr/69567",1
"原则/Na/XIN_CMN_20001122_wpr/44622","原则/Na/XIN_CMN_20001122_wpr/44622",1
"原则/Na/XIN_CMN_20030705_wpr/19290","原则/Na/XIN_CMN_20030705_wpr/19290",1
"原则/Na/XIN_CMN_20001202_wpr/18484","原则/Na/XIN_CMN_20001202_wpr/18484",1
"原则/Na/XIN_CMN_20030806_wpr/7696","原则/Na/XIN_CMN_20030806_wpr/7696",1
"原则/Na/ZBN_CMN_20030906_wpr/109496","原则/Na/ZBN_CMN_20030906_wpr/109496",1
"原则/Na/XIN_CMN_20001111_wpr/31302","原则/Na/XIN_CMN_20001111_wpr/31302",1
"原则/Na/CNA_CMN_20001201_wpr/136043","原则/Na/CNA_CMN_20001201_wpr/136043",1
"原则/Na/ZBN_CMN_20001219_wpr/26159","原则/Na/ZBN_CMN_20001219_wpr/26159",1
"原则/Na/ZBN_CMN_20001026_wpr/25867","原则/Na/ZBN_CMN_20001026_wpr/25867",1
"原则/Na/ZBN_CMN_20001208_wpr/776","原则/Na/ZBN_CMN_20001208_wpr/776",1
"原则/Na/CNA_CMN_20001017_wpr/84175","原则/Na/CNA_CMN_20001017_wpr/84175",1
"原则/Na/XIN_CMN_20001004_wpr/12903","原则/Na/XIN_CMN_20001004_wpr/12903",1
"原则/Na/XIN_CMN_20030510_wpr/14516","原则/Na/XIN_CMN_20030510_wpr/14516",1
"原则/Na/CNA_CMN_20010109_wpr/93510","原则/Na/CNA_CMN_20010109_wpr/93510",1
"规范/Na/XIN_CMN_20030918_wpr/33472","规范/Na/XIN_CMN_20030918_wpr/33472",1
"准则/Na/ZBN_CMN_20030410_wpr/65035","准则/Na/ZBN_CMN_20030410_wpr/65035",1
"原则/Na/XIN_CMN_20030830_wpr/33354","原则/Na/XIN_CMN_20030830_wpr/33354",1
"原则/Na/XIN_CMN_20001211_wpr/20294","原则/Na/XIN_CMN_20001211_wpr/20294",1
"原则/Na/XIN_CMN_20001212_wpr/17835","原则/Na/XIN_CMN_20001212_wpr/17835",1
"原则/Na/ZBN_CMN_20001201_wpr/25298","原则/Na/ZBN_CMN_20001201_wpr/25298",1
"原则/Na/XIN_CMN_20010111_wpr/45588","原则/Na/XIN_CMN_20010111_wpr/45588",1
"原则/Na/XIN_CMN_20030623_wpr/1530","原则/Na/XIN_CMN_20030623_wpr/1530",1
"原则/Na/XIN_CMN_20030624_wpr/40680","原则/Na/XIN_CMN_20030624_wpr/40680",1
"原则/Na/CNA_CMN_20001102_wpr/1050","原则/Na/CNA_CMN_20001102_wpr/1050",1
"原则/Na/CNA_CMN_20001220_wpr/123974","原则/Na/CNA_CMN_20001220_wpr/123974",1
"原则/Na/CNA_CMN_20030410_wpr/8325","原则/Na/CNA_CMN_20030410_wpr/8325",1
"准则/Na/XIN_CMN_20001228_wpr/68605","准则/Na/XIN_CMN_20001228_wpr/68605",1
"原则/Na/ZBN_CMN_20030907_wpr/36542","原则/Na/ZBN_CMN_20030907_wpr/36542",1
"原则/Na/XIN_CMN_20030410_wpr/97890","原则/Na/XIN_CMN_20030410_wpr/97890",1
"原则/Na/CNA_CMN_20001013_wpr/107679","原则/Na/CNA_CMN_20001013_wpr/107679",1
"原则/Na/XIN_CMN_20030421_wpr/37696","原则/Na/XIN_CMN_20030421_wpr/37696",1
"原则/Na/XIN_CMN_20030702_wpr/12705","原则/Na/XIN_CMN_20030702_wpr/12705",1
"规范/Na/CNA_CMN_20001118_wpr/96000","规范/Na/CNA_CMN_20001118_wpr/96000",1
"规范/Na/CNA_CMN_20001024_wpr/80287","规范/Na/CNA_CMN_20001024_wpr/80287",1
"原则/Na/ZBN_CMN_20030910_wpr/54289","原则/Na/ZBN_CMN_20030910_wpr/54289",1
"标准/Na/CNA_CMN_20010125_wpr/14295","标准/Na/CNA_CMN_20010125_wpr/14295",1
"准则/Na/XIN_CMN_20030708_wpr/14755","准则/Na/XIN_CMN_20030708_wpr/14755",1
"原则/Na/XIN_CMN_20001122_wpr/72903","原则/Na/XIN_CMN_20001122_wpr/72903",1
"原则/Na/XIN_CMN_20001231_wpr/52054","原则/Na/XIN_CMN_20001231_wpr/52054",1
"原则/Na/XIN_CMN_20001226_wpr/47164","原则/Na/XIN_CMN_20001226_wpr/47164",1
"原则/Na/XIN_CMN_20030401_wpr/50331","原则/Na/XIN_CMN_20030401_wpr/50331",1
"原则/Na/XIN_CMN_20030521_wpr/15177","原则/Na/XIN_CMN_20030521_wpr/15177",1
"原则/Na/ZBN_CMN_20030514_wpr/54282","原则/Na/ZBN_CMN_20030514_wpr/54282",1
"原则/Na/ZBN_CMN_20030902_wpr/57867","原则/Na/ZBN_CMN_20030902_wpr/57867",1
"原则/Na/ZBN_CMN_20030421_wpr/39965","原则/Na/ZBN_CMN_20030421_wpr/39965",1
"规范/Na/CNA_CMN_20001006_wpr/117315","规范/Na/CNA_CMN_20001006_wpr/117315",1
"规范/Na/CNA_CMN_20030405_wpr/4697","规范/Na/CNA_CMN_20030405_wpr/4697",1
"原则/Na/CNA_CMN_20001110_wpr/127125","原则/Na/CNA_CMN_20001110_wpr/127125",1
"规范/Na/CNA_CMN_20001221_wpr/18924","规范/Na/CNA_CMN_20001221_wpr/18924",1
"准则/Na/XIN_CMN_20030924_wpr/49796","准则/Na/XIN_CMN_20030924_wpr/49796",1
"标准/Na/CNA_CMN_20010128_wpr/46640","标准/Na/CNA_CMN_20010128_wpr/46640",1
"准则/Na/XIN_CMN_20030404_wpr/41235","准则/Na/XIN_CMN_20030404_wpr/41235",1
"原则/Na/XIN_CMN_20030828_wpr/37661","原则/Na/XIN_CMN_20030828_wpr/37661",1
"原则/Na/XIN_CMN_20030529_wpr/61077","原则/Na/XIN_CMN_20030529_wpr/61077",1
"原则/Na/XIN_CMN_20001024_wpr/67569","原则/Na/XIN_CMN_20001024_wpr/67569",1
"原则/Na/XIN_CMN_20030709_wpr/40201","原则/Na/XIN_CMN_20030709_wpr/40201",1
"原则/Na/XIN_CMN_20030505_wpr/59485","原则/Na/XIN_CMN_20030505_wpr/59485",1
"原则/Na/ZBN_CMN_20030808_wpr/20431","原则/Na/ZBN_CMN_20030808_wpr/20431",1
"规范/Na/XIN_CMN_20001116_wpr/10717","规范/Na/XIN_CMN_20001116_wpr/10717",1
"原则/Na/XIN_CMN_20030513_wpr/27374","原则/Na/XIN_CMN_20030513_wpr/27374",1
"原则/Na/XIN_CMN_20030809_wpr/28825","原则/Na/XIN_CMN_20030809_wpr/28825",1
"原则/Na/CNA_CMN_20030819_wpr/1716","原则/Na/CNA_CMN_20030819_wpr/1716",1
"原则/Na/XIN_CMN_20030812_wpr/19484","原则/Na/XIN_CMN_20030812_wpr/19484",1
"原则/Na/XIN_CMN_20030619_wpr/16790","原则/Na/XIN_CMN_20030619_wpr/16790",1
"原则/Na/XIN_CMN_20001229_wpr/6330","原则/Na/XIN_CMN_20001229_wpr/6330",1
"原则/Na/ZBN_CMN_20030929_wpr/66577","原则/Na/ZBN_CMN_20030929_wpr/66577",1
"原则/Na/XIN_CMN_20030827_wpr/51511","原则/Na/XIN_CMN_20030827_wpr/51511",1
"原则/Na/XIN_CMN_20001004_wpr/27631","原则/Na/XIN_CMN_20001004_wpr/27631",1
"标准/Na/XIN_CMN_20030417_wpr/18497","标准/Na/XIN_CMN_20030417_wpr/18497",2
"标准/Na/ZBN_CMN_20001216_wpr/42555","标准/Na/ZBN_CMN_20001216_wpr/42555",2
"标准/Na/ZBN_CMN_20030915_wpr/72786","标准/Na/ZBN_CMN_20030915_wpr/72786",2
"标准/Na/ZBN_CMN_20030709_wpr/56793","标准/Na/ZBN_CMN_20030709_wpr/56793",2
"标准/Na/ZBN_CMN_20030713_wpr/5937","标准/Na/ZBN_CMN_20030713_wpr/5937",2
"标准/Na/ZBN_CMN_20030415_wpr/28516","标准/Na/ZBN_CMN_20030415_wpr/28516",2
"标准/Na/ZBN_CMN_20030731_wpr/1513","标准/Na/ZBN_CMN_20030731_wpr/1513",2
"标准/Na/ZBN_CMN_20030802_wpr/16337","标准/Na/ZBN_CMN_20030802_wpr/16337",2
"标准/Na/ZBN_CMN_20030923_wpr/35432","标准/Na/ZBN_CMN_20030923_wpr/35432",2
"标准/Na/ZBN_CMN_20030529_wpr/62319","标准/Na/ZBN_CMN_20030529_wpr/62319",2
"标准/Na/CNA_CMN_20030425_wpr/4871","标准/Na/CNA_CMN_20030425_wpr/4871",2
"标准/Na/ZBN_CMN_20030603_wpr/76780","标准/Na/ZBN_CMN_20030603_wpr/76780",2
"准则/Na/ZBN_CMN_20030904_wpr/69707","准则/Na/ZBN_CMN_20030904_wpr/69707",2
"标准/Na/ZBN_CMN_20001017_wpr/8386","标准/Na/ZBN_CMN_20001017_wpr/8386",2
"标准/Na/XIN_CMN_20030828_wpr/73240","标准/Na/XIN_CMN_20030828_wpr/73240",2
"标准/Na/XIN_CMN_20030911_wpr/89097","标准/Na/XIN_CMN_20030911_wpr/89097",2
"标准/Na/CNA_CMN_20001101_wpr/108113","标准/Na/CNA_CMN_20001101_wpr/108113",2
"标准/Na/XIN_CMN_20001015_wpr/54886","标准/Na/XIN_CMN_20001015_wpr/54886",2
"标准/Na/XIN_CMN_20001101_wpr/43936","标准/Na/XIN_CMN_20001101_wpr/43936",2
