"","tokenlabel","cluster"
"讼案/Na/CNA_CMN_20010120_wpr/15912","讼案/Na/CNA_CMN_20010120_wpr/15912",1
"官司/Na/CNA_CMN_20001214_wpr/39079","官司/Na/CNA_CMN_20001214_wpr/39079",1
"官司/Na/CNA_CMN_20010112_wpr/15466","官司/Na/CNA_CMN_20010112_wpr/15466",1
"官司/Na/CNA_CMN_20010112_wpr/65543","官司/Na/CNA_CMN_20010112_wpr/65543",1
"诉讼案/Na/XIN_CMN_20001018_wpr/60170","诉讼案/Na/XIN_CMN_20001018_wpr/60170",1
"诉讼案/Na/ZBN_CMN_20001223_wpr/1788","诉讼案/Na/ZBN_CMN_20001223_wpr/1788",1
"案件/Na/ZBN_CMN_20030731_wpr/6752","案件/Na/ZBN_CMN_20030731_wpr/6752",1
"官司/Na/ZBN_CMN_20001107_wpr/30481","官司/Na/ZBN_CMN_20001107_wpr/30481",1
"案件/Na/CNA_CMN_20001029_wpr/70639","案件/Na/CNA_CMN_20001029_wpr/70639",2
"案件/Na/CNA_CMN_20001130_wpr/119454","案件/Na/CNA_CMN_20001130_wpr/119454",2
"案件/Na/XIN_CMN_20001108_wpr/28617","案件/Na/XIN_CMN_20001108_wpr/28617",2
"案件/Na/XIN_CMN_20001218_wpr/620","案件/Na/XIN_CMN_20001218_wpr/620",2
"案件/Na/XIN_CMN_20030416_wpr/37247","案件/Na/XIN_CMN_20030416_wpr/37247",2
"案件/Na/XIN_CMN_20030913_wpr/31397","案件/Na/XIN_CMN_20030913_wpr/31397",2
"案件/Na/XIN_CMN_20030913_wpr/31460","案件/Na/XIN_CMN_20030913_wpr/31460",2
"案件/Na/ZBN_CMN_20001124_wpr/34847","案件/Na/ZBN_CMN_20001124_wpr/34847",2
"案件/Na/XIN_CMN_20010129_wpr/40745","案件/Na/XIN_CMN_20010129_wpr/40745",2
"官司/Na/XIN_CMN_20030722_wpr/77377","官司/Na/XIN_CMN_20030722_wpr/77377",2
"案件/Na/ZBN_CMN_20030821_wpr/22266","案件/Na/ZBN_CMN_20030821_wpr/22266",2
"案件/Na/XIN_CMN_20030615_wpr/42575","案件/Na/XIN_CMN_20030615_wpr/42575",2
"案件/Na/CNA_CMN_20010103_wpr/140529","案件/Na/CNA_CMN_20010103_wpr/140529",2
"案件/Na/CNA_CMN_20001103_wpr/95941","案件/Na/CNA_CMN_20001103_wpr/95941",2
"案件/Na/XIN_CMN_20001216_wpr/40642","案件/Na/XIN_CMN_20001216_wpr/40642",2
"案件/Na/XIN_CMN_20030510_wpr/9225","案件/Na/XIN_CMN_20030510_wpr/9225",2
"案件/Na/ZBN_CMN_20001225_wpr/8751","案件/Na/ZBN_CMN_20001225_wpr/8751",2
"案件/Na/CNA_CMN_20010104_wpr/34088","案件/Na/CNA_CMN_20010104_wpr/34088",2
"官司/Na/CNA_CMN_20001017_wpr/90044","官司/Na/CNA_CMN_20001017_wpr/90044",2
"诉讼案/Na/ZBN_CMN_20030817_wpr/41014","诉讼案/Na/ZBN_CMN_20030817_wpr/41014",2
"案件/Na/XIN_CMN_20010109_wpr/52937","案件/Na/XIN_CMN_20010109_wpr/52937",2
"案件/Na/XIN_CMN_20010110_wpr/25537","案件/Na/XIN_CMN_20010110_wpr/25537",2
"案件/Na/XIN_CMN_20030521_wpr/4148","案件/Na/XIN_CMN_20030521_wpr/4148",2
"案件/Na/XIN_CMN_20030709_wpr/70580","案件/Na/XIN_CMN_20030709_wpr/70580",2
"案件/Na/XIN_CMN_20030912_wpr/21234","案件/Na/XIN_CMN_20030912_wpr/21234",2
"案件/Na/ZBN_CMN_20030907_wpr/28498","案件/Na/ZBN_CMN_20030907_wpr/28498",2
"案件/Na/ZBN_CMN_20030729_wpr/54127","案件/Na/ZBN_CMN_20030729_wpr/54127",2
"案件/Na/XIN_CMN_20030828_wpr/15383","案件/Na/XIN_CMN_20030828_wpr/15383",2
"案件/Na/XIN_CMN_20001212_wpr/19703","案件/Na/XIN_CMN_20001212_wpr/19703",2
"官司/Na/CNA_CMN_20001201_wpr/116028","官司/Na/CNA_CMN_20001201_wpr/116028",2
"案件/Na/XIN_CMN_20030720_wpr/28975","案件/Na/XIN_CMN_20030720_wpr/28975",2
"案件/Na/XIN_CMN_20001220_wpr/21807","案件/Na/XIN_CMN_20001220_wpr/21807",2
"案件/Na/XIN_CMN_20030418_wpr/69404","案件/Na/XIN_CMN_20030418_wpr/69404",2
"案件/Na/XIN_CMN_20030427_wpr/36691","案件/Na/XIN_CMN_20030427_wpr/36691",2
"案件/Na/XIN_CMN_20030702_wpr/57940","案件/Na/XIN_CMN_20030702_wpr/57940",2
"案件/Na/XIN_CMN_20030805_wpr/49589","案件/Na/XIN_CMN_20030805_wpr/49589",2
"案件/Na/XIN_CMN_20030918_wpr/64367","案件/Na/XIN_CMN_20030918_wpr/64367",2
"案件/Na/XIN_CMN_20030926_wpr/62596","案件/Na/XIN_CMN_20030926_wpr/62596",2
"案件/Na/XIN_CMN_20030505_wpr/54153","案件/Na/XIN_CMN_20030505_wpr/54153",2
"案件/Na/XIN_CMN_20030511_wpr/55440","案件/Na/XIN_CMN_20030511_wpr/55440",2
"案件/Na/XIN_CMN_20030426_wpr/49903","案件/Na/XIN_CMN_20030426_wpr/49903",2
"案件/Na/XIN_CMN_20030910_wpr/85524","案件/Na/XIN_CMN_20030910_wpr/85524",2
"案件/Na/XIN_CMN_20030628_wpr/38960","案件/Na/XIN_CMN_20030628_wpr/38960",2
"案件/Na/XIN_CMN_20030923_wpr/67394","案件/Na/XIN_CMN_20030923_wpr/67394",2
"案件/Na/XIN_CMN_20030703_wpr/49224","案件/Na/XIN_CMN_20030703_wpr/49224",2
"案件/Na/CNA_CMN_20001011_wpr/28370","案件/Na/CNA_CMN_20001011_wpr/28370",2
"案件/Na/XIN_CMN_20001107_wpr/36609","案件/Na/XIN_CMN_20001107_wpr/36609",2
"案件/Na/CNA_CMN_20010102_wpr/38193","案件/Na/CNA_CMN_20010102_wpr/38193",2
"官司/Na/CNA_CMN_20001128_wpr/150842","官司/Na/CNA_CMN_20001128_wpr/150842",3
"官司/Na/ZBN_CMN_20030623_wpr/31694","官司/Na/ZBN_CMN_20030623_wpr/31694",3
"案件/Na/XIN_CMN_20030706_wpr/39948","案件/Na/XIN_CMN_20030706_wpr/39948",3
"案件/Na/XIN_CMN_20001025_wpr/46328","案件/Na/XIN_CMN_20001025_wpr/46328",3
"案件/Na/ZBN_CMN_20030626_wpr/44762","案件/Na/ZBN_CMN_20030626_wpr/44762",3
"案件/Na/ZBN_CMN_20030414_wpr/26864","案件/Na/ZBN_CMN_20030414_wpr/26864",3
"案件/Na/ZBN_CMN_20030922_wpr/24500","案件/Na/ZBN_CMN_20030922_wpr/24500",3
"案件/Na/ZBN_CMN_20030710_wpr/20800","案件/Na/ZBN_CMN_20030710_wpr/20800",3
"案件/Na/XIN_CMN_20030506_wpr/25052","案件/Na/XIN_CMN_20030506_wpr/25052",3
"案件/Na/XIN_CMN_20030918_wpr/43712","案件/Na/XIN_CMN_20030918_wpr/43712",3
"案件/Na/ZBN_CMN_20030819_wpr/30129","案件/Na/ZBN_CMN_20030819_wpr/30129",3
"案件/Na/ZBN_CMN_20030726_wpr/15248","案件/Na/ZBN_CMN_20030726_wpr/15248",3
"案件/Na/ZBN_CMN_20030625_wpr/7790","案件/Na/ZBN_CMN_20030625_wpr/7790",3
"案件/Na/ZBN_CMN_20030526_wpr/59058","案件/Na/ZBN_CMN_20030526_wpr/59058",3
"案件/Na/ZBN_CMN_20030929_wpr/68926","案件/Na/ZBN_CMN_20030929_wpr/68926",3
"案件/Na/ZBN_CMN_20001122_wpr/16589","案件/Na/ZBN_CMN_20001122_wpr/16589",3
"官司/Na/ZBN_CMN_20001201_wpr/4961","官司/Na/ZBN_CMN_20001201_wpr/4961",3
"案件/Na/XIN_CMN_20030419_wpr/37006","案件/Na/XIN_CMN_20030419_wpr/37006",3
"案件/Na/ZBN_CMN_20010115_wpr/9457","案件/Na/ZBN_CMN_20010115_wpr/9457",3
"案件/Na/XIN_CMN_20030908_wpr/55115","案件/Na/XIN_CMN_20030908_wpr/55115",3
"案件/Na/ZBN_CMN_20030818_wpr/22212","案件/Na/ZBN_CMN_20030818_wpr/22212",3
"案件/Na/ZBN_CMN_20001223_wpr/12910","案件/Na/ZBN_CMN_20001223_wpr/12910",3
"案件/Na/ZBN_CMN_20030915_wpr/25855","案件/Na/ZBN_CMN_20030915_wpr/25855",3
"案件/Na/CNA_CMN_20001103_wpr/146939","案件/Na/CNA_CMN_20001103_wpr/146939",3
"案件/Na/XIN_CMN_20030503_wpr/10027","案件/Na/XIN_CMN_20030503_wpr/10027",3
"案件/Na/ZBN_CMN_20030613_wpr/25487","案件/Na/ZBN_CMN_20030613_wpr/25487",3
"案件/Na/ZBN_CMN_20030525_wpr/33595","案件/Na/ZBN_CMN_20030525_wpr/33595",3
"案件/Na/ZBN_CMN_20010114_wpr/21425","案件/Na/ZBN_CMN_20010114_wpr/21425",3
"案件/Na/XIN_CMN_20030913_wpr/35083","案件/Na/XIN_CMN_20030913_wpr/35083",3
"案件/Na/ZBN_CMN_20030718_wpr/57555","案件/Na/ZBN_CMN_20030718_wpr/57555",3
"案件/Na/ZBN_CMN_20030720_wpr/18820","案件/Na/ZBN_CMN_20030720_wpr/18820",3
"案件/Na/XIN_CMN_20001026_wpr/28361","案件/Na/XIN_CMN_20001026_wpr/28361",3
"案件/Na/ZBN_CMN_20030706_wpr/27442","案件/Na/ZBN_CMN_20030706_wpr/27442",3
"案件/Na/ZBN_CMN_20001017_wpr/7866","案件/Na/ZBN_CMN_20001017_wpr/7866",3
"案件/Na/XIN_CMN_20010108_wpr/19621","案件/Na/XIN_CMN_20010108_wpr/19621",3
"案件/Na/XIN_CMN_20010117_wpr/93344","案件/Na/XIN_CMN_20010117_wpr/93344",3
"案件/Na/XIN_CMN_20010112_wpr/67248","案件/Na/XIN_CMN_20010112_wpr/67248",3
"诉讼案/Na/ZBN_CMN_20030730_wpr/35465","诉讼案/Na/ZBN_CMN_20030730_wpr/35465",3
"案件/Na/XIN_CMN_20001226_wpr/32647","案件/Na/XIN_CMN_20001226_wpr/32647",3
"案件/Na/XIN_CMN_20030716_wpr/36851","案件/Na/XIN_CMN_20030716_wpr/36851",3
"案件/Na/XIN_CMN_20030703_wpr/13929","案件/Na/XIN_CMN_20030703_wpr/13929",3
"案件/Na/XIN_CMN_20001224_wpr/16400","案件/Na/XIN_CMN_20001224_wpr/16400",3
"案件/Na/XIN_CMN_20001221_wpr/33380","案件/Na/XIN_CMN_20001221_wpr/33380",3
"案件/Na/XIN_CMN_20010118_wpr/66333","案件/Na/XIN_CMN_20010118_wpr/66333",3
"案件/Na/XIN_CMN_20001009_wpr/75416","案件/Na/XIN_CMN_20001009_wpr/75416",3
"案件/Na/XIN_CMN_20030605_wpr/48358","案件/Na/XIN_CMN_20030605_wpr/48358",3
"案件/Na/XIN_CMN_20030906_wpr/5372","案件/Na/XIN_CMN_20030906_wpr/5372",3
"案件/Na/XIN_CMN_20030508_wpr/52609","案件/Na/XIN_CMN_20030508_wpr/52609",3
"案件/Na/ZBN_CMN_20030930_wpr/53306","案件/Na/ZBN_CMN_20030930_wpr/53306",3
"案件/Na/XIN_CMN_20001105_wpr/57048","案件/Na/XIN_CMN_20001105_wpr/57048",3
"案件/Na/XIN_CMN_20010118_wpr/66346","案件/Na/XIN_CMN_20010118_wpr/66346",3
"案件/Na/XIN_CMN_20001013_wpr/74919","案件/Na/XIN_CMN_20001013_wpr/74919",3
"案件/Na/XIN_CMN_20001013_wpr/74914","案件/Na/XIN_CMN_20001013_wpr/74914",3
"案件/Na/XIN_CMN_20001111_wpr/50915","案件/Na/XIN_CMN_20001111_wpr/50915",3
"案件/Na/XIN_CMN_20001108_wpr/27037","案件/Na/XIN_CMN_20001108_wpr/27037",3
"案件/Na/ZBN_CMN_20001114_wpr/9993","案件/Na/ZBN_CMN_20001114_wpr/9993",3
"案件/Na/XIN_CMN_20030727_wpr/13038","案件/Na/XIN_CMN_20030727_wpr/13038",3
"案件/Na/XIN_CMN_20030403_wpr/4113","案件/Na/XIN_CMN_20030403_wpr/4113",3
"案件/Na/XIN_CMN_20030821_wpr/35857","案件/Na/XIN_CMN_20030821_wpr/35857",3
"案件/Na/XIN_CMN_20030821_wpr/35848","案件/Na/XIN_CMN_20030821_wpr/35848",3
"案件/Na/XIN_CMN_20030820_wpr/37283","案件/Na/XIN_CMN_20030820_wpr/37283",3
"案件/Na/XIN_CMN_20030821_wpr/35736","案件/Na/XIN_CMN_20030821_wpr/35736",3
"案件/Na/XIN_CMN_20001002_wpr/46653","案件/Na/XIN_CMN_20001002_wpr/46653",3
"案件/Na/XIN_CMN_20001120_wpr/21731","案件/Na/XIN_CMN_20001120_wpr/21731",3
