"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"分担"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"分离"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"分析"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"分享"	1	0	3	0.882	1.538	1.579	0.2	-0.843	0.761	1.804	"2"
"纷纷"	0	3	0	0.662	1.154	1.184	-0.325	1.245	-0.654	2.224	"2"
"氛围"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"份"	1	0	3	0.882	1.538	1.579	0.2	-0.843	0.761	1.804	"2"
"愤慨"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"风采"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"风格"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"封波"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"奉献"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"服饰"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"服务区"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"傅爱妮"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"感触"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"感动"	0	2	1	0.662	1.154	1.184	-0.325	0.482	-0.183	0.99	"2"
"感激"	1	0	1	0.441	0.769	0.79	0.406	-0.422	0.198	1.026	"2"
"感受"	0	0	3	0.662	1.154	1.184	-0.325	-0.632	1.211	2.168	"3"
"感受到"	0	4	0	0.882	1.538	1.579	-0.433	1.66	-0.872	2.965	"2"
"感同身受"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"感谢"	2	0	3	1.103	1.923	1.974	0.515	-1.054	0.511	2.08	"2"
"高昂"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"高潮"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"高远"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"搞笑"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"告诉"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"歌唱"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"歌剧"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"歌剧史"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"歌迷"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"歌曲"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"歌声"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"歌手"	0	3	1	0.882	1.538	1.579	-0.433	0.791	-0.315	1.539	"2"
"歌台"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"歌台秀"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"歌舞剧"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"歌星"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"歌仔戏版"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"隔阂"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"给"	2	6	7	3.309	5.768	5.922	-0.488	0.261	0.427	1.176	"1"
"给予"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"根据"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"跟"	0	3	3	1.324	2.307	2.369	-0.649	0.373	0.352	1.374	"1"
"更"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"更多"	0	1	6	1.544	2.692	2.764	-0.758	-0.745	1.756	3.259	"3"
"公积金"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"公积金局"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"共享"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"供给"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"购"	2	0	1	0.662	1.154	1.184	0.905	-0.632	-0.183	1.72	"1"
"购买"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"够"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"鼓掌"	0	3	0	0.662	1.154	1.184	-0.325	1.245	-0.654	2.224	"2"
"固"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"故事"	1	3	0	0.882	1.538	1.579	0.2	0.791	-0.872	1.863	"3"
"关心"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"关于"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"观"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"观看"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"观赏"	0	3	0	0.662	1.154	1.184	-0.325	1.245	-0.654	2.224	"2"
"观赏到"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"观众"	0	22	2	5.295	9.229	9.476	-2.598	7.088	-3.107	12.793	"2"
"管办"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"管理层"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"光明磊落"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"广播"	0	3	0	0.662	1.154	1.184	-0.325	1.245	-0.654	2.224	"2"
"广大"	1	2	5	1.765	3.076	3.159	-0.352	-0.458	0.781	1.591	"3"
"广告商"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"广受"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"轨"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"贵"	5	0	0	1.103	1.923	1.974	3.282	-1.054	-1.091	5.427	"1"
"贵人"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"桂凤"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"郭金蓉"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"国产"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"国城"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"国内"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"国内外"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"国情"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"国庆"	0	3	0	0.662	1.154	1.184	-0.325	1.245	-0.654	2.224	"2"
"国文"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"国语日报"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"过分"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"还有"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"海峡"	2	0	0	0.441	0.769	0.79	1.313	-0.422	-0.436	2.171	"1"
"函"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"行善"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"航展"	0	1	2	0.662	1.154	1.184	-0.325	-0.174	0.463	0.962	"3"
"好处"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"好评"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"好奇"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"好心"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"号称"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"喝采声"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"喝彩"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"喝彩声"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"喝倒彩"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"合唱"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"合辑"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"河滨"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"贺卡"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"很多"	0	1	2	0.662	1.154	1.184	-0.325	-0.174	0.463	0.962	"3"
"呼"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"呼吸"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"呼吁"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"忽略"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"胡兵"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"互动"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"华文"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"华语"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"华助会"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"哗众取宠"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"化身成"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"画面"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"话题"	1	1	1	0.662	1.154	1.184	0.279	-0.174	-0.183	0.636	"1"
"怀念"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"欢呼"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"欢乐"	0	3	0	0.662	1.154	1.184	-0.325	1.245	-0.654	2.224	"2"
"欢乐声"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"欢声雷动"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"欢喜"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"欢迎"	2	4	7	2.868	4.999	5.133	-0.369	-0.401	0.663	1.433	"3"
"幻想"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"换成"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"换取"	1	0	1	0.441	0.769	0.79	0.406	-0.422	0.198	1.026	"2"
"黄金"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"恍然大悟"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"挥手"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"回报"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"回答"	1	1	1	0.662	1.154	1.184	0.279	-0.174	-0.183	0.636	"1"
"回复"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"回敬"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"回响"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"会不会"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"混淆"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"魂"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"或许"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"获得"	1	2	2	1.103	1.923	1.974	-0.158	0.197	0.184	0.539	"2"
"获奖"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"获取"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"获知"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"霍冬慧"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"激发"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"激励"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"极"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"极为"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"极限"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"即日"	2	0	0	0.441	0.769	0.79	1.313	-0.422	-0.436	2.171	"1"
"急躁"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"几乎"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"挤满"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"记得"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"寄来"	2	0	0	0.441	0.769	0.79	1.313	-0.422	-0.436	2.171	"1"
"加油"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"嘉宾"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"嘉华"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"价格"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"驾机"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"尖叫"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"检会"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"剪下"	3	0	0	0.662	1.154	1.184	1.969	-0.632	-0.654	3.255	"1"
"简单"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"简讯"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"见面"	1	1	5	1.544	2.692	2.764	-0.283	-0.745	1.039	2.067	"3"
"见状"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"建"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"建屋"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"建议"	2	0	5	1.544	2.692	2.764	0.32	-1.476	1.039	2.835	"2"
"鉴赏"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"将近"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"疆界"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"讲"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"讲求"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"讲座"	1	0	1	0.441	0.769	0.79	0.406	-0.422	0.198	1.026	"2"
"奖品"	1	1	0	0.441	0.769	0.79	0.406	0.207	-0.436	1.049	"3"
"奖项"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"交流"	6	1	2	1.986	3.461	3.553	2.285	-1.076	-0.617	3.978	"1"
"交流会"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"交响"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"角度"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"角色"	0	1	2	0.662	1.154	1.184	-0.325	-0.174	0.463	0.962	"3"
"叫好"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"觉得"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"阶层"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"接待"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"接到"	1	0	1	0.441	0.769	0.79	0.406	-0.422	0.198	1.026	"2"
"接受度"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"接送"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"街趣报"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"节目"	0	21	0	4.633	8.076	8.291	-2.273	8.716	-4.581	15.57	"2"
"节奏"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"节奏感"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"解读"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"解码器"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"介绍给"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"届时"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"界"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"今晚"	0	3	0	0.662	1.154	1.184	-0.325	1.245	-0.654	2.224	"2"
"金鸡"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"金马奖"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"金容沃"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"金文"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"尽情"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"进场"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"近"	0	4	1	1.103	1.923	1.974	-0.541	1.121	-0.461	2.123	"2"
"京剧"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"经典"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"惊呼声"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"精彩"	0	5	0	1.103	1.923	1.974	-0.541	2.075	-1.091	3.707	"2"
"竞赛"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"竟然"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"敬"	1	1	1	0.662	1.154	1.184	0.279	-0.174	-0.183	0.636	"1"
"敬请"	3	0	0	0.662	1.154	1.184	1.969	-0.632	-0.654	3.255	"1"
"静谧"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"镜头"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"久久"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"旧书"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"就此"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"拘谨"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"掬"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"鞠躬"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"剧"	0	1	3	0.882	1.538	1.579	-0.433	-0.299	0.761	1.493	"3"
"剧本"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"剧情"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"剧团"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"剧院"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"距离"	0	1	1	0.441	0.769	0.79	-0.216	0.207	0.198	0.621	"1"
"聚"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"俊"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"开场"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"开幕式"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"开启"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"开演"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"凯莉"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"刊"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"刊出"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"刊登"	13	0	0	2.868	4.999	5.133	8.533	-2.741	-2.836	14.11	"1"
"坎坷"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"看"	1	9	13	5.074	8.845	9.081	-1.614	0.258	1.132	3.004	"1"
"看到"	0	9	0	1.986	3.461	3.553	-0.974	3.735	-1.963	6.672	"2"
"看法"	0	0	4	0.882	1.538	1.579	-0.433	-0.843	1.614	2.89	"3"
"看片"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"看台"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"看完"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"康福"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"康丽"	2	0	0	0.441	0.769	0.79	1.313	-0.422	-0.436	2.171	"1"
"考"	1	0	1	0.441	0.769	0.79	0.406	-0.422	0.198	1.026	"2"
"可"	5	7	14	5.736	9.998	10.266	-0.325	-0.805	1.007	2.137	"3"
"可惜"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"可以"	4	2	11	3.75	6.537	6.712	0.271	-1.773	1.502	3.546	"2"
"克里奇科"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"肯定"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"口哨"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"口味"	0	0	4	0.882	1.538	1.579	-0.433	-0.843	1.614	2.89	"3"
"叩应"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"扣"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"扣紧"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"扣应"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"跨界"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"跨年"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"昆德拉"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"来到"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"来电"	2	0	0	0.441	0.769	0.79	1.313	-0.422	-0.436	2.171	"1"
"来稿"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"来函"	5	0	0	1.103	1.923	1.974	3.282	-1.054	-1.091	5.427	"1"
"来路不明"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"来信"	3	0	0	0.662	1.154	1.184	1.969	-0.632	-0.654	3.255	"1"
"老"	2	0	0	0.441	0.769	0.79	1.313	-0.422	-0.436	2.171	"1"
"老少"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"乐"	0	0	2	0.441	0.769	0.79	-0.216	-0.422	0.807	1.445	"3"
"乐队"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"乐舞"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"乐音"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"了解"	0	1	3	0.882	1.538	1.579	-0.433	-0.299	0.761	1.493	"3"
"泪"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"黎巴嫩队"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"礼"	0	3	0	0.662	1.154	1.184	-0.325	1.245	-0.654	2.224	"2"
"礼券"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"李素梅"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"李义和"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"李远哲"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"连年"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"连日"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"连声"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"连同"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"连续剧"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"联合"	2	0	0	0.441	0.769	0.79	1.313	-0.422	-0.436	2.171	"1"
"联络"	1	0	3	0.882	1.538	1.579	0.2	-0.843	0.761	1.804	"2"
"两百多"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"两万"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"烈"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"林金山"	0	2	0	0.441	0.769	0.79	-0.216	0.83	-0.436	1.482	"2"
"林显"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"林湘萍"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"林祥"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"琳琅满目"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"聆听"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"领略到"	0	1	0	0.221	0.385	0.395	-0.108	0.415	-0.218	0.741	"2"
"领取"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"另"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
"令"	0	4	0	0.882	1.538	1.579	-0.433	1.66	-0.872	2.965	"2"
"刘景源"	1	0	0	0.221	0.385	0.395	0.656	-0.211	-0.218	1.085	"1"
"刘玲伶"	0	0	1	0.221	0.385	0.395	-0.108	-0.211	0.404	0.723	"3"
