"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"世界"	3	0	0	0	0	0.365	1.507	0.372	0.089	0.667	2.743	-0.909	-0.172	-0.039	-0.328	4.191	"1"
"业"	0	3	0	0	1	0.487	2.009	0.496	0.118	0.89	-0.226	0.5	-0.23	-0.052	0.198	1.206	"2"
"业余"	0	2	0	0	0	0.244	1.005	0.248	0.059	0.445	-0.113	0.598	-0.115	-0.026	-0.219	1.071	"2"
"业绩"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"丛书"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"严重"	0	3	0	0	0	0.365	1.507	0.372	0.089	0.667	-0.169	0.897	-0.172	-0.039	-0.328	1.605	"2"
"个"	0	35	6	0	3	5.36	22.101	5.452	1.299	9.788	-2.483	4.223	0.33	-0.573	-2.205	9.814	"2"
"个人"	1	0	0	0	0	0.122	0.502	0.124	0.03	0.222	0.914	-0.303	-0.057	-0.013	-0.109	1.396	"1"
"中专"	0	0	0	0	1	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	-0.057	-0.013	0.653	1.082	"5"
"中介"	0	2	0	0	0	0.244	1.005	0.248	0.059	0.445	-0.113	0.598	-0.115	-0.026	-0.219	1.071	"2"
"中医"	0	0	0	0	1	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	-0.057	-0.013	0.653	1.082	"5"
"中医师"	0	2	0	0	0	0.244	1.005	0.248	0.059	0.445	-0.113	0.598	-0.115	-0.026	-0.219	1.071	"2"
"中医药"	0	0	0	0	2	0.244	1.005	0.248	0.059	0.445	-0.113	-0.606	-0.115	-0.026	1.306	2.166	"5"
"中国城镇"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"中外"	0	0	0	0	1	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	-0.057	-0.013	0.653	1.082	"5"
"中学"	0	0	0	0	2	0.244	1.005	0.248	0.059	0.445	-0.113	-0.606	-0.115	-0.026	1.306	2.166	"5"
"中小企业"	0	2	0	0	0	0.244	1.005	0.248	0.059	0.445	-0.113	0.598	-0.115	-0.026	-0.219	1.071	"2"
"中小型"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"中小学"	0	0	0	0	1	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	-0.057	-0.013	0.653	1.082	"5"
"中等"	0	0	0	0	2	0.244	1.005	0.248	0.059	0.445	-0.113	-0.606	-0.115	-0.026	1.306	2.166	"5"
"中级"	0	0	0	0	1	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	-0.057	-0.013	0.653	1.082	"5"
"中药"	0	2	0	0	1	0.365	1.507	0.372	0.089	0.667	-0.169	0.298	-0.172	-0.039	0.276	0.954	"2"
"丰富"	0	2	0	0	0	0.244	1.005	0.248	0.059	0.445	-0.113	0.598	-0.115	-0.026	-0.219	1.071	"2"
"为主"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"主力军"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"乌鸦"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"乐于"	0	0	0	1	0	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	-0.057	1.53	-0.109	2.055	"4"
"乐观"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"乒"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"乒乓"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"也未"	0	0	2	0	0	0.244	1.005	0.248	0.059	0.445	-0.113	-0.606	1.814	-0.026	-0.219	2.778	"3"
"书"	0	0	1	0	1	0.244	1.005	0.248	0.059	0.445	-0.113	-0.606	0.634	-0.026	0.403	1.782	"3"
"书籍"	0	0	0	0	1	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	-0.057	-0.013	0.653	1.082	"5"
"买家"	0	0	1	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	0.907	-0.013	-0.109	1.388	"3"
"争"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"争取年"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"争霸赛"	1	0	0	0	0	0.122	0.502	0.124	0.03	0.222	0.914	-0.303	-0.057	-0.013	-0.109	1.396	"1"
"事业性"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"事先"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"事务所"	0	0	0	0	1	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	-0.057	-0.013	0.653	1.082	"5"
"二千"	1	0	0	0	0	0.122	0.502	0.124	0.03	0.222	0.914	-0.303	-0.057	-0.013	-0.109	1.396	"1"
"二千零一年"	1	0	0	0	0	0.122	0.502	0.124	0.03	0.222	0.914	-0.303	-0.057	-0.013	-0.109	1.396	"1"
"二百三十五"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"二百多"	0	0	1	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	0.907	-0.013	-0.109	1.388	"3"
"亏损"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"亏损面"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"交大"	0	0	0	0	1	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	-0.057	-0.013	0.653	1.082	"5"
"交流"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"产业"	0	8	0	0	0	0.975	4.018	0.991	0.236	1.78	-0.451	2.392	-0.46	-0.104	-0.874	4.281	"2"
"产品"	0	7	0	0	0	0.853	3.516	0.867	0.207	1.557	-0.395	2.093	-0.402	-0.091	-0.765	3.746	"2"
"产学研"	0	0	0	0	1	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	-0.057	-0.013	0.653	1.082	"5"
"产量"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"人员"	0	0	0	1	21	2.68	11.05	2.726	0.649	4.894	-1.241	-6.666	-1.264	0.316	12.469	21.956	"5"
"人员网"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"人品"	0	0	1	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	0.907	-0.013	-0.109	1.388	"3"
"人士"	0	3	0	19	2	2.924	12.055	2.974	0.709	5.339	-1.354	-3.895	-1.379	24.501	-1.139	32.268	"4"
"人才"	0	0	0	0	7	0.853	3.516	0.867	0.207	1.557	-0.395	-2.121	-0.402	-0.091	4.569	7.578	"5"
"人队"	1	0	0	0	0	0.122	0.502	0.124	0.03	0.222	0.914	-0.303	-0.057	-0.013	-0.109	1.396	"1"
"今后"	0	2	0	0	0	0.244	1.005	0.248	0.059	0.445	-0.113	0.598	-0.115	-0.026	-0.219	1.071	"2"
"今晚"	1	0	0	0	0	0.122	0.502	0.124	0.03	0.222	0.914	-0.303	-0.057	-0.013	-0.109	1.396	"1"
"介绍"	0	4	0	0	2	0.731	3.014	0.743	0.177	1.335	-0.339	0.458	-0.345	-0.078	0.398	1.618	"2"
"从事"	0	11	0	2	2	1.827	7.534	1.859	0.443	3.337	-0.846	1.212	-0.862	1.149	-0.497	4.566	"2"
"代劳"	0	0	1	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	0.907	-0.013	-0.109	1.388	"3"
"代理人"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"以及"	0	3	0	0	0	0.365	1.507	0.372	0.089	0.667	-0.169	0.897	-0.172	-0.039	-0.328	1.605	"2"
"仲裁"	0	0	0	1	0	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	-0.057	1.53	-0.109	2.055	"4"
"仲裁员"	0	0	0	1	0	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	-0.057	1.53	-0.109	2.055	"4"
"任职"	0	0	0	0	1	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	-0.057	-0.013	0.653	1.082	"5"
"企业"	0	12	0	0	0	1.462	6.027	1.487	0.354	2.669	-0.677	3.589	-0.689	-0.156	-1.311	6.422	"2"
"众多"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"优先"	0	0	0	0	1	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	-0.057	-0.013	0.653	1.082	"5"
"优势"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"优化"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"会"	0	0	1	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	0.907	-0.013	-0.109	1.388	"3"
"会员"	0	3	0	0	2	0.609	2.511	0.62	0.148	1.112	-0.282	0.297	-0.287	-0.065	0.51	1.441	"5"
"会计"	0	4	0	0	1	0.609	2.511	0.62	0.148	1.112	-0.282	0.72	-0.287	-0.065	-0.161	1.515	"2"
"会计师"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"传统"	0	5	0	0	0	0.609	2.511	0.62	0.148	1.112	-0.282	1.495	-0.287	-0.065	-0.546	2.675	"2"
"体系"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"体育"	1	0	0	1	0	0.244	1.005	0.248	0.059	0.445	0.641	-0.606	-0.115	1.235	-0.219	2.816	"4"
"体育场"	1	0	0	0	0	0.122	0.502	0.124	0.03	0.222	0.914	-0.303	-0.057	-0.013	-0.109	1.396	"1"
"余长"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"佼佼者"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"供求"	0	2	0	0	0	0.244	1.005	0.248	0.059	0.445	-0.113	0.598	-0.115	-0.026	-0.219	1.071	"2"
"依"	0	1	0	0	1	0.244	1.005	0.248	0.059	0.445	-0.113	-0.126	-0.115	-0.026	0.403	0.783	"5"
"依然"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"促进"	0	2	0	0	0	0.244	1.005	0.248	0.059	0.445	-0.113	0.598	-0.115	-0.026	-0.219	1.071	"2"
"俄文"	0	0	0	0	1	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	-0.057	-0.013	0.653	1.082	"5"
"保险"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"保险业"	0	2	0	0	0	0.244	1.005	0.248	0.059	0.445	-0.113	0.598	-0.115	-0.026	-0.219	1.071	"2"
"保障部"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"信念"	0	0	1	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	0.907	-0.013	-0.109	1.388	"3"
"信息"	0	2	0	0	1	0.365	1.507	0.372	0.089	0.667	-0.169	0.298	-0.172	-0.039	0.276	0.954	"2"
"信息安全"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"信息技术"	0	0	0	0	1	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	-0.057	-0.013	0.653	1.082	"5"
"信息网"	0	3	0	0	0	0.365	1.507	0.372	0.089	0.667	-0.169	0.897	-0.172	-0.039	-0.328	1.605	"2"
"修复"	0	0	0	0	1	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	-0.057	-0.013	0.653	1.082	"5"
"修理"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"修脸"	0	0	1	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	0.907	-0.013	-0.109	1.388	"3"
"修读"	0	0	0	0	1	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	-0.057	-0.013	0.653	1.082	"5"
"倾销"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"偏门"	0	2	0	0	0	0.244	1.005	0.248	0.059	0.445	-0.113	0.598	-0.115	-0.026	-0.219	1.071	"2"
"健身"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"僱主"	0	0	1	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	0.907	-0.013	-0.109	1.388	"3"
"元凶"	0	0	1	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	0.907	-0.013	-0.109	1.388	"3"
"充实"	0	0	0	0	1	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	-0.057	-0.013	0.653	1.082	"5"
"先进"	0	0	0	0	1	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	-0.057	-0.013	0.653	1.082	"5"
"光复"	0	0	1	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	0.907	-0.013	-0.109	1.388	"3"
"克利夫兰"	2	0	0	0	0	0.244	1.005	0.248	0.059	0.445	1.828	-0.606	-0.115	-0.026	-0.219	2.794	"1"
"入网"	0	0	0	0	1	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	-0.057	-0.013	0.653	1.082	"5"
"全"	0	0	2	0	0	0.244	1.005	0.248	0.059	0.445	-0.113	-0.606	1.814	-0.026	-0.219	2.778	"3"
"全国"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"八掌溪"	0	0	1	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	0.907	-0.013	-0.109	1.388	"3"
"公会"	0	3	0	0	1	0.487	2.009	0.496	0.118	0.89	-0.226	0.5	-0.23	-0.052	0.198	1.206	"2"
"公关"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"公务人员"	0	0	0	0	2	0.244	1.005	0.248	0.059	0.445	-0.113	-0.606	-0.115	-0.026	1.306	2.166	"5"
"公开赛"	3	0	0	0	0	0.365	1.507	0.372	0.089	0.667	2.743	-0.909	-0.172	-0.039	-0.328	4.191	"1"
"公德"	0	0	1	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	0.907	-0.013	-0.109	1.388	"3"
"公演"	0	0	1	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	0.907	-0.013	-0.109	1.388	"3"
"公用"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"公证"	0	0	1	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	0.907	-0.013	-0.109	1.388	"3"
"公路"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"关"	0	0	0	0	1	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	-0.057	-0.013	0.653	1.082	"5"
"关税"	0	0	0	0	1	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	-0.057	-0.013	0.653	1.082	"5"
"兴起"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"兵器"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"其他"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"其它"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"具"	0	4	0	0	1	0.609	2.511	0.62	0.148	1.112	-0.282	0.72	-0.287	-0.065	-0.161	1.515	"2"
"具备"	0	5	0	0	1	0.731	3.014	0.743	0.177	1.335	-0.339	0.953	-0.345	-0.078	-0.222	1.937	"2"
"具有"	0	3	0	0	2	0.609	2.511	0.62	0.148	1.112	-0.282	0.297	-0.287	-0.065	0.51	1.441	"5"
"养老金"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"内地"	0	1	0	0	1	0.244	1.005	0.248	0.059	0.445	-0.113	-0.126	-0.115	-0.026	0.403	0.783	"5"
"冒险家"	0	0	1	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	0.907	-0.013	-0.109	1.388	"3"
"写作"	0	1	0	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	0.299	-0.057	-0.013	-0.109	0.534	"2"
"军人"	0	0	1	0	0	0.122	0.502	0.124	0.03	0.222	-0.056	-0.303	0.907	-0.013	-0.109	1.388	"3"
