"","tokenlabel","cluster"
"货币/Na/CNA_CMN_20010107_wpr/34653","货币/Na/CNA_CMN_20010107_wpr/34653",2
"货币/Na/ZBN_CMN_20030925_wpr/35956","货币/Na/ZBN_CMN_20030925_wpr/35956",2
"货币/Na/XIN_CMN_20030821_wpr/66882","货币/Na/XIN_CMN_20030821_wpr/66882",2
"货币/Na/XIN_CMN_20030918_wpr/1871","货币/Na/XIN_CMN_20030918_wpr/1871",2
"货币/Na/XIN_CMN_20030918_wpr/982","货币/Na/XIN_CMN_20030918_wpr/982",2
"货币/Na/XIN_CMN_20030911_wpr/14472","货币/Na/XIN_CMN_20030911_wpr/14472",2
"货币/Na/XIN_CMN_20030813_wpr/8838","货币/Na/XIN_CMN_20030813_wpr/8838",2
"货币/Na/XIN_CMN_20001226_wpr/58040","货币/Na/XIN_CMN_20001226_wpr/58040",2
"货币/Na/XIN_CMN_20030910_wpr/89551","货币/Na/XIN_CMN_20030910_wpr/89551",2
"货币/Na/ZBN_CMN_20030617_wpr/30899","货币/Na/ZBN_CMN_20030617_wpr/30899",2
"货币/Na/ZBN_CMN_20001216_wpr/20995","货币/Na/ZBN_CMN_20001216_wpr/20995",2
"货币/Na/CNA_CMN_20001130_wpr/6496","货币/Na/CNA_CMN_20001130_wpr/6496",2
"货币/Na/CNA_CMN_20010120_wpr/48672","货币/Na/CNA_CMN_20010120_wpr/48672",2
"货币/Na/CNA_CMN_20001217_wpr/31192","货币/Na/CNA_CMN_20001217_wpr/31192",2
"货币/Na/ZBN_CMN_20010117_wpr/12086","货币/Na/ZBN_CMN_20010117_wpr/12086",2
"资金/Na/CNA_CMN_20001113_wpr/46781","资金/Na/CNA_CMN_20001113_wpr/46781",3
"资金/Na/CNA_CMN_20001219_wpr/144884","资金/Na/CNA_CMN_20001219_wpr/144884",3
"资金/Na/XIN_CMN_20010113_wpr/39764","资金/Na/XIN_CMN_20010113_wpr/39764",3
"资金/Na/XIN_CMN_20030826_wpr/64920","资金/Na/XIN_CMN_20030826_wpr/64920",3
"资金/Na/CNA_CMN_20001129_wpr/22712","资金/Na/CNA_CMN_20001129_wpr/22712",3
"资金/Na/XIN_CMN_20030517_wpr/60410","资金/Na/XIN_CMN_20030517_wpr/60410",3
"资金/Na/ZBN_CMN_20030613_wpr/40812","资金/Na/ZBN_CMN_20030613_wpr/40812",3
"资金/Na/XIN_CMN_20030423_wpr/21527","资金/Na/XIN_CMN_20030423_wpr/21527",3
"资金/Na/XIN_CMN_20001011_wpr/78949","资金/Na/XIN_CMN_20001011_wpr/78949",3
"资金/Na/XIN_CMN_20030517_wpr/65077","资金/Na/XIN_CMN_20030517_wpr/65077",3
"资金/Na/XIN_CMN_20001010_wpr/63459","资金/Na/XIN_CMN_20001010_wpr/63459",3
"资金/Na/CNA_CMN_20001201_wpr/47551","资金/Na/CNA_CMN_20001201_wpr/47551",3
"资金/Na/ZBN_CMN_20030620_wpr/35114","资金/Na/ZBN_CMN_20030620_wpr/35114",3
"资金/Na/ZBN_CMN_20030903_wpr/38671","资金/Na/ZBN_CMN_20030903_wpr/38671",3
"资金/Na/XIN_CMN_20001203_wpr/60352","资金/Na/XIN_CMN_20001203_wpr/60352",3
"资金/Na/CNA_CMN_20001116_wpr/137835","资金/Na/CNA_CMN_20001116_wpr/137835",3
"资金/Na/CNA_CMN_20001102_wpr/66803","资金/Na/CNA_CMN_20001102_wpr/66803",3
"资金/Na/CNA_CMN_20001106_wpr/47445","资金/Na/CNA_CMN_20001106_wpr/47445",3
"资金/Na/XIN_CMN_20030711_wpr/34329","资金/Na/XIN_CMN_20030711_wpr/34329",3
"资金/Na/XIN_CMN_20030708_wpr/42470","资金/Na/XIN_CMN_20030708_wpr/42470",3
"资金/Na/XIN_CMN_20010118_wpr/74979","资金/Na/XIN_CMN_20010118_wpr/74979",3
"资金/Na/XIN_CMN_20030915_wpr/67733","资金/Na/XIN_CMN_20030915_wpr/67733",3
"资金/Na/XIN_CMN_20001112_wpr/59614","资金/Na/XIN_CMN_20001112_wpr/59614",3
"资金/Na/CNA_CMN_20001027_wpr/98918","资金/Na/CNA_CMN_20001027_wpr/98918",3
"资金/Na/XIN_CMN_20001217_wpr/57426","资金/Na/XIN_CMN_20001217_wpr/57426",3
"资金/Na/XIN_CMN_20001010_wpr/26879","资金/Na/XIN_CMN_20001010_wpr/26879",3
"资金/Na/XIN_CMN_20001031_wpr/87494","资金/Na/XIN_CMN_20001031_wpr/87494",3
"资金/Na/XIN_CMN_20001221_wpr/39125","资金/Na/XIN_CMN_20001221_wpr/39125",3
"资金/Na/XIN_CMN_20030928_wpr/6688","资金/Na/XIN_CMN_20030928_wpr/6688",3
"资金/Na/XIN_CMN_20001028_wpr/55700","资金/Na/XIN_CMN_20001028_wpr/55700",3
"资金/Na/XIN_CMN_20001117_wpr/52994","资金/Na/XIN_CMN_20001117_wpr/52994",3
"资金/Na/XIN_CMN_20030825_wpr/55392","资金/Na/XIN_CMN_20030825_wpr/55392",3
"资金/Na/CNA_CMN_20001023_wpr/8716","资金/Na/CNA_CMN_20001023_wpr/8716",3
"资金/Na/XIN_CMN_20001219_wpr/92667","资金/Na/XIN_CMN_20001219_wpr/92667",3
"资金/Na/XIN_CMN_20001215_wpr/38603","资金/Na/XIN_CMN_20001215_wpr/38603",3
"资金/Na/XIN_CMN_20001112_wpr/39252","资金/Na/XIN_CMN_20001112_wpr/39252",3
