"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"大额"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"大幅"	0	2	0	0	0.103	0.568	0.469	0.86	-0.046	1.094	-0.232	-0.489	1.861	"2"
"大幅度"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"大家"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"大举"	0	1	0	1	0.103	0.568	0.469	0.86	-0.046	0.312	-0.232	0.171	0.761	"2"
"大量"	0	1	2	10	0.669	3.69	3.049	5.592	-0.298	-1.096	-0.419	1.849	3.662	"4"
"大陆"	0	0	1	10	0.566	3.123	2.58	4.732	-0.252	-1.595	-0.636	2.838	5.321	"4"
"大陆客"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"大盘"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"大损"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"大约"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"代收"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"带动"	0	1	0	2	0.154	0.852	0.704	1.291	-0.069	0.199	-0.348	0.402	1.018	"4"
"贷"	0	0	0	2	0.103	0.568	0.469	0.86	-0.046	-0.29	-0.232	0.733	1.301	"4"
"贷款"	0	1	0	12	0.669	3.69	3.049	5.592	-0.298	-1.096	-1.509	3.502	6.405	"4"
"待"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"戴胜通"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"担保"	0	0	0	5	0.257	1.419	1.173	2.151	-0.115	-0.725	-0.58	1.832	3.252	"4"
"单纯"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"单一"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"淡马锡"	0	0	2	0	0.103	0.568	0.469	0.86	-0.046	-0.29	1.26	-0.489	2.085	"3"
"导致"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"倒贴"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"到"	0	0	1	1	0.103	0.568	0.469	0.86	-0.046	-0.29	0.383	0.171	0.89	"3"
"得"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"得到"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"德东地"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"低利"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"低迷"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"抵押"	0	0	0	2	0.103	0.568	0.469	0.86	-0.046	-0.29	-0.232	0.733	1.301	"4"
"地产"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"地雷"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"地支"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"电子"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"电子股"	0	4	0	0	0.206	1.135	0.938	1.721	-0.092	2.188	-0.464	-0.977	3.721	"2"
"跌"	0	3	0	0	0.154	0.852	0.704	1.291	-0.069	1.641	-0.348	-0.733	2.791	"2"
"顶尖"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"订出"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"东亚"	0	0	2	0	0.103	0.568	0.469	0.86	-0.046	-0.29	1.26	-0.489	2.085	"3"
"动荡"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"动用"	0	2	1	0	0.154	0.852	0.704	1.291	-0.069	0.708	0.258	-0.733	1.768	"4"
"冻结"	0	0	2	0	0.103	0.568	0.469	0.86	-0.046	-0.29	1.26	-0.489	2.085	"3"
"督导"	0	0	2	0	0.103	0.568	0.469	0.86	-0.046	-0.29	1.26	-0.489	2.085	"3"
"短期"	0	13	0	1	0.72	3.974	3.283	6.022	-0.321	6.096	-1.625	-2.356	10.398	"2"
"短期性"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"短缺"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"短线"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"对"	0	4	0	0	0.206	1.135	0.938	1.721	-0.092	2.188	-0.464	-0.977	3.721	"2"
"对方"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"对照"	1	0	0	0	0.051	0.284	0.235	0.43	1.289	-0.145	-0.116	-0.244	1.794	"1"
"兑"	0	7	0	0	0.36	1.987	1.642	3.011	-0.161	3.828	-0.812	-1.71	6.511	"2"
"兑换"	0	6	0	0	0.309	1.703	1.407	2.581	-0.138	3.281	-0.696	-1.466	5.581	"2"
"兑现"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"盾"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"多空"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"多数"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"多头"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"额"	0	3	0	0	0.154	0.852	0.704	1.291	-0.069	1.641	-0.348	-0.733	2.791	"2"
"恩惠"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"儿童院"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"而今"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"尔同"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"二百五十一亿"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"二十四亿"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"二十亿"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"二万"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"发放"	0	0	0	2	0.103	0.568	0.469	0.86	-0.046	-0.29	-0.232	0.733	1.301	"4"
"发行"	0	2	0	2	0.206	1.135	0.938	1.721	-0.092	0.495	-0.464	0.239	1.29	"2"
"发难"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"罚金"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"法律"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"法人"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"法院"	0	0	5	0	0.257	1.419	1.173	2.151	-0.115	-0.725	3.149	-1.221	5.21	"3"
"反假"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"反思"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"犯"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"犯罪"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"方"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"方面"	0	0	2	4	0.309	1.703	1.407	2.581	-0.138	-0.87	0.368	0.651	2.027	"2"
"防治"	0	0	0	3	0.154	0.852	0.704	1.291	-0.069	-0.435	-0.348	1.099	1.951	"4"
"房地产"	0	0	0	2	0.103	0.568	0.469	0.86	-0.046	-0.29	-0.232	0.733	1.301	"4"
"房屋"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"放宽"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"非"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"非法"	0	0	2	1	0.154	0.852	0.704	1.291	-0.069	-0.435	0.856	-0.219	1.579	"3"
"非洲"	1	1	0	0	0.103	0.568	0.469	0.86	0.999	0.312	-0.232	-0.489	2.032	"1"
"分"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"分保"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"分得"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"分给"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"分配"	0	0	2	0	0.103	0.568	0.469	0.86	-0.046	-0.29	1.26	-0.489	2.085	"3"
"分摊"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"分析"	0	4	0	0	0.206	1.135	0.938	1.721	-0.092	2.188	-0.464	-0.977	3.721	"2"
"分析师布"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"分享"	0	0	2	0	0.103	0.568	0.469	0.86	-0.046	-0.29	1.26	-0.489	2.085	"3"
"风险"	0	1	0	1	0.103	0.568	0.469	0.86	-0.046	0.312	-0.232	0.171	0.761	"2"
"风险投资"	0	0	0	3	0.154	0.852	0.704	1.291	-0.069	-0.435	-0.348	1.099	1.951	"4"
"峰"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"峰安"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"夫妻"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"扶贫"	0	0	0	2	0.103	0.568	0.469	0.86	-0.046	-0.29	-0.232	0.733	1.301	"4"
"幅度"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"负有"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"负债"	1	1	0	0	0.103	0.568	0.469	0.86	0.999	0.312	-0.232	-0.489	2.032	"1"
"富"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"覆辙"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"改变"	0	0	2	0	0.103	0.568	0.469	0.86	-0.046	-0.29	1.26	-0.489	2.085	"3"
"改造"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"概算"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"感情"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"干预"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"港元"	0	3	0	1	0.206	1.135	0.938	1.721	-0.092	1.143	-0.464	-0.373	2.072	"2"
"高成本"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"高达"	0	0	1	2	0.154	0.852	0.704	1.291	-0.069	-0.435	0.258	0.402	1.164	"2"
"高息"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"哥哥"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"割"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"格林斯潘"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"个人"	0	0	4	0	0.206	1.135	0.938	1.721	-0.092	-0.58	2.519	-0.977	4.168	"3"
"各"	0	2	0	0	0.103	0.568	0.469	0.86	-0.046	1.094	-0.232	-0.489	1.861	"2"
"各异"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"给"	0	0	0	3	0.154	0.852	0.704	1.291	-0.069	-0.435	-0.348	1.099	1.951	"4"
"给予"	0	0	0	3	0.154	0.852	0.704	1.291	-0.069	-0.435	-0.348	1.099	1.951	"4"
"根据"	1	1	0	0	0.103	0.568	0.469	0.86	0.999	0.312	-0.232	-0.489	2.032	"1"
"更多"	0	0	0	3	0.154	0.852	0.704	1.291	-0.069	-0.435	-0.348	1.099	1.951	"4"
"更新"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"工程"	0	0	1	4	0.257	1.419	1.173	2.151	-0.115	-0.725	-0.177	0.95	1.967	"4"
"工行"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"工具"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"公共"	0	0	3	2	0.257	1.419	1.173	2.151	-0.115	-0.725	1.056	-0.201	2.097	"3"
"公积金局"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"公路"	0	0	0	4	0.206	1.135	0.938	1.721	-0.092	-0.58	-0.464	1.465	2.601	"4"
"公司"	0	3	2	15	1.029	5.677	4.69	8.603	-0.459	-0.86	-0.924	2.418	4.661	"4"
"公益性"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"公用"	0	1	2	0	0.154	0.852	0.704	1.291	-0.069	0.199	0.856	-0.733	1.857	"3"
"公债"	0	1	0	2	0.154	0.852	0.704	1.291	-0.069	0.199	-0.348	0.402	1.018	"4"
"功效"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"共"	0	0	1	2	0.154	0.852	0.704	1.291	-0.069	-0.435	0.258	0.402	1.164	"2"
"供"	0	2	0	1	0.154	0.852	0.704	1.291	-0.069	0.708	-0.348	-0.219	1.344	"2"
"供给额"	0	2	0	0	0.103	0.568	0.469	0.86	-0.046	1.094	-0.232	-0.489	1.861	"2"
"供需"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"供应"	0	3	0	0	0.154	0.852	0.704	1.291	-0.069	1.641	-0.348	-0.733	2.791	"2"
"供应量"	0	4	0	0	0.206	1.135	0.938	1.721	-0.092	2.188	-0.464	-0.977	3.721	"2"
"构成"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"购"	0	0	0	2	0.103	0.568	0.469	0.86	-0.046	-0.29	-0.232	0.733	1.301	"4"
"购房"	0	0	0	2	0.103	0.568	0.469	0.86	-0.046	-0.29	-0.232	0.733	1.301	"4"
"购买"	0	1	1	1	0.154	0.852	0.704	1.291	-0.069	0.199	0.258	-0.219	0.745	"3"
"购置"	0	0	1	1	0.103	0.568	0.469	0.86	-0.046	-0.29	0.383	0.171	0.89	"3"
"估计"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"股"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"股东"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"股票"	0	3	0	2	0.257	1.419	1.173	2.151	-0.115	0.846	-0.58	-0.201	1.742	"2"
"股市"	0	3	0	1	0.206	1.135	0.938	1.721	-0.092	1.143	-0.464	-0.373	2.072	"2"
"骨牌"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"鼓励"	0	1	0	1	0.103	0.568	0.469	0.86	-0.046	0.312	-0.232	0.171	0.761	"2"
"固定"	0	2	0	1	0.154	0.852	0.704	1.291	-0.069	0.708	-0.348	-0.219	1.344	"2"
"挂钩"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"挂牌"	0	2	0	0	0.103	0.568	0.469	0.86	-0.046	1.094	-0.232	-0.489	1.861	"2"
"关"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"关系"	0	0	4	0	0.206	1.135	0.938	1.721	-0.092	-0.58	2.519	-0.977	4.168	"3"
"观察"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"观念"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"管好"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"管理"	0	0	3	13	0.823	4.542	3.752	6.883	-0.367	-2.32	-0.335	2.676	5.698	"4"
"管理体"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"光荣"	0	0	2	0	0.103	0.568	0.469	0.86	-0.046	-0.29	1.26	-0.489	2.085	"3"
"广义"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"归"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"规定"	0	0	3	0	0.154	0.852	0.704	1.291	-0.069	-0.435	1.89	-0.733	3.127	"3"
"规费"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"规模"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"国"	3	3	0	0	0.309	1.703	1.407	2.581	2.616	0.645	-0.696	-1.466	5.423	"1"
"国际"	26	5	0	0	1.595	8.8	7.27	13.335	28.384	-1.047	-3.598	-7.572	40.601	"1"
"国家"	0	0	5	0	0.257	1.419	1.173	2.151	-0.115	-0.725	3.149	-1.221	5.21	"3"
"国家经贸委"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"国库"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"国库券"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"国民"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"国内"	0	1	0	7	0.412	2.271	1.876	3.441	-0.184	-0.54	-0.928	1.867	3.519	"4"
"国内外"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"国外"	0	2	1	1	0.206	1.135	0.938	1.721	-0.092	0.495	0.183	-0.373	1.143	"2"
"国有"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"国有企业"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"国债"	0	0	0	5	0.257	1.419	1.173	2.151	-0.115	-0.725	-0.58	1.832	3.252	"4"
"过度"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"过剩"	0	2	0	1	0.154	0.852	0.704	1.291	-0.069	0.708	-0.348	-0.219	1.344	"2"
"过重"	1	0	0	0	0.051	0.284	0.235	0.43	1.289	-0.145	-0.116	-0.244	1.794	"1"
"哈马斯"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"还不是"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"海事"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"海外"	0	0	0	2	0.103	0.568	0.469	0.86	-0.046	-0.29	-0.232	0.733	1.301	"4"
"行"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"行情"	0	2	0	0	0.103	0.568	0.469	0.86	-0.046	1.094	-0.232	-0.489	1.861	"2"
"行长"	1	0	0	0	0.051	0.284	0.235	0.43	1.289	-0.145	-0.116	-0.244	1.794	"1"
"航运股"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"合作"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"何"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"何时"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"何锳"	1	0	0	0	0.051	0.284	0.235	0.43	1.289	-0.145	-0.116	-0.244	1.794	"1"
"和"	0	0	8	0	0.412	2.271	1.876	3.441	-0.184	-1.16	5.039	-1.954	8.337	"3"
"和信"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"赫斯特"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"衡量"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"宏观"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"宏力"	0	0	0	2	0.103	0.568	0.469	0.86	-0.046	-0.29	-0.232	0.733	1.301	"4"
"洪灾"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"虎林"	0	0	2	0	0.103	0.568	0.469	0.86	-0.046	-0.29	1.26	-0.489	2.085	"3"
"互见"	0	2	0	0	0.103	0.568	0.469	0.86	-0.046	1.094	-0.232	-0.489	1.861	"2"
"互助"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"户"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"户头"	0	0	0	2	0.103	0.568	0.469	0.86	-0.046	-0.29	-0.232	0.733	1.301	"4"
"花"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"花费"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"划转"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"换"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"黄景山论"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"回报"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"回购"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"回笼"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"回升"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"回收"	0	2	0	0	0.103	0.568	0.469	0.86	-0.046	1.094	-0.232	-0.489	1.861	"2"
"汇"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"汇丰"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"汇价"	0	2	0	0	0.103	0.568	0.469	0.86	-0.046	1.094	-0.232	-0.489	1.861	"2"
"汇聚"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"汇率"	0	7	0	0	0.36	1.987	1.642	3.011	-0.161	3.828	-0.812	-1.71	6.511	"2"
"汇市"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"汇市场"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"会"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"会长"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"贿"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"婚前"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"婚姻"	0	0	2	0	0.103	0.568	0.469	0.86	-0.046	-0.29	1.26	-0.489	2.085	"3"
"活期"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"火药"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"或"	0	0	2	1	0.154	0.852	0.704	1.291	-0.069	-0.435	0.856	-0.219	1.579	"3"
"或是"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"或者"	0	0	1	0	0.051	0.284	0.235	0.43	-0.023	-0.145	0.63	-0.244	1.042	"3"
"货币"	1	16	0	0	0.875	4.826	3.987	7.313	0.227	7.655	-1.973	-4.152	14.007	"2"
"货物"	0	0	0	1	0.051	0.284	0.235	0.43	-0.023	-0.145	-0.116	0.366	0.65	"4"
"机构"	1	3	1	1	0.309	1.703	1.407	2.581	0.566	0.645	-0.243	-0.723	2.177	"4"
"机制"	0	2	0	1	0.154	0.852	0.704	1.291	-0.069	0.708	-0.348	-0.219	1.344	"2"
"积存"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"基"	1	0	0	1	0.103	0.568	0.469	0.86	0.999	-0.29	-0.232	0.171	1.692	"1"
"基础"	0	1	0	0	0.051	0.284	0.235	0.43	-0.023	0.547	-0.116	-0.244	0.93	"2"
"基金"	19	1	0	13	1.698	9.368	7.739	14.196	15.875	-3.637	-3.83	-0.391	23.733	"1"
