"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"出售"	14	1	0	10.692	1.961	2.347	1.358	-0.4	-1.108	2.866	"1"
"出资"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"分公司"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"分发给"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"分批"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"分拆"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"分析"	1	0	1	1.426	0.262	0.313	-0.308	-0.122	0.54	0.97	"3"
"分析员"	3	0	0	2.138	0.392	0.469	0.441	-0.183	-0.222	0.846	"1"
"分析师"	4	0	0	2.851	0.523	0.626	0.588	-0.243	-0.296	1.127	"1"
"刑法"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"划拨"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"则"	6	2	2	7.128	1.308	1.565	-0.499	0.416	0.319	1.234	"1"
"创业"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"创办"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"创投"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"初次"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"利害"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"制"	10	0	0	7.128	1.308	1.565	1.471	-0.609	-0.739	2.819	"1"
"制度"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"制成"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"制药"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"制运营"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"券"	4	0	0	2.851	0.523	0.626	0.588	-0.243	-0.296	1.127	"1"
"券商"	7	0	0	4.989	0.915	1.095	1.029	-0.426	-0.517	1.972	"1"
"刺激"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"削减"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"前市"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"前财政部长"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"前身"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"副总经理"	1	2	1	2.851	0.523	0.626	-1.129	1.068	0.307	2.504	"1"
"副总裁"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"副署长"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"力麒"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"办法"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"办理"	5	0	0	3.564	0.654	0.782	0.735	-0.304	-0.369	1.408	"1"
"加权"	0	0	2	1.426	0.262	0.313	-1.084	-0.122	1.611	2.817	"3"
"务"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"动力"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"动机"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"包销"	5	0	0	3.564	0.654	0.782	0.735	-0.304	-0.369	1.408	"1"
"化"	5	0	0	3.564	0.654	0.782	0.735	-0.304	-0.369	1.408	"1"
"化学"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"化学生"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"化工"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"北京"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"医疗类"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"医药"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"十九亿"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"十八日电"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"十月"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"千一百十七点三"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"千亿"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"升"	0	1	2	2.138	0.392	0.469	-1.625	0.464	1.182	3.271	"1"
"升任"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"升高"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"华侨"	6	0	0	4.277	0.785	0.939	0.882	-0.365	-0.443	1.69	"1"
"华国"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"华夏"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"华尔街"	1	0	2	2.138	0.392	0.469	-0.699	-0.183	1.182	2.064	"3"
"华晨"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"华电信"	1	0	1	1.426	0.262	0.313	-0.308	-0.122	0.54	0.97	"3"
"华硕"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"协会"	9	0	0	6.415	1.177	1.408	1.323	-0.548	-0.665	2.536	"1"
"协议"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"单一"	3	0	0	2.138	0.392	0.469	0.441	-0.183	-0.222	0.846	"1"
"卖"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"卖出"	3	0	0	2.138	0.392	0.469	0.441	-0.183	-0.222	0.846	"1"
"卖单"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"南方"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"南非币"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"博卡"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"占"	3	0	0	2.138	0.392	0.469	0.441	-0.183	-0.222	0.846	"1"
"占有"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"印刷"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"即"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"即可"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"原"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"原先"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"参考"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"双双"	0	1	0	0.713	0.131	0.156	-0.542	0.884	-0.074	1.5	"2"
"反弹"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"发售"	4	0	0	2.851	0.523	0.626	0.588	-0.243	-0.296	1.127	"1"
"发放"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"发行"	15	0	0	10.692	1.961	2.347	2.206	-0.913	-1.108	4.227	"1"
"取得"	3	0	0	2.138	0.392	0.469	0.441	-0.183	-0.222	0.846	"1"
"受託"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"变好"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"变更"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"只"	2	0	11	9.266	1.7	2.034	-4.332	-0.791	7.104	12.227	"3"
"可取"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"台北"	5	2	0	4.989	0.915	1.095	0.17	0.638	-0.517	1.325	"2"
"台湾"	11	12	0	16.394	3.008	3.599	-1.821	5.083	-1.7	8.604	"2"
"台股"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"台苯"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"台资"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"台达电"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"史坦柏格"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"司"	6	2	0	5.702	1.046	1.252	0.233	0.55	-0.591	1.374	"3"
"吁"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"合作制"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"合併"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"合并"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"合计"	3	0	0	2.138	0.392	0.469	0.441	-0.183	-0.222	0.846	"1"
"吉林"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"吉隆坡"	0	2	0	1.426	0.262	0.313	-1.084	1.767	-0.148	2.999	"2"
"同意"	3	1	0	2.851	0.523	0.626	0.171	0.367	-0.296	0.834	"2"
"名义"	3	0	0	2.138	0.392	0.469	0.441	-0.183	-0.222	0.846	"1"
"名词"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"后势"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"后者"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"吕新建"	0	0	2	1.426	0.262	0.313	-1.084	-0.122	1.611	2.817	"3"
"吴"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"吴光雄"	0	1	0	0.713	0.131	0.156	-0.542	0.884	-0.074	1.5	"2"
"吴当杰"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"吸"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"吸引力"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"吸纳"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"呈报"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"告"	1	2	0	2.138	0.392	0.469	-0.699	1.33	-0.222	2.251	"2"
"员工"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"周小川"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"周正"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"周郁复"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"咨询"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"哈尔"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"哈里斯"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"哈飞"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"售"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"售股"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"唯"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"商业"	6	0	0	4.277	0.785	0.939	0.882	-0.365	-0.443	1.69	"1"
"善尽"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"四十五"	0	1	0	0.713	0.131	0.156	-0.542	0.884	-0.074	1.5	"2"
"四百多"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"回升"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"回吐"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"回扣"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"回扯"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"回报"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"回流"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"回软"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"因而"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"国丰"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"国企"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"国信"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"国内"	3	0	1	2.851	0.523	0.626	0.171	-0.243	0.307	0.721	"3"
"国安"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"国有"	6	0	0	4.277	0.785	0.939	0.882	-0.365	-0.443	1.69	"1"
"国有企业"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"国有股"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"国泰"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"国祥制冷"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"在下"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"地产"	1	0	1	1.426	0.262	0.313	-0.308	-0.122	0.54	0.97	"3"
"型态"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"城建"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"埸"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"基"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"基亚"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"基金"	16	1	0	12.117	2.223	2.66	1.605	-0.484	-1.256	3.345	"1"
"基金法"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"堪称"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"塑胶"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"填补"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"境内"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"境外"	4	0	0	2.851	0.523	0.626	0.588	-0.243	-0.296	1.127	"1"
"增持"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"声称"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"处以"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"处分"	5	0	0	3.564	0.654	0.782	0.735	-0.304	-0.369	1.408	"1"
"备忘录"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"复甦"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"外国"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"外汇"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"外资"	7	1	0	5.702	1.046	1.252	0.551	-0.144	-0.591	1.286	"3"
"外资企业"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"外资股"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"大东"	4	0	0	2.851	0.523	0.626	0.588	-0.243	-0.296	1.127	"1"
"大东方"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"大中型企业"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"大信"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"大公司"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"大减"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"大华"	3	0	0	2.138	0.392	0.469	0.441	-0.183	-0.222	0.846	"1"
"大卫杰乐"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"大同"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"大宗"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"大幅"	0	1	3	2.851	0.523	0.626	-2.167	0.367	1.869	4.403	"1"
"大涨"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"大盘"	0	0	4	2.851	0.523	0.626	-2.167	-0.243	3.222	5.632	"3"
"大肆"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"大股东"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"大跌"	1	0	2	2.138	0.392	0.469	-0.699	-0.183	1.182	2.064	"3"
"大量"	0	1	3	2.851	0.523	0.626	-2.167	0.367	1.869	4.403	"1"
"天"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"天津"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"太平"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"太平洋"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"太极"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"头奖"	0	1	0	0.713	0.131	0.156	-0.542	0.884	-0.074	1.5	"2"
"奇才队"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"奇摩"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"契约"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"套"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"套利"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"套牢"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"妓院"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"委任"	0	2	0	1.426	0.262	0.313	-1.084	1.767	-0.148	2.999	"2"
"委员会"	9	0	0	6.415	1.177	1.408	1.323	-0.548	-0.665	2.536	"1"
"委託"	4	2	0	4.277	0.785	0.939	-0.258	0.746	-0.443	1.447	"2"
"子公司"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"存款"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"学妹"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"学弟"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"安鼐"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"宏福"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"宝来"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"宝讯通"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"实业"	3	0	0	2.138	0.392	0.469	0.441	-0.183	-0.222	0.846	"1"
"实征"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"实行退"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"审查"	0	1	0	0.713	0.131	0.156	-0.542	0.884	-0.074	1.5	"2"
"客户"	7	0	0	4.989	0.915	1.095	1.029	-0.426	-0.517	1.972	"1"
"客滚船"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"家"	23	1	3	19.245	3.531	4.225	1.111	-0.939	-0.43	2.48	"1"
"家数"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"富春"	0	1	0	0.713	0.131	0.156	-0.542	0.884	-0.074	1.5	"2"
"富邦"	4	0	0	2.851	0.523	0.626	0.588	-0.243	-0.296	1.127	"1"
"对沖基金"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"导致"	1	0	1	1.426	0.262	0.313	-0.308	-0.122	0.54	0.97	"3"
"将"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"小公"	0	2	0	1.426	0.262	0.313	-1.084	1.767	-0.148	2.999	"2"
"小幅"	0	1	3	2.851	0.523	0.626	-2.167	0.367	1.869	4.403	"1"
"尔布吕"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"尖兵"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"展望"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"属于"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"岁入"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"崛"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"工业"	3	0	8	7.84	1.438	1.721	-2.499	-0.669	4.422	7.59	"3"
"工作表"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"工商"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"已"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"巴兰"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"巴黎"	0	0	3	2.138	0.392	0.469	-1.625	-0.183	2.417	4.225	"3"
"市价"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"市值"	5	0	0	3.564	0.654	0.782	0.735	-0.304	-0.369	1.408	"1"
"市兴望"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"市场"	51	13	4	48.468	8.892	10.64	0.526	0.995	-1.886	3.407	"3"
"市场价"	1	4	0	3.564	0.654	0.782	-1.581	2.883	-0.369	4.833	"2"
"师"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"师宋生文"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"帐户"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"带动"	1	0	2	2.138	0.392	0.469	-0.699	-0.183	1.182	2.064	"3"
"平均"	0	0	16	11.404	2.092	2.503	-8.668	-0.974	12.889	22.531	"3"
"平盘"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"年度"	0	1	0	0.713	0.131	0.156	-0.542	0.884	-0.074	1.5	"2"
"年度报"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"并购"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"库藏股"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"店头"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"康和"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"康福"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"建置"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"建行"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"开发"	3	0	0	2.138	0.392	0.469	0.441	-0.183	-0.222	0.846	"1"
"开封"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"开张"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"开户"	2	1	0	2.138	0.392	0.469	-0.195	0.464	-0.222	0.881	"2"
"开採出"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"开放型"	0	1	0	0.713	0.131	0.156	-0.542	0.884	-0.074	1.5	"2"
"开放证"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"开盘"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"开设"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"异动"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"引入"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"张"	6	0	0	4.277	0.785	0.939	0.882	-0.365	-0.443	1.69	"1"
"当天"	1	4	0	3.564	0.654	0.782	-1.581	2.883	-0.369	4.833	"2"
"当日"	2	0	2	2.851	0.523	0.626	-0.487	-0.243	0.928	1.658	"3"
"当面"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"形式"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"彩虹"	0	1	0	0.713	0.131	0.156	-0.542	0.884	-0.074	1.5	"2"
"微升"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"德意志"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"急于"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"急速"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"总"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"总经理"	6	1	0	4.989	0.915	1.095	0.447	0.204	-0.517	1.168	"3"
"总股"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"总资产"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"总额"	4	0	0	2.851	0.523	0.626	0.588	-0.243	-0.296	1.127	"1"
"恐"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"恒"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"恒指"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"恳请"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"情形"	0	2	0	1.426	0.262	0.313	-1.084	1.767	-0.148	2.999	"2"
"惊讶"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"惠亭顿"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"意图"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"成交"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"成交值"	0	1	0	0.713	0.131	0.156	-0.542	0.884	-0.074	1.5	"2"
"成交量"	3	1	0	2.851	0.523	0.626	0.171	0.367	-0.296	0.834	"2"
"成交额"	4	0	1	3.564	0.654	0.782	0.256	-0.304	0.242	0.802	"2"
"成数"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"成立"	4	0	0	2.851	0.523	0.626	0.588	-0.243	-0.296	1.127	"1"
