"cluster"	"sigcol"
"3"	"美国"
"3"	"伊拉克"
"3"	"人士"
"3"	"说"
"3"	"以色列"
"3"	"军方"
"3"	"定点"
"3"	"清除"
"3"	"否认"
"3"	"说法"
"3"	"军方"
"3"	"指控"
"3"	"法德尔"
"3"	"遭到"
"3"	"哥"
"3"	"乌里韦"
"3"	"拒绝"
"3"	"另"
"3"	"据"
"3"	"哥"
"3"	"人士"
"3"	"6日"
"3"	"透露"
"3"	"遭"
"3"	"哥伦比亚"
"3"	"计划"
"3"	"以色列"
"3"	"暗杀"
"3"	"烈士"
"3"	"控制"
"3"	"下令"
"3"	"受伤"
"3"	"快讯"
"3"	")"
"3"	"新华社"
"3"	":"
"3"	"美国"
"3"	"发言人"
"3"	"19日"
"3"	"证实"
"3"	"运送"
"3"	"美军"
"3"	"指控"
"3"	"美国"
"3"	"关塔那摩"
"3"	"基地"
"3"	"巴格达"
"3"	"4日"
"3"	"王波"
"3"	"梁有昶"
"3"	")"
"3"	"美国"
"3"	"发言人"
"3"	"4日"
"3"	"证实"
"3"	"驻"
"3"	"巴格达"
"1"	"军事"
"1"	"从而"
"1"	"飞机"
"3"	"快讯"
"3"	")"
"3"	"新华社"
"3"	":"
"3"	"美国"
"3"	"26日"
"3"	"宣布"
"3"	"驻守"
"3"	"巴格达"
"1"	"1700多"
"1"	"官兵"
"1"	"3000多"
"1"	"架"
"3"	"受伤"
"3"	"快讯"
"3"	")"
"3"	"新华社"
"3"	":"
"3"	"以色列"
"3"	"5日"
"3"	"说"
"3"	"当天"
"3"	"早些"
"3"	"军"
"3"	"快讯"
"3"	")"
"3"	"新华社"
"3"	":"
"3"	"以色列"
"3"	"5日"
"3"	"说"
"3"	"当天"
"3"	"早些"
"3"	"军"
"3"	"约旦河"
"3"	"军方"
"3"	"要求"
"3"	"美国"
"3"	"1594亿"
"3"	"排"
"3"	"长队"
"3"	"发言人"
"3"	"说"
"2"	"雷达"
"2"	"屏幕"
"2"	"消失"
"2"	"证实"
"2"	"坠海"
"2"	"正"
"2"	"飞机"
"2"	"失事"
"2"	"展开"
"3"	"行事"
"3"	"贝塔"
"3"	"通讯社"
"3"	"引述"
"3"	"接近"
"3"	"高层"
"3"	"人士"
"3"	"话说"
"3"	"军人"
"3"	"炸弹"
"3"	"袭击"
"3"	"军"
"3"	"卡萨"
"3"	"路透"
"3"	"以色列"
"3"	"说"
"3"	"巴勒斯坦"
"3"	"星期四"
"5"	"特种"
"5"	"部队"
"5"	"逮捕"
"5"	"更换"
"5"	"高层"
"5"	"失去"
"5"	"军方"
"5"	"绝对"
"3"	"美国"
"3"	"低调"
"3"	"处理"
"3"	"俄"
"3"	"军方"
"3"	"得意洋洋"
"3"	"挫折"
"3"	"说"
"3"	"悲剧"
"3"	"承认"
"3"	"指挥部"
"3"	"消息"
"3"	"警方"
"3"	"告"
"3"	"缴获"
"3"	"计算"
"3"	"军方"
"3"	"缴获"
"1"	"警方"
"1"	"宣布"
"1"	"雅加达"
"1"	"戒备"
"1"	"协助"
"1"	"调派"
"1"	"4万"
"1"	"武装"
"1"	"人员"
"1"	"驻守"
"3"	"周刊"
"3"	"称"
"3"	"美"
"3"	"相信"
"3"	"伊拉克"
"3"	"指挥官"
"3"	"曾"
"3"	"人士"
"3"	"批评"
"3"	"拉姆斯菲尔德"
"3"	"已"
"3"	"进驻"
"3"	"正"
"3"	"等待"
"3"	"美国"
"3"	"批准"
"3"	"中区"
"3"	"巴格达"
"3"	"漂"
"3"	"流到"
"3"	"沙巴"
"3"	"已"
"3"	"警方"
"3"	"处理"
"3"	"说"
"3"	"已"
"3"	"获救"
"3"	"说"
"3"	"炸弹"
"3"	"事件"
"3"	"人员"
"3"	"引爆"
"3"	"俄罗斯"
"3"	"军方"
"3"	"军犬"
"3"	"分子"
"3"	"纵火者"
"3"	"指"
"3"	"叛军"
"3"	"杀"
"3"	"印尼"
"3"	"当局"
"1"	"分子"
"1"	"派出"
"1"	"士兵"
"3"	"导弹"
"3"	"日"
"3"	"长石"
"3"	"破茂"
"3"	"美"
"3"	"商讨"
"3"	"美国"
"3"	"逼进"
"3"	"绝路"
"3"	"军方"
"3"	"发言人"
"3"	"雅尼"
"3"	"昨天"
"3"	"说"
"3"	"前天"
"3"	"剧烈"
"3"	"战斗"
"3"	"击毙"
"3"	"亚齐"
"3"	"亚齐"
"3"	"军事"
"3"	"展开"
"3"	"军事"
"3"	"行动"
"3"	"追剿"
"3"	"叛军"
"3"	"4万"
"3"	"美国"
"3"	"相信"
"3"	"美国"
"3"	"伤亡"
"3"	"神话"
"3"	"轰炸"
"3"	"美国"
"3"	"超音速"
"3"	"飞机"
"3"	"美国"
"3"	"公布"
"3"	"萨达姆"
"3"	"美国"
"3"	"军"
"3"	"尸体"
"3"	"成文"
"3"	"美国"
"3"	"公布"
"3"	"乌代"
"3"	"库赛"
"3"	"爆炸"
"3"	"事件"
"3"	"当局"
"3"	"指责"
"3"	"巴基斯"
"3"	"情报局"
"3"	"黑社会"
"3"	"分子"
"3"	"勾结"
"3"	"加萨"
"3"	"以色列"
"3"	"锁"
"3"	"阿拉伯"
"1"	"转变"
"1"	"白皮书"
"1"	"武器"
"1"	"装备"
"1"	"现状"
"1"	"陆军"
"1"	"武器"
"1"	"俄军"
"1"	"焦土"
"1"	"拿破崙"
"1"	"撤退"
"3"	"领导"
"3"	"象牙海岸"
"3"	"人民"
"3"	"阵线"
"3"	"FPI"
"3"	"阿"
"3"	"朝"
"3"	"示威"
"3"	"群众"
"3"	"开枪"
"1"	"部队"
"1"	"服役"
"1"	"数目"
"1"	"二十七万"
"3"	"冲突"
"3"	"巴勒斯坦"
"3"	"警"
"3"	"察"
"3"	"以色列"
"3"	"射杀"
"3"	"平息"
"3"	"暴乱"
"1"	"深化"
"1"	"形势"
"1"	"战备"
"1"	"职能"
"1"	"和"
"1"	"部队"
"1"	"使命"
"1"	"官兵"
"3"	"射杀"
"3"	"示威"
"3"	"以色列"
"3"	"IDF"
"3"	"之间"
"3"	"地带"
"3"	"停止"
"2"	"服役"
"2"	"打国"
"2"	"职篮队"
"2"	"和"
"3"	"以色列"
"3"	"吹掉"
"3"	"坦克"
"3"	"巴勒斯坦人"
"1"	"一九五○年"
"1"	"北韩"
"1"	"夺回"
"1"	"平壤"
"1"	"联合国"
"1"	"军队"
"1"	"向"
"1"	"南"
"1"	"撤退"
"3"	"菲律宾"
"3"	"追捕"
"3"	"人质"
"3"	"俄罗斯"
"3"	"进入"
"3"	"车臣"
"2"	"政战"
"3"	"阿富汗"
"3"	"政变"
"3"	"苏"
"3"	"入侵"
"3"	"阿敏"
"3"	"推翻"
"1"	"国"
"1"	"防"
"1"	"白皮书"
"1"	"和解"
"1"	"清除"
"1"	"南"
"2"	"会员国"
"3"	"以色列"
"3"	"指示"
"3"	"巴勒斯坦人"
"3"	"存在"
"3"	"发动"
"3"	"攻击"
"1"	"军队"
"1"	"中立"
"1"	"国防"
"1"	"任务"
"1"	"建军"
"1"	"战备"
"1"	"军令"
"4"	"驻伊"
"4"	"数目"
"2"	"和"
"2"	"改革"
"2"	"国家"
"2"	"和"
"2"	"和"
"2"	"军委"
"2"	"领导"
"3"	"强烈"
"3"	"谴责"
"3"	"以色列"
"3"	"巴勒斯坦人"
"3"	"血腥"
"3"	"镇压"
"3"	"和"
"3"	"强行"
"3"	"闯入"
"3"	"马晓霖"
"3"	"以色列"
"3"	"凌晨"
"3"	"撤出"
"3"	"约旦河"
"3"	"西岸"
"3"	"巴勒斯坦"
"2"	"强军"
"2"	"人民"
"2"	"现代化"
"2"	"建设"
"2"	"高扬"
"2"	"研制"
"2"	"加速"
"2"	"科研"
"2"	"性能"
"2"	"蛙泳"
"2"	"齐晖"
"2"	"蛙泳"
"2"	"美洲"
"2"	"国家"
"2"	"之间"
"2"	"建设"
"2"	"国防"
"2"	"建设"
"2"	"确保党"
"2"	"绝对"
"2"	"领导"
"2"	"切实"
"2"	"加强"
"2"	"军队"
"2"	"思想"
"2"	"建设"
"3"	"掌"
"3"	"控制权"
"3"	"宪法"
"2"	"人民"
"2"	"和"
"2"	"友好"
"2"	"伟大"
"2"	"朝"
"2"	"两国"
"2"	"和"
"2"	"人民"
"2"	"严酷"
"2"	"战争"
"2"	"革命"
"2"	"书写"
"2"	"人民"
"2"	"建设史"
"2"	"崭新"
"2"	"加强"
"2"	"和"
"2"	"改进"
"2"	"思想"
"2"	"教育"
"4"	"北约"
"4"	"国"
"1"	"美国"
"1"	"军事"
"1"	"装备"
"1"	"尖端"
"1"	"武器"
"1"	"忠诚"
"1"	"战士"
"1"	"国家"
"1"	"和"
"2"	"大将"
"2"	"和"
"2"	"同济"
"2"	"记者赛"
"1"	"脱离"
"1"	"军事"
"1"	"接触"
"1"	"和"
"1"	"重新"
"1"	"部署"
"2"	"男篮甲"
"2"	"胜沈"
"3"	"消灭"
"3"	"车臣"
"3"	"亚斯特任布斯基"
"3"	"联邦"
"3"	"车臣"
"3"	"武装"
"2"	"和"
"2"	"防"
"2"	"长期"
"2"	"领导"
"2"	"学习"
"3"	"缅甸"
"3"	"打击"
"1"	"军官"
"1"	"国家"
"1"	"和"
"1"	"享受"
"1"	"军人"
"1"	"军事"
"1"	"部门"
"1"	"体制"
"1"	"编制"
"1"	"精简"
"1"	"退出"
"1"	"现役"
"1"	"军官"
"3"	"连日"
"3"	"古巴"
"3"	"领导人"
"3"	"巴基斯坦"
"3"	"否认"
"3"	"巴印"
"3"	"克什"
"3"	"米尔"
"3"	"交火"
"3"	"否认"
"3"	"印度"
"3"	"大肆"
"3"	"宣扬"
"3"	"巴印"
"3"	"实控"
"3"	"发生"
"3"	"交火"
"3"	"称"
"1"	"解放军"
"1"	"总"
"1"	"政治部"
"1"	"人民"
"1"	"慰问"
"1"	"驻京"
"1"	"离退休"
"1"	"干部"
"1"	"部队"
"1"	"伤残"
"1"	"军人"
"1"	"复转"
"1"	"军人"
"1"	"和"
"1"	"离"
"1"	"退休"
"1"	"干部"
"1"	"拜年"
"1"	"和"
"1"	"作战"
"1"	"组成"
"1"	"两栖"
"1"	"作战"
"1"	"利刃"
"1"	"行动"
"5"	"美国"
"5"	"称"
"5"	"美国"
"5"	"伊"
"5"	"拉克"
"5"	"打击"
"5"	"军事"
"5"	"美军"
"5"	"部队"
"5"	"遭到"
"5"	"伊拉克"
"5"	"阻击"
"5"	"美英联"
"5"	"萨哈夫"
"5"	"巴格达"
"5"	"伊拉克"
"5"	"控制"
"5"	"否认"
"5"	"军"
"5"	"伊拉克"
"5"	"6日"
"5"	"重创"
"5"	"美军"
"5"	"打死"
"5"	"美军"
"5"	"士兵"
"5"	"共和宫"
"5"	"美伊"
"5"	"巴格达"
"5"	"拉希德"
"5"	"交火"
"5"	"伊拉克"
"5"	"北部"
"5"	"联军"
"5"	"部队"
"5"	"库尔德人"
"5"	"伊拉克"
"5"	"军队"
"5"	"美伊"
"5"	"继续"
"5"	"激战"
"5"	"巴格达"
"5"	"法德"
"5"	"联合国"
"1"	"一等奖"
"1"	"军队"
"1"	"科技进"
"1"	"一等奖"
"1"	"勘察"
"1"	"一等奖"
"5"	"巴格达"
"5"	"伊拉克"
"5"	"抵抗"
"5"	"美军"
"5"	"占领"
"5"	"巴格达"
"3"	"否认"
"3"	"军方"
"5"	"伊拉克"
"5"	"几十万"
"5"	"哪里"
"5"	"萨达姆"
"5"	"萨达姆"
"5"	"伊拉克"
"5"	"重新"
"5"	"美英"
"5"	"联军"
"5"	"美军"
"5"	"提克里特"
"5"	"遭遇"
"5"	"伊拉克"
"5"	"抵抗"
"5"	"实行"
"5"	"军管"
"5"	"美英"
"5"	"负责"
"5"	"伊拉克"
"5"	"和"
"5"	"伊"
"5"	"拉克"
"5"	"美英"
"5"	"撤出"
"5"	"伊拉克"
"5"	"防止"
"5"	"战争"
"5"	"战斗"
"5"	"伊拉克"
"5"	"士兵"
"5"	"联军"
"1"	"实行"
"1"	"属地"
"1"	"武警"
"1"	"厂矿"
"1"	"部门"
"1"	"和"
"1"	"新军"
"1"	"变革"
"1"	"中国"
"1"	"研制"
"1"	"适应"
"1"	"战争"
"1"	"野营"
"1"	"装备"
"2"	"医院"
"2"	"机关"
"2"	"和"
"2"	"向"
"2"	"印度"
"2"	"和"
"2"	"向"
"2"	"中国"
"2"	"赠送"
"3"	"以色列"
"3"	"再次"
"3"	"威胁"
"3"	"派"
"3"	"进入"
"3"	"约旦河"
"3"	"拉姆安拉"
"1"	"向"
"1"	"亚齐"
"1"	"增派"
"1"	"兵力"
"1"	"4万"
"1"	"和"
"1"	"警察"
"1"	"兵力"
"5"	"伊拉克"
"5"	"战争"
"5"	"信息化"
"5"	"解放军"
"5"	"处在"
"5"	"信息化"
"2"	"医院"
"2"	"加紧"
"4"	"国家"
"4"	"愿"
"4"	"派"
"4"	"伊维"
"4"	"和"
"4"	"行动"
"4"	"国家"
"3"	"和"
"3"	"救援"
"3"	"和"
"3"	"民事"
"3"	"救助"
"3"	"阿"
"2"	"军事"
"2"	"变革"
"2"	"关心"
"2"	"国防"
"2"	"和"
"2"	"现代化"
"2"	"建设"
"2"	"头条"
"2"	"军事"
"2"	"变革"
"2"	"关心"
"2"	"国防"
"2"	"和"
"2"	"现代化"
"2"	"建设"
"2"	"头条"
"1"	"劳武"
"1"	"武警"
"1"	"人民"
"1"	"群众"
"1"	"边境"
"2"	"友好"
"2"	"各自"
"2"	"建设"
"2"	"和"
"3"	"印度"
"3"	"印度"
"3"	"当天"
"3"	"印控克什"
"3"	"米尔"
"2"	"宪法"
"2"	"名正言顺"
"2"	"拥有"
"2"	"和"
"2"	"自卫权"
"5"	"自卫队"
"5"	"伊拉克"
"5"	"美英"
"5"	"承担"
"5"	"武器"
"5"	"弹药"
"5"	"和"
"5"	"士兵"
"5"	"任务"
"3"	"行动"
"3"	"以色列"
"3"	"加沙地带"
"3"	"和"
"3"	"约旦河"
"3"	"西岸"
"2"	"乌克兰"
"2"	"现代化"
"2"	"改革"
"2"	"医务"
"2"	"工作者"
"2"	"医务"
"3"	"武装"
"3"	"直升机"
"3"	"低空"
"3"	"盘旋"
"3"	"掩护"
"3"	"撤退"
"3"	"巴勒斯坦人"
"3"	"向"
"3"	"以色列"
"3"	"加沙"
"3"	"周轶君"
"3"	"以色列"
"3"	"加沙地带"
"3"	"北部"
"3"	"主干道"
"2"	"进步奖"
"3"	"以色列"
"3"	"轰炸"
"3"	"黎巴嫩"
"3"	"南部"
"3"	"贝鲁特"
"3"	"3日"
"3"	"叙利亚"
"3"	"军队"
"3"	"再次"
"3"	"黎巴嫩"
"3"	"撤出"
"3"	"贝鲁特"
"3"	"黎巴嫩"
"3"	"部门"
"3"	"署"
"3"	"撤离"
"3"	"黎巴嫩"
"3"	"叙利亚"
"3"	"越过"
"3"	"黎叙"
"3"	"边界"
"3"	"进入"
"3"	"叙利亚"
"3"	"叙利亚"
"3"	"几内亚"
"3"	"政变"
"3"	"忠于"
"3"	"维埃拉"
"3"	"向"
"3"	"围困"
"3"	"马内"
"3"	"为首"
"3"	"反政府武装"
"3"	"投降"
"3"	"俄罗斯"
"3"	"所有"
"3"	"强力"
"3"	"部门"
"3"	"车臣"
"3"	"1.5"
"5"	"联合国"
"5"	"呼吁"
"5"	"美国"
"5"	"美英"
"5"	"逐"
"5"	"撤离"
"5"	"伊拉克"
"5"	"时间表"
"5"	"美国"
"1"	"时期"
"1"	"军事"
"1"	"统揽"
"1"	"国"
"1"	"计量工"
"1"	"和"
"2"	"国家"
"2"	"中国"
"2"	"IT"
"2"	"支援"
"2"	"信息化"
"2"	"建设"
"4"	"部队"
"4"	"罗马尼亚"
"4"	"美国"
"4"	"罗马尼亚"
"4"	"驻扎"
"5"	"和"
"5"	"警察"
"5"	"领导人"
"1"	"联合"
"1"	"军事"
"1"	"演习"
"1"	"中国"
"1"	"外国"
"1"	"军队"
"1"	"实兵"
"1"	"演习"
"4"	"考虑"
"4"	"向"
"4"	"伊拉克"
"4"	"派遣"
"4"	"阿"
"4"	"拉伯"
"4"	"与此同时"
"4"	"费萨尔"
"4"	"伊拉克"
"4"	"印度"
"4"	"派遣"
"4"	"伊拉克"
"4"	"伊拉克"
"4"	"参谋长"
"1"	"哨所"
"1"	"士官"
"1"	"教育"
"1"	"远程教育网"
"2"	"两国"
"2"	"友好"
"2"	"和"
"5"	"美军"
"5"	"兵力"
"5"	"驻伊"
"5"	"国"
"5"	"伊拉克"
"5"	"阿拉伯"
"5"	"国家"
"4"	"司令部"
"4"	"阿富汗"
"4"	"国家"
"4"	"组建"
"1"	"要求"
"1"	"军方"
"1"	"部署"
"1"	"首都"
"1"	"大街"
"2"	"建设"
"2"	"感谢"
"2"	"乌干达"
"2"	"重视"
"2"	"同"
"2"	"中国"
"2"	"军队"
"2"	"友好"
"2"	"继续"
"5"	"美英"
"5"	"4月"
"5"	"占领"
"5"	"伊拉克"
"5"	"拉姆斯菲尔德"
"5"	"美国"
"5"	"向"
"5"	"伊拉克"
"5"	"增派"
"5"	"外国"
"2"	"战旗"
"2"	"杂技团"
"3"	"比"
"3"	"和"
"3"	"关押"
"3"	"总"
"3"	"参谋部"
"3"	"当天"
"3"	"政变"
"3"	"军队"
"3"	"接管"
"3"	"讲话"
"3"	"号召"
"3"	"伊拉克人"
"3"	"美国"
"3"	"行动"
"3"	"并称"
"3"	"伊拉克人"
"2"	"74"
"2"	"蛙泳"
"2"	"齐晖"
"2"	"负于"
"2"	"解放"
"2"	"四川队"
"2"	"江苏队"
"2"	"路子"
"2"	"徐才厚"
"2"	"江泽民"
"2"	"国防"
"2"	"和"
"2"	"建设"
"2"	"思想"
"2"	"思想"
"1"	"军"
"1"	"邓小平"
"1"	"理论"
"1"	"和"
"1"	"解放军"
"1"	"理论"
"1"	"远程"
"1"	"导弹"
"1"	"装备"
"1"	"陆军"
"1"	"副总"
"1"	"参谋长"
"1"	"军队"
"1"	"声明"
"1"	"决不"
"1"	"同"
"3"	"约旦河"
"3"	"西岸"
"3"	"拉姆安拉"
"3"	"市郊区"
"3"	"以色列"
"3"	"向"
"3"	"示威"
"3"	"和"
"3"	"发射"
"1"	"参谋"
"1"	"部"
"1"	"南"
"1"	"联盟"
"1"	"军事"
"1"	"形势"
"1"	"以及"
"1"	"南斯拉夫"
"1"	"民运"
"1"	"军官"
"1"	"西方"
"4"	"派"
"4"	"索马"
"4"	"赞扬"
"4"	"派"
"3"	"一面倒"
"3"	"指责"
"3"	"以色列"
"3"	"对付"
"3"	"平民"
"3"	"联合国"
"3"	"谴责"
"3"	"以色列"
"3"	"首长"
"3"	"俄国"
"4"	"军事"
"4"	"毫无"
"4"	"顾忌"
"4"	"派"
"2"	"自卫队"
"2"	"派"
"2"	"拥有"
"2"	"写明"
"2"	"日皇"
"2"	"符"
"2"	"两全其美"
"2"	"院校"
"2"	"现代化"
"3"	"声明"
"3"	"武器"
"3"	"萨达姆"
"3"	"联合国"
"2"	"时期"
"2"	"残暴"
"2"	"统治"
"2"	"人民"
"5"	"声誉"
"5"	"美国"
"5"	"和"
"5"	"盟国"
"5"	"分散"
"5"	"伊拉克"
"2"	"战争"
"2"	"改革"
"2"	"体制"
"1"	"群众"
"1"	"集会"
"1"	"中国"
"1"	"出动"
"1"	"镇压"
"1"	"支联会"
"1"	"支援"
"1"	"天安门"
"2"	"新马"
"2"	"开战"
"2"	"和"
"3"	"巴勒斯坦人"
"3"	"和"
"3"	"反抗"
"3"	"以色列"
"3"	"卡萨"
"3"	"地带"
"3"	"和"
"3"	"伯利恒"
"2"	"抵抗"
"2"	"大鳄"
"2"	"负责"
"4"	"美军"
"4"	"开除"
"4"	"军阶"
"4"	"驻扎"
"5"	"美国"
"5"	"军方"
"5"	"伊拉克"
"5"	"训练"
"5"	"和"
"5"	"军备"
"5"	"同"
"5"	"驻伊"
"5"	"联军"
"2"	"提倡"
"2"	"拥有"
"2"	"普通"
"2"	"国家"
"2"	"毁"
"2"	"发生"
"2"	"中国"
"1"	"领导人"
"1"	"担"
"1"	"减弱"
"1"	"战斗力"
"1"	"邓小平"
"2"	"经营权"
"2"	"面对"
"2"	"“"
"2"	"”"
"2"	"来到"
"2"	"那些"
"2"	"地方军团"
"2"	"平衡"
"2"	"地方军团"
"2"	"和"
"2"	"能力"
"2"	"不可"
"3"	"巴勒斯坦人"
"3"	"以色列"
"3"	"安全"
"3"	"冲突"
"3"	"遭到"
"3"	"杀害"
"2"	"先头"
"2"	"飞抵"
"2"	"探路"
"2"	"筑巢"
"1"	"军委"
"1"	"武警"
"1"	"战时"
"1"	"任务"
"1"	"部队"
"3"	"掌控"
"3"	"武装"
"3"	"摒除"
"3"	"国"
"3"	"命令"
"1"	"国军"
"1"	"命令"
"1"	"投入"
"1"	"救难"
"1"	"国军"
"1"	"感激"
"1"	"司令"
"1"	"戴伯特"
"1"	"国军"
"5"	"战"
"5"	"政变"
"5"	"特种"
"5"	"发难"
"5"	"试图"
"5"	"攻佔"
"5"	"军方"
"5"	"司令部"
"2"	"指示"
"2"	"动员"
"2"	"测量人"
"2"	"灾区"
"2"	"协助"
"1"	"土耳其"
"1"	"留驻"
"1"	"三万五千"
"1"	"精锐"
"1"	"赛岛"
"1"	"兵力"
"1"	"北赛"
"3"	"向"
"3"	"渗透"
"3"	"突击"
"3"	"上岸"
"3"	"暗夜"
"2"	"阅兵"
"2"	"校阅"
"1"	"部队"
"1"	"总人数"
"1"	"维持"
"1"	"一百一十七万"
