"cluster"	"sigcol"
"5"	"科幻"
"5"	"作家"
"5"	"电影"
"5"	"乃至"
"5"	"火星"
"5"	"《"
"5"	"》"
"5"	"表演"
"5"	"舞"
"7"	"晚会"
"7"	"晚会"
"7"	"郎昆"
"7"	"晚会"
"7"	"由"
"5"	"由"
"5"	"著名"
"5"	"张艺谋"
"5"	"执导"
"5"	"山水"
"5"	"《"
"5"	"."
"5"	"》"
"7"	"乐此不疲"
"5"	"《"
"5"	"》"
"5"	"张"
"5"	"VCD"
"5"	""
"5"	"由"
"5"	"吴子牛"
"5"	"电影"
"5"	"："
"5"	"《"
"5"	"》"
"5"	"功夫"
"5"	"师傅"
"5"	"香港"
"5"	"袁和平"
"5"	"本"
"7"	"毫不"
"7"	"客气"
"7"	"性感"
"5"	"做爱"
"5"	"好莱坞"
"5"	"剧本"
"5"	"这么"
"5"	"故事"
"5"	"湖安"
"5"	"故事"
"5"	"观众"
"5"	"启蒙"
"5"	"林仁余"
"5"	"梁智强"
"5"	"演出"
"5"	"《"
"5"	"棺材"
"5"	"于是"
"5"	"张艺谋"
"5"	"题材"
"5"	"于是"
"5"	"张"
"5"	"旧日"
"5"	"作品"
"5"	"首"
"5"	"艺术节"
"5"	"增辉"
"5"	"由"
"5"	"张艺谋"
"5"	"芭蕾舞团"
"5"	"演出"
"5"	"《"
"5"	"！"
"5"	"《"
"5"	"霸王别姬"
"5"	"》"
"5"	"著名"
"5"	"陈凯歌"
"5"	"接到"
"5"	"张国荣"
"5"	"自杀"
"5"	"演员"
"5"	"偶尔"
"5"	"当"
"5"	"一下"
"5"	"说不定"
"5"	"电影奖"
"5"	"："
"5"	"韩国"
"5"	"最佳"
"5"	"："
"5"	"刘"
"5"	"伟强"
"5"	"麦兆辉"
"5"	"无间道"
"5"	"最佳"
"5"	"女"
"5"	"部"
"5"	"剧本"
"5"	"由"
"5"	"重写"
"5"	"表演"
"5"	"MV"
"5"	"意思"
"5"	"拍"
"5"	"由"
"5"	"演出"
"5"	"部"
"5"	"片"
"5"	"新人"
"5"	"盖文葛雷泽"
"5"	"执导"
"5"	"刻画"
"5"	"意思"
"5"	"照办"
"5"	"谢飞"
"5"	"香港"
"5"	"内地"
"5"	"导演"
"5"	"谢飞"
"7"	"右图"
"7"	"感染"
"7"	"非典型"
"7"	"！"
"7"	"内地"
"7"	"谢飞"
"7"	"证实"
"7"	"感染"
"7"	"非典型"
"5"	"好莱坞"
"5"	"手法"
"5"	"别的"
"5"	"晋"
"5"	"拍"
"5"	"陈凯歌"
"5"	"居然"
"5"	"拍"
"5"	"戏"
"5"	"男"
"5"	"拍"
"5"	"沟通"
"5"	"以为"
"5"	"女"
"5"	"他用"
"5"	"包住"
"5"	"最佳"
"5"	"剧情片"
"5"	"张作骥"
"5"	"《"
"5"	"美丽"
"5"	"时光"
"5"	"》"
"5"	"摘下"
"5"	"摘下"
"5"	"影展"
"5"	"影帝"
"5"	"凭"
"5"	"张作骥"
"5"	"《"
"5"	"美丽"
"5"	"时光"
"5"	"》"
"5"	"入围"
"5"	"金马奖"
"5"	"《"
"5"	"》"
"5"	"理工学院"
"5"	"《"
"5"	"》"
"5"	"初级"
"5"	"《"
"5"	"》"
"7"	"刻画"
"7"	"单薄"
"7"	"亮出"
"7"	"旗帜"
"5"	"感动"
"5"	"做不到"
"5"	"她"
"5"	"觉得"
"5"	"导"
"5"	"演"
"5"	"拍摄"
"5"	"部"
"5"	"电影"
"5"	"香港"
"5"	"导演"
"5"	"求助"
"5"	"昨日"
"5"	"张同祖"
"5"	"："
"5"	"袁和平"
"5"	"："
"5"	"手法"
"5"	"戏"
"7"	"当"
"7"	"武术"
"7"	"指导"
"5"	"演员"
"5"	"演技"
"5"	"导演"
"5"	"手法"
"5"	"叫"
"5"	"她"
"5"	"演出"
"5"	"剧剧"
"5"	"导师"
"5"	"马惠田"
"5"	"戏剧"
"5"	"《"
"5"	"虎符"
"7"	"里头"
"7"	"场面"
"7"	"极权"
"7"	"批判"
"7"	"林俊杰"
"7"	"僵硬"
"7"	"！"
"7"	"只好"
"7"	"喊"
"7"	"NG"
"7"	"！"
"7"	"工作"
"5"	"《"
"5"	"》"
"5"	"张"
"5"	"VCD"
"5"	""
"5"	"："
"5"	"杜云萍"
"5"	"／"
"5"	"主演"
"5"	"："
"7"	"背不"
"7"	"骂"
"7"	"用功"
"5"	"上映"
"5"	"片"
"5"	"前面"
"5"	"集"
"5"	"电视剧"
"5"	"找来"
"5"	"片"
"5"	"当年"
"5"	"监制"
"5"	"兼"
"5"	"高志森"
"5"	"拍摄"
"5"	"高志森"
"5"	"香港"
"5"	"方育平"
"5"	"《"
"5"	"父子"
"5"	"》"
"5"	"电影"
"5"	"有机会"
"5"	"尝试"
"5"	"李心洁"
"5"	"故事"
"5"	"找"
"5"	"适合"
"5"	"演员"
"5"	"王"
"5"	"非得"
"5"	"要好"
"5"	"剧本"
"5"	"脱"
"5"	"刻意"
"5"	"本"
"5"	"旅美"
"5"	"王礼人"
"5"	"执导"
"5"	"本土"
"5"	"电影"
"5"	"《"
"5"	"《"
"5"	"》"
"5"	"片"
"5"	"影坛"
"5"	"高超"
"5"	"叙事"
"5"	"本"
"5"	"片"
"5"	"影展"
"5"	"殊荣"
"5"	"张艺谋"
"5"	"执导"
"5"	"《"
"5"	"英雄"
"5"	"》"
"5"	"内地"
"7"	"本地"
"7"	"出外景"
"7"	"属意"
"7"	"曾"
"7"	"担任"
"7"	"第5"
"7"	"《"
"5"	"一一"
"5"	"《"
"5"	"》"
"5"	"剧"
"5"	"里头"
"5"	"唐永健"
"5"	"："
"5"	"拍"
"5"	"6集"
"5"	"电视剧"
"5"	"＝"
"5"	"部"
"5"	"电影"
"5"	"《"
"5"	"》"
"5"	"刮目相看"
"5"	"亲自"
"5"	"首"
"5"	"拍完"
"5"	"她"
"5"	"想"
"5"	"死"
"5"	"想"
"5"	"死"
"5"	"剧本"
"5"	"《"
"5"	"》"
"5"	"由"
"5"	"本"
"5"	"地得奖"
"5"	"电影"
"5"	"唐永健"
"5"	"KelvinTong"
"5"	"执导"
"5"	"《"
"5"	"前线"
"5"	"佳伟"
"5"	"兼"
"5"	"监制"
"5"	"曾"
"5"	"香港"
"5"	"电视"
"5"	"炮制"
"5"	"电影"
"5"	"曾"
"5"	"导过"
"5"	"奇趣"
"5"	"《"
"5"	"戏"
"5"	"要求"
"5"	"露大"
"5"	"背脊"
"7"	"老婆"
"7"	"撞邪"
"7"	"."
"7"	"！"
"7"	"老婆"
"7"	"流泪"
"5"	"《"
"5"	"双雄"
"5"	"》"
"5"	"："
"5"	"伊健"
"5"	"胆识"
"5"	"成龙"
"5"	"陈木胜"
"5"	"拍摄"
"5"	"会徽"
"5"	"宣传片"
"5"	"出任"
"5"	"发布"
"5"	"总"
"5"	"会徽"
"5"	"导演"
"5"	"监制"
"5"	"工作"
"5"	"策划"
"5"	"演员"
"5"	"北野武"
"5"	"想要"
"5"	"》"
"5"	"张"
"5"	"VCD"
"5"	""
"5"	"主演"
"5"	"："
"5"	"张艺谋"
"5"	"："
"5"	"吴天明"
"5"	"记录片"
"5"	"："
"5"	"《"
"5"	"奇趣"
"5"	"录"
"5"	"》"
"5"	"提名"
"5"	"奥斯卡"
"5"	"外语片"
"5"	"《"
"5"	"》"
"5"	"刘伟强"
"5"	"麦兆"
"5"	"辉"
"5"	"演员"
"5"	"刘德华"
"5"	"电影"
"5"	"导演"
"5"	"拍出"
"5"	"观众"
"5"	"喜欢"
"5"	"电影"
"5"	"《"
"5"	"双雄"
"5"	"》"
"5"	"男女"
"5"	"主角"
"5"	"如今"
"5"	"大陆"
"5"	"张艺谋"
"5"	"部"
"5"	"新片"
"5"	"担纲"
"5"	"演出"
"5"	"！"
"5"	"唐永健"
"5"	"剧"
"5"	"多才多艺"
"5"	"！"
"7"	"觉得"
"7"	"尴尬"
"7"	"偏偏"
"7"	"吻戏"
"7"	"事先"
"7"	"告知"
"7"	"陈小春"
"7"	"要"
"5"	"制作"
"5"	"演员"
"5"	"导演"
"5"	"演员"
"5"	"！"
"5"	"《"
"5"	"》"
"5"	"邵氏"
"5"	"出品"
"5"	"严俊"
"5"	"兼"
"5"	"演出"
"5"	"李丽华"
"5"	"凌波"
"5"	"演"
"5"	"她"
"5"	"剧"
"5"	"本"
"5"	"安排"
"5"	"她"
"5"	"甜"
"5"	"取材"
"5"	"吴宇森"
"5"	"好莱坞"
"5"	"电影"
"5"	"《"
"5"	"》"
"7"	"她"
"7"	"她"
"7"	"生涯"
"7"	"帝国"
"5"	"《"
"5"	"》"
"5"	"剧"
"5"	"包福"
"5"	"明说"
"5"	"改名"
"5"	"无奈"
"5"	"片"
"5"	"导演"
"5"	"王家卫"
"5"	"属意"
"5"	"由"
"5"	"韩国"
"5"	"新锐"
"5"	"执导"
"5"	"影片"
"5"	"开拍"
"5"	"道具"
"5"	"制作"
"5"	"工作坊"
"5"	"演员"
"5"	"作"
"5"	"以及"
"5"	"："
"5"	"《"
"5"	"》"
"5"	"张"
"5"	"VCD"
"5"	""
"5"	"："
"5"	"关锦鹏"
"5"	"主演"
"5"	"："
"5"	"张曼玉"
"5"	"电影"
"5"	"："
"5"	"车胜元"
"5"	"《"
"5"	"》"
"5"	"片"
"5"	"张奎声"
"5"	"呈现"
"5"	"李在龙"
"5"	"女"
"5"	"主角"
"5"	"张曼玉"
"5"	"宣布"
"5"	"法籍"
"5"	"奥利华阿萨耶斯"
"5"	"OlivierAssayas"
"5"	"："
"5"	"《"
"5"	"》"
"5"	"张"
"5"	"VCD"
"5"	""
"5"	"："
"5"	"白景瑞"
"5"	"记录片"
"5"	"："
"5"	"《"
"5"	"感官"
"5"	"》"
"3"	"情报"
"3"	"深入"
"3"	"部会"
"3"	"注定"
"3"	"任务"
"1"	"桃园"
"1"	"地检署"
"1"	"检察官"
"1"	"明婉"
"1"	"下"
"1"	"前往"
"1"	"侦破"
"1"	"地检署"
"1"	"检察官"
"1"	"俞秀端"
"1"	"侦办"
"1"	"专案"
"1"	"小组"
"3"	"海军"
"3"	"学院"
"3"	"北京"
"3"	"国防部"
"1"	"高雄"
"1"	"分院"
"1"	"检察署"
"1"	"高雄"
"1"	"特侦组"
"1"	"检察官"
"1"	"林应华"
"1"	"统"
"1"	"筹"
"1"	"声请"
"1"	"长庆"
"1"	"渔船"
"1"	"船长"
"1"	"林应华"
"1"	"偕同"
"1"	"地检署"
"1"	"检察官"
"1"	"廖江宪"
"1"	"统筹"
"1"	"宪"
"1"	"警"
"1"	"调"
"1"	"搜索"
"1"	"地检署"
"1"	"检察官"
"1"	"柯金柱"
"1"	"下"
"1"	"昨晚兵"
"6"	"十四时"
"6"	"俄罗斯"
"6"	"管絃乐团"
"6"	"卡普兰"
"6"	"抵"
"6"	"记"
"6"	"卡普兰"
"6"	"瞩"
"6"	"目"
"6"	"马勒"
"1"	"清查"
"1"	"板桥"
"1"	"地检署"
"1"	"检察官"
"1"	"杨四勐"
"1"	"下"
"1"	"周嫌"
"1"	"清查"
"7"	"接棒"
"7"	"工作"
"3"	"敌人"
"3"	"攻击"
"3"	"系统"
"3"	"机关"
"3"	"敌人"
"3"	"攻击"
"1"	"地检署"
"1"	"检察官"
"1"	"谢名冠"
"1"	"张绍彬"
"1"	"下"
"1"	"签发"
"6"	"逝"
"6"	"大师"
"6"	"萧提"
"6"	"盛赞"
"1"	"勤务"
"1"	"检察官"
"1"	"办案"
"1"	"下"
"2"	"空难"
"2"	"中正机"
"2"	"救难"
"2"	"中心"
"2"	"昨晚"
"2"	"指挥部"
"2"	"昨晚"
"2"	"成立"
"2"	"救灾"
"2"	"中心"
"2"	"截至"
"2"	"派出"
"2"	"救灾"
"3"	"俄罗斯"
"3"	"空中"
"3"	"预警"
"3"	"费时"
"2"	"军团"
"2"	"救"
"2"	"灾"
"2"	"行动"
"2"	"成立"
"2"	"救灾"
"2"	"中心"
"2"	"由"
"2"	"司令"
"2"	"戴伯特"
"2"	"坐镇"
"2"	"指挥"
"2"	"出动"
"2"	"强化"
"2"	"管制"
"2"	"中心"
"2"	"体系"
"2"	"软硬体"
"2"	"设施"
"2"	"891104"
"2"	"北县"
"2"	"汐止"
"2"	"救灾"
"2"	"中心"
"2"	"紧急"
"2"	"征调"
"2"	"抽水机"
"6"	"作曲"
"6"	"一九八八年"
"6"	"MIN--ON"
"6"	"获奖"
"6"	"俄罗斯"
"6"	"俄罗斯"
"6"	"芭蕾"
"6"	"舞团"
"6"	"首席"
"6"	"一九九四年"
"6"	"指挥"
"3"	"中央"
"3"	"军委"
"3"	"军事"
"2"	"现场"
"2"	"交通"
"2"	"工作"
"2"	"一方面"
"2"	"首长"
"2"	"立刻"
"2"	"坐镇"
"2"	"救援"
"2"	"工作"
"2"	"灾害"
"2"	"即时"
"2"	"救助"
"2"	"经过"
"2"	"人员"
"2"	"疏散"
"2"	"现场"
"2"	"失火"
"2"	"救灾"
"2"	"演练"
"7"	"所"
"6"	"音乐会"
"6"	"陈博治"
"6"	"师大"
"6"	"音乐系师"
"6"	"合唱团"
"6"	"交响乐团"
"1"	"法务部"
"1"	"调查局"
"1"	"调查站"
"1"	"检察官"
"1"	"侦办"
"1"	"下"
"1"	"高雄"
"1"	"桃园"
"6"	"乐团"
"6"	"摩尔林"
"6"	"率领"
"6"	"下"
"6"	"巡回"
"1"	"检察署"
"1"	"检察官"
"1"	"郭永发"
"1"	"侦办"
"1"	"县警局"
"1"	"刑警队"
"1"	"林口"
"3"	"参谋"
"3"	"本部"
"3"	"遂行"
"3"	"军队"
"3"	"设"
"3"	"特业"
"3"	"执行"
"3"	"支援"
"3"	"机构"
"3"	"建立"
"3"	"贯"
"3"	"彻"
"3"	"驻外馆处"
"3"	"统一"
"3"	"合署"
"3"	"办公"
"3"	"统合"
"3"	"协调"
"1"	"人员"
"1"	"负责"
"1"	"执行"
"1"	"桃园"
"1"	"地检署"
"1"	"地检署"
"3"	"太空"
"3"	"负责"
"3"	"飞行"
"3"	"任务"
"3"	"首席"
"3"	"李维兹"
"3"	"区级"
"3"	"运作"
"3"	"体系"
"3"	"马英九"
"3"	"察"
"1"	"调"
"1"	"查"
"1"	"北机组"
"1"	"地检署"
"1"	"检察官"
"1"	"侦办"
"1"	"台开购地"
"3"	"联系"
"3"	"或是"
"3"	"垂直"
"3"	"通报"
"3"	"建立"
"3"	"机制"
"1"	"由"
"1"	"彰化"
"1"	"地检署"
"1"	"调查站"
"1"	"调查员"
"1"	"许"
"2"	"高雄"
"2"	"高雄"
"2"	"航警局"
"2"	"勤务"
"2"	"中心"
"2"	"接获"
"2"	"不明"
"1"	"高雄"
"1"	"地检署"
"1"	"检察官"
"1"	"刘玲兴"
"1"	"侦办"
"1"	"清查"
"2"	"建立"
"2"	"大队"
"2"	"中心"
"2"	"决策"
"2"	"火警"
"2"	"一一九"
"3"	"本部"
"3"	"军"
"3"	"联合"
"3"	"作战"
"3"	"机构"
"1"	"高雄"
"1"	"地检署"
"1"	"钟"
"1"	"忠孝"
"1"	"侦办"
"1"	"调查局"
"6"	"维也纳"
"6"	"爱乐"
"6"	"音乐会"
"6"	"维也纳"
"6"	"音乐会"
"6"	"曲目"
"6"	"史特劳斯"
"2"	"金门"
"2"	"小三通"
"2"	"任务"
"2"	"坐镇"
"2"	"金门"
"2"	"协调"
"2"	"委员会"
"1"	"昨晚"
"1"	"专案"
"1"	"小组"
"1"	"板桥"
"1"	"地检署"
"1"	"检察官"
"1"	"徐名驹"
"1"	"侦办"
"1"	"昨晚"
"1"	"台中"
"1"	"地检署"
"1"	"检察官"
"1"	"法务部"
"1"	"调查局"
"1"	"调查站"
"1"	"警察局"
"1"	"深入"
"3"	"由"
"3"	"部队"
"3"	"组织"
"3"	"后勤"
"3"	"保障"
"3"	"完成"
"3"	"监测"
"3"	"由"
"3"	"环保署"
"3"	"统一"
"3"	"指示"
"3"	"负责"
"3"	"监测"
"3"	"路段"
"3"	"遵守"
"3"	"指挥"
"3"	"人员"
"3"	"维"
"3"	"行车"
"2"	"担任"
"2"	"中心"
"2"	"总干事"
"2"	"船员"
"2"	"搜救"
"2"	"中心"
"2"	"接获"
"2"	"现场"
"2"	"由"
"2"	"消防局"
"2"	"唐云明"
"2"	"坐镇"
"2"	"消防"
"2"	"人员"
"2"	"搜救"
"2"	"前往"
"2"	"救灾"
"2"	"中心"
"2"	"报到"
"2"	"接受"
"2"	"任务"
"2"	"指派"
"2"	"搜救"
"3"	"海军"
"3"	"战术性"
"3"	"空中"
"3"	"军事"
"3"	"演习"
"3"	"部队"
"2"	"运抵"
"2"	"萨国"
"2"	"救灾"
"2"	"中心"
"2"	"加以"
"2"	"萨尔瓦多"
"2"	"灾害"
"2"	"现场"
"2"	"救护"
"2"	"制定"
"2"	"救护"
"2"	"通讯"
"2"	"派遣"
"2"	"喇叭"
"2"	"美军"
"2"	"中心"
"2"	"战争"
"3"	"成立"
"3"	"防治"
"3"	"部"
"3"	"统一"
"3"	"指挥"
"3"	"协调"
"3"	"负责"
"3"	"训练"
"3"	"海军"
"3"	"大兵"
"3"	"要领"
"3"	"由"
"3"	"军"
"3"	"汉人"
"3"	"军官"
"3"	"军政府"
"3"	"情报"
"3"	"北京"
"7"	"李明亮"
"7"	"无暇"
"7"	"出门"
"7"	"游览"
