"","tokenlabel","cluster"
"共和国/Na/XIN_CMN_20001102_wpr/60995","共和国/Na/XIN_CMN_20001102_wpr/60995",1
"共和国/Na/XIN_CMN_20001101_wpr/52189","共和国/Na/XIN_CMN_20001101_wpr/52189",1
"共和国/Na/XIN_CMN_20030513_wpr/59687","共和国/Na/XIN_CMN_20030513_wpr/59687",1
"共和国/Na/XIN_CMN_20030428_wpr/54256","共和国/Na/XIN_CMN_20030428_wpr/54256",1
"共和国/Na/XIN_CMN_20030611_wpr/26072","共和国/Na/XIN_CMN_20030611_wpr/26072",1
"共和国/Na/XIN_CMN_20001009_wpr/68853","共和国/Na/XIN_CMN_20001009_wpr/68853",1
"共和国/Na/XIN_CMN_20001204_wpr/21818","共和国/Na/XIN_CMN_20001204_wpr/21818",1
"共和国/Na/XIN_CMN_20030729_wpr/77092","共和国/Na/XIN_CMN_20030729_wpr/77092",1
"共和国/Na/XIN_CMN_20030813_wpr/35594","共和国/Na/XIN_CMN_20030813_wpr/35594",1
"共和国/Na/XIN_CMN_20030911_wpr/8446","共和国/Na/XIN_CMN_20030911_wpr/8446",1
"共和国/Na/ZBN_CMN_20030902_wpr/51554","共和国/Na/ZBN_CMN_20030902_wpr/51554",1
"共和国/Na/XIN_CMN_20030823_wpr/46974","共和国/Na/XIN_CMN_20030823_wpr/46974",1
"共和国/Na/XIN_CMN_20030913_wpr/15427","共和国/Na/XIN_CMN_20030913_wpr/15427",1
"共和国/Na/XIN_CMN_20010111_wpr/48142","共和国/Na/XIN_CMN_20010111_wpr/48142",1
"共和国/Na/XIN_CMN_20030427_wpr/7288","共和国/Na/XIN_CMN_20030427_wpr/7288",1
"共和国/Na/CNA_CMN_20001222_wpr/149379","共和国/Na/CNA_CMN_20001222_wpr/149379",1
"共和国/Na/XIN_CMN_20001023_wpr/21776","共和国/Na/XIN_CMN_20001023_wpr/21776",1
"共和国/Na/XIN_CMN_20001023_wpr/21725","共和国/Na/XIN_CMN_20001023_wpr/21725",1
"共和国/Na/XIN_CMN_20030509_wpr/28590","共和国/Na/XIN_CMN_20030509_wpr/28590",1
"共和国/Na/XIN_CMN_20030509_wpr/28576","共和国/Na/XIN_CMN_20030509_wpr/28576",1
"共和国/Na/XIN_CMN_20030825_wpr/60708","共和国/Na/XIN_CMN_20030825_wpr/60708",1
"共和国/Na/XIN_CMN_20030718_wpr/29485","共和国/Na/XIN_CMN_20030718_wpr/29485",1
"共和国/Na/XIN_CMN_20001023_wpr/21694","共和国/Na/XIN_CMN_20001023_wpr/21694",1
"共和国/Na/XIN_CMN_20001023_wpr/21678","共和国/Na/XIN_CMN_20001023_wpr/21678",1
"共和国/Na/XIN_CMN_20030928_wpr/25943","共和国/Na/XIN_CMN_20030928_wpr/25943",1
"共和国/Na/XIN_CMN_20030825_wpr/60929","共和国/Na/XIN_CMN_20030825_wpr/60929",1
"共和国/Na/XIN_CMN_20001204_wpr/10403","共和国/Na/XIN_CMN_20001204_wpr/10403",1
"共和国/Na/XIN_CMN_20030825_wpr/60943","共和国/Na/XIN_CMN_20030825_wpr/60943",1
"共和国/Na/XIN_CMN_20030718_wpr/29312","共和国/Na/XIN_CMN_20030718_wpr/29312",1
"共和国/Na/XIN_CMN_20030825_wpr/60793","共和国/Na/XIN_CMN_20030825_wpr/60793",1
"共和国/Na/XIN_CMN_20030928_wpr/25713","共和国/Na/XIN_CMN_20030928_wpr/25713",1
"共和国/Na/ZBN_CMN_20001220_wpr/6075","共和国/Na/ZBN_CMN_20001220_wpr/6075",1
"共和国/Na/XIN_CMN_20030805_wpr/61194","共和国/Na/XIN_CMN_20030805_wpr/61194",1
"共和国/Na/XIN_CMN_20030429_wpr/72102","共和国/Na/XIN_CMN_20030429_wpr/72102",1
"联邦/Na/CNA_CMN_20001229_wpr/75888","联邦/Na/CNA_CMN_20001229_wpr/75888",1
"共和国/Na/CNA_CMN_20001007_wpr/70010","共和国/Na/CNA_CMN_20001007_wpr/70010",1
"共和国/Na/XIN_CMN_20001102_wpr/72671","共和国/Na/XIN_CMN_20001102_wpr/72671",1
"共和国/Na/XIN_CMN_20030426_wpr/24159","共和国/Na/XIN_CMN_20030426_wpr/24159",1
"共和国/Na/XIN_CMN_20030426_wpr/24036","共和国/Na/XIN_CMN_20030426_wpr/24036",1
"共和国/Na/XIN_CMN_20030827_wpr/3799","共和国/Na/XIN_CMN_20030827_wpr/3799",1
"共和国/Na/XIN_CMN_20030624_wpr/40719","共和国/Na/XIN_CMN_20030624_wpr/40719",1
"共和国/Na/XIN_CMN_20030830_wpr/1695","共和国/Na/XIN_CMN_20030830_wpr/1695",1
"共和国/Na/XIN_CMN_20001112_wpr/11187","共和国/Na/XIN_CMN_20001112_wpr/11187",1
"共和国/Na/XIN_CMN_20001225_wpr/44359","共和国/Na/XIN_CMN_20001225_wpr/44359",1
"共和国/Na/XIN_CMN_20001225_wpr/42785","共和国/Na/XIN_CMN_20001225_wpr/42785",1
"共和国/Na/XIN_CMN_20001228_wpr/10629","共和国/Na/XIN_CMN_20001228_wpr/10629",1
"共和国/Na/XIN_CMN_20030426_wpr/20346","共和国/Na/XIN_CMN_20030426_wpr/20346",1
"共和国/Na/XIN_CMN_20001228_wpr/10421","共和国/Na/XIN_CMN_20001228_wpr/10421",1
"共和国/Na/CNA_CMN_20030410_wpr/16039","共和国/Na/CNA_CMN_20030410_wpr/16039",1
"共和国/Na/XIN_CMN_20030526_wpr/20500","共和国/Na/XIN_CMN_20030526_wpr/20500",1
"共和国/Na/XIN_CMN_20010118_wpr/38700","共和国/Na/XIN_CMN_20010118_wpr/38700",1
"共和国/Na/XIN_CMN_20030623_wpr/19169","共和国/Na/XIN_CMN_20030623_wpr/19169",1
"共和国/Na/XIN_CMN_20030830_wpr/2948","共和国/Na/XIN_CMN_20030830_wpr/2948",1
"共和国/Na/XIN_CMN_20030405_wpr/50440","共和国/Na/XIN_CMN_20030405_wpr/50440",1
"共和国/Na/XIN_CMN_20030603_wpr/27764","共和国/Na/XIN_CMN_20030603_wpr/27764",1
"共和国/Na/XIN_CMN_20030603_wpr/28048","共和国/Na/XIN_CMN_20030603_wpr/28048",1
"共和国/Na/XIN_CMN_20001011_wpr/17626","共和国/Na/XIN_CMN_20001011_wpr/17626",1
"共和国/Na/XIN_CMN_20030529_wpr/62125","共和国/Na/XIN_CMN_20030529_wpr/62125",1
"共和国/Na/XIN_CMN_20030603_wpr/63267","共和国/Na/XIN_CMN_20030603_wpr/63267",1
"共和国/Na/XIN_CMN_20030426_wpr/24328","共和国/Na/XIN_CMN_20030426_wpr/24328",1
"共和国/Na/XIN_CMN_20030913_wpr/19267","共和国/Na/XIN_CMN_20030913_wpr/19267",1
"共和国/Na/XIN_CMN_20030717_wpr/92301","共和国/Na/XIN_CMN_20030717_wpr/92301",1
"共和国/Na/XIN_CMN_20001018_wpr/14711","共和国/Na/XIN_CMN_20001018_wpr/14711",1
"共和国/Na/XIN_CMN_20001002_wpr/22238","共和国/Na/XIN_CMN_20001002_wpr/22238",1
"共和国/Na/XIN_CMN_20001206_wpr/21875","共和国/Na/XIN_CMN_20001206_wpr/21875",1
"共和国/Na/XIN_CMN_20001112_wpr/23048","共和国/Na/XIN_CMN_20001112_wpr/23048",1
"共和国/Na/CNA_CMN_20001207_wpr/103942","共和国/Na/CNA_CMN_20001207_wpr/103942",1
"共和国/Na/XIN_CMN_20030927_wpr/9115","共和国/Na/XIN_CMN_20030927_wpr/9115",1
"共和国/Na/CNA_CMN_20030708_wpr/2060","共和国/Na/CNA_CMN_20030708_wpr/2060",1
"共和国/Na/CNA_CMN_20001208_wpr/60866","共和国/Na/CNA_CMN_20001208_wpr/60866",1
"共和国/Na/CNA_CMN_20030424_wpr/2088","共和国/Na/CNA_CMN_20030424_wpr/2088",1
"共和国/Na/ZBN_CMN_20001009_wpr/31766","共和国/Na/ZBN_CMN_20001009_wpr/31766",1
"共和国/Na/XIN_CMN_20010113_wpr/26095","共和国/Na/XIN_CMN_20010113_wpr/26095",1
"共和国/Na/XIN_CMN_20030606_wpr/1496","共和国/Na/XIN_CMN_20030606_wpr/1496",1
"共和国/Na/XIN_CMN_20030903_wpr/33116","共和国/Na/XIN_CMN_20030903_wpr/33116",1
"共和国/Na/XIN_CMN_20001022_wpr/38250","共和国/Na/XIN_CMN_20001022_wpr/38250",1
"共和国/Na/XIN_CMN_20030904_wpr/39822","共和国/Na/XIN_CMN_20030904_wpr/39822",1
"共和国/Na/XIN_CMN_20030705_wpr/8840","共和国/Na/XIN_CMN_20030705_wpr/8840",1
"共和国/Na/XIN_CMN_20001212_wpr/12053","共和国/Na/XIN_CMN_20001212_wpr/12053",1
"共和国/Na/ZBN_CMN_20001024_wpr/35438","共和国/Na/ZBN_CMN_20001024_wpr/35438",1
"共和国/Na/XIN_CMN_20030527_wpr/58790","共和国/Na/XIN_CMN_20030527_wpr/58790",1
"共和国/Na/ZBN_CMN_20030724_wpr/36696","共和国/Na/ZBN_CMN_20030724_wpr/36696",2
"共和国/Na/ZBN_CMN_20030412_wpr/40971","共和国/Na/ZBN_CMN_20030412_wpr/40971",2
"共和国/Na/XIN_CMN_20030411_wpr/3337","共和国/Na/XIN_CMN_20030411_wpr/3337",2
"共和国/Na/XIN_CMN_20030612_wpr/65618","共和国/Na/XIN_CMN_20030612_wpr/65618",2
"共和国/Na/ZBN_CMN_20030410_wpr/21439","共和国/Na/ZBN_CMN_20030410_wpr/21439",2
"共和国/Na/XIN_CMN_20030402_wpr/2032","共和国/Na/XIN_CMN_20030402_wpr/2032",2
"共和国/Na/XIN_CMN_20030412_wpr/24318","共和国/Na/XIN_CMN_20030412_wpr/24318",2
"共和国/Na/XIN_CMN_20030409_wpr/1823","共和国/Na/XIN_CMN_20030409_wpr/1823",2
"共和国/Na/XIN_CMN_20030402_wpr/4239","共和国/Na/XIN_CMN_20030402_wpr/4239",2
