"","tokenlabel","cluster"
"才华/Na/ZBN_CMN_20030902_wpr/12824","才华/Na/ZBN_CMN_20030902_wpr/12824",2
"才华/Na/ZBN_CMN_20030610_wpr/67567","才华/Na/ZBN_CMN_20030610_wpr/67567",2
"才华/Na/ZBN_CMN_20030610_wpr/67577","才华/Na/ZBN_CMN_20030610_wpr/67577",2
"才华/Na/ZBN_CMN_20030902_wpr/13190","才华/Na/ZBN_CMN_20030902_wpr/13190",2
"才华/Na/ZBN_CMN_20030505_wpr/64936","才华/Na/ZBN_CMN_20030505_wpr/64936",2
"才华/Na/ZBN_CMN_20030929_wpr/9891","才华/Na/ZBN_CMN_20030929_wpr/9891",2
"才华/Na/ZBN_CMN_20030522_wpr/41079","才华/Na/ZBN_CMN_20030522_wpr/41079",2
"才华/Na/ZBN_CMN_20030702_wpr/56465","才华/Na/ZBN_CMN_20030702_wpr/56465",2
"才华/Na/ZBN_CMN_20030611_wpr/62105","才华/Na/ZBN_CMN_20030611_wpr/62105",2
"才华/Na/ZBN_CMN_20030617_wpr/65656","才华/Na/ZBN_CMN_20030617_wpr/65656",2
"才华/Na/ZBN_CMN_20030710_wpr/57750","才华/Na/ZBN_CMN_20030710_wpr/57750",2
"才华/Na/ZBN_CMN_20030701_wpr/63857","才华/Na/ZBN_CMN_20030701_wpr/63857",2
"才华/Na/ZBN_CMN_20030627_wpr/59581","才华/Na/ZBN_CMN_20030627_wpr/59581",2
"才华/Na/ZBN_CMN_20030627_wpr/59493","才华/Na/ZBN_CMN_20030627_wpr/59493",2
"才华/Na/ZBN_CMN_20030703_wpr/57504","才华/Na/ZBN_CMN_20030703_wpr/57504",2
"才华/Na/ZBN_CMN_20030703_wpr/57442","才华/Na/ZBN_CMN_20030703_wpr/57442",2
"才华/Na/ZBN_CMN_20030526_wpr/23134","才华/Na/ZBN_CMN_20030526_wpr/23134",2
"才华/Na/ZBN_CMN_20030515_wpr/81310","才华/Na/ZBN_CMN_20030515_wpr/81310",2
"才华/Na/ZBN_CMN_20030704_wpr/92553","才华/Na/ZBN_CMN_20030704_wpr/92553",2
"才华/Na/ZBN_CMN_20030520_wpr/13740","才华/Na/ZBN_CMN_20030520_wpr/13740",2
"才华/Na/ZBN_CMN_20030426_wpr/57725","才华/Na/ZBN_CMN_20030426_wpr/57725",2
"才华/Na/ZBN_CMN_20030913_wpr/14471","才华/Na/ZBN_CMN_20030913_wpr/14471",2
"才华/Na/ZBN_CMN_20030516_wpr/13501","才华/Na/ZBN_CMN_20030516_wpr/13501",2
"才华/Na/ZBN_CMN_20030502_wpr/13424","才华/Na/ZBN_CMN_20030502_wpr/13424",2
"才华/Na/ZBN_CMN_20030503_wpr/57468","才华/Na/ZBN_CMN_20030503_wpr/57468",2
"才华/Na/ZBN_CMN_20030502_wpr/13622","才华/Na/ZBN_CMN_20030502_wpr/13622",2
"才华/Na/ZBN_CMN_20030502_wpr/13456","才华/Na/ZBN_CMN_20030502_wpr/13456",2
"才华/Na/ZBN_CMN_20030502_wpr/13599","才华/Na/ZBN_CMN_20030502_wpr/13599",2
"才华/Na/ZBN_CMN_20030627_wpr/60191","才华/Na/ZBN_CMN_20030627_wpr/60191",2
"才华/Na/ZBN_CMN_20030522_wpr/41559","才华/Na/ZBN_CMN_20030522_wpr/41559",2
"才华/Na/ZBN_CMN_20030607_wpr/7549","才华/Na/ZBN_CMN_20030607_wpr/7549",2
"才华/Na/ZBN_CMN_20030630_wpr/22845","才华/Na/ZBN_CMN_20030630_wpr/22845",2
"才华/Na/ZBN_CMN_20030520_wpr/13877","才华/Na/ZBN_CMN_20030520_wpr/13877",2
"才华/Na/ZBN_CMN_20030630_wpr/21545","才华/Na/ZBN_CMN_20030630_wpr/21545",2
"才华/Na/ZBN_CMN_20030627_wpr/59537","才华/Na/ZBN_CMN_20030627_wpr/59537",2
"才华/Na/ZBN_CMN_20030701_wpr/64117","才华/Na/ZBN_CMN_20030701_wpr/64117",2
"才华/Na/ZBN_CMN_20030701_wpr/64122","才华/Na/ZBN_CMN_20030701_wpr/64122",2
"才华/Na/ZBN_CMN_20030701_wpr/64342","才华/Na/ZBN_CMN_20030701_wpr/64342",2
"才华/Na/ZBN_CMN_20030702_wpr/56705","才华/Na/ZBN_CMN_20030702_wpr/56705",2
"才华/Na/ZBN_CMN_20030702_wpr/56685","才华/Na/ZBN_CMN_20030702_wpr/56685",2
"才华/Na/ZBN_CMN_20030610_wpr/68150","才华/Na/ZBN_CMN_20030610_wpr/68150",2
"才华/Na/ZBN_CMN_20030703_wpr/57540","才华/Na/ZBN_CMN_20030703_wpr/57540",2
"才华/Na/ZBN_CMN_20030627_wpr/59649","才华/Na/ZBN_CMN_20030627_wpr/59649",2
"才华/Na/XIN_CMN_20001030_wpr/50172","才华/Na/XIN_CMN_20001030_wpr/50172",3
"才干/Na/XIN_CMN_20001019_wpr/31400","才干/Na/XIN_CMN_20001019_wpr/31400",3
"才干/Na/XIN_CMN_20010101_wpr/88009","才干/Na/XIN_CMN_20010101_wpr/88009",3
"才干/Na/XIN_CMN_20010114_wpr/11148","才干/Na/XIN_CMN_20010114_wpr/11148",3
"才华/Na/ZBN_CMN_20030907_wpr/47112","才华/Na/ZBN_CMN_20030907_wpr/47112",3
"才华/Na/XIN_CMN_20030608_wpr/25020","才华/Na/XIN_CMN_20030608_wpr/25020",3
"才华/Na/ZBN_CMN_20030708_wpr/11826","才华/Na/ZBN_CMN_20030708_wpr/11826",3
"才华/Na/XIN_CMN_20030618_wpr/11858","才华/Na/XIN_CMN_20030618_wpr/11858",3
"才华/Na/XIN_CMN_20001219_wpr/98058","才华/Na/XIN_CMN_20001219_wpr/98058",3
"才干/Na/XIN_CMN_20001123_wpr/16959","才干/Na/XIN_CMN_20001123_wpr/16959",3
"才华/Na/ZBN_CMN_20001011_wpr/30839","才华/Na/ZBN_CMN_20001011_wpr/30839",3
"才华/Na/ZBN_CMN_20030614_wpr/51431","才华/Na/ZBN_CMN_20030614_wpr/51431",3
"才华/Na/XIN_CMN_20001029_wpr/9544","才华/Na/XIN_CMN_20001029_wpr/9544",3
"才华/Na/XIN_CMN_20030928_wpr/4875","才华/Na/XIN_CMN_20030928_wpr/4875",3
"才华/Na/XIN_CMN_20030708_wpr/27280","才华/Na/XIN_CMN_20030708_wpr/27280",3
"才华/Na/XIN_CMN_20030930_wpr/20417","才华/Na/XIN_CMN_20030930_wpr/20417",3
"才华/Na/XIN_CMN_20001105_wpr/61743","才华/Na/XIN_CMN_20001105_wpr/61743",3
"才干/Na/XIN_CMN_20030712_wpr/32490","才干/Na/XIN_CMN_20030712_wpr/32490",3
"才华/Na/XIN_CMN_20030723_wpr/23904","才华/Na/XIN_CMN_20030723_wpr/23904",3
"才华/Na/CNA_CMN_20001226_wpr/81702","才华/Na/CNA_CMN_20001226_wpr/81702",3
"才华/Na/ZBN_CMN_20030625_wpr/65871","才华/Na/ZBN_CMN_20030625_wpr/65871",3
"才华/Na/XIN_CMN_20001217_wpr/57130","才华/Na/XIN_CMN_20001217_wpr/57130",3
"才华/Na/ZBN_CMN_20030520_wpr/14499","才华/Na/ZBN_CMN_20030520_wpr/14499",4
"才华/Na/ZBN_CMN_20030520_wpr/14192","才华/Na/ZBN_CMN_20030520_wpr/14192",4
"才华/Na/ZBN_CMN_20030516_wpr/13487","才华/Na/ZBN_CMN_20030516_wpr/13487",4
"才华/Na/ZBN_CMN_20030630_wpr/22887","才华/Na/ZBN_CMN_20030630_wpr/22887",4
"才华/Na/ZBN_CMN_20030630_wpr/22075","才华/Na/ZBN_CMN_20030630_wpr/22075",4
"才华/Na/ZBN_CMN_20030520_wpr/15095","才华/Na/ZBN_CMN_20030520_wpr/15095",4
"才华/Na/ZBN_CMN_20030630_wpr/22622","才华/Na/ZBN_CMN_20030630_wpr/22622",4
"才华/Na/ZBN_CMN_20030630_wpr/22605","才华/Na/ZBN_CMN_20030630_wpr/22605",4
"才华/Na/ZBN_CMN_20030630_wpr/22954","才华/Na/ZBN_CMN_20030630_wpr/22954",4
"才华/Na/ZBN_CMN_20030630_wpr/21637","才华/Na/ZBN_CMN_20030630_wpr/21637",4
"才华/Na/ZBN_CMN_20030607_wpr/6122","才华/Na/ZBN_CMN_20030607_wpr/6122",4
"才华/Na/ZBN_CMN_20030607_wpr/7377","才华/Na/ZBN_CMN_20030607_wpr/7377",4
"才华/Na/ZBN_CMN_20030630_wpr/21520","才华/Na/ZBN_CMN_20030630_wpr/21520",4
"才华/Na/ZBN_CMN_20030403_wpr/25981","才华/Na/ZBN_CMN_20030403_wpr/25981",4
"才华/Na/ZBN_CMN_20030801_wpr/77243","才华/Na/ZBN_CMN_20030801_wpr/77243",4
"才华/Na/ZBN_CMN_20030829_wpr/89994","才华/Na/ZBN_CMN_20030829_wpr/89994",4
"才华/Na/ZBN_CMN_20030412_wpr/1766","才华/Na/ZBN_CMN_20030412_wpr/1766",4
"才华/Na/ZBN_CMN_20030520_wpr/14469","才华/Na/ZBN_CMN_20030520_wpr/14469",4
"才华/Na/ZBN_CMN_20030520_wpr/14653","才华/Na/ZBN_CMN_20030520_wpr/14653",4
"才华/Na/ZBN_CMN_20030520_wpr/15062","才华/Na/ZBN_CMN_20030520_wpr/15062",4
"才华/Na/ZBN_CMN_20030521_wpr/18678","才华/Na/ZBN_CMN_20030521_wpr/18678",4
"才华/Na/ZBN_CMN_20030630_wpr/22467","才华/Na/ZBN_CMN_20030630_wpr/22467",4
"才华/Na/ZBN_CMN_20030520_wpr/14555","才华/Na/ZBN_CMN_20030520_wpr/14555",4
"才华/Na/ZBN_CMN_20030520_wpr/14441","才华/Na/ZBN_CMN_20030520_wpr/14441",4
"才华/Na/ZBN_CMN_20030607_wpr/7407","才华/Na/ZBN_CMN_20030607_wpr/7407",4
"才华/Na/ZBN_CMN_20030702_wpr/56947","才华/Na/ZBN_CMN_20030702_wpr/56947",4
"才华/Na/ZBN_CMN_20030520_wpr/11962","才华/Na/ZBN_CMN_20030520_wpr/11962",4
"才华/Na/ZBN_CMN_20030630_wpr/21838","才华/Na/ZBN_CMN_20030630_wpr/21838",4
"才华/Na/ZBN_CMN_20030630_wpr/22920","才华/Na/ZBN_CMN_20030630_wpr/22920",4
"才华/Na/ZBN_CMN_20030602_wpr/31469","才华/Na/ZBN_CMN_20030602_wpr/31469",4
"才华/Na/ZBN_CMN_20030919_wpr/60164","才华/Na/ZBN_CMN_20030919_wpr/60164",4
"才华/Na/ZBN_CMN_20030813_wpr/51258","才华/Na/ZBN_CMN_20030813_wpr/51258",4
"才华/Na/ZBN_CMN_20030715_wpr/21069","才华/Na/ZBN_CMN_20030715_wpr/21069",4
"才华/Na/ZBN_CMN_20030808_wpr/77780","才华/Na/ZBN_CMN_20030808_wpr/77780",4
"才干/Na/XIN_CMN_20030717_wpr/1826","才干/Na/XIN_CMN_20030717_wpr/1826",5
"才干/Na/CNA_CMN_20030717_wpr/1827","才干/Na/CNA_CMN_20030717_wpr/1827",5
"才华/Na/ZBN_CMN_20010119_wpr/24468","才华/Na/ZBN_CMN_20010119_wpr/24468",5
"才华/Na/ZBN_CMN_20030914_wpr/52981","才华/Na/ZBN_CMN_20030914_wpr/52981",5
"才干/Na/ZBN_CMN_20030926_wpr/1932","才干/Na/ZBN_CMN_20030926_wpr/1932",5
"才干/Na/ZBN_CMN_20010128_wpr/28447","才干/Na/ZBN_CMN_20010128_wpr/28447",5
"才华/Na/CNA_CMN_20001203_wpr/49817","才华/Na/CNA_CMN_20001203_wpr/49817",5
"才华/Na/ZBN_CMN_20001209_wpr/20889","才华/Na/ZBN_CMN_20001209_wpr/20889",5
"才华/Na/ZBN_CMN_20030702_wpr/56909","才华/Na/ZBN_CMN_20030702_wpr/56909",5
"才干/Na/ZBN_CMN_20010126_wpr/35784","才干/Na/ZBN_CMN_20010126_wpr/35784",5
"才干/Na/ZBN_CMN_20010126_wpr/14541","才干/Na/ZBN_CMN_20010126_wpr/14541",5
"才干/Na/ZBN_CMN_20010126_wpr/35517","才干/Na/ZBN_CMN_20010126_wpr/35517",5
"才干/Na/ZBN_CMN_20010126_wpr/14468","才干/Na/ZBN_CMN_20010126_wpr/14468",5
"才华/Na/ZBN_CMN_20030623_wpr/11005","才华/Na/ZBN_CMN_20030623_wpr/11005",5
"才华/Na/ZBN_CMN_20030419_wpr/14444","才华/Na/ZBN_CMN_20030419_wpr/14444",5
"才华/Na/CNA_CMN_20001014_wpr/87498","才华/Na/CNA_CMN_20001014_wpr/87498",5
"才干/Na/ZBN_CMN_20030527_wpr/34400","才干/Na/ZBN_CMN_20030527_wpr/34400",5
"才华/Na/ZBN_CMN_20030913_wpr/61951","才华/Na/ZBN_CMN_20030913_wpr/61951",5
"才华/Na/CNA_CMN_20001109_wpr/9130","才华/Na/CNA_CMN_20001109_wpr/9130",5
"才干/Na/XIN_CMN_20010124_wpr/2957","才干/Na/XIN_CMN_20010124_wpr/2957",5
"才干/Na/ZBN_CMN_20030713_wpr/2016","才干/Na/ZBN_CMN_20030713_wpr/2016",5
"才干/Na/ZBN_CMN_20030916_wpr/58772","才干/Na/ZBN_CMN_20030916_wpr/58772",5
"才干/Na/ZBN_CMN_20001204_wpr/20995","才干/Na/ZBN_CMN_20001204_wpr/20995",5
"才干/Na/ZBN_CMN_20001209_wpr/30290","才干/Na/ZBN_CMN_20001209_wpr/30290",5
"才华/Na/ZBN_CMN_20030906_wpr/18285","才华/Na/ZBN_CMN_20030906_wpr/18285",5
"才干/Na/ZBN_CMN_20001113_wpr/28323","才干/Na/ZBN_CMN_20001113_wpr/28323",5
"才干/Na/ZBN_CMN_20001026_wpr/34522","才干/Na/ZBN_CMN_20001026_wpr/34522",5
"才干/Na/ZBN_CMN_20001023_wpr/17197","才干/Na/ZBN_CMN_20001023_wpr/17197",5
"才干/Na/XIN_CMN_20030620_wpr/60971","才干/Na/XIN_CMN_20030620_wpr/60971",5
"才干/Na/XIN_CMN_20030728_wpr/2161","才干/Na/XIN_CMN_20030728_wpr/2161",5
"才干/Na/XIN_CMN_20001220_wpr/44200","才干/Na/XIN_CMN_20001220_wpr/44200",5
"才干/Na/XIN_CMN_20030808_wpr/8987","才干/Na/XIN_CMN_20030808_wpr/8987",5
"才干/Na/XIN_CMN_20030720_wpr/10760","才干/Na/XIN_CMN_20030720_wpr/10760",5
"才干/Na/ZBN_CMN_20030521_wpr/38895","才干/Na/ZBN_CMN_20030521_wpr/38895",5
"才干/Na/XIN_CMN_20030710_wpr/35109","才干/Na/XIN_CMN_20030710_wpr/35109",5
"才干/Na/XIN_CMN_20001011_wpr/78271","才干/Na/XIN_CMN_20001011_wpr/78271",5
"才干/Na/ZBN_CMN_20001209_wpr/30349","才干/Na/ZBN_CMN_20001209_wpr/30349",5
"才干/Na/ZBN_CMN_20001201_wpr/19287","才干/Na/ZBN_CMN_20001201_wpr/19287",5
"才干/Na/XIN_CMN_20030413_wpr/3518","才干/Na/XIN_CMN_20030413_wpr/3518",5
"才干/Na/XIN_CMN_20001119_wpr/33518","才干/Na/XIN_CMN_20001119_wpr/33518",5
"才干/Na/ZBN_CMN_20010107_wpr/17982","才干/Na/ZBN_CMN_20010107_wpr/17982",5
"才干/Na/CNA_CMN_20010119_wpr/1584","才干/Na/CNA_CMN_20010119_wpr/1584",5
"才干/Na/XIN_CMN_20001005_wpr/58230","才干/Na/XIN_CMN_20001005_wpr/58230",5
"才干/Na/ZBN_CMN_20030915_wpr/32071","才干/Na/ZBN_CMN_20030915_wpr/32071",5
"才干/Na/ZBN_CMN_20001105_wpr/1196","才干/Na/ZBN_CMN_20001105_wpr/1196",5
"才干/Na/ZBN_CMN_20001122_wpr/26314","才干/Na/ZBN_CMN_20001122_wpr/26314",5
"才华/Na/ZBN_CMN_20030819_wpr/74483","才华/Na/ZBN_CMN_20030819_wpr/74483",5
"才干/Na/XIN_CMN_20030624_wpr/12067","才干/Na/XIN_CMN_20030624_wpr/12067",5
"才干/Na/ZBN_CMN_20010123_wpr/14320","才干/Na/ZBN_CMN_20010123_wpr/14320",5
"才干/Na/XIN_CMN_20030705_wpr/45341","才干/Na/XIN_CMN_20030705_wpr/45341",5
"才干/Na/XIN_CMN_20001212_wpr/47544","才干/Na/XIN_CMN_20001212_wpr/47544",5
"才干/Na/ZBN_CMN_20030820_wpr/3007","才干/Na/ZBN_CMN_20030820_wpr/3007",5
"才干/Na/ZBN_CMN_20030818_wpr/88421","才干/Na/ZBN_CMN_20030818_wpr/88421",5
"才干/Na/ZBN_CMN_20030831_wpr/60949","才干/Na/ZBN_CMN_20030831_wpr/60949",5
"才干/Na/ZBN_CMN_20001013_wpr/16131","才干/Na/ZBN_CMN_20001013_wpr/16131",5
"才干/Na/ZBN_CMN_20001013_wpr/26454","才干/Na/ZBN_CMN_20001013_wpr/26454",5
"才干/Na/ZBN_CMN_20030518_wpr/31481","才干/Na/ZBN_CMN_20030518_wpr/31481",5
"才干/Na/ZBN_CMN_20030823_wpr/45677","才干/Na/ZBN_CMN_20030823_wpr/45677",5
"才干/Na/ZBN_CMN_20001025_wpr/18944","才干/Na/ZBN_CMN_20001025_wpr/18944",5
"才华/Na/XIN_CMN_20001124_wpr/3536","才华/Na/XIN_CMN_20001124_wpr/3536",5
"才华/Na/ZBN_CMN_20030810_wpr/7160","才华/Na/ZBN_CMN_20030810_wpr/7160",5
"才干/Na/CNA_CMN_20010112_wpr/88666","才干/Na/CNA_CMN_20010112_wpr/88666",5
"才华/Na/ZBN_CMN_20030907_wpr/20773","才华/Na/ZBN_CMN_20030907_wpr/20773",5
"才华/Na/XIN_CMN_20001031_wpr/53784","才华/Na/XIN_CMN_20001031_wpr/53784",5
"才干/Na/ZBN_CMN_20030926_wpr/2042","才干/Na/ZBN_CMN_20030926_wpr/2042",5
"才干/Na/ZBN_CMN_20030818_wpr/73829","才干/Na/ZBN_CMN_20030818_wpr/73829",5
"才干/Na/ZBN_CMN_20030601_wpr/1754","才干/Na/ZBN_CMN_20030601_wpr/1754",5
"才华/Na/ZBN_CMN_20030502_wpr/63213","才华/Na/ZBN_CMN_20030502_wpr/63213",5
"才干/Na/ZBN_CMN_20001211_wpr/16053","才干/Na/ZBN_CMN_20001211_wpr/16053",5
"才干/Na/ZBN_CMN_20001102_wpr/14352","才干/Na/ZBN_CMN_20001102_wpr/14352",5
"才干/Na/ZBN_CMN_20030926_wpr/2131","才干/Na/ZBN_CMN_20030926_wpr/2131",5
"才华/Na/CNA_CMN_20001115_wpr/21271","才华/Na/CNA_CMN_20001115_wpr/21271",5
"才华/Na/CNA_CMN_20001115_wpr/21305","才华/Na/CNA_CMN_20001115_wpr/21305",5
"才华/Na/ZBN_CMN_20030708_wpr/60621","才华/Na/ZBN_CMN_20030708_wpr/60621",5
"才华/Na/ZBN_CMN_20030418_wpr/12814","才华/Na/ZBN_CMN_20030418_wpr/12814",5
"才华/Na/ZBN_CMN_20030404_wpr/14345","才华/Na/ZBN_CMN_20030404_wpr/14345",5
"才华/Na/ZBN_CMN_20001014_wpr/15222","才华/Na/ZBN_CMN_20001014_wpr/15222",5
"才华/Na/ZBN_CMN_20001014_wpr/22873","才华/Na/ZBN_CMN_20001014_wpr/22873",5
"才华/Na/ZBN_CMN_20030404_wpr/2202","才华/Na/ZBN_CMN_20030404_wpr/2202",5
"才华/Na/ZBN_CMN_20030420_wpr/1431","才华/Na/ZBN_CMN_20030420_wpr/1431",5
"才华/Na/XIN_CMN_20030926_wpr/72900","才华/Na/XIN_CMN_20030926_wpr/72900",5
"才华/Na/CNA_CMN_20010110_wpr/151622","才华/Na/CNA_CMN_20010110_wpr/151622",5
"才华/Na/ZBN_CMN_20001028_wpr/13370","才华/Na/ZBN_CMN_20001028_wpr/13370",5
"才华/Na/CNA_CMN_20001103_wpr/112887","才华/Na/CNA_CMN_20001103_wpr/112887",5
"才华/Na/ZBN_CMN_20030913_wpr/14153","才华/Na/ZBN_CMN_20030913_wpr/14153",5
"才华/Na/ZBN_CMN_20030402_wpr/17081","才华/Na/ZBN_CMN_20030402_wpr/17081",5
"才华/Na/ZBN_CMN_20030403_wpr/21104","才华/Na/ZBN_CMN_20030403_wpr/21104",5
"才华/Na/ZBN_CMN_20030411_wpr/595","才华/Na/ZBN_CMN_20030411_wpr/595",5
"才华/Na/ZBN_CMN_20030516_wpr/33838","才华/Na/ZBN_CMN_20030516_wpr/33838",5
"才华/Na/CNA_CMN_20001130_wpr/99428","才华/Na/CNA_CMN_20001130_wpr/99428",5
"才华/Na/CNA_CMN_20001109_wpr/45389","才华/Na/CNA_CMN_20001109_wpr/45389",5
"才华/Na/ZBN_CMN_20030806_wpr/14201","才华/Na/ZBN_CMN_20030806_wpr/14201",5
"才华/Na/CNA_CMN_20001117_wpr/145953","才华/Na/CNA_CMN_20001117_wpr/145953",5
"才华/Na/ZBN_CMN_20030409_wpr/48309","才华/Na/ZBN_CMN_20030409_wpr/48309",5
"才华/Na/ZBN_CMN_20030424_wpr/6700","才华/Na/ZBN_CMN_20030424_wpr/6700",5
"才华/Na/ZBN_CMN_20001217_wpr/18184","才华/Na/ZBN_CMN_20001217_wpr/18184",5
"才华/Na/ZBN_CMN_20001115_wpr/39826","才华/Na/ZBN_CMN_20001115_wpr/39826",5
"才华/Na/ZBN_CMN_20030402_wpr/16858","才华/Na/ZBN_CMN_20030402_wpr/16858",5
"才华/Na/ZBN_CMN_20030527_wpr/14828","才华/Na/ZBN_CMN_20030527_wpr/14828",5
"才华/Na/CNA_CMN_20001220_wpr/116120","才华/Na/CNA_CMN_20001220_wpr/116120",5
"才华/Na/ZBN_CMN_20030713_wpr/19429","才华/Na/ZBN_CMN_20030713_wpr/19429",5
"才华/Na/ZBN_CMN_20030520_wpr/14687","才华/Na/ZBN_CMN_20030520_wpr/14687",5
"才华/Na/ZBN_CMN_20030520_wpr/14103","才华/Na/ZBN_CMN_20030520_wpr/14103",5
"才华/Na/ZBN_CMN_20030520_wpr/14115","才华/Na/ZBN_CMN_20030520_wpr/14115",5
"才华/Na/ZBN_CMN_20030626_wpr/9148","才华/Na/ZBN_CMN_20030626_wpr/9148",5
"才华/Na/XIN_CMN_20001227_wpr/75352","才华/Na/XIN_CMN_20001227_wpr/75352",5
"才华/Na/XIN_CMN_20001026_wpr/18655","才华/Na/XIN_CMN_20001026_wpr/18655",5
"才华/Na/ZBN_CMN_20001117_wpr/38643","才华/Na/ZBN_CMN_20001117_wpr/38643",5
"才华/Na/ZBN_CMN_20001117_wpr/10425","才华/Na/ZBN_CMN_20001117_wpr/10425",5
"才干/Na/ZBN_CMN_20030824_wpr/69789","才干/Na/ZBN_CMN_20030824_wpr/69789",5
"才华/Na/ZBN_CMN_20030615_wpr/15230","才华/Na/ZBN_CMN_20030615_wpr/15230",5
"才华/Na/ZBN_CMN_20030626_wpr/9214","才华/Na/ZBN_CMN_20030626_wpr/9214",5
"才华/Na/ZBN_CMN_20001225_wpr/663","才华/Na/ZBN_CMN_20001225_wpr/663",5
"才华/Na/CNA_CMN_20001128_wpr/117397","才华/Na/CNA_CMN_20001128_wpr/117397",5
"才华/Na/ZBN_CMN_20030803_wpr/59499","才华/Na/ZBN_CMN_20030803_wpr/59499",5
"才华/Na/ZBN_CMN_20030707_wpr/10548","才华/Na/ZBN_CMN_20030707_wpr/10548",5
"才华/Na/ZBN_CMN_20030929_wpr/11465","才华/Na/ZBN_CMN_20030929_wpr/11465",5
"才华/Na/ZBN_CMN_20030520_wpr/84561","才华/Na/ZBN_CMN_20030520_wpr/84561",5
"才华/Na/CNA_CMN_20001101_wpr/63048","才华/Na/CNA_CMN_20001101_wpr/63048",5
"才华/Na/XIN_CMN_20001217_wpr/19226","才华/Na/XIN_CMN_20001217_wpr/19226",5
"才华/Na/ZBN_CMN_20030702_wpr/74640","才华/Na/ZBN_CMN_20030702_wpr/74640",5
"才华/Na/ZBN_CMN_20030614_wpr/71887","才华/Na/ZBN_CMN_20030614_wpr/71887",5
"才华/Na/ZBN_CMN_20030704_wpr/48163","才华/Na/ZBN_CMN_20030704_wpr/48163",5
"才华/Na/ZBN_CMN_20001007_wpr/27200","才华/Na/ZBN_CMN_20001007_wpr/27200",5
"才干/Na/XIN_CMN_20030823_wpr/22823","才干/Na/XIN_CMN_20030823_wpr/22823",5
"才干/Na/ZBN_CMN_20030825_wpr/42117","才干/Na/ZBN_CMN_20030825_wpr/42117",5
"才华/Na/ZBN_CMN_20001206_wpr/2529","才华/Na/ZBN_CMN_20001206_wpr/2529",5
"才华/Na/CNA_CMN_20001101_wpr/63473","才华/Na/CNA_CMN_20001101_wpr/63473",5
"才干/Na/ZBN_CMN_20030703_wpr/51482","才干/Na/ZBN_CMN_20030703_wpr/51482",5
